Index,Entry Word,Part of Speech,Affix,Definition
1697,merela,v itr,-ǧ-/-d-,умира
1698,merhumi,n m,"-ja, -ija/-es-",1. леш 2. труп
1699,meribaskoro than,n phr m,-a/-es-,смртна постела
1700,merinela,v tr,-ǧ-/-mo,мера
1701,meripe,n m,-pa/-pas-,умирање
1702,merutno,n m,-e/-es-,смртен
1703,mesečina,n f,-e/-a-,месечина
1704,mešinela,v tr,-ǧ-/-mo,меша
1705,mesingo,n m,"-ja, -ija/-os-",месинг
1706,mesmerig,n f,-a/-a-,југ
1707,mestinela,v tr,-ǧ-/-mo,мести
1708,metali,n m,"-ja, -ija/-es-",метал
1709,meteoro,n m,"-ja, -ija/-os-",комета
1710,metla,n f,-e/-a-,метла
1711,metro,n m,-ja/-os-,метар
1712,mevľuti,n m,"-ja, -ija/-es-",мевљут
1713,mijazutno,adj m,,"1. исто како, идентичен 2. сличен"
1714,mikrofono,n m,"-ja, -ija/-os-",микрофон
1715,miľa,num card,,илјада
1716,mileti,n m,"-ja, -ija/-es-",сој
1717,milioni,n m,"-ja, -ija/-es-",милион
1718,mina,n f,-e/-a-,мина
1719,mindili,n m,"-ja, -ija/-es-",марамче
1720,mindž,n f,-a/-a-,вагина
1721,ministero,n m,"-ja, -ija/-os-",министер
1722,minoriteto,n m,"-ja, -ija/-os-",малцинство
1723,minsalo,adj m,,свесен
1724,minuti,n m,"-ja, -ija/-es-",минута
1725,mirdinela pe,v phr itr,,се помрднува
1726,mirisi,n m,"-ja, -ija/-es-",мирис
1727,mirišinela,v itr,-ǧ-/-mo,мириса
1728,mirno,adj,,мирен
1729,miro,pron poss 1 sg m,,мој
1730,misal,n m,-a/-es-,пример
1731,miškipe,n m,-pa/-pas-,движење
1732,misla,n f,-e/-a-,мисла
1733,mislinela,v tr,-ǧ-/-mo,мисли
1734,mištosardo,n m,-e/-es-,комфорт
1735,mlako,adj,,млак
1736,mobeli,n m,"-ja, -ija/-es-",мебел
1737,moda,n f,-e/-a-,мода
1738,modelo,n m,"-ja, -ija/-os-","1. мусра, примерок 2. модел"
1739,moderno,adj,,современ
1740,modrica,n f,-e/-a-,модринка (рана)
1741,modro,adj,,1. син 2. русокос
1742,modro patlidžani,n phr m,"-ja, -ija/-es-",модар патлиџан
1743,modrokerela,v itr,-ǧ-/-d-,посинува
1744,mol,n f,-a/-a-,оцена
1745,mol,n f,-ja/-ja-,вино
1746,mol,n m,-a/-es-,вредност
1747,molaj,n m,-a/-es-,"крем, павлака"
1748,molinela,v tr,-ǧ-/-mo,моли
1749,molipe,n m,-pa/-pas-,"1. приближна вредност 2. вредност, цена"
1750,mom,n f,-a/-a-,1. смола 2. восок
1751,momenti,n m,"-ja, -ija/-es-",момент
1752,momoli,n f,-ja/-ja-,свеќа
1753,monetija,n f,-e/-a-,монета
1754,monitori,n m,"-ja, -ija/-es-",монитор
1755,mora,part mod,,треба
1756,morali,n m,"-ja, -ija/-es-",морал
1757,more,n m,,море
1758,morela,v tr,-ǧ-/-d-,трие
1759,morfologija,n f,-e/-a-,морфологија
1760,moripe,n m,-pa/-pas-,триење
1761,morti,n f,-ja/-ja-,кожа
1762,mortik,n f,-a/-a-,"кожа, крзно"
1763,mortikano,adj m,,кожен
1764,mortikor,n m,-a/-es-,кожурец
1765,mosal,n m,-a/-es-,недостигање
1766,mosoro,adj m,,устен
1767,mothojba,n m,-ba/-bas-,билтен
1768,mothovela,v tr,-ǧ-/-d-,признава
1769,mothoviba,n m,-ba/-bas-,аргумент
1770,mothovipa,n m,-pa/-pas-,лекција
1771,mothovipe,n m,-pa/-pas-,предавање
1772,motivacija,n f,-e/-a-,мотивација
1773,motivo,n m,"-ja, -ija/-os-",мотив
1774,motori,n m,"-ja, -ija/-es-",1. мотор 2. мопед
1775,motoro,n m,"-ja, -ija/-os-",мотор
1776,movi,n f,-ja/-ja-,мов
1777,mrazo,n m,-ja/-os-,мраз
1778,mrdinela,v tr,-ǧ-/-mo,мрда
1779,mrmorinela,v tr,-ǧ-/-mo,"мрмља, блада"
1780,na,part neg,,не
1781,na pobuter,adv indef,,доволно
1782,na…na,part neg,,ниту...ниту
1783,naamalikano,adj m,,непријателски
1784,naarakhlo,adj m,,невнимателен
1785,nacija,n f,-e/-a-,1. нација 2. националност
1786,nacionalismo,n m,"-ja, -ija/-os-",национализам
1787,nacionalisti,n m,"-ja, -ija/-es-",националист
1788,nadari,adv loc,,1. таму 2. натаму
1789,naj,n m,-a/-es-,прст
1790,naj,part,,нај-
1791,najaktuelno,adj,,најактуелен
1792,najbaro,adj m,,најголем
1793,najeskoro printo,n phr m,"-ja, -ija/-os-",оптпечаток од прст
1794,najlošno,adj,,најлош
1795,najphuro,adj m,,најстар
1796,najs,n f,-a/-a-,благодарност
1797,najsipe,n m,-pa/-pas-,благодарност
1798,najšukar,adj,,најдобар
1799,najšuže,adv qual,,најубаво
1800,najterno,adj m,,најмлад
1801,najtikno,adj m,,најмал
1802,nakari,adv loc,,1. ваму 2. наваму
1803,nakela,v itr,-l-/-l-,проаѓа
1804,nakela trujal,v phr itr,-l-/-l-,поминува крај
1805,nakh,n m,-a/-es-,нос
1806,nakhakerela,v itr,-ǧ-/-d-,клука
1807,nakhavela,v itr,-ǧ-/-d-,се трка
1808,nakhavipe,n m,-pa/-pas-,"1. потрошувачка, употерба 2. превод"
1809,nakhela,v tr,,поминува
1810,nakheskeri hev,n phr f,-ja/-ja-,носна шуплина
1811,nakhipe,n m,-pa/-pas-,минување
1812,nakibaske than,n phr m,-a/-es-,премин
1813,naklo vakti,n phr m,"-ja, -ija/-es-",минато
1814,nalča,n f,-e/-a-,потковица
1815,namanušalo,adj m,,непристоен
1816,nameštaj,n m,,намештај
1817,namestinela,v tr,-ǧ-/-mo,наместува
1818,namesto,adv,,наместо
1819,ňamo,n m,"-ja, -ija/-os-",1. роднина 2. вид
1820,nana,n f,-e/-a-,баба
1821,nane,v,,нема
1822,nanekhuvdo,adj m,,неповреден
1823,nanelačhardo,adj m,,ненаместен
1824,nanelondalo,adj m,,несолено
1825,nanemuravdo,adj m,,небричен
1826,nanenormalno,adj,,не е нормален
1827,naneopredelime,adj,,неопределен
1828,nanešukar,adj,,неубав
1829,nanešužo,adj,,неубав
1830,nanǧakerela,v itr,-ǧ-/-d-,се разголува
1831,nanǧarela,v tr,-ǧ-/-d-,бања
1832,nanǧaribaskoro mantili,n m,"-ja, -ija/-es-",бањарка
1833,nanǧaribaskoro than,n phr m,-a/-es-,"брег, плажа"
1834,nangipe,n m,-pa/-pas-,"голотија, голост"
1835,nangjaribaskoro,n m,-e/-es-,туш
1836,nango,adj m,,гол
1837,nanipe,n m,-pa/-pas-,дефицит
1838,napakivalo,adj m,,неверен
1839,napalal,adv loc,,назад
1840,narandža,n f,-e/-a-,портокал
1841,naredinela,v tr,-ǧ-/-mo,наредува
1842,narkomanka,n f,-e/-a-,наркоманка
1843,narkomano,n m,"-ja, -ija/-os-",наркоман
1844,narodo,n m,-ja/-os-,народ
1845,našalela,v tr,-ǧ-/-d-,губи
1846,našalǧovela,v itr,-ǧ-/-d-,се губи
1847,našalipe,n m,-pa/-pas-,загуба
1848,našalkeriba,n m,-ba/-bas-,погубување
1849,našando,adj m,,немирен
1850,našela,v itr,-l-/-l-,1. избега 2. дезертира 3. избегнува
1851,našiba,n m,-ba/-bas-,бегство
1852,nasijato,n m,-e/-es-,"упаство, насока"
1853,našipe,n m,-pa/-pas-,бегање
1854,našľardo,n m,-pa/-es-,"избеган, бегалец"
1855,našti,part mod,,неможе
1856,naštipe,n m,-pa/-pas-,немоќ
1857,našukarno,adj m,,непријатен
1858,našutno,n m,-e/-es-,бегалец
1859,nasvakerela,v tr/itr,-ǧ-/-d-,1. се разболува 2. разболува
1860,nasvalipe,n m,-pa/-pas-,"1. болест 2. мака, мачнина"
1861,nasvalo,adj m,,болен
1862,nasvaľola,v itr,-il-/-il-,разболува
1863,nasvarela,v tr,-ǧ-/-d-,инфицира
1864,natele,adv loc,,надоле
1865,natura,n f,-e/-a-,природа
1866,naupre,adv loc,,нагоре
1867,navakeribe,n m,-ba/-bas-,"молк, тишина"
1868,nedeľa,n f,-e/-a-,недела
1869,negde,adv loc,,некаде
1870,nego,part,,него
1871,nekas,pron indef,,некого
1872,nekobor,adv indef,,малку
1873,nekoj,pron,,некој
1874,nekotar,adv loc,,(од) некаде
1875,nekrologo,n m,"-ja, -ija/-os-",некролог
1876,nektari,n m,"-ja, -ija/-es-",нектар
1877,nemar,n m,"-ja, -ija/-es-",зрак
1878,nemi,n f,-ja/-ja-,влага
1879,nepci,n m,"-ja, -ija/-es-",непце
1880,nepoto,n m,"-ja, -ija/-os-",внук
1881,nervi,n m,"-ja, -ija/-es-",нерв
1882,nervikano,adj m,,нервен
1883,nesar,adv mod,,некако
1884,nesavo,pron,,некакво
1885,nesavo drom,adv,,1. понекогаш 2. некогаш 3. некое време
1886,neso,pron indef,,нешто
1887,nesreǩa,n f,-e/-a-,несреќа
1888,nešto,pron,,нешто
1889,nevipaskoro dizajno,n m,"-ja, -ija/-os-","дизајн, пронајдок, иновација"
1890,nevipe,n m,-pa/-pas-,"1. новина, новост 2. иновирање"
1891,nevo,adj m,,нов
1892,ni jekh,pron indef,,ниту еден
1893,ni...ni,conj,,ниту…ниту
1894,nibade javinate,adv temp,,рано наутро
1895,niče e tradipaske,n f pl,,ред на возење
1896,ničkerela,v tr,-ǧ-/-d-,"сортира, дели"
1897,nigde,pron,,никаде
1898,nijamalo ,adj,,правилен
1899,nijami,n m,"-ja, -ija/-es-",правило [«naturako nijami» - природен закон]
1900,nijamija,n m pl,,правила
1901,nikana,adv temp,,никогаш
1902,nikas,pron indef,,никого
1903,niǩda,adv temp,,никогаш
1904,niked,adv temp,,никогаш
1905,nikeda,adv temp,,никогаш
1906,nikoj,pron,,никој
1907,nikote,adv loc,,никаде
1908,nilaj,n m,-a/-es-,лето
1909,nilajeskeri čirikli,n phr f,-ja/-ja-,голтка
1910,niraš,n m,-a/-es-,очај
1911,nišani,n m,"-ja, -ija/-es-",1. нишан 2. лузна
1912,nišanǩerela ,v tr,,"означува, назначува"
1913,nišanǩeripe,n m,-pa/-pas-,"означување, назанчување"
1914,nisar,adv mod,,никако
1915,niso,pron indef,,ништо
1916,ništo,pron indef,,ништо
1917,niva,n f,-e/-a-,нива
1918,normalno,adj,,нормален
1919,nota,n f,-e/-a-,нота
1920,notka,n f,-e/-a-,забелешка
1921,notkako lil,n phr m,-a/-es-,регистар
1922,novela,n f,-e/-a-,"новела, роман"
1923,novembro,n m,—/-os-,ноември
1924,novina,n f,-e/-a-,1. магазин 2. весник
1925,novinarka,n f,-e/-a-,новинарка
1926,nozdra,n f,-e/-a-,ноздри
1927,nudiba,n m,-ba/-bas-,понуда
1928,numa,conj,,но
1929,numa,adv,,1. дури 2. барем
1930,numa ni,adv,,ниту
1931,numerinela,v tr,-ǧ-/-mo,нумерира
1932,o,art def m sg,,"-от,  определен член"
1933,objekti,n m,"-ja, -ija/-es-",објект
1934,odamna,adv temp,,одамна
1935,oďi,n f,-a/-a-,волја
1936,odma,adv temp,,одмах
1937,odmorinela,v itr,-ǧ-/-mo,одмара
1938,odobor,adv indef,,толку [«odobor thaj odobor» - толку и толку]
1939,odobor but,adv indef,,толку многу
1940,odoborkha,adv indef,,толку
1941,odoja,pron dem f,,онаа
1942,odola,pron pers pl,,оние
1943,odole diveste,adv temp,,завчера
1944,odoleske,adv,,затоа
1945,odori,adv loc,,таму
1946,odotar,adv loc,,оттаму
1947,odote,adv loc,,таму
1948,odote tano,adj m,,1. сегашен 2. присутен
1949,odova,pron dem m,,оној
1950,odova drom,adv mod,,"по тој пат, натаму"
1951,odozom,adv indef,,толку
1952,ofto,num card,,осум
1953,ogledalo,n m,-ja/-os-,оглeдалo
1954,ograda,n f,-e/-a-,ограда
1955,ogranicime,adj,,ограничен
1956,oj,pron pers 3 sg f,,таа
1957,oja,part,,да
1958,oka,n f,-e/-a-,ока
1959,okija,pron dem f,,она
1960,okoja,pron dem f,,"онаа, она"
1961,okoja rig tar,prep,,преку
1962,okola,pron dem pl,,оние
1963,okolinela,v tr,-ǧ-/-mo,окружува
1964,okori,adv loc,,таму
1965,okotarutno drom,n phr m,-a/-es-,обиколен пат
1966,okote,adv loc,,таму
1967,okova,pron dem m,,она
1968,okova dive,adv temp,,завчера
1969,oktobro,n m,—/-os-,октомври
1970,ola,pron pers 3 pl,,тие
1971,oliva,n f,-e/-a-,маслинка
1972,olovo,n m,"-ja, -ija/-os-",олово
1973,on,pron pers 3 pl,,тие
1974,opasno,adj,,опасен
1975,opera,n f,-e/-a-,опера
1976,operirinela,v tr,-ǧ-/-mo,оперира
1977,oprema,n f,-e/-a-,"апарат, опрема"
1978,optimistikano,adj m,,оптимистичен
1979,optimizmo,n m,"-ja, -ija/-os-",оптимизам
1980,organizacija,n f,-e/-a-,организација
1981,organizirinela,v tr,-ǧ-/-mo,организира
1982,organizmo,n m,-ja/-os-,организам
1983,orkestari,n m,"-ja, -ija/-es-","музичка група, бенд"
1984,osetinela,v tr,-ǧ-/-mo,осеќа
1985,osigiguripe,n m,-pa/-pas-,осигурување
1986,oslobodime,adj,,ослободен
1987,oslobodinela,v tr,-ǧ-/-mo,"ослободува, овозможува"
1988,osudinela,v tr,-ǧ-/-mo,осудува
1989,otkana,conj,,откога
1990,otkazi,n m,"-ja, -ija/-es-",отказ
1991,otkažinela pe,v itr,,"откажува, се предава"
1992,otsikavela,prefv tr,-ǧ-/-d-,одвикнува
1993,ov,pron pers 3 sg m,,тој
1994,ov sasto/i,part,,благодарам
1995,ovčari,n m,"-ja, -ija/-es-",овчаp
1996,ovela,v itr,-ǧ-/-d-,"постанува, бидува"
1997,ožačari,n m,"-ja, -ija/-es-",оџачар
1998,ožako,n m,"-ja, -ija/-os-",оџак
1999,pača,n f,-e/-a-,ногавица
2000,pacijento,n m,"-ja, -ija/-os-",пациент
2001,padišaj,n m,,падишаx
2002,pageilesko,n m,-e/-es-,разочарување
2003,pagipa,n m,-pa/-pas-,"скршеница, фрактура"
2004,pagľaripe,n m,-pa/-pas-,"попреченост, хендикеп"
2005,paharno,n m,-e/-es-,замрзнувач
2006,paho,n m,-e/-os-,мраз
2007,paho krema,n f,-e/-a-,сладолед
2008,pajesko peripe,n phr m,-pa/-pas-,водопад
2009,pajnakerela,v tr,-ǧ-/-d-,"1. зјае, зјапа 2. натопува"
2010,pajnalo,adj m,,воден
2011,pajneskoro phirno,n phr m,-e/-es-,водоводџија
2012,pajroviba,n m,-ba/-bas-,експлозија
2013,pajtono,n m,"-ja, -ija/-os-",кочија
2014,paǩarela,v tr,-ǧ-/-d-,"1. преоблекува 2. завива, бандажира 3. мота, замотува"
2015,paǩariba,n m,-ba/-bas-,"бовча, пакет"
2016,pakarin,n f,-a/-a-,нараменица
2017,paǩavipe ko del,n m,-pa/-pas-,религија
2018,paǩavutno ,adj m,,поверлив
2019,paketi,n m,"-ja, -ija/-es-",пакет
2020,paǩeti,n m,"-ja, -ija/-es-",пакет
2021,pakivalipe,n m,-pa/-pas-,искреност
2022,pal odova,adv,,1. од тоа 2. тогаш
2023,pala ,prep,,зад
2024,palal,prep,,"по, зад"
2025,palal,adv loc,,1. назад 2. позади
2026,palaldan,adv loc,,од позади
2027,paldela,v tr,-inǧ-/-ind-,"1. гони, брка 2. отфрлува 3. прогонува 4. истерува"
2028,paldipe,n m,-pa/-pas-,"гонење, бркање"
2029,pale,adv,,"1. повторно, пак 2. покрај тоа"
2030,palem,adv temp,,"пак, повторно"
2031,palma,n f,-e/-a-,палма
2032,palma,n f,-e/-a-,дланка
2033,palo,prep,,1. при 2. по
2034,palo maškar o dive,adv temp,,попладне
2035,palo nilaj,adv temp,,на есен
2036,palo odova,adv temp,,потоа
2037,palodživdipa,n m,-pa/-pas-,задгорбен живот
2038,palune šereskeri rig,n phr f,-a/-a-,тил
2039,palune vasteskeri rig,n phr f,-a/-a-,задниот дел од раката
2040,paluno,adj m,,"1. заден, последен 2. краен"
2041,paluno vakti,n phr m,"-ja, -ija/-es-",рок
2042,pametno,adj,,паметен
2043,pampuri,n m,"-ja, -ija/-es-",локомотива
2044,pamtinela,v itr,-ǧ-/-mo,памети
2045,pamuko,n m,"-ja, -ija/-os-",памук
2046,pana,adv,,уште
2047,panaǧuri,n m,"-ja, -ija/-es-",панаѓур
2048,panda,adv,,уште
2049,panda na,part neg,,не сеуште
2050,pandela jak,v phr itr,-l-/-l-,"трепнува, намигнува"
2051,pandibaskeri livni,n f,-ja/-ja-,затворска ќелија
2052,pandipa,n m,-pa/-pas-,затвор
2053,pandlo lafi,n m,"-ja, -ija/-es-",1. консензус 2. договор
2054,pandž,num card,,пет
2055,pani,n m,"-ja, -ija/-es-",вода [«londalo pani» - солена вода]
2056,panika,n f,-e/-a-,паника
2057,panli,n f,-ja/-ja-,"1. врвка, врзување 2. фрекфенциски домет"
2058,panlo,adj m,,поврзан
2059,panšel,num card,,пестотини
2060,pantolke,n f pl,,панталони
2061,papagalo,n m,"-ja, -ija/-os-",папагал
2062,paparuga,n f,-e/-a-,пеперутка
2063,papin,n f,-a/-a-,патка
2064,papinako,n m,-e/-es-,патор
2065,papinako murš,n phr m,-a/-es-,гусак
2066,papo,n m,-pa/-es-,дедо
2067,papu,n m,-a/-es-,дедо
2068,papuča,n f,-e/-a-,влечки
2069,paralija,adj m,,финансиски
2070,paralizirimo,adj m,,парализиран
2071,paramis,n f,-a/-a-,"1. приказна 2. поезија, фикција"
2072,paramis e historijaki,n phr f,-a/-a-,расказ (историски)
2073,paramisa,n f,,приказна
2074,parapapo,n m,-pa/-es-,прадедо
2075,paraunuko,n m,-ja/-os-,правнук
2076,pare,n pl,,пари
2077,pareste,adv mod,,одвај
2078,parfumo,n m,"-ja, -ija/-os-",парфем
2079,pari,n m,"-ja, -ija/-es-",пар
2080,paripa,n m,-pa/-pas-,"товар, тежина"
2081,paripe,n m,-pa/-pas-,грижа
2082,parkirinela,v itr,-ǧ-/-mo,паркира
2083,parko,n m,"-ja, -ija/-os-",парк
2084,parlamenti,n m,"-ja, -ija/-es-",парламент
2085,parnaǩerela,v itr,-ǧ-/-d-,избледува
2086,parňarela,v tr,-ǧ-/-d-,обелува
2087,parnipe,n m,-pa/-pas-,белило
2088,parno,adj m,,бело
2089,parno kaš,n phr m,,бреза
2090,parojba,n m,-ba/-bas-,погреб
2091,partija,n f,-e/-a-,забава
2092,partneri,n m,"-ja, -ija/-es-",партнер
2093,parumo,n m,,закопан
2094,parunela,v tr,-ǧ-/-d-,погребува
2095,parunipe,n m,,закоп
2096,paruvdipe,n m,-pa/-pas-,"промена, модификација"
2097,parvarela,v tr,-ǧ-/-d-,храни
2098,parvariba,n m,-ba/-bas-,хранење
2099,parvarno,n m,-e/-es-,старател
2100,pašaǩerela ,v tr,,зближува
2101,pašaǩeripe,n m,-pa/-pas-,зближување
2102,pašalutno,adj m,,непосреден
2103,pašavro,n m,-e/-es-,ребро
2104,paše,adv loc,,"блиску, до, во близина"
2105,paše dži ko,prep,,"близу, покрај, при"
2106,pasi,n m,"-ja, -ija/-es-",’рѓа
2107,pašipe,n m,-pa/-pas-,близина
2108,pašľaǩerela ,v tr,,"легнува, успива"
2109,pašlija,n f,-e/-a-,софа
2110,pašľola,v itr,-il-/-il-,"си легнува, оди во кревет"
2111,pašľovela,v itr,-ǧ-/-d-,"лежи, спие"
2112,pasoši,n m,"-ja, -ija/-es-",пасош
2113,pašutno,adj m,,близок
2114,paťivalo,adj m,,почитуван
2115,patlidžani,n m,"-ja, -ija/-es-",домати
2116,patologija,n f,-e/-a-,паталогија
2117,patonela,v tr,-ǧ-/-mo,стиснува
2118,Patraďi,n m,,Велигден
2119,patrin,n f,-a/-a-,1. листа 2. индекс
2120,pauno,n m,"-ja, -ija/-os-",паун
2121,pauza,n f,-e/-a-,рекреација
2122,pazinela,v tr,-ǧ-/-mo,"пази, чува"
2123,pecivo,n m,-ja/-os-,пециво
2124,pečurka,n f,-e/-a-,печурка
2125,pejgaberluko,n m,"-ja, -ija/-os-",пророштво
2126,peǩela,v tr,,печете
2127,pekevoǧesko ,adj m,,циција
2128,peko ,adj m,,"печен, зрел"
2129,peǩola,v itr,-il-/-il-,пече
2130,pen,n f,-ja/-ja-,сестра
2131,pena,n f,-e/-a-,пена
2132,pendexni,n f,-a/-a-,верверица
2133,pendžardo,n m,-e/-es-,познаник
2134,pendžarela,v tr,-ǧ-/-d-,познава
2135,pendžariba,n m,-ba/-bas-,познанство
2136,pendžaruno,n m,-e/-es-,искуство
2137,pendžarutno,adj m,,познат
2138,pendžera,n f,-e/-a-,"прозорец, пенџере"
2139,penkalo,n m,"-ja, -ija/-os-",1. тор 2. пенкало 3. молив
2140,penzija,n f,-e/-a-,пензија [«lela penzija» - се пензионира]
2141,pepeľara,n f,-e/-a-,пепелник
2142,peravdo,adj m,,победен
2143,peravel,v tr,-ǧ-/-d-,совладува
2144,percepcija,n f,-e/-a-,перцепција
2145,perda,n f,-e/-a-,"завеса, перде"
2146,perdipe,n m,-pa/-pas-,"осип, чешање"
2147,perdo čhonut,n phr m,-a/-es-,полна месечина
2148,perela,v itr,-ǧ-/-d-,"1. паѓа 2. колабира, пропаѓа"
2149,peripe,n m,-pa/-pas-,"паѓање, пад"
2150,pernango,adj m,,босоног
2151,perš,n f,-a/-a-,флека
2152,persi,adv temp,,"минатата година, лани"
2153,perspektiva ,n f,,преспектива
2154,pes,pron refl,,себе
2155,peški,adv mod,,пешки
2156,peškiri,n m,"-ja, -ija/-es-",пешкир
2157,petak,n m,,петок
2158,petalo,n m,"-ja, -ija/-os-",копито
2159,pevitro,n m,"-ja, -ija/-os-",калуѓер
2160,phabaj,n f,-a/-a-,јаболка
2161,phabajaǩiri,n f,-ja/-ja-,јаболковa
2162,phabajakoro kaš,n phr,,јаболкино дрво
2163,phagela,v tr/itr,-l-/—,"1. се крши 2. здробува, сплескува"
2164,phaǧela,v tr,,крши
2165,phageriba,n m,-ba/-bas-,"распад, пропаст"
2166,phago,adj m,,"1. скршен 2. истрошен, распаднат"
2167,phaǧola,v itr,-il-/-il-,се крши
2168,phajrakerdo bijav,n phr m,-a/-es-,брак кој мора да се склопи
2169,phajraǩerela,v tr,-ǧ-/-d-,нервира
2170,phajrakeriba,n m,-ba/-bas-,изданок
2171,phajraǩeripe,n m,-pa/-pas-,"распукување, нервирање"
2172,phajrola,v itr,-il-/-il-,нервира
2173,phak,n f,,крило
2174,phakalinako grastoro,n phr m,-e/-es-,водно коњче
2175,phakalo ,adj m,,"крилат, крилатен"
2176,phal,n f,,даска
2177,phandela,v tr,-inǧ-/-ind-,1. затвара 2. поврзува 3. врзува чвор
2178,phandlo lafi,n m,"-ja, -ija/-es-","договор, разбирање"
2179,phanglo,n m,-e/-es-,1. пупка 2. затворач
2180,phanlipe,n m,-pa/-pas-,"затвор, затварање"
2181,phanlo,adj m,,субјективен
2182,phanlo lafi ,n phr m,,договор
2183,pharadin,n f,-a/-a-,отвор
2184,pharavdipe,n m,-pa/-pas-,пикнатина
2185,pharavela,v tr/itr,-ǧ-/-d-,1. цепа 2. разврзува 3. се биде опериран
2186,pharaviba,n m,-ba/-bas-,операција
2187,pharipe,n m,-pa/-pas-,тежина
2188,pharlipe,n m,-pa/-pas-,пукнатина
2189,pharo,adj m,,тешко
2190,pharo alav,n m,-a/-es-,навреда
2191,pharokerela,v tr/itr,-ǧ-/-d-,1. отежнува 2. се отежнува 3. вознемирува
2192,phejras,n f,-a/-a-,шега
2193,phejrasarela,v itr,-ǧ-/-d-,се шегува
2194,phen,n f,,сестра
2195,phenela,v tr,-ǧ-/-d-,"кажува [«zoralo phenela» - тврди, афирмира]"
2196,pherdo,adj m,,полно
2197,pherdo džuvenca,adj phr m,,полн со болви
2198,pherela,v tr,-ǧ-/-d-,1. полни 2. располага 3. плаќа 4. натрупува 5. исполнува
2199,rabino,n m,"-ja, -ija/-os-",рабин
2200,racionaliteti,n m,"-ja, -ija/-es-",рационалитет
2201,radijo,n m,-ja/-os-,радио
2202,rados,n m,,радост
2203,radosno,adj,,радосен
2204,raduinela pe,v itr,,радува
2205,radzipen,n m,-pa/-pas-,"власт, владеење"
2206,rajinela,v tr,-ǧ-/-mo,доминира
2207,rajipe,n m,-pa/-pas-,влада
2208,raǩarela ,v itr,,преноќува
2209,raǩaripe,n m,-pa/-pas-,преноќување
2210,raǩate,adv temp,,1. во ноќта 2. навечер
2211,rakija,n f,-e/-a-,1. алкохол 2. алкохолен пијалок
2212,rakli,n f,-ja/-ja-,"1. девојка, која не е Ромка 2. ќерка (не Ромка)"
2213,raklo,n m,-e/-es-,момче (не Ром)
2214,raǩola,v itr,-il-/-il-,"стемнува, се стемнува"
2215,Ramazani,n m,"-ja, -ija/-es-",рамазан
2216,Ramazano,n m,"-ja, -ija/-os-",Рамазан
2217,ramno,adj,,рамен
2218,ramomate,n f pl,,дневнк
2219,randela,v tr,-inǧ-/-ind-,1. копа 2. продлабочува 3. откачува 4. ископува
2220,randipe,n m,-pa/-pas-,копање
2221,rang,n f,-a/-a-,боја
2222,rangalo,n m,-e/-es-,сликар
2223,rangľakerdo,adj m,,обоен
2224,rangvalo,adj m,,шарен
2225,ranik,n f,-a/-a-,"гранка, огранок"
2226,ranikor,n m,"-ja, -ija/-es-",грмушки
2227,rano,adv temp,,рано
2228,rapani,n f,-a/-a-,ротква
2229,rasadniko,n m,"-ja, -ija/-os-",градинка
2230,rasisti,n m,"-ja, -ija/-es-",расист
2231,rasistka,n f,-e/-a-,расистка
2232,rasisto,n m,"-ja, -ija/-os-",расист
2233,rasizmo,n m,"-ja, -ija/-os-",расизам
2234,raspoloženije,n m,,расположение
2235,raspravinela pe,v itr,,"кара, се препира"
2236,rastenije,n m,,растение
2237,raštra,n f,,држава
2238,raštralipe,n m,,државјанство
2239,raštralo ,adj m,,државен
2240,rat,n m,-a/-es-,крв
2241,rat,n f,,ноќ
2242,ratori,n f,-a/-a-,зора
2243,raťuno than,n phr m,-a/-es-,"ноќен клуб, кабаре"
2244,ratutno ,adj m,,ноќен
2245,ratvakerela,v itr,-ǧ-/-d-,крвари
2246,ratvalo ,adj m,,крвав
2247,ratvarela,v tr,-ǧ-/-d-,ранува
2248,raxami,n f,-ja/-ja-,палто за дожд
2249,reagirinela,v itr,-ǧ-/-mo,реагира
2250,reakcija,n f,-e/-a-,реакција
2251,recepta,n f,-e/-a-,рецепт
2252,redo,n m,-ja/-os-,ред
2253,regiono,n m,"-ja, -ija/-os-",регион
2254,registracija,n f,-e/-a-,регистрација
2255,reklama,n f,-e/-a-,1. реклама 2. изложба 3. промоција
2256,reklamirinela,v tr,-ǧ-/-mo,рекламира
2257,rekordi,n m,"-ja, -ija/-es-",рекорд
2258,relacija,n f,-e/-a-,врска
2259,relativnikano,adj m,,релативен
2260,rendgeno,n m,"-ja, -ija/-os-","рентген, икс зраци"
2261,rendvalo,adj m,,уреден
2262,reportaža,n f,-e/-a-,репортажа
2263,rerna,n f,-e/-a-,рерна
2264,res,n f,-a/-a-,1. цел 2. намера
2265,resela,v itr,-t-/-t-,стигнува
2266,reslipe,n m,-pa/-pas-,зрелост
2267,resuni,n f,-ja/-ja-,лисица
2268,reza,n f,-e/-a-,виноград
2269,rezerva,n f,-e/-a-,резерва
2270,režimi,n m,"-ja, -ija/-es-",режим
2271,režinela,v itr,-ǧ-/-mo,’ржи
2272,rezultati,n m,"-ja, -ija/-es-",резултат
2273,rezultato,n m,"-ja, -ija/-os-",резултат
2274,ričin,n m,-ja/-a-,мечка
2275,rig,n f,-a/-a-,страна
2276,rimobibe,n f,—/-bas-,расипништво
2277,ripinela,v tr,-ǧ-/-mo,рипне
