Index,Entry Word,Part of Speech,Affix,Definition
1580,ma,part neg,,nicht (+ imp.)
1581,mačari,n m,"-ja, -ija/-es-",Fischer
1582,mačengeri safin,n phr f,-a/-a-,Fischernetz
1583,mačengoro thav,n phr m,-a/-es-,Angelschnur
1584,mačhenďe buke,n phr m,,Kiemen
1585,maćho,n m,-pa/-es-,Fisch
1586,mačho,n m,-pa/-es-,Fisch
1587,mačka,n f,-e/-a-,Katze
1588,magacino,n m,"-ja, -ija/-os-",Magazin (Stauraum)
1589,magdonozi,n m,"-ja, -ija/-es-",Petersilie
1590,magično,adj,,magisch
1591,magija,n f,-e/-a-,Magie
1592,magijan,n m,"-ja, -ija/-es-",Scharm
1593,magijekeribe,n m,-ba/-bas-,Hexerei
1594,magišaro,n m,"-ja, -ija/-os-",Zauberer
1595,mahala,n f,-e/-a-,1. Stadtviertel 2. Siedlung
1596,majanglalno,adj m,,früh
1597,majbut,n m,"-ja, -ija/-es-",Detail
1598,majl,n m,"-ja, -ija/-es-",Post
1599,majmuno,n m,"-ja, -ija/-os-",Affe
1600,majo,n m,-a/-os-,Mai
1601,majonezi,n m,"-ja, -ija/-es-",Mayonnaise
1602,maǩalo,n m,-e/-es-,Ameisenhaufen
1603,maǩardo,n m,-e/-es-,Bier
1604,maǩaribe,n m,-ba/-bas-,Alkoholismus
1605,makaza,n f,-e/-a-,Schere
1606,makela,v itr,-l-/-l-,flattern
1607,makhela,v tr,-l-/-l-,"1. bestreichen, färben 2. schmieren 3. einwachsen"
1608,makhi,n f,-ja/-ja-,Fliege
1609,makhipe,n m,-pa/-pas-,Schmieren
1610,makhlin dandenǧi,n f,-a/-a-,Zahnbürste
1611,makhlo,n m,-e/-es-,Fett
1612,makija,n f,-e/-a-,Stiefmutter
1613,maǩola,v itr,-il-/-il-,"betrunken werden, sich betrinken"
1614,maǩovela,v itr,-ǧ-/-d-,"betrunken werden, sich betrinken"
1615,malavǩerela ,v tr,,entscheiden
1616,malavǩeripe,n m,-pa/-pas-,Entscheidung
1617,malteri,n m,"-ja, -ija/-es-",Mörtel
1618,mamuj,prep,,1. gegenüber 2. gegen
1619,mamujalutno,adj m,,gegenüberstehend
1620,mamurluko,n m,"-ja, -ija/-os-",Kater (nach dem Trinken)
1621,mana,n f,-e/-a-,"Fehler, Schuld"
1622,mandro,n m,-e/-es-,Sandwich
1623,manekeno,n m,"-ja, -ija/-os-",Fotomodell
1624,mangavela,v tr,-ǧ-/-d-,um die Braut werben
1625,mangela,v tr,-l-/-l-,bevorzugen [«na mangela» - nicht mögen]
1626,manǧela,v tr,,1. wollen 2. lieben
1627,mangin,n f,-a/-a-,Wunsch
1628,manginalela,v,,verursachen
1629,mangipe,n m,-pa/-pas-,"Liebe, Werben"
1630,mangľarel,v tr,-ǧ-/-d-,vorschlagen
1631,manglo,adj m,,"nett, zuvorkommend"
1632,manuš,n m,-a/-es-,Mensch [«manuš bi pokinibaske» - Schmuggler] [«me manuša» - meine Leute]
1633,manušiba,n m,-ba/-bas-,Höflichkeit
1634,manušikano,n m,-e/-es-,Bewusstsein
1635,manušikano,adj m,,"ethisch, moralisch"
1636,manušikano uštibe,n phr m,,Volkserhebung
1637,manušipe,n m,-pa/-pas-,1. Menschheit 2. Gewissen 3. Höflichkeit
1638,manušni,n f,-ja/-ja-,Frau
1639,manušvalipe,n m,-pa/-pas-,"Mitleid, Gnade"
1640,maŕakerela,v tr,-ǧ-/-d-,zurechtkommen mit
1641,marela,v tr,-ǧ-/-d-,schlagen
1642,marela pe,v phr itr,,"sich schlagen, kämpfen"
1643,margarini,n m,"-ja, -ija/-es-",Margarine
1644,mariba,n m,-ba/-bas-,Operation (mil.)
1645,maribe,n m,-ba/-bas-,"1. Kampf, Krieg 2. Knüppel, Prügelstange"
1646,maripaskoro zuralipe,n phr m,-pa/-pas-,Militärmacht
1647,maripe,n m,-pa/-pas-,"Schlägerei, Kampf, Krieg"
1648,marmalada,n f,-e/-a-,Marmelade
1649,maro,n m,-pa/-es-,Brot [«parno maro» - Weißbrot]
1650,maroro,n m,-e/-es-,"Semmel, Brötchen"
1651,marti,n m,"-ja, -ija/-es-",März
1652,marunela,v itr,-ǧ-/-d-,sich verkühlen
1653,mas,n m,-a/-es-,1. Fleisch 2. Fruchtfleisch
1654,masaža,n f,-e/-a-,Massage
1655,masek,n m,-a/-es-,Monat
1656,masekosoro,adj m,,monatlich
1657,mašina,n f,-e/-a-,Maschine [«mašina toibaske» - Waschmaschine] [«mašina tojbaske čare» - Geschirrspüler]
1658,maska,n f,-e/-a-,Maske
1659,maškar,prep,,"zwischen, mitten in"
1660,maškar,n m,-a/-es-,1. Rückgrat 2. Taille
1661,maškar peste,adv,,1. einander 2. gegenseitig
1662,maškar-o-habe,n phr m,-ba/-bas-,"Jause, Snack"
1663,maškaripe,n m,-pa/-pas-,1. Vermittlung 2. Mitte
1664,maškarni,n f,-ja/-ja-,Kreuzung
1665,maškarno,n m,-e/-es-,Vermittler
1666,maškarutno,adj m,,sekundär
1667,maškarutno komiteto,n m,-ja/-os-,Zentralkomitee
1668,mašna,n f,-e/-a-,Masche
1669,matavutno,adj m,,alkoholisch
1670,materijalno,adj,,materiell
1671,mato,adj m,,betrunken
1672,mazuni kerela,v phr itr,-ǧ-/-d-,traurig werden
1673,me,prep,,mit
1674,me,pron pers 1 sg,,ich
1675,meč,n m,,Schwert
1676,medicikani phen,n phr f,-ja/-ja-,Krankenschwester
1677,medicina,n f,-e/-a-,1. Medizin 2. Medikament
1678,medicinako sasľaribe,n phr m,-ba/-bas-,medizinische Behandlung
1679,mediumi,n m,"-ja, -ija/-es-",Medium
1680,mehaničaro,n m,"-ja, -ija/-os-",Mechaniker
1681,mejdanluko,n m,-ja/-os-,Kampf
1682,mel,n f,,Schmutz
1683,melalipe,n m,-pa/-pas-,Schmutz
1684,melalo ,adj m,,schmutzig
1685,melalo šej,n phr m,-a/-es-,Wäsche (schmutzig)
1686,meľarela,v tr,-ǧ-/-d-,"1. schmutzig machen, verschmutzen 2. absengen"
1687,meľarǧola,v itr,-il-/-il-,schmutzig werden
1688,meleko,n m,"-ja, -ija/-os-",Engel
1689,melodija,n f,-e/-a-,Melodie
1690,membrana,n f,-e/-a-,Reißverschluss
1691,men,n f,,Hals
1692,menadžero,n m,"-ja, -ija/-os-",Manager
1693,meňaki doŕori,n phr f,-ja/-ja-,Krawatte
1694,meni,n f,-ja/-ja-,Menü
1695,menstruacija,n f,-e/-a-,Menstruation
1696,merdeveňa,n f,-e/-a-,Leiter
1697,merela,v itr,-ǧ-/-d-,sterben
1698,merhumi,n m,"-ja, -ija/-es-",1. Kadaver 2. Leiche
1699,meribaskoro than,n phr m,-a/-es-,Sterbebett
1700,merinela,v tr,-ǧ-/-mo,messen
1701,meripe,n m,-pa/-pas-,Tod
1702,merutno,n m,-e/-es-,Sterblicher
1703,mesečina,n f,-e/-a-,Mond
1704,mešinela,v tr,-ǧ-/-mo,mischen
1705,mesingo,n m,"-ja, -ija/-os-",Messing
1706,mesmerig,n f,-a/-a-,Süden
1707,mestinela,v tr,-ǧ-/-mo,"1. verbessern, verschönern 2. sauber machen"
1708,metali,n m,"-ja, -ija/-es-",Metall
1709,meteoro,n m,"-ja, -ija/-os-",Meteor
1710,metla,n f,-e/-a-,Besen
1711,metro,n m,-ja/-os-,Meter
1712,mevľuti,n m,"-ja, -ija/-es-","Totengebet, -feier"
1713,mijazutno,adj m,,"1. genau wie, gleich 2. ähnlich"
1714,mikrofono,n m,"-ja, -ija/-os-",Mikrofon
1715,miľa,num card,,tausend
1716,mileti,n m,"-ja, -ija/-es-",Volk
1717,milioni,n m,"-ja, -ija/-es-",Million
1718,mina,n f,-e/-a-,Mine
1719,mindili,n m,"-ja, -ija/-es-","Tuch, Tachentuch"
1720,mindž,n f,-a/-a-,"Scheide, Vagina"
1721,ministero,n m,"-ja, -ija/-os-",Minister
1722,minoriteto,n m,"-ja, -ija/-os-",Minderheit
1723,minsalo,adj m,,bewusst
1724,minuti,n m,"-ja, -ija/-es-",Minute
1725,mirdinela pe,v phr itr,,sich bewegen
1726,mirisi,n m,"-ja, -ija/-es-",Duft
1727,mirišinela,v itr,-ǧ-/-mo,riechen
1728,mirno,adj,,"ruhig, still"
1729,miro,pron poss 1 sg m,,mein
1730,misal,n m,-a/-es-,Beispiel
1731,miškipe,n m,-pa/-pas-,Bewegung
1732,misla,n f,-e/-a-,Gedanke
1733,mislinela,v tr,-ǧ-/-mo,denken
1734,mištosardo,n m,-e/-es-,"Komfort, Bequemlichkeit"
1735,mlako,adj,,warm
1736,mobeli,n m,"-ja, -ija/-es-",Möbel
1737,moda,n f,-e/-a-,Mode
1738,modelo,n m,"-ja, -ija/-os-","1. Form, Muster 2. Modell 3. Simulation"
1739,moderno,adj,,modern
1740,modrica,n f,-e/-a-,Bluterguss
1741,modro,adj,,1. blau 2. blond
1742,modro patlidžani,n phr m,"-ja, -ija/-es-","Melanzane, Aubergine"
1743,modrokerela,v itr,-ǧ-/-d-,blau werden
1744,mol,n m,-a/-es-,Schätzung
1745,mol,n f,-ja/-ja-,Wein
1746,mol,n f,-a/-a-,Note (Bewertung)
1747,molaj,n m,-a/-es-,Creme
1748,molinela,v tr,-ǧ-/-mo,1. bitten 2. beten
1749,molipe,n m,-pa/-pas-,1. Schätzung 2. Wert
1750,mom,n f,-a/-a-,1. Harz 2. Wachs
1751,momenti,n m,"-ja, -ija/-es-",Moment
1752,momoli,n f,-ja/-ja-,Kerze
1753,monetija,n f,-e/-a-,Münze
1754,monitori,n m,"-ja, -ija/-es-","Monitor, Bildschirm"
1755,mora,part mod,,müssen
1756,morali,n m,"-ja, -ija/-es-",Moral
1757,more,n m,,Meer
1758,morela,v tr,-ǧ-/-d-,reiben
1759,morfologija,n f,-e/-a-,Morphologie
1760,moripe,n m,-pa/-pas-,"Reiben, Reibung"
1761,morti,n f,-ja/-ja-,Haut
1762,mortik,n f,-a/-a-,"Fell, Pelz"
1763,mortikano,adj m,,Leder-
1764,mortikor,n m,-a/-es-,Kokon
1765,mosal,n m,-a/-es-,Mangel
1766,mosoro,adj m,,mündlich
1767,mothojba,n m,-ba/-bas-,Bulletin
1768,mothovela,v tr,-ǧ-/-d-,zugeben
1769,mothoviba,n m,-ba/-bas-,Argument
1770,mothovipa,n m,-pa/-pas-,Lektion
1771,mothovipe,n m,-pa/-pas-,Stunde (Schule)
1772,motivacija,n f,-e/-a-,Motivation
1773,motivo,n m,"-ja, -ija/-os-",Motiv
1774,motori,n m,"-ja, -ija/-es-",1. Motorrad 2. Motor 3. Moped
1775,motoro,n m,"-ja, -ija/-os-",Motor
1776,movi,n f,-ja/-ja-,Moos
1777,mrazo,n m,-ja/-os-,Eis
1778,mrdinela,v tr,-ǧ-/-mo,bewegen
1779,mrmorinela,v tr,-ǧ-/-mo,murmeln
1780,na,part neg,,"nein, nicht"
1781,na pobuter,adv indef,,genug
1782,na…na,part neg,,weder…noch
1783,naamalikano,adj m,,unfreundlich
1784,naarakhlo,adj m,,leichtsinnig
1785,nacija,n f,-e/-a-,1. Nation 2. Nationalität
1786,nacionalismo,n m,"-ja, -ija/-os-",Nationalismus
1787,nacionalisti,n m,"-ja, -ija/-es-",Nationalist
1788,nadari,adv loc,,1. dort 2. dorthin
1789,naj,n m,-a/-es-,Finger
1790,naj,part,,Superlativpartikel
1791,najaktuelno,adj,,neueste
1792,najbaro,adj m,,größte
1793,najeskoro printo,n phr m,"-ja, -ija/-os-",Fingerabdruck
1794,najlošno,adj,,schlechteste
1795,najphuro,adj m,,älteste
1796,najs,n f,-a/-a-,Dank
1797,najsipe,n m,-pa/-pas-,Dankbarkeit
1798,najšukar,adj,,beste
1799,najšuže,adv qual,,am schönsten
1800,najterno,adj m,,jüngste
1801,najtikno,adj m,,kleinste
1802,nakari,adv loc,,1. hier 2. hierher
1803,nakela,v itr,-l-/-l-,zurechtkommen
1804,nakela trujal,v phr itr,-l-/-l-,vorbeikommen
1805,nakh,n m,-a/-es-,Nase
1806,nakhakerela,v itr,-ǧ-/-d-,picken (Vögel)
1807,nakhavela,v itr,-ǧ-/-d-,eilen
1808,nakhavipe,n m,-pa/-pas-,1. Verbrauch 2. Übersetzung
1809,nakhela,v tr,,überqueren
1810,nakheskeri hev,n phr f,-ja/-ja-,Nasenloch
1811,nakhipe,n m,-pa/-pas-,Vorbeigehen
1812,nakibaske than,n phr m,-a/-es-,Durchgang
1813,naklo vakti,n phr m,"-ja, -ija/-es-",Vergangenheit
1814,nalča,n f,-e/-a-,Pferdehuf
1815,namanušalo,adj m,,"unanständig, schmutzig"
1816,nameštaj,n m,,Möbel
1817,namestinela,v tr,-ǧ-/-mo,"verbessern, verschönern, sauber machen"
1818,namesto,adv,,anstatt
1819,ňamo,n m,"-ja, -ija/-os-",1. Verwandtschaft 2. Spezies
1820,nana,n f,-e/-a-,Großmutter
1821,nane,v,,ist nicht
1822,nanekhuvdo,adj m,,unverletzt
1823,nanelačhardo,adj m,,unordentlich
1824,nanelondalo,adj m,,ungesalzen
1825,nanemuravdo,adj m,,unrasiert
1826,nanenormalno,adj,,abnormal
1827,naneopredelime,adj,,unentschieden
1828,nanešukar,adj,,schlecht
1829,nanešužo,adj,,schlecht
1830,nanǧakerela,v itr,-ǧ-/-d-,sich entblößen
1831,nanǧarela,v tr,-ǧ-/-d-,baden
1832,nanǧaribaskoro mantili,n m,"-ja, -ija/-es-",Bademantel
1833,nanǧaribaskoro than,n phr m,-a/-es-,"Ufer, Strand"
1834,nangipe,n m,-pa/-pas-,Nacktheit
1835,nangjaribaskoro,n m,-e/-es-,Dusche
1836,nango,adj m,,nackt
1837,nanipe,n m,-pa/-pas-,"Defizit, Engpass"
1838,napakivalo,adj m,,untreu
1839,napalal,adv loc,,zurück
1840,narandža,n f,-e/-a-,Orange
1841,naredinela,v tr,-ǧ-/-mo,befehlen
1842,narkomanka,n f,-e/-a-,Drogenabhängige
1843,narkomano,n m,"-ja, -ija/-os-",Drogenabhängiger
1844,narodo,n m,-ja/-os-,Volk
1845,našalela,v tr,-ǧ-/-d-,verlieren
1846,našalǧovela,v itr,-ǧ-/-d-,verloren gehen
1847,našalipe,n m,-pa/-pas-,Verlust
1848,našalkeriba,n m,-ba/-bas-,"Hinrichtung, Exekution"
1849,našando,adj m,,"rastlos, unruhig"
1850,našela,v itr,-l-/-l-,1. weglaufen 2. desertieren 3. ausweichen
1851,našiba,n m,-ba/-bas-,Flucht
1852,nasijato,n m,-e/-es-,Direktion
1853,našipe,n m,-pa/-pas-,Flucht
1854,našľardo,n m,-pa/-es-,Flüchtling
1855,našti,part mod,,kann nicht
1856,naštipe,n m,-pa/-pas-,Unvermögen
1857,našukarno,adj m,,unangenehm
1858,našutno,n m,-e/-es-,Flüchtling
1859,nasvakerela,v tr/itr,-ǧ-/-d-,1. erkranken 2. krank machen
1860,nasvalipe,n m,-pa/-pas-,1. Krankheit 2. Übelkeit
1861,nasvalo,adj m,,krank
1862,nasvaľola,v itr,-il-/-il-,krank werden
1863,nasvarela,v tr,-ǧ-/-d-,infizieren
1864,natele,adv loc,,"hinunter, nach unten"
1865,natura,n f,-e/-a-,Natur
1866,naupre,adv loc,,"nach oben, hinauf"
1867,navakeribe,n m,-ba/-bas-,"Stille, Schweigen"
1868,nedeľa,n f,-e/-a-,Sonntag
1869,negde,adv loc,,irgendwo
1870,nego,part,,sondern
1871,nekas,pron indef,,jemanden
1872,nekobor,adv indef,,einige
1873,nekoj,pron,,jemand
1874,nekotar,adv loc,,irgendwo(her)
1875,nekrologo,n m,"-ja, -ija/-os-",Nachruf
1876,nektari,n m,"-ja, -ija/-es-",Nektar
1877,nemar,n m,"-ja, -ija/-es-",Strahl
1878,nemi,n f,-ja/-ja-,Schimmel
1879,nepci,n m,"-ja, -ija/-es-",Gaumen
1880,nepoto,n m,"-ja, -ija/-os-",Enkelsohn
1881,nervi,n m,"-ja, -ija/-es-",Nerv
1882,nervikano,adj m,,neural
1883,nesar,adv mod,,irgendwie
1884,nesavo,pron,,irgendein
1885,nesavo drom,adv,,1. manchmal 2. jemals 3. irgendwann
1886,neso,pron indef,,etwas
1887,nesreǩa,n f,-e/-a-,Unglück
1888,nešto,pron,,(irgend)etwas
1889,nevipaskoro dizajno,n m,"-ja, -ija/-os-",Erfindung
1890,nevipe,n m,-pa/-pas-,"1. Neuigkeit 2. Erfindung, Innovation"
1891,nevo,adj m,,neu
1892,ni jekh,pron indef,,kein
1893,ni...ni,conj,,weder…noch
1894,nibade javinate,adv temp,,frühmorgens
1895,niče e tradipaske,n f pl,,Fahrplan
1896,ničkerela,v tr,-ǧ-/-d-,sortieren
1897,nigde,pron,,nirgends
1898,nijamalo ,adj,,richtig
1899,nijami,n m,"-ja, -ija/-es-",Recht [«naturako nijami» - Naturgesetz]
1900,nijamija,n m pl,,Rechte
1901,nikana,adv temp,,niemals
1902,nikas,pron indef,,niemanden
1903,niǩda,adv temp,,niemals
1904,niked,adv temp,,niemals
1905,nikeda,adv temp,,niemals
1906,nikoj,pron,,niemand
1907,nikote,adv loc,,nirgends
1908,nilaj,n m,-a/-es-,Sommer
1909,nilajeskeri čirikli,n phr f,-ja/-ja-,Schwalbe
1910,niraš,n m,-a/-es-,Verzweiflung
1911,nišani,n m,"-ja, -ija/-es-",1. Zeichen 2. Narbe
1912,nišanǩerela ,v tr,,"bestimmen, ernennen, kennzeichnen"
1913,nišanǩeripe,n m,-pa/-pas-,"Bestimmung, Ernennung, Merkmal"
1914,nisar,adv mod,,in keiner Art und Weise
1915,niso,pron indef,,nichts
1916,ništo,pron indef,,nichts
1917,niva,n f,-e/-a-,"Feld, Wiese"
1918,normalno,adj,,normal
1919,nota,n f,-e/-a-,Note (Musik)
1920,notka,n f,-e/-a-,Anmerkung
1921,notkako lil,n phr m,-a/-es-,Register
1922,novela,n f,-e/-a-,Roman
1923,novembro,n m,—/-os-,November
1924,novina,n f,-e/-a-,1. Magazin 2. Zeitung
1925,novinarka,n f,-e/-a-,Journalistin
1926,nozdra,n f,-e/-a-,Nasenloch
1927,nudiba,n m,-ba/-bas-,Angebot
1928,numa,conj,,"aber, jedoch"
1929,numa,adv,,1. sogar 2. wenigstens
1930,numa ni,adv,,nicht einmal
1931,numerinela,v tr,-ǧ-/-mo,nummerieren
1932,o,art def m sg,,der
1933,objekti,n m,"-ja, -ija/-es-",Objekt
1934,odamna,adv temp,,vor langer Zeit
1935,oďi,n f,-a/-a-,Willenskraft
1936,odma,adv temp,,sofort
1937,odmorinela,v itr,-ǧ-/-mo,ausruhen
1938,odobor,adv indef,,so (+ Adj.) [«odobor thaj odobor» - so und so viel]
1939,odobor but,adv indef,,soviel
1940,odoborkha,adv indef,,soviel
1941,odoja,pron dem f,,jene
1942,odola,pron pers pl,,jene
1943,odole diveste,adv temp,,vorgestern
1944,odoleske,adv,,dafür
1945,odori,adv loc,,dort
1946,odotar,adv loc,,von dort
1947,odote,adv loc,,dort
1948,odote tano,adj m,,"1. derzeitig, gegenwärtig 2. anwesend"
1949,odova,pron dem m,,jener
1950,odova drom,adv mod,,dort entlang
1951,odozom,adv indef,,soviel
1952,ofto,num card,,acht
1953,ogledalo,n m,-ja/-os-,Spiegel
1954,ograda,n f,-e/-a-,Zaun
1955,ogranicime,adj,,begrenzt
1956,oj,pron pers 3 sg f,,sie (sg.)
1957,oja,part,,ja
1958,oka,n f,-e/-a-,Oka
1959,okija,pron dem f,,jene
1960,okoja,pron dem f,,jene
1961,okoja rig tar,prep,,jenseits
1962,okola,pron dem pl,,jene
1963,okolinela,v tr,-ǧ-/-mo,umkreisen
1964,okori,adv loc,,dort
1965,okotarutno drom,n phr m,-a/-es-,Umfahrung
1966,okote,adv loc,,dort
1967,okova,pron dem m,,"das, dieser, jener"
1968,okova dive,adv temp,,vorgestern
1969,oktobro,n m,—/-os-,Oktober
1970,ola,pron pers 3 pl,,sie
1971,oliva,n f,-e/-a-,Olive
1972,olovo,n m,"-ja, -ija/-os-",Blei
1973,on,pron pers 3 pl,,sie
1974,opasno,adj,,gefährlich
1975,opera,n f,-e/-a-,Oper
1976,operirinela,v tr,-ǧ-/-mo,operieren
1977,oprema,n f,-e/-a-,"Ausrüstung, Gerät"
1978,optimistikano,adj m,,optimistisch
1979,optimizmo,n m,"-ja, -ija/-os-",Optimismus
1980,organizacija,n f,-e/-a-,Organisation
1981,organizirinela,v tr,-ǧ-/-mo,organisieren
1982,organizmo,n m,-ja/-os-,Organismus
1983,orkestari,n m,"-ja, -ija/-es-","Band, Musikgruppe"
1984,osetinela,v tr,-ǧ-/-mo,verspüren
1985,osigiguripe,n m,-pa/-pas-,Versicherung
1986,oslobodime,adj,,befreit
1987,oslobodinela,v tr,-ǧ-/-mo,"befreien, ermöglichen"
1988,osudinela,v tr,-ǧ-/-mo,verurteilen
1989,otkana,conj,,seit
1990,otkazi,n m,"-ja, -ija/-es-",Kündigung
1991,otkažinela pe,v itr,,"sich ergeben, aufgeben"
1992,otsikavela,prefv tr,-ǧ-/-d-,"entwöhnen, abstillen"
1993,ov,pron pers 3 sg m,,er
1994,ov sasto/i,part,,danke
1995,ovčari,n m,"-ja, -ija/-es-",Hirt
1996,ovela,v itr,-ǧ-/-d-,werden
1997,ožačari,n m,"-ja, -ija/-es-","Rauchfangkehrer, Schornsteinfeger"
1998,ožako,n m,"-ja, -ija/-os-","Rauchfang, Schornstein"
1999,pača,n f,-e/-a-,Hosenbein
2000,pacijento,n m,"-ja, -ija/-os-",Patient
2001,padišaj,n m,,"Sultan, Padischah"
2002,pageilesko,n m,-e/-es-,Enttäuschung
2003,pagipa,n m,-pa/-pas-,"Bruch, Fraktur"
2004,pagľaripe,n m,-pa/-pas-,Behinderung
2005,paharno,n m,-e/-es-,Gefrierschrank
2006,paho,n m,-e/-os-,Frost
2007,paho krema,n f,-e/-a-,Speiseeis
2008,pajesko peripe,n phr m,-pa/-pas-,Wasserfall
2009,pajnakerela,v tr,-ǧ-/-d-,1. starren 2. einweichen
2010,pajnalo,adj m,,nass
2011,pajneskoro phirno,n phr m,-e/-es-,Klempner
2012,pajroviba,n m,-ba/-bas-,Explosion
2013,pajtono,n m,"-ja, -ija/-os-",Kutsche
2014,paǩarela,v tr,-ǧ-/-d-,1. wickeln 2. bandagieren 3. aufwickeln
2015,paǩariba,n m,-ba/-bas-,Packung
2016,pakarin,n f,-a/-a-,Hosenträger
2017,paǩavipe ko del,n m,-pa/-pas-,Religion
2018,paǩavutno ,adj m,,glaubwürdig
2019,paketi,n m,"-ja, -ija/-es-","Paket, Packung"
2020,paǩeti,n m,"-ja, -ija/-es-",Paket
2021,pakivalipe,n m,-pa/-pas-,Ehrlichkeit
2022,pal odova,adv,,1. davon 2. danach
2023,pala ,prep,,hinter
2024,palal,adv loc,,1. zurück 2. hinten
2025,palal,prep,,hinter
2026,palaldan,adv loc,,von hinten
2027,paldela,v tr,-inǧ-/-ind-,"1. hinauswerfen 2. verfolgen, jagen 3. wegschicken 4. verbannen"
2028,paldipe,n m,-pa/-pas-,"Hinauswurf, Verfolgung"
2029,pale,adv,,1. wieder 2. trotzdem
2030,palem,adv temp,,wieder
2031,palma,n f,-e/-a-,Palme
2032,palma,n f,-e/-a-,Handfläche
2033,palo,prep,,1. bei 2. nach (zeitlich)
2034,palo maškar o dive,adv temp,,am Nachmittag
2035,palo nilaj,adv temp,,im Herbst
2036,palo odova,adv temp,,"dann, danach"
2037,palodživdipa,n m,-pa/-pas-,Leben nach dem Tod
2038,palune šereskeri rig,n phr f,-a/-a-,Hinterkopf
2039,palune vasteskeri rig,n phr f,-a/-a-,Handrücken
2040,paluno,adj m,,"1. letzte, hintere 2. Rand-"
2041,paluno vakti,n phr m,"-ja, -ija/-es-",Frist
2042,pametno,adj,,klug
2043,pampuri,n m,"-ja, -ija/-es-",Lokomotive
2044,pamtinela,v itr,-ǧ-/-mo,sich erinnern
2045,pamuko,n m,"-ja, -ija/-os-",Baumwolle
2046,pana,adv,,noch
2047,panaǧuri,n m,"-ja, -ija/-es-",Jahrmarkt
2048,panda,adv,,1. noch 2. sonst
2049,panda na,part neg,,noch nicht
2050,pandela jak,v phr itr,-l-/-l-,zwinkern
2051,pandibaskeri livni,n f,-ja/-ja-,Gefängniszelle
2052,pandipa,n m,-pa/-pas-,Gefängnis
2053,pandlo lafi,n m,"-ja, -ija/-es-","1. Konsens, Übereinstimmung 2. Vertrag"
2054,pandž,num card,,fünf
2055,pani,n m,"-ja, -ija/-es-",Wasser [«londalo pani» - Salzwasser]
2056,panika,n f,-e/-a-,Panik
2057,panli,n f,-ja/-ja-,1. Band 2. Frequenzband
2058,panlo,adj m,,verbunden
2059,panšel,num card,,fünfhundert
2060,pantolke,n f pl,,Hosen
2061,papagalo,n m,"-ja, -ija/-os-",Papagei
2062,paparuga,n f,-e/-a-,Schmetterling
2063,papin,n f,-a/-a-,Ente
2064,papinako,n m,-e/-es-,Erpel
2065,papinako murš,n phr m,-a/-es-,Gänserich
2066,papo,n m,-pa/-es-,Großvater
2067,papu,n m,-a/-es-,Großvater
2068,papuča,n f,-e/-a-,Hausschuh
2069,paralija,adj m,,finanziell
2070,paralizirimo,adj m,,gelähmt
2071,paramis,n f,-a/-a-,1. Märchen 2. Fiktion
2072,paramis e historijaki,n phr f,-a/-a-,"Geschichte, Erzählung"
2073,paramisa,n f,,Märchen
2074,parapapo,n m,-pa/-es-,Urgroßvater
2075,paraunuko,n m,-ja/-os-,Urenkel
2076,pare,n pl,,Geld
2077,pareste,adv mod,,kaum
2078,parfumo,n m,"-ja, -ija/-os-",Parfum
2079,pari,n m,"-ja, -ija/-es-",Paar
2080,paripa,n m,-pa/-pas-,"Ladung, Gewicht"
2081,paripe,n m,-pa/-pas-,"Ärger, Probleme"
2082,parkirinela,v itr,-ǧ-/-mo,parken
2083,parko,n m,"-ja, -ija/-os-",Park
2084,parlamenti,n m,"-ja, -ija/-es-",Parlament
2085,parnaǩerela,v itr,-ǧ-/-d-,verwittern
2086,parňarela,v tr,-ǧ-/-d-,weißmachen
2087,parnipe,n m,-pa/-pas-,Weiße
2088,parno,adj m,,weiß
2089,parno kaš,n phr m,,Birke
2090,parojba,n m,-ba/-bas-,Begräbnis
2091,partija,n f,-e/-a-,"Party, Feier"
2092,partneri,n m,"-ja, -ija/-es-",Partner
2093,parumo,n m,,Grab
2094,parunela,v tr,-ǧ-/-d-,begraben
2095,parunipe,n m,,Begräbnis
2096,paruvdipe,n m,-pa/-pas-,Wechsel
2097,parvarela,v tr,-ǧ-/-d-,"füttern, großziehen"
2098,parvariba,n m,-ba/-bas-,Fütterung
2099,parvarno,n m,-e/-es-,Vormund
2100,pašaǩerela ,v tr,,annähern
2101,pašaǩeripe,n m,-pa/-pas-,Näherkommen
2102,pašalutno,adj m,,unmittelbar
2103,pašavro,n m,-e/-es-,Rippe
2104,paše,adv loc,,"daneben, nahe, umherum"
2105,paše dži ko,prep,,nahe
2106,pasi,n m,"-ja, -ija/-es-",Rost
2107,pašipe,n m,-pa/-pas-,Nähe
2108,pašľaǩerela ,v tr,,niederlegen lassen
2109,pašlija,n f,-e/-a-,Sofa
2110,pašľola,v itr,-il-/-il-,zu Bett gehen
2111,pašľovela,v itr,-ǧ-/-d-,"schlafen, liegen"
2112,pasoši,n m,"-ja, -ija/-es-",Reisepass
2113,pašutno,adj m,,nah
2114,paťivalo,adj m,,respektvoll
2115,patlidžani,n m,"-ja, -ija/-es-",Tomate
2116,patologija,n f,-e/-a-,Pathologie
2117,patonela,v tr,-ǧ-/-mo,"quetschen, zusammendrücken"
2118,Patraďi,n m,,Ostern
2119,patrin,n f,-a/-a-,1. Liste 2. Index
2120,pauno,n m,"-ja, -ija/-os-",Pfau
2121,pauza,n f,-e/-a-,Erholung
