Index,Entry Word,Part of Speech,Affix,Definition
2167,vaspitaňe,n m,,Ausbildung
2168,vaspitisarela,prefv tr,,"erziehen, ausbilden"
2169,vasuŕa,n pl,,Geschirr
2170,vazdela,v tr,,1. heben 2. aufheben 3. anheben
2171,vazdela o kher,v phr tr,,aufbauen
2172,vazdela pe,v itr,,"steigen, ansteigen"
2173,vazduxo,n m,,Luft
2174,važno,n m,,Wichtigkeit
2175,važno,adj m,,wichtig
2176,važno,adv mod,,wichtig
2177,već,adv temp,,schon
2178,već,adv temp,,schon
2179,večera,n f,,Abendessen
2180,večno,adj m,,ewig
2181,veko,n m,,Jahrhundert
2182,veličina,n f,,"Größe, Ausmaß"
2183,vena,n f,,Ader
2184,venco,n m,,Kranz
2185,venćola pe,v itr,,heiraten
2186,vepro,n m,,Eber
2187,vera,n f,,Glaube
2188,veranda,n f,,"Gang, Korridor"
2189,verbalno,adj m,,"wörtlich, mündlich"
2190,verno,adj m,,1. wahr 2. treu
2191,verovatno,adj m,,wahrscheinlich
2192,verujila,v itr,,glauben
2193,veslo,n m,,Ruder
2194,vešo,n m,,Unterwäsche
2195,veštica,n f,,Hexe
2196,veverica,n f,,Eichhörnchen
2197,veza,n f,,Verbindung
2198,vežbaňe,n m,,Übung
2199,vicelo,n m,,Kalb
2200,vico,n m,,Scherz
2201,vinogrado,n m,,Weinberg
2202,violina,n f,,Geige
2203,visibaba,n m,,Schneeflocke
2204,vito,adj m,,scharf (Essen)
2205,vladaňe,n m,,Verhalten
2206,vladila,v itr,,herrschen
2207,vlas,n f,,Haar
2208,vlasniko,n m,,Eigentümer
2209,vlazno,adj m,,feucht
2210,vo,pron pers 3 sg m,,er
2211,voće,n m,,Frucht
2212,vodila,v,,1. behalten 2. leiten
2213,vodža,n m,,"Führer, Anführer"
2214,voj,pron pers 3 sg f,,sie (3.sg.)
2215,volil te pel,adv mod,,neugierig
2216,volila,v tr,,1. lieben 2. bewundern
2217,von,pron pers 3 pl,,sie (3.pl.)
2218,vordon,n m,,Auto
2219,vorta,adv mod,,1. aufrecht 2. gerade 3. korrekt
2220,vosko,n m,,Wachs
2221,voštano,adj m,,wächsern
2222,vozaći,n m,,Fahrer
2223,vrabco,n m,,Spatz
2224,vŕama,n f,,1. Wetter 2. Zeit
2225,vrana ,n f,,Krähe
2226,vrba,n f,,Weide (Baum)
2227,vredno,adj,,bemerkenswert
2228,vrednost,n f,,Wert
2229,vrš,n m,,Lärm
2230,vrš,n m,,Wald
2231,vrxo,n m,,Spitze
2232,vrxo planinako,n phr m,,Berggipfel
2233,vstesko,adj m,,händisch
2234,vuna,n f,,Wolle
2235,vunato,adj,,blau
2236,vuneno,adj m,,aus Wolle
2237,vurca,n f,,Bürste
2238,xabe,n f,,Essen
2239,xaing,n f,,Brunnen
2240,xala,v tr,,1. essen 2. schlucken
2241,xala e žvaka,v phr itr,,kauen
2242,xala pe,v itr,,streiten
2243,xala sa e love,v phr tr,,ausgeben
2244,xaľina,n f,,Kleid
2245,xalipe,n m,,Stich
2246,xamlipe,n m,,Streit
2247,xanamik,n m,,Freund
2248,xaravli,n f,,Gürtel
2249,xas,n m,,Husten
2250,xasala,v itr,,husten
2251,xasaripe,n m,,Verlust
2252,xitno,adv mod,,dringend
2253,xlela,v itr,,scheißen
2254,xoľariko,adj,,zornig
2255,xoľariko,adv mod,,zornig
2256,xoxamno,n m,,Lügner
2257,xoxamno,adj m,,falsche
2258,xoxavela,v itr,,1. lügen 2. betrügen 3. täuschen
2259,xoxavipe,n m,,1. Betrug 2. Lüge
2260,xrabro,n,,Mut
2261,xrasto,n m,,Eiche
2262,xrbro,adj,,tapfer
2263,xu,n f,,"1. Graben, Grube 2. Loch, Mauseloch"
2264,xutlipe,n f,,Sprung
2265,zabava,n f,,Spaß
2266,zabavila,v tr,,bewirten
2267,zabrinuto,n m,,Angst
2268,zabrinuto,adj m,,beunruhigt
2269,zabunime,adj,,verwirrt
2270,zaćiňila o xabe,v tr,,würzen
2271,zadatko,n m,,Aufgabe
2272,zadňo,pron,,spätere
2273,zadovoľila,v tr,,zufrieden stellen
2274,zadovoľno,adj,,1. zufrieden 2. erfreut
2275,zagrlila,v tr,,umarmen
2276,zainteresovano,adj,,interessiert
2277,zajednica,n f,,Gemeinschaft
2278,zajedno,adv mod,,zusammen
2279,zakono,n m,,Gesetz
2280,źal(tar),v itr,,"gehen, spazieren"
2281,źala,v itr,,weggehen
2282,źala avri,partv itr,,hinausgehen
2283,źala opre,partv itr,,hinaufgehen
2284,zalasko khamesko,n phr m,,Morgenröte
2285,žalba,n f,,Beschwerde
2286,zalemila,v tr,,löten
2287,žaľeňe,n m,,Bedauern
2288,žalila pe,v itr,,sich beklagen
2289,žalilape,v tr,,bedauern
2290,zaľubila pe,prefv itr,,sich verlieben
2291,zamalo,adv mod,,beinahe
2292,žambuka,n f,,Frosch
2293,žambuka krastenca,n phr f,,Kröte
2294,zamenila,prefv tr,,ersetzen
2295,zamko,n m,,Schloss
2296,zamolila,prefv tr,,bitten
2297,źamutro,n m,,Schwiegersohn
2298,źanela,v tr,,wissen
2299,źanglipe,n m,,Wissen
2300,źanglo,adj m,,höflich
2301,zanimľivo,adj,,interessant
2302,zapadno,adj m,,westlich
2303,zapado,n m,,Westen
2304,zaposlime,adj,,verlobt
2305,zapovedila,prefv tr,,bestellen
2306,zapretila,prefv tr,,bedrohen
2307,zaradila,prefv tr,,verdienen
2308,žaro,n m,,"Schein, Leuchten"
2309,zaronila,prefv itr,,tauchen
2310,zaštita,n f,,"Schutz, Pflege"
2311,zauzeto,adj,,beschäftigt
2312,zavanićno,adj,,offiziell
2313,zavisila ,prefv tr,,abhängen von
2314,zavisno,adj,,abhängig
2315,zavoji,n m,,Verband
2316,završila,prefv tr,,"beenden, fertig machen"
2317,zaxtevo,n m,,Anspruch
2318,zaxvalila pe,v itr,,"ergreifen, zugreifen"
2319,zaxvalila pe,prefv itr,,danken
2320,zaxvalnipe,n m,,"Dank, Dankbarkeit"
2321,zaxvalno,adj,,dankbar
2322,žbuňe,n m,,Gebüsch
2323,žbunici,n f,,Busch
2324,žbuno,n m,,Strauch
2325,zdrav,adj m,,gesund
2326,zebra,n f,,Zebra
2327,zeja,n f,,Rücken
2328,zeja,n f,,Hinterseite
2329,zeľavola,v itr,,grün werden
2330,zelenila,v tr,,grün machen
2331,zeleno,adj,,grün
2332,železnica,n f,,"Eisenbahn, Geleise"
2333,zelija,adj,,grün
2334,želila,v tr,,wollen
2335,žeľno,adj m,,eifrig
2336,źene,n pl,,Leute
2337,zenica,n f,,Pupille
2338,ženila pe,v itr,,sich verheiraten
2339,ženime,adj,,verheiratet
2340,žeravica,n f,,Glut
2341,zetino,n m,,Öl
2342,zeveľa,n f,,Grammeln
2343,zglobo,n m,,Handgelenk
2344,zgodno,adj,,hübsch
2345,zgrada,n f,,Gebäude
2346,žica,n f,,Draht
2347,zidari,n m,,Maurer
2348,zidarica,n f,,Maurerin
2349,zido,n m,,"Mauer, Wand"
2350,žirafa,n f,,Giraffe
2351,živce,n f,,Nerv
2352,živo,adj m,,lebhaft
2353,životiňa,n f,,Tier
2354,životiňa,n f,,Tier
2355,zlag,n f,,Ohrring
2356,zločino,n m,,Verbrechen
2357,zloupotreba,n f,,Beschimpfung
2358,značaila,v itr,,bedeuten
2359,znako,n m,,Zeichen
2360,znojo,n m,,Schweiß
2361,žoja,n f,,Donnerstag
2362,zor,n f,,Stärke
2363,zora,n f,,1. Dämmerung 2. Morgen
2364,zova,n f,,Holunder
2365,zreo,adj m,,reif
2366,źu,n f,,Laus
2367,zubari,n m,,Zahnarzt
2368,zubarica,n f,,Zahnärztin
2369,žučo,n m,,Galle
2370,źukel,n m,,Hund
2371,źukloro,n m,,kleiner/junger Hund
2372,źuli,n f,,Nicht-Zigeunerin
2373,źulikanipe,n m,,Weiblichkeit
2374,źulikano,adv mod,,"weiblich, fraulich"
2375,źulikano,adj m,,"weiblich, fraulich"
2376,žumance,n m,,Eigelb
2377,źungado,adj,,wach
2378,źungalo,adj m,,"1. hässlich 2. scheußlich, ekelhaft"
2379,zuralo,adj m,,"1. stark, mächtig, gewaltig 2. fest"
2380,zuŕavol,v itr,,stärker werden
2381,žurnalist,n m,,Journalist
2382,žutipe,n m,,"Hilfe, Beistand"
2383,źuva,n f,,Laus
2384,źuvindo,adj,,lebendig
2385,zvonila,v itr,,läuten
2386,zvono,n m,,Glocke
2387,zvuko,n m,,Klang

