Index,Entry Word,Part of Speech,Affix,Definition
1388,Kalo ,n m,,"Schwarzgesicht, Dunkel"
1389,kalo buko,n phr m,,Leber (Organ und Gericht)
1390,kalo kaš,n phr,,Hainbuche
1391,kalo manuš,n phr,,1. Polizist 2. Schornsteinfeger
1392,kalo nasvalipe,n phr,,"Schwindsucht, Lungenentzündung oder andere Brustbeschwerden"
1393,kalo patlidžano,n phr,,"Aubergine, Eierfrucht"
1394,kaľol,v itr,,1. beschämt werden 2. schwarz geworden sein
1395,kalupo ,n m,,"Form, Gießform, Gussform"
1396,kamata  ,n f,,"Zinsen (ökon.: Bank, Aktie, Anteil, Einsatz)"
1397,kamera ,n f,,(Film-) Kamera
1398,kamipe,n m,,"1. Wille, Wunsch 2. Dankesschuld, Schuld"
1399,kamli ,n f,,"1. Liebhaberin, Mädchen, Freundin, Schatz 2. Prostituierte"
1400,kamlipe ,n m,,"1. Liebe 2. Zuneigung, Freude"
1401,kamlo ,n m,,"Liebhaber, Freund, Schatz"
1402,kampo   ,n m,,"Lager, Lagerplatz, Feldlager, Zigeunerlager, Romasiedlung (in Italien)"
1403,kamšiko,n m,,Peitsche
1404,kan   ,n m,,Ohr
1405,kana,adv temp,,wenn
1406,kana,adv int,,wann
1407,kanagod,adv temp,,wann auch immer
1408,kanakana,adv temp,,"manchmal, von Zeit zu Zeit"
1409,kanali,n f,,1. Baracke 2. Behörde
1410,kanalo,adj m,,langohrig
1411,kanbaro,n m,,1. Hase 2. langohrige Kreatur
1412,kanbaro,adj m,,langohrig
1413,kandel,v tr,,"hören, gehorchen"
1414,kandini,n f,,"Dienerin, Hausgehilfin"
1415,kandinipe,n m,,"Gehorsamkeit, Disziplin"
1416,kandipe,n m,,1. Gehör 2. Dienst
1417,kandoj,n m,,1. Maus 2. Ratte 3. Wolf
1418,kandojengo ,adj m,,"Mäuse-, Maus-, Ratten-"
1419,kandojka,n f,,(weibliche) Maus
1420,kandol ,v tr,,gehorchen
1421,kanesko ćermo,n phr,,Ohrwurm
1422,kangli,n f,,Kamm
1423,kangľi ,n f,,Kamm
1424,kangře ,n m pl,,"1. Dornensträuche, Dornengestrüpp, Gesträuch, Unterholz, Dickicht 2. Federkiele, Stacheln"
1425,kangřo ,n m,,"1. Dorn, Stachel 2. Federkiel"
1426,kanořo e suvjako,n phr,,Nadelöhr
1427,kanřalo,n m,,1. Igel 2. Polizist
1428,kanřalo,adj m,,"1. dornig, stachelig 2. mit Borsten bedeckt"
1429,kanře ,n m pl,,"1. Dornensträuche, Dornengestrüpp, Gesträuch, Unterholz, Dickicht 2. Federkiele, Stacheln"
1430,kanřo ,n m,,"1. Dorn, Stachel 2. Federkiel"
1431,kanta ,n f,,"Kanne, Eimer (gew. aus Metall)"
1432,kanzavuri,n m,,1. Igel 2. Dachs 3. Polizist 4. Übelkeit
1433,kapako,n m,,"Unterschlupf, Schutz, Vorhang"
1434,kapako ,n m,,Deckel (eines Topfes)
1435,kapka,n f,,Tropfen
1436,kaputi  ,n m,,"Jacke, Überzieher"
1437,kar ,n m,,1. Penis 2. Held
1438,karali,n f,,Prostituierte
1439,karalo,adj m,,potent
1440,karalo,n m,,Mais
1441,karankoča,n m,,1. Zauberer 2. Erscheinung 3. Wassergeist
1442,karankoči,n m,,"1. Zauberer 2. Erscheinung 3. Wassergeist 4. Zwerggeist mit einem roten Käppchen und kleinen Hörnern, der in den Büschen wohnt"
1443,karesko,adj m,,potent
1444,karte,n pl,,
1445,karvalo,adj m,,potent
1446,kaš ,n m,,"1. Baum 2. (Baum-) Stamm 3. Holz, Bau-/Nutzholz 4.  5. Stock"
1447,kaseta ,n f,,1. (Audio-)Kassette 2. Videokassette
1448,kasko,pron int,,wessen
1449,kaso? ,pron int,,wessen?
1450,kaštalo,adj m,,hölzern
1451,kaštari,n m,,Holzhändler
1452,kaštinajvol,v itr,,steif werden
1453,kaštome,adj,,"steif, starr"
1454,kaštope,n m,,Hölzernheit
1455,kaštoře,n pl,,"Äste, Kleinholz"
1456,kaštořo,n m,,"kleiner Baum, Bäumchen"
1457,kaštosajvol,v itr,,steif werden
1458,kaštuni,n f,,1. Boot 2. Stall 3. Kübel
1459,kaštunisajvol,v itr,,steif werden
1460,kaštunisardol,v itr,,steif werden
1461,kaštuno,n m,,"1. Schrank, Tisch, Bett 2. Uhr 3. Laden"
1462,kašućipe,n m,,Taubheit
1463,kašućol,v itr,,taub werden
1464,kašukisavol,v itr,,taub werden
1465,kašuko,adj m,,taub
1466,kašukol,v itr,,taub werden
1467,kašukosajvol,v itr,,taub werden
1468,kat,n f,,Schere
1469,kat  ,n m,,"Etage, Stock (in einem Gebäude)"
1470,katar,adv int,,woher
1471,katar  ,prep,,"1. von…an (ein Anfangspunkt) 2. von, gehörig sein zu 3. von (oben) 4. von (einer Sprache übersetzen auf) 5. von, durch 6. über 7. ungefähr (Uhrzeit), fast (Uhrzeit)"
1472,katar  ,adv loc,,"1. von hier 2. hierher, hierhin 3. von dort"
1473,katar-okotar ,adv loc,,"hin und her, vor und zurück"
1474,katarakana,adv temp,,von nun an
1475,katarutno,adv int,,wohin gehören ?
1476,katarutno,adj m,,"hiesig, hierher gehören"
1477,kate ,adv loc,,"1. hier, an dieser Stelle 2. in diese Richtung, hierher"
1478,kathe,adv loc,,"hier, hierher"
1479,kauno,n m,,Zuckermelone
1480,kava,pron dem m,,"1. dieser (eine) 2. das, es"
1481,kavi,n f,,Kessel
1482,ke ,prep,,"1. in, an, bei 2. nahe 3. bei, neben 4. zu, zu…hin 5. in 6. auf 7. um (Zeit, Stunden)"
1483,kebava,n f,,Decke
1484,keceľa,n f,,Schürze
1485,kelneri,n m,,Diener
1486,kelnerka,n f,,"Dienerin, Hausgehilfin"
1487,kerveto ,n m,,Bett
1488,kesa ,n f,,"Tasche, Sack, Säckchen"
1489,khaj,n f,,leises Furzen
1490,khaj ,pron indef,,"1. ein (indef. Artikel und Zahl), ein gewisser 2. einige, wenige, ein paar (indef. Anzahl) 3. ein (kleines) bisschen, etwas"
1491,khajardo ,adj m,,"stinkend, übel(riechend)"
1492,khajardo ,n m,,Stinker (auch Schimpfwort)
1493,khajarol ,v tr,,"stinkend machen, beschmutzen"
1494,khajarol ,v itr,,furzen
1495,khajdrom ,adv temp,,"manchmal, gelegentlich"
1496,khajekh,pron indef,,jemand
1497,khajnaći jakh,n phr,,Hühnerauge (am Fuß)
1498,khajnako ,adj m,,"Huhn-, Hühner-"
1499,khajnani zumi,n phr,,Hühnerbrühe
1500,khajnano,n m,,Hühnerstall
1501,Khajnari ,n m,,"1. 'Geflügelhändler' oder 'Hühnerdieb' 2. Serbe, christlicher Rom (Name gew. benutzt zur Beziechnung der Roma von Mittel- und Nord-Serbien)"
1502,khajni  ,n f,,1. Huhn 2. Hühnchen 3. Hühnerfleisch
1503,khajnori,n f,,Huhn
1504,khak,n f,,Achselhöhle
1505,kham,n m,,Sonne
1506,khamalo,adj m,,sonnig
1507,khamešći učhalin,n phr,,Sonnenschein
1508,lačarol,v tr,,"regeln (Sache, Situation, Arbeit)"
1509,lačarol pe,v tr,,1. fasten 2. trocknen
1510,lače ,adv mod,,"1. gut, fein 2. in Ordnung 3. still, leise, ruhig, nett, friedlich (z.B. zu sitzen)"
1511,lače si ,adv phr,,"1. gut, fein, OK, in Ordnung 2. es ist genug"
1512,lačhajvol,v itr,,"1. geändert werden, geschmückt werden, vorbereitet werden 2. umarmt werden"
1513,lačhardino,adj m,,"vorbereited, in Ordnung gebracht"
1514,lačhardo ,adj m,,"1. (an)geordnet, (ein)gerichtet 2. repariert, in Ordnung gebracht 3. geregelt 4. geordnet 5. aufgeräumt, ordentlich 6. möbliert 7. schickgemacht, aufgemacht 8. verziert, geschmückt"
1515,lačhardol,v itr,,"1. in Ordnung gebracht werden, vorbereitet werden 2. sich einrichten (eine Person)"
1516,lačharel,v tr,,"1. ändern, korrigieren 2. Essen zubereiten, anordnen 3. umarmen (beim Koitus)"
1517,lačharipe,n m,,1. Anordnung 2. Koitus
1518,lačharipe  ,n m,,"Möbel, Möbellierung"
1519,lačharol   ,v tr,,"1. einrichten, ordnen 2. reparieren, richten, in Ordnung bringen 3. anpassen, berichtigen 4. regeln (etw., eine Sache, eine Arbeit, eine Situation, Papiere) 5. es jmd. besorgen, es jmd. geben 6. ordnen, in Ordnung bringen, aufräumen (z.B. ein Zimmer, ein Haus) 7. schickmachen, aufmachen 8. (ver)zieren, (aus)schmücken"
1520,lačharol e lila ,v phr,,"regeln (Dokumente, Papiere)"
1521,lačhe  ,adv mod,,"1. gut, fein 2. in Ordnung 3. still, leise, ruhig, nett, friedlich (z.B. zu sitzen)"
1522,lačhe si ,adv phr,,"1. gut, fein, in Ordnung 2. es ist genug"
1523,lačhevoďeso,adj m,,"gutherzig, gütig"
1524,lačhimasa  ,adv mod,,"1. mit gutem Vorsatz, mit guten Vorsätzen, gutwillig 2. gut, fein 3. freundlich, auf eine freundliche Art 4. ruhig, friedlich"
1525,lačhimasko,n m,,1. Güte 2. gutwilliger Mann
1526,lačhipe ,n m,,"1. das Gute 2. Güte 3. gute Tat, Wohltat, Spende 4. Gefallen 5. Wohlwollen, Guttätigkeit 6. Schönheit 7. Frieden 8. Gewinn 9. Wohl 10. Glück"
1527,lačho  ,adj m,,"1. gut 2. schön, hübsch, gutaussehend"
1528,lačimasa,adv mod,,"1. mit gutem Vorsatz, mit guten Vorsätzen, gutwillig 2. gut, fein 3. freundlich, auf eine freundliche Art 4. ruhig, friedlich"
1529,ladavel,v itr,,"1. sich im Ausland ansiedeln, auswandern 2. laden"
1530,ladavol ,v tr,,"laden, bürden, aufbürden, aufladen"
1531,ladž,n f,,"1. Scham, Bescheidenheit 2. männliches Glied"
1532,ladžal ,v itr,,"sich schämen, beschämt sein, sich beschämt fühlen, schamhaft/schüchtern sein, erröten"
1533,ladžalo,adj m,,"beschämt, bescheiden"
1534,ladžamasko,adj m,,scheu
1535,ladžamno,adj m,,"bescheiden, beschämt, scheu"
1536,ladžape,n m,,"1. Scham, Bescheidenheit 2. Skandal"
1537,ladžardo,adj m,,"geschändet, entehrt, beschämt (fühlen machen)"
1538,ladžardo  ,n m,,Blamierter
1539,ladžardol  ,v itr,,"sich blamieren, sich schämen"
1540,ladžarel,v tr,,"beschämen, verwirren"
1541,ladžaripe,n m,,"Scham, Spott"
1542,ladžarno,adj m,,skandalös
1543,ladžarol  ,v tr,,"1. schänden, jmd. Schande machen, Schande bringen über, jmd. beschämen 2. demütigen, erniedrigen"
1544,ladžavesko,adj m,,"beschämt, bescheiden"
1545,ladžavimasko,adj m,,scheu
1546,ladžavipe,n m,,"1. Scham, Bescheidenheit 2. Skandal"
1547,ladžavno,adj m,,"bescheiden, beschämt, scheu"
1548,ladžavo,n f,,"1. Scham, Bescheidenheit 2. männliches Glied"
1549,ladžavutno,adj m,,"betreten, bescheiden, zurückhaltend"
1550,ladžestar ,n phr,,"aus Scham, mit Scham"
1551,ladžo,n f,,"1. Scham, Bescheidenheit 2. männliches Glied"
1552,ladžo ,n m,,"1. Scham 2. Schande 3. Verschämtheit, Peinlichkeit"
1553,ladžo mange,v phr,,ich schäme mich
1554,lafčija,n m,,"Redner, Schwätzer"
1555,lafčika,n f,,gesprächige Frau
1556,lafi  ,n m,,"1. Wort 2. Unterhaltung, Besprechung 3. Sprechen, Sprache, Worte von jmd. 4. Frage 5. Antwort 6. Name"
1557,lafikeribe,n m,,"Gespräch, Wort"
1558,lafora ,n m pl,,"Gerücht(e), Klatsch, Tratsch, Gerede, Geschwätz"
1559,lafutno,adj m,,gesprächig
1560,lafutno,n m,,Redner
1561,lako ,pron poss 3 sg m,,ihr
1562,lakomo,adj m,,"1. korrupt, gierig 2. ehrenwert"
1563,laloro,adj m,,stumm
1564,lalořo ,adj m,,stumm
1565,lanco ,n m,,1. Kette 2. Halskette
1566,langal,v itr,,"lahm sein, hinken"
1567,langalipe,n m,,Lahmheit
1568,langalo,adj m,,lahm
1569,langavipe,n m,,"Lahmheit, Hinken"
1570,langavno,adj m,,lahm
1571,Latinora   ,n m pl,,Roma (gew. Arlije)
1572,lav mo voďi,v phr,,ich atme ein
1573,ledo  ,n m,,Eis
1574,lejaši,n m,,1. Nomade 2. Kupferschmied
1575,Lejaši ,n m,,"nomadische Roma, umherziehende Roma"
1576,lejaška,n f,,1. Nomadin 2. Kupferschmiedin
1577,lejaški ,adv mod,,"wie Lejaša (cf.), wie umherziehende/nomadische Roma (z.B. zu sprechen)"
1578,lejaškica,n f,,nomadisches Mädchen
1579,leko,n m,,Medizin
1580,lel,v tr,,1. nehmen 2. kaufen 3. unternehmen
1581,lel an angali,v phr,,"umarmen, unter seine Fittiche nehmen"
1582,lel anglal,v phr,,"überwiegen, übertreffen"
1583,lel ma griaca,v phr,,es ekelt mich an
1584,lel ma grijaca,v phr,,"ich stoße, auf, es ekelt mich an"
1585,lel pe,v phr,,"zu brennen beginnen, brennen"
1586,lel řomňa,v phr,,heiraten
1587,lel řomni,v phr,,heiraten
1588,lel trušul,v phr,,sich bekreuzigen
1589,len,n f,,"Fluß, Strom, Bach"
1590,len pe ,v itr,,sie heiraten
1591,lengo ,pron poss 3 sg m,,ihr
1592,lenoři,n f,,Bach
1593,lepako  ,n m,,Klebe
1594,lešniko,n m,,Haselnuß
1595,leso ,pron poss 3 sg m,,sein
1596,levo,adv,,links
1597,levo ,adj,,links
1598,levo  ,adv loc,,"nach links, links"
1599,lift ,n m,,"Lift, Aufzug"
1600,likh ,n f,,Nisse
1601,likhajvol,v itr,,"Nissen bekommen, verlausen"
1602,likhalipe,n m,,Verlaustsein
1603,likhalo,adj m,,"voller Nissen, verlaust"
1604,likhardol,v itr,,"Nissen bekommen, verlausen"
1605,likhavipe,n m,,Verlausen
1606,lil ,n m,,"1. Papier 2. Brief 3. Buch 4. Heft, Aufgabenheft 5. Liste, Namensliste 6. Dokument 7. Reisepass 8. (Papier-)Taschentuch 9. Gulden, Geldschein"
1607,lila  ,n m pl,,"Dokumente, Papiere"
1608,lilesko,adj m,,Papier-
1609,lima,n f,,Rotz
1610,limali,n f,,"rotznäsiges Mädchen, Rotzgöre"
1611,limalipe,n m,,Rotzigkeit
1612,limalo ,n m,,"1. (junger) Dreikäsehoch, Heulsuse 2. Schnecke"
1613,limalo ,adj m,,"rotzig, triefnasig"
1614,limavipe,n m,,Rotzigkeit
1615,limoni,n m,,Zitrone
1616,limora ,n m pl,,Friedhof
1617,limoralo,adj m,,Grab-
1618,limoraši,n m,,1. Leiche 2. Geist 3. Totengräber
1619,limoraška,n f,,1. tote Frau 2. Totengräberin
1620,limori  ,n m,,Grab
1621,limorutno,adj m,,Grab-
1622,lindiko,n m,,1. Kupferwaschbecken 2. Vagina 3. liebes Mädchen 4. Hinterteil
1623,lindra ,n f,,"Schlaf, Schlafen, Halbschlaf, Dösen"
1624,lindra ľol ma,v phr,,"1. Ich fühle mich schläfrig, mir ist nach Schlafen, ich bin schläfrig/schlaftrunken 2. ich schlafe ein"
1625,lindralipe,n m,,Schläfrigkeit
1626,lindralo,adj m,,"schläfrig, schlafend"
1627,lindrarel,v tr,,einschläfern
1628,linevastengo,adj m,,"gelähmt, verkrüppelt"
1629,linguraši,n m,,Löffelmacher
1630,lino,adj m,,1. weggegangen 2. starrköpfig geworden
1631,liparel,v tr,,"1. erwähnen, erinnern 2. aufstoßen"
1632,lipe,n m,,Einnahme
1633,lisica,n f,,Fuchs
1634,litro,n m,,Liter
1635,livaďin,n f,,Wiese
1636,lizgal,v itr,,"ausrutschen, rutschen"
1637,loćhardol,v itr,,leicht gemacht werden
1638,loćharel,v tr,,erleichtern
1639,loćharipe,n m,,Erleichtern
1640,loćhe,adv mod,,leicht
1641,loćhe,adj,,"leicht, einfach"
1642,loćhi,adj,,"leicht, einfach"
1643,loćhimasa,adv mod,,"sanft, langsam"
1644,loćhipe,n m,,Leichtigkeit
1645,loćhol,v itr,,leicht gemacht werden
1646,loćipe,n m,,Leichtigkeit
1647,lodavipe,n m,,"Entladen, Abladen"
1648,lokheste,adv mod,,"einfach, ohne Schwierigkeiten"
1649,lokho,adj m,,"leicht, einfach"
1650,ľol ,v tr,,"1. nehmen 2. (er-) greifen, packen 3. mitnehmen 4. kaufen 5. anfangen, beginnen (láv te…) 6. verstehen 7. heiraten, sich verheiraten (mit)"
1651,ľol kan ,v phr,,verstehen
1652,ľol le i jag ,v phr,,"er hat Fieber, das Fieber hat ihn ergriffen"
1653,ľol ma i lindra ,v phr,,"1. Ich fühle mich schläfrig, mir ist nach Schlafen, ich bin schläfrig/schlaftrunken 2. ich schlafe ein"
1654,ľol-tar ,v tr,,nehmen
1655,loľardol,v itr,,"erröten, rot werden"
1656,loľarel,v tr,,"röten, rot färben"
1657,loľaripe,n m,,Röte
1658,lolebalengo,adj m,,kastanienbraun
1659,lolečhamengo,n m,,"Erröten, Röte"
1660,loli bahval,n phr f,,1. teuflischer Wind 2. roter Wind (Krankheit)
1661,loli jag ,n phr,,"glühendes Fieber (lit.), hohes Fieber"
1662,loli staďi ,n phr,,rote Kappe (Karankoči's (cf.) magisches Käppchen)
1663,lolo ,adj m,,rot
1664,lolo gra,n phr,,kastanienbraunes Pferd
1665,lolo patlidžano  ,n phr,,Tomate
1666,loľol ,v itr,,"rot werden, erröten (aus Scham)"
1667,lolořo,adj m,,rötlich
1668,lon ,n m,,Salz
1669,lonalo,adj m,,gesalzen
1670,lonďajvol,v itr,,gesalzen werden
1671,lonďardino,adj m,,salzig gemacht
1672,lonďardo,adj m,,salzig gemacht
1673,lonďardol,v itr,,gesalzen werden
1674,lonďaripe,n m,,Salzigkeit
1675,londipe,n m,,Salzigkeit
1676,londo  ,adj m,,"salzig, gesalzen"
1677,londol,v itr,,gesalzen werden
1678,lopata,n f,,Schaufel
1679,Lovari,n m,,"ungarisch-nomadischer Rom, Lovaro"
1680,lovarica,n f,,Lovari
1681,lovarka,n f,,Lovari
1682,love  ,n pl,,Geld
1683,lovengo,n m,,Geldbeutel
1684,lovoře ,n pl,,"Münzen, Kleingeld"
1685,lula,n f,,Tabakpfeife
1686,lulava,n f,,Tabakpfeife
1687,luluďa  ,n f pl,,Blumen
1688,luluďalo,adj m,,blumig
1689,luluďengo sap,n phr,,mehrfarbige Schlange
1690,luluďin   ,n f,,Blume
1691,luma,n f,,"Welt, Universum"
1692,lunďardino,adj m,,verlängert
1693,lunďardol,v itr,,"sich ausstrecken, verlängert werden, fortgesetzt werden"
1694,lunďasto,adj m,,lang gestreckt
1695,lunďipe,n m,,Länge
1696,lunďisajvol,v itr,,"verlängert werden, ausgestreckt werden"
1697,lunďol,v itr,,"verlängert werden, ausgestreckt werden"
1698,lungasto,adj m,,lang gestreckt
1699,lungo,adj m,,"1. lang 2. groß, hoch"
1700,lungonečhangengo,adj m,,langbeinig
1701,lungonenakhesko,adj m,,langnasig
1702,lusteri,n f,,"1. Schimmer, Glanz, Helligkeit 2. Sonnenstrahl"
1703,lutka ,n f,,Puppe
1704,ľuto,adj m,,pfeffrig
1705,ma zadi e džuvľa! ,v phr,,fass sie/die Frau nicht an! stör sie/die Frau nicht!
1706,ma…! ,part neg,,
1707,mačhalo,adj m,,"1. fischartig, Fisch- 2. muskulös"
1708,mačhano,adj m,,Fisch-
1709,mačharel,v tr,,"fischen, angeln gehen"
1710,mačhari,n m,,"Fischer, Angler"
1711,mačharipe,n m,,1. Schmutzigkeit 2. Schlemmen
1712,mačharka,n f,,1. Seemannsfrau 2. Angelhaken 3. Reiher
1713,mačhenďi astardi,n phr,,Fischernetz
1714,mačhengo,adj m,,Fisch-
1715,mačhesko,adj m,,Fisch-
1716,mačho,n m,,1. Fisch 2. Bizeps 3. Wade
1717,maćhol ,v tr,,"1. schmieren, streichen 2. schminken 3. bestreichen, beziehen, ölen, befetten (eine Backpfanne)"
1718,maćhol pe ,v itr,,"1. sich schminken, Make-up aufsetzen, sich pudern 2. einen Orgasmus haben, kommen"
1719,mači,n f,,"Schwert, Dolch"
1720,mačka ,n f,,Katze
1721,mačkako,n m,,"Katze, Kater"
1722,magišari,n m,,"Magier, Wahrsager"
1723,maica,n f,,"T-shirt, Hemd, Unterhemd, Weste"
1724,maj,part comp,,mehr
1725,maj ,adv,,mehr (gew. gebraucht als Pref.)
1726,maj anglal,adv temp,,"vor allem, früher, in erster Linie"
1727,maj benga,n phr,,"(sie sind) größere/die größten Teufel, (sie sind) boshafter/die Boshaftesten, (sie sind) böser"
1728,maj but,adv mod,,mehr
1729,maj lačhe,adv mod,,besser
1730,maj palal,adv temp,,"später, schließlich, danach"
1731,maj sig,adv temp,,"vor allem, früher, in erster Linie"
1732,maj šukar,adv mod,,besser
1733,maj tele,adv mod,,1. tiefer 2. billiger
1734,maj upre,adv mod,,"höher oben, darüber, höher"
1735,maj~ ,part,,"mehr (pref. zum Komparativ), am meisten (pref. zum Komparativ)"
1736,majanglal,adv temp,,"1. früher, bevor, zuvor 2. erstens, als (aller)erstes"
1737,majbareder,n m,,1. der Allmächtige 2. Größte
1738,majbaro,n m,,"1. Chef, Hauptdirektor, Direktor (einer Arbeit, eines Unternehmens, einer Firma) 2. (Haupt-) Grundbesitzer, (Haupt-) Eigentümer"
1739,majbaro,adj,,"1. der Größte 2. der Größte, der Höchste (auch fig.) 3. Haupt- 4. der Wichtigste 5. Ober-, oberst, höchst"
1740,majbut,adv mod,,mehr
1741,majčisto,adv mod,,"purer, reiner (z.B. zu sprechen)"
1742,majčisto,adj,,1. sauberer 2. reiner
1743,majckno ,adj m,,1. kleiner 2. jünger
1744,majdur ,adv loc,,weiter
1745,majglavno ,adj,,"Haupt-, wichtigste, oberste"
1746,majlače,adv mod,,besser
1747,majlačhe ,adv mod,,besser
1748,majlačo ,adj,,der beste
1749,majlungo ,adj,,"1. länger 2. größer, höher"
1750,majmuni,n m,,"1. Affe (auch beleidigend einem Mann gegenüber) 2. Schwachkopf 3. Gauner, Bastard"
1751,majmunka  ,n f,,1. (weiblicher) Affe (auch beleidigend für f.) 2. Idiotin
1752,majpalal ,adv temp,,"am Ende, endlich, letztendlich"
1753,majpaluno  ,adj m,,"letzte, neueste"
1754,majpaše ,adv loc,,näher
1755,majpašutno ,adj,,1. näher (auch fig.) 2. näher benachbart 3. am Benachbartesten 4. am Nächsten
1756,majrano ,adv temp,,früher
1757,majsigate,adv mod,,schneller
1758,majsigutno,adj m,,"früher, vergangen, alt"
1759,majstori,n m,,Herr
1760,majtele ,adv loc,,"tiefer, weiter unten"
1761,majzala,adv mod,,weniger
1762,Makedonco ,n m,,Mazedonier
1763,Makedonija    ,n f,,Mazedonierin
1764,makh,n f,,Fliege
1765,makhel,v tr,,"salben, einreiben, fett machen, einfetten"
1766,makhľardi,n f,,"Schweineschmalz, Speck"
1767,makhľardo,adj m,,beschmiert
1768,makhľardol,v itr,,"1. beschmutzt sein, befleckt sein 2. eingefettet sein"
1769,makhli,n f,,"1. Schweineschmalz, Speck 2. Prostituierte 3. Kuchen"
1770,makhlipe,n m,,eine Salbung am ganzen Körper
1771,makhlo,n m,,"1. Dukaten 2. Rahm, Butter"
1772,makhlo,adj m,,"eingefettet, gespickt, beschmiert, gesalbt"
1773,makhlo ,adj m,,ausgedacht
1774,makhľol,v itr,,gesalbt sein
1775,makľarel,v tr,,"1. schmutzig machen, beschmutzen 2. einfetten"
1776,maladi,n f,,Prostituierte
1777,malado,n m,,"1. Liebhaber, Libertin 2. Landstreicher, Bandit"
1778,maladol,v itr,,"1. gefunden werden, sich finden 2. getroffen werden 3. geschlagen werden 4. umarmt werden"
1779,malava ,n f,,"Nachbarschaft, Viertel wo Roma leben"
1780,malavali,n f,,Prostituierte
1781,malavdi,n f,,Prostituierte
1782,malavdo,n m,,"1. Liebhaber, Libertin 2. Landstreicher, Bandit"
1783,malavel,v tr,,"1. treffen 2. umarmen (beim Koitus) 3. klopfen, schlagen"
1784,malavipe,n m,,"1. Kollision 2. Treffen, Begegnung 3. Koitus"
1785,malavol ,v tr,,treffen
1786,mama ,n f,,Mama
1787,mamco,n m,,"Köder, Lockmittel"
1788,mami,n f,,Großmutter
1789,mamijako ,adj m,,der Großmutter
1790,mamijako kan,n phr,,Großmutters Ohr (eine Blume)
1791,mamijako kan ,n phr,,altes Frauenohr (Pflanzenart)
1792,mamijoři,n f,,"alte Frau, Alte"
1793,mamuj  ,adv loc,,"gegenüber, auf der gegenüberliegenden Seite, auf der anderen Seite, dadrüben"
1794,manďe maripe?!  ,v phr,,willst du eine kriegen? soll ich dich vielleicht verprügeln?
1795,manďin,n m,,"1. Schatz, Reichtum 2. Vermögen"
1796,manďipe  ,n m,,"Betteln, Bettelei"
1797,manďol,v mod tr,,"wünschen, wollen, brauchen"
1798,manďol   ,v tr,,"1. wollen, wünschen, begehren 2. fragen (nach), verlangen, fordern 3. lieben 4. (eine Frau) zur Heirat fragen 5. betteln 6. verdienen/kriegen (durch Betteln)"
1799,mangav te phenav  ,v phr,,"ich meine, das heißt"
1800,mangavno,n m,,Bettler
1801,mangel,v tr,,"1. bitten, fordern, ersuchen, verlangen 2. beten 3. betteln"
1802,mangipe,n m,,"1. Betteln 2. Bitte, Forderung, Ersuchen"
1803,mangľardol,v itr,,"erbeten werden, gefordert werden"
1804,mangli  ,adj f,,"(Mädchen welches) zur Ehe gefragt, verlobt"
1805,mangľol,v itr,,"erbeten werden, gefordert werden"
1806,manřari,n m,,Bäcker
1807,manresko,adj m,,Brot-
1808,manro,n m,,Brot
1809,manřo ,n m,,"1. Brot 2. Brötchen, Wecken 3. Mahlzeit, Abendmahl, Abendessen"
1810,manroro,n m,,kleiner Brotleib
1811,manuš ,n m,,"1. Mensch, Mann (gen.) 2. Ehrenmann, Gentleman 3. jemand"
1812,manuš  ,n m pl,,"Leute, Personen"
1813,manuš džanol  ,v phr,,"es ist bekannt, man weiß"
1814,manuša,n m pl,,"Leute, Personen"
1815,manušano,adj m,,"Männer-, menschlich"
1816,manušesko,adj m,,1. menschlich 2. Männer-
1817,manušipe,n m,,1. Menschheit 2. Menschlichkeit
1818,manuškano,adj m,,1. Männer- 2. menschlich
1819,manušňako ,adj m,,"Frau-, Frauen-, fraulich"
1820,manušni  ,n f,,"1. Frau 2. Dame 3. Ehefrau, Freundin/Liebhaberin von jmd."
1821,manušňi  ,n f,,"1. Frau 2. Dame 3. Ehefrau, Freundin"
1822,manušvalo,adj m,,menschlich
1823,manušvalo,n,,"1. Volk, Mensch 2. Unbrauchbarkeit"
1824,maramo  ,n m,,Handtuch
1825,mardino,adj m,,geschlagen
1826,mardipe,n m,,"1. Ladung 2. Schwiele, Hühnerauge"
1827,mardo,n m,,1. Schmied 2. Münze 3. Zeit
1828,mardo,adj m,,geschlagen
1829,mardol   ,v itr,,"1. sich stoßen, sich schlagen (d.h., (von jmd.) geschlagen werden) 2. Fußschmerzen bekommen"
1830,marel  ,v tr,,"klopfen, schlagen"
1831,marel e lil,v phr,,Karten spielen
1832,marel muj,v phr,,"spotten, lachen über"
1833,marel prasape,v phr,,spotten
1834,marime,n m,,1. männliches Geschlechtsorgan 2. Nicht-Rom
1835,maripe,adj,,ansteckend
1836,maripe ,n m,,"1. Schlagen 2. Knallen, Krachen, Lärm 3. Trommelschlagen, Trommeln 4. Streit, Kampf, Handgreiflichkeiten, Rauferei 5. Gefecht, Schlacht, Krieg"
1837,Marokanco,n m,,Marokkaner
1838,Marokinka   ,n f,,Marokkanerin
1839,marol  ,v tr,,"1. schlagen, verprügeln 2. stoßen 3. ein Geräusch machen 4. Schlagzeug spielen 5. aufschlagen (Eier)"
1840,marol pe  ,v itr,,"1. streiten, einen Streit haben, in einen Streit geraten 2. kämpfen, raufen"
1841,mas  ,n m,,1. Fleisch (zum Essen) 2. Fleisch (lebend) 3. 
