Index,Entry Word,Part of Speech,Affix,Definition
1631,liparel,v tr,,"1. mention, recall 2. belch"
1632,lipe,n m,,taking
1633,lisica,n f,,fox
1634,litro,n m,,litre
1635,livaďin,n f,,meadow
1636,lizgal,v itr,,"slip, slide, skid"
1637,loćhardol,v itr,,be made easy
1638,loćharel,v tr,,ease
1639,loćharipe,n m,,easing
1640,loćhe,adv mod,,"lightly, easily"
1641,loćhe,adj,,"light, easy"
1642,loćhi,adj,,"light, easy"
1643,loćhimasa,adv mod,,"gently, slowly"
1644,loćhipe,n m,,"lightness, ease"
1645,loćhol,v itr,,be made easy
1646,loćipe,n m,,"lightness, ease"
1647,lodavipe,n m,,"discharging, unloading"
1648,lokheste,adv mod,,"easy, easily, with ease"
1649,lokho,adj m,,"light, easy"
1650,ľol ,v tr,,"1. take 2. seize 3. take (along, with o.s.) 4. buy 5. start, begin (láv te…) 6. understand 7. get married, marry (with)"
1651,ľol kan ,v phr,,"understand, comprehend"
1652,ľol le i jag ,v phr,,"he runs/has a temperature, the fever seizes him"
1653,ľol ma i lindra ,v phr,,"1. I feel sleepy, I feel like sleeping, I am sleepy/drowsy 2. I fall asleep/into a sleep, drop off"
1654,ľol-tar ,v tr,,take
1655,loľardol,v itr,,"colour, blush, become red"
1656,loľarel,v tr,,"redden, colour red"
1657,loľaripe,n m,,redness
1658,lolebalengo,adj m,,chestnut coloured
1659,lolečhamengo,n m,,blush
1660,loli bahval,n phr f,,1. devilish wind 2. red wind (disease)
1661,loli jag ,n phr,,strong fever (i.e. high fever/temperature)
1662,loli staďi ,n phr,,red cap (Karankoči's (cf.) little magic cap)
1663,lolo ,adj m,,red
1664,lolo gra,n phr,,chestnut horse
1665,lolo patlidžano  ,n phr,,tomato
1666,loľol ,v itr,,"redden, turn/go red, become/grow red, blush"
1667,lolořo,adj m,,reddish
1668,lon ,n m,,salt
1669,lonalo,adj m,,salted
1670,lonďajvol,v itr,,be salted
1671,lonďardino,adj m,,made salt
1672,lonďardo,adj m,,made salt
1673,lonďardol,v itr,,be salted
1674,lonďaripe,n m,,saltness
1675,londipe,n m,,saltness
1676,londo  ,adj m,,"salty, salted"
1677,londol,v itr,,be salted
1678,lopata,n f,,shovel
1679,Lovari,n m,,Hungarian nomad Gypsy
1680,lovarica,n f,,Lovari woman
1681,lovarka,n f,,Lovari woman
1682,love  ,n pl,,money
1683,lovengo,n m,,purse
1684,lovoře ,n pl,,"small coins, small change"
1685,lula,n f,,tobacco-pipe
1686,lulava,n f,,tobacco-pipe
1687,luluďa  ,n f pl,,flowers
1688,luluďalo,adj m,,flowery
1689,luluďengo sap,n phr,,variegated snake
1690,luluďin   ,n f,,flower
1691,luma,n f,,"world, universe"
1692,lunďardino,adj m,,lengthened
1693,lunďardol,v itr,,"extend, be lengthened, be continued"
1694,lunďasto,adj m,,elongated
1695,lunďipe,n m,,length
1696,lunďisajvol,v itr,,"be lengthened, be extended"
1697,lunďol,v itr,,"be lengthened, be extended"
1698,lungasto,adj m,,elongated
1699,lungo,adj m,,1. long 2. tall
1700,lungonečhangengo,adj m,,long-legged
1701,lungonenakhesko,adj m,,long-nosed
1702,lusteri,n f,,"1. lustre, brightness 2. ray (of sun)"
1703,lutka ,n f,,doll
1704,ľuto,adj m,,peppery
1705,ma zadi e džuvľa! ,v phr,,don't touch her/the woman! don't disturb her/the woman!
1706,ma…! ,part neg,,don't (+ verb in imper.)
1707,mačhalo,adj m,,"1. fishy, full of fish 2. muscular"
1708,mačhano,adj m,,of fish
1709,mačharel,v tr,,"fish, go fishing"
1710,mačhari,n m,,fisherman
1711,mačharipe,n m,,1. dirtiness 2. gormandizing
1712,mačharka,n f,,1. fisherman's wife 2. fish-hook 3. heron
1713,mačhenďi astardi,n phr,,fishing net
1714,mačhengo,adj m,,of fish
1715,mačhesko,adj m,,of fish
1716,mačho,n m,,1. fish 2. biceps 3. calf (of the leg)
1717,maćhol ,v tr,,"1. smear, spread 2. make up 3. coat, lubricate, grease, oil (a baking-pan)"
1718,maćhol pe ,v itr,,"1. put on make-up, put make-up on, make (o.s.) up, make up one's face 2. have an orgasm, come"
1719,mači,n f,,"sword, dagger"
1720,mačka ,n f,,cat
1721,mačkako,n m,,"cat, tom cat"
1722,magišari,n m,,"magician, fortune teller"
1723,maica,n f,,"T-shirt, vest, undershirt, singlet"
1724,maj,part comp,,more
1725,maj ,adv,,more (usu. used as a pref.)
1726,maj anglal,adv temp,,"before everything, prematurely, before all"
1727,maj benga,n phr,,"(they are) bigger/the biggest devils, (they are) more/the most mischievous, (they are) more evil"
1728,maj but,adv mod,,more
1729,maj lačhe,adv mod,,better
1730,maj palal,adv temp,,"later, at last, after"
1731,maj sig,adv temp,,"before everything, prematurely, before all"
1732,maj šukar,adv mod,,better
1733,maj tele,adv mod,,1. lower 2. cheaper
1734,maj upre,adv mod,,"higher up, higher"
1735,maj~ ,part,,
1736,majanglal,adv temp,,"1. earlier, before, sooner 2. first (of all), firstly"
1737,majbareder,n m,,1. the Almighty 2. greatest
1738,majbaro,n m,,"1. chief director (of a work, enterprise, firm), head, boss 2. (chief) landlord"
1739,majbaro,adj,,"1. the biggest 2. the tallest, the highest (fig. too) 3. chief 4. the most important, the greatest 5. supreme"
1740,majbut,adv mod,,more
1741,majčisto,adv mod,,"purer, more purely (e.g. to speak)"
1742,majčisto,adj,,1. cleaner 2. purer
1743,majckno ,adj m,,1. smaller 2. younger
1744,majdur ,adv loc,,farther
1745,majglavno ,adj,,"chief, the most principal, supreme"
1746,majlače,adv mod,,better
1747,majlačhe ,adv mod,,better
1748,majlačo ,adj,,the best
1749,majlungo ,adj,,1. longer 2. taller
1750,majmuni,n m,,"1. monkey (also insulting term for a man) 2. simpleton 3. scoundrel, bastard"
1751,majmunka  ,n f,,1.  2. stupid woman
1752,majpalal ,adv temp,,"in the end, at last, lastly, finally"
1753,majpaluno  ,adj m,,"(the) last, the latest, final"
1754,majpaše ,adv loc,,closer
1755,majpašutno ,adj,,"1. nearer, closer (also fig.) 2. more neighbouring 3. the most neighbouring 4. closest"
1756,majrano ,adv temp,,earlier
1757,majsigate,adv mod,,"faster, quicklier"
1758,majsigutno,adj m,,"earlier, preceding, past, ancient"
1759,majstori,n m,,master
1760,majtele ,adv loc,,"lower, farther down"
1761,majzala,adv mod,,less
1762,Makedonco ,n m,,Macedonian
1763,Makedonija    ,n f,,Macedonia
1764,makh,n f,,fly
1765,makhel,v tr,,"anoint, rub, fatten, grease"
1766,makhľardi,n f,,"lard, bacon"
1767,makhľardo,adj m,,smeared
1768,makhľardol,v itr,,"be soiled, be stained"
1769,makhli,n f,,"1. lard, bacon 2. prostitute 3. cake"
1770,makhlipe,n m,,an anoiting all over
1771,makhlo,n m,,"1. ducat 2. cream, butter"
1772,makhlo,adj m,,"buttered, larded, daubed, anointed"
1773,makhlo ,adj m,,made-up
1774,makhľol,v itr,,be anointed
1775,makľarel,v tr,,"1. dirty, soil 2. rub in grease"
1776,maladi,n f,,prostitute
1777,malado,n m,,"1. lover, libertine 2. vagabond, brigand"
1778,maladol,v itr,,"1. be found, find oneself 2. be met 3. be hit 4. be embraced"
1779,malava ,n f,,"Romani quarter, Romani neighbourhood"
1780,malavali,n f,,prostitute
1781,malavdi,n f,,prostitute
1782,malavdo,n m,,"1. lover, libertine 2. vagabond, brigand"
1783,malavel,v tr,,"1. meet 2. embrace (in coition) 3. knock, hit, strike"
1784,malavipe,n m,,"1. collision 2. meeting, encounter 3. coition"
1785,malavol ,v tr,,"meet, encounter"
1786,mama ,n f,,"mama, mom(my), mammy"
1787,mamco,n m,,"bait, lure"
1788,mami,n f,,grandmother
1789,mamijako ,adj m,,grandmother's
1790,mamijako kan,n phr,,grandmother's ear (a flower)
1791,mamijako kan ,n phr,,old woman's ear (a species of plant)
1792,mamijoři,n f,,old woman
1793,mamuj  ,adv loc,,"opposite, on the opposite side, over there, in front"
1794,manďe maripe?!  ,v phr,,do you want spanking? do you want me to beat you up?
1795,manďin,n m,,"1. treasure, wealth 2. fortune"
1796,manďipe  ,n m,,"begging, mendicancy"
1797,manďol,v mod tr,,"wish, will, want"
1798,manďol   ,v tr,,"1. want, wish 2. ask (for), request, demand 3. love 4. ask (for a girl) in marriage, seek a (girl's) hand in marriage 5. beg 6. earn/get begging"
1799,mangav te phenav  ,v phr,,"I want to say, that is"
1800,mangavno,n m,,"petitioner, beggar"
1801,mangel,v tr,,"1. demand, ask for 2. pray 3. beg"
1802,mangipe,n m,,"1. begging 2. demand, petition"
1803,mangľardol,v itr,,be begged
1804,mangli  ,adj f,,"(girl who is/was) asked in marriage, betrothed"
1805,mangľol,v itr,,be begged
1806,manřari,n m,,baker
1807,manresko,adj m,,of bread
1808,manro,n m,,bread
1809,manřo ,n m,,"1. bread 2. roll, small bread 3. meal, dinner"
1810,manroro,n m,,little loaf
1811,manuš ,n m,,"1. man (in gen.) 2. gentleman 3. a person, you, anyone, someone"
1812,manuš  ,n m pl,,"people, persons"
1813,manuš džanol  ,v phr,,"it is known, one knows"
1814,manuša,n m pl,,"people, persons"
1815,manušano,adj m,,"man's, human"
1816,manušesko,adj m,,"human, man's"
1817,manušipe,n m,,"1. humankind, people 2. humanity"
1818,manuškano,adj m,,"man's, human"
1819,manušňako ,adj m,,1. woman's 2. lady's
1820,manušni  ,n f,,"1. woman (in gen.) 2. lady 3. s.b's woman, girl(-friend)"
1821,manušňi  ,n f,,"1. woman 2. lady 3. wife, girl(-friend)"
1822,manušvalo,adj m,,human
1823,manušvalo,n,,"1. populace, human 2. uselessness"
1824,maramo  ,n m,,towel
1825,mardino,adj m,,"struck, beaten"
1826,mardipe,n m,,"1. load 2. callosity, corn (on foot)"
1827,mardo,n m,,1. blacksmith 2. dinar 3. time
1828,mardo,adj m,,"struck, beaten"
1829,mardol   ,v itr,,"1. beat o.s., strike o.s. (i.e. be struck, be beaten (by s.b.)) 2. get foot-sore"
1830,marel  ,v tr,,"knock, beat, strike"
1831,marel e lil,v phr,,play at cards
1832,marel muj,v phr,,"mock, laugh at"
1833,marel prasape,v phr,,mock
1834,marime,n m,,1. male member 2. non-Gypsy
1835,maripe,adj,,"contagious, infectious"
1836,maripe ,n m,,"1. spanking, beating 2. banging, (loud) noise 3. beating a drum, drumming (noise), noise of drums 4. row, brawl, scuffle, fight 5. combat, battle, war"
1837,Marokanco,n m,,Moroccan
1838,Marokinka   ,n f,,Moroccan (woman)
1839,marol  ,v tr,,"1. beat (up) 2. strike, hit 3. bang, make a noise 4. play a drum 5. whip, beat (up – eggs)"
1840,marol pe  ,v itr,,"1. (have a) fight 2. come to blows, get into a fight, brawl 3. fight, struggle"
1841,mas  ,n m,,1. meat 2. flesh 3. male sexual organ
1842,mas bakresko,n phr,,"lamb (meat), mutton"
1843,masalo,adj m,,meaty
1844,masesko,adj m,,of meat
1845,mašina,n f,,"machine, engine"
1846,maškar,prep,,"1. between 2. among 3. in the middle of, in 4. through, across"
1847,maškar  ,n m,,"1. middle, centre 2. waist, loins, reins, small of the back"
1848,maškaral,adv loc,,"from the middle, from among, in the middle"
1849,maškare,adv loc,,by the middle
1850,maškarestar,adv loc,,"from the middle, from among"
1851,maškaripe,n m,,"1. flank, haunch, hip 2. middle"
1852,maškarni,n f,,"1. middle, centre 2. vagina"
1853,maškarno,adj m,,"middle, mean"
1854,maškaruno ,adj m,,"middle, central"
1855,maškarutno  ,adj m,,"middle, central"
1856,masořo,n m,,meat
1857,matardino,adj m,,drunk
1858,matardo,adj m,,drunk
1859,matardol,v itr,,get drunk
1860,matarel,v itr,,get drunk
1861,matarno drab,n phr,,drunken herb (a species of grass)
1862,matarol  ,v tr,,make drunk
1863,Matemi ,n m,,ten-day fast in Mohammed's and other Islamic prophets' honour
1864,matipe,n m,,drunkenness
1865,mato ,adj m,,drunk
1866,matol  ,v itr,,"1. get drunk 2. tipple, booze"
1867,matoši,n m,,drinker
1868,me ,pron pers 1 sg,,I
1869,me daći phen ,n phr,,"my mother's sister, aunt"
1870,me dadesi familija ,n phr,,"my father's family, my father's kin/relative(s)"
1871,me mangav,v phr,,I would like
1872,mečka ,n f,,bear
1873,mećol ,v tr,,"1. let (go), leave 2. permit, allow"
1874,mekel,v tr,,"1. leave, quit 2. pardon, deliver 3. discharge, fire, let off (a gun)"
1875,mekipe,n m,,"1. leaving, quitting 2. pardon"
1876,mekľol,v itr,,be left
1877,mel,n f,,"1. dirt, filth 2. penis"
1878,melaľebalengo,adj m,,dirty-haired
1879,melalipe,n m,,"fishing, angling"
1880,melaľipe ,n m,,"1. dirtiness, filthiness, dirt, filth 2. wickedness, dishonesty, dirty works, shady dealings"
1881,melalo ,adj m,,"1. dirty, filthy, soiled 2. rotten, spoiled, corrupt"
1882,melalo   ,n m,,"1. dirty man/person, untidy man/person 2. policeman"
1883,melaľuška ,n f,,dirty/untidy woman
1884,meľardo,adj m,,made filthy
1885,meľardol,v itr,,be dirtied
1886,meľarol ,v tr,,"(make) dirty, soil"
1887,melavol,v itr,,be dirtied
1888,meľavol,v itr,,"dirty o.s., get dirty"
1889,meleja,n f,,"maize bread, maize polenta"
1890,melejako ,adj m,,"corn-, of the corn flour, of maize"
1891,melejako bokoli,n phr,,cake made of maize flour
1892,meleko,n m,,angel
1893,meľezi,n m,,"half-breed, half-caste"
1894,melezi ,n m,,"half-breed, half-caste"
1895,membrana,n f,,"membrane, cuticle"
1896,memeli,n f,,"candle, light"
1897,memeľoři,n f,,little candle
1898,merako  ,n m,,"pleasure, delight, enjoyment"
1899,merakosa  ,adv mod,,"with (great) pleasure, to one's great delight, (very) gladly, willingly"
1900,merakostar  ,adv mod,,"for pleasure, with (great) pleasure"
1901,merel,v itr,,die
1902,merimasko,adj m,,of death
1903,merimasko nasvalipe,n phr,,mortal disease
1904,meripe ,n m,,"1. death 2. tedium, monotony"
1905,na,part neg,,not
1906,na! ,adv,,no! (neg. answer)
1907,na…!   ,part neg,,don't (+ verb in imper.)
1908,naakari,adv loc,,"1. opposite, towards 2. on this side"
1909,naakaring,adv loc,,"hither, in this direction, here"
1910,nabavil,v tr,,"acquire, gain"
1911,naćhol,v itr,,be passed
1912,naćhol  ,v itr,,"1. pass (by/along/through), go by 2. cross 3. overtake s.b. (in a queue) 4. pass (an exam, a test) 5. have fun, spend a time 6. "
1913,nahasli,adj,,"bad, wicked"
1914,naj,v cop,,be not
1915,naj,n m,,finger
1916,naj  ,v itr,,"1.  2.  3. there is no, does not exist (=pl.) 4. has not"
1917,naj le ,v phr,,he has not
1918,naj le vazduho,v phr,,"he has no breath, he is out of breath, he is breathless, he does not breathe"
1919,naj londo  ,adj m,,"unsalted, (it is) not salty"
1920,naj ma ,v phr,,I have not
1921,naj ma ćefi ,v phr,,"I am not in the mood (for), I don't (feel) like, I don't want"
1922,naj ma dukha,v phr,,"1. I have no pains, I don't feel pain(s) 2. I have no labour pains/childbed pains"
1923,naj ma goďi ,v phr,,"I haven't a grain of sense, I am brainless, I am not intelligent, i.e. I do not know (s.th. or how to do s.th.)"
1924,naj man,v cop,,I have not
1925,naj!  ,adv,,"1. (it, s/he) is not! (neg. answer) 2. no more!"
1926,najardo,adj m,,"bathed, washed"
1927,najardol,v itr,,be bathed
1928,najarel,v tr,,"bathe, take a bath"
1929,najaripe,n m,,bath
1930,najarol  ,v tr,,"(give a) bath, bathe, wash s.b."
1931,najipe,n m,,bath
1932,najipe,n m,,dropping
1933,najman vazduho,v phr,,"lit. my breath closed (up), my respiration shuts itself, i.e. I am out of breath/breathless, I cannot breathe"
1934,najol  ,v itr,,"1. (take/have a) bath, have a wash 2. bathe, (have a) swim"
1935,najsem ,v itr,,I am not
1936,najsema ,v itr,,I was not
1937,najtalem,v cop,,I have not
1938,nakari,adv loc,,"beside, towards the end"
1939,nakh,n m,,"1. nose, beak 2. penis"
1940,nakhadol   ,v itr,,"1. faint, lose one's senses, be stunned, be in a daze, be unconscious 2. feel dizzy 3. go to sleep 4. be transported 5. be gobbled up, be swallowed 6. pass by secretly"
1941,nakhalo,adj m,,"long-nosed, with a big nose"
1942,nakhatar,adv loc,,from some place
1943,nakhavel,v tr,,"1. gobble up, swallow 2. cause to pass, transfer 3. conduct 4. stop 5. thread"
1944,nakhavipe,n m,,1. swallowing 2. transference 3. overtaking
1945,nakhavno,adj m,,1. transitive 2. perishable 3. transportable
1946,nakhavol ,v tr,,"1. bring/carry over, transport, convey 2. take (over) 3. cross (a bridge) 4. overtake, surpass 5. swallow 6. undergo, live/go through, bear, suffer"
1947,nakhel,v tr,,"pass, cross, surmount"
1948,nakhesko,adj m,,"of the nose, nasal"
1949,nakhesko kokalo,n phr,,nose bone
1950,nakhipe,n m,,1. perishing 2. passage
1951,nakhlipe,n m,,"time past, history"
1952,nakhlo,adj m,,"been, past"
1953,nakhlo berš,adv temp,,last year
1954,nakhľol,v itr,,be passed
1955,ňamcicki,adv,,in German fshion
1956,ňamco,n m,,German
1957,ňamcojka,n f,,German woman
1958,nanďardo,adj m,,"stripped naked, disrobed"
1959,nanďaripe,n m,,"disrobement, undressing"
1960,nanďebuľalo,adj m,,naked
1961,nanďevastengo,adj m,,bare-armed
1962,nanďipe,n m,,1. nakedness 2. poverty
1963,nanďol ,v itr,,"undress o.s., be stripped"
1964,nangipe,n m,,1. nakedness 2. poverty
1965,nango,adj m,,1. naked 2. empty
1966,naočare,n pl,,"(eye-)glasses, spectacles"
1967,napadil,v tr,,"attack, assault"
1968,napal ,conj,,"and then, then, after that"
1969,napal  ,adv temp,,"1. then, afterwards, later 2. subsequently"
1970,napalal,adv temp,,"1. then, afterwards, later 2. subsequently"
1971,napale ,adv temp,,"1. then, afterwards, later 2. subsequently"
1972,napale ,conj,,"and then, then, after that"
1973,napoda,adv loc,,"upside down, overturned"
1974,napodipe,n m,,upset
1975,naredimo,adj m,,"ordered, arranged"
1976,narodo ,n m,,people
1977,narukvica ,n f,,bracelet
1978,naš,adv loc,,"away there, far off"
1979,našaldino,adj m,,"stolen, seized"
1980,našardi bori  ,n phr f,,"grabbed/abducted bride (i.e. fugitive bride, runaway bride)"
1981,našardo ,adj m,,"1. grabbed, kidnapped, abducted, seized 2. fugitive, runaway"
1982,našarol ,v tr,,"abduct, kidnap, take away, grab s.b."
1983,našel,v tr,,"escape, flee"
1984,našol  ,v itr,,"flee, escape, run (away)"
1985,našti,v aux,,"cannot, not be possible"
1986,našti  ,v itr,,"cannot, not be able to"
1987,našti avol ,v phr,,
1988,našti gova te avol  ,v phr,,"it cannot be, that's impossible"
1989,nasvajvol  ,v itr,,"become/fall ill, get sick"
1990,nasvalengo ćher,n phr,,hospital
1991,nasvali ,adj f,,"ill, sick"
1992,nasvali ,n f,,woman patient
1993,nasvali sem ,v phr,,"I am ill (f), I (f)"
1994,nasvalimata ,n m,,diseases
1995,nasvalipe  ,n m,,"illness, sickness, disease"
1996,nasvalo,n m,,"sick person, patient"
1997,nasvalo ,adj m,,"ill, sick"
1998,nasvalo sem,v phr,,"I am ill (m), I (m)"
1999,nasvarol ,v tr,,"infect (with an illness), make s.b. ill"
2000,nasvavol  ,v itr,,"become/fall ill, get sick"
2001,natele ,adv loc,,"downhill, down(wards)"
2002,naučniko,n m,,scientist
2003,negde,adv loc,,"in some place, somewhere"
2004,nego ,conj,,
2005,nekada,adv temp,,"once upon a time, formerly"
2006,nekaso,pron indef,,someone's
2007,nekatar,adv loc,,from some place
2008,nekoj,pron indef,,someone
2009,Nemačka  ,n f,,Germany
2010,nemačkako ,adj m,,German
2011,nemačko,adj m,,German
2012,nesar,adv mod,,"anyhow, in any way whatever, somehow"
2013,nesave,pron indef,,"some, certain (of them)"
2014,nesavo,pron indef,,"1. some, any 2. a certain"
2015,nesavo drom,adv mod,,in some way
2016,nesavo drom,adv temp,,sometimes
2017,nešto,pron indef,,something
2018,nevipe,n m,,"news, information"
2019,nevľardinajvol,v itr,,be renewed
2020,nevľardol,v itr,,be renewed
2021,nevľarel,v tr,,renew
2022,nevľaripe,n m,,renewal
2023,nevo ,adj m,,new
2024,ni,part neg,,not
2025,ni,adv,,do not (+ verb)
2026,ni džangľol ,v phr,,it is not known (3.pers.sg.)
2027,ni džanglol pe ,v phr,,it is not known (3.pers.sg.)
2028,ni džangľol pe ,v phr,,it is not known (3.pers.sg.)
2029,ni džanol pe ,v phr,,it is not known (3.pers.sg.)
2030,ni džanol pestar  ,v phr,,"s/he is not in possession of her/his faculties, s/he has lost self-possession, s/he is beside/beyond her-/himself, s/he is not composed"
2031,ni interesil ma ,v phr,,1. I am not interested 2. I do not care
2032,ni lav ,v phr,,I don't want (to take sth.)
2033,ni mangen la,v phr,,"they do not want her, they do not like her"
2034,ni phangľol ,v phr,,"it does not close/shut (itself), it cannot be shut"
2035,ni vaćarol ,v phr,,"s/he is dumb, s/he cannot speak"
2036,nigde,adv loc,,to nowhere
2037,nikad,adv temp,,1. never 2. ever
2038,nikada,adv temp,,at no time
2039,nikaj,adv loc,,nowhere
2040,nikasko,pron indef,,no one's
2041,nikathar,adv loc,,from nowhere
2042,nikatindar,adv loc,,from nowhere
2043,nikhandar,adv loc,,from nowhere
2044,nikhatinde,adv loc,,to nowhere
2045,niko    ,pron indef,,"nobody, no one"
2046,nilaj,n m,,1. summer 2. spring
2047,nilajese,adv temp,,in summer
2048,nilajeso,adj m,,of summer
2049,nilajutno,adj m,,of summer
2050,nilasa,adv temp,,in summer(-time)
2051,nilasko,adj m,,summer(‘s)
2052,nisar,adv mod,,"in no way, not at all"
2053,nisavo ,pron indef,,"no one, none, nobody"
2054,nisose,adv mod,,for no reason
2055,nisosko,pron indef,,"not any, nobody"
2056,novčaniko,n m,,1. purse 2. bottle
2057,novina ,n,,newspaper
2058,nula ,num card,,zero
2059,nula    ,n f,,(number) zero
2060,o ,art def sg,,"art. def. m.sg.Nom., and Nom. and Acc. for inanimates/objects"
2061,o bango,n m,,lame/limping person
2062,o ďive barilo,n phr,,the day grew/became longer (e.g. in the summertime)
2063,o kalo,n m,,African
2064,o lolo ,n m,,"1. (egg) yolk 2. stoplight, red light (of traffic-lights) 3. menstruation"
2065,o parno ,n m,,the white (of an egg)
2066,o plameno džal naupre,v phr,,the flame blazes up
2067,o rat džal ,v phr,,"bleed, flow (blood), run (blood), pour (blood)"
2068,o thulo ,n m,,"stout person, fatty"
2069,objasnil ,v tr/itr,,explain
2070,oblako,n m,,cloud
2071,od tga,adv temp,,since then
2072,odakana,adv temp,,from now
2073,oďalo,adj m,,"1. religious, conscientious 2. courageous 3. strong 4. irritable, annoyed"
2074,oďanica,n f,,priest's wife
2075,oďesko drab,n phr,,calamus
2076,oďesko nasvalipe,n phr,,disease of the stomach
2077,odetharinaha,adv temp,,by morning
2078,odluka    ,n f,,decision
2079,odma,adv temp,,immediately
2080,odmor,n m,,rest
2081,odmoril pe,v itr,,take a rest
2082,odmorime,adj,,rested
2083,odori,adv loc,,there
2084,odoring,adv loc,,"there, over there, on that side"
2085,odoringatar,adv loc,,from thence
2086,odoringate,adv loc,,"towards there, there"
2087,odžako,n m,,chimney
2088,ogoring,adv loc,,"there, on that side"
2089,ogoringa ,adv loc,,towards there
2090,ogoringatar,adv loc,,from thence
2091,ogovoril,v tr,,"1. slander 2. gossip 3. betray 4. discover, spy"
2092,ojraćaja,adv temp,,"during the night, in the evening"
2093,okoja ,pron dem f,,that one (there)
2094,okojaraći ,adv temp,,1. the day before yesterday 2. on the night before last
2095,okojaŕat,adv temp,,the night before last
2096,okojarig,adv loc,,"on that side, from that side"
2097,okolaďe,adv temp,,"the other day, a certain day"
2098,okole rigatar,adv loc,,"on that side, from that side"
2099,okolerigako,adv loc,,"of the opposite side, across"
2100,okorig,adv loc,,"there, on that side"
2101,okoring,adv loc,,"in that direction, there"
2102,okoringa,adv loc,,"in that direction, there"
2103,okotar ,adv loc,,"1. there 2. from there 3. that way, in that direction 4. beyond, on the other side"
2104,okote   ,adv loc,,there
2105,okotharutno,adj m,,"of that country, of that time"
2106,okova ,pron dem m,,"1. that (one), that one there, that some 2. it"
2107,okova aver berš,adv temp,,"the year before last, two years ago"
2108,okovaďive,adv temp,,"the other day, a certain day"
2109,okruglo,adj m,,"wheeled, circular"
2110,opašeďivesesko,adj m,,midday's
2111,opaširat  ,n f,,midnight
2112,opasno ,adj,,"1. dangerous 2. great, excellent, phenomenal"
2113,opasno  ,adv mod,,"dangerously, perilously"
2114,opašŕat,n f,,midnight
2115,oprostisarol,v tr,,forgive
2116,organizacija ,n f,,organisation
2117,orkestra ,n f,,"orchestra, band"
2118,orkestra e Romenďi ,n phr,,"Romani orchestra, Romani band"
2119,orlo,n m,,"eagle, hawk, kite"
2120,ortačina ,n f,,second (third…)
2121,oštetil,v tr,,damage
2122,oštetimo,n m,,"ruin, damage"
2123,oštrime,adj,,sharpened
2124,oštro,adj m,,sharp
2125,othe,adv loc,,there
2126,otkana,conj,,since when
2127,otoskara,adv temp,,"from that time, since then"
2128,ov,pron pers 3 sg m,,he
2129,overaraći,adv temp,,the day before yesterday
2130,ovol,v cop,,become
2131,oxto,num card,,eight
2132,oxtonďi,n f,,eight (at cards)
2133,oxtongo,n m,,eight-year-old-horse
2134,oxtongo,adj m,,eight-year-old
2135,oxtoto,num ord,,eighth
2136,oxtovardeš,num card,,eighty
2137,oxtovardešto,num ord,,eightieth
2138,pa ,prep,,on to (from above downwards)
2139,pa ,conj,,"and (then), well (usu. at the beginning of the sentence)"
2140,paćal  ,v itr,,"1. believe, trust 2. believe, think"
2141,paćamasko,adj m,,confident
2142,paćape,n m,,"honour, loyalty, faith"
2143,paćardi,n f,,1. cigarette 2. pipe-stem
2144,paćardo,adj m,,"1. wrapped (up) 2. enveloped, bound up, tied up 3. rolled up"
2145,paćardol,v itr,,"be enveloped, be hung round with"
2146,pačardol,v itr,,"be enveloped, be hung round with"
2147,paćarel,v tr,,"wrap up, envelop, pack up"
2148,paćaripe,n m,,"envelopment, wrapping"
2149,paćarol,v tr,,"1. fold (over), wind up 2. roll (up) 3. wrap (in, up), enfold, roll up (in)"
2150,pačava,n f,,trouser leg
2151,paćavimasko,adj m,,"honoured, respected, noted"
2152,paćavipe,n m,,"1. piety 2. faith, fidelity"
2153,paćavnipe,n m,,"1. confidence, belief 2. obedience"
2154,paćavno,adj m,,"1. honourable, pious 2. confident"
2155,paćipe,n m,,"ripeness, over-ripeness"
2156,paćipe,n m,,"honour, loyalty, faith"
2157,paćiv,n f,,1. an honouring banquet 2. honour
2158,paćivako,adj m,,"honourable, faithful"
2159,paćivalo,adj m,,"honourable, just, sincere, faithful, notable, wealthy"
2160,paćvalo ,adj m,,honest
2161,paj ,n m,,1. water 2. river
2162,pajalipe,n m,,"wetness, damp, humidity"
2163,pajalo,adj m,,"watery, juicy, soaked, steeped"
2164,pajalo,n m,,"1. vessel for water (ewer, pot, jug) 2. cucumber"
2165,pajano nasvalipe,n phr,,dropsy
2166,pajardol,v itr,,be given a drink
2167,pajarel,v tr,,give a drink to
2168,pajastalo,adj m,,"1. watery, juicy 2. soaked, steeped"
2169,pajastalo ambrol,n phr,,a variety of pear
2170,pajda,n f,,"1. sling 2. stitch, mesh, web"
2171,pajesi čirikli,n phr f,,white wagtail (motacilla alba)
2172,pajesi žamba,n phr,,frog
2173,pajesko,adj m,,watery
2174,pajesko bilačho,n phr,,evil spirit of water
2175,pajesko peripe,n phr,,waterfall
2176,pajesko sap,n phr,,water snake
2177,pajořo,n m,,"little water, puddle, little marsh, stream, brook"
2178,pala   ,prep,,1. behind 2. after 3. for (or Dat.) 4. in (a period of time)
2179,pala soste,adv int,,why ? on account of what ?
2180,palacořa,adv temp,,"in a little, with a little"
2181,palagova,adv temp,,after that
2182,palal,adv temp,,"then, afterwards"
2183,palal ,adv loc,,"1. behind, at the back 2. behind, to the back, back(wards)"
