Index,Entry Word,Part of Speech,Affix,Definition
1602,meďos,n m,-urja/-os-,"1. mediu, ambianţă 2. mediu (şi spiritual), mediu de informare in masă"
1603,mejos,n m,-urja/-os-,mei
1604,mekanikos,n m,-urja/-os-,mecanic
1605,mel,n f,-ja/-ja-,pată
1606,melalipe,n m,-imata/-imas-,1. murdărie 2. mizerie
1607,melalo,adj m,,"1. impure, murdar 2. mizerabil"
1608,meľarel,v tr,-ď-/-d-,1. a murdări 2. a murdări imaginea cuiva
1609,meľarel pes,v phr itr,-ď-/-d-,a se murdări
1610,melipe,n m,-imata/-imas-,pistrui
1611,melkos,n m,-urja/-os-,melc
1612,melkos bikokilijakoro,n phr m pl,-urja/-os-,melc fără cochilie
1613,membros,n m,-urja/-os-,1. membru 2. statut de membru 3. membre (corpului)
1614,memorija,n f,-es/-a-,memorie
1615,men,n f,-ja/-ja-,"1. gât [«kidel meňatar» - a sufoca, a strangula] 2. laringe, mărul lui Adam"
1616,menažera,n f,-es/-ja-,menajeră
1617,mencionizel,v tr,,"a menţiona, a pomeni"
1618,meniskos,n m,-urja/-os-,menisc
1619,menopauza,n f,-es/-ja-,"climacteriu, menopauză"
1620,meňos,n m,-urja/-os-,meniu (mâncare şi computer)
1621,mêrêizel,v itr,,a mărăi
1622,merel,v itr,,a muri
1623,mereo,adv temp,,mereu
1624,meripe,n m,-imata/-imas-,moarte
1625,mesažos,n m,-urja/-os-,mesaj
1626,meserijašos,n m,-urja/-os-,meseriaş
1627,mestetima,n m,-imata/-imas-,amestec
1628,mestetizel,v itr,,"1. a amesteca, a îmbina, a prepara 2. a mesteca"
1629,metros,n m,-urja/-os-,metru
1630,mijedos,n m,-urja/-os-,"mied, hidromel"
1631,mijopo,adj,,miop
1632,mikrobuzos,n m,-urja/-es-,microbuz
1633,mikrofonos,n m,-urja/-os-,microfon
1634,mila,n f,-es/-ja-,milă
1635,milaj,n m,-a/-es-,vară [«aj milaj» - la vară] [«adaukha milaj» - vara aceasta]
1636,milajeskiri tabara,n f,-es/-ja-,tabără de vară
1637,miloso,adj,,milos
1638,mina,n f,-es/-ja-,mină (exploatare minieră şi armă)
1639,mindžja,n f,-es/-a-,minge
1640,mineros,n m,-urja/-os-,miner
1641,minios,n m,-urja/-os-,pantof
1642,ministros,n m,-urja/-os-,ministru
1643,minoritaťa,n f,-es/-a-,minoritate
1644,minunime,adj,,minunat
1645,minunizel,v itr,,a minuna
1646,minutos,n m,-urja/-os-,minut
1647,mirima,n m,-imata/-imas-,mirare
1648,mirime,adj,,mirat
1649,mirizel pes,v itr,,a se mira
1650,miro,pron poss 1 sg m,,al meu
1651,mirodenija,n f,-es/-a-,mirodenie
1652,mištima,n m,-imata/-imas-,1. mişcare 2. moţiune
1653,mištizel,v itr,,a mişca
1654,mita,n f,-es/-a-,mită
1655,miž,n f,-ja/-ja-,pizdă
1656,mîca,n f,-es/-a-,pisică
1657,mîndro,adv mod,,frumos
1658,mîndro,adj,,"1. frumos, drăguţ, plăcut, agreabil, minunat 2. atrăgător"
1659,mîndro phiravipe,n phr m,-imata/-imas-,"manieră, politeţe"
1660,mîneri,n m,-ja/-es-,mâner
1661,mîneros,n m pl,-urja/-os-,mâner
1662,mîngîizel,v tr,,"a mângâia, a potoli"
1663,mînizel,v tr,,a mâna
1664,mîrtanos,n m,-urja/-os-,motan
1665,mjeŕa,n f,-es/-a-,miere
1666,mlaština,n f,-es/-ja-,mlaştină
1667,mobila,n f,-es/-ja-,mobilă
1668,mobilo,adj,,mobil
1669,moďake kreatori,n m,-ja/-es-,creator de modă
1670,modelos,n m,-urja/-os-,"1. model 2. model, exemplu 3. fotomodel"
1671,moderno,adj,,modern
1672,modesto,adj,,modest
1673,mol,n f,-ja/-ja-,vin
1674,moľakoro mustos,n m,-urja/-os-,must din vin
1675,molidos,n m,-urja/-os-,molid
1676,molija,n f,-es/-a-,molie
1677,mom,n m,-a/-es-,ceară
1678,momeľakoro,adj m,,de ceară
1679,momeli,n f,-ja/-ja-,lumânare
1680,momentos,n m,-urja/-os-,moment
1681,moneda,n f,-es/-ja-,monedă
1682,na,adj indef,,nu
1683,na,part neg,,nu
1684,na maj,part neg,,nu mai
1685,nacija,n f,-es/-a-,naţiune
1686,nacionalo,adj,,naţional
1687,nacjonalistos,n m,-urja/-os-,naţionalist
1688,nacjonalitaťa,n f,-es/-a-,naţionalitate
1689,nacjonalizmos,n m,-urja/-os-,naţionalism
1690,naj,v itr,,"a nu fi,  verb de existenţă negativ"
1691,naj,n m,-a/-es-,1. deget [«naj kaj sikavel» - deget arătător] 2. deget de la picior
1692,naj klaro,adj,,neclar
1693,naj lačho,v phr itr,,a fi incorect
1694,naj lačho,adj,,inutil
1695,naj le angrusťakoro,n phr m,-a/-es-,inelar
1696,naj siguro,adj,,1. nesigur 2. dubios
1697,naj sikavimaskoro,n phr m,-a/-es-,arătător
1698,naj thulo,n phr m,-a/-es-,deget mare
1699,naj vinovato,adj,,1. nevinovat 2. naiv
1700,najeskiri urma,n f,-es/-ja-,amprentă digitală
1701,nakh,n m,-a/-es-,nas
1702,nakhavel,v itr,-ď-/-d-,a înghiţi [«nakhavel ande peste» - a suporta]
1703,nakhel,v itr,-ľ-/-l-,"1. a trece pe lângă [«nakhel anglal» - a depăşi] 2. a traversa, a trece 3. a reuşi (examen)"
1704,nakhlo,adj m,,prost
1705,naluka,n f,-es/-ja-,stafie
1706,ňamos,n m,-urja/-os-,neam
1707,nanďarel,v tr,-ď-/-d-,1. a goli 2. a dezbrăca
1708,nanďarel pes,v phr itr,-ď-/-d-,a se dezbrăca
1709,nandipe,n m,-imata/-imas-,1. goliciune 2. fără conţinut
1710,nangel,v itr,-ľ-/-l-,a dezbrăca
1711,nangel pes,v phr itr,-ľ-/-l-,a se dezbrăca
1712,nango,n m,-e/-es-,pustiu
1713,nango,adj m,,1. dezbrăcat 2. gol 3. despădurit
1714,nango andral,adj m,,"gol pe dinăuntru, găunos"
1715,naňol,v itr,-iľ-/-il-,a se spăla
1716,nara,n f,-es/-ja-,nară
1717,narčisa,n f,-es/-ja-,narcisă
1718,naša,n f,-es/-a-,naşă
1719,našabdo,adj m,,pierdut
1720,našabďol,v itr,-iľ-/-il-,dispărea
1721,našaipe,n m,-imata/-imas-,1. pierdere 2. deficit
1722,našavel,v tr,-ď-/-d-,1. pierde 2. nu nimeri
1723,našavel pes,v phr itr,-ď-/-d-,"1. a rătăci, a cutreiera 2. a se pierde"
1724,našel,v itr,-ľ-/-l-,"1. a alerga 2. a fugi, a aluneca (pe cer) 3. a da papucii, a părăsi"
1725,našengoro lageros,n m,-urja/-es-,lagăr de refugiaţi
1726,našiben,n m,-imata/-imas-,"1. rapiditate 2. alergare, cursă"
1727,našipe,n m,-imata/-imas-,retragere
1728,našlo,adj m,,fugit
1729,našlo,n m,-e/-es-,"fugar, refugiat"
1730,našos,n m,-urja/-os-,naş
1731,našteŕa,n f,-es/-a-,naştere
1732,našti,part mod,,a nu putea
1733,naštizel,v tr,,"a fi incapabil, a nu putea"
1734,nasul,adj,,"1. rău [«kerel nasul» - a face rău] 2. groaznic 3. crud, brut"
1735,nasulipe,n m,-imata/-imas-,rău
1736,našunipe,n m,-imata/-imas-,neascultare
1737,nasvaľarel,v tr,-ď-/-d-,a îmbolnăvi
1738,nasvalipe,n m,-imata/-imas-,boală [«šereskoro nasvalipe» - boală psihică]
1739,nasvalipeske semnos,n phr m,-urja/-os-,"simptom, semn de boală"
1740,nasvalo,adj m,,bolnav
1741,nasvaľol,v itr,-iľ-/-il-,a se îmbolnăvi
1742,natura,n f,-es/-ja-,natură
1743,naturalo,adj,,natural
1744,navetistos,n m,-urja/-os-,navetist
1745,neaskucime,adj m,,neascuţit
1746,negližizel,v tr,,a neglija
1747,negočizel,v itr,,a negocia
1748,negočjatoros,n m,-urja/-os-,negociator
1749,negos,n m,-urja/-os-,neg
1750,negustori,n m,-ja/-es-,negustor
1751,nekažizel,v tr,,a necăji
1752,nekazos,n m,-urja/-os-,necaz
1753,nekozel,v tr,,a îneca
1754,nekrologos,n m,-urja/-os-,necrolog
1755,nektaros,n m,-urja/-os-,nectar
1756,nelinišťa,n f,-es/-a-,nelinişte
1757,neliništime,adj,,neliniştit
1758,neliništizel,v tr,,a nelinişti
1759,nepartiniko,adj,,"nepartinic, fair, drept"
1760,nepota,n f,-es/-ja-,nepoată
1761,nepotos,n f,-urja/-os-,nepot
1762,nerabdatori,adj,,nerăbdător
1763,nervos,n m,-urja/-os-,nerv
1764,nervoso,adj,,"1. nervos, încordat 2. neural"
1765,nervozel,v tr,,"a plictisi, a contraria, a enerva"
1766,nesiguranca,n f,-es/-ja-,nesiguranţă
1767,nešte,adj indef,,"1. unii, nişte, anume 2. mai puţin"
1768,netedo,adj,,"neted, fin la pipăit"
1769,nevastujka,n f,-es/-ja-,nevăstuică
1770,nevipe,n m,-imata/-imas-,1. veste 2. ştire
1771,nevjarel,v tr,-ď-/-d-,"a reînnoi, a reface"
1772,nevo,adj m,,1. nou 2. recent
1773,nevo čhornut,n phr m,-a/-es-,lună nouă
1774,nevoja,n f,-es/-a-,1. nevoie [«si les nevoja» - a avea nevoie] 2. necesitate
1775,ni,part neg,,nu
1776,ni aprobizel,v tr,,"a dezaproba, a reproşa"
1777,ni daštizel,v phr tr/itr,,nu fi capabil
1778,ni depindizel,v itr,,a fi independent
1779,ni mangel,v phr tr,-ľ-/-l-,refuza
1780,ni mukel,v phr itr,-ľ-/-l-,a interzice
1781,ni paťal,v phr itr,-j-/-nil-,a se îndoi
1782,ni…ni,conj,,nici…nici
1783,nič mêkar,adv,,nici măcar
1784,nijekhvar,adv temp,,niciodată
1785,nijokhar,adv indef,,niciodată
1786,nikhaj,adv indef,,nicăieri
1787,nikhatar,adv indef,,de nicăieri
1788,nikhonik,pron indef,,nimeni
1789,nište,pron indef,,nişte
1790,ništo,pron indef,,nimic
1791,nivelos,n m,-urja/-os-,nivel
1792,nodos,n m,-urja/-os-,nod
1793,nojembrija,n f,-es/-a-,noiembrie
1794,noptiera,n f,-es/-ja-,sertar
1795,nordos,n m,-urja/-os-,nord
1796,nordoskoro,adj m,,nordic
1797,normalo,adv mod,,în mod normal
1798,normalo,adj,,"1. obişnuit, normal 2. regulat, obişnuit"
1799,noros,n m,-urja/-os-,nor
1800,nota,n f,-es/-a-,notă
1801,nota potinimaske,n phr f,-es/-a-,notă de plată
1802,notizel,v tr,,a nota
1803,notizel,v itr,,"a înota, a pluti"
1804,numaj,adv,,"1. doar, numai 2. singur"
1805,numeros,n m,-urja/-os-,număr
1806,o,art def pl,,nişte
1807,o,art def m sg,,"cel,  articol hotărât"
1808,o maj,part sup,,"cel mai, cea mai"
1809,obišnuime,adj,,"1. obişnuit, normal 2. regulat, obişnuit"
1810,objektivo,adj,,obiectiv
1811,objektos,n m,-urja/-os-,"obiect, parte"
1812,obligacija,n f,-es/-a-,îndatorire
1813,obrazniko,adj,,"nepoliticos, obraznic, brutal"
1814,observacija,n f,-es/-a-,observaţie
1815,observizel,v tr,,a observa
1816,obskuro,adj,,"obscur, neclar, confuz"
1817,ocelos,n m,-urja/-os-,oţel
1818,ocetos,n m,-urja/-os-,oţet
1819,odixna,n f,-es/-ja-,"pauză, odihnă"
1820,odixnizel pes,v itr,,a relaxa
1821,oferta,n f,-es/-ja-,1. ofertă 2. cantitate disponibilă
1822,ofičjalno,n m,—/-os-,oficialitate (persoane)
1823,ofičjalno,adj,,oficial
1824,ofičjalo,adj,,oficial
1825,ofilizel pes,v tr,,a se ofili
1826,oftizel,v itr,,a ofta
1827,oglinda,n f,-es/-ja-,oglindă
1828,oj,pron pers 3 sg f,,ea
1829,okazija,n f,-es/-a-,ocazie
1830,okčidentalo,adj,,occidental
1831,okojkha,pron dem f,,aceea
1832,okolizel,v itr,,a ocoli
1833,okolkha,pron dem pl,,aceia
1834,okolos,n m,-urja/-os-,ocol
1835,okoring,prep,,încolo
1836,okouaver,adj indef,,următorul
1837,okoukha,pron dem m,,acela
1838,oktombrija,n f,-es/-a-,octombrie
1839,okupime,adj,,ocupat
1840,okupizel,v tr/itr,,a ocupa
1841,ola,adj,,probabil
1842,ola,part vb,,"avea nevoie, putea"
1843,omida,n f,-es/-ja-,omidă
1844,on,pron pers 3 pl,,ei
1845,onlajn,adv mod,,online
1846,onoŕa,n f,-es/-a-,onoare
1847,onorizel,v tr,,a onora
1848,opera,n f,-es/-ja-,operă
1849,operacija,n f,-es/-a-,"1. operaţie [«militaroskiri operacija» - operaţiune militară] 2. operaţie, intervenţie chirurgicală"
1850,operacija čezarijana,n phr f,-es/-a-,operaţie cezariană
1851,opinija,n f,-es/-a-,opinie
1852,opinija publika,n phr f,-es/-a-,opinia publică
1853,oportunitaťa,n f,-es/-a-,oportunitate
1854,opral,adv loc,,"1. de sus 2. şi, pe deasupra"
1855,opral,prep,,"peste, deasupra, mai departe de, vis-a-vis"
1856,opre,adv loc,,1. de deasupra 2. sus
1857,opre  ,prep,,pe
1858,oprizel,v tr,,"1. a opri 2. a reţine, a împiedica"
1859,oprizel pes,v phr itr,,"a se opri [«bi te oprizel pes» - în mod continuu, continuu]"
1860,optimisto,adj,,optimist
1861,optimizmos,n m,-urja/-os-,optimism
1862,or,conj,,sau
1863,or,adv mod,,eventual
1864,or...or ,conj,,fie…fie
1865,oraši,n m,-ja/-es-,oraş
1866,ordinos,n m,-urja/-os-,ordin
1867,ordonato,adj,,ordonat
1868,ordonizel,v tr,,"1. a ordona, a comanda 2. a sorta"
1869,orfanos,n m,-urja/-os-,orfan
1870,orfelinatos,n m,-urja/-os-,orfelinat
1871,organizacija,n f,-es/-a-,organizaţie
1872,organizizel,v tr,,a organiza
1873,orgasmos,n m,-urja/-os-,orgasm
1874,orientizel,v tr,,a orienta
1875,orikon,adj indef,,"oricare, pe care, care"
1876,orizi,n m,-ja/-es-,orez
1877,orkaj,adv indef,,"1. pretutindeni 2. undeva, oriunde"
1878,orkana,adv temp,,oricând
1879,orkana,adv indef,,"1. în permanenţă 2. vreodată, oricând"
1880,orkon,pron indef,,"1. toţi 2. oricine, nimeni 3. pe oricine"
1881,ornamentos,n m,-urja/-os-,"ornament, podoabă, bijuterie"
1882,orsar,adv indef,,"în orice caz, oricum"
1883,orso,adj indef,,fiecare
1884,orso,pron indef,,"1. orice 2. nici un, nici o 3. nimic 4. oricare"
1885,orta,adv mod,,"drept, direct"
1886,orta,adj,,drept
1887,ortozel,v tr,,a îndrepta
1888,orzos,n m,-urja/-os-,orz
1889,osčilizel,v itr,,"a face navetă, a oscila, a pendula"
1890,ostatekos,n m,-urja/-os-,ostatec
1891,othar,adv loc,,de acolo
1892,othe,adv loc,,"acolo, într-acolo"
1893,othojka,adv temp,,de atunci
1894,otrava,n f,-es/-ja-,otravă
1895,otravime,adj,,otrăvit
1896,otravizel,v tr,,a otrăvi
1897,ou,pron pers 3 sg m,,el
1898,ovaros,n m,-urja/-os-,ovar
1899,ovăzos,n m,-urja/-os-,ovăz
1900,overiž,adv temp,,alaltăieri
1901,oxto,num card,,opt
1902,pačientos,n m,-urja/-os-,pacient
1903,pačja,n f,-es/-a-,pace
1904,padžina,n f,-es/-ja-,pagină
1905,paguba,n f,-es/-ja-,"pagubă, stricăciune"
1906,pagubizel,v tr,,a păgubi
1907,pajos,n m,-urja/-os-,pai
1908,pakalizel,v tr,,"a lua de prost, a păcăli"
1909,paǩecelos,n m,-urja/-os-,pacheţel
1910,paketos,n m,-urja/-os-,1. pachet 2. grămadă
1911,pala,adv mod,,"din nou, iarăşi"
1912,paľakos,n m,-urja/-os-,păianjen
1913,palal,adv loc,,1. în spate 2. din spate 3. cu spatele
1914,palal,part vb,,particulă verbală care se bază pe adverbul 'palal'
1915,palal,adv temp,,în urmă
1916,palal,conj,,după
1917,palal,prep,,"1. în spatele, după 2. despre 3. dincolo de"
1918,palal adajkha,adv temp,,"atunci, apoi, după aceea, mai târziu"
1919,palal o rano,adv temp,,poimâine
1920,palarija,n f,-es/-a-,pălărie
1921,pale,adv loc,,înapoi
1922,pale,part vb,,particulă verbală care se bază pe adverbul 'pale' [«lel pale» - a se însănătoşi]
1923,palma le vasteskiri,n phr f,-es/-ja-,palmă (mână)
1924,palmjeros,n m,-urja/-os-,palmier
1925,palo amijezi,adv temp,,după amiază
1926,palo iž,adv temp,,alaltăieri
1927,palo mezi,adv temp,,după amiază
1928,palo vast,n phr m,-a/-es-,dosul mâinii
1929,paltonos,n m,-urja/-os-,palton
1930,paluno,adj m,,1. ultim 2. recent
1931,palutno,adj m,,ultim
1932,panglika,n f,-es/-ja-,1. panglică 2. şiret 3. fundă 4. papion
1933,pani,n m,-ja/-es-,apă [«brišindeskoro pani» - apă de ploaie] [«pani lonessa» - apă cu sare]
1934,pani khaminjaskoro,n phr f,-ja/-es-,lichid amniotic
1935,pankreasos,n m,-urja/-os-,pancreas
1936,pansozel,v tr,,a pansa
1937,pantalonos,n m,-urja/-os-,pantalon [«tikne pantalonurja» - pantaloni scurţi]
1938,pantalonoske čorapos,n phr m,-urja/-es-,ciorap-pantalon
1939,pantofos,n m,-ja/-os-,pantof
1940,panž,num card,,cinci
1941,papagalos,n m,-urja/-es-,papagal
1942,paparuda,n f,-es/-ja-,fluture
1943,papin,n f,-a/-a-,gâscă
1944,papos,n m,-urja/-es-,bunic [«baro papos» - străbunic] [«papos le bare papoekere» - străbunici]
1945,papukos,n m,-urja/-os-,papuc
1946,papuša,n f,-es/-a-,păpuşă
1947,paralelo,adj,,paralel
1948,paralitiko,adj m,,paralizat
1949,paralizija,n f,-es/-a-,paralizie
1950,paraluca,n f,-es/-ja-,părăluţă
1951,paramisi,n f,-ja/-ja-,"basm, poveste, povestire, relatare"
1952,Parasti,n f,-ja/-ja-,vineri
1953,parastine,adv temp,,vinerea
1954,parcima,n m,-imata/-imas-,1. împărţire 2. divizie
1955,parcizel,v tr,,"1. a împărţi, a despărţi, a împărtăşi 2. a scuipa 3. a distribui"
1956,parfumato,adj,,parfumat
1957,parfumos,n m,-urja/-os-,parfum
1958,parizel,v itr,,pare să
1959,parkos,n m,-urja/-es-,parc
1960,parkozel,v tr,,a parca
1961,parlamentos,n m,-urja/-os-,parlament
1962,parňarel,v tr,-ď-/-d-,"1. a înălbi, a albi 2. a oxigena"
1963,parnebalengoro,adj m,,blond
1964,parnipe,n m,-imata/-imas-,albeaţă
1965,parno,adj m,,1. alb 2. blond
1966,parno maro,n phr m,-e/-es-,pâine albă
1967,parňol,v itr,-iľ-/-il-,se albi
1968,paroma,n m,,înmormântare
1969,parovel relidžija,v phr itr,-ď-/-d-,"a converti, a schimba religia"
1970,parozel,v tr,,"a îngropa, a înmormânta"
1971,parozel pes,v phr itr,,se pare că
1972,parťa,n f,-es/-a-,"urmare, episod, parte"
1973,partičipizel,v itr,,a participa
1974,partidos,n m,-urja/-os-,partid
1975,partikulari,adj indef,,"privat, personal"
1976,paruipe,n m,-imata/-imas-,"schimb, schimbare"
1977,paruvel,v tr,-ď-/-d-,1. a schimba 2. muta
1978,paš,n f,-a/-a-,jumătate
1979,pasa,n m,-es/-ja-,pasă
1980,pasadžeros,n m,-urja/-os-,pasager
1981,pašal,prep,,"lângă, prin apropiere"
1982,pašal,part vb,,particulă verbală care se bază pe adverbul 'pašal'
1983,pašal adajkha,adv,,"încă, în plus"
1984,pašaportos,n m,-urja/-os-,paşaport
1985,pasažos,n m,-urja/-os-,pasaj
1986,paše,adv loc,,"1. în apropiere 2. aproapre, mai mai"
1987,pašipe,n m,-imata/-imas-,vecinătate
1988,pasiuňa,n f,-es/-a-,pasiune
1989,pašjol karing,v phr itr,-iľ-/-il-,"a se apropia de, a aborda"
1990,pasos,n m,-urja/-os-,pas
1991,pasterni,n m,,"scutec, şerveţel (pentru copil)"
1992,paťabe,n m,,1. încredere 2. credinţă
1993,paťal,v tr,-j-/-nil-,"1. a crede 2. a spera 3. a avea încredere, a se baza pe 4. a presupune"
1994,paťarel,v tr,-ď-/-d-,"a înveli, a înfăşura"
1995,patetizel,v tr,,"a împacheta, a ambala"
1996,paťetizel,v tr,,a împacheta
1997,patiserija produsos,n phr m,-urja/-os-,produs de patiserie
1998,patos,n m,-urja/-os-,pat
1999,Patradi,n f,-ja/-ja-,Paşte
2000,patri,n f,-ja/-ja-,frunză
2001,patrunželos,n m,-urja/-os-,pătrunjel
2002,patuli,n m,-ja/-es-,hambar
2003,patum,n f,,călcâi
2004,paunos,n m,-urja/-os-,păun
2005,pauza,n f,-es/-ja-,"pauză, odihnă"
2006,paxaros,n m,-urja/-os-,pahar
2007,peďapsa,n f,-es/-a-,"amendă, pedeapsă"
2008,peinda,num card,,cincizeci
2009,peisažos,n m pl,-urja/-es-,peisaj
2010,pekel,v tr,-ľ-/-l-,"1. a frige, a prăji 2. a coace"
2011,pekel pes,v phr itr,-ľ-/-l-,a se coace
2012,peko,adj m,,1. copt 2. matur
2013,pelipe,n m,-imata/-imas-,declin
2014,pêlmuizel,v itr,,a pălmui
2015,pelo,adj m,,"în stare de inconştienţă, leşinat"
2016,pelo,n m,-e/-es-,testicol
2017,pendulizel,v itr,,"a face navetă, a oscila, a pendula"
2018,pensija,n f,-es/-a-,pensie
2019,pensiuňa,n f,-es/-a-,"pensiune, casă de oaspeţi"
2020,penžardo,adj m,,cunoscut
2021,penžardo,n m,-e/-os-,cunoştinţă
2022,penžarel,v tr,-ď-/-d-,1. a recunoaşte [«kaj penžarel» - reconuscător] 2. a cunoaşte
2023,penžaripe,n m,-imata/-imas-,recunoaştere
2024,per,n m,-a/-es-,burtă
2025,peralo,adj m,,burtos
2026,perďaua,n f,-es/-a-,"perdea, cortină"
2027,pereǩa,n f,-es/-a-,"pereche, cuplu"
2028,perel,v itr,,"1. a cădea, a se răsturna 2. a scăpa, a lăsa 3. a se prăbuşi"
2029,perelipe,n m,-imata/-imas-,"1. cădere 2. depunere, sediment 3. plecare, declin (jos)"
2030,perfekto,adj,,desăvărşit
2031,perija,n f,-es/-a-,perie [«del le periasa» - peria]
2032,perikolos,n m,-urja/-os-,pericol
2033,perikuloso,adj,,periculos
2034,perina,n f,-es/-ja-,pernă
2035,perioda,n f,-es/-ja-,perioadă
2036,peripe,n m,-imata/-imas-,"1. cădere, scădere 2. lesin"
2037,peripe le khameskoro,n phr m,-imata/-imas-,apus de soare
2038,perla,n f,-es/-a-,perlă
2039,permisiuňa,n f,-es/-a-,permisiune
2040,personalitaťa,n f,-es/-a-,personalitate
2041,personalo,adv mod,,personal
2042,personalo,adj,,"personal, privat"
2043,pes,pron refl,,se
2044,peskari,n m,-ja/-es-,pescar
2045,peštera,n f,-es/-ja-,peşteră
2046,petala,n f,-es/-ja-,petală
2047,petipe,n m,,1. frigare 2. puroi
2048,pêtratos,n m,—/-os-,pătrat
2049,petrečizel,v itr,,sărbători
2050,phabaj,n f,-a/-a-,măr
2051,phabalin,n f,-a/-a-,măr
2052,phaǧaripe,n m,-imata/-imas-,"fractură, fisură, dizlocare"
2053,phagerdo,adj m,,1. spart 2. rupt
2054,phagerel,v tr,-ď-/-d-,"a sparge, a rupe"
2055,phageripe,n m,-imata/-imas-,1. spărtură 2. gol
2056,phaǧol,v tr,-iľ-/-il-,"a se sparge, a se rupe"
2057,phak,n f,-a/-a-,1. aripă 2. aripioară de peşte
2058,phandel,v tr,-∅-/-∅-,"1. a închide, a încuia 2. a aresta 3. a lega, a bandaja 4. a face fundă, a face un nod 5. a captura 6. a agăţa, a anina"
2059,phandipe,n m,-imata/-imas-,"1. puşcărie, închisoare 2. închizătoare 3. custodie, arest"
2060,phando,adj m,,închis
2061,phanglipe,n m,-imata/-imas-,"legătură, orchestră"
2062,phanglo,adj m,,apropiat
2063,pharavel,v itr,-ď-/-d-,"a crăpa, a pocni"
2064,phares,adv mod,,"abia, mai degrabă, cu greutate"
2065,pharipe,n m,-imata/-imas-,"1. greutate, povară 2. dificultate"
2066,pharo,adj m,,1. greu 2. dificil
2067,pharozel,v tr,,a înmormânta
2068,phen,n f,-ja/-ja-,soră
2069,phen bičači,n phr f,-ja/-ja-,soră vitregă
2070,phenel,v tr,-ď-/-d-,"1. a spune, a zice, a sugera, a raporta 2. a afirma"
2071,pheŕas,n f,-a/-a-,glumă [«kerel pheŕasa» - glumi]
2072,pherdo,adj m,,plin
2073,pherdo praxos,adj m,,prăfuit
2074,pherel,v tr,-ď-/-d-,"a umple, a ocupa, a completa"
2075,pheŕol,v itr,-iľ-/-il-,a se umple
2076,pheŕol pani,v phr itr,-iľ-/-il-,a transpira
2077,phiravel,v tr,-ď-/-d-,a purta
2078,phiravel pes,v itr,-ď-/-d-,1. a se plimba 2. a comporta
2079,phiravel pes uruto,v itr,-ď-/-d-,a fi arogant
2080,phiravipe,n m,-imata/-imas-,"1. plimbare 2. călătorie, călărit 3. voiaj 4. atitudine, purtare"
2081,phirdo,adj m,,experimentat
2082,phirel,v itr,-ď-/-d-,1. a merge 2. a călători
2083,phiripe,n m,-imata/-imas-,mişcare
2084,phirno,n m,-e/-es-,1. drumeţ 2. voiajor
2085,phivli,n f,-ja/-ja-,văduvă
2086,phivlo,adj m,,văduv
2087,phral,n m,-a/-es-,frate
2088,phral bičačo,n phr m,-a/-es-,frate vitreg
2089,phudel,v itr,-iň-/-in-,a bate (vântul)
2090,phuǩarel,v tr,-ď-/-d-,"a incărca (baterie, armă)"
2091,phuǩarel pes,v phr tr/itr,-ď-/-d-,a se îngrăşa
2092,phumbalo,adj m,,puroios
2093,phure dada,n m pl,,bunici
2094,phuri,n f,-ja/-ja-,1. bătrână 2. bunică
2095,phuri daj,n phr f,-a/-a-,bunică
2096,phurikane melipe,n phr m,-imata/-imas-,pată de bătrâneţe
2097,phurimata,n m pl,,bătrâneţe
2098,phuro,n m,-e/-es-,1. bătrân 2. strămoş
2099,phuro,adj m,,"1. bătrân 2. decrepit, slăbit de vârstă 3. senil"
2100,phuro dad,n phr m,-a/-es-,bunic
2101,phuŕol,v itr,-iľ-/-il-,a îmbătrâni
2102,rabdaŕa,n f,-es/-a-,răbdare
2103,rabdatoro,adj,,răbdător
2104,rabinos,n m,-urja/-os-,rabin
2105,raca,n f,-es/-ja-,raţă
2106,racojos,n m,-urja/-os-,răţoi
2107,radačina,n f,-es/-ja-,rădăcină
2108,radiografija,n f,-es/-a-,radiografie
2109,radios,n m,-urja/-os-,radio
2110,raftos,n m,-urja/-os-,raft
2111,ragušime,adj,,răguşit
2112,raj,n m,-a/-es-,rege
2113,rajni,n f,-ja/-ja-,regină
2114,rajos,n m,-urja/-os-,rai
2115,rakhli,n f,-ja/-ja-,1. fată neromă 2. fiică
2116,rakhlo,n m,-e/-es-,1. băiat nerom 2. fiu
2117,rakoŕa,n f,-es/-a-,răcoare
2118,rama,n f,-es/-ja-,ramă
2119,Ramadanos,n m,-urja/-os-,Ramadan
2120,ramifikozel,v tr,,a ramifica
2121,ranime,adj,,rănit
2122,ranizel,v tr,,1. a vătăma 2. a răni
2123,ranizel pes,v phr itr,,a se răni
2124,rano,adv temp,,mâine [«andar rano» - pentru mâine]
2125,rapitori,n m,-ja/-es-,răpitor
2126,raportizel,v tr,,a raporta
2127,raportos,n m,-urja/-os-,raport
2128,raro,adv mod,,rar
2129,raro,adj,,rar
2130,rasa,n f,-es/-ja-,"etnie, rasă"
2131,rašaj,n m,-a/-es-,1. popă 2. călugăr 3. papă
2132,rašina,n f,-es/-ja-,răşină
2133,rasismos,n m,-urja/-os-,rasism
2134,rasisto,adj,,rasist
2135,rasistos,n m,-urja/-os-,rasist
2136,raspinžizel,v tr,,a respinge
2137,raspundeŕa,n f,-es/-a-,responsabilitate
2138,raspundizel,v tr,,a răspunde
2139,raspunsos,n m,-urja/-os-,răspuns
