Index,Entry Word,Part of Speech,Affix,Definition
1543,mareja,n f pl,-es/-a-,Gezeiten
1544,marel,v tr,-ď-/-d-,"1. schlagen, prügeln, versohlen 2. peitschen 3. schlagen, rühren, mixen"
1545,marel andar o vast,v phr itr,-ď-/-d-,applaudieren
1546,marel o sastri,v phr itr,-ď-/-d-,schmieden
1547,marel pes,v phr itr,-ď-/-d-,1. kämpfen 2. zusammenstoßen
1548,marel peske žokos,v phr tr,-ď-/-d-,verspotten
1549,marimja,n f,-es/-a-,"Größe, Ausmaß"
1550,marinari,n m,-ja/-es-,Matrose
1551,maripe,n m,-imata/-imas-,"1. Gewalt 2. Schlägerei, Kampf 3. Bestrafung 4. Angriff 5. Hieb, Stoß 6. Feldzug 7. Schlag 8. Skandal"
1552,marketingos,n m,-urja/-os-,"Vermarktung, Marketing"
1553,markizel,v tr,,bezeichnen
1554,marmelada,n f,-es/-ja-,Marmelade
1555,maro,n m,-e/-es-,"Brot [«maro prêžime» - Toast, Toastbrot]"
1556,maron,adj,,braun
1557,martija,n f,-es/-a-,März
1558,marturos,n m,-urja/-os-,Zeuge
1559,maržina,n f,-es/-ja-,Rand [«ke maržina» - am Rand]
1560,mas,n m,-a/-es-,"Fleisch (Körper), Fleisch (Speise) [«mas viceloskoro» - Kalbsfleisch]"
1561,mas afumime,n phr m,-a/-es-,geräuchertes Fleisch
1562,mas bakrano,n phr m,-a/-es-,Schaffleisch
1563,mas baleskoro,n phr m,-a/-es-,Schweinefleisch
1564,mas gurumňakoro,n phr m,-a/-es-,Rindfleisch
1565,masa,n f,-es/-ja-,Masse
1566,mašina,n f,-es/-ja-,1. Auto [«mašina našimaske» - Rennauto] 2. Maschine [«mǎsina kaj thovel vase» - Geschirrspüler] [«rodimatenge mašina» - Suchmaschine] [«maşina kaj thovel» - Waschmaschine]
1567,maska,n f,-es/-ja-,"Blende, Abdeckung"
1568,maškar,n m,-a/-es-,"Mitte, Zentrum"
1569,maškar,prep,,"zwischen, inmitten"
1570,maškar amijezi,adv temp,,zu Mittag
1571,mǎskar beršenge,n m,-e/-es-,Lebenserwartung
1572,maškar raťakoro,n phr m,-a/-es-,Mitternacht
1573,maškaruno,adj m,,mittlerer
1574,maškarutno,adj m,,"durchschnittlich, gebräuchlich"
1575,maskulos,n m,-urja/-os-,Männchen (Tier)
1576,maslina,n f,-es/-ja-,Olive
1577,masturbacija,n f,-es/-a-,Selbstbefriedigung
1578,masturbizel pes,v itr,,masturbieren
1579,masura,n f,-es/-ja-,"1. Maß 2. Ausmaß, Grad"
1580,masurizel,v tr,,messen
1581,maťarel,v tr,-ď-/-d-,betrunken machen
1582,matasa,n f,-es/-a-,Seide
1583,matasakoro,adj m,,seiden
1584,materiali,n m,-ja/-es-,"Stoff, Material"
1585,materijalo,adj,,1. materiell 2. körperlich
1586,matipe,n m,-imata/-imas-,1. Schnaps 2. Alokoholismus 3. Kater
1587,mato,n m,-e/-es-,"Säufer, Trinker"
1588,mato,adj m,,betrunken
1589,maťol,v itr,-iľ-/-il-,"sich betrinken, betrunken werden"
1590,matos,n m,-urja/-os-,"Kneipe, Gasthaus"
1591,matrimonijalo,adj m,,"ehelich, Ehe-"
1592,matura,n f,-es/-ja-,Besen
1593,maturo,adj,,reif
1594,mazariǩa,n f,-es/-a-,Wicke
1595,mazeŕa,n f,-es/-a-,Erbse
1596,mažoritaťa,n f,-es/-a-,Mehrheit
1597,me,pron pers 1 sg,,ich
1598,mečos,n m,-urja/-os-,"Match, Wettspiel"
1599,medičina,n f,-es/-ja-,Medizin (Heilkunde)
1600,medikalo,adj,,ärztlich
1601,medikalo tratamentos,n phr m,-urja/-os-,medizinische Behandlung
1602,meďos,n m,-urja/-os-,"1. Umgebung 2. Medium 3. Medium, Geisterseher"
1603,mejos,n m,-urja/-os-,Hirse
1604,mekanikos,n m,-urja/-os-,Mechaniker
1605,mel,n f,-ja/-ja-,Fleck
1606,melalipe,n m,-imata/-imas-,1. Schmutz 2. Elend
1607,melalo,adj m,,"1. unrein, schmutzig 2. armselig"
1608,meľarel,v tr,-ď-/-d-,"1. beschmutzen, schmutzig machen 2. unrein machen (durch Wort oder Tat)"
1609,meľarel pes,v phr itr,-ď-/-d-,"schmutzig werden, sich schmutzig machen"
1610,melipe,n m,-imata/-imas-,Sommersprosse
1611,melkos,n m,-urja/-os-,Schnecke
1612,melkos bikokilijakoro,n phr m pl,-urja/-os-,Nacktschnecke
1613,membros,n m,-urja/-os-,"1. Mitglied 2. Mitgliedschaft 3. Glied, Gliedmaßen"
1614,memorija,n f,-es/-a-,Erinnerung
1615,men,n f,-ja/-ja-,"1. Hals, Kehle [«kidel meňatar» - jem. erwürgen] 2. Kehlkopf"
1616,menažera,n f,-es/-ja-,Dienstmädchen
1617,mencionizel,v tr,,erwähnen
1618,meniskos,n m,-urja/-os-,Kniescheibe
1619,menopauza,n f,-es/-ja-,Wechseljahre
1620,meňos,n m,-urja/-os-,Menü (Essen und Computer)
1621,mêrêizel,v itr,,"brummen, knurren"
1622,merel,v itr,,sterben
1623,mereo,adv temp,,immer
1624,meripe,n m,-imata/-imas-,Tod
1625,mesažos,n m,-urja/-os-,Nachricht
1626,meserijašos,n m,-urja/-os-,Handwerker
1627,mestetima,n m,-imata/-imas-,Mischung
1628,mestetizel,v itr,,1. mischen 2. kauen
1629,metros,n m,-urja/-os-,Meter
1630,mijedos,n m,-urja/-os-,"Met, Honigwein"
1631,mijopo,adj,,kurzsichtig
1632,mikrobuzos,n m,-urja/-es-,Kastenwagen
1633,mikrofonos,n m,-urja/-os-,Mikrophon
1634,mila,n f,-es/-ja-,"Mitleid, Gnade"
1635,milaj,n m,-a/-es-,Sommer [«aj milaj» - im Sommer] [«adaukha milaj» - diesen Sommer]
1636,milajeskiri tabara,n f,-es/-ja-,Sommerlager
1637,miloso,adj,,gnädig
1638,mina,n f,-es/-ja-,"1. Mine 2. Mine, Tretmine"
1639,mindžja,n f,-es/-a-,Ball
1640,mineros,n m,-urja/-os-,Minenarbeiter
1641,minios,n m,-urja/-os-,Schuh
1642,ministros,n m,-urja/-os-,Minister
1643,minoritaťa,n f,-es/-a-,Minderheit
1644,minunime,adj,,wunderbar
1645,minunizel,v itr,,sich wundern
1646,minutos,n m,-urja/-os-,Minute
1647,mirima,n m,-imata/-imas-,Wunder
1648,mirime,adj,,erstaunt
1649,mirizel pes,v itr,,sich wundern
1650,miro,pron poss 1 sg m,,mein
1651,mirodenija,n f,-es/-a-,Gewürz
1652,mištima,n m,-imata/-imas-,Bewegung
1653,mištizel,v itr,,umziehen
1654,mita,n f,-es/-a-,Bestechung
1655,miž,n f,-ja/-ja-,Vagina
1656,mîca,n f,-es/-a-,Katze
1657,mîndro,adv mod,,schön
1658,mîndro,adj,,"1. schön, nett, hübsch, lieblich 2. anziehend, attraktiv"
1659,mîndro phiravipe,n phr m,-imata/-imas-,Höflichkeit
1660,mîneri,n m,-ja/-es-,Griff
1661,mîneros,n m pl,-urja/-os-,"Griff, Haltegriff"
1662,mîngîizel,v tr,,"liebkosen, streicheln"
1663,mînizel,v tr,,treiben
1664,mîrtanos,n m,-urja/-os-,Kater
1665,mjeŕa,n f,-es/-a-,Honig
1666,mlaština,n f,-es/-ja-,Sumpf
1667,mobila,n f,-es/-ja-,Möbel
1668,mobilo,adj,,beweglich
1669,moďake kreatori,n m,-ja/-es-,Modeschöpfer
1670,modelos,n m,-urja/-os-,"1. Modell 2. Modell, Vorbild 3. Model, Fotomodell"
1671,moderno,adj,,modern
1672,modesto,adj,,bescheiden
1673,mol,n f,-ja/-ja-,Wein
1674,moľakoro mustos,n m,-urja/-os-,"Weinmost, Sturm"
1675,molidos,n m,-urja/-os-,Fichte
1676,molija,n f,-es/-a-,Motte
1677,mom,n m,-a/-es-,Wachs
1678,momeľakoro,adj m,,wächsern
1679,momeli,n f,-ja/-ja-,Kerze
1680,momentos,n m,-urja/-os-,Augenblick
1681,moneda,n f,-es/-ja-,Währung
1682,na,adj indef,,kein
1683,na,part neg,,nicht
1684,na maj,part neg,,nicht mehr
1685,nacija,n f,-es/-a-,Nation
1686,nacionalo,adj,,national
1687,nacjonalistos,n m,-urja/-os-,Nationalist
1688,nacjonalitaťa,n f,-es/-a-,Nationalität
1689,nacjonalizmos,n m,-urja/-os-,Nationalismus
1690,naj,v itr,,"nicht sein,  negatives Existentialverb"
1691,naj,n m,-a/-es-,1. Finger [«naj kaj sikavel» - Zeigefinger] 2. Zehe
1692,naj klaro,adj,,unklar
1693,naj lačho,adj,,nutzlos
1694,naj lačho,v phr itr,,"voreingenommen sein, unfair sein"
1695,naj le angrusťakoro,n phr m,-a/-es-,Ringfinger
1696,naj siguro,adj,,zweifelhaft
1697,naj sikavimaskoro,n phr m,-a/-es-,Zeigefinger
1698,naj thulo,n phr m,-a/-es-,Daumen
1699,naj vinovato,adj,,unschuldig
1700,najeskiri urma,n f,-es/-ja-,Fingerabdruck
1701,nakh,n m,-a/-es-,Nase
1702,nakhavel,v itr,-ď-/-d-,"schlucken [«nakhavel ande peste» - etwas aushalten, etwas ertragen]"
1703,nakhel,v itr,-ľ-/-l-,"1. vorbeigehen, vorbeikommen [«nakhel anglal» - überholen] 2. herübergehen, hinübergehen 3. bestehen"
1704,nakhlo,adj m,,schlecht
1705,naluka,n f,-es/-ja-,Gespenst
1706,ňamos,n m,-urja/-os-,Verwandter
1707,nanďarel,v tr,-ď-/-d-,1. leeren 2. ausziehen (Kleidung)
1708,nanďarel pes,v phr itr,-ď-/-d-,sich ausziehen
1709,nandipe,n m,-imata/-imas-,1. Nacktheit 2. Leere
1710,nangel,v itr,-ľ-/-l-,"ausziehen, entkleiden"
1711,nangel pes,v phr itr,-ľ-/-l-,sich ausziehen
1712,nango,adj m,,1. nackt 2. leer 3. kahl
1713,nango,n m,-e/-es-,Wüste
1714,nango andral,adj m,,hohl
1715,naňol,v itr,-iľ-/-il-,sich baden
1716,nara,n f,-es/-ja-,1. Nasenloch 2. Nasenflügel
1717,narčisa,n f,-es/-ja-,Narzisse
1718,naša,n f,-es/-a-,Patin
1719,našabdo,adj m,,verloren
1720,našabďol,v itr,-iľ-/-il-,verschwinden
1721,našaipe,n m,-imata/-imas-,1. Verlust 2. Defizit
1722,našavel,v tr,-ď-/-d-,1. verlieren 2. verfehlen 3. vermissen
1723,našavel pes,v phr itr,-ď-/-d-,"1. wandern 2. verloren gehen, sich verirren"
1724,našel,v itr,-ľ-/-l-,"1. laufen 2. fliehen 3. Laufpass geben, sitzen lassen, verlassen"
1725,našengoro lageros,n m,-urja/-es-,Flüchtlingslager
1726,našiben,n m,-imata/-imas-,1. Schnelligkeit 2. Rennen
1727,našipe,n m,-imata/-imas-,Rückzug
1728,našlo,n m,-e/-es-,Flüchtling
1729,našlo,adj m,,geflohen
1730,našos,n m,-urja/-os-,Pate
1731,našteŕa,n f,-es/-a-,Geburt
1732,našti,part mod,,nicht können
1733,naštizel,v tr,,"unfähig sein, nicht können"
1734,nasul,adj,,"1. schlecht [«kerel nasul» - schaden] 2. schrecklich 3. derb, grob"
1735,nasulipe,n m,-imata/-imas-,Leid
1736,našunipe,n m,-imata/-imas-,Ungehorsam
1737,nasvaľarel,v tr,-ď-/-d-,krank machen
1738,nasvalipe,n m,-imata/-imas-,Krankheit [«šereskoro nasvalipe» - Geisteskrankheit]
1739,nasvalipeske semnos,n phr m,-urja/-os-,Symptom
1740,nasvalo,adj m,,krank
1741,nasvaľol,v itr,-iľ-/-il-,krank werden
1742,natura,n f,-es/-ja-,Natur
1743,naturalo,adj,,natürlich
1744,navetistos,n m,-urja/-os-,Pendler
1745,neaskucime,adj m,,"stumpf, unscharf"
1746,negližizel,v tr,,vernachlässigen
1747,negočizel,v itr,,"feilschen, handeln"
1748,negočjatoros,n m,-urja/-os-,Verhandler
1749,negos,n m,-urja/-os-,Warze
1750,negustori,n m,-ja/-es-,Händler
1751,nekažizel,v tr,,necken
1752,nekazos,n m,-urja/-os-,Sorge
1753,nekozel,v tr,,ertränken
1754,nekrologos,n m,-urja/-os-,Nachruf
1755,nektaros,n m,-urja/-os-,Nektar
1756,nelinišťa,n f,-es/-a-,Angst
1757,neliništime,adj,,"ruhelos, rastlos"
1758,neliništizel,v tr,,"beunruhigen, aus der Ruhe bringen"
1759,nepartiniko,adj,,"unparteiisch, fair, gerecht"
1760,nepota,n f,-es/-ja-,Enkelin
1761,nepotos,n f,-urja/-os-,Enkel
1762,nerabdatori,adj,,ungeduldig
1763,nervos,n m,-urja/-os-,Nerv
1764,nervoso,adj,,"1. nervös, angespannt 2. Nerven-, das Nervensystem betreffend"
1765,nervozel,v tr,,stören
1766,nesiguranca,n f,-es/-ja-,Unsicherheit
1767,nešte,adj indef,,"1. solch, solcher 2. weniger"
1768,netedo,adj,,"glatt, geschmeidig"
1769,nevastujka,n f,-es/-ja-,Wiesel
1770,nevipe,n m,-imata/-imas-,Neuigkeit
1771,nevjarel,v tr,-ď-/-d-,erneuern
1772,nevo,adj m,,"1. neu 2. jüngst, kürzlich"
1773,nevo čhornut,n phr m,-a/-es-,Neumond
1774,nevoja,n f,-es/-a-,"1. Not [«si les nevoja» - brauchen, nötig haben] 2. Notwendigkeit"
1775,ni,part neg,,nicht (beim Indikativ)
1776,ni aprobizel,v tr,,beschuldigen
1777,ni daštizel,v phr tr/itr,,nicht können
1778,ni depindizel,v itr,,unabhängig sein
1779,ni mangel,v phr tr,-ľ-/-l-,verweigern
1780,ni mukel,v phr itr,-ľ-/-l-,verbieten
1781,ni paťal,v phr itr,-j-/-nil-,zweifeln
1782,ni…ni,conj,,weder...noch
1783,nič mêkar,adv,,nicht einmal
1784,nijekhvar,adv temp,,nie
1785,nijokhar,adv indef,,nie
1786,nikhaj,adv indef,,"nirgendwo, nirgendwohin"
1787,nikhatar,adv indef,,nirgendwoher
1788,nikhonik,pron indef,,niemand
1789,nište,pron indef,,einige
1790,ništo,pron indef,,nichts
1791,nivelos,n m,-urja/-os-,"Stufe, Grad"
1792,nodos,n m,-urja/-os-,Knoten
1793,nojembrija,n f,-es/-a-,November
1794,noptiera,n f,-es/-ja-,Schublade
1795,nordos,n m,-urja/-os-,Norden
1796,nordoskoro,adj m,,nördlich
1797,normalo,adj,,"normal, regelmäßig"
1798,normalo,adv mod,,normalerweise
1799,noros,n m,-urja/-os-,Wolke
1800,nota,n f,-es/-a-,1. Mitteilung 2. Note (Beurteilung)
1801,nota potinimaske,n phr f,-es/-a-,Rechnung
1802,notizel,v tr,,bemerken
1803,notizel,v itr,,schwimmen
1804,numaj,adv,,"1. nur, bloß 2. gerade, eben 3. allein"
1805,numeros,n m,-urja/-os-,"Zahl, Nummer"
1806,o,art def pl,,die (pl.)
1807,o,art def m sg,,der
1808,o maj,part sup,,am …en (superlativ)
1809,obišnuime,adj,,"1. normal, regelmäßig 2. üblich"
1810,objektivo,adj,,objektiv
1811,objektos,n m,-urja/-os-,Gegenstand
1812,obligacija,n f,-es/-a-,Pflicht
1813,obrazniko,adj,,1. grob 2. frech
1814,observacija,n f,-es/-a-,Beobachtung
1815,observizel,v tr,,beobachten
1816,obskuro,adj,,"obskur, undeutlich, verworren"
1817,ocelos,n m,-urja/-os-,Stahl
1818,ocetos,n m,-urja/-os-,Essig
1819,odixna,n f,-es/-ja-,"Pause, Erholung"
1820,odixnizel pes,v itr,,entspannen
1821,oferta,n f,-es/-ja-,1. Angebot 2. Bestand
1822,ofičjalno,adj,,offiziell
1823,ofičjalno,n m,—/-os-,Amtsperson
1824,ofičjalo,adj,,offiziell
1825,ofilizel pes,v tr,,"welken, verwelken"
1826,oftizel,v itr,,seufzen
1827,oglinda,n f,-es/-ja-,Spiegel
1828,oj,pron pers 3 sg f,,sie
1829,okazija,n f,-es/-a-,Gelegenheit
1830,okčidentalo,adj,,westlich
1831,okojkha,pron dem f,,jene
1832,okolizel,v itr,,"ausweichen, umgehen"
1833,okolkha,pron dem pl,,jene
1834,okolos,n m,-urja/-os-,Umweg
1835,okoring,prep,,in Richtung auf
1836,okouaver,adj indef,,nächster
1837,okoukha,pron dem m,,jener
1838,oktombrija,n f,-es/-a-,Oktober
1839,okupime,adj,,beschäftigt
1840,okupizel,v tr/itr,,"1. bekleiden, ausfüllen 2. besetzen"
1841,ola,adj,,wahrscheinlich
1842,ola,part vb,,dürfen
1843,omida,n f,-es/-ja-,1. Raupe 2. Larve
1844,on,pron pers 3 pl,,sie (3.pl.)
1845,onlajn,adv mod,,online
1846,onoŕa,n f,-es/-a-,Ehre
1847,onorizel,v tr,,ehren
1848,opera,n f,-es/-ja-,Oper
1849,operacija,n f,-es/-a-,Operation [«militaroskiri operacija» - Militäroperation]
1850,operacija čezarijana,n phr f,-es/-a-,Kaiserschnitt
1851,opinija,n f,-es/-a-,Meinung
1852,opinija publika,n phr f,-es/-a-,Öffentlichkeit
1853,oportunitaťa,n f,-es/-a-,Gelegenheit
1854,opral,adv loc,,"1. von oben 2. noch, dazu, außerdem"
1855,opral,prep,,"1. über 2. mehr als, jenseits von"
1856,opre,adv loc,,"1. oben 2. nach oben, hinauf"
1857,opre  ,prep,,"auf, über"
1858,oprizel,v tr,,1. anhalten (jem.) 2. etw. bewahren
1859,oprizel pes,v phr itr,,"stehen bleiben [«bi te oprizel pes» - ohne Unterbrechung, dauernd]"
1860,optimisto,adj,,optimistisch
1861,optimizmos,n m,-urja/-os-,Optimismus
1862,or,adv mod,,möglicherweise
1863,or,conj,,oder
1864,or...or ,conj,,entweder...oder
1865,oraši,n m,-ja/-es-,Stadt
1866,ordinos,n m,-urja/-os-,Befehl
1867,ordonato,adj,,"aufgeräumt, zusammengeräumt, ordentlich"
1868,ordonizel,v tr,,"1. bestellen 2. sortieren, ordnen"
1869,orfanos,n m,-urja/-os-,Waise
1870,orfelinatos,n m,-urja/-os-,Waisenhaus
1871,organizacija,n f,-es/-a-,Organisation
1872,organizizel,v tr,,organisieren
1873,orgasmos,n m,-urja/-os-,Orgasmus
1874,orientizel,v tr,,führen
1875,orikon,adj indef,,"1. jeder 2. irgendeiner, irgendwer 3. wer auch immer"
1876,orizi,n m,-ja/-es-,Reis
1877,orkaj,adv indef,,1. überall 2. irgendwo 3. wohin auch immer 4. wo auch immer
1878,orkana,adv temp,,wann auch immer
1879,orkana,adv indef,,1. andauernd 2. jemals
1880,orkon,pron indef,,"1. jeder 2. irgendeiner, irgendwer 3. wer auch immer"
1881,ornamentos,n m,-urja/-os-,"Zierde, Ornament"
1882,orsar,adv indef,,"sowieso, ohnehin, jedenfalls"
1883,orso,pron indef,,"1. alles 2. irgendein, irgendetwas 3. was auch immer"
1884,orso,adj indef,,"jeder, jeder einzelne"
1885,orta,adv mod,,gerade
1886,orta,adj,,rechter
1887,ortozel,v tr,,begradigen
1888,orzos,n m,-urja/-os-,Gerste
1889,osčilizel,v itr,,pendeln
1890,ostatekos,n m,-urja/-os-,Geisel
1891,othar,adv loc,,"von dort, von dort weg"
1892,othe,adv loc,,"1. dort 2. dorthin, dort entlang"
1893,othojka,adv temp,,seither
1894,otrava,n f,-es/-ja-,Gift
1895,otravime,adj,,giftig
1896,otravizel,v tr,,vergiften
1897,ou,pron pers 3 sg m,,er
1898,ovaros,n m,-urja/-os-,Eierstock
1899,ovăzos,n m,-urja/-os-,Hafer
1900,overiž,adv temp,,vorgestern
1901,oxto,num card,,acht
1902,pačientos,n m,-urja/-os-,Patient
1903,pačja,n f,-es/-a-,Friede
1904,padžina,n f,-es/-ja-,Seite (Buch etc.)
1905,paguba,n f,-es/-ja-,Schaden
1906,pagubizel,v tr,,"schaden, beschädigen"
1907,pajos,n m,-urja/-os-,Stroh
1908,pakalizel,v tr,,"zum Narren halten, austricksen"
1909,paǩecelos,n m,-urja/-os-,Päckchen
1910,paketos,n m,-urja/-os-,1. Paket 2. Bündel
1911,pala,adv mod,,wieder
1912,paľakos,n m,-urja/-os-,Spinne
1913,palal,adv loc,,1. hinten 2. nach hinten 3. von hinten 4. rückwärts
1914,palal,conj,,nachdem
1915,palal,adv temp,,"vorüber, vorher"
1916,palal,part vb,,Verbalpartikel basierend auf dem Adverb 'palal'
1917,palal,prep,,1. hinter 2. über 3. jenseits 4. nach (temporal)
1918,palal adajkha,adv temp,,"danach, dann"
1919,palal o rano,adv temp,,übermorgen
1920,palarija,n f,-es/-a-,Hut
1921,pale,part vb,,"Verbalpartikel basierend auf dem Adverb 'pale' [«lel pale» - genesen, gesund werden]"
1922,pale,adv loc,,"zurück, nach hinten"
1923,palma le vasteskiri,n phr f,-es/-ja-,Handfläche
1924,palmjeros,n m,-urja/-os-,Palme
1925,palo amijezi,adv temp,,nachmittags
1926,palo iž,adv temp,,vorgestern
1927,palo mezi,adv temp,,nachmittags
1928,palo vast,n phr m,-a/-es-,Handrücken
1929,paltonos,n m,-urja/-os-,Mantel
1930,paluno,adj m,,1. letzter 2. vergangen
1931,palutno,adj m,,"abschließend, letzter"
1932,panglika,n f,-es/-ja-,"1. Band (Haar-, etc.) 2. Masche 3. Schleife"
1933,pani,n m,-ja/-es-,Wasser [«brišindeskoro pani» - Regenwasser] [«pani lonesa» - Salzwasser]
1934,pani khaminjaskoro,n phr f,-ja/-es-,Fruchtwasser
1935,pankreasos,n m,-urja/-os-,Bauchspeicheldrüse
1936,pansozel,v tr,,verbinden
1937,pantalonos,n m,-urja/-os-,Hose [«tikne pantalonurja» - kurze Hosen]
1938,pantalonoske čorapos,n phr m,-urja/-es-,Strumpfhose
1939,pantofos,n m,-ja/-os-,Schuh
1940,panž,num card,,fünf
1941,papagalos,n m,-urja/-es-,Papagei
1942,paparuda,n f,-es/-ja-,Schmetterling
1943,papin,n f,-a/-a-,Gans
1944,papos,n m,-urja/-es-,Großvater [«baro papos» - Urgroßvater] [«papos le bare papoekere» - Urgroßeltern]
1945,papukos,n m,-urja/-os-,"Schlapfen, Pantoffel"
1946,papuša,n f,-es/-a-,Puppe
1947,paralelo,adj,,parallel
1948,paralitiko,adj m,,gelähmt
1949,paralizija,n f,-es/-a-,Lähmung
1950,paraluca,n f,-es/-ja-,Gänseblümchen
1951,paramisi,n f,-ja/-ja-,"Märchen, Erzählung, Geschichte"
1952,Parasti,n f,-ja/-ja-,Freitag
1953,parastine,adv temp,,"am Freitag, freitags"
1954,parcima,n m,-imata/-imas-,Teilung
1955,parcizel,v tr,,1. teilen 2. teilen (etw. mit jem.) 3. spalten 4. aufteilen
1956,parfumato,adj,,"duftend, wohlriechend"
1957,parfumos,n m,-urja/-os-,Parfum
1958,parizel,v itr,,es scheint
1959,parkos,n m,-urja/-es-,Park
1960,parkozel,v tr,,parken
1961,parlamentos,n m,-urja/-os-,Parlament
1962,parňarel,v tr,-ď-/-d-,"1. weißen, weiß machen 2. bleichen"
1963,parnebalengoro,adj m,,blond
1964,parnipe,n m,-imata/-imas-,Weiße
1965,parno,adj m,,1. weiß 2. blond
1966,parno maro,n phr m,-e/-es-,Weißbrot
1967,parňol,v itr,-iľ-/-il-,weiß werden
1968,paroma,n m,,Begräbnis
1969,parovel relidžija,v phr itr,-ď-/-d-,"konvertieren, Religionsbekenntnis ändern"
1970,parozel,v tr,,begraben
1971,parozel pes,v phr itr,,es scheint
1972,parťa,n f,-es/-a-,"Folge, Episode"
1973,partičipizel,v itr,,teilnehmen
1974,partidos,n m,-urja/-os-,Partei
1975,partikulari,adj indef,,"privat, persönlich"
1976,paruipe,n m,-imata/-imas-,"Tausch, Wechsel"
1977,paruvel,v tr,-ď-/-d-,"1. wechseln, tauschen 2. ändern 3. verschieben"
1978,paš,n f,-a/-a-,Hälfte
1979,pasa,n m,-es/-ja-,"Ballabgabe, Pass"
1980,pasadžeros,n m,-urja/-os-,Passagier
1981,pašal,prep,,"bei, nahe bei, in der Nähe von"
1982,pašal,part vb,,erbalpartikel basierend auf dem Adverb 'pašal'
1983,pašal adajkha,adv,,"noch, ansonsten"
1984,pašaportos,n m,-urja/-os-,Reisepass
1985,pasažos,n m,-urja/-os-,Durchgang
1986,paše,adv loc,,1. nahe 2. beinahe
1987,pašipe,n m,-imata/-imas-,Nachbarschaft
1988,pasiuňa,n f,-es/-a-,Leidenschaft
1989,pašjol karing,v phr itr,-iľ-/-il-,sich annähern
1990,pasos,n m,-urja/-os-,Schritt
1991,pasterni,n m,,Windeln
1992,paťabe,n m,,1. Glaube 2. Vertrauen
1993,paťal,v tr,-j-/-nil-,1. glauben 2. hoffen 3. vertrauen 4. vermuten
1994,paťarel,v tr,-ď-/-d-,einwickeln
1995,patetizel,v tr,,packen
1996,paťetizel,v tr,,einpacken
1997,patiserija produsos,n phr m,-urja/-os-,Gebäck
1998,patos,n m,-urja/-os-,Bett
1999,Patradi,n f,-ja/-ja-,Ostern
2000,patri,n f,-ja/-ja-,Blatt
2001,patrunželos,n m,-urja/-os-,Petersilie
2002,patuli,n m,-ja/-es-,Scheune
2003,patum,n f,,Ferse
2004,paunos,n m,-urja/-os-,Pfau
2005,pauza,n f,-es/-ja-,"Pause, Erholung"
2006,paxaros,n m,-urja/-os-,Glas (zum Trinken)
2007,peďapsa,n f,-es/-a-,Strafe
2008,peinda,num card,,fünfzig
2009,peisažos,n m pl,-urja/-es-,Landschaft
2010,pekel,v tr,-ľ-/-l-,"1. backen, braten, rösten 2. brennen (Ziegel etc.)"
2011,pekel pes,v phr itr,-ľ-/-l-,"reifen, reif werden"
2012,peko,adj m,,reif
2013,pelipe,n m,-imata/-imas-,Niedergang
2014,pêlmuizel,v itr,,ohrfeigen
2015,pelo,adj m,,"1. gefallen 2. bewusslos, ohnmächtig"
2016,pelo,n m,-e/-es-,Hode
2017,pendulizel,v itr,,pendeln
2018,pensija,n f,-es/-a-,Ruhestand
2019,pensiuňa,n f,-es/-a-,Pension
2020,penžardo,adj m,,bekannt
2021,penžardo,n m,-e/-os-,Bekanntschaft
2022,penžarel,v tr,-ď-/-d-,1. anerkennen [«kaj penžarel» - dankbar] 2. gestehen 3. kennenlernen
2023,penžaripe,n m,-imata/-imas-,Anerkennung
2024,per,n m,-a/-es-,Bauch
2025,peralo,adj m,,großbäuchig
2026,perďaua,n f,-es/-a-,Vorhang
2027,pereǩa,n f,-es/-a-,Paar
2028,perel,v itr,,"1. fallen, stürzen 2. fallen lassen"
2029,perelipe,n m,-imata/-imas-,"1. Zusammenbruch 2. Ablagerung 3. Abfahrt, Talfahrt"
2030,perfekto,adj,,vollkommen
2031,perija,n f,-es/-a-,Bürste [«del le periasa» - bürsten]
2032,perikolos,n m,-urja/-os-,Gefahr
2033,perikuloso,adj,,gefährlich
2034,perina,n f,-es/-ja-,"Polster, Kopfpolster"
2035,perioda,n f,-es/-ja-,"Zeitraum, Frist"
2036,peripe,n m,-imata/-imas-,1. Fall 2. Zusammenbruch
2037,peripe le khameskoro,n phr m,-imata/-imas-,"Sonnenuntergang, Abendröte"
2038,perla,n f,-es/-a-,Perle
2039,permisiuňa,n f,-es/-a-,Erlaubnis
2040,personalitaťa,n f,-es/-a-,Persönlichkeit
2041,personalo,adj,,"persönlich, privat"
2042,personalo,adv mod,,persönlich
2043,pes,pron refl,,sich
2044,peskari,n m,-ja/-es-,Fischer
2045,peštera,n f,-es/-ja-,Höhle
2046,petala,n f,-es/-ja-,Blütenblatt
2047,petipe,n m,,1. (Brat)Spieß 2. Eiter
2048,pêtratos,n m,—/-os-,Quadrat
2049,petrečizel,v itr,,feiern
2050,phabaj,n f,-a/-a-,Apfel
2051,phabalin,n f,-a/-a-,Apfelbaum
2052,phaǧaripe,n m,-imata/-imas-,"Sprung, Knacks"
2053,phagerdo,adj m,,gebrochen
2054,phagerel,v tr,-ď-/-d-,"etw. brechen, etw. zerbrechen"
2055,phageripe,n m,-imata/-imas-,1. Bruch 2. Lücke
2056,phaǧol,v tr,-iľ-/-il-,brechen
