Index,Entry Word,Part of Speech,Affix,Definition
3229,śavesko,adj m,,сыновний
3230,savesto,n m,-urja/-os-,совесть
3231,saveto,n m,-urja/-os-,"совет, подсказка"
3232,savetuil,v itr,-isard-/-ime,советовать
3233,savijako,n m,-urja/-os-,"1.  (с изюмом и творогом) улет из тонкого теста 2. рулет из тонкого теста, с изюмом и творогом"
3234,savo,pron int,,который
3235,śavo,n m,-e/-es-,1. мальчик 2. сын
3236,savoře,pron indef,,все
3237,savořê,pron indef,,все
3238,śavořê,n m pl,,дети
3239,śavořêngê parne,n phr pl,,пеленка
3240,śavořengi kolica,n phr f,-e/-a-,детская коляска
3241,śavoři,n f,-a/-a-,девочка
3242,savorî,pron indef,,все
3243,śavořo,n m,-e/-es-,1. сын 2. ребенок
3244,savsem,adv mod,,вполне
3245,šax,n m,-a/-es-,капуста
3246,saxarnica,n f,-e/-a-,сахарница
3247,saxêrnica,n f,-e/-a-,сахарница
3248,sažalil,v itr,-isard-/-ime,"сочувствовать, приносить соболезнования"
3249,sažalil pe,v phr itr,,жаловаться
3250,šćavija,n f,-e/-a-,щавель
3251,še,n f,-ja/-ja,1. дочка (цыганка) 2. девочка (цыганка)
3252,sêbêvica,n f,-e/-a-,портниха
3253,sêbêvicko,adj m,,портновский
3254,sêbêvo,n m,-urja/-os-,портной
3255,sêbijuca,n f,-e/-a-,сабелька
3256,šećeri,n m,-ja/-es-,сахар
3257,sečka,n f,-e/-a-,нарезанное сено
3258,sedlo,n m,-ja/-os-,седло
3259,sedula,n f,-e/-a-,"1. счет, чек 2. билет"
3260,sêdula,n f,-e/-a-,"1. счет, чек 2. билет"
3261,šefo,n m,-urja/-os-,"глава, шеф"
3262,šeftari,n m,-ja/-es-,торговец
3263,šefto,n m,-urja/-os-,торговля
3264,šefto,n m,-urja/-os-,"глава, шеф"
3265,segondo,n m,-urja/-os-,секунда
3266,śej,n f,-a/-a-,1. дочка (цыганка) 2. девочка (цыганка)
3267,sejil,v tr,-isard-/-ime,сеять
3268,sejimos,n m,-ata/-as-,посев
3269,sejisarel,v tr,-d-/-ime,сеять
3270,śejoři,n f,-ja/-ja,1. дочка (цыганка) 2. девочка (цыганка)
3271,sêkara,n f,-e/-a-,рожь
3272,sekcija,n f,-e/-a-,"секция, отделение"
3273,šeǩeri,n m,-ja/-es-,сахар
3274,sekretaro,n m,-urja/-os-,секретарь
3275,sekreto,n m,-urja/-os-,секрет
3276,seksi,adj,,сексуальный
3277,seksualno,adj,,сексуальный
3278,sektoro,n m,-urja/-os-,сектор
3279,sekundo,n m,-urja/-os-,секунда
3280,śel,n f,-ja/-ja,1. корь 2. оспа
3281,šel,num card,,сто
3282,šêl,num card,,сто
3283,śel pe,v itr,,1. заходить 2. ложиться в 3. вталкивать 4. всовываться
3284,šeľa,n f,-e/-a-,1. отруби 2. перхоть
3285,šêľa,n pl,,1. отруби 2. перхоть
3286,šelaimos,n m,-ata/-as-,подметание
3287,šelaki,n f,-ja/-ja,купюра в сто шиллингов
3288,šêlaki,n f,-ja/-ja,сотенная (купюра)
3289,seľako,n m,-urja/-os-,фермер
3290,śelalo,adj m,,оспенный
3291,selata,n f,-e/-a-,салат
3292,sêlata,n f,-e/-a-,салат
3293,šelavel,v tr,-d-/-d-,подметать
3294,śelavol,v itr,-ajl-/-ajl-,заболеть оспой
3295,selbatiko,adj,,дикий
3296,ta,conj,,"аж, даже"
3297,tabla,n f,-e/-a-,1. тарелка 2. простыня
3298,tableta,n f,-e/-a-,"таблетка, пилюля"
3299,taboranka,n f,-e/-a-,шлюха
3300,taboro,n m,-urja/-os-,табор
3301,tačardo,adj m,,отогретый
3302,taćarel,v tr,-d-/-d-,"греть, топить, нагревать"
3303,tačarel,v tr,-d-/-d-,"греть, топить, нагревать"
3304,tačimos,n m,-ata/-as-,теплота
3305,tačka,n f,-e/-a-,точка
3306,tačno,adv mod,,точно
3307,taćol,v itr,-il-/-il-,греться
3308,tačol,v itr,-il-/-il-,греться
3309,tadiǩeste,adv indef,,столько
3310,tado,adj m,,сваренный
3311,tagîro,n m,-urja/-os-,мул
3312,taharin,n f,-ja/-ja,утро
3313,taj,conj,,и
3314,tajkê,part,,форма обращения к пожилому мужчине
3315,tajna,n f,-e/-a-,тайна
3316,takh,n f,-a/-a-,подмышка
3317,takimos,n m,-ata/-as-,теплота
3318,taǩol,v itr,-il-/-il-,греться
3319,taksi,n m,,такси
3320,tala,prep,,под
3321,Taľa,n f,-e/-a-,Италия
3322,taľana,n f,-e/-a-,итальянка
3323,taľanica,n f,-e/-a-,итальянка
3324,taľaniska,n f,-e/-a-,итальянский
3325,taľanisko,adj,,итальянский
3326,taľanka,n f,-e/-a-,итальянка
3327,taľano,n m,-urja/-os-,итальянец
3328,talazo,n m,-urja/-os-,волна
3329,taliako,adj m,,итальянский
3330,talička,n f,-e/-a-,тачка
3331,taliga,n f,-e/-a-,телега
3332,Talija,n f,-e/-a-,Италия
3333,talijanka,n f,-e/-a-,итальянка
3334,talijano,n m,-urja/-os-,итальянец
3335,taloj,n m,-a/-es-,нёбо
3336,talpa,n f,-e/-a-,подошва
3337,taman,adv mod,,точно
3338,ťamja,n f,-e/-a-,темя
3339,tamna,n f,-e/-a-,осень
3340,tamnako,adj m,,осенний
3341,tamo vamo,adv loc,,туда-сюда
3342,tamožňa,n f,-e/-a-,таможня
3343,tampeta,n f,-e/-a-,"буря, гроза"
3344,tanďarel,v tr,-d-/-d-,суживать
3345,tanďol,v tr,-il-/-il-,суживать
3346,tandžol,v itr,-il-/-il-,суживаться
3347,tang,adj,,узкий
3348,tangimos,n m,-ata/-as-,сужение
3349,taňiri,n m,-ja/-es-,тарелка
3350,tantavo,adj m,,придурковатый
3351,tapete,n f pl,,обои
3352,tarakano,n m,-urja/-os-,таракан
3353,tasadi,n f,-ja/-ja,утопленник
3354,tasadimos,n m,-ata/-as-,1. удушье 2. утопление
3355,tasado,adj m,,1. задушенный 2. утопленный
3356,tasado,n m,-e/-es-,утопленник
3357,tasadol,v itr,-il-/-il-,1. задушиться 2. утопиться
3358,tasaďol,v itr,-il-/-il-,1. задушиться 2. утопиться
3359,tasavel,v tr,-d-/-d-,1. душить 2. топить
3360,tasavel pe,v phr itr,-d-/-d-,1. повеситься 2. утопиться
3361,tasîmos,n m,-ata/-as-,потопление
3362,tasja,n f,-e/-a-,чашка
3363,tašna,n f,-e/-a-,сумка
3364,tasol,v itr,-il-/-il-,1. задушиться 2. утопиться
3365,taťardo,adj m,,разогретый
3366,taťarel,v tr,-d-/-d-,греть
3367,taťarimos,n m,-ata/-as-,разогревание
3368,tatařîcko,adj,,татарский
3369,tatařo,n m,-urja/-os-,татарин
3370,tatasko,adj m,,папин
3371,tatimos,n m,-ata/-as-,теплота [«del tatimos» - разогревать]
3372,taťimos,n m,-ata/-as-,теплота
3373,tato,adj m,,теплый
3374,taťol,v itr,-il-/-il-,греться
3375,tavano,n m,-urja/-os-,1. чердак 2. потолок
3376,tavel,v tr,-d-/-d-,варить
3377,taxtaj,n m,-a/-es-,"стакан, чашка"
3378,taze,adj,,свежий
3379,tazo,n m,-urja/-os-,таз
3380,te,conj,,1. чтобы 2. бы 3. ли
3381,te,conj,,"и, а"
3382,teara,adv temp,,завтра
3383,tearin,adv temp,,утром
3384,teatro,n m,-urja/-os-,театр
3385,tečno,adj,,жидкий
3386,tečnosto,n m,-urja/-os-,жидкость
3387,teecej,n f,-a/-a-,суп
3388,tehara,adv temp,,завтра
3389,teharin,n f,-ja/-ja,завтрешний день
3390,teharinako,adj m,,завтрешний
3391,teharuno,adj m,,завтрашний
3392,tehjarin,adv temp,,утром
3393,tek,adv loc,,только
3394,teksto,n m,-urja/-os-,текст
3395,tela,prep,,под
3396,tela ŕat,adv temp,,вечером
3397,telal,adv,,1. снизу 2. пешком 3. внизу
3398,telaluno,adj m,,нижний
3399,teľardo,adj m,,отбывший
3400,teľarel,v itr,-d-/-d-,отбывать
3401,teľari,n m,-ja/-es-,талер
3402,teľarimos,n m,-ata/-as-,1. спуск 2. отъезд
3403,tele,adv loc,,вниз
3404,tele mosa,adv phr mod,,вверх дном
3405,telefonil,v tr,-isard-/-ime,звонить (по телефону)
3406,telefono,n m,—/-os-,телефон [«del telefono» - звонить (по телефону)]
3407,telegramo,n m,-urja/-os-,телеграмма
3408,televizijako kanalo,n phr m,-urja/-os-,телеканал
3409,televizjona,n f,-e/-a-,телевидение
3410,televizjono,n m,-urja/-os-,телевизор
3411,telimos,n m,-ata/-as-,снижение
3412,telo,n m,-urja/-os-,тело
3413,teľol,v itr,-il-/-il-,"1. спускаться 2. тонуть, опускаться"
3414,teluno,adj m,,нижний
3415,tema,n f,-e/-a-,тема
3416,temnica,n f,-e/-a-,темница
3417,temperatura,n f,-e/-a-,температура
3418,têmuil,v tr,-isard-/-ime,кадить
3419,têmuja,n f,-e/-a-,благовоние
3420,teorija,n f,-e/-a-,теория
3421,tepsija,n f,-e/-a-,сковорода
3422,ter po ter,adv mod,,постепенно
3423,teradži,n f,-ja/-ja,среда
3424,teradžine,adv temp,,по средам
3425,têrďarel,v tr,-d-/-d-,останавливать
3426,têrdimos,n m,-ata/-as-,1. остановка 2. стояние
3427,têrdindoj,adj pp,,стоя
3428,têrdindoj,adv mod,,стоя
3429,terďol,v itr,-il-/-il-,останавливаться
3430,têrďol,v itr,-il-/-il-,1. останавливаться 2. останавливать
3431,tereno,n m,-urja/-os-,местность
3432,tereto,n m,-urja/-os-,груз
3433,terminalo,n m,-urja/-os-,терминал (компьютер)
3434,têrňarel,v tr,-d-/-d-,молодить
3435,têrňarel pe,v phr itr,-d-/-d-,пробовать омолодиться
3436,ternear,n m,-a/-es-,холостяк
3437,têrňêhar,n m,-a/-es-,холостяк
3438,têrni,n f,-ja/-ja,1. девушка 2. невеста
3439,têrnimata,n pl,,молодежь
3440,têrnimatango,adj m,,молодежный
3441,ternimos,n m,-ata/-as-,молодость
3442,têrnimos,n m,-ata/-as-,молодость
3443,ternipe,n m,,молодость
3444,terno,adj m,,молодой
3445,têrno,n m,-e/-es-,молодежь
3446,têrno,adj m,,молодой
3447,têrno śon,n phr m,-a/-es-,новолунье
3448,terňol,v itr,-il-/-il-,молодеть
3449,tešîla,n f,-e/-a-,"ножны, чехол, мешок"
3450,têšîla,n f,-e/-a-,"ножны, чехол, мешок"
3451,testera,n f,-e/-a-,пила
3452,tešto,n m,-urja/-os-,тело
3453,teteiša,n f,-e/-a-,невестка ((по отношению к другой невестке))
3454,têtêiša,n f,-e/-a-,невестка ((по отношению к другой невестке))
3455,têtêřoajka,n f,-e/-a-,татарка
3456,tetraďi,n f,-a/-a-,среда
3457,têtradi,n f,-ja/-ja,среда
3458,tetradźi,n f,-a/-a-,среда
3459,tetradži,n f,-ja/-ja,среда
3460,tetradžine,adv temp,,по средам
3461,tetragi,n f,-ja/-ja,среда
3462,tetragine,adv temp,,по средам
3463,têvêlil,v itr,-isard-/-ime,1. валяться 2. катиться
3464,têvêlil pe,v phr itr,-isard-/-ime,валяться
3465,têvêlimos,n m,-ata/-as-,валяние
3466,têvêlisarel,v itr,-d-/-ime,валяться
3467,têvêlisavol,v itr,-ajl-/-ajl-,валяться
3468,têvêrlikil pe,v itr,-isard-/-ime,валяться
3469,tež,n m,-a/-es-,шелковая нитка
3470,tezga,n f,-e/-a-,"лоток, стэнд"
3471,tha,conj,,"и, а"
3472,thabol,v itr,-il-/-il-,гореть [«thabol ande jag» - не сидеться]
3473,thagar,n m,-a/-es-,царь
3474,thagaresko,adj m,,1. царский 2. княжеский
3475,thagari,n m,-ja/-es-,1. царь 2. князь
3476,thagarni,n f,-ja/-ja,царица
3477,thaj,conj,,"и, а"
3478,thak,n f,-a/-a-,подмышка
3479,thalik,n f,-a/-a-,плащ
3480,than,n m,-a/-es-,1. место 2. кровать
3481,thanesko,adj m,,1. местный 2. оседлый
3482,thanicko,adj m,,"местный [«thanicko Rom» - оседлые цыгане, цыгане утерявшие свой язык]"
3483,thanořo,n m,-e/-es-,местечко
3484,thar,n f,-ja/-ja,коренной зуб
3485,tharel,v tr,-d-/-d-,"обманывать, надувать"
3486,thav,n m,-a/-es-,нитка
3487,thava,n f,-e/-a-,1. труба 2. носик чайника
3488,thavdel,v itr,-j-/-in-,1. падать 2. течь
3489,thavďol,v itr,-il-/-il-,просачиваться
3490,thavengo,adj m,,"нитяный, из ниток"
3491,them,n m,-a/-es-,1. страна 2. народ
3492,themuno,adj m,,иностранный
3493,therel,v tr,-d-/-d-,получать
3494,thodimos,n m,-ata/-as-,1. кладка 2. сложение
3495,thodino,adj m,,1. сложенный 2. прикладной
3496,u rem,adv mod,,в залог
3497,ubica,n m,-e/-a-,убийца
3498,učeniko,n m,-urja/-os-,ученик
3499,učiteľi,n m,-a/-es-,учитель
3500,učiteľica,n f,-e/-a-,учительница
3501,učiteľka,n f,-e/-a-,учительница
3502,učo,adj m,,высокий
3503,udarco,n m,-urja/-os-,удар
3504,udžbeniko,n m,-urja/-os-,учебник
3505,ugostil,v tr,-isard-/-ime,приютить
3506,uil,v tr,-isard-/-ime,выть
3507,ukočil pe,v itr,-isard-/-ime,деревенеть
3508,ukuso,n m,-urja/-os-,вкус
3509,ulavel,v tr,-d-/-d-,1. расчесывать 2. разделять
3510,ulavel pe,v itr,-d-/-d-,расчесываться
3511,ulazo,n m,-urja/-os-,вход
3512,uľe,n m,-a/-es-,смалец
3513,ulica,n f,-e/-a-,улица
3514,uloga,n f,-e/-a-,сверток
3515,ulovo,n m,-urja/-os-,"улов, добыча"
3516,uluv,n m,-a/-es-,беседка
3517,umbladol,v itr,-il-/-il-,"вешаться, быть повешенным"
3518,umblavel,v tr,-d-/-d-,вешать
3519,umetniko,n m,-urja/-os-,художник
3520,umivaoniko,n m,-urja/-os-,раковина
3521,umparato,n m,-urja/-os-,"король, император"
3522,uňa,n f,-e/-a-,пропасть
3523,unavel,v tr,-d-/-d-,1. присматривать 2. рыхлить 3. чистить
3524,undźija,n f,-e/-a-,"ноготь, коготь"
3525,undžija,n f,-e/-a-,"ноготь, коготь"
3526,unǧa,n f,-e/-a-,"ноготь, коготь"
3527,Ungrija,n f,-e/-a-,Венгрия
3528,ungrikajka,n f,-e/-a-,венгерка
3529,ungrikano,n m,-urja/-os-,венгр
3530,ungrikiska,n f,-e/-a-,венгерский
3531,ungrikisko,adj,,венгерский
3532,ungriko,adj,,Венгрия
3533,ungriko,n m,-urja/-os-,венгр
3534,Ungriko,n m,-urja/-os-,Венгрия
3535,uni,pron indef,,некоторые
3536,uništil,v tr,-isard-/-ime,уничтожать
3537,univar,part,,иногда
3538,univerziteto,n m,-urja/-os-,университет
3539,unuka,n f,-e/-a-,внучка
3540,unuko,n m,-urja/-os-,внук
3541,uplata,n f,-e/-a-,взнос
3542,upotreba,n f,—/-a-,употребление
3543,upotrebil,v tr,-isard-/-ime,употреблять
3544,upoznail pe,v itr,-isard-/-ime,знакомиться
3545,upral,adv loc,,1. сверху 2. наверху
3546,uprava,n f,-e/-a-,"1. комитет 2. руководство, начальство 3. орган власти, ведомство"
3547,upre,adv loc,,1. вверх 2. наверху
3548,upre mosa,adv mod,,вниз дном
3549,upril,v tr,-isard-/-ime,упрекать
3550,uprimos,n m,-ata/-as-,запрет
3551,uputil pe,v itr,-isard-/-ime,прибегать к чему-либо
3552,uŕal,v itr,-j-/—,летать
3553,urdon,n m,-e/-a-,1. телега 2. машина
3554,uredil,v tr,-isard-/-ime,упорядочивать
3555,uřîcîl,v tr,-isard-/-ime,опротиветь
3556,urna,n f,-e/-a-,урна
3557,urso,n m,-urja/-os-,медведь
3558,ursutaŕa,n pl,,"судьба, доля"
3559,ursutoaŕa,n pl,,"судьба, доля"
3560,uš,n m,-a/-es-,губа
3561,uśalin,n f,-ja/-ja,1. тень 2. солнечный зонтик
3562,uśar,n m,-a/-es-,горячие угли
3563,uśarel,v tr,-d-/-d-,накрывать
3564,ušoro,adj,,легко
3565,uspexo,n m,-urja/-os-,успех
3566,uspisarel,v itr,-d-/-ime,преуспевать
3567,uspomena,n f,-e/-a-,воспоминание
3568,uštavel,v tr,-d-/-d-,1. будить 2. воздвигать
3569,ušťavel,v tr,-d-/-d-,1. будить 2. воздвигать
3570,uštel,v itr,-il-/-il-,вставать
3571,ušťel,v itr,-il-/-il-,вставать
3572,uštrojil,v tr,-isard-/-ime,кастрировать
3573,ušurisavol,v itr,-ajl-/-ajl-,рожать
3574,usvojil,v tr,-isard-/-ime,1. усыновлять 2. перенимать
3575,utešil,v tr,-isard-/-ime,утешать
3576,utexa,n f,-e/-a-,утешение
3577,utorniko,n m,-urja/-os-,вторник
3578,utrina,n f,-e/-a-,луг
3579,utroba,n f,-e/-a-,внутрености
3580,utuil,v tr,-isard-/-ime,плохо обращаться
3581,utuime,adj,,1. несчастный 2. надруганный
3582,uvenil,v itr,—/-ime,"увядать, вянуть"
3583,uvodo,n m,-urja/-os-,введение
3584,uvreda,n f,-e/-a-,"обида, оскорбление"
3585,uvredźeno,adj,,"оскорбленный, обиженый"
3586,užarel,v tr,-d-/-d-,очищать
3587,uzbuďeňe,n m,-a/-es-,"волнение, возбуждение"
3588,uže,part mod,,уже
3589,uźilimos,n m,-ata/-as-,ссуда
3590,užina,n f,-e/-a-,закуска
3591,uživail,v tr,-isard-/-ime,наслаждаться
3592,uznemiril,v tr,-isard-/-ime,беспокоить
3593,užo,adj m,,чистый
3594,užol,v itr,-il-/-il-,расчищаться
3595,va,n m,-a/-es-,рука
3596,va,part,,да
3597,vačimos,n m,-ata/-as-,жалоба
3598,vačisarel,v itr,-d-/-ime,жаловаться
3599,vačisavol,v itr,-ajl-/-ajl-,причитать
3600,vadra,n f,-e/-a-,ведро
3601,vaga,n f,-e/-a-,весы
3602,vagono,n m,-urja/-os-,"1. вагон 2. вагончик, трейлер"
3603,vagzala,n f,-e/-a-,вокзал
3604,vaj,conj,,или
3605,vaj...vaj,conj,,или - или
3606,vajda,n m,-e/-a-,вожак
3607,vajke,conj,,или
3608,vajkê,conj,,или
3609,vajkê...vajkê,conj,,или - или
3610,vakso,n m,-urja/-os-,вакса
3611,vaľda,adv mod,,около
3612,valovo,n m,-urja/-os-,цистерна
3613,vama,n f,-e/-a-,граница
3614,vampiri,n m,-ja/-es-,вампир
3615,vampiruil,v itr,-isard-/-ime,населяться приведениями
3616,van,adv loc,,1. вне 2. вон
3617,van,prep,,вне
3618,vandrulaš,n m,-a/-es-,бродяга
3619,vandrulovo,n m,-urja/-os-,бродяга
3620,vanila,n f,-e/-a-,ваниль
3621,var,n m,-a/-es-,раз [«dujto var» - дважды]
3622,vara,n f,-e/-a-,1. двоюродная сестра 2. родственица
3623,vaŕača,n f,-e/-a-,кулинарная лопатка
3624,varekaj,pron indef,,где-то
3625,varekajgodi,adv loc,,куда-либо
3626,varekana,pron indef,,иногда
3627,varekanagodi,adv temp,,когда-либо
3628,varekatar,adv loc,,откуда-то
3629,varekatargodi,adv loc,,откуда-то
3630,vareko,pron indef,,"кто-то, кто-либо"
3631,varekon,pron indef,,"кто-то, кто-либо"
3632,varekongodi,pron indef,,"кто-то, кто-либо"
3633,vareňa,n f,-e/-a-,варенье
3634,varenija,n f,-e/-a-,варенье
3635,varesar,adv mod,,как-либо
3636,varesavo,adj m,,какой-то
3637,vareso,pron indef,,"что-то, что-либо"
3638,varesogodi,pron indef,,что-то
3639,varga,n f,-e/-a-,1. обор 2. железный прут
3640,varijača,n f,-e/-a-,половник
3641,varikon,pron indef,,"кто-то, кто-либо"
3642,variso,pron indef,,"что-то, что-либо"
3643,varko,n m,-urja/-os-,круг
3644,varmedźa,n f,-e/-a-,тюрьма
3645,varo,n m,-urja/-os-,1. известь 2. мел
3646,vařo,n m,-urja/-os-,1. известь 2. мел
3647,varuno,adj m,,1. известковый 2. меловой
3648,vas,n m,-a/-es-,рука
3649,vašalêvo,n m,-urja/-os-,утюг
3650,vaso,n m,-urja/-os-,"1. сосуд 2. котел, кастрюля"
3651,vašobeči,adv mod,,"невзначай, якобы, кстати"
3652,vaspitome,adj,,образованный
3653,vast,n m,-a/-es-,рука [«vastesko zglobo» - запястье]
3654,vastari,n m,-ja/-es-,1. мошенник 2. ручка (двери)
3655,vaštenkuj,adv mod,,"случайно, кстати"
3656,vastořo,n m,-e/-es-,ручонка
3657,vasur,n m pl,,"посуда, кухонная утварь"
3658,vatil,v itr,-isard-/-ime,стонать
3659,vatil pe,v phr itr,-isard-/-ime,жаловаться
3660,vatimos,n m,-ata/-as-,1. стон 2. жалоба
3661,vaťimos,n m,-ata/-as-,1. стон 2. жалоба
3662,vaťisarel,v itr,-d-/-ime,1. стонать 2. жаловаться
3663,vaťisavol,v itr,-ajl-/-ajl-,1. стонать 2. жаловаться
3664,vatra,n f,-e/-a-,"1. очаг 2. жилище, квартира"
3665,vazdel,v tr,-j-/-in-,поднимать
3666,vazdel pe,v phr itr,-j-/-in-,подниматься
3667,vazdinisavol,v itr,-ajl-/-ajl-,подниматься
3668,vazdino,adj m,,поднятый
3669,vazduxo,n m,-urja/-os-,воздух [«marimos ando vazduxo» - война в воздухе]
3670,vazgala,n f,-e/-a-,вокзал
3671,važnosti,n m,-ja/-es-,важность
3672,već,adv mod,,уже
3673,večino,n m,-urja/-os-,сосед
3674,vêdana,n f,-e/-a-,старая дева
3675,vedaŕa,n f,-e/-a-,"1. свет [«del vedaŕa» - освещать] 2. яркость, свечение"
3676,veďaŕa,n f,-e/-a-,1. свет 2. яркость
3677,vegetaŕanco,n m,-urja/-os-,вегитарианец
3678,vegetarijanco,n m,-urja/-os-,вегитарианец
3679,veko,n m,-urja/-os-,1. вечность 2. век
3680,vêlêvo,n m,-urja/-os-,1. водосток 2. кормовик для лошадей
3681,veličina,n f,-e/-a-,величина
3682,velinil,v itr,-isard-/-ime,ехидничать
3683,velinisavel,v itr,,1. свирепеть 2. травиться
3684,velino,n m,-urja/-os-,1. отрава 2. желчь
3685,veľuška,n f,-e/-a-,вилка
3686,venčano ćirvo,n phr m,-e/-es-,свидетель ([на свадьбе])
3687,venčil,v tr,-isard-/-ime,венчать
3688,venčisavol,v itr,-ajl-/-ajl-,венчаться
3689,venco,n m,-urja/-os-,венок
3690,venčol,v tr,,венчать
3691,veriga,n f,-e/-a-,кандалы
3692,verišoara,n f,-e/-a-,двоюродная сестра
3693,vêřîto,adj,,уродливый
3694,vêrľuga,adj,,непоседливый
3695,vero,n m,-urja/-os-,двоюродный брат
3696,veřo,n m,-urja/-os-,боров
3697,vêro,n m,-urja/-os-,двоюродный брат
3698,vêřuisarel,v tr,-d-/-ime,белить
3699,vêřujisarel,v tr,-d-/-ime,белить
3700,veš,n m,-a/-es-,лес
3701,vêš,n m,-a/-a-,лес
3702,vêšalo,n m,-urja/-os-,полицейский
3703,veselil pe,v phr itr,-isard-/-ime,радоваться
3704,veselimos,n m,-ata/-as-,веселье
3705,veselisarel,v tr,-d-/-ime,радовать
3706,veselisavol,v itr,-ajl-/-ajl-,радоваться
3707,veselo,adj,,веселый
3708,vesla,n f,-e/-a-,весло
3709,veslajil,v itr,-isard-/-ime,грести
3710,vesle,n f pl,,весло
3711,vešořo,n m,-e/-es-,лесок
3712,vêšořo,n m,-e/-es-,роща
3713,veštako,n m,-urja/-os-,колдун
3714,vestil,v tr,-isard-/-ime,1. славить 2. прославлять
3715,vestime,adj,,известный
3716,vestimos,n m,-ata/-as-,1. здоровье 2. слава
3717,vestisarel,v tr,-d-/-ime,рассказывать
3718,vešto,n m,-urja/-os-,драгоценность
3719,vestol,v tr,,оповещать
3720,vestomos,n m,-ata/-as-,оповещение
3721,vestosarel,v tr,-d-/—,рассказывать
3722,vestosavel,v itr,-ajl-/-ajl-,быть оповещенным
3723,veterano,n m,-urja/-os-,ветеран
3724,vêtrari,n m,-ja/-es-,кочерга
3725,veverica,n f,-e/-a-,белка
3726,veza,n f,-e/-a-,1. связь 2. смысл
3727,vežba,n f,-e/-a-,упражнение
3728,vi,conj,,тоже
3729,vica,n f,-e/-a-,1. род 2. поколение
3730,vicêlicko,adj,,телячий
3731,vicelisko,adj,,телячий
3732,vicelo,n m,-urja/-os-,теленок
3733,vicêlo,n m,-urja/-os-,теленок
3734,vico,n m,-urja/-os-,клок
3735,viďaŕa,n f,-e/-a-,свет
3736,viďaril,v tr,-isard-/-ime,светить
3737,video,n m,-urja/-os-,"видео, запись"
3738,viderisarel,v itr,-d-/-ime,кормиться
3739,vidľivo,adj,,видимый
3740,viecisarel,v itr,-d-/-ime,развлекаться
3741,vigňa,n f,-e/-a-,1. горн (кузнечный очаг) 2. домна
3742,vigo,n m,-urja/-os-,1. узелок 2. монетный столбики
3743,vijaca,n f,-e/-a-,живость
3744,vijaca,n f,-e/-a-,радость
3745,vijecîl,v itr,-isard-/-ime,радоваться
3746,vijecîmos,n m,-ata/-as-,радость
3747,vijecoso,adv mod,,радостно
3748,vijecoso,adj,,радостный
3749,vika,n f,-e/-a-,крик
3750,vikendo,n m pl,-urja/-os-,выходные
3751,viktimo,n m,-urja/-os-,жертва
3752,vila,n f,-e/-a-,вилы
3753,vina,n f,-e/-a-,вена
3754,vindija,n f,-e/-a-,1. горн (кузнечный очаг) 2. домна
3755,vindža,n f,-e/-a-,1. горн (кузнечный очаг) 2. домна
3756,vindžija,n f,-e/-a-,1. горн (кузнечный очаг) 2. домна
3757,vinogrado,n m,-urja/-os-,виноградник
3758,vinoxodco,n m,-urja/-os-,иноходец
3759,vinťarel,v itr,-d-/-d-,зимовать
3760,vira,n f,-e/-a-,подъемный кран
3761,viriga,n f,-e/-a-,кольцо
3762,viriťoaška,n f,-e/-a-,прялка
3763,virovito,adj,,вспыльчивый
3764,viruso,n m,-urja/-os-,вирус
3765,više,adv indef,,больше
3766,visibaba,n f,-e/-a-,подснежник
3767,visil,v itr,-isard-/-ime,свисать
3768,viskulica,n f,-e/-a-,метель
3769,vitamino,n m,-urja/-os-,витамин
3770,vitazajka,n f,-e/-a-,"1. богатырка, великанша 2. героиня"
3771,viťazîcko,adj,,богатырский
3772,viťazîja,n f,-e/-a-,храбрость
3773,viťazo,n m,-urja/-os-,"1. богатырь, герой 2. великан"
3774,viťazoajka,n f,-e/-a-,"1. богатырка, героиня 2. великанша"
3775,vitrivolo,n m,-urja/-os-,серная кислота
3776,vitrivono,n m,-urja/-os-,серная кислота
3777,vizija,n f,-e/-a-,видение
3778,vizita,n f,-e/-a-,"посещение, визит"
3779,vizitori,n m,-ja/-os-,посетитель
3780,vîcelo,n m,-urja/-os-,теленок
3781,vîna,n f,-e/-a-,вена
3782,vînaticko,adj,,охотничий
3783,vînato,n m,-urja/-os-,охота
3784,vînatori,n m,-ja/-es-,охотник
3785,vînecala,n f,-e/-a-,"кровоизлияние, синяк"
3786,vînêcimos,n m,-ata/-as-,"синяк, гематома"
3787,vînêcisavol,v itr,-ajl-/-ajl-,синеть
3788,vînêcîl,v itr,-isard-/-ime,синеть
3789,vînêcîmos,n m,-ata/-as-,синева
3790,vînêcîsarel,v tr,-d-/-ime,синить
3791,vînêčoso,adj,,синеватый
3792,vîneto,adj,,синий
3793,vînêto,adj,,синий
3794,vînturil,v itr,-isard-/-ime,веять
3795,xabe,n m,-ata/-as-,"1. пища, блюдо, еда [«detharinako xabe» - завтрак] 2. ссора"
3796,xaben,n m,-a/-es-,пища
3797,xabenata,n m pl,,пища
3798,xabenesko,adj m,,1. пищевой 2. обеденный
3799,xabesko votravimos,n phr m,-ata/-as-,отравление продуктами
3800,xaćarel,v tr,-d-/-d-,1. понимать 2. чувствовать
3801,xaći,adv mod,,якобы
3802,xail,v tr/itr,-isard-/-ime,1. пропадать 2. губить
3803,xail pe,v phr itr,-isard-/-ime,пропадать
3804,xaimasko,adj m,,пропащий
3805,xaime,adj,,пропавший
