Index,Entry Word,Part of Speech,Affix,Definition
3104,sadržajo,n m,-urja/-os-,"content, capacity"
3105,safsem,adv mod,,"quite, very, completely"
3106,sagda,adv temp,,"always, continually"
3107,śaglimasko,adj m,,1. vomitive 2. emetic
3108,śaglimos,n m,-ata/-as-,vomiting
3109,šaglimos,n m,-ata/-as-,vomiting
3110,šaj,part mod,,"1. it is possible 2. can, be able to"
3111,sajardo,adj m,,"thin, delicate"
3112,sajarel,v tr,-d-/-d-,"thin, make thin(ner)"
3113,sajdžija,n m,-e/-as-,watchmaker
3114,sajek,adv mod,,"1. continually, always, constantly 2. all the same"
3115,sajimos,n m,-ata/-as-,thinness
3116,sajla,n f,-e/-a-,rope
3117,sajol,v itr,-il-/-il-,"lose weight, become thin(ner)"
3118,sako,pron indef,,everyone
3119,sako,n m,-urja/-os-,coat
3120,śako,adj m,,1. girlish 2. daughter-
3121,sakra,n f,-e/-a-,mother-in-law
3122,saksofono,n m,-urja/-os-,saxophone
3123,saľa,n pl,,"slobber, saliva"
3124,šala,n f,-e/-a-,"joke, gag, laugh, jest"
3125,salama,n f,-e/-a-,sausage
3126,salamura,n f,-e/-a-,pickle
3127,šalangêvo,n m,-urja/-os-,decoration (harness)
3128,salata,n f,-e/-a-,salad
3129,salavari,n f,-ja/-ja,rein
3130,salbatiko,adj,,"wild, untamed"
3131,salčin,n f,-ja/-ja,"willow, osier"
3132,šalil pe,v itr,-isard-/-ime,slip up
3133,šalitra,n f,-e/-a-,salpeter
3134,salivari,n f,-ja/-ja,rein
3135,salka,n f,-e/-a-,"willow, osier"
3136,šalo,n m,-urja/-os-,shawl
3137,šalono,n m,-urja/-os-,"echelon, rank"
3138,šalteri,n m,-ja/-es-,"button, lever, switcher"
3139,salvail,v tr,-isard-/-ime,"save, rescue"
3140,salvatiko,adj,,"wild, untamed"
3141,salvil,v tr,-isard-/-ime,"save, rescue"
3142,sama,n f,-e/-a-,"attention, care, caution, precaution, forethought, judiciousness"
3143,samari,n m,-ja/-es-,saddle
3144,samo,adv mod,,only
3145,samo so,conj,,scarcely
3146,samovari,n m,-ja/-es-,samovar
3147,šampaňa,n f,-e/-a-,champagne
3148,šampanija,n f,-e/-a-,champagne
3149,samuvari,n m,-ja/-es-,samovar
3150,saňa,n f,-e/-a-,sledge
3151,saňardo,adj m,,"diminished, reduced"
3152,saňarel,v tr,-d-/-d-,"thin (down), make thin(ner)"
3153,šanco,n m,-urja/-os-,"ditch, trench"
3154,sandala,n f,-e/-a-,sandal (footwear)
3155,sanduko,n m,-urja/-os-,"chest, box"
3156,sanes,adv mod,,"thinly, finely"
3157,šangarepa,n f,-e/-a-,carrot
3158,sangvičo,n m,-urja/-os-,1. sandwich 2. snack
3159,sanica,n f,-e/-a-,handsledge
3160,sanija,n f,-e/-a-,"sleigh, sledge"
3161,sanijuca,n f,-e/-a-,handsledge
3162,sano,adj m,,"thin, slim, lean, slender"
3163,saňol,v itr,-il-/-il-,"thin, become thin(ner), lose weight"
3164,šansa,n f,-e/-a-,opportunity
3165,saobraćajo,n m,-urja/-os-,traffic
3166,sap,n m,-a/-es-,1. snake 2. otter
3167,sapa,n f,-e/-a-,"hoe, axe"
3168,śapa,n f,-e/-a-,"span, inch"
3169,šapa,n f,-e/-a-,1. claw 2. paw
3170,sapano,adj m,,snake
3171,šapela,n f,-e/-a-,chapel
3172,sapni,n f,-ja/-ja,snake (female)
3173,sapňořî,n f,-a/-a-,lizard
3174,šaporniko,n m,-urja/-os-,shoemaker
3175,sapuj,n m,-a/-es-,soap
3176,sapuno,adj m,,made of snake skin
3177,sar,adv int,,how
3178,šaragľa,n f,-e/-a-,coach box
3179,saranda,num card,,forty
3180,sardina,n f,-e/-a-,sardine
3181,sardinka,n f,-e/-a-,sardine
3182,šareko,n m,-urja/-os-,mouse
3183,šarel,v tr,-d-/-d-,"praise, laud"
3184,sargija,n f,-e/-a-,fishing net
3185,šargo,n m,-urja/-os-,bay (horse)
3186,sargod,pron indef,,however
3187,sargodi,pron indef,,however
3188,šarka,n f,-e/-a-,hinge
3189,šarlaxo,n m,—/-os-,scarlet fever
3190,sarma,n f,-e/-a-,stuffed cabbage
3191,šaro,n m,-urja/-os-,"globe, ball"
3192,sarsavo,pron indef,,"every, each"
3193,sartena,n f,-e/-a-,frying pan
3194,sasćarel,v tr,-d-/-d-,"cure, heal"
3195,sasćol,v itr,-il-/-il-,"recover one's health, heal"
3196,sasćuvimos,n m,-ata/-as-,healing
3197,sastanko,n m,-urja/-os-,"date, appointment, engagement"
3198,sasťardo,adj m,,"cured, healed"
3199,sasťarďol,v itr,-il-/-il-,"cure, heal"
3200,sasťarel,v tr,-d-/-d-,"cure, heal"
3201,sasťarimasko,adj m,,medical
3202,sasťarimos,n m,-ata/-as-,"1. treatment (medical) 2. recovery, convalescence"
3203,sastavil,v tr,-isard-/-ime,"compile, compose, assemble"
3204,sastes,adv mod,,"1. healthy 2. sound, intact"
3205,sastevesto,adj m,,hale and hearty
3206,sastimari,n m,-ja/-es-,"doctor, medic"
3207,sastimasko,adj m,,"health-, health improving"
3208,sastimos,n m,-ata/-as-,health
3209,sasto,adj m,,"1. healthy 2. sound, intact"
3210,sastol,v itr,-il-/-il-,"recover one's health, heal"
3211,sasťol,v itr,-il-/-il-,"recover one's health, heal"
3212,sastovesto,adj m,,hale and hearty
3213,sastra,n m pl,-e/-a-,"1. shackles 2. metal, scrap iron, scrap metal"
3214,sastŕa,n m pl,-e/-a-,"1. shackles 2. metal, scrap iron, scrap metal"
3215,sastri,n m,-a/-a-,iron
3216,sastricî,n f,-ja/-ja,piece of iron
3217,sastro,n m,-urja/-os-,father-in-law
3218,sastruno,adj m,,iron
3219,sasuj,n f,-a/-a-,mother-in-law
3220,šatovo,n m,-urja/-os-,castle
3221,šatra,n f,-e/-a-,tent
3222,sav,n m,-a/-es-,"mill, water-mill"
3223,śav,n m,-e/-es-,"1. boy, child 2. son"
3224,savato,n m,-urja/-os-,Saturday
3225,savatone,adv temp,,on Saturday(s)
3226,savatosko,adj m,,Saturday-
3227,savatuno,adj m,,Saturday-
3228,śave,n m pl,,children
3229,śavesko,adj m,,filial
3230,savesto,n m,-urja/-os-,"conscience, scruples, moral sense"
3231,saveto,n m,-urja/-os-,advice
3232,savetuil,v itr,-isard-/-ime,"advise, rede, counsel"
3233,savijako,n m,-urja/-os-,"1. traditional rolled sweet pie with raisins and curds 2. wheaten cake with butter, raisins and cheese"
3234,savo,pron int,,"which one, who"
3235,śavo,n m,-e/-es-,"1. boy, child 2. son"
3236,savoře,pron indef,,"all, everybody"
3237,savořê,pron indef,,"all, everybody"
3238,śavořê,n m pl,,children
3239,śavořêngê parne,n phr pl,,"napkin, bib"
3240,śavořengi kolica,n phr f,-e/-a-,"carriage, perambulator, pram, stroller"
3241,śavoři,n f,-a/-a-,little girl
3242,savorî,pron indef,,"all, everybody"
3243,śavořo,n m,-e/-es-,1. son 2. child
3244,savsem,adv mod,,"quite, very, completely"
3245,šax,n m,-a/-es-,cabbage
3246,saxarnica,n f,-e/-a-,sugar-basin
3247,saxêrnica,n f,-e/-a-,sugar-basin
3248,sažalil,v itr,-isard-/-ime,condole
3249,sažalil pe,v phr itr,,complain
3250,šćavija,n f,-e/-a-,sorrel
3251,še,n f,-ja/-ja,1. daughter (roma) 2. girl (roma)
3252,sêbêvica,n f,-e/-a-,dressmaker
3253,sêbêvicko,adj m,,tailor's
3254,sêbêvo,n m,-urja/-os-,tailor
3255,sêbijuca,n f,-e/-a-,little sabre
3256,šećeri,n m,-ja/-es-,sugar
3257,sečka,n f,-e/-a-,"chaff, chopped straw"
3258,sedlo,n m,-ja/-os-,saddle
3259,sedula,n f,-e/-a-,"note, bill, ticket"
3260,sêdula,n f,-e/-a-,"1. note, bill 2. ticket"
3261,šefo,n m,-urja/-os-,"head, principal, chief, foreman, boss"
3262,šeftari,n m,-ja/-es-,"merchant, trader, dealer"
3263,šefto,n m,-urja/-os-,"head, chief"
3264,šefto,n m,-urja/-os-,"trade, affair, business"
3265,segondo,n m,-urja/-os-,second
3266,śej,n f,-a/-a-,1. daughter (Romni) 2. girl (Romni)
3267,sejil,v tr,-isard-/-ime,sow
3268,sejimos,n m,-ata/-as-,sowing
3269,sejisarel,v tr,-d-/-ime,sow
3270,śejoři,n f,-ja/-ja,"little girl (Romani), little daughter (Romani)"
3271,sêkara,n f,-e/-a-,rye
3272,sekcija,n f,-e/-a-,1. division 2. compartment
3273,šeǩeri,n m,-ja/-es-,sugar
3274,sekretaro,n m,-urja/-os-,secretery
3275,sekreto,n m,-urja/-os-,secret
3276,seksi,adj,,sexy
3277,seksualno,adj,,sexual
3278,sektoro,n m,-urja/-os-,"sector, sphare"
3279,sekundo,n m,-urja/-os-,second
3280,śel,n f,-ja/-ja,1. measles 2. smallpox
3281,šel,num card,,hundred
3282,šêl,num card,,hundred
3283,śel pe,v itr,,"1. enter, go in 2. lie down in sth. 3. butt in 4. fit in 5. plunge in, get involved"
3284,šeľa,n f,-e/-a-,1. chaff 2. bran 3. dandruff
3285,šêľa,n pl,,"chaff, bran, dandruff"
3286,šelaimos,n m,-ata/-as-,sweeping
3287,šelaki,n f,-ja/-ja,hundred
3288,šêlaki,n f,-ja/-ja,bank-note of hundred roubles
3289,seľako,n m,-urja/-os-,farmer
3290,śelalo,adj m,,"variolar, smallpox, ill from smallpox"
3291,selata,n f,-e/-a-,"lettuce, salad"
3292,sêlata,n f,-e/-a-,"lettuce, salad"
3293,šelavel,v tr,-d-/-d-,"1. clean 2. sweep 3. hoe, rake"
3294,śelavol,v itr,-ajl-/-ajl-,get the smallpox
3295,selbatiko,adj,,"wild, untamed"
3296,ta,conj,,"so that, but"
3297,tabla,n f,-e/-a-,1. plate 2. sheet
3298,tableta,n f,-e/-a-,"tablet, pill"
3299,taboranka,n f,-e/-a-,"whore, prostitute"
3300,taboro,n m,-urja/-os-,Roma-camp
3301,tačardo,adj m,,"warmed up again, warmed-over"
3302,taćarel,v tr,-d-/-d-,"warm, heat"
3303,tačarel,v tr,-d-/-d-,"warm, heat"
3304,tačimos,n m,-ata/-as-,"warmth, heat"
3305,tačka,n f,-e/-a-,"point, full stop"
3306,tačno,adv mod,,exactly
3307,taćol,v itr,-il-/-il-,"get warm, get hot"
3308,tačol,v itr,-il-/-il-,"get warm, get hot"
3309,tadiǩeste,adv indef,,so much
3310,tado,adj m,,cooked
3311,tagîro,n m,-urja/-os-,mule
3312,taharin,n f,-ja/-ja,morning
3313,taj,conj,,and
3314,tajkê,part,,term of address towards an elderly man
3315,tajna,n f,-e/-a-,secret
3316,takh,n f,-a/-a-,armpit
3317,takimos,n m,-ata/-as-,"warmth, heat"
3318,taǩol,v itr,-il-/-il-,"get warm, get hot"
3319,taksi,n m,,taxi
3320,tala,prep,,"under, beneath"
3321,Taľa,n f,-e/-a-,Italy
3322,taľana,n f,-e/-a-,Italian
3323,taľanica,n f,-e/-a-,Italian
3324,taľaniska,n f,-e/-a-,Italian
3325,taľanisko,adj,,Italian
3326,taľanka,n f,-e/-a-,Italian
3327,taľano,n m,-urja/-os-,Italian
3328,talazo,n m,-urja/-os-,"wave, billow, surge"
3329,taliako,adj m,,Italian
3330,talička,n f,-e/-a-,wheelbarrow
3331,taliga,n f,-e/-a-,cart
3332,Talija,n f,-e/-a-,Italy
3333,talijanka,n f,-e/-a-,Italian
3334,talijano,n m,-urja/-os-,Italian
3335,taloj,n m,-a/-es-,palate
3336,talpa,n f,-e/-a-,sole (of the foot)
3337,taman,adv mod,,exactly
3338,ťamja,n f,-e/-a-,"top of the head, parting, peak"
3339,tamna,n f,-e/-a-,autumn
3340,tamnako,adj m,,autumn-
3341,tamo vamo,adv loc,,to and fro
3342,tamožňa,n f,-e/-a-,customshouse
3343,tampeta,n f,-e/-a-,"storm, thunder storm"
3344,tanďarel,v tr,-d-/-d-,make narrow
3345,tanďol,v tr,-il-/-il-,narrow
3346,tandžol,v itr,-il-/-il-,"narrow (of), thin"
3347,tang,adj,,"1. narrow, tight, constrained 2. narrow-minded"
3348,tangimos,n m,-ata/-as-,"narrows, narrowing"
3349,taňiri,n m,-ja/-es-,plate
3350,tantavo,adj m,,"foolish, doltish"
3351,tapete,n f pl,,wallpaper
3352,tarakano,n m,-urja/-os-,"cockroach, roach"
3353,tasadi,n f,-ja/-ja,drowned person
3354,tasadimos,n m,-ata/-as-,"choking, suffocation, drowning"
3355,tasado,n m,-e/-es-,drowned person
3356,tasado,adj m,,"choked, strangled, drowned, suffocated"
3357,tasadol,v itr,-il-/-il-,1. choke 2. be drowned
3358,tasaďol,v itr,-il-/-il-,1. choke 2. be drowned
3359,tasavel,v tr,-d-/-d-,"strangle, choke, drown"
3360,tasavel pe,v phr itr,-d-/-d-,1. hang 2. drown
3361,tasîmos,n m,-ata/-as-,sinking
3362,tasja,n f,-e/-a-,cup
3363,tašna,n f,-e/-a-,bag
3364,tasol,v itr,-il-/-il-,1. choke 2. be drowned 3. sink
3365,taťardo,adj m,,"warmed, heated"
3366,taťarel,v tr,-d-/-d-,"warm, heat"
3367,taťarimos,n m,-ata/-as-,warming
3368,tatařîcko,adj,,Tartar
3369,tatařo,n m,-urja/-os-,Tartar
3370,tatasko,adj m,,"father's, paternal"
3371,tatimos,n m,-ata/-as-,"warmth, heat [«del tatimos» - to become warm]"
3372,taťimos,n m,-ata/-as-,"warmth, heat"
3373,tato,adj m,,"warm, hot"
3374,taťol,v itr,-il-/-il-,"get warm, get hot"
3375,tavano,n m,-urja/-os-,"loft, attic, ceiling"
3376,tavel,v tr,-d-/-d-,cook
3377,taxtaj,n m,-a/-es-,"glass, cup"
3378,taze,adj,,"fresh, recently made"
3379,tazo,n m,-urja/-os-,wash-hand basin
3380,te,conj,,and
3381,te,conj,,"that, so that, if"
3382,teara,adv temp,,tomorrow
3383,tearin,adv temp,,early in the morning
3384,teatro,n m,-urja/-os-,theatre
3385,tečno,adj,,liquid
3386,tečnosto,n m,-urja/-os-,liquid
3387,teecej,n f,-a/-a-,soup
3388,tehara,adv temp,,tomorrow
3389,teharin,n f,-ja/-ja,"next day, tomorrow"
3390,teharinako,adj m,,tomorrow's
3391,teharuno,adj m,,tomorrow's
3392,tehjarin,adv temp,,early in the morning
3393,tek,adv loc,,"only, just"
3394,teksto,n m,-urja/-os-,text
3395,tela,prep,,"under, below, beneath"
3396,tela ŕat,adv temp,,in the evening
3397,telal,adv,,"1. from below 2. below, down 3. on foot"
3398,telaluno,adj m,,"1. lower 2. under, bottom"
3399,teľardo,adj m,,departed
3400,teľarel,v itr,-d-/-d-,"1. descend, go down 2. depart 3. go away"
3401,teľari,n m,-ja/-es-,Thaler (the coin)
3402,teľarimos,n m,-ata/-as-,1. descent 2. departure
3403,tele,adv loc,,"below, down"
3404,tele mosa,adv phr mod,,with the upper side down
3405,telefonil,v tr,-isard-/-ime,"make a phone call, phone"
3406,telefono,n m,—/-os-,telephone [«del telefono» - to phone]
3407,telegramo,n m,-urja/-os-,telegram
3408,televizijako kanalo,n phr m,-urja/-os-,"channel, TV channel"
3409,televizjona,n f,-e/-a-,television
3410,televizjono,n m,-urja/-os-,television set
3411,telimos,n m,-ata/-as-,lowering
3412,telo,n m,-urja/-os-,body
3413,teľol,v itr,-il-/-il-,"1. descend, climb down, come down 2. sink"
3414,teluno,adj m,,lower
3415,tema,n f,-e/-a-,"theme, topic"
3416,temnica,n f,-e/-a-,prison
3417,temperatura,n f,-e/-a-,temperature
3418,têmuil,v tr,-isard-/-ime,incense
3419,têmuja,n f,-e/-a-,incense
3420,teorija,n f,-e/-a-,theory
3421,tepsija,n f,-e/-a-,"pan, frying pan"
3422,ter po ter,adv mod,,gradually
3423,teradži,n f,-ja/-ja,Wednesday
3424,teradžine,adv temp,,on Wednesday(s)
3425,têrďarel,v tr,-d-/-d-,"stop, check"
3426,têrdimos,n m,-ata/-as-,"stoppage, standing"
3427,têrdindoj,adj pp,,standing
3428,têrdindoj,adv mod,,standing
3429,terďol,v itr,-il-/-il-,"end, cease"
3430,têrďol,v itr,-il-/-il-,"1. stay, stop 2. end, cease"
3431,tereno,n m,-urja/-os-,"site, ground, terrain"
3432,tereto,n m,-urja/-os-,"load, burden, weight"
3433,terminalo,n m,-urja/-os-,terminal
3434,têrňarel,v tr,-d-/-d-,make younger
3435,têrňarel pe,v phr itr,-d-/-d-,try to become younger
3436,ternear,n m,-a/-es-,bachelor (particular younger people)
3437,têrňêhar,n m,-a/-es-,young unmarried man
3438,têrni,n f,-ja/-ja,1. young girl 2. bride
3439,têrnimata,n pl,,youth
3440,têrnimatango,adj m,,youth-
3441,ternimos,n m,-ata/-as-,youth
3442,têrnimos,n m,-ata/-as-,youth
3443,ternipe,n m,,youth
3444,terno,adj m,,young
3445,têrno,adj m,,"young, youthful"
3446,têrno,n m,-e/-es-,1. youth 2. young man
3447,têrno śon,n phr m,-a/-es-,new moon
3448,terňol,v itr,-il-/-il-,grow younger
3449,tešîla,n f,-e/-a-,"sheath, pouch"
3450,têšîla,n f,-e/-a-,"sheath, pouch"
3451,testera,n f,-e/-a-,saw
3452,tešto,n m,-urja/-os-,body
3453,teteiša,n f,-e/-a-,sister-in-law (in relation to the other sister-in-law)
3454,têtêiša,n f,-e/-a-,sister-in-law (in relation to the other sister-in-law)
3455,têtêřoajka,n f,-e/-a-,Tartarian woman
3456,tetraďi,n f,-a/-a-,Wednesday
3457,têtradi,n f,-ja/-ja,Wednesday
3458,tetradźi,n f,-a/-a-,Wednesday
3459,tetradži,n f,-ja/-ja,Wednesday
3460,tetradžine,adv temp,,on Wednesday(s)
3461,tetragi,n f,-ja/-ja,Wednesday
3462,tetragine,adv temp,,on Wednesday(s)
3463,têvêlil,v itr,-isard-/-ime,1. roll 2. wallow (in the dirt etc.) 3. drag along
3464,têvêlil pe,v phr itr,-isard-/-ime,wallow (in the dirt)
3465,têvêlimos,n m,-ata/-as-,rolling
3466,têvêlisarel,v itr,-d-/-ime,roll
3467,têvêlisavol,v itr,-ajl-/-ajl-,1. roll 2. wallow (in the dirt etc.)
3468,têvêrlikil pe,v itr,-isard-/-ime,1. roll 2. wallow (in the dirt etc.)
3469,tež,n m,-a/-es-,silken thread (for a necklace)
3470,tezga,n f,-e/-a-,"stand, stall"
3471,tha,conj,,and
3472,thabol,v itr,-il-/-il-,"burn [«thabol ande jag» - to be like a cat on a hot tin roof, to be on tenterhooks]"
3473,thagar,n m,-a/-es-,"emperor, king"
3474,thagaresko,adj m,,"royal, princely"
3475,thagari,n m,-ja/-es-,"king, prince"
3476,thagarni,n f,-ja/-ja,"empress, queen"
3477,thaj,conj,,and
3478,thak,n f,-a/-a-,armpit
3479,thalik,n f,-a/-a-,"mantle, coat"
3480,than,n m,-a/-es-,1. place 2. bed
3481,thanesko,adj m,,1. local 2. sedentary
3482,thanicko,adj m,,"local [«thanicko Rom» - sedentary Rom, Rom who does not speak Romani]"
3483,thanořo,n m,-e/-es-,small place
3484,thar,n f,-ja/-ja,molar (tooth)
3485,tharel,v tr,-d-/-d-,"swindle, defraud, cheat, deceive"
3486,thav,n m,-a/-es-,"thread, twine"
3487,thava,n f,-e/-a-,"tube, spout"
3488,thavdel,v itr,-j-/-in-,1. drop 2. flow 3. leak
3489,thavďol,v itr,-il-/-il-,leak
3490,thavengo,adj m,,"cotton-, of cotton"
3491,them,n m,-a/-es-,"1. land, country, state, nation 2. area, region 3. people"
3492,themuno,adj m,,foreign
3493,therel,v tr,-d-/-d-,"1. get, receive 2. obtain, gain"
3494,thodimos,n m,-ata/-as-,"1. laying 2. adding, addition"
3495,thodino,adj m,,"put, laid, applied"
3496,u rem,adv mod,,as security
3497,ubica,n m,-e/-a-,murderer
3498,učeniko,n m,-urja/-os-,pupil
3499,učiteľi,n m,-a/-es-,teacher
3500,učiteľica,n f,-e/-a-,"teacher, instructor"
3501,učiteľka,n f,-e/-a-,woman teacher
3502,učo,adj m,,high
3503,udarco,n m,-urja/-os-,strike
3504,udžbeniko,n m,-urja/-os-,"textbook, schoolbook"
3505,ugostil,v tr,-isard-/-ime,host
3506,uil,v tr,-isard-/-ime,howl (dog)
3507,ukočil pe,v itr,-isard-/-ime,grow stiff
3508,ukuso,n m,-urja/-os-,1. sense of taste 2. taste
3509,ulavel,v tr,-d-/-d-,"1. comb 2. divide, separate"
3510,ulavel pe,v itr,-d-/-d-,comb os.
3511,ulazo,n m,-urja/-os-,"entrance, entry, entranceway, entryway"
3512,uľe,n m,-a/-es-,grease
3513,ulica,n f,-e/-a-,"1. street, road 2. lane"
3514,uloga,n f,-e/-a-,role
3515,ulovo,n m,-urja/-os-,"catch, haul, kill"
3516,uluv,n m,-a/-es-,arbour
3517,umbladol,v itr,-il-/-il-,"hang os., be hung"
3518,umblavel,v tr,-d-/-d-,hang (up)
3519,umetniko,n m,-urja/-os-,artist
3520,umivaoniko,n m,-urja/-os-,wash basin
3521,umparato,n m,-urja/-os-,"king, emperor"
3522,uňa,n f,-e/-a-,"abyss, ravine"
3523,unavel,v tr,-d-/-d-,"1. watch, rake 2. clean (oven)"
3524,undźija,n f,-e/-a-,1. finger nail 2. claw
3525,undžija,n f,-e/-a-,1. finger nail 2. claw
3526,unǧa,n f,-e/-a-,1. finger nail 2. claw
3527,Ungrija,n f,-e/-a-,Hungary
3528,ungrikajka,n f,-e/-a-,Hungarian
3529,ungrikano,n m,-urja/-os-,Hungarian
3530,ungrikiska,n f,-e/-a-,Hungarian
3531,ungrikisko,adj,,Hungarian
3532,ungriko,adj,,Hungarian
3533,ungriko,n m,-urja/-os-,Hungarian
3534,Ungriko,n m,-urja/-os-,Hungary
3535,uni,pron indef,,some
3536,uništil,v tr,-isard-/-ime,"ruin, destroy"
3537,univar,part,,"sometimes, now and then"
3538,univerziteto,n m,-urja/-os-,university
3539,unuka,n f,-e/-a-,granddaughter
3540,unuko,n m,-urja/-os-,1. grandson 2. grandchild
3541,uplata,n f,-e/-a-,deposit
3542,upotreba,n f,—/-a-,"consumption, ingestion"
3543,upotrebil,v tr,-isard-/-ime,use
3544,upoznail pe,v itr,-isard-/-ime,become acquainted with so.
3545,upral,adv loc,,1. above 2. from above
3546,uprava,n f,-e/-a-,"1. committee, commission 2. leadership, leading 3. authorities"
3547,upre,adv loc,,1. above 2. up
3548,upre mosa,adv mod,,with the upper side up
3549,upril,v tr,-isard-/-ime,"1. reproach 2. forbid, prohibit"
3550,uprimos,n m,-ata/-as-,"prohibition, interdiction"
3551,uputil pe,v itr,-isard-/-ime,proceed
3552,uŕal,v itr,-j-/—,fly
3553,urdon,n m,-e/-a-,"cart, car"
3554,uredil,v tr,-isard-/-ime,"put in order, order"
3555,uřîcîl,v tr,-isard-/-ime,loathe
3556,urna,n f,-e/-a-,urn
3557,urso,n m,-urja/-os-,bear
3558,ursutaŕa,n pl,,"fate, lot"
3559,ursutoaŕa,n pl,,"fate, lot"
3560,uš,n m,-a/-es-,lip
3561,uśalin,n f,-ja/-ja,"1. shadow, shade 2. sunshade, parasol"
3562,uśar,n m,-a/-es-,embers
3563,uśarel,v tr,-d-/-d-,cover
3564,ušoro,adj,,easy
3565,uspexo,n m,-urja/-os-,success
3566,uspisarel,v itr,-d-/-ime,succeed
3567,uspomena,n f,-e/-a-,memory
3568,uštavel,v tr,-d-/-d-,1. wake up 2. set up 3. overturn
3569,ušťavel,v tr,-d-/-d-,1. wake up 2. set up 3. overturn
3570,uštel,v itr,-il-/-il-,"1. get up, rise 2. place os. at"
3571,ušťel,v itr,-il-/-il-,"1. get up, rise 2. place os. at"
3572,uštrojil,v tr,-isard-/-ime,castrate
3573,ušurisavol,v itr,-ajl-/-ajl-,"give birth to, bear (a child)"
3574,usvojil,v tr,-isard-/-ime,"1. adopt 2. borrow, take over, take up"
3575,utešil,v tr,-isard-/-ime,"comfort, soothe, console"
3576,utexa,n f,-e/-a-,"comfort, consolation, solace"
3577,utorniko,n m,-urja/-os-,Tuesday
3578,utrina,n f,-e/-a-,"pasture, meadow"
3579,utroba,n f,-e/-a-,entrails
3580,utuil,v tr,-isard-/-ime,"treat badly, do harm"
3581,utuime,adj,,1. unhappy 2. maltreated
3582,uvenil,v itr,—/-ime,"fade, wither"
3583,uvodo,n m,-urja/-os-,introduction
3584,uvreda,n f,-e/-a-,"offense, discourtesy"
3585,uvredźeno,adj,,offended
3586,užarel,v tr,-d-/-d-,"1. clean 2. peel, shuck, shell"
3587,uzbuďeňe,n m,-a/-es-,"excitement, agitation, turmoil, upheaval, hullabaloo"
3588,uže,part mod,,already
3589,uźilimos,n m,-ata/-as-,loan
3590,užina,n f,-e/-a-,snack
3591,uživail,v tr,-isard-/-ime,enjoy
3592,uznemiril,v tr,-isard-/-ime,"trouble, perturb, worry"
3593,užo,adj m,,"clean, clear"
3594,užol,v itr,-il-/-il-,1. become clean 2. clear up
3595,va,n m,-a/-es-,hand
3596,va,part,,yes
3597,vačimos,n m,-ata/-as-,"wailing, complaint, whine"
3598,vačisarel,v itr,-d-/-ime,"wail, whine, lament"
3599,vačisavol,v itr,-ajl-/-ajl-,"wail, whine, lament"
3600,vadra,n f,-e/-a-,"bucket, pail"
3601,vaga,n f,-e/-a-,scale
3602,vagono,n m,-urja/-os-,1. railway carriage 2. caravan
3603,vagzala,n f,-e/-a-,railway station
3604,vaj,conj,,or
3605,vaj...vaj,conj,,either…or
3606,vajda,n m,-e/-a-,chief of a Roma group
3607,vajke,conj,,or
3608,vajkê,conj,,or
3609,vajkê...vajkê,conj,,either…or
3610,vakso,n m,-urja/-os-,shoe polish
3611,vaľda,adv mod,,"about, circa"
3612,valovo,n m,-urja/-os-,"feeder, tank"
3613,vama,n f,-e/-a-,"frontier, border"
3614,vampiri,n m,-ja/-es-,vampire
3615,vampiruil,v itr,-isard-/-ime,haunt
3616,van,adv loc,,1. out 2. outside
3617,van,prep,,1. out of 2. outside of
3618,vandrulaš,n m,-a/-es-,"homeless person, tramp, vagrant"
3619,vandrulovo,n m,-urja/-os-,"homeless person, tramp, vagrant"
3620,vanila,n f,-e/-a-,vanilla
3621,var,n m,-a/-es-,times (as in two times) [«dujto var» - second time]
3622,vara,n f,-e/-a-,"cousin, close relative"
3623,vaŕača,n f,-e/-a-,cooking spoon
3624,varekaj,pron indef,,somewhere
3625,varekajgodi,adv loc,,"somewhere, wherever"
3626,varekana,pron indef,,sometime
3627,varekanagodi,adv temp,,"some time, someday"
3628,varekatar,adv loc,,"from somewhere, from anywhere"
3629,varekatargodi,adv loc,,"from somewhere, wherever from"
3630,vareko,pron indef,,"someone, somebody, anyone, anybody"
3631,varekon,pron indef,,"someone, somebody, anyone, anybody"
3632,varekongodi,pron indef,,"somebody, whoever"
3633,vareňa,n f,-e/-a-,jam
3634,varenija,n f,-e/-a-,jam
3635,varesar,adv mod,,in some way
3636,varesavo,adj m,,some
3637,vareso,pron indef,,"something, anything"
3638,varesogodi,pron indef,,something
3639,varga,n f,-e/-a-,1. iron rod 2. rim
3640,varijača,n f,-e/-a-,ladle
3641,varikon,pron indef,,"someone, somebody, anyone, anybody"
3642,variso,pron indef,,"something, anything"
3643,varko,n m,-urja/-os-,circle
3644,varmedźa,n f,-e/-a-,prison
3645,varo,n m,-urja/-os-,1. lime 2. chalk
3646,vařo,n m,-urja/-os-,1. lime 2. chalk
3647,varuno,adj m,,1. lime- 2. chalky
3648,vas,n m,-a/-es-,hand
3649,vašalêvo,n m,-urja/-os-,flat iron
3650,vaso,n m,-urja/-os-,"1. container, vessel 2. kettle, boiler"
3651,vašobeči,adv mod,,"by chance, by the way"
3652,vaspitome,adj,,educated
3653,vast,n m,-a/-es-,hand [«vastesko zglobo» - wrist]
3654,vastari,n m,-ja/-es-,"1. swindler 2. handle (source B), grip, grasp, handgrip, hold"
