Index,Entry Word,Part of Speech,Affix,Definition
3147,šampaňa,n f,-e/-a-,şampanie
3148,šampanija,n f,-e/-a-,şampanie
3149,samuvari,n m,-ja/-es-,samovar
3150,saňa,n f,-e/-a-,sanie
3151,saňardo,adj m,,"diminuat, redus"
3152,saňarel,v tr,-d-/-d-,a subţia
3153,šanco,n m,-urja/-os-,şanţ
3154,sandala,n f,-e/-a-,sandală
3155,sanduko,n m,-urja/-os-,"cufăr, ladă"
3156,sanes,adv mod,,"subţire, delicat"
3157,šangarepa,n f,-e/-a-,morcov
3158,sangvičo,n m,-urja/-os-,sandviş
3159,sanica,n f,-e/-a-,săniuţă
3160,sanija,n f,-e/-a-,sanie
3161,sanijuca,n f,-e/-a-,săniuţă
3162,sano,adj m,,"subţire, delicat, slab"
3163,saňol,v itr,-il-/-il-,a slăbi (persoane)
3164,šansa,n f,-e/-a-,şansă
3165,saobraćajo,n m,-urja/-os-,"circulaţie, trafic"
3166,sap,n m,-a/-es-,1. şarpe 2. vidră
3167,sapa,n f,-e/-a-,sapă
3168,śapa,n f,-e/-a-,"palmă (distanţă), schioapă"
3169,šapa,n f,-e/-a-,1. gheară 2. labă
3170,sapano,adj m,,de şarpe
3171,šapela,n f,-e/-a-,capelă
3172,sapni,n f,-ja/-ja,şarpe (femelă)
3173,sapňořî,n f,-a/-a-,şopârlă
3174,šaporniko,n m,-urja/-os-,cizmar
3175,sapuj,n m,-a/-es-,săpun
3176,sapuno,adj m,,din piele de şarpe
3177,sar,adv int,,cum
3178,šaragľa,n f,-e/-a-,cutie
3179,saranda,num card,,patruzeci
3180,sardina,n f,-e/-a-,sardea
3181,sardinka,n f,-e/-a-,sardea
3182,šareko,n m,-urja/-os-,soarece
3183,šarel,v tr,-d-/-d-,a lăuda
3184,sargija,n f,-e/-a-,plasă de pescuit
3185,šargo,n m,-urja/-os-,cal roib
3186,sargod,pron indef,,totuşi
3187,sargodi,pron indef,,totuşi
3188,šarka,n f,-e/-a-,balama
3189,šarlaxo,n m,—/-os-,scarlatină
3190,sarma,n f,-e/-a-,sarmale
3191,šaro,n m,-urja/-os-,glob
3192,sarsavo,pron indef,,fiecare
3193,sartena,n f,-e/-a-,tigaie (cu coadă)
3194,sasćarel,v tr,-d-/-d-,"a vindeca, a reface"
3195,sasćol,v itr,-il-/-il-,a se însănătoşi
3196,sasćuvimos,n m,-ata/-as-,însănătoşire
3197,sastanko,n m,-urja/-os-,întâlnire
3198,sasťardo,adj m,,însănătoşit
3199,sasťarďol,v itr,-il-/-il-,a se însăsătoşi
3200,sasťarel,v tr,-d-/-d-,"a vindeca, a reface"
3201,sasťarimasko,adj m,,medical
3202,sasťarimos,n m,-ata/-as-,1. tratament (medical) 2. însănătoşire
3203,sastavil,v tr,-isard-/-ime,"a compila, a compune, a asambla"
3204,sastes,adv mod,,1. sănătos 2. intact
3205,sastevesto,adj m,,sănătos
3206,sastimari,n m,-ja/-es-,"doctor, medic"
3207,sastimasko,adj m,,de însănătoşire
3208,sastimos,n m,-ata/-as-,sănătate
3209,sasto,adj m,,1. sănătos 2. intact
3210,sastol,v itr,-il-/-il-,a se însănătoşi
3211,sasťol,v itr,-il-/-il-,a se însănătoşi
3212,sastovesto,adj m,,sănătos
3213,sastra,n m pl,-e/-a-,1. cătuşe 2. metale
3214,sastŕa,n m pl,-e/-a-,1. cătuşe 2. metale
3215,sastri,n m,-a/-a-,metal
3216,sastricî,n f,-ja/-ja,bucată de metal
3217,sastro,n m,-urja/-os-,socru
3218,sastruno,adj m,,de fier
3219,sasuj,n f,-a/-a-,soacră
3220,šatovo,n m,-urja/-os-,castel
3221,šatra,n f,-e/-a-,cort
3222,sav,n m,-a/-es-,"moară, moară pe apă"
3223,śav,n m,-e/-es-,"1. băiat, copil 2. fiu"
3224,savato,n m,-urja/-os-,sâmbătă
3225,savatone,adv temp,,sâmbătă
3226,savatosko,adj m,,de sâmbătă
3227,savatuno,adj m,,de sâmbătă
3228,śave,n m pl,,copii
3229,śavesko,adj m,,copilăresc
3230,savesto,n m,-urja/-os-,conştiinţă
3231,saveto,n m,-urja/-os-,sfat
3232,savetuil,v itr,-isard-/-ime,a sfătui
3233,savijako,n m,-urja/-os-,"1. plăcintă dulce tradiţională cu stafide si lapte bătut 2. prăjitură cu unt, stafide si telemea"
3234,savo,pron int,,"care, cine"
3235,śavo,n m,-e/-es-,"1. băiat, copil 2. fiu"
3236,savoře,pron indef,,toţi
3237,savořê,pron indef,,toţi
3238,śavořê,n m pl,,copii
3239,śavořêngê parne,n phr pl,,şerveţele pentru copii
3240,śavořengi kolica,n phr f,-e/-a-,cărucior de copii
3241,śavoři,n f,-a/-a-,fetiţă
3242,savorî,pron indef,,toţi
3243,śavořo,n m,-e/-es-,1. fiu 2. copilaş
3244,savsem,adv mod,,"foarte, complet"
3245,šax,n m,-a/-es-,varză
3246,saxarnica,n f,-e/-a-,zaharniţă
3247,saxêrnica,n f,-e/-a-,zaharniţă
3248,sažalil,v itr,-isard-/-ime,a prezenta condoleanţă
3249,sažalil pe,v phr itr,,"a se plânge de, a se văita"
3250,šćavija,n f,-e/-a-,măcriş
3251,še,n f,-ja/-ja,1. fată (romă) 2. fiică (romă)
3252,sêbêvica,n f,-e/-a-,croitoreasă
3253,sêbêvicko,adj m,,de croitor
3254,sêbêvo,n m,-urja/-os-,croitor
3255,sêbijuca,n f,-e/-a-,săbiuţă
3256,šećeri,n m,-ja/-es-,zahăr
3257,sečka,n f,-e/-a-,"pleavă, tărâţe"
3258,sedlo,n m,-ja/-os-,şa
3259,sedula,n f,-e/-a-,1. notă 2. bilet
3260,sêdula,n f,-e/-a-,1. notă 2. bilet
3261,šefo,n m,-urja/-os-,şef
3262,šeftari,n m,-ja/-es-,negustor
3263,šefto,n m,-urja/-os-,afacere
3264,šefto,n m,-urja/-os-,şef
3265,segondo,n m,-urja/-os-,secund
3266,śej,n f,-a/-a-,1. fată (romă) 2. fiică (romă)
3267,sejil,v tr,-isard-/-ime,"a însămânţa, a semăna"
3268,sejimos,n m,-ata/-as-,însămânţare
3269,sejisarel,v tr,-d-/-ime,"a însămânţa, a semăna"
3270,śejoři,n f,-ja/-ja,fetiţă (romă)
3271,sêkara,n f,-e/-a-,secară
3272,sekcija,n f,-e/-a-,"1. diviziune, secţie 2. compartiment"
3273,šeǩeri,n m,-ja/-es-,zahăr
3274,sekretaro,n m,-urja/-os-,secretar
3275,sekreto,n m,-urja/-os-,secret
3276,seksi,adj,,"sexy, cu sex apel"
3277,seksualno,adj,,sexual
3278,sektoro,n m,-urja/-os-,"sector, răscroiala"
3279,sekundo,n m,-urja/-os-,secund
3280,śel,n f,-ja/-ja,1. pojar 2. variolă
3281,šel,num card,,o sută
3282,šêl,num card,,o sută
3283,śel pe,v itr,,"1. a intra 2. a se culca în ceva 3. a se izbi de 4. a se potrivi cu 5. a se băga, a se amesteca"
3284,šeľa,n f,-e/-a-,1. pleavă 2. tărâţe 3. mătreaţă
3285,šêľa,n pl,,1. pleavă 2. tărâţe 3. mătreaţă
3286,šelaimos,n m,-ata/-as-,măturare
3287,šelaki,n f,-ja/-ja,bancnotă de o sută
3288,šêlaki,n f,-ja/-ja,bancnotă de o sută ruble
3289,seľako,n m,-urja/-os-,fermier
3290,śelalo,adj m,,"variolic, bolnav de ciupitură de vărsat"
3291,selata,n f,-e/-a-,salată
3292,sêlata,n f,-e/-a-,salată
3293,šelavel,v tr,-d-/-d-,1. a curăţa 2. a mătura 3. a grebla
3294,śelavol,v itr,-ajl-/-ajl-,а se îmbolnăvi de variolă
3295,selbatiko,adj,,sălbatic
3296,ta,conj,,"încât, dar"
3297,tabla,n f,-e/-a-,1. farfurie 2. foaie
3298,tableta,n f,-e/-a-,"pastilă, tabletă"
3299,taboranka,n f,-e/-a-,prostituată
3300,taboro,n m,-urja/-os-,tabără romă
3301,tačardo,adj m,,încălzit
3302,taćarel,v tr,-d-/-d-,a încălzi
3303,tačarel,v tr,-d-/-d-,a încălzi
3304,tačimos,n m,-ata/-as-,căldură
3305,tačka,n f,-e/-a-,punct (semn de punctuaţie)
3306,tačno,adv mod,,exact
3307,taćol,v itr,-il-/-il-,a se încălzi
3308,tačol,v itr,-il-/-il-,a se încălzi
3309,tadiǩeste,adv indef,,atât de mult
3310,tado,adj m,,"fiert, gătit"
3311,tagîro,n m,-urja/-os-,catâr
3312,taharin,n f,-ja/-ja,dimineaţă
3313,taj,conj,,şi
3314,tajkê,part,,tată
3315,tajna,n f,-e/-a-,"taină, secret"
3316,takh,n f,-a/-a-,subsuoară
3317,takimos,n m,-ata/-as-,căldură
3318,taǩol,v itr,-il-/-il-,a se încălzi
3319,taksi,n m,,taxi
3320,tala,prep,,dedesubt
3321,Taľa,n f,-e/-a-,Italia
3322,taľana,n f,-e/-a-,italiancă
3323,taľanica,n f,-e/-a-,italiancă
3324,taľaniska,n f,-e/-a-,italiană (limbă)
3325,taľanisko,adj,,italian
3326,taľanka,n f,-e/-a-,italiancă
3327,taľano,n m,-urja/-os-,italian
3328,talazo,n m,-urja/-os-,"val, unduire"
3329,taliako,adj m,,italian
3330,talička,n f,-e/-a-,roabă
3331,taliga,n f,-e/-a-,şaretă
3332,Talija,n f,-e/-a-,Italia
3333,talijanka,n f,-e/-a-,italiancă
3334,talijano,n m,-urja/-os-,italian
3335,taloj,n m,-a/-es-,cerul gurii
3336,talpa,n f,-e/-a-,talpă
3337,taman,adv mod,,exact
3338,ťamja,n f,-e/-a-,"cărare, vârf"
3339,tamna,n f,-e/-a-,toamnă
3340,tamnako,adj m,,"de toamnă, tomnatic"
3341,tamo vamo,adv loc,,înainte şi-napoi
3342,tamožňa,n f,-e/-a-,vamă
3343,tampeta,n f,-e/-a-,furtună
3344,tanďarel,v tr,-d-/-d-,a strâmta
3345,tanďol,v tr,-il-/-il-,a se strâmta
3346,tandžol,v itr,-il-/-il-,a se strâmta
3347,tang,adj,,"1. strâmt, strâns 2. fără orizont, limitat"
3348,tangimos,n m,-ata/-as-,gâtuire
3349,taňiri,n m,-ja/-es-,farfurie
3350,tantavo,adj m,,"prostesc, aiurit"
3351,tapete,n f pl,,tapet
3352,tarakano,n m,-urja/-os-,gândac de bucătărie
3353,tasadi,n f,-ja/-ja,înnecată
3354,tasadimos,n m,-ata/-as-,"înnecare, sufocare"
3355,tasado,adj m,,înnecat
3356,tasado,n m,-e/-es-,"înnecat, sufocat"
3357,tasadol,v itr,-il-/-il-,1. a se sufoca 2. a fi înecat
3358,tasaďol,v itr,-il-/-il-,1. a se sufoca 2. a fi înecat
3359,tasavel,v tr,-d-/-d-,îneca
3360,tasavel pe,v phr itr,-d-/-d-,1. a atârna 2. a se îneca
3361,tasîmos,n m,-ata/-as-,scufundare
3362,tasja,n f,-e/-a-,ceaşcă
3363,tašna,n f,-e/-a-,geantă
3364,tasol,v itr,-il-/-il-,1. a se sufoca 2. a fi înecat 3. a se scufunda
3365,taťardo,adj m,,încălzit
3366,taťarel,v tr,-d-/-d-,a încălzi
3367,taťarimos,n m,-ata/-as-,încălzire
3368,tatařîcko,adj,,tătar
3369,tatařo,n m,-urja/-os-,tătar
3370,tatasko,adj m,,"de tată, paternal"
3371,tatimos,n m,-ata/-as-,căldură [«del tatimos» - a încălzi]
3372,taťimos,n m,-ata/-as-,căldură
3373,tato,adj m,,cald
3374,taťol,v itr,-il-/-il-,a se încălzi
3375,tavano,n m,-urja/-os-,"tavan, pod"
3376,tavel,v tr,-d-/-d-,"a găti, a fierbe"
3377,taxtaj,n m,-a/-es-,"pahar, ceaşcă"
3378,taze,adj,,proaspăt
3379,tazo,n m,-urja/-os-,chiuvetă
3380,te,conj,,"(ca) să, dacă"
3381,te,conj,,şi
3382,teara,adv temp,,mâine
3383,tearin,adv temp,,dimineaţa devreme
3384,teatro,n m,-urja/-os-,teatru
3385,tečno,adj,,lichid
3386,tečnosto,n m,-urja/-os-,lichid
3387,teecej,n f,-a/-a-,supă
3388,tehara,adv temp,,mâine
3389,teharin,n f,-ja/-ja,mâine (o zi)
3390,teharinako,adj m,,de mâine
3391,teharuno,adj m,,de mâine
3392,tehjarin,adv temp,,dimineaţa devreme
3393,tek,adv loc,,doar
3394,teksto,n m,-urja/-os-,text
3395,tela,prep,,"dedesubt, sub"
3396,tela ŕat,adv temp,,de seară
3397,telal,adv,,1. de jos 2. pe jos
3398,telaluno,adj m,,1. inferior 2. dedesubt
3399,teľardo,adj m,,plecat
3400,teľarel,v itr,-d-/-d-,1. a se da jos 2. a pleca (dintr-un loc)
3401,teľari,n m,-ja/-es-,taler (monedă)
3402,teľarimos,n m,-ata/-as-,1. coborâre 2. plecare
3403,tele,adv loc,,jos
3404,tele mosa,adv phr mod,,cu faţa în jos
3405,telefonil,v tr,-isard-/-ime,a telefona
3406,telefono,n m,—/-os-,telefon [«del telefono» - a da telefon]
3407,telegramo,n m,-urja/-os-,telegramă
3408,televizijako kanalo,n phr m,-urja/-os-,canal de televiziune
3409,televizjona,n f,-e/-a-,televiziune
3410,televizjono,n m,-urja/-os-,televiziune (aparat)
3411,telimos,n m,-ata/-as-,micşorare
3412,telo,n m,-urja/-os-,corp
3413,teľol,v itr,-il-/-il-,"1. a coborî, a se mişca în jos 2. a se scufunda"
3414,teluno,adj m,,"de jos, scăzut"
3415,tema,n f,-e/-a-,"chestiune, temă"
3416,temnica,n f,-e/-a-,"temniţă, închisoare"
3417,temperatura,n f,-e/-a-,temperatură
3418,têmuil,v tr,-isard-/-ime,a tămâia
3419,têmuja,n f,-e/-a-,tămâie
3420,teorija,n f,-e/-a-,teorie
3421,tepsija,n f,-e/-a-,tigaie
3422,ter po ter,adv mod,,gradat
3423,teradži,n f,-ja/-ja,miercuri
3424,teradžine,adv temp,,miercurea
3425,têrďarel,v tr,-d-/-d-,a opri
3426,têrdimos,n m,-ata/-as-,"întrerupere, oprire"
3427,têrdindoj,adj pp,,stând (în picioare)
3428,têrdindoj,adv mod,,în picioare
3429,terďol,v itr,-il-/-il-,"a se opri, a înceta"
3430,têrďol,v itr,-il-/-il-,"1. a sta, a se opri 2. a înceta, a se opri"
3431,tereno,n m,-urja/-os-,teren
3432,tereto,n m,-urja/-os-,"povară, greutate"
3433,terminalo,n m,-urja/-os-,terminal (echipament destinat comunicării între utilizator şi sistemul de calcul)
3434,têrňarel,v tr,-d-/-d-,a întineri
3435,têrňarel pe,v phr itr,-d-/-d-,a se întineri
3436,ternear,n m,-a/-es-,celibatar
3437,têrňêhar,n m,-a/-es-,tânăr
3438,têrni,n f,-ja/-ja,1. femeie tânără 2. mireasă
3439,têrnimata,n pl,,tineret
3440,têrnimatango,adj m,,de tineret
3441,ternimos,n m,-ata/-as-,"tinereţe, tineri, tineret"
3442,têrnimos,n m,-ata/-as-,"tinereţe, tineri, tineret"
3443,ternipe,n m,,"tinereţe, tineri, tineret"
3444,terno,adj m,,tânăr
3445,têrno,n m,-e/-es-,1. bărbat tânăr 2. tineret
3446,têrno,adj m,,tânăr
3447,têrno śon,n phr m,-a/-es-,lună nouă
3448,terňol,v itr,-il-/-il-,a se întineri
3449,tešîla,n f,-e/-a-,"teacă, învelitoare"
3450,têšîla,n f,-e/-a-,"teacă, învelitoare"
3451,testera,n f,-e/-a-,ferăstrău
3452,tešto,n m,-urja/-os-,corp
3453,teteiša,n f,-e/-a-,cumnată
3454,têtêiša,n f,-e/-a-,cumnată
3455,têtêřoajka,n f,-e/-a-,tătăroaică
3456,tetraďi,n f,-a/-a-,miercuri
3457,têtradi,n f,-ja/-ja,miercuri
3458,tetradźi,n f,-a/-a-,miercuri
3459,tetradži,n f,-ja/-ja,miercuri
3460,tetradžine,adv temp,,miercurea
3461,tetragi,n f,-ja/-ja,miercuri
3462,tetragine,adv temp,,miercurea
3463,têvêlil,v itr,-isard-/-ime,1. a rostogoli 2. a se tăvăli 3. a se târî
3464,têvêlil pe,v phr itr,-isard-/-ime,а se bălăci
3465,têvêlimos,n m,-ata/-as-,tăvălire
3466,têvêlisarel,v itr,-d-/-ime,a tăvăli
3467,têvêlisavol,v itr,-ajl-/-ajl-,1. a rostogoli 2. a se tăvăli
3468,têvêrlikil pe,v itr,-isard-/-ime,1. a rostogoli 2. a se tăvăli
3469,tež,n m,-a/-es-,aţă de mătase
3470,tezga,n f,-e/-a-,gheretă
3471,tha,conj,,şi
3472,thabol,v itr,-il-/-il-,a arde [«thabol ande jag» - a sta ca pe ghimpi]
3473,thagar,n m,-a/-es-,împărat
3474,thagaresko,adj m,,împărătesc
3475,thagari,n m,-ja/-es-,"împărat, prinţ"
3476,thagarni,n f,-ja/-ja,"împărăteasă, regină"
3477,thaj,conj,,şi
3478,thak,n f,-a/-a-,subsuoară
3479,thalik,n f,-a/-a-,"manta, palton"
3480,than,n m,-a/-es-,1. loc 2. pat
3481,thanesko,adj m,,1. local 2. sedentar
3482,thanicko,adj m,,"local [«thanicko Rom» - Rom sedentar, Rom care nu vorbeşte Romani]"
3483,thanořo,n m,-e/-es-,locuşor
3484,thar,n f,-ja/-ja,măsea
3485,tharel,v tr,-d-/-d-,"a escroca, a înşela, a minţi"
3486,thav,n m,-a/-es-,aţă
3487,thava,n f,-e/-a-,ţeavă
3488,thavdel,v itr,-j-/-in-,1. a curge 2. a picura
3489,thavďol,v itr,-il-/-il-,a curge
3490,thavengo,adj m,,bumbac
3491,them,n m,-a/-es-,"1. ţară, pământ, stat 2. arie, regiune 3. popor"
3492,themuno,adj m,,străin
3493,therel,v tr,-d-/-d-,"1. a primi, a obţine 2. a obţine, a dobândi"
3494,thodimos,n m,-ata/-as-,1. aşezare 2. adăugare
3495,thodino,adj m,,"pus, aplicat"
3496,u rem,adv mod,,ca siguranţă
3497,ubica,n m,-e/-a-,ucigaş
3498,učeniko,n m,-urja/-os-,elev
3499,učiteľi,n m,-a/-es-,învăţător
3500,učiteľica,n f,-e/-a-,învăţătoare
3501,učiteľka,n f,-e/-a-,învăţătoare
3502,učo,adj m,,înalt
3503,udarco,n m,-urja/-os-,grevă
3504,udžbeniko,n m,-urja/-os-,manual (şcolăresc)
3505,ugostil,v tr,-isard-/-ime,"a trata, a ospăta"
3506,uil,v tr,-isard-/-ime,a lătra (câine)
3507,ukočil pe,v itr,-isard-/-ime,"a se întări, a înţepeni"
3508,ukuso,n m,-urja/-os-,1. simţul gustului 2. gust
3509,ulavel,v tr,-d-/-d-,"1. a pieptăna 2. a separa, a împărţi"
3510,ulavel pe,v itr,-d-/-d-,a se pieptăna
3511,ulazo,n m,-urja/-os-,intrare
3512,uľe,n m,-a/-es-,unsoare
3513,ulica,n f,-e/-a-,1. stradă 2. uliţă
3514,uloga,n f,-e/-a-,rulou
3515,ulovo,n m,-urja/-os-,"pradă, vânat"
3516,uluv,n m,-a/-es-,"boschet, copac"
3517,umbladol,v itr,-il-/-il-,"a se atârna, a se spânzura"
3518,umblavel,v tr,-d-/-d-,a atârna
3519,umetniko,n m,-urja/-os-,artist
3520,umivaoniko,n m,-urja/-os-,lavator
3521,umparato,n m,-urja/-os-,împărat
3522,uňa,n f,-e/-a-,"prăpastie, abis"
3523,unavel,v tr,-d-/-d-,1. a păzi focul 2. a curăţa soba
3524,undźija,n f,-e/-a-,unghie
3525,undžija,n f,-e/-a-,unghie
3526,unǧa,n f,-e/-a-,unghie
3527,Ungrija,n f,-e/-a-,Ungaria
3528,ungrikajka,n f,-e/-a-,unguroaică
3529,ungrikano,n m,-urja/-os-,ungur
3530,ungrikiska,n f,-e/-a-,maghiară (limbă)
3531,ungrikisko,adj,,ungur
3532,ungriko,adj,,ungur
3533,ungriko,n m,-urja/-os-,ungur
3534,Ungriko,n m,-urja/-os-,Ungaria
3535,uni,pron indef,,unii
3536,uništil,v tr,-isard-/-ime,"a ruina, a distruge"
3537,univar,part,,"câteodată, acum şi atunci"
3538,univerziteto,n m,-urja/-os-,universitate
3539,unuka,n f,-e/-a-,nepoată
3540,unuko,n m,-urja/-os-,nepot
3541,uplata,n f,-e/-a-,"plată, depunere"
3542,upotreba,n f,—/-a-,consum
3543,upotrebil,v tr,-isard-/-ime,a folosi
3544,upoznail pe,v itr,-isard-/-ime,a face cunoştinţă cu
3545,upral,adv loc,,1. deasupra 2. de sus
3546,uprava,n f,-e/-a-,"1. comisie, comitet 2. conducere 3. autoritate"
3547,upre,adv loc,,sus
3548,upre mosa,adv mod,,cu faţa în sus
3549,upril,v tr,-isard-/-ime,"1. a reproşa cuiva 2. a opri, a interzice"
3550,uprimos,n m,-ata/-as-,"prohibiţie, interdicţie"
3551,uputil pe,v itr,-isard-/-ime,"a lua asupra sa, a-şi asuma"
3552,uŕal,v itr,-j-/—,a zbura
3553,urdon,n m,-e/-a-,1. căruţă 2. maşină
3554,uredil,v tr,-isard-/-ime,"a pune în ordine, a ordona"
3555,uřîcîl,v tr,-isard-/-ime,"a detesta, urî"
3556,urna,n f,-e/-a-,urnă
3557,urso,n m,-urja/-os-,urs
3558,ursutaŕa,n pl,,ursitoare
3559,ursutoaŕa,n pl,,ursitoare
3560,uš,n m,-a/-es-,buză
3561,uśalin,n f,-ja/-ja,1. umbră 2. umbrelă de soare
3562,uśar,n m,-a/-es-,jeratic
3563,uśarel,v tr,-d-/-d-,a acoperi
3564,ušoro,adj,,uşor
3565,uspexo,n m,-urja/-os-,succes
3566,uspisarel,v itr,-d-/-ime,a reuşi
3567,uspomena,n f,-e/-a-,memorie
3568,uštavel,v tr,-d-/-d-,"1. a trezi 2. a ridica, a înălţa 3. a răsturna"
3569,ušťavel,v tr,-d-/-d-,"1. а trezi 2. а ridica, а înălţa 3. а răsturna"
3570,uštel,v itr,-il-/-il-,1. a se trezi 2. a se pune la ceva
3571,ušťel,v itr,-il-/-il-,1. a se trezi 2. a se pune la ceva
3572,uštrojil,v tr,-isard-/-ime,a castra
3573,ušurisavol,v itr,-ajl-/-ajl-,a naşte
3574,usvojil,v tr,-isard-/-ime,1. a adopta 2. a prelua
3575,utešil,v tr,-isard-/-ime,a consola
3576,utexa,n f,-e/-a-,consolare
3577,utorniko,n m,-urja/-os-,marţi
3578,utrina,n f,-e/-a-,"păşune, imaş"
3579,utroba,n f,-e/-a-,"viscere, măruntaie"
3580,utuil,v tr,-isard-/-ime,"a trata urât, a face rău"
3581,utuime,adj,,1. nefericit 2. maltratat
3582,uvenil,v itr,—/-ime,a se ofili
3583,uvodo,n m,-urja/-os-,"aducere, introducere"
3584,uvreda,n f,-e/-a-,jignire
3585,uvredźeno,adj,,ofensat
3586,užarel,v tr,-d-/-d-,1. a curăţa 2. a coji
3587,uzbuďeňe,n m,-a/-es-,"iritare, excitaţie, agitaţie"
3588,uže,part mod,,deja
3589,uźilimos,n m,-ata/-as-,împrumut
3590,užina,n f,-e/-a-,gustare
3591,uživail,v tr,-isard-/-ime,a se bucura de
3592,uznemiril,v tr,-isard-/-ime,"a nelinişti, a tulbura"
3593,užo,adj m,,"curat, clar"
3594,užol,v itr,-il-/-il-,"a se curăţa, a deveni curat"
3595,va,n m,-a/-es-,mână
3596,va,part,,da
3597,vačimos,n m,-ata/-as-,"bocet, plâns, vaiet"
3598,vačisarel,v itr,-d-/-ime,"a boci, a plânge, a se văita"
3599,vačisavol,v itr,-ajl-/-ajl-,"a boci, a plânge, a se văita"
3600,vadra,n f,-e/-a-,găleată
3601,vaga,n f,-e/-a-,"balanţă, cântar"
3602,vagono,n m,-urja/-os-,1. vagon 2. caravană
3603,vagzala,n f,-e/-a-,statie de tren
3604,vaj,conj,,ori
3605,vaj...vaj,conj,,sau…sau
3606,vajda,n m,-e/-a-,şeful unui grup de romi
3607,vajke,conj,,ori
3608,vajkê,conj,,ori
3609,vajkê...vajkê,conj,,fie…. fie
3610,vakso,n m,-urja/-os-,lustru de pantof
3611,vaľda,adv mod,,"aproape, circa"
3612,valovo,n m,-urja/-os-,rezervor de apă pentru vite
3613,vama,n f,-e/-a-,"vamă, punct de frontieră"
3614,vampiri,n m,-ja/-es-,vampir
3615,vampiruil,v itr,-isard-/-ime,"a bântui, a vizita adesea"
3616,van,prep,,1. afară din 2. în afara
3617,van,adv loc,,afară
3618,vandrulaš,n m,-a/-es-,"persoană fără adăpost, vagabond"
3619,vandrulovo,n m,-urja/-os-,"persoană fără adăpost, vagabond"
3620,vanila,n f,-e/-a-,vanilie
3621,var,n m,-a/-es-,ori [«dujto var» - de două ori]
3622,vara,n f,-e/-a-,verisoară
3623,vaŕača,n f,-e/-a-,lingură de gătit
3624,varekaj,pron indef,,undeva
3625,varekajgodi,adv loc,,undeva
3626,varekana,pron indef,,câteodată
3627,varekanagodi,adv temp,,"câteodată, într-o zi"
3628,varekatar,adv loc,,de undeva
3629,varekatargodi,adv loc,,de undeva
3630,vareko,pron indef,,cineva
3631,varekon,pron indef,,cineva
3632,varekongodi,pron indef,,"cineva, oricine, oricare"
3633,vareňa,n f,-e/-a-,"marmeladă, gem"
3634,varenija,n f,-e/-a-,"marmeladă, gem"
3635,varesar,adv mod,,cumva
3636,varesavo,adj m,,"nişte, câţiva"
3637,vareso,pron indef,,"ceva, nimic"
3638,varesogodi,pron indef,,ceva
3639,varga,n f,-e/-a-,"1. jantă, ramă de ochelari 2. vergea de metal"
3640,varijača,n f,-e/-a-,"polonic, linguroi"
3641,varikon,pron indef,,cineva
3642,variso,pron indef,,ceva
3643,varko,n m,-urja/-os-,cerc
3644,varmedźa,n f,-e/-a-,închisoare
3645,varo,n m,-urja/-os-,1. var 2. cretă
3646,vařo,n m,-urja/-os-,1. var 2. cretă
3647,varuno,adj m,,1. de var 2. de cretă
3648,vas,n m,-a/-es-,mână
3649,vašalêvo,n m,-urja/-os-,fier de călcat
3650,vaso,n m,-urja/-os-,"1. vas, container 2. cazan"
3651,vašobeči,adv mod,,"aparent, din apropo"
3652,vaspitome,adj,,educat
3653,vast,n m,-a/-es-,mână [«vastesko zglobo» - încheietura mâinii]
3654,vastari,n m,-ja/-es-,"1. escroc 2. mâner (source B), manivelă (source B)"
3655,vaštenkuj,adv mod,,apropo
3656,vastořo,n m,-e/-es-,mânuţă
3657,vasur,n m pl,,"veselă, tacâmuri, vase de bucătărie"
3658,vatil,v itr,-isard-/-ime,"a ofta, a suspina, a geme"
3659,vatil pe,v phr itr,-isard-/-ime,"a se plânge de, a se văita"
3660,vatimos,n m,-ata/-as-,"1. geamăt, murmur 2. plângere"
3661,vaťimos,n m,-ata/-as-,"1. geamăt, murmur 2. plângere"
3662,vaťisarel,v itr,-d-/-ime,a văita
3663,vaťisavol,v itr,-ajl-/-ajl-,"a boci, a plânge, a văita"
3664,vatra,n f,-e/-a-,"1. vatră, gura sobei 2. locuinţă"
3665,vazdel,v tr,-j-/-in-,a ridica
3666,vazdel pe,v phr itr,-j-/-in-,a se ridica
3667,vazdinisavol,v itr,-ajl-/-ajl-,a se ridica
3668,vazdino,adj m,,ridicat
3669,vazduxo,n m,-urja/-os-,aer [«marimos ando vazduxo» - război aerian]
3670,vazgala,n f,-e/-a-,staţie
3671,važnosti,n m,-ja/-es-,importanţă
3672,već,adv mod,,deja
3673,večino,n m,-urja/-os-,vecin
3674,vêdana,n f,-e/-a-,fată bătrână
3675,vedaŕa,n f,-e/-a-,1. lumină [«del vedaŕa» - lumina] 2. strălucire
3676,veďaŕa,n f,-e/-a-,1. lumină 2. strălucire
3677,vegetaŕanco,n m,-urja/-os-,vegetarian
3678,vegetarijanco,n m,-urja/-os-,vegetarian
3679,veko,n m,-urja/-os-,"1. veac, eternitate 2. viaţă"
3680,vêlêvo,n m,-urja/-os-,1. jgheab 2. uluc (pentru scurgere de apă) 3. traistă (pentru cai)
3681,veličina,n f,-e/-a-,mărime
3682,velinil,v itr,-isard-/-ime,"a şicana, a derâdere"
3683,velinisavel,v itr,,1. a deveni furios 2. a se otrăvi
