Index,Entry Word,Part of Speech,Affix,Definition
3163,saňol,v itr,-il-/-il-,"schlank werden, dünn(er) werden"
3164,šansa,n f,-e/-a-,Gelegenheit
3165,saobraćajo,n m,-urja/-os-,Verkehr
3166,sap,n m,-a/-es-,1. Schlange 2. Otter
3167,sapa,n f,-e/-a-,Hacke
3168,śapa,n f,-e/-a-,"Spanne, Zoll"
3169,šapa,n f,-e/-a-,1. Klaue 2. Pfote
3170,sapano,adj m,,Schlangen-
3171,šapela,n f,-e/-a-,Kapelle
3172,sapni,n f,-ja/-ja,Schlange (Weibchen)
3173,sapňořî,n f,-a/-a-,Eidechse
3174,šaporniko,n m,-urja/-os-,Schuster
3175,sapuj,n m,-a/-es-,Seife
3176,sapuno,adj m,,Schlangenleder-
3177,sar,adv int,,wie
3178,šaragľa,n f,-e/-a-,Bock (am Wagen)
3179,saranda,num card,,vierzig
3180,sardina,n f,-e/-a-,Sardine
3181,sardinka,n f,-e/-a-,Sardine
3182,šareko,n m,-urja/-os-,Maus
3183,šarel,v tr,-d-/-d-,loben
3184,sargija,n f,-e/-a-,Fischernetz
3185,šargo,n m,-urja/-os-,Fuchs (rotbraunes Pferd)
3186,sargod,pron indef,,wie auch immer
3187,sargodi,pron indef,,wie auch immer
3188,šarka,n f,-e/-a-,Türangel
3189,šarlaxo,n m,—/-os-,Scharlach
3190,sarma,n f,-e/-a-,Krautwickel
3191,šaro,n m,-urja/-os-,"Kugel, Ball"
3192,sarsavo,pron indef,,"ein jeder, jeder einzelne"
3193,sartena,n f,-e/-a-,Bratpfanne
3194,sasćarel,v tr,-d-/-d-,"heilen, kurieren, gesund machen"
3195,sasćol,v itr,-il-/-il-,"gesund werden, heilen"
3196,sasćuvimos,n m,-ata/-as-,Genesung
3197,sastanko,n m,-urja/-os-,Verabredung
3198,sasťardo,adj m,,"geheilt, kuriert, genesen"
3199,sasťarďol,v itr,-il-/-il-,"heilen, kurieren"
3200,sasťarel,v tr,-d-/-d-,"heilen, kurieren, gesund machen"
3201,sasťarimasko,adj m,,medizinisch
3202,sasťarimos,n m,-ata/-as-,"1. Behandlung (medizinisch) 2. Genesung, Erholung"
3203,sastavil,v tr,-isard-/-ime,zusammenstellen
3204,sastes,adv mod,,"gesund, intakt"
3205,sastevesto,adj m,,gesund und munter
3206,sastimari,n m,-ja/-es-,"Doktor, Arzt, Mediziner"
3207,sastimasko,adj m,,Gesundheits-
3208,sastimos,n m,-ata/-as-,Gesundheit
3209,sasto,adj m,,"1. gesund 2. heil, ganz"
3210,sastol,v itr,-il-/-il-,"gesund werden, heilen"
3211,sasťol,v itr,-il-/-il-,"gesund werden, heilen"
3212,sastovesto,adj m,,gesund und munter
3213,sastra,n m pl,-e/-a-,"1. Fesseln, Kette 2. (Alt)metall"
3214,sastŕa,n m pl,-e/-a-,"1. Fesseln, Kette 2. (Alt)metall"
3215,sastri,n m,-a/-a-,Eisen
3216,sastricî,n f,-ja/-ja,Eisenstück
3217,sastro,n m,-urja/-os-,Schwiegervater
3218,sastruno,adj m,,"eisern, aus Eisen"
3219,sasuj,n f,-a/-a-,Schwiegermutter
3220,šatovo,n m,-urja/-os-,Schloss
3221,šatra,n f,-e/-a-,Zelt
3222,sav,n m,-a/-es-,"Mühle, Wassermühle"
3223,śav,n m,-e/-es-,"1. Bursch, Kind, Bub, Junge 2. Sohn"
3224,savato,n m,-urja/-os-,Samstag
3225,savatone,adv temp,,"am Samstag, samstags"
3226,savatosko,adj m,,"samstags, Samstags-"
3227,savatuno,adj m,,"samstags, Samstags-"
3228,śave,n m pl,,Kinder
3229,śavesko,adj m,,kindlich
3230,savesto,n m,-urja/-os-,Gewissen
3231,saveto,n m,-urja/-os-,"Rat, Ratschlag, Hinweis"
3232,savetuil,v itr,-isard-/-ime,beraten
3233,savijako,n m,-urja/-os-,"1. traditionelle gerollte süße Pastete mit Rosinen und Quark 2. Weizenkuchen mit Butter, Rosinen und Käse"
3234,savo,pron int,,welcher
3235,śavo,n m,-e/-es-,"1. Bursch, Kind 2. Sohn"
3236,savoře,pron indef,,alle
3237,savořê,pron indef,,alle
3238,śavořê,n m pl,,Kinder
3239,śavořêngê parne,n phr pl,,Windeln
3240,śavořengi kolica,n phr f,-e/-a-,Kinderwagen
3241,śavoři,n f,-a/-a-,kleines Mädchen
3242,savorî,pron indef,,alle
3243,śavořo,n m,-e/-es-,1. Sohn 2. Kind (allg.)
3244,savsem,adv mod,,"ganz, sehr, vollkommen"
3245,šax,n m,-a/-es-,"Kohl, Kraut"
3246,saxarnica,n f,-e/-a-,Zuckerschale
3247,saxêrnica,n f,-e/-a-,Zuckerschale
3248,sažalil,v itr,-isard-/-ime,"kondolieren, Beileid bezeugen"
3249,sažalil pe,v phr itr,,"sich beklagen, sich beschweren"
3250,šćavija,n f,-e/-a-,Sauerampfer
3251,še,n f,-ja/-ja,1. Tochter (Roma-) 2. Mädchen (Roma-)
3252,sêbêvica,n f,-e/-a-,Schneiderin
3253,sêbêvicko,adj m,,Schneider-
3254,sêbêvo,n m,-urja/-os-,Schneider
3255,sêbijuca,n f,-e/-a-,kleiner Säbel
3256,šećeri,n m,-ja/-es-,Zucker
3257,sečka,n f,-e/-a-,Spreu
3258,sedlo,n m,-ja/-os-,Sattel
3259,sedula,n f,-e/-a-,"1. Zettel, Rechnung 2. Ticket"
3260,sêdula,n f,-e/-a-,"1. Zettel, Rechnung 2. Ticket"
3261,šefo,n m,-urja/-os-,"Chef, Boss"
3262,šeftari,n m,-ja/-es-,Händler
3263,šefto,n m,-urja/-os-,"Handel, Geschäft"
3264,šefto,n m,-urja/-os-,Chef
3265,segondo,n m,-urja/-os-,Sekunde
3266,śej,n f,-a/-a-,1. Tochter (Romni) 2. Mädchen (Romni)
3267,sejil,v tr,-isard-/-ime,säen
3268,sejimos,n m,-ata/-as-,Saat
3269,sejisarel,v tr,-d-/-ime,säen
3270,śejoři,n f,-ja/-ja,"kleines Mädchen (Roma), Töchterchen (Roma)"
3271,sêkara,n f,-e/-a-,Roggen
3272,sekcija,n f,-e/-a-,1. Abteilung 2. Abteil
3273,šeǩeri,n m,-ja/-es-,Zucker
3274,sekretaro,n m,-urja/-os-,Sekretär
3275,sekreto,n m,-urja/-os-,Geheimnis
3276,seksi,adj,,sexy
3277,seksualno,adj,,sexuell
3278,sektoro,n m,-urja/-os-,"Sektor, Ausschnitt"
3279,sekundo,n m,-urja/-os-,Sekunde
3280,śel,n f,-ja/-ja,1. Masern 2. Blattern
3281,šel,num card,,hundert
3282,šêl,num card,,hundert
3283,śel pe,v itr,,1. hineingehen 2. sich hineinlegen 3. hineinstoßen 4. hineinpassen 5. sich einmischen
3284,šeľa,n f,-e/-a-,1. Spreu 2. Kleie 3. (Kopf)schuppen
3285,šêľa,n pl,,1. Spreu 2. Kleie 3. (Kopf)schuppen
3286,šelaimos,n m,-ata/-as-,Kehren
3287,šelaki,n f,-ja/-ja,Hunderter
3288,šêlaki,n f,-ja/-ja,Banknote von hundert Rubel
3289,seľako,n m,-urja/-os-,Bauer
3290,śelalo,adj m,,"Pocken-, Blattern-, pockenkrank"
3291,selata,n f,-e/-a-,Salat
3292,sêlata,n f,-e/-a-,Salat
3293,šelavel,v tr,-d-/-d-,"1. reinigen 2. kehren, fegen 3. harken, rechen"
3294,śelavol,v itr,-ajl-/-ajl-,Blattern kriegen
3295,selbatiko,adj,,"wild, ungezähmt"
3296,ta,conj,,"so dass, aber"
3297,tabla,n f,-e/-a-,"1. Teller 2. Laken, Betttuch"
3298,tableta,n f,-e/-a-,"Tablette, Pille"
3299,taboranka,n f,-e/-a-,"Hure, Flittchen, Prostituierte"
3300,taboro,n m,-urja/-os-,Roma-Lager
3301,tačardo,adj m,,"wieder angewärmt, aufgewärmt"
3302,taćarel,v tr,-d-/-d-,"erwärmen, erhitzen, heizen"
3303,tačarel,v tr,-d-/-d-,"erwärmen, erhitzen, heizen"
3304,tačimos,n m,-ata/-as-,"Wärme, Hitze"
3305,tačka,n f,-e/-a-,Punkt (Satzzeichen)
3306,tačno,adv mod,,genau
3307,taćol,v itr,-il-/-il-,"sich erwärmen, warm werden, heiß werden"
3308,tačol,v itr,-il-/-il-,"sich erwärmen, warm werden, heiß werden"
3309,tadiǩeste,adv indef,,"so sehr, so viel"
3310,tado,adj m,,"gekocht, gar"
3311,tagîro,n m,-urja/-os-,Maultier
3312,taharin,n f,-ja/-ja,Morgen
3313,taj,conj,,und
3314,tajkê,part,,Anrede für älteren Mann
3315,tajna,n f,-e/-a-,Geheimnis
3316,takh,n f,-a/-a-,Achselhöhle
3317,takimos,n m,-ata/-as-,"Wärme, Hitze"
3318,taǩol,v itr,-il-/-il-,"sich erwärmen, warm werden, heiß werden"
3319,taksi,n m,,Taxi
3320,tala,prep,,unter
3321,Taľa,n f,-e/-a-,Italien
3322,taľana,n f,-e/-a-,Italienerin
3323,taľanica,n f,-e/-a-,Italienerin
3324,taľaniska,n f,-e/-a-,Italienisch
3325,taľanisko,adj,,italienisch
3326,taľanka,n f,-e/-a-,Italienerin
3327,taľano,n m,-urja/-os-,Italiener
3328,talazo,n m,-urja/-os-,"Welle, Woge"
3329,taliako,adj m,,italienisch
3330,talička,n f,-e/-a-,Schubkarre
3331,taliga,n f,-e/-a-,Wagen
3332,Talija,n f,-e/-a-,Italien
3333,talijanka,n f,-e/-a-,Italienerin
3334,talijano,n m,-urja/-os-,Italiener
3335,taloj,n m,-a/-es-,Gaumen
3336,talpa,n f,-e/-a-,Fußsohle
3337,taman,adv mod,,genau
3338,ťamja,n f,-e/-a-,Scheitel
3339,tamna,n f,-e/-a-,Herbst
3340,tamnako,adj m,,Herbst-
3341,tamo vamo,adv loc,,hin und her
3342,tamožňa,n f,-e/-a-,Zollhaus
3343,tampeta,n f,-e/-a-,"Sturm, Unwetter"
3344,tanďarel,v tr,-d-/-d-,"verengen, enger machen"
3345,tanďol,v tr,-il-/-il-,verschmälern
3346,tandžol,v itr,-il-/-il-,"sich verengen, schmäler werden, dünner werden"
3347,tang,adj,,"1. eng, schmal 2. engstirnig"
3348,tangimos,n m,-ata/-as-,"Verengung, Enge"
3349,taňiri,n m,-ja/-es-,Teller
3350,tantavo,adj m,,"töricht, verrückt, tölpelhaft, dumm"
3351,tapete,n f pl,,Tapete
3352,tarakano,n m,-urja/-os-,"Küchenschabe, Kakerlake"
3353,tasadi,n f,-ja/-ja,Ertrunkene
3354,tasadimos,n m,-ata/-as-,"Ersticken, Ertrinken"
3355,tasado,n m,-e/-es-,Ertrunkener
3356,tasado,adj m,,"erstickt, erdrosselt, ertrunken"
3357,tasadol,v itr,-il-/-il-,1. ersticken 2. ertränkt werden
3358,tasaďol,v itr,-il-/-il-,1. ersticken 2. ertränkt werden
3359,tasavel,v tr,-d-/-d-,"erwürgen, ersticken, ertränken"
3360,tasavel pe,v phr itr,-d-/-d-,1. hängen 2. ertrinken
3361,tasîmos,n m,-ata/-as-,Versenkung
3362,tasja,n f,-e/-a-,Tasse
3363,tašna,n f,-e/-a-,Tasche
3364,tasol,v itr,-il-/-il-,"1. ersticken 2. ertränkt werden 3. untergehen, sinken"
3365,taťardo,adj m,,"gewärmt, geheizt"
3366,taťarel,v tr,-d-/-d-,"erwärmen, erhitzen, heizen"
3367,taťarimos,n m,-ata/-as-,Wärmen
3368,tatařîcko,adj,,tatarisch
3369,tatařo,n m,-urja/-os-,Tatar
3370,tatasko,adj m,,"Vaters-, väterlicherseits"
3371,tatimos,n m,-ata/-as-,"Wärme, Hitze [«del tatimos» - warm werden]"
3372,taťimos,n m,-ata/-as-,"Wärme, Hitze"
3373,tato,adj m,,"warm, heiß"
3374,taťol,v itr,-il-/-il-,"sich erwärmen, warm werden, heiß werden"
3375,tavano,n m,-urja/-os-,"Dachboden, Zimmerdecke"
3376,tavel,v tr,-d-/-d-,kochen
3377,taxtaj,n m,-a/-es-,"Glas, Tasse, Becher"
3378,taze,adj,,frisch
3379,tazo,n m,-urja/-os-,Handwaschbecken
3380,te,conj,,"1. dass 2. damit, falls"
3381,te,conj,,und
3382,teara,adv temp,,morgen
3383,tearin,adv temp,,frühmorgens
3384,teatro,n m,-urja/-os-,Theater
3385,tečno,adj,,flüssig
3386,tečnosto,n m,-urja/-os-,Flüssigkeit
3387,teecej,n f,-a/-a-,Suppe
3388,tehara,adv temp,,morgen
3389,teharin,n f,-ja/-ja,"nächster Tag, morgen"
3390,teharinako,adj m,,morgig
3391,teharuno,adj m,,morgig
3392,tehjarin,adv temp,,frühmorgens
3393,tek,adv loc,,"erst, nur"
3394,teksto,n m,-urja/-os-,Text
3395,tela,prep,,unter
3396,tela ŕat,adv temp,,am Abend (Beginn der Nacht)
3397,telal,adv,,1. von unten 2. unten 3. zu Fuß
3398,telaluno,adj m,,1. niedrige 2. untere
3399,teľardo,adj m,,"aufgebrochen, weggefahren, weggegangen"
3400,teľarel,v itr,-d-/-d-,1. hinuntergehen 2. aufbrechen 3. weggehen
3401,teľari,n m,-ja/-es-,Taler
3402,teľarimos,n m,-ata/-as-,"1. Abfahrt, Talfahrt 2. Abreise"
3403,tele,adv loc,,"unten, nach unten (hinunter)"
3404,tele mosa,adv phr mod,,mit der Oberseite nach unten
3405,telefonil,v tr,-isard-/-ime,telefonieren
3406,telefono,n m,—/-os-,Telefon [«del telefono» - telefonieren]
3407,telegramo,n m,-urja/-os-,Telegramm
3408,televizijako kanalo,n phr m,-urja/-os-,"TV-Kanal, TV-Sender"
3409,televizjona,n f,-e/-a-,Fernsehen
3410,televizjono,n m,-urja/-os-,Fernsehapparat
3411,telimos,n m,-ata/-as-,Senkung
3412,telo,n m,-urja/-os-,Körper
3413,teľol,v itr,-il-/-il-,"1. hinuntergehen, hinuntersteigen, herunterkommen 2. sinken"
3414,teluno,adj m,,unterer
3415,tema,n f,-e/-a-,Thema
3416,temnica,n f,-e/-a-,Gefängnis
3417,temperatura,n f,-e/-a-,Temperatur
3418,têmuil,v tr,-isard-/-ime,"mit Weihrauch beräuchern, beweihräuchern"
3419,têmuja,n f,-e/-a-,Weihrauch
3420,teorija,n f,-e/-a-,Theorie
3421,tepsija,n f,-e/-a-,Pfanne
3422,ter po ter,adv mod,,allmählich
3423,teradži,n f,-ja/-ja,Mittwoch
3424,teradžine,adv temp,,"mittwochs, am Mittwoch"
3425,têrďarel,v tr,-d-/-d-,"anhalten, stoppen"
3426,têrdimos,n m,-ata/-as-,Stillstand
3427,têrdindoj,adj pp,,stehend
3428,têrdindoj,adv mod,,im Stehen
3429,terďol,v itr,-il-/-il-,"enden, aufhören"
3430,têrďol,v itr,-il-/-il-,"1. stehen bleiben, anhalten 2. enden, aufhören"
3431,tereno,n m,-urja/-os-,Gelände
3432,tereto,n m,-urja/-os-,Last
3433,terminalo,n m,-urja/-os-,Terminal
3434,têrňarel,v tr,-d-/-d-,verjüngen
3435,têrňarel pe,v phr itr,-d-/-d-,versuchen jünger zu werden
3436,ternear,n m,-a/-es-,Junggeselle (besonders jüngere))
3437,têrňêhar,n m,-a/-es-,junger unverheirateter Mann
3438,têrni,n f,-ja/-ja,1. junges Mädchen 2. Braut
3439,têrnimata,n pl,,Jugend
3440,têrnimatango,adj m,,Jugend-
3441,ternimos,n m,-ata/-as-,Jugend
3442,têrnimos,n m,-ata/-as-,Jugend
3443,ternipe,n m,,Jugend
3444,terno,adj m,,jung
3445,têrno,adj m,,jung
3446,têrno,n m,-e/-es-,1. Jugend 2. junger Mann
3447,têrno śon,n phr m,-a/-es-,Neumond
3448,terňol,v itr,-il-/-il-,"jung werden, sich verjüngen"
3449,tešîla,n f,-e/-a-,"Scheide (für Schwert, Messer etc.), Etui, Futteral, Beutel"
3450,têšîla,n f,-e/-a-,"Scheide (für Schwert, Messer etc.), Etui, Futteral, Beutel"
3451,testera,n f,-e/-a-,Säge
3452,tešto,n m,-urja/-os-,Körper
3453,teteiša,n f,-e/-a-,Schwägerin (im Verhältnis zur anderen Schwägerin)
3454,têtêiša,n f,-e/-a-,Schwägerin (im Verhältnis zur anderen Schwägerin)
3455,têtêřoajka,n f,-e/-a-,Tatarin
3456,tetraďi,n f,-a/-a-,Mittwoch
3457,têtradi,n f,-ja/-ja,Mittwoch
3458,tetradźi,n f,-a/-a-,Mittwoch
3459,tetradži,n f,-ja/-ja,Mittwoch
3460,tetradžine,adv temp,,"mittwochs, am Mittwoch"
3461,tetragi,n f,-ja/-ja,Mittwoch
3462,tetragine,adv temp,,"mittwochs, am Mittwoch"
3463,têvêlil,v itr,-isard-/-ime,"1. rollen, kullern 2. sich wälzen 3. sich schleppen"
3464,têvêlil pe,v phr itr,-isard-/-ime,sich wälzen
3465,têvêlimos,n m,-ata/-as-,das Rollen
3466,têvêlisarel,v itr,-d-/-ime,rollen
3467,têvêlisavol,v itr,-ajl-/-ajl-,"1. rollen, kullern 2. sich wälzen"
3468,têvêrlikil pe,v itr,-isard-/-ime,"1. rollen, kullern 2. sich wälzen"
3469,tež,n m,-a/-es-,Seidenfaden (für eine Halskette)
3470,tezga,n f,-e/-a-,"Markstand, Bude"
3471,tha,conj,,und
3472,thabol,v itr,-il-/-il-,"brennen [«thabol ande jag» - in großer Unruhe sein, wie auf Kohlen sitzen]"
3473,thagar,n m,-a/-es-,"Kaiser, König"
3474,thagaresko,adj m,,"königlich, fürstlich"
3475,thagari,n m,-ja/-es-,"König, Fürst"
3476,thagarni,n f,-ja/-ja,"Kaiserin, Königin"
3477,thaj,conj,,und
3478,thak,n f,-a/-a-,Achselhöhle
3479,thalik,n f,-a/-a-,"Umhang, Mantel"
3480,than,n m,-a/-es-,"1. Ort, Platz 2. Schlafstätte"
3481,thanesko,adj m,,"1. örtlich, Orts- 2. sesshaft"
3482,thanicko,adj m,,"örtlich, Orts- [«thanicko Rom» - sesshafter Rom, Rom, der kein Romani spricht]"
3483,thanořo,n m,-e/-es-,Plätzchen
3484,thar,n f,-ja/-ja,"Backenzahn, Molar"
3485,tharel,v tr,-d-/-d-,"betrügen, täuschen, belügen"
3486,thav,n m,-a/-es-,"Faden, Zwirn"
3487,thava,n f,-e/-a-,Rohr
3488,thavdel,v itr,-j-/-in-,"1. tropfen 2. rinnen 3. lecken, leck sein"
3489,thavďol,v itr,-il-/-il-,"lecken, auslaufen"
3490,thavengo,adj m,,Baumwoll-
3491,them,n m,-a/-es-,"1. Land, Staat 2. Gegend 3. Volk"
3492,themuno,adj m,,"fremd, ausländisch"
3493,therel,v tr,-d-/-d-,"1. erhalten, bekommen 2. erlangen"
3494,thodimos,n m,-ata/-as-,"1. Legen 2. Hinzufügen, Dazugeben"
3495,thodino,adj m,,"gesetzt, gestellt, gelegt, angebracht"
3496,u rem,adv mod,,als Pfand
3497,ubica,n m,-e/-a-,Mörder
3498,učeniko,n m,-urja/-os-,Schüler
3499,učiteľi,n m,-a/-es-,Lehrer
3500,učiteľica,n f,-e/-a-,Lehrerin
3501,učiteľka,n f,-e/-a-,Lehrerin
3502,učo,adj m,,hoch
3503,udarco,n m,-urja/-os-,Schlag
3504,udžbeniko,n m,-urja/-os-,"Lehrbuch, Schulbuch"
3505,ugostil,v tr,-isard-/-ime,"beherbergen, bewirten"
3506,uil,v tr,-isard-/-ime,heulen (Hund)
3507,ukočil pe,v itr,-isard-/-ime,erstarren
3508,ukuso,n m,-urja/-os-,1. Geschmacksinn 2. Geschmack
3509,ulavel,v tr,-d-/-d-,"1. kämmen 2. teilen, trennen"
3510,ulavel pe,v itr,-d-/-d-,sich kämmen
3511,ulazo,n m,-urja/-os-,Eingang
3512,uľe,n m,-a/-es-,Schmierfett
3513,ulica,n f,-e/-a-,1. Straße 2. Gasse
3514,uloga,n f,-e/-a-,Rolle (Film-)
3515,ulovo,n m,-urja/-os-,"Fang, Jagdbeute"
3516,uluv,n m,-a/-es-,Gartenlaube
3517,umbladol,v itr,-il-/-il-,"sich aufhängen, aufgehängt werden"
3518,umblavel,v tr,-d-/-d-,aufhängen
3519,umetniko,n m,-urja/-os-,Künstler
3520,umivaoniko,n m,-urja/-os-,Waschbecken
3521,umparato,n m,-urja/-os-,"König, Kaiser"
3522,uňa,n f,-e/-a-,"Abgrund, Schlucht"
3523,unavel,v tr,-d-/-d-,"1. hüten (Feuer), schüren 2. säubern, auskratzen"
3524,undźija,n f,-e/-a-,1. Fingernagel 2. Kralle
3525,undžija,n f,-e/-a-,1. Fingernagel 2. Kralle
3526,unǧa,n f,-e/-a-,1. Fingernagel 2. Kralle
3527,Ungrija,n f,-e/-a-,Ungarn
3528,ungrikajka,n f,-e/-a-,Ungarin
3529,ungrikano,n m,-urja/-os-,Ungar
3530,ungrikiska,n f,-e/-a-,Ungarisch
3531,ungrikisko,adj,,ungarisch
3532,ungriko,n m,-urja/-os-,Ungar
3533,ungriko,adj,,ungarisch
3534,Ungriko,n m,-urja/-os-,Ungarn
3535,uni,pron indef,,einige
3536,uništil,v tr,-isard-/-ime,vernichten
3537,univar,part,,"manchmal, hin und wieder"
3538,univerziteto,n m,-urja/-os-,Universität
3539,unuka,n f,-e/-a-,"Enkelin, Enkeltochter"
3540,unuko,n m,-urja/-os-,"1. Enkel, Enkelsohn 2. Enkelkind"
3541,uplata,n f,-e/-a-,Einzahlung
3542,upotreba,n f,—/-a-,"Verbrauch, Verzehr"
3543,upotrebil,v tr,-isard-/-ime,gebrauchen
3544,upoznail pe,v itr,-isard-/-ime,"sich bekannt machen, sich vorstellen"
3545,upral,adv loc,,1. oben 2. von oben
3546,uprava,n f,-e/-a-,"1. Kommittee 2. Leitung, Führung 3. Behörde, Vertreter der Behörde"
3547,upre,adv loc,,"1. oben, darüber 2. nach oben, hinauf"
3548,upre mosa,adv mod,,mit der Oberseite nach oben
3549,upril,v tr,-isard-/-ime,"1. Vorwürfe machen 2. verbieten, untersagen"
3550,uprimos,n m,-ata/-as-,"Verbot, Untersagung"
3551,uputil pe,v itr,-isard-/-ime,sich begeben
3552,uŕal,v itr,-j-/—,fliegen
3553,urdon,n m,-e/-a-,Wagen
3554,uredil,v tr,-isard-/-ime,"ordnen, anordnen"
3555,uřîcîl,v tr,-isard-/-ime,"verabscheuen, nicht ausstehen können"
3556,urna,n f,-e/-a-,Urne
3557,urso,n m,-urja/-os-,Bär
3558,ursutaŕa,n pl,,"Schicksal, Los"
3559,ursutoaŕa,n pl,,"Schicksal, Los"
3560,uš,n m,-a/-es-,Lippe
3561,uśalin,n f,-ja/-ja,1. Schatten 2. Sonnenschirm
3562,uśar,n m,-a/-es-,glühende Asche
3563,uśarel,v tr,-d-/-d-,bedecken
3564,ušoro,adj,,leicht
3565,uspexo,n m,-urja/-os-,Erfolg
3566,uspisarel,v itr,-d-/-ime,Erfolg haben
3567,uspomena,n f,-e/-a-,Erinnerung
3568,uštavel,v tr,-d-/-d-,1. aufwecken 2. aufstellen 3. umstürzen
3569,ušťavel,v tr,-d-/-d-,1. aufwecken 2. aufstellen 3. umstürzen
3570,uštel,v itr,-il-/-il-,"1. aufstehen, sich erheben 2. sich stellen auf"
3571,ušťel,v itr,-il-/-il-,"1. aufstehen, sich erheben 2. sich stellen auf"
3572,uštrojil,v tr,-isard-/-ime,kastrieren
3573,ušurisavol,v itr,-ajl-/-ajl-,"entbinden, gebären"
3574,usvojil,v tr,-isard-/-ime,1. adoptieren 2. übernehmen
3575,utešil,v tr,-isard-/-ime,trösten
3576,utexa,n f,-e/-a-,Trost
3577,utorniko,n m,-urja/-os-,Dienstag
3578,utrina,n f,-e/-a-,"Weide, Flur"
3579,utroba,n f,-e/-a-,"Eingeweide, Innereien"
3580,utuil,v tr,-isard-/-ime,"schlecht behandeln, Böses antun"
3581,utuime,adj,,1. unglücklich 2. misshandelt
3582,uvenil,v itr,—/-ime,"welken, verwelken"
3583,uvodo,n m,-urja/-os-,"Einleitung, Einführung"
3584,uvreda,n f,-e/-a-,Beleidigung
3585,uvredźeno,adj,,beleidigt
3586,užarel,v tr,-d-/-d-,"1. reinigen 2. schälen, enthülsen"
3587,uzbuďeňe,n m,-a/-es-,Aufregung
3588,uže,part mod,,schon
3589,uźilimos,n m,-ata/-as-,Darlehen
3590,užina,n f,-e/-a-,"Imbiss, Snack"
3591,uživail,v tr,-isard-/-ime,genießen
3592,uznemiril,v tr,-isard-/-ime,"beunruhigen, aus der Ruhe bringen"
3593,užo,adj m,,"sauber, rein"
3594,užol,v itr,-il-/-il-,1. sauber werden 2. aufklaren
3595,va,n m,-a/-es-,Hand
3596,va,part,,ja (zustimmende Bemerkung)
3597,vačimos,n m,-ata/-as-,"Klage, Jammern"
3598,vačisarel,v itr,-d-/-ime,"klagen, jammern"
3599,vačisavol,v itr,-ajl-/-ajl-,"klagen, jammern"
3600,vadra,n f,-e/-a-,"Eimer, Kübel"
3601,vaga,n f,-e/-a-,Waage
3602,vagono,n m,-urja/-os-,1. Eisenbahnwagen 2. Wohnwagen
3603,vagzala,n f,-e/-a-,Bahnhof
3604,vaj,conj,,oder
3605,vaj...vaj,conj,,entweder - oder
3606,vajda,n m,-e/-a-,Oberhaupt einer Roma-Gruppe
3607,vajke,conj,,oder
3608,vajkê,conj,,oder
3609,vajkê...vajkê,conj,,entweder - oder
3610,vakso,n m,-urja/-os-,Schuhcreme
3611,vaľda,adv mod,,"wohl, etwa"
3612,valovo,n m,-urja/-os-,Viehtrog (zum Trinken)
3613,vama,n f,-e/-a-,Grenze
3614,vampiri,n m,-ja/-es-,Vampir
3615,vampiruil,v itr,-isard-/-ime,herumspuken
3616,van,adv loc,,1. hinaus 2. außerhalb
3617,van,prep,,1. aus … heraus 2. außerhalb
3618,vandrulaš,n m,-a/-es-,"Obdachloser, Landstreicher"
3619,vandrulovo,n m,-urja/-os-,"Obdachloser, Landstreicher"
3620,vanila,n f,-e/-a-,Vanille
3621,var,n m,-a/-es-,Mal [«dujto var» - zweites Mal]
3622,vara,n f,-e/-a-,"nahe Verwandte, Kusine"
3623,vaŕača,n f,-e/-a-,Kochlöffel
3624,varekaj,pron indef,,irgendwo
3625,varekajgodi,adv loc,,"irgendwohin, wohin auch immer"
3626,varekana,pron indef,,irgendwann
3627,varekanagodi,adv temp,,"irgendwann, eines Tages"
3628,varekatar,adv loc,,irgendwoher
3629,varekatargodi,adv loc,,"irgendwoher, woher auch immer"
3630,vareko,pron indef,,"irgendwer, jemand"
3631,varekon,pron indef,,"irgendwer, jemand"
3632,varekongodi,pron indef,,"irgendwer, wer auch immer"
3633,vareňa,n f,-e/-a-,Marmelade
3634,varenija,n f,-e/-a-,Marmelade
3635,varesar,adv mod,,irgendwie
3636,varesavo,adj m,,irgendein
3637,vareso,pron indef,,"irgendetwas, etwas"
3638,varesogodi,pron indef,,irgendetwas
3639,varga,n f,-e/-a-,1. Eisenstange 2. Felge
3640,varijača,n f,-e/-a-,"Schöpfer, Schöpflöffel, Schöpfkelle"
3641,varikon,pron indef,,"irgendwer, jemand"
3642,variso,pron indef,,"irgendetwas, etwas"
3643,varko,n m,-urja/-os-,Kreis
3644,varmedźa,n f,-e/-a-,Gefängnis
3645,varo,n m,-urja/-os-,1. Kalk 2. Kreide
3646,vařo,n m,-urja/-os-,1. Kalk 2. Kreide
3647,varuno,adj m,,1. Kalk- 2. Kreide-
3648,vas,n m,-a/-es-,Hand
3649,vašalêvo,n m,-urja/-os-,Bügeleisen
3650,vaso,n m,-urja/-os-,"1. Gefäß 2. Kessel, Topf"
3651,vašobeči,adv mod,,"zufällig, übrigens"
3652,vaspitome,adj,,gebildet
3653,vast,n m,-a/-es-,Hand [«vastesko zglobo» - Handgelenk]
3654,vastari,n m,-ja/-es-,1. Schwindler 2. Griff (source B)
3655,vaštenkuj,adv mod,,"zufällig, übrigens"
3656,vastořo,n m,-e/-es-,Händchen
3657,vasur,n m pl,,"Geschirr, Küchengeschirr"
