Index,Entry Word,Part of Speech,Affix,Definition
3243,śavořo,n m,-e/-es-,1. син 2. дете
3244,savsem,adv mod,,потпуно
3245,šax,n m,-a/-es-,купус
3246,saxarnica,n f,-e/-a-,чинија за шећер
3247,saxêrnica,n f,-e/-a-,чинија за шећер
3248,sažalil,v itr,-isard-/-ime,изјавити саучешће
3249,sažalil pe,v phr itr,,жалити се на
3250,šćavija,n f,-e/-a-,"сочица, зечја детелина"
3251,še,n f,-ja/-ja,1. ћерка (Ромкиња) 2. девојка (Ромкиња)
3252,sêbêvica,n f,-e/-a-,кројачица
3253,sêbêvicko,adj m,,кројачки
3254,sêbêvo,n m,-urja/-os-,кројач
3255,sêbijuca,n f,-e/-a-,сабљица
3256,šećeri,n m,-ja/-es-,шећер
3257,sečka,n f,-e/-a-,"нарезано, одсечено сено"
3258,sedlo,n m,-ja/-os-,седло
3259,sedula,n f,-e/-a-,"1. цедуља, рачун 2. карта"
3260,sêdula,n f,-e/-a-,"1. цедуља, рачун 2. карта"
3261,šefo,n m,-urja/-os-,шеф
3262,šeftari,n m,-ja/-es-,трговац
3263,šefto,n m,-urja/-os-,"трговање, посао"
3264,šefto,n m,-urja/-os-,шеф
3265,segondo,n m,-urja/-os-,секунда
3266,śej,n f,-a/-a-,1. ћерка (Ромкиња) 2. девојка (Ромкиња)
3267,sejil,v tr,-isard-/-ime,сејати
3268,sejimos,n m,-ata/-as-,"сетва, сејање"
3269,sejisarel,v tr,-d-/-ime,сејати
3270,śejoři,n f,-ja/-ja,девојчица (Ромкиња)
3271,sêkara,n f,-e/-a-,раж
3272,sekcija,n f,-e/-a-,"1. одељене 2. одел, део"
3273,šeǩeri,n m,-ja/-es-,шећер
3274,sekretaro,n m,-urja/-os-,секретар
3275,sekreto,n m,-urja/-os-,тајна
3276,seksi,adj,,секси
3277,seksualno,adj,,сексуалан
3278,sektoro,n m,-urja/-os-,сектор
3279,sekundo,n m,-urja/-os-,секунда
3280,śel,n f,-ja/-ja,богиње
3281,šel,num card,,"стотину, сто"
3282,šêl,num card,,"стотину, сто"
3283,śel pe,v itr,,1. ући 2. лежати у 3. бости 4. спајати се чврсто 5. умешати се
3284,šeľa,n f,-e/-a-,1. плева 2. мекиње 3. перут
3285,šêľa,n pl,,1. плева 2. мекиње 3. перут
3286,šelaimos,n m,-ata/-as-,чишћење
3287,šelaki,n f,-ja/-ja,новчаница од сто
3288,šêlaki,n f,-ja/-ja,новчаница од сто рубаља
3289,seľako,n m,-urja/-os-,сељак
3290,śelalo,adj m,,богињав
3291,selata,n f,-e/-a-,салата
3292,sêlata,n f,-e/-a-,салата
3293,šelavel,v tr,-d-/-d-,1. чисити 2. мести 3. грабуљати
3294,śelavol,v itr,-ajl-/-ajl-,добити мале богиње
3295,selbatiko,adj,,"дивљи, дивљачки"
3296,ta,conj,,"тако да, али"
3297,tabla,n f,-e/-a-,"1. тањир 2. лист, папир"
3298,tableta,n f,-e/-a-,"таблета, пилула"
3299,taboranka,n f,-e/-a-,"курва, проститутка"
3300,taboro,n m,-urja/-os-,ромски табор
3301,tačardo,adj m,,подгрејан
3302,taćarel,v tr,-d-/-d-,"загрејати, угрејати"
3303,tačarel,v tr,-d-/-d-,"загрејати, угрејати"
3304,tačimos,n m,-ata/-as-,"врелина, топлота"
3305,tačka,n f,-e/-a-,тачка
3306,tačno,adv mod,,тачно
3307,taćol,v itr,-il-/-il-,угрејати се
3308,tačol,v itr,-il-/-il-,угрејати се
3309,tadiǩeste,adv indef,,"пуно, толико много"
3310,tado,adj m,,куван
3311,tagîro,n m,-urja/-os-,мула
3312,taharin,n f,-ja/-ja,јутро
3313,taj,conj,,и
3314,tajkê,part,,начин обраћања међу старијим људима
3315,tajna,n f,-e/-a-,тајна
3316,takh,n f,-a/-a-,пазух
3317,takimos,n m,-ata/-as-,"врелина, топлота"
3318,taǩol,v itr,-il-/-il-,угрејати се
3319,taksi,n m,,такси
3320,tala,prep,,"испод, под"
3321,Taľa,n f,-e/-a-,Италија
3322,taľana,n f,-e/-a-,Италијанка
3323,taľanica,n f,-e/-a-,Италијанка
3324,taľaniska,n f,-e/-a-,италијански (језик)
3325,taľanisko,adj,,италијански
3326,taľanka,n f,-e/-a-,Италијанка
3327,taľano,n m,-urja/-os-,Италијан
3328,talazo,n m,-urja/-os-,вуна
3329,taliako,adj m,,италијански
3330,talička,n f,-e/-a-,колица (с једним точком)
3331,taliga,n f,-e/-a-,кола
3332,Talija,n f,-e/-a-,Италија
3333,talijanka,n f,-e/-a-,Италијанка
3334,talijano,n m,-urja/-os-,Италијан
3335,taloj,n m,-a/-es-,непце
3336,talpa,n f,-e/-a-,ђон
3337,taman,adv mod,,тачно
3338,ťamja,n f,-e/-a-,теме
3339,tamna,n f,-e/-a-,јесен
3340,tamnako,adj m,,јесењи
3341,tamo vamo,adv loc,,ту и тамо
3342,tamožňa,n f,-e/-a-,царинарница
3343,tampeta,n f,-e/-a-,"олуја, невреме"
3344,tanďarel,v tr,-d-/-d-,сузити
3345,tanďol,v tr,-il-/-il-,сужавати се
3346,tandžol,v itr,-il-/-il-,сужавати се
3347,tang,adj,,1. узак 2. узан
3348,tangimos,n m,-ata/-as-,сужење
3349,taňiri,n m,-ja/-es-,тањир
3350,tantavo,adj m,,глуп
3351,tapete,n f pl,,тапете
3352,tarakano,n m,-urja/-os-,"бубашваба, жохар"
3353,tasadi,n f,-ja/-ja,дављеник
3354,tasadimos,n m,-ata/-as-,"гушење, дављење"
3355,tasado,n m,-e/-es-,"дављеник, утопљеник"
3356,tasado,adj m,,"удављен, угушен, утопљен"
3357,tasadol,v itr,-il-/-il-,"1. давити се, бити удављен 2. бити утопљен"
3358,tasaďol,v itr,-il-/-il-,"1. давити се, бити удављен 2. бити утопљен"
3359,tasavel,v tr,-d-/-d-,удавити
3360,tasavel pe,v phr itr,-d-/-d-,1. висити 2. удавити се
3361,tasîmos,n m,-ata/-as-,потонуће
3362,tasja,n f,-e/-a-,шоља
3363,tašna,n f,-e/-a-,ташна
3364,tasol,v itr,-il-/-il-,"1. давити се, бити удављен 2. бити утопљен 3. потонути"
3365,taťardo,adj m,,подгрејан
3366,taťarel,v tr,-d-/-d-,"загрејати, угрејати"
3367,taťarimos,n m,-ata/-as-,загревање
3368,tatařîcko,adj,,татарски
3369,tatařo,n m,-urja/-os-,Татарин
3370,tatasko,adj m,,"очев, очински"
3371,tatimos,n m,-ata/-as-,"топлота, врелина [«del tatimos» - грејати се]"
3372,taťimos,n m,-ata/-as-,"топлота, врелина"
3373,tato,adj m,,врућ
3374,taťol,v itr,-il-/-il-,угрејати се
3375,tavano,n m,-urja/-os-,поткровље
3376,tavel,v tr,-d-/-d-,кувати
3377,taxtaj,n m,-a/-es-,"чаша, шоља"
3378,taze,adj,,свеж
3379,tazo,n m,-urja/-os-,"лавабо, умиваоник"
3380,te,conj,,и
3381,te,conj,,"1. да 2. тиме, да, ако"
3382,teara,adv temp,,сутра
3383,tearin,adv temp,,рано ујутру
3384,teatro,n m,-urja/-os-,"позориште, театар"
3385,tečno,adj,,течан
3386,tečnosto,n m,-urja/-os-,течност
3387,teecej,n f,-a/-a-,супа
3388,tehara,adv temp,,сутра
3389,teharin,n f,-ja/-ja,сутрадан
3390,teharinako,adj m,,сутрашњи
3391,teharuno,adj m,,сутрашњи
3392,tehjarin,adv temp,,рано ујутру
3393,tek,adv loc,,тек
3394,teksto,n m,-urja/-os-,текст
3395,tela,prep,,"испод, под"
3396,tela ŕat,adv temp,,увече
3397,telal,adv,,1. доле 2. пешке
3398,telaluno,adj m,,1. нижи 2. доњи
3399,teľardo,adj m,,напуштен
3400,teľarel,v itr,-d-/-d-,1. силазити 2. одлазити
3401,teľari,n m,-ja/-es-,талер
3402,teľarimos,n m,-ata/-as-,"1. полазак, спуск 2. одлазак"
3403,tele,adv loc,,доле
3404,tele mosa,adv phr mod,,с горњом страном на доле
3405,telefonil,v tr,-isard-/-ime,телефонирати
3406,telefono,n m,—/-os-,телефон [«del telefono» - телефонирати]
3407,telegramo,n m,-urja/-os-,телеграм
3408,televizijako kanalo,n phr m,-urja/-os-,ТВ канал
3409,televizjona,n f,-e/-a-,телевизија
3410,televizjono,n m,-urja/-os-,телевизор
3411,telimos,n m,-ata/-as-,"спуштање, снижавање"
3412,telo,n m,-urja/-os-,тело
3413,teľol,v itr,-il-/-il-,"1. силазити, спуштати се 2. потонути"
3414,teluno,adj m,,"нижи, доњи"
3415,tema,n f,-e/-a-,тема
3416,temnica,n f,-e/-a-,затвор
3417,temperatura,n f,-e/-a-,температура
3418,têmuil,v tr,-isard-/-ime,разјарити
3419,têmuja,n f,-e/-a-,тамјан
3420,teorija,n f,-e/-a-,теорија
3421,tepsija,n f,-e/-a-,тигањ
3422,ter po ter,adv mod,,постепено
3423,teradži,n f,-ja/-ja,среда
3424,teradžine,adv temp,,"средом, у среду"
3425,têrďarel,v tr,-d-/-d-,зауставити
3426,têrdimos,n m,-ata/-as-,мировање
3427,têrdindoj,adj pp,,стајаћи
3428,têrdindoj,adv mod,,стојећи
3429,terďol,v itr,-il-/-il-,престајати
3430,têrďol,v itr,-il-/-il-,"1. остати стајати, зауставити 2. престајати"
3431,tereno,n m,-urja/-os-,"место, терен"
3432,tereto,n m,-urja/-os-,терет
3433,terminalo,n m,-urja/-os-,терминал
3434,têrňarel,v tr,-d-/-d-,подмладити
3435,têrňarel pe,v phr itr,-d-/-d-,подмладити се
3436,ternear,n m,-a/-es-,неожењен младић
3437,têrňêhar,n m,-a/-es-,неожењен младић
3438,têrni,n f,-ja/-ja,"1. млада девојка 2. млада, невеста"
3439,têrnimata,n pl,,младост
3440,têrnimatango,adj m,,омладински
3441,ternimos,n m,-ata/-as-,младост
3442,têrnimos,n m,-ata/-as-,младост
3443,ternipe,n m,,младост
3444,terno,adj m,,млад
3445,têrno,adj m,,млад
3446,têrno,n m,-e/-es-,"1. младост 2. момак, младић"
3447,têrno śon,n phr m,-a/-es-,млад месец
3448,terňol,v itr,-il-/-il-,подмладити се
3449,tešîla,n f,-e/-a-,"корице, футрола"
3450,têšîla,n f,-e/-a-,"корице, футрола"
3451,testera,n f,-e/-a-,"тестера, пила"
3452,tešto,n m,-urja/-os-,тело
3453,teteiša,n f,-e/-a-,јетрва
3454,têtêiša,n f,-e/-a-,јетрва
3455,têtêřoajka,n f,-e/-a-,Татарка
3456,tetraďi,n f,-a/-a-,среда
3457,têtradi,n f,-ja/-ja,среда
3458,tetradźi,n f,-a/-a-,среда
3459,tetradži,n f,-ja/-ja,среда
3460,tetradžine,adv temp,,"средом, у среду"
3461,tetragi,n f,-ja/-ja,среда
3462,tetragine,adv temp,,"средом, у среду"
3463,têvêlil,v itr,-isard-/-ime,1. ваљати се 2. вући се
3464,têvêlil pe,v phr itr,-isard-/-ime,ваљати се
3465,têvêlimos,n m,-ata/-as-,"котрљање, ваљање"
3466,têvêlisarel,v itr,-d-/-ime,ваљати се
3467,têvêlisavol,v itr,-ajl-/-ajl-,ваљати се (у блату)
3468,têvêrlikil pe,v itr,-isard-/-ime,ваљати се (у блату)
3469,tež,n m,-a/-es-,свилена нит
3470,tezga,n f,-e/-a-,"тезга, дућан"
3471,tha,conj,,и
3472,thabol,v itr,-il-/-il-,горети [«thabol ande jag» - узнемирити се]
3473,thagar,n m,-a/-es-,"цар, краљ"
3474,thagaresko,adj m,,краљевски
3475,thagari,n m,-ja/-es-,"краљ, принц"
3476,thagarni,n f,-ja/-ja,"царица, краљица"
3477,thaj,conj,,и
3478,thak,n f,-a/-a-,пазух
3479,thalik,n f,-a/-a-,"капут, мантил"
3480,than,n m,-a/-es-,1. место 2. кревет
3481,thanesko,adj m,,1. настањен 2. седентаран
3482,thanicko,adj m,,"месни [«thanicko Rom» - седентаран Ром, Ром који не говори ромски]"
3483,thanořo,n m,-e/-es-,"месташце, мало место"
3484,thar,n f,-ja/-ja,"млечни, кутњак"
3485,tharel,v tr,-d-/-d-,"варати, лагати, бмањивати"
3486,thav,n m,-a/-es-,нит
3487,thava,n f,-e/-a-,цев
3488,thavdel,v itr,-j-/-in-,1. испустити 2. тећи 3. вурити
3489,thavďol,v itr,-il-/-il-,пропуштати
3490,thavengo,adj m,,памучни
3491,them,n m,-a/-es-,"1. земља, држава 2. околина, регион 3. народ"
3492,themuno,adj m,,стран
3493,therel,v tr,-d-/-d-,1. примати 2. стицати
3494,thodimos,n m,-ata/-as-,"1. полагање 2. додавање, додатак"
3495,thodino,adj m,,"метнут, стављен"
3496,u rem,adv mod,,"као сигурносна мера, као мера предострожности"
3497,ubica,n m,-e/-a-,убица
3498,učeniko,n m,-urja/-os-,ученик
3499,učiteľi,n m,-a/-es-,учитељ
3500,učiteľica,n f,-e/-a-,учитељица
3501,učiteľka,n f,-e/-a-,учитељица
3502,učo,adj m,,висок
3503,udarco,n m,-urja/-os-,ударац
3504,udžbeniko,n m,-urja/-os-,уџбеник
3505,ugostil,v tr,-isard-/-ime,угостити
3506,uil,v tr,-isard-/-ime,завијати (пас)
3507,ukočil pe,v itr,-isard-/-ime,укрутити се
3508,ukuso,n m,-urja/-os-,1. чуло укуса 2. укус
3509,ulavel,v tr,-d-/-d-,"1. чешљати 2. делити, одвајати, раздвајати"
3510,ulavel pe,v itr,-d-/-d-,чешљати се
3511,ulazo,n m,-urja/-os-,улаз
3512,uľe,n m,-a/-es-,уље
3513,ulica,n f,-e/-a-,1. улица 2. пут
3514,uloga,n f,-e/-a-,улога
3515,ulovo,n m,-urja/-os-,"улов, хватање"
3516,uluv,n m,-a/-es-,"сеница, павиљон"
3517,umbladol,v itr,-il-/-il-,обесити се
3518,umblavel,v tr,-d-/-d-,окачити
3519,umetniko,n m,-urja/-os-,уметник
3520,umivaoniko,n m,-urja/-os-,"лавабо, умиваоник"
3521,umparato,n m,-urja/-os-,"краљ, цар"
3522,uňa,n f,-e/-a-,"амбис, пропаст"
3523,unavel,v tr,-d-/-d-,1. припазити (ватру) 2. чистити (пећ)
3524,undźija,n f,-e/-a-,нокат
3525,undžija,n f,-e/-a-,нокат
3526,unǧa,n f,-e/-a-,нокат
3527,Ungrija,n f,-e/-a-,Мађарска
3528,ungrikajka,n f,-e/-a-,Мађарица
3529,ungrikano,n m,-urja/-os-,Мађар
3530,ungrikiska,n f,-e/-a-,мађарски (језик)
3531,ungrikisko,adj,,мађарски
3532,ungriko,n m,-urja/-os-,Мађар
3533,ungriko,adj,,мађарски
3534,Ungriko,n m,-urja/-os-,Мађарска
3535,uni,pron indef,,неки
3536,uništil,v tr,-isard-/-ime,уништити
3537,univar,part,,"понекад, кадгод"
3538,univerziteto,n m,-urja/-os-,университет
3539,unuka,n f,-e/-a-,унука
3540,unuko,n m,-urja/-os-,1. унук 2. унуче
3541,uplata,n f,-e/-a-,уплата
3542,upotreba,n f,—/-a-,"потрошња, употреба"
3543,upotrebil,v tr,-isard-/-ime,"користити, употребити"
3544,upoznail pe,v itr,-isard-/-ime,упознати се
3545,upral,adv loc,,1. горе 2. од горе
3546,uprava,n f,-e/-a-,"1. комитет, управа 2. вођење 3. управа (власт)"
3547,upre,adv loc,,горе
3548,upre mosa,adv mod,,с горњом страном да горе
3549,upril,v tr,-isard-/-ime,1. прекорити 2. забранити
3550,uprimos,n m,-ata/-as-,забрана
3551,uputil pe,v itr,-isard-/-ime,поступити
3552,uŕal,v itr,-j-/—,летети
3553,urdon,n m,-e/-a-,кола
3554,uredil,v tr,-isard-/-ime,"уредити, довести у ред"
3555,uřîcîl,v tr,-isard-/-ime,мрзети
3556,urna,n f,-e/-a-,урна
3557,urso,n m,-urja/-os-,медвед
3558,ursutaŕa,n pl,,судбина
3559,ursutoaŕa,n pl,,судбина
3560,uš,n m,-a/-es-,усна
3561,uśalin,n f,-ja/-ja,"1. сенка, хлад 2. сунцобран"
3562,uśar,n m,-a/-es-,"жеравица, жар"
3563,uśarel,v tr,-d-/-d-,покрити
3564,ušoro,adj,,лаган
3565,uspexo,n m,-urja/-os-,успех
3566,uspisarel,v itr,-d-/-ime,успети
3567,uspomena,n f,-e/-a-,сећање
3568,uštavel,v tr,-d-/-d-,1. пробудити 2. поставити 3. оборити
3569,ušťavel,v tr,-d-/-d-,1. пробудити 2. поставити 3. оборити
3570,uštel,v itr,-il-/-il-,1. устати 2. подићи се
3571,ušťel,v itr,-il-/-il-,1. устати 2. подићи се
3572,uštrojil,v tr,-isard-/-ime,кастрирати
3573,ušurisavol,v itr,-ajl-/-ajl-,рађати
3574,usvojil,v tr,-isard-/-ime,1. усвојити 2. примити на себе
3575,utešil,v tr,-isard-/-ime,тешити
3576,utexa,n f,-e/-a-,утеха
3577,utorniko,n m,-urja/-os-,уторак
3578,utrina,n f,-e/-a-,"ливада, врт, испаша"
3579,utroba,n f,-e/-a-,утроба
3580,utuil,v tr,-isard-/-ime,злоставити
3581,utuime,adj,,1. несретан 2. малтретиран
3582,uvenil,v itr,—/-ime,"избледети, венути"
3583,uvodo,n m,-urja/-os-,увод
3584,uvreda,n f,-e/-a-,увреда
3585,uvredźeno,adj,,увређен
3586,užarel,v tr,-d-/-d-,1. чистити 2. љуштити
3587,uzbuďeňe,n m,-a/-es-,узбуђење
3588,uže,part mod,,већ
3589,uźilimos,n m,-ata/-as-,"зајам, позајмица"
3590,užina,n f,-e/-a-,ужина
3591,uživail,v tr,-isard-/-ime,уживати
3592,uznemiril,v tr,-isard-/-ime,узнемиравати
3593,užo,adj m,,чист
3594,užol,v itr,-il-/-il-,очистити се
3595,va,n m,-a/-es-,рука
3596,va,part,,да
3597,vačimos,n m,-ata/-as-,"жалба, тужба"
3598,vačisarel,v itr,-d-/-ime,"јадиковати, жалити се, кукати"
3599,vačisavol,v itr,-ajl-/-ajl-,"јадиковати, жалити се, кукати"
3600,vadra,n f,-e/-a-,"канта, ведро"
3601,vaga,n f,-e/-a-,вага
3602,vagono,n m,-urja/-os-,1. вагон 2. караван (ауто)
3603,vagzala,n f,-e/-a-,станица
3604,vaj,conj,,одер
3605,vaj...vaj,conj,,или…или
3606,vajda,n m,-e/-a-,главна особа у ромској групи
3607,vajke,conj,,или
3608,vajkê,conj,,или
3609,vajkê...vajkê,conj,,или…или
3610,vakso,n m,-urja/-os-,крема за ципеле
3611,vaľda,adv mod,,"стварно, отприлике"
3612,valovo,n m,-urja/-os-,валов
3613,vama,n f,-e/-a-,граница
3614,vampiri,n m,-ja/-es-,вампир
3615,vampiruil,v itr,-isard-/-ime,настанити духовима
3616,van,adv loc,,1. ван 2. изван
3617,van,prep,,1. из 2. изван
3618,vandrulaš,n m,-a/-es-,бескућник
3619,vandrulovo,n m,-urja/-os-,бескућник
3620,vanila,n f,-e/-a-,ванила
3621,var,n m,-a/-es-,пута [«dešvar» - десет пута]
3622,vara,n f,-e/-a-,рођака
3623,vaŕača,n f,-e/-a-,кашика
3624,varekaj,pron indef,,негде
3625,varekajgodi,adv loc,,"некуда, некамо"
3626,varekana,pron indef,,некад
3627,varekanagodi,adv temp,,једном
3628,varekatar,adv loc,,било одакле
3629,varekatargodi,adv loc,,одакле било
3630,vareko,pron indef,,"неко, било ко, ико"
3631,varekon,pron indef,,"неко, било ко, ико"
3632,varekongodi,pron indef,,"неко, било ко"
3633,vareňa,n f,-e/-a-,мармелада
3634,varenija,n f,-e/-a-,мармелада
3635,varesar,adv mod,,некако
3636,varesavo,adj m,,"неки, понеки"
3637,vareso,pron indef,,"нешто, било шта"
3638,varesogodi,pron indef,,нешто
3639,varga,n f,-e/-a-,1. штангла 2. обод
3640,varijača,n f,-e/-a-,творац
3641,varikon,pron indef,,"неко, било ко, ико"
3642,variso,pron indef,,нешто
3643,varko,n m,-urja/-os-,круг
3644,varmedźa,n f,-e/-a-,затвор
3645,varo,n m,-urja/-os-,1. креч 2. креда
3646,vařo,n m,-urja/-os-,1. креч 2. креда
3647,varuno,adj m,,"1. кречни, од креча 2. од креде"
3648,vas,n m,-a/-es-,рука
3649,vašalêvo,n m,-urja/-os-,пегла
3650,vaso,n m,-urja/-os-,1. буре 2. шерпа
3651,vašobeči,adv mod,,"наводно, случајно, уосталом"
3652,vaspitome,adj,,"писмен, васпитан"
3653,vast,n m,-a/-es-,рука [«vastesko zglobo» - ручни зглоб]
3654,vastari,n m,-ja/-es-,"1. варалица, преварант 2. ручка, држач, захват"
3655,vaštenkuj,adv mod,,"случајно, уосталом"
3656,vastořo,n m,-e/-es-,"рукица, ручица"
3657,vasur,n m pl,,посуђе
3658,vatil,v itr,-isard-/-ime,"јечати, стењати"
3659,vatil pe,v phr itr,-isard-/-ime,жалити се на
3660,vatimos,n m,-ata/-as-,"1. стењање, јецање 2. жалба"
3661,vaťimos,n m,-ata/-as-,"1. стењање, јецање 2. жалба"
3662,vaťisarel,v itr,-d-/-ime,"оплакати, жалити"
3663,vaťisavol,v itr,-ajl-/-ajl-,"јадиковати, жалити се, кукати"
3664,vatra,n f,-e/-a-,"1. огњиште, камин 2. стан"
3665,vazdel,v tr,-j-/-in-,подићи
3666,vazdel pe,v phr itr,-j-/-in-,устати
3667,vazdinisavol,v itr,-ajl-/-ajl-,устати
3668,vazdino,adj m,,"подигнут, дигнут"
3669,vazduxo,n m,-urja/-os-,ваздух (зрак) [«marimos ando vazduxo» - рат ваздуха]
3670,vazgala,n f,-e/-a-,станица
3671,važnosti,n m,-ja/-es-,"важност, значај"
3672,već,adv mod,,већ
3673,večino,n m,-urja/-os-,комшија
3674,vêdana,n f,-e/-a-,"уседелица, старица"
3675,vedaŕa,n f,-e/-a-,1. светло [«del vedaŕa» - осветлити] 2. светлост
3676,veďaŕa,n f,-e/-a-,1. светло 2. светлост
3677,vegetaŕanco,n m,-urja/-os-,вегетаријанац
3678,vegetarijanco,n m,-urja/-os-,вегетаријанац
3679,veko,n m,-urja/-os-,1. вечност 2. живот
3680,vêlêvo,n m,-urja/-os-,1. олук 2. зобница
3681,veličina,n f,-e/-a-,veličina
3682,velinil,v itr,-isard-/-ime,бити злобан
3683,velinisavel,v itr,,1. побеснети 2. отровати се
3684,velino,n m,-urja/-os-,1. отров 2. жуч
3685,veľuška,n f,-e/-a-,виљушка
3686,venčano ćirvo,n phr m,-e/-es-,венчани кум
3687,venčil,v tr,-isard-/-ime,1. удавати 2. женити
3688,venčisavol,v itr,-ajl-/-ajl-,венчати се
3689,venco,n m,-urja/-os-,венац
3690,venčol,v tr,,1. удавати 2. женити
3691,veriga,n f,-e/-a-,ланац
3692,verišoara,n f,-e/-a-,рођака
3693,vêřîto,adj,,ружан
3694,vêrľuga,adj,,"дрхтав, немиран, језовит"
3695,vero,n m,-urja/-os-,рођак
3696,veřo,n m,-urja/-os-,"свиња, вепар"
3697,vêro,n m,-urja/-os-,рођак
3698,vêřuisarel,v tr,-d-/-ime,"белити, кречити"
3699,vêřujisarel,v tr,-d-/-ime,"белити, кречити"
3700,veš,n m,-a/-es-,шума
3701,vêš,n m,-a/-a-,шума
3702,vêšalo,n m,-urja/-os-,полицајац
3703,veselil pe,v phr itr,-isard-/-ime,"радовати се, уживати"
3704,veselimos,n m,-ata/-as-,весеље
3705,veselisarel,v tr,-d-/-ime,задовољити
3706,veselisavol,v itr,-ajl-/-ajl-,радовати се
3707,veselo,adj,,весео
3708,vesla,n f,-e/-a-,весло
3709,veslajil,v itr,-isard-/-ime,веслати
3710,vesle,n f pl,,весло
3711,vešořo,n m,-e/-es-,шумица
3712,vêšořo,n m,-e/-es-,шумица
3713,veštako,n m,-urja/-os-,"вештац, чаробњак"
3714,vestil,v tr,-isard-/-ime,"славити, прославити"
3715,vestime,adj,,познат
3716,vestimos,n m,-ata/-as-,"1. слава, чувење 2. здравље"
3717,vestisarel,v tr,-d-/-ime,причати (бајку)
3718,vešto,n m,-urja/-os-,драгоценост
3719,vestol,v tr,,обавестити
3720,vestomos,n m,-ata/-as-,"објава, обавештење"
3721,vestosarel,v tr,-d-/—,причати (бајку)
3722,vestosavel,v itr,-ajl-/-ajl-,бити обавештен
3723,veterano,n m,-urja/-os-,"ветеран, стари војник"
3724,vêtrari,n m,-ja/-es-,"жарило, жарац, ватраљ"
3725,veverica,n f,-e/-a-,веверица
3726,veza,n f,-e/-a-,"1. веза, спој 2. смисао"
3727,vežba,n f,-e/-a-,вежба
3728,vi,conj,,исто
3729,vica,n f,-e/-a-,1. племе 2. порекло 3. генерација
3730,vicêlicko,adj,,телеће
3731,vicelisko,adj,,телеће
3732,vicelo,n m,-urja/-os-,теле
3733,vicêlo,n m,-urja/-os-,теле
3734,vico,n m,-urja/-os-,"сноп, прамен"
3735,viďaŕa,n f,-e/-a-,светло
3736,viďaril,v tr,-isard-/-ime,осветлити
3737,video,n m,-urja/-os-,"видео, видео-записавање"
3738,viderisarel,v itr,-d-/-ime,хранити се
3739,vidľivo,adj,,видљив
3740,viecisarel,v itr,-d-/-ime,забављати се
3741,vigňa,n f,-e/-a-,1. ковачко огњиште 2. висока пећ
3742,vigo,n m,-urja/-os-,"1. свежањ тканине, смотуљак тканине 2. свежањ новца"
3743,vijaca,n f,-e/-a-,"срећа, весеље"
3744,vijaca,n f,-e/-a-,живост
3745,vijecîl,v itr,-isard-/-ime,радовати се
3746,vijecîmos,n m,-ata/-as-,"срећа, весеље"
3747,vijecoso,adj,,радостан
3748,vijecoso,adv mod,,"радосно, весело"
3749,vika,n f,-e/-a-,"крик, вика"
3750,vikendo,n m pl,-urja/-os-,викенд
3751,viktimo,n m,-urja/-os-,жртва
3752,vila,n f,-e/-a-,виле
3753,vina,n f,-e/-a-,вена
3754,vindija,n f,-e/-a-,1. ковачко огњиште 2. висока пећ
3755,vindža,n f,-e/-a-,1. ковачко огњиште 2. висока пећ
3756,vindžija,n f,-e/-a-,1. ковачко огњиште 2. висока пећ
3757,vinogrado,n m,-urja/-os-,виноград
3758,vinoxodco,n m,-urja/-os-,1. шетач 2. онај који иде лагано
3759,vinťarel,v itr,-d-/-d-,зимовати
3760,vira,n f,-e/-a-,кран
3761,viriga,n f,-e/-a-,прстен
3762,viriťoaška,n f,-e/-a-,"кудеља, преслица"
3763,virovito,adj,,ватрен
3764,viruso,n m,-urja/-os-,вирус
3765,više,adv indef,,још више
3766,visibaba,n f,-e/-a-,пахуљица
3767,visil,v itr,-isard-/-ime,"постепено падати, сагнути се"
3768,viskulica,n f,-e/-a-,мећава
3769,vitamino,n m,-urja/-os-,витамин
3770,vitazajka,n f,-e/-a-,1. јунакиња 2. гигантка
3771,viťazîcko,adj,,"јуначки, херојски"
3772,viťazîja,n f,-e/-a-,"храброст, смелост"
3773,viťazo,n m,-urja/-os-,1. херој 2. громада
3774,viťazoajka,n f,-e/-a-,1. јунакиња 2. гигантка
3775,vitrivolo,n m,-urja/-os-,сумпорна киселина
3776,vitrivono,n m,-urja/-os-,сумпорна киселина
3777,vizija,n f,-e/-a-,визија
3778,vizita,n f,-e/-a-,посета
3779,vizitori,n m,-ja/-os-,посетилац
3780,vîcelo,n m,-urja/-os-,теле
3781,vîna,n f,-e/-a-,вена
3782,vînaticko,adj,,"ловни, везан за лов"
3783,vînato,n m,-urja/-os-,лов
3784,vînatori,n m,-ja/-es-,ловац
3785,vînecala,n f,-e/-a-,"модрица, масница"
3786,vînêcimos,n m,-ata/-as-,модрица
3787,vînêcisavol,v itr,-ajl-/-ajl-,плавети
3788,vînêcîl,v itr,-isard-/-ime,плавети
3789,vînêcîmos,n m,-ata/-as-,плав
3790,vînêcîsarel,v tr,-d-/-ime,плавити
3791,vînêčoso,adj,,плавкаст
3792,vîneto,adj,,плав
3793,vînêto,adj,,плав
3794,vînturil,v itr,-isard-/-ime,дувати
3795,xabe,n m,-ata/-as-,"1. храна, оброк, јело [«detharinako xabe» - доручак] 2. спор, распра"
3796,xaben,n m,-a/-es-,"храна, оброк"
3797,xabenata,n m pl,,намирнице
