Index,Entry Word,Part of Speech,Affix,Definition
1507,hohalo,adj m,,"1. belogen, betrogen, getäuscht 2. verlogen 3. verleumdet"
1508,hojake,adv mod,,"trotzhalber, zum Trotz"
1509,hojamo,adj m,,"1. böse, zornig 2. trotzig"
1510,hojanel,v tr,-č-/-d-,"1. ärgern, wütend machen, aufregen 2. necken, provozieren 3. beunruhigen"
1511,hojanipe,n m,—/-es-,"1. Aufregung 2. Ärger, Zorn"
1512,hojano,adj m,,"1. verärgert, zornig, böse 2. trotzig"
1513,hojanol,v itr,-ij-/-il-,"1. zornig werden, böse werden 2. trotzig werden"
1514,hojardo,adj m,,"1. verärgert, aufgeregt 2. wütend, zornig, böse 3. trotzig"
1515,hojt,n f,-ča/-a-,"Halt, Weide"
1516,hokinel,v tr,-č-/-im-,hacken
1517,hokn,n m,-ča/-is-,Haken [«mačengero hokn» - Angelhaken]
1518,hokono,n m,-i/-os-,Hacke
1519,hoľake,adv mod,,"trotzhalber, zum Trotz"
1520,hoľamo,adj m,,"1. verärgert, zornig, böse 2. trotzig"
1521,Holand,n m,—/-is-,Holland
1522,holanditiko,adj m,,"holländisch, niederländisch"
1523,hoľanel,v tr,-č-/-d-,"1. ärgern, wütend machen, aufregen 2. necken, provozieren 3. beunruhigen"
1524,i,art def f sg,,die
1525,iadeni,adj,,"irden, tönern"
1526,ibacajginel,v,-č-/-in-,überzeugen
1527,ibahulinel,v tr,-č-/-im-,überholen
1528,ibarošinel,v,-č-/-in-,überraschen
1529,iblitinel,v tr,-č-/-im-,schwemmen (Wäsche)
1530,identiteta,n f,-i/-a-,Identität
1531,ideologija,n f,,Ideologie
1532,idol,n m,-ča/-is-,Vorbild
1533,idž,adv temp,,gestern
1534,idžutno,adj m,,gestrig
1535,igen,part grad,,sehr
1536,ileto,n m,-i/-os-,Leben
1537,ima,part mod,,"1. nur 2. schon, bereits 3. aber auch"
1538,ima na,part mod,,1. nicht mehr 2. nur mehr
1539,imar,part mod,,"1. nur 2. schon, bereits 3. aber auch"
1540,imar na,part mod,,1. nicht mehr 2. nur mehr
1541,imkeri,n m pl,,Imker
1542,impotenca,n f,—/-a-,Impotenz
1543,impotenti,adj,,impotent
1544,indeks,n m,-ča/-is-,"Index, Auflistung"
1545,Indija,n f,—/-a-,Indien
1546,indijaneri,n m,-ča/-is-,Indianer
1547,indiši,adj,,indisch
1548,inditiko,adj m,,indisch
1549,industrija,n f,-i/-a-,Industrie
1550,inflacijona,n f,-i/-a-,Inflation
1551,informacija,n f,-i/-a-,Information
1552,infrastruktura,n f,-i/-a-,Infrastruktur
1553,inicijativa,n f,-i/-a-,Initiative
1554,injekcijona,n f,-i/-a-,"Spritze, Injektion"
1555,inkab,adv temp,,"vorher, eher"
1556,insekto,n m,-i/-os-,Insekt
1557,inštabiliteta,n f,-i/-a-,Instabilität
1558,inštalirinel,v tr,-č-/-im-,installieren
1559,institucija,n f,-i/-a-,Institution
1560,instituto,n m,-i/-is-,Institut
1561,instrumento,n m,-i/-os-,Instrument
1562,integracija,n f,-i/-a-,Integration
1563,integririnel,v tr,-č-/-im-,integrieren
1564,integriteta,n f,-i/-a-,"Integrität, Rechtschaffenheit, Anstand"
1565,interaktivi,adj,,interaktiv
1566,internet,n m,—/-is-,Internet
1567,intervenirinel,v,-č-/-im-,"intervenieren, eingreifen"
1568,intresanti,adj,,interessant
1569,intresiati,adj,,interessiert
1570,intresirti,adj,,interessiert
1571,investicijona,n f,-i/-a-,investicijona
1572,ipen,adv temp,,"gerade, gerade eben, gerade vorher"
1573,Irak,n m,—/-is-,Irak
1574,irakitiko,adj m,,irakisch
1575,irdeni,adj,,"irden, tönern"
1576,irimo,adj m,,gedreht
1577,irinel,v tr,-č-/-im-,"1. umkehren, umdrehen, wenden 2. rotieren, kreisen, drehen"
1578,irinel pe,v phr,-č-/-im-,sich drehen
1579,iringerel,v tr,-č-/-d-,1. drehen 2. rühren
1580,irinipe,n m,-ča/-es-,"Drehung, Umkehr, Wende"
1581,iripe,n m,-ča/-es-,"Drehung, Umkehr, Wende"
1582,Irland,n m,—/-is-,Irland
1583,irlanditiko,adj m,,irisch
1584,iškola,n f,-i/-a-,Schule
1585,iškolakeri buti,n phr,,1. Hausaufgabe 2. Schularbeit
1586,iškolakeri kenva,n phr,,Schulbuch
1587,iškolakero berš,n phr,,Schuljahr
1588,iškolakero di,n phr,,Schultag
1589,iškolakero drom,n phr,,Schulweg
1590,iškolakero kesdipe,n phr,,Schulanfang
1591,iškolano,adj m,,"Schul-, schulisch"
1592,iškolaši,n m,-ča/-is-,Schüler
1593,iškolaškija,n f,-i/-a-,Schülerin
1594,islam,n m,—/-is-,Islam
1595,Island,n m,—/-is-,Island
1596,islanditiko,adj m,,isländisch
1597,islinel,v itr,-č-/-im-,schmecken
1598,iso,n m,-i/-os-,Geschmack
1599,isom,n f,-ča/-is-,Muskel
1600,isošno,adj m,,"geschmackvoll, wohlschmeckend"
1601,ispidel,v tr,-ij-/-in-,"drängen, stoßen, schieben"
1602,ispidipe,n m,-ča/-es-,1. Drängerei 2. Gedränge
1603,ispidol,v itr,-ij-/-il-,gestoßen werden
1604,Israel,n m,—/-is-,Israel
1605,israelitiko,adj m,,israelisch
1606,iste,part mod,,müssen
1607,isulirinel,v tr,-č-/-im-,isolieren
1608,Italija,n f,—/-a-,Italien
1609,italitiko,adj m,,italienisch
1610,ivend,n m,—/-es-,Winter
1611,ivendalo,adj m,,"winterlich, Winter-"
1612,ivende,adv temp,,"winters, im Winter"
1613,ivendeskero,adj m,,"Winter-, winterlich"
1614,ivendutno,adj m,,"winterlich, Winter-"
1615,jačka,n f,-i/-a-,Sackerl
1616,jag,n f,-a/-es-,"Feuer, Flamme"
1617,jagajarel,v tr,-č-/-d-,"heiß machen, feurig machen, glühend machen, anfeuern"
1618,jagal,v tr,-č-/-d-,"erhitzen, sieden lassen, köcheln lassen"
1619,jagalal,v tr,-č-/-d-,"erhitzen, sieden lassen, köcheln lassen"
1620,jagalarel,v tr,-č-/-d-,"heiß machen, feurig machen, zum Glühen bringen, anfeuern"
1621,jagalejakengero,adj m,,glutäugig
1622,jagalipe,n m,-ča/-es-,"Hitze, Brand, Feuersbrunst"
1623,jagalo,adj m,,"heiß, feurig"
1624,jagalo srasta,n phr,,Bügeleisen
1625,jagalojipe,n m,—/-es-,Glühen
1626,jagalol,v itr,-ij-/-il-,1. glühen 2. heiß werden
1627,jagarel,v tr,-č-/-d-,"heiß machen, feurig machen, zum Glühen bringen, anfeuern"
1628,jageri,n m,-ča/-is-,Jäger
1629,jaj,interj,,oh
1630,jak,n f,-a/-a-,Auge
1631,jakakero,adj m,,"Augen-, Aug-"
1632,jakalipe,n m,—/-es-,Aufmerksamkeit
1633,jakalo,adj m,,"scharfsichtig, aufmerksam"
1634,jakano,adj m,,"Augen-, Aug-"
1635,jakano dand,n phr,,"Augenzahn, Eckzahn"
1636,jalipe,n m,—/-es-,"1. Rohheit, roher Zustand 2. Unreife, unreifer Zustand"
1637,jalo,adj m,,1. roh 2. unreif
1638,jamerinel,v itr,-č-/-im-,jammern
1639,Japan,n m,—/-is-,Japan
1640,japanitiko,adj m,,japanisch
1641,jarano,adj m,,"1. mehlig 2. Mehl-, aus/mit Mehl zubereitet (Speisen)"
1642,jarko,n m,-i/-os-,1. Graben 2. Tal 3. Schlucht
1643,jaro,n m,—/-es-,Mehl
1644,jarošno,adj m,,"1. mehlig 2. Mehl-, aus/mit Mehl zubereitet (Speisen)"
1645,jegešno,adj m,,eisig
1646,jego,n m,-i/-os-,1. Eis 2. Speiseeis
1647,jegosinarel,v tr,-č-/-d-,"vereisen, zu Eis machen"
1648,jegosinel,v itr,-č-/-im-,"vereisen, zu Eis werden"
1649,jegoskeri medva,n phr,,Eisbär
1650,jegoskero,adj m,,Eis-
1651,jegoskero dombo,n phr,,Eisberg
1652,jegoskero hokej,n phr,,Eishockey
1653,jegoskero našipe,n phr,,Eislaufen
1654,jegoskero than,n phr,,Eislaufplatz
1655,jegošni,adj f,,frigid
1656,jegošno,adj m,,"1. eisig 2. schlüpfrig, rutschig"
1657,jek,num card,,eins
1658,jekaši,n m,-ča/-is-,Einser
1659,jekavre,adv,,"einander, gegenseitig"
1660,jekavreske,adv,,"einander, gegenseitig"
1661,jekavreste,adv,,"einander, gegenseitig"
1662,jekberšeskero,adj m,,einjährig
1663,jekberšeskero,n m,,Jährling
1664,jekecelaši,n m,-ča/-is-,Einzeller
1665,jekekurkeskero,adj m,,einwöchig
1666,jekfamilijakero kher,n phr,,Einfamilienhaus
1667,jekfeštuno,adj m,,"einfarbig, einfärbig"
1668,jekfeštutno,adj m,,"einfarbig, einfärbig"
1669,jekošnipe,n m,-ča/-es-,"1. Detail, Einzelheit 2. Einheit"
1670,jekošno,adj m,,1. einzig 2. einzeln
1671,jekrikakero,adj m,,einseitig
1672,jeneri,n m,—/-is-,Jänner
1673,jerinaši,n m,-ča/-is-,"1. Sieger, Gewinner 2. Held"
1674,jerinčago,n m,-šča/-os-,"1. Siegen, Gewinnen 2. Sieg 3. Gewinn"
1675,jerinel,v tr,-č-/-im-,"1. gewinnen, siegen 2. besiegen, schlagen 3. erobern"
1676,jerinipe,n m,-ča/-es-,"1. Siegen, Gewinnen 2. Sieg 3. Gewinn (auch ökonomisch)"
1677,jerni,n m,-ča/-is-,Feile
1678,jernimo,adj m,,"1. gefeilt 2. geschliffen, geschärft"
1679,jerninel,v tr,-č-/-im-,"1. feilen 2. schleifen, schärfen"
1680,jerninipe,n m,—/-es-,"1. Feilen 2. Schleifen, Schärfen"
1681,jetinel,v,-č-/-in-,jäten
1682,jevend,n m,,Winter
1683,jevendalo,adj m,,"winterlich, Winter-"
1684,jevende,adv temp,,im Winter
1685,jevendeskero,adj m,,"winterlich, Winter-"
1686,jevendeskero sojipe,n phr,,Winterschlaf
1687,jevendutno,adj m,,"winterlich, Winter-"
1688,jirinčago,n m,-šča/-os-,"1. Siegen, Gewinnen 2. Sieg 3. Gewinn"
1689,jirinel,v tr,-č-/-im-,"gewinnen, siegen"
1690,jirinipe,n m,-ča/-es-,"1. Siegen, Gewinnen 2. Sieg 3. Gewinn (auch ökonomisch)"
1691,jo,interj,,oh
1692,jogd,n f,-ča/-is-,Jagd
1693,joj,interj,,oh
1694,joma,n f,-i/-a-,"1. Schritt 2. Spur, Fußspur"
1695,Jordanija,n f,—/-a-,Jordanien
1696,jordanitiko,adj m,,jordanisch
1697,jox,n m,-ča/-is-,Joch
1698,Jugoslavija,n f,—/-a-,Jugoslawien
1699,jugoslavitiko,adj m,,jugoslawisch
1700,juli,n m,—/-is-,Juli
1701,juni,n m,—/-is-,Juni
1702,jupa,n f,-i/-a-,"1. Jacke [«štrikime jupa» - Strickjacke] 2. Getreidegarbe, Strohmanderl"
1703,justicija,n f,-i/-is-,Justiz
1704,ka,pron dem m,,jener (andere)
1705,kada,adv int,,wann
1706,kada,conj,,"1. als, wenn 2. nachdem"
1707,kafe,n m,-ča/-is-,Kaffee
1708,kafejiskero kher,n phr,,Kaffeehaus
1709,kafjol,n m,-ča/-is-,Karfiol
1710,kaj,conj,,1. dass 2. weil
1711,kaj,adv int,,1. wo 2. wohin
1712,kaj te,conj,,1. dass 2. damit
1713,kajarel,v tr,-č-/-d-,"1. schwärzen, schwarz machen 2. verdunkeln, dunkel machen"
1714,kajaripe,n m,-ča/-es-,1. Schwärzen 2. Verdunkeln
1715,kajgodi,adv loc,,1. wo auch immer 2. wohin auch immer
1716,kajhano,adj m,,"Hendl-, Hühner-, Geflügel-"
1717,kajminel,v itr,-č-/-im-,keimen
1718,kajnhano,adj m,,"Hendl-, Hühner, Geflügel"
1719,kajnhaši,n m,-ča/-is-,"Geflügelzüchter, Hendlzüchter"
1720,kajnhi,n f,-a/-a-,"Huhn, Hendl"
1721,kajnhoro,n m,-e/-es-,Küken
1722,kajol,v itr,-ij-/-il-,"1. schwarz werden 2. dunkel werden, dunkeln"
1723,kakalaka,n f,-i/-a-,Kakerlake
1724,kakao,n m,—/-os-,Kakao
1725,kalano,adj m,,"dunkel, schwärzlich"
1726,kalapa,n f,-i/-a-,Hut
1727,kalapaši,n m,-ča/-is-,Hutmacher
1728,kaľarel,v tr,-č-/-d-,"1. schwärzen, schwarz machen 2. verdunkeln, dunkel machen"
1729,kaľaripe,n m,-ča/-es-,1. Schwärzen 2. Verdunkeln
1730,kale ribislini,n phr,,"schwarze Johannisbeere, schwarze Ribisel"
1731,kalejakengero,adj m,,schwarzäugig
1732,kalemujeskero,adj m,,"schwarzhäutig, schwarzgesichtig"
1733,kalendari,n m,-ča/-is-,Kalender
1734,kalenderi,n m,-ča/-is-,Kalender
1735,kali muruca,n phr,,Brombeere
1736,kalikano,adj m,,"dunkel, schwärzlich"
1737,kalipe,n m,—/-es-,Schwärze
1738,kalo,adj m,,"schwarz, dunkel"
1739,Kalo Baro Paj,n phr,,Schwarzes Meer
1740,kalo paj,n phr,,Kaffee
1741,kaľol,v itr,-ij-/-il-,"1. schwarz werden 2. dunkel werden, dunkeln"
1742,kamel,n m,-ča/-is-,Kamel
1743,kamel,v tr,-l-/-l-,1. lieben 2. schulden 3. wollen
1744,kamel,n f,-ča/-a-,Kammer
1745,kamera,n f,-i/-a-,"Kamera, Fotoapparat"
1746,kamipe,n m,-ča/-es-,"1. Wunsch, Absicht 2. Liebe, Leidenschaft 3. Schuld 4. Affäre, Verhältnis, Liebesbeziehung"
1747,kamipeskero tradipe,n phr,,"Affäre, Verhältnis, Liebesbeziehung"
1748,kamlipe,n m,-ča/-es-,"Lieblichkeit, Zärtlichkeit"
1749,kamlo,adj m,,"1. lieblich, lieb 2. sanft, zart"
1750,kampanja,n f,-i/-a-,"Kampagne, Politkampagne"
1751,kamugere,adv mod,,1. scherzhalber 2. zum Schein
1752,kamugor,adv mod,,"1. scherzhalber 2. zum Schein, scheinbar"
1753,kan,n m,-a/-es-,"1. Ohr, Ohrläppchen 2. Henkel"
1754,kanal,n m,-ča/-is-,Kanal [«pajeskero kanal» - Wasserkanal] [«televisakero kanal» - TV-Kanal]
1755,kanasi,n m,-ča/-is-,Hirt
1756,kancleri,n m,-ča/-is-,Kanzler
1757,kandidato,n m,-i/-is-,Kandidat
1758,kandime ša,n phr,,Krautfleckerl
1759,kanengeri cipa,n phr,,Trommelfell (anatomisch)
1760,kanengero,adj m,,Ohren-
1761,kanengero čiknipe,n phr,,Ohrenschmalz
1762,kaneskeri karika,n phr,,Ohrring
1763,kaneskero,adj m,,"Ohr-, Ohren-"
1764,kangli,n f,-a/-a-,Kamm
1765,kapa,n f,-i/-a-,Decke
1766,kapitano,n m,-i/-es-,Kapitän
1767,kapona,n f,-i/-a-,Kapelle
1768,kaputa,n f,-i/-a-,1. Tor (auch: Fußballtor) 2. Hütte
1769,kar,n m,-a/-es-,Penis
1770,karavčin,n f,-ja/-ja-,"Krebs, Flusskrebs"
1771,karča,n f,-i/-a-,"1. Karte, Landkarte 2. Ansichtskarte, Postkarte 3. Spielkarte"
1772,karča le arodipeske,n phr,,Wahlkarte
1773,karčalinel,v itr,-č-/-im-,Karten spielen
1774,karčalinel,v itr,-č-/-im-,"schießen, herumschießen"
1775,karčalinipe,n m,-ča/-es-,Schießerei
1776,karčalinoši,n m,-ča/-is-,Kartenspieler
1777,karči,n m,-ča/-is-,Schuss
1778,karči čalal,v phr itr,,Karten legen (wörtl.: aufschlagen)
1779,karči deval,v phr tr,,erschießen lassen
1780,karčidel,v itr,-ij-/-n-,schießen
1781,karčidipe,n m,-ča/-es-,Schuss
1782,karčipe,n m,-ča/-es-,Schießerei
1783,kare,n pl,,Dornenhecke
1784,karfijol,n m,-ča/-is-,Karfiol
1785,karika,n f,-i/-a-,"Kreis, Ring"
1786,karikakero našipe,n phr,,"Kreislauf, Zyklus"
1787,karikano,adj m,,"1. kreisförmig, rund 2. gewölbt, geschwungen 3. gelockt, lockig, lockenköpfig"
1788,kariki,n pl,,Locken
1789,karkaj,adv loc,,"irgendwohin, anderswohin"
1790,karo,n m,-e/-es-,1. Dorn 2. Stachel
1791,karsar,part mod,,"1. irgendwie, egal wie 2. egal"
1792,karutno,adj m,,"dornig, stachelig"
1793,kasarna,n f,-i/-a-,Kaserne
1794,kaseta,n f,-i/-a-,Kassette
1795,kasireri,n m,-ča/-is-,Kassier
1796,kašt,n m,-a/-es-,"Baum, Baumstamm, Stamm, Holz, Feuerholz"
1797,kaštaši,n m,-ča/-is-,1. Zimmermann 2. Holzarbeiter
1798,kašteskeri cipa,n phr,,Baumrinde
1799,kašteskeri pošum,n phr,,Baumwolle
1800,kastlina,n f,-i/-a-,Kasten
1801,kastririnel,v itr,-č-/-im-,kastrieren
1802,kaštuni,n f,,Holzhütte
1803,kaštunisajol,v itr,-ij-/-il-,"holzig werden, verholzen"
1804,kaštuno,adj m,,hölzern
1805,kaštunol,v itr,-ij-/-il-,"holzig werden, verholzen"
1806,kašukengero vakeripe,n phr,,Gebärdensprache
1807,kašuki,n f,-ja/-ja-,Gehörlose
1808,kašukipe,n m,—/-es-,"Gehörlosigkeit, Taubheit"
1809,kašuko,adj m,,"gehörlos, taub"
1810,kašuko,n m,-e/-es-,Gehörloser
1811,kašukol,v itr,-ij-/-il-,"gehörlos werden, taub werden, ertauben"
1812,kašukosajol,v itr,-ij-/-il-,"gehörlos werden, taub werden, ertauben"
1813,kat,n f,-a/-a-,Schere
1814,katalogo,n m,-i/-os-,Katalog
1815,katar,adv int,,"woher, von wo"
1816,kategorija,n f,-i/-a-,Kategorie
1817,katoliši,adj,,katholisch
1818,kaulkvaplina,n f,-i/-a-,Kaulquappe
1819,kaunlina,n f,-i/-a-,Kanne
1820,kaunlinori,n f,-a/-a-,Kännchen
1821,kavaliri,n m,-ča/-is-,Kavalier
1822,kavaliriskeri koja,n phr,,Kavaliersdelikt
1823,kaxlina,n f,-i/-a-,"Kachel, Fliese"
1824,kaxlinakeri peča,n phr,,Kachelofen
1825,keandlina,n f,-i/-a-,"Korn, Körndl"
1826,kečka,n f,-i/-a-,Ziege
1827,kečkano,adj m,,Ziegen-
1828,kečkoro,n m,-i/-es-,Zicklein
1829,kedaši,n m,-ča/-is-,1. Sammler 2. Pflücker
1830,kedel,v tr,-ij-/-in-,"1. sammeln 2. pflücken, klauben, ernten"
1831,keden,n f,—/-is-,Dienstag
1832,kedenake,adv temp,,"am Dienstag, dienstags"
1833,kedenakero,adv temp,,"am Dienstag, dienstags"
1834,kedenakero,adj m,,"1. Dienstag-, Dienstags- 2. dienstäglich"
1835,kedimo,adj m,,1. gesammelt 2. versammelt
1836,kedipe,n m,-ča/-es-,1. Sammeln 2. Ernte
1837,kedvešni phen,n phr,,Ordensschwester
1838,Kedvešni Rat,n phr,,Heiliger Abend
1839,kedvešnipe,n m,—/-es-,"Freundlichkeit, Herzlichkeit"
1840,kedvešno,adj m,,"lieb, freundlich, herzlich"
1841,kedvešno dad,n phr,,Papst (wörtl.: lieber Vater)
1842,kefa,n f,-i/-a-,Bürste
1843,kefalinel,v tr,-č-/-im-,bürsten
1844,kefalinipe,n m,—/-es-,Bürsten
1845,kefig,n m,-ča/-is-,Käfig
1846,keglinčago,n m,—/-os-,Kegeln
1847,keglinel,v itr,-č-/-im-,kegeln
1848,keheginel,v itr,-č-/-im-,husten
1849,kehegipe,n m,—/-es-,Husten
1850,kehipe,n m,—/-es-,Husten
1851,kejmpfinel,v tr,,kämpfen
1852,kejsl,n m,-ča/-is-,Kessel
1853,kekaj,conj,,obwohl
1854,kelneri,n m,-ča/-is-,Kellner
1855,kelnerkija,n f,-i/-a-,"Kellnerin, Barkellnerin, Barkeeperin"
1856,kelo,n m,-i/-os-,"1. Kehle, Gurgel 2. Kehlkopf, Adamsapfel 3. Kropf"
1857,kemiši,adj,,chemisch
1858,keno,n m,-i/-os-,"1. Kienspan, Kienholz 2. Kiefernharz"
1859,kenva,n f,-i/-a-,"Buch, Band"
1860,kenvakero genaši,n phr,,Buchhalter
1861,kerajaši,n m,-ča/-is-,Veranstalter
1862,kerajipe,n m,—/-es-,1. Veranlassen 2. Veranlassung
1863,keral,v tr,-č-/-d-,"machen lassen, tun lassen, veranlassen"
1864,keraši,n m,-ča/-is-,Hersteller
1865,kerčarel,v tr,-č-/-d-,"1. heiß machen, erhitzen 2. kochen, kochen lassen, aufkochen lassen"
1866,kerčojipe,n m,—/-es-,Sieden
1867,kerčol,v itr,-ij-/-il-,"1. sieden, (auf)kochen 2. gekocht werden 3. sich erhitzen"
1868,kerdo,adj m,,1. gemacht 2. fertig
1869,kerdo,n m,-e/-es-,"Gemachtes, Erlass"
1870,kerdo ol,v phr itr,,"1. hergestellt werden, gemacht werden 2. gegründet werden"
1871,kerdol,v itr,-ij-/-il-,"gemacht werden, entstehen"
1872,kerekano,adj m,,"rund, radförmig"
1873,kerekaši,n m,-ča/-is-,Radfahrer
1874,kerekaškija,n f,-i/-a-,Radfahrerin
1875,kerekašno,adj m,,"rund, radförmig"
1876,kerekeskero ladipe,n phr,,Radrennen
1877,kereko,n m,-i/-os-,"Rad, Fahrrad"
1878,kereko ladel,v phr itr,,Rad fahren
1879,kerekoskero ladipe,n phr,,Radfahren
1880,kerel,v tr,-č-/-d-,"1. tun, machen [«afka kerel sar» - so tun als ob] 2. machen, herstellen, produzieren 3. erfinden, entwickeln 4. hervorrufen, verursachen, provoziern 5. bestehen (Prüfung)"
1881,kerestengere alavengero recl,n phr,,Kreuzworträtsel
1882,keresto,n m,-i/-os-,"1. Kreuz 2. Wirbelsäule, Rückgrad"
1883,keresto činel,v phr itr,,sich bekreuzigen
1884,Kerestula,n f,—/-a-,Heiligenkreuz (Ort im Burgenland)
1885,kerestunipe,n m,-ča/-es-,Kreuzigung
1886,kerestuno,adj m,,1. gekreuzt 2. gekreuzigt
1887,kerestuno,n m,,Gekreuzigter
1888,Kerestura,n f,—/-a-,Heiligenkreuz (Ort im Burgenland)
1889,keresuja,n f,-i/-a-,Kranz
1890,kerinel,v tr,-č-/-im-,gehören
1891,keripe,n m,-ča/-es-,"1. Tun, Handeln 2. Herstellung, Produktion, Erzeugen, Machen 3. Schöpfung"
1892,kerkipe,n m,—/-es-,"Bitternis, Bitterkeit"
1893,kerko,adj m,,"bitter, herb"
1894,kerkol,v itr,-ij-/-il-,"bitter werden, verbittern"
1895,kermago,n m,-i/-os-,Kümmel
1896,kermusano,adj m,,Maus-
1897,kermusengero srasta,n phr,,Mausefalle
1898,kermuseskeri hef,n phr,,Mauseloch
1899,kermuso,n m,-e/-es-,Maus
1900,kerndlina,n f,-i/-a-,"Korn, Körndl"
1901,kervešnipe,n m,—/-es-,"Liebenswürdigkeit, Freundlichkeit, Herzlichkeit"
1902,kervešno,adj m,,"lieb, freundlich, herzlich"
1903,kes,n m,-ča/-is-,Käse
1904,laboškija,n f,-i/-a-,"Pfanne, Reindl"
1905,lačardipe,n m,-ča/-es-,"Berichtigen, Berichtigung, Verbesserung, Ausbesserung"
1906,lačardo,adj m,,"berichtigt, verbessert"
1907,lačarel,v tr,-č-/-d-,"richten, verbessern, berichtigen, ausbessern"
1908,lačaripe,n m,-ča/-es-,"Berichtigen, Berichtigung, Verbesserung, Ausbesserung"
1909,lači khand,n phr,,Duft
1910,lačipe,n m,-ča/-es-,1. Gute 2. Erfolg 3. Güte
1911,lačo,adj m,,"1. gut, brav, richtig, regelkonform, fähig [«mange nan lačo» - mir ist schlecht] 2. reif [«lačo kerel» - reif machen] 3. fruchtbar"
1912,lačol,v itr,-ij-/-il-,"1. gut werden 2. brav werden, sich bessern 3. richtig werden"
1913,ladaši,n m,-ča/-is-,"Fahrer, Fahrzeuglenker, Autofahrer"
1914,ladaškija,n f,-i/-ja-,Fahrerin
1915,ladel,v itr,-ij-/-in-,"fahren, steuern, lenken"
1916,ladimo,adj m,,mobil
1917,ladipe,n m,-ča/-es-,"1. Fahrt 2. Rennen (Sport) 3. Transfer, Transport"
1918,ladipeskero khetanipe,n phr,,Fahrgemeinschaft
1919,ladipeskero pado,n phr,,Rollstuhl
1920,ladipeskero plan,n phr,,Fahrplan
1921,ladlina,n f,-i/-a-,Lade
1922,ladž,n f,-a/-a-,"1. Scham, Schande 2. Beschimpfung, Rufmord, Nachrede"
1923,ladž kerel,v phr itr,,"schimpfen, spotten"
1924,ladžajipe,n m,—/-es-,"Schämen, Genieren"
1925,ladžal,v itr,-j-/-d-,"schämen, genieren"
1926,ladžalo,adj m,,schändlich
1927,ladžandipe,n m,—/-es-,"Schämen, Genieren"
1928,ladžano,adj m,,"Scham-, schamhaft"
1929,ladžardo,adj m,,1. beschämt 2. unverschämt
1930,ladžarel,v tr,-č-/-d-,1. Schande machen 2. beschämen
1931,ladžikano,adj m,,"Scham-, schamhaft"
1932,ladžutno,adj m,,verschämt
1933,lafka,part mod,,"wohl, ohnehin, eh"
1934,lajipe,n m,—/-es-,Nehmen
1935,lajminel,v tr,-č-/-im-,leimen
1936,lajstinel pe,v,-č-/-im-,sich leisten
1937,lajtorna,n f,-i/-a-,Leiter
1938,lajxninel,v itr,-č-/-im-,laichen
1939,lak,n m,-ča/-is-,Lack
1940,lakal,v tr,-č-/-d-,finden lassen
1941,lakel,v tr,-l-/-l-,1. finden 2. sich treffen
1942,lakero,pron poss 3 sg m,,ihr (3.sg.)
1943,lakipe,n m,-ča/-es-,"1. Finden, Fund 2. Entdeckung, Erfindung"
1944,laks,n m,-ča/-is-,Lachs
1945,lal,v tr,-č-/-d-,kämmen
1946,laloka,n f,-i/-a-,1. Kinn 2. Kiefer
1947,lampa,n f,-i/-a-,Lampe
1948,lampakero nebo,n phr,,Lampenschirm
1949,lampijon,n m,-ča/-is-,Lampion
1950,lanco,n m,-i/-os-,"Kette, Halskette"
1951,landinel,v,-č-/-im-,landen
1952,langa,n f,-i/-a-,Glut
1953,lani,adv temp,,voriges Jahr
1954,lapata,n f,-i/-a-,"Schaufel, Spaten"
1955,lapatinel,v tr,-č-/-im-,schaufeln
1956,lapatosinel,v tr,-č-/-im-,schaufeln
1957,lapicka,n f,-i/-a-,Schulter
1958,larma,n f,-i/-a-,"Lärm, Geschrei"
1959,larva,n f,-i/-a-,Larve (Tier)
1960,lasari,n m,-ča/-is-,Krüppel
1961,lasnarel,v tr,-č-/-d-,verbilligen
1962,lasnaripe,n m,-ča/-es-,Verbilligung
1963,lasnipe,n m,—/-es-,Billigkeit
1964,lasno,adj m,,billig
1965,lasnol,v itr,-ij-/-il-,"billig werden, sich verbilligen"
1966,laterna,n f,-i/-a-,Laterne
1967,latino,n m,—/-is-,Latein
1968,laux,n m,—/-is-,"Lauch, Porree"
1969,le,pron pers 3 pl,,sie (pl.)
1970,lebkuxlini,n pl,,Lebkuchen
1971,Lediša,n f,—/-a-,Litzelsdorf
1972,ledžal,v tr,-č-/-d-,"1. tragen lassen 2. bringen lassen, bestellen, anfordern"
1973,ledžaši,n m,-ča/-is-,Träger
1974,ledžel,v tr,-ij-/-d-,"1. tragen, schleppen, tragen (Kleidung), anhaben 2. bringen"
1975,ledžipe,n m,-ča/-es-,"Tragen, Transport"
1976,legenda,n f,-i/-a-,Legende
1977,lejnkeri,n m,-ča/-is-,"Lenker, Autofahrer"
1978,lejnkinel,v tr,-č-/-im-,"lenken, steuern"
1979,lejsinčago,n m,-šča/-os-,"Lesen, Lesung"
1980,lejsinel,v tr,-č-/-im-,lesen
1981,lejsinel,v tr,-č-/-im-,"lösen (Rätsel), herausbekommen"
1982,lejsinipe,n m,-ča/-es-,"Lesen, Lesung"
1983,lejtinel,v,-č-/-im-,löten
1984,lek,part sup,,Superlativpartikel
1985,lekbuter,adv mod,,meistens
1986,leketa,n f,-i/-a-,Schürze
1987,lekva,n m,-i/-a-,Marmelade
