Index,Entry Word,Part of Speech,Affix,Definition
1697,jox,n m,-ča/-is-,yoke
1698,Jugoslavija,n f,—/-a-,Yugoslavia
1699,jugoslavitiko,adj m,,Yugoslav
1700,juli,n m,—/-is-,July
1701,juni,n m,—/-is-,June
1702,jupa,n f,-i/-a-,"1. jacket [«štrikime jupa» - cardigan] 2. sheaf of grain, straw doll"
1703,justicija,n f,-i/-is-,"justice, judicature, judiciary"
1704,ka,pron dem m,,that
1705,kada,adv int,,when
1706,kada,conj,,"1. when, as 2. after"
1707,kafe,n m,-ča/-is-,coffee
1708,kafejiskero kher,n phr,,café
1709,kafjol,n m,-ča/-is-,cauliflower
1710,kaj,adv int,,where
1711,kaj,conj,,"that, because"
1712,kaj te,conj,,"that, so that"
1713,kajarel,v tr,-č-/-d-,"blacken, darken"
1714,kajaripe,n m,-ča/-es-,"blackening, darkening"
1715,kajgodi,adv loc,,wherever
1716,kajhano,adj m,,"hen-, chicken-"
1717,kajminel,v itr,-č-/-im-,"sprout, germinate"
1718,kajnhano,adj m,,"hen-, chicken-"
1719,kajnhaši,n m,-ča/-is-,poultry farmer
1720,kajnhi,n f,-a/-a-,"hen, chicken"
1721,kajnhoro,n m,-e/-es-,chick
1722,kajol,v itr,-ij-/-il-,"become black, turn black, get dark"
1723,kakalaka,n f,-i/-a-,cockroach
1724,kakao,n m,—/-os-,cocoa
1725,kalano,adj m,,"dark, blackish"
1726,kalapa,n f,-i/-a-,hat
1727,kalapaši,n m,-ča/-is-,hat maker
1728,kaľarel,v tr,-č-/-d-,"blacken, darken"
1729,kaľaripe,n m,-ča/-es-,"blackening, darkening"
1730,kale ribislini,n phr,,blackcurrant
1731,kalejakengero,adj m,,black-eyed
1732,kalemujeskero,adj m,,"black-skinned, black-faced"
1733,kalendari,n m,-ča/-is-,calendar
1734,kalenderi,n m,-ča/-is-,calendar
1735,kali muruca,n phr,,blackberry
1736,kalikano,adj m,,"dark, blackish"
1737,kalipe,n m,—/-es-,blackness
1738,kalo,adj m,,"black, dark"
1739,Kalo Baro Paj,n phr,,Black Sea
1740,kalo paj,n phr,,coffee
1741,kaľol,v itr,-ij-/-il-,"become black, turn black, get dark"
1742,kamel,n f,-ča/-a-,chamber
1743,kamel,v tr,-l-/-l-,1. love 2. owe so. sth 3. want
1744,kamel,n m,-ča/-is-,camel
1745,kamera,n f,-i/-a-,camera
1746,kamipe,n m,-ča/-es-,"1. wish, intention, love 2. love, passion 3. debt, obligation 4. affair, love affair"
1747,kamipeskero tradipe,n phr,,"affair, love affair"
1748,kamlipe,n m,-ča/-es-,"loveliness, tenderness"
1749,kamlo,adj m,,"1. lovely, pleasant 2. gentle, soft"
1750,kampanja,n f,-i/-a-,campaign
1751,kamugere,adv mod,,"1. for fun, as a joke 2. in pretence"
1752,kamugor,adv mod,,"1. for fun, as a joke 2. in pretence"
1753,kan,n m,-a/-es-,"1. ear, earlap 2. handle"
1754,kanal,n m,-ča/-is-,channel [«pajeskero kanal» - water channel] [«televisakero kanal» - TV channel]
1755,kanasi,n m,-ča/-is-,herdsman
1756,kancleri,n m,-ča/-is-,chancellor
1757,kandidato,n m,-i/-is-,"candidate, nominee"
1758,kandime ša,n phr,,dish made of pasta and cabbage
1759,kanengeri cipa,n phr,,eardrum
1760,kanengero,adj m,,ear-
1761,kanengero čiknipe,n phr,,earwax
1762,kaneskeri karika,n phr,,earring
1763,kaneskero,adj m,,ear-
1764,kangli,n f,-a/-a-,comb
1765,kapa,n f,-i/-a-,"blanket, cover"
1766,kapitano,n m,-i/-es-,captain
1767,kapona,n f,-i/-a-,chapel
1768,kaputa,n f,-i/-a-,"1. gate, goal (football) 2. hut, cabin"
1769,kar,n m,-a/-es-,penis
1770,karavčin,n f,-ja/-ja-,crayfish
1771,karča,n f,-i/-a-,"1. card, map 2. postcard 3. playing card"
1772,karča le arodipeske,n phr,,electoral card
1773,karčalinel,v itr,-č-/-im-,shoot
1774,karčalinel,v itr,-č-/-im-,play cards
1775,karčalinipe,n m,-ča/-es-,shooting
1776,karčalinoši,n m,-ča/-is-,card-player
1777,karči,n m,-ča/-is-,shot
1778,karči čalal,v phr itr,,tell so. fortune from the cards
1779,karči deval,v phr tr,,have so. shot
1780,karčidel,v itr,-ij-/-n-,shoot
1781,karčidipe,n m,-ča/-es-,shot
1782,karčipe,n m,-ča/-es-,shooting
1783,kare,n pl,,thorn hedge
1784,karfijol,n m,-ča/-is-,cauliflower
1785,karika,n f,-i/-a-,"circle, ring"
1786,karikakero našipe,n phr,,"cycle, circulation"
1787,karikano,adj m,,"1. circular, round 2. curved 3. curly, curly-haired"
1788,kariki,n pl,,curls
1789,karkaj,adv loc,,"somewhere, anywhere, elsewhere"
1790,karo,n m,-e/-es-,"1. thorn, spine 2. stinger"
1791,karsar,part mod,,"1. somehow, no matter how 2. no matter"
1792,karutno,adj m,,"thorny, spiny"
1793,kasarna,n f,-i/-a-,barracks
1794,kaseta,n f,-i/-a-,cassette
1795,kasireri,n m,-ča/-is-,cashier
1796,kašt,n m,-a/-es-,"tree, trunk, wood (material)"
1797,kaštaši,n m,-ča/-is-,1. carpenter 2. lumberer
1798,kašteskeri cipa,n phr,,bark
1799,kašteskeri pošum,n phr,,cotton
1800,kastlina,n f,-i/-a-,"cupboard, wardrobe"
1801,kastririnel,v itr,-č-/-im-,castrate
1802,kaštuni,n f,,"wooden hut, log cabin"
1803,kaštunisajol,v itr,-ij-/-il-,"turn into wood, lignify"
1804,kaštuno,adj m,,wooden
1805,kaštunol,v itr,-ij-/-il-,"turn into wood, lignify"
1806,kašukengero vakeripe,n phr,,sign language
1807,kašuki,n f,-ja/-ja-,deaf woman
1808,kašukipe,n m,—/-es-,deafness
1809,kašuko,adj m,,deaf
1810,kašuko,n m,-e/-es-,deaf person
1811,kašukol,v itr,-ij-/-il-,"become deaf, grow deaf"
1812,kašukosajol,v itr,-ij-/-il-,"become deaf, grow deaf"
1813,kat,n f,-a/-a-,scissors
1814,katalogo,n m,-i/-os-,catalogue
1815,katar,adv int,,where from
1816,kategorija,n f,-i/-a-,category
1817,katoliši,adj,,Catholic
1818,kaulkvaplina,n f,-i/-a-,tadpole
1819,kaunlina,n f,-i/-a-,pot
1820,kaunlinori,n f,-a/-a-,"small pot, jug"
1821,kavaliri,n m,-ča/-is-,gentleman
1822,kavaliriskeri koja,n phr,,"peccadillo, petty offence"
1823,kaxlina,n f,-i/-a-,tile
1824,kaxlinakeri peča,n phr,,tiled stove
1825,keandlina,n f,-i/-a-,"corn, grain"
1826,kečka,n f,-i/-a-,goat
1827,kečkano,adj m,,goat-
1828,kečkoro,n m,-i/-es-,kid (goat)
1829,kedaši,n m,-ča/-is-,"gatherer, picker"
1830,kedel,v tr,-ij-/-in-,"gather, pick, harvest"
1831,keden,n f,—/-is-,Tuesday
1832,kedenake,adv temp,,"on Tuesday, Tuesdays"
1833,kedenakero,adv temp,,"on Tuesday, Tuesdays"
1834,kedenakero,adj m,,"1. Tuesday's, Tuesday- 2. regular Tuesday"
1835,kedimo,adj m,,"collected, gathered"
1836,kedipe,n m,-ča/-es-,1. collecting 2. harvest
1837,kedvešni phen,n phr,,nun
1838,Kedvešni Rat,n phr,,Christmas Eve
1839,kedvešnipe,n m,—/-es-,"loveliness, kindness, friendliness"
1840,kedvešno,adj m,,"lovely, pleasant, kind, friendly"
1841,kedvešno dad,n phr,,pope
1842,kefa,n f,-i/-a-,brush
1843,kefalinel,v tr,-č-/-im-,brush
1844,kefalinipe,n m,—/-es-,brushing
1845,kefig,n m,-ča/-is-,cage
1846,keglinčago,n m,—/-os-,skittles
1847,keglinel,v itr,-č-/-im-,play skittles
1848,keheginel,v itr,-č-/-im-,cough
1849,kehegipe,n m,—/-es-,cough
1850,kehipe,n m,—/-es-,cough
1851,kejmpfinel,v tr,,fight
1852,kejsl,n m,-ča/-is-,cauldron
1853,kekaj,conj,,though
1854,kelneri,n m,-ča/-is-,"waiter, barman"
1855,kelnerkija,n f,-i/-a-,"waitress, barmaid"
1856,kelo,n m,-i/-os-,1. throat 2. larynx 3. goiter
1857,kemiši,adj,,chemical
1858,keno,n m,-i/-os-,"1. pine resin 2. kindling, pinewood spill"
1859,kenva,n f,-i/-a-,"book, volume"
1860,kenvakero genaši,n phr,,accountant
1861,kerajaši,n m,-ča/-is-,"organizer, promoter"
1862,kerajipe,n m,—/-es-,"1. ordering 2. cause, reason"
1863,keral,v tr,-č-/-d-,"have sth. made / done, order sth. to be done"
1864,keraši,n m,-ča/-is-,"maker, producer"
1865,kerčarel,v tr,-č-/-d-,"heat up, boil, cook, let sth. cook, bring sth. to the boil"
1866,kerčojipe,n m,—/-es-,"boiling, simmering"
1867,kerčol,v itr,-ij-/-il-,"boil, simmer, be cooked, be boiled, get hot"
1868,kerdo,adj m,,1. made 2. ready
1869,kerdo,n m,-e/-es-,1. sth. made 2. decree
1870,kerdo ol,v phr itr,,"be found, be made, be produced"
1871,kerdol,v itr,-ij-/-il-,"be done / made, be produced"
1872,kerekano,adj m,,"round, radial"
1873,kerekaši,n m,-ča/-is-,cyclist
1874,kerekaškija,n f,-i/-a-,cyclist
1875,kerekašno,adj m,,"round, radial"
1876,kerekeskero ladipe,n phr,,cycling race
1877,kereko,n m,-i/-os-,"wheel, bicycle"
1878,kereko ladel,v phr itr,,"ride a bicycle, cycle"
1879,kerekoskero ladipe,n phr,,cycling
1880,kerel,v tr,-č-/-d-,"1. do 2. make, produce 3. create, develop 4. cause, provoke 5. pass (exam) 6. feign"
1881,kerestengere alavengero recl,n phr,,crossword puzzle
1882,keresto,n m,-i/-os-,"1. cross, crucifix 2. spinal column, spine, backbone"
1883,keresto činel,v phr itr,,"cross os., make the sign of the cross"
1884,Kerestula,n f,—/-a-,Heiligenkreuz (place in Burgenland)
1885,kerestunipe,n m,-ča/-es-,crucifixion
1886,kerestuno,n m,,"(Jesus) the Crucified, crucified person"
1887,kerestuno,adj m,,1. crossed 2. crucified
1888,Kerestura,n f,—/-a-,Heiligenkreuz (place in Burgenland)
1889,keresuja,n f,-i/-a-,wreath
1890,kerinel,v tr,-č-/-im-,belong to
1891,keripe,n m,-ča/-es-,"1. doing, acting 2. production, producing 3. creation"
1892,kerkipe,n m,—/-es-,bitterness
1893,kerko,adj m,,"bitter, harsh"
1894,kerkol,v itr,-ij-/-il-,grow bitter
1895,kermago,n m,-i/-os-,caraway
1896,kermusano,adj m,,mouse-
1897,kermusengero srasta,n phr,,mousetrap
1898,kermuseskeri hef,n phr,,mousehole
1899,kermuso,n m,-e/-es-,mouse
1900,kerndlina,n f,-i/-a-,"corn, grain"
1901,kervešnipe,n m,—/-es-,"loveliness, kindness, friendliness"
1902,kervešno,adj m,,"lovely, pleasant, kind, friendly"
1903,kes,n m,-ča/-is-,cheese
1904,laboškija,n f,-i/-a-,"frying pan, saucepan, casserole"
1905,lačardipe,n m,-ča/-es-,"mending, correcting, correction, improvement"
1906,lačardo,adj m,,"corrected, improved"
1907,lačarel,v tr,-č-/-d-,"mend, improve, correct"
1908,lačaripe,n m,-ča/-es-,"mending, correcting, correction, improvement"
1909,lači khand,n phr,,smell (pleasant)
1910,lačipe,n m,-ča/-es-,"1. good 2. goodness, kindness 3. success"
1911,lačo,adj m,,"1. good, good, able, good, well-behaved [«mange nan lačo» - I feel sick] 2. right, correct, regular 3. ripe [«lačo kerel» - ripen] 4. fertile"
1912,lačol,v itr,-ij-/-il-,"get well, get well-behaved, get better"
1913,ladaši,n m,-ča/-is-,"driver, motorist, automobilist"
1914,ladaškija,n f,-i/-ja-,driver (woman)
1915,ladel,v itr,-ij-/-in-,"drive, ride (a vehicle), steer"
1916,ladimo,adj m,,mobile
1917,ladipe,n m,-ča/-es-,"1. drive, ride 2. race 3. transfer, transportation, transferral, conveyance"
1918,ladipeskero khetanipe,n phr,,car pool
1919,ladipeskero pado,n phr,,wheelchair
1920,ladipeskero plan,n phr,,timetable (public transport)
1921,ladlina,n f,-i/-a-,drawer
1922,ladž,n f,-a/-a-,"1. shame, discredit 2. slander"
1923,ladž kerel,v phr itr,,"scold, mock"
1924,ladžajipe,n m,—/-es-,"being ashamed, shamefacedness"
1925,ladžal,v itr,-j-/-d-,be ashamed
1926,ladžalo,adj m,,shameful
1927,ladžandipe,n m,—/-es-,"being ashamed, shamefacedness"
1928,ladžano,adj m,,"shame-, bashful, shamefaced"
1929,ladžardo,adj m,,"1. ashamed, embarrassed 2. impudent"
1930,ladžarel,v tr,-č-/-d-,"1. bring shame upon, bring discredit upon 2. make so. feel ashamed"
1931,ladžikano,adj m,,"shame-, bashful"
1932,ladžutno,adj m,,"bashful, shamefaced"
1933,lafka,part mod,,"anyhow, anyway"
1934,lajipe,n m,—/-es-,taking
1935,lajminel,v tr,-č-/-im-,glue
1936,lajstinel pe,v,-č-/-im-,afford
1937,lajtorna,n f,-i/-a-,ladder
1938,lajxninel,v itr,-č-/-im-,spawn
1939,lak,n m,-ča/-is-,polish
1940,lakal,v tr,-č-/-d-,have sth. / so. found
1941,lakel,v tr,-l-/-l-,1. find 2. meet
1942,lakero,pron poss 3 sg m,,her
1943,lakipe,n m,-ča/-es-,"finding, find, discovery, invention"
1944,laks,n m,-ča/-is-,salmon
1945,lal,v tr,-č-/-d-,comb
1946,laloka,n f,-i/-a-,"chin, jaw"
1947,lampa,n f,-i/-a-,lamp
1948,lampakero nebo,n phr,,lampshade
1949,lampijon,n m,-ča/-is-,Chinese lantern
1950,lanco,n m,-i/-os-,necklace
1951,landinel,v,-č-/-im-,land
1952,langa,n f,-i/-a-,ember
1953,lani,adv temp,,last year
1954,lapata,n f,-i/-a-,"shovel, spade"
1955,lapatinel,v tr,-č-/-im-,shovel
1956,lapatosinel,v tr,-č-/-im-,shovel
1957,lapicka,n f,-i/-a-,shoulder
1958,larma,n f,-i/-a-,"noise, clamour"
1959,larva,n f,-i/-a-,"larva, grub"
1960,lasari,n m,-ča/-is-,cripple
1961,lasnarel,v tr,-č-/-d-,"cheapen, reduce sth. in price"
1962,lasnaripe,n m,-ča/-es-,price reduction
1963,lasnipe,n m,—/-es-,"cheapness, inexpensiveness"
1964,lasno,adj m,,"cheap, inexpensive"
1965,lasnol,v itr,-ij-/-il-,become cheaper
1966,laterna,n f,-i/-a-,lantern
1967,latino,n m,—/-is-,Latin
1968,laux,n m,—/-is-,leek
1969,le,pron pers 3 pl,,they
1970,lebkuxlini,n pl,,Nuremberg gingerbread
1971,Lediša,n f,—/-a-,Litzelsdorf (pl.n.)
1972,ledžal,v tr,-č-/-d-,"1. have sth. carried, have sth. brought 2. demand, order"
1973,ledžaši,n m,-ča/-is-,porter
1974,ledžel,v tr,-ij-/-d-,1. carry 2. bring 3. wear
1975,ledžipe,n m,-ča/-es-,"carrying, transport"
1976,legenda,n f,-i/-a-,legend
1977,lejnkeri,n m,-ča/-is-,"driver, motorist"
1978,lejnkinel,v tr,-č-/-im-,steer
1979,lejsinčago,n m,-šča/-os-,reading
1980,lejsinel,v tr,-č-/-im-,solve
1981,lejsinel,v tr,-č-/-im-,read
1982,lejsinipe,n m,-ča/-es-,reading
1983,lejtinel,v,-č-/-im-,solder
1984,lek,part sup,,superalitve particle
1985,lekbuter,adv mod,,mostly
1986,leketa,n f,-i/-a-,apron
1987,lekva,n m,-i/-a-,jam
1988,lel,v tr,-ij-/-in-,take [«lel peske» - afford]
1989,len,n f,-ja/-ja-,"brook, stream"
1990,lenča,n f,-i/-a-,lentil
1991,lengero,pron poss 3 sg m,,their
1992,lenori,n f,-a/-a-,"brooklet, streamlet"
1993,lepeginel,v itr,-č-/-im-,"pant, flutter, tremble"
1994,lepija,n f,-a/-a-,apple cake
1995,lepiňa,n f,-a/-a-,apple cake
1996,lepra,n f,—/-a-,leprosy
1997,lercinel,v itr,-č-/-im-,lust
1998,lerxano kašt,n phr,,larch tree
1999,lesbiši,adj,,lesbian
2000,lešinel,v tr,-č-/-im-,waylay so.
2001,leskero,pron poss 3 sg m,,his
2002,leti,adj,,"sheer, nothing but"
2003,Letland,n m,—/-is-,Latvia
2004,letlanditiko,adj m,,Latvian
2005,leval,v tr,-č-/-d-,"give sth. away, let sth. be taken away"
2006,leveskero dand,n phr,,dandelion
2007,levo,n m,-i/-is-,lion
2008,levopardo,n m,-i/-is-,leopard
2009,li,pron pers 3 sg f,,she
2010,libela,n f,-i/-a-,dragonfly
2011,lift,n m,-ča/-is-,"elevator, lift"
2012,liftinel,v tr/itr,-č-/-im-,air
2013,likeraši,n,-ča/-is-,support
2014,likerel,v tr,-č-/-d-,"1. hold, cling, grip 2. keep"
2015,likeripe,n m,-ča/-es-,"holding, attitude, principle"
2016,lil,n m,-a/-es-,1. letter 2. ticket 3. certificate
2017,lila,n pl,,"documents, papers"
2018,lilalo,adj m,,1. letter 2. by letter
2019,lileskeri bomba,n phr,,letter bomb
2020,lileskeri markn,n phr,,stamp
2021,lilija,n f,-i/-a-,lily
2022,lim,n f,-a/-a-,snot
2023,limalipe,n m,-ča/-es-,impudence
2024,limalo,adj m,,"1. snotty 2. cheeky, shameless"
2025,limalol,v itr,-ij-/-il-,have the impudence (to do sth.)
2026,limarel,v itr,-č-/-d-,blow one's nose
2027,limaripe,n m,—/-es-,blowing one's nose
2028,limjarel,v itr,-č-/-d-,blow one's nose
2029,limjaripe,n m,—/-es-,blowing one's nose
2030,limoši,n m,-ča/-is-,cheeky brat
2031,limoškija,n f,-i/-a-,cheeky girl
2032,linaj,n m,-a/-es-,summer
2033,linajalo,adj m,,"summerlike, summer-"
2034,linaje,adv temp,,in summer
2035,linajeskero,adj m,,"summerlike, summer-"
2036,linajipe,n m,-ča/-es-,summer holidays
2037,linajutno,adj m,,"summerlike, summer-"
2038,lindnano kašt,n phr,,lime tree
2039,lindra,n f,—/-a-,sleep
2040,lindralipe,n m,—/-es-,sleepiness
2041,lindralo,adj m,,sleepy
2042,lindralol,v itr,-ij-/-il-,"become sleepy, slumber, fall into a slumber"
2043,linejal,n m,-ča/-is-,ruler
2044,linguistika,n f,—/-a-,linguistics
2045,linguistikaši,n m,-ča/-is-,linguist
2046,linipe,n m,—/-es-,"laziness, indolence"
2047,lino,adj m,,"lazy, indolent"
2048,linol,v itr,-ij-/-il-,become lazy
2049,linoši,n m,-ča/-is-,lazy person
2050,linosinel,v itr,-č-/-im-,be lazy
2051,lipe,n m,—/-es-,taking
2052,lista,n f,-i/-a-,list
2053,literariši,adj,,literary
2054,literatura,n f,-i/-a-,literature
2055,Lixtenštajn,n m,—/-is-,Liechtenstein
2056,lo,pron pers 3 sg m,,he
2057,loafnina,n f,-i/-a-,mask
2058,lobda,n f,-i/-a-,1. ball 2. football
2059,lobda khelel,v phr itr,,play football
2060,lobdakero,adj m,,"football-, ball-"
2061,lobdakero farajn,n phr,,football club
2062,lobdakero mešteri,n phr,,football coach
2063,lobdakero than,n phr,,footballground
2064,lobdaši,n m,-ča/-is-,football player
2065,ločarel,v tr,-č-/-d-,"lighten, ease, relieve, soothe"
2066,ločol,v itr,-ij-/-il-,1. ease one's mind 2. relieve os.
2067,lofka,n f,-i/-a-,"1. pool, puddle 2. pond, static water tank"
2068,Lofnic,n f,—/-a-,Lafnitz (river)
2069,logeri,n m,-ča/-is-,"1. camp, concentration camp 2. warehouse, storehouse"
2070,logerinel,v tr,-č-/-im-,stock
2071,logeriskeri hala,n phr,,warehouse
2072,loj,n m pl,,"1. money, coin [«fatschuvtschengere loj» - alimony] 2. wage 3. currency"
2073,lojalo,adj m,,money-
2074,lojarel,v tr,-č-/-d-,"redden, colour red"
2075,lojaripe,n m,—/-es-,reddening
2076,lojengeri,n f,-e/-es-,"cashbox, cash register"
2077,lojengeri taška,n phr,,"purse, wallet"
2078,lojengero,adj m,,1. money- 2. financial
2079,lojengero plan,n phr,,financing scheme
2080,lojojipe,n m,—/-es-,blushing
2081,lojol,v itr,-ij-/-il-,"blush, get red"
2082,lojore,n pl,,small change
2083,lokarel,v tr,-č-/-d-,"lo lighten, ease"
2084,lokaripe,n m,-ča/-es-,"lightening, relief, soothing"
2085,lokipe,n m,—/-es-,"lightness, easiness"
2086,loko,adj m,,"light, easy"
2087,lokol,v itr,-ij-/-il-,become lighter
2088,lolemenjengeri čirikli,n phr,,robin
2089,loli ripa,n phr,,red beet
2090,lolikano,adj m,,"reddish, pink, rosy"
2091,lolipe,n m,-ča/-es-,"redness, afterglows, dawn"
2092,lolo,adj m,,1. red 2. red-haired
2093,lolo kašt,n phr,,pine tree
2094,lon,n m,—/-es-,salt
2095,lonalo,adj m,,"salty, salted"
2096,londipe,n m,—/-es-,saltiness
2097,londo,adj m,,salted
2098,londo paj,n phr,,salt water
2099,londžarel,v tr,-č-/-d-,salt
2100,londžaripe,n m,—/-es-,salting
2101,loninčago,n m,-šča/-os-,"load, loading"
2102,loninel,v tr,-č-/-im-,load
2103,loninipe,n m,-ča/-es-,"load, loading"
2104,ma,part mod,,"only, just, already, but also"
2105,ma,part neg,,not (+ imp.)
2106,ma na,part neg,,"no more, no longer, only"
2107,mačano,adj m,,fly-
2108,mačarel,v tr,-č-/-d-,make so. drunk
2109,mačaripe,n m,-ča/-es-,"1. drinking (bout), booze 2. alcoholism"
2110,mačaši,n m,-ča/-is-,fisherman
2111,Macedonija,n f,—/-a-,Macedonia
2112,macedonitiko,adj m,,Macedonian
2113,mačengero,adj m,,"fish-, made from/with fish (food)"
2114,mačengero,n m,-e/-es-,fisherman
2115,mačengero paj,n phr,,fishpond
2116,mači,n pl,,noodles
2117,mačiki,n pl,,kind of farinaceous dish
2118,mačin,n f,-ja/-ja-,fly
2119,mačka,n f,-i/-a-,cat
2120,mačkano,adj m,,"cat-, catlike"
2121,mačo,n m,-e/-es-,fish
2122,mačojipe,n m,-ča/-es-,"bender, boozing, piss up"
2123,mačol,v itr,-ij-/-il-,get drunk
2124,mačuno,adj m,,"1. fish…, made from/with fish 2. fishy"
2125,maderi,n m,-ča/-is-,marten
2126,mahuhi,n pl,,sloes
2127,maj,n m,—/-is-,May
2128,maj,part sup,,superlative particle
2129,majd,part mod,,already
2130,majiskero bogari,n phr,,cockchafer
2131,majiskero harango,n phr,,lily of the valley
2132,majteri,n m,-ča/-is-,mortar
2133,makano,adj m,,"poppy-, poppy seed-, made with poppy seed (Speisen)"
2134,makel,v tr,-l-/-l-,1. paint 2. daub
2135,makipe,n m,-ča/-es-,"painting, daubing"
2136,makirinel,v tr,-č-/-im-,mark
2137,makirinipe,n m,-ča/-es-,mark
2138,maklo,adj m,,1. painted 2. daubed
2139,makn,n f,-ini/-a-,stamp
2140,mako,n m,-i/-es-,"poppy, poppyseed"
2141,makoši,n m,-ča/-is-,painter
2142,makoskeri riteškija,n phr,,poppy seed strudel
2143,makoskero,adj m,,"poppy-, poppy seed-, made with poppy seed (food)"
2144,makošni riteškija,n phr,,poppy seed strudel
2145,makošno,adj m,,"poppy-, poppy seed-"
2146,malarija,n f,—/-a-,malaria
2147,Malta,n f,—/-a-,Malta
2148,mamuca,n f,-i/-a-,"ape, monkey"
2149,mamucano,adj m,,"ape-, monkey-"
2150,mandarina,n f,-i/-a-,"tangerine, mandarine"
2151,mangel,v itr,-l-/-l-,"1. demand, require, insist 2. beg 3. charge (money)"
2152,mangipe,n m,-ča/-es-,"demand, request, claim"
2153,mankuši,n m,-ča/-is-,squirrel
2154,manuš,n m,-a/-es-,"man, human"
2155,manušalipe,n m,—/-es-,"mercy, compassion, charity, helpfulness"
2156,manušalo,adj m,,"man-, human-"
2157,manušanipe,n m,—/-es-,"humanity, humanitarianism"
2158,manušano,adj m,,"man-, human-, human-"
2159,manuscripto,n m,-i/-os-,manuscript
2160,manušengeri mamuca,n phr,,anthropoid
2161,manušengero čačipe,n phr,,human right
2162,manušengero numeri,n phr,,population figure
2163,manušikano,adj m,,"human, honest, upright"
2164,manušipe,n m,—/-es-,mankind
2165,manušni,n f,-a/-a-,lady
2166,manušno,adj m,,human
2167,manušvalo,adj m,,"human, humanitarian, merciful, helpful"
2168,mar,part mod,,"only, just, already, but also"
2169,mar na,part mod,,"no more, no longer, only"
2170,maral,v tr,-č-/-d-,"have so. hit, have so. punished"
2171,maralo,adj m,,"bread-, made from/with bread (food)"
2172,maraton,n m,-ča/-is-,marathon
2173,marderi,n m,-ča/-is-,marten
2174,marel,v tr,-č-/-d-,"1. hit, punish 2. fight 3. throb"
2175,mareskeri cipa,n phr,,bread crust
2176,marha,n f,-i/-a-,"animal, cattle"
2177,marhano,adj m,,animal
2178,marhengere jomi,n phr,,"tracks, trails"
2179,marhengeri hef,n phr,,lair
2180,marhengero badari,n phr,,veterinarian
2181,marhengero hahajipe,n phr,,feeding of game
2182,marijakero bogari,n phr,,ladybird
2183,Marijakero Sveco,n phr,,Maria Empfängnis (lit. Mary's conception = Catholic holiday)
2184,Marijakero Upreladipe,n phr,,Assumption Day
2185,maripe,n m,-ča/-es-,"1. hitting, fight 2. violence"
2186,markirinel,v tr,-č-/-im-,mark
2187,markirinipe,n m,-ča/-es-,"sing, mark"
2188,markn,n f,-ini/-a-,stamp
2189,maro,n m,-i/-es-,bread
2190,maroskeri peča,n phr,,"oven, baking oven"
2191,maroskeri pupa,n phr,,endpiece of bread
2192,maroskero,adj m,,"bread-, made with/from bread"
2193,mart,conj,,because
2194,Martiniskero Di,n phr,,Saint Martin's DAy
2195,mas,n m,-a/-es-,"meat, flesh"
2196,masalo,adj m,,"1. fleshy, flesh-, meat-, made with meat (food) 2. (made) of / with meat"
2197,masano,adj m,,"fleshy, flesh-, meat-, made with meat (food)"
2198,masaši,n m,-ča/-is-,carnivore
2199,masek,n f,-ča/-a-,"1. month 2. menstruation, menstrual blood"
2200,masekakero,adj m,,"month-, monthly"
2201,masekano,adj m,,"month-, monthly"
2202,mašin,n f,-ča/-ja-,motorcylce
2203,mašina,n f,-ča/-ja-,machine
2204,masinel,v itr,-č-/-im-,"creep, crawl, climb"
2205,maska,n f,-i/-a-,mask
2206,maškar,prep,,"between, among"
2207,maškaral,adv loc,,out of the middle
2208,maškaraši,n m,-ča/-is-,mediator
2209,maškare,adv loc,,"in the middle, in the midst of"
2210,maškari rat,n phr,,midnight
2211,maškaripe,n m,-ča/-es-,"middle, average"
2212,maškarno,adj m,,"average, mean, ordinary, mediocre"
2213,maškarthemutno,adj m,,international
2214,maškarunipe,n m,-ča/-es-,"procurement, arrangement"
2215,maškaruno,adj m,,"intermediate, interim, middle"
2216,maškarutni bilanca,n phr,,interim results
2217,maškarutnipe,n m,-ča/-es-,"procurement, arrangement"
2218,maškarutno,adj m,,"intermediate, interim, middle"
2219,maškarutno angušto,n phr,,middle finger
2220,Maškarutno Baro Paj,n phr,,Mediterranean sea
2221,masteri,n m,-ča/-is-,"master, champion"
2222,masterinel,v tr,-č-/-im-,master
2223,masteripe,n m,-ča/-es-,championship
2224,masterkija,n f,-i/-a-,"master craftswoman, forelady, champion"
2225,masuno,adj m,,Protestant
2226,materija,n f,-i/-a-,matter
2227,materijal,n m,-ča/-is-,material
2228,materijeli,adj,,material
2229,matipe,n m,-ča/-es-,"intoxication, drunkenness"
2230,mato,n m,-e/-es-,drunk
2231,mato,adj m,,drunk
2232,matoši,n m,-ča/-is-,"boozer, drunkard, alcoholic"
2233,maundlina,n f,-i/-a-,almond
2234,maureri,n m,-ča/-is-,bricklayer
2235,me,pron pers 1 sg,,I
2236,meakinel,v tr,-č-/-im-,notice
2237,meblini,n pl,,furniture
2238,mecgeri,n m,-ča/-is-,butcher
2239,mečkelinel,v tr,-č-/-im-,"squeeze, crush, mash"
2240,medicina,n f,-i/-a-,"medicine, medicament"
2241,medicinakero,adj m,,1. medicine 2. medical
2242,medicinakero pomošago,n phr,,medical treatment
2243,mediciniši,adj,,medical
2244,medijalo,adj m,,media-
2245,medijo,n m,-i/-os-,"medium, media"
