Index,Entry Word,Part of Speech,Affix,Definition
2020,maxkares,adv loc,,"bland, i mitten"
2021,maxkaresta,adv loc,,1. ut av 2. bland
2022,maxkaresta,prep,,ut av
2023,maxkarta,adv loc,,"ut av, rätt genom"
2024,maxkarta,prep,,"ut av, rätt genom"
2025,maxkurno,adj m,,mellersta midmost
2026,maxkurno diives,n phr m,,onsdag
2027,maxxiin,n m,,maskin
2028,maxxiinalo,adj m,,mekanisk
2029,me,pron pers 1 sg,,jag
2030,meeda,n f,,honung
2031,meel,n m,,smuts
2032,meeljavela,v tr,,smutsa ner
2033,meeljila,v tr,,smutsa ner
2034,meen,n f,,hals
2035,meenengiiro,n m,,bogträ
2036,meenesko diklo,n phr m,,halsduk
2037,meerela,v itr,,dö
2038,mejales,adv mod,,smutsigt
2039,mejalesko förjakiiro,adj m,,med en smutsig färg
2040,mejalo,adj m,,smutsig
2041,mejavela,v tr,,smutsa ner
2042,mejila,v tr,,smutsa ner
2043,mekkela,v tr,,"1. frige 2. låta, tillåta 3. lova"
2044,mekkos,n m,,kofta
2045,men,conj,,utom
2046,mer,part,,s. daa mer
2047,merdela,v tr,,mörda
2048,merdiba,n m,,"dråp, mord"
2049,merdiiben,n m,,slakt
2050,merdiilo,adj m,,slaktat
2051,mereknavela,v tr,,markera
2052,merekniba,n m,,anteckning
2053,merekniboskiero,n m,,antecknare
2054,mereknila,v tr,,markera
2055,mereknimen,adj,,märkt
2056,mereknos,n m,,märke
2057,meriba,n m,,"1. död 2. dråp, mord"
2058,meriboskiero,n m,,dödare
2059,merjiba,n m,,dråp
2060,merknavela,v tr,,markera
2061,merknavitiko divisa,n phr,,viktig dag
2062,merkniba,n m,,anteckning
2063,merkniboskero,n m,,antecknare
2064,merknila,v tr,,markera
2065,merknimen,adj,,märkt
2066,merknos,n m,,märke
2067,mersakiiro,n m,,milis
2068,Mesopotamias,n m,,Mesopotamien
2069,messetiko,adj m,,av mässing
2070,messinga,n f,,mässing
2071,mexke,part,,s. daa mexke
2072,mexxo,n m,,kalk
2073,mienavela,v tr,,"gissa, tänka"
2074,mieniba,n m,,1. gissning 2. värdering
2075,mienila,v tr,,"gissa, tänka"
2076,miero,pron poss 1 sg m,,min
2077,miija,n f,,mil
2078,ministerios,n m,,minister
2079,ministeriumos,n m,,ministerium
2080,ministeros,n m,,minister
2081,minoriteetos,n m,,minoritet
2082,minsatavela,v tr,,påminna
2083,minsatila,v tr,,påminna
2084,minsavela,v tr,,minnas
2085,minsiba,n m,,"hågkomst, erinran"
2086,minsiboskiero,adj m,,s. bengalo minsiboskiero
2087,minsibosko juula,n phr,,minneshögtid
2088,minsibosko lau,n phr m,,minnesord
2089,minsibosko liin,n phr m,,1. minnesbord 2. memorandum
2090,minsila,v tr,,minnas
2091,mirič,n f,,pärla
2092,miritšako čoon,n phr m,,februari
2093,mixto,adj m,,god
2094,mo,pron poss 1 sg m,,min
2095,mo ,part,,
2096,mojkka,n f,,riskoja
2097,molano,adj m,,dum
2098,molavela,v itr,,kosta
2099,molila,v itr,,kosta
2100,molvarvela,v tr/itr,,smälta
2101,molvuris,n m,,1. bly 2. tenn
2102,molvurvitiko,adj m,,1. av bly 2. av tenn
2103,momulis,n f,,levande ljus
2104,momulisko jang,n phr f,,ljussken
2105,mönda,n f,,honung
2106,mool,n f,,vin
2107,moola,n f,,mått
2108,moola,n f,,1. mål 2. färg
2109,moola,v,,kosta
2110,moolakiiro,n m,,målare
2111,moolavela,v tr,,mäta
2112,na,part neg,,1. nej 2. inte
2113,naa,part neg,,1. nej 2. inte
2114,naa na,part neg,,1. nej 2. inte
2115,naal,prep,,1. framför 2. före 3. framför
2116,naal čuuviba,n phr m,,förspänning
2117,naal tönniba,n phr m,,förspänning
2118,naalal,prep,,"från framför, från framsida"
2119,naalboskiero,n m,,företrädare
2120,naales,prep,,på vägnar om
2121,naali,prep,,framför
2122,naaliba,n m,,förspänning
2123,naaliboskiero,n m,,förspännare
2124,naalide,adv temp,,1. tidigt 2. 
2125,naaljavela,v tr,,spänna
2126,naaljiba,n m,,förspänning
2127,naaljiboskiero,n m,,förspännare
2128,naaljila,v tr,,spänna
2129,naaljimen,adj,,förspänd
2130,naalo,adj m,,främst
2131,naalsvaariba,n m,,ansvar
2132,naaltönniba,n m,,förspänning
2133,naaluno,adj m,,främst
2134,naaluno anguš,n phr,,pekfinger
2135,naaluno daad,n phr m,,förfader
2136,näärjavela,v tr,,1. göra nykter 2. uppfriska
2137,näärjila,v tr,,1. göra nykter 2. uppfriska
2138,näärjula,v itr,,"friska upp, nyktra till"
2139,näärjuvela,v itr,,"friska upp, nyktra till"
2140,näärno,adj m,,nykter
2141,naart ,n f,,1. kusin 2. släktning
2142,naarta,n f,,släktning
2143,naarti,n f,,1. kusin 2. släktning
2144,naartiba,n m,,släktskap
2145,naartula,v tr,,bli släktning
2146,naartuvela,v itr,,bli släktning
2147,naasti,v cop itr,,är inte
2148,naasto,n m,,rövare
2149,naaveskiero,adj m,,vid namnet av
2150,načavela,v tr,,ogilla
2151,načila,v tr,,ogilla
2152,naj,n f,,nagel
2153,najjengiero,n m,,domare
2154,nak,n m,,1. näsa 2. näbb
2155,nakavela,v tr,,1. svälja 2. snatta
2156,nakila,v tr,,1. svälja 2. snatta
2157,nakkeskiero,n m,,1. snus 2. näsvis
2158,nakkeskiero,adj m,,1. oförskämd 2. näbbis 3. -näsad
2159,nakvalo,adj m,,oförskämd
2160,nangavela,v tr,,avslöja
2161,nangila,v tr,,avslöja
2162,nango,adj m,,"naken, bar"
2163,narvalo,adj m,,"olycklig, dålig"
2164,nasvaaliba,n m,,sjukdom
2165,nasvalo,adj m,,sjuk
2166,nasvalo,n m,,sjuk
2167,nasvulela,v itr,,bli sjuk
2168,nau,n m,,namn
2169,navasiina,n f,,källa
2170,navasiinako liin,n phr m,,källskrift
2171,naverborja,n f,,1. fängelse 2. slott
2172,naxalo,adj m,,förlorad
2173,naxavela,v tr,,förlora
2174,naxila,v tr,,förlora
2175,naxto,n m,,1. flykting 2. rymling
2176,naxtopiero,n m,,1. flykting 2. rymling
2177,naxula,v itr,,försvinna
2178,naxuvela,v itr,,försvinna
2179,naxxela,v itr,,"1. springa bort 2. fly, läcka"
2180,ne,conj,,varken eller
2181,ne - ne,conj,,varken eller
2182,neer,adv loc,,1. till 2. nära vid
2183,neer,prep,,1. till 2. nära vid
2184,neera,n f,,medmänniska
2185,neerdide,prep,,"närmare, nöjer"
2186,neerdide,adv loc,,närmare
2187,neere,prep,,1. till 2. nära vid
2188,neeres,adv temp,,igen
2189,neerjavela,v tr,,närma
2190,neerjila,v tr,,närma
2191,neerjula,v itr,,närma sig
2192,neerjuvela,v itr,,närma sig
2193,Neevi khangari,n phr f,,Nykyrka
2194,neeviba,n m,,nyhet
2195,neevjavela,v tr,,"reformera, förnya, modernisera"
2196,neevjiba,n m,,reform
2197,neevjiboskiero,n m,,som förnyar
2198,neevjila,v tr,,"reformera, förnya, modernisera"
2199,neevjimen,adj,,"reviderad, förnyad"
2200,neevjula,v itr,,bli förnyad
2201,neevjuvela,v itr,,bli förnyad
2202,neevo,adj m,,ny
2203,neevo tiijakiero,adj m,,modern
2204,nekiba,n m,,1. slag 2. slagsmål
2205,nemnavela,v tr,,nämna
2206,nemnila,v tr,,nämna
2207,neura,n f,,näver
2208,neurako kaxt,n phr m,,björk
2209,neurako malaxa,n phr f,,näverränsel
2210,neurako staadi,n phr f,,näverhatt
2211,neurako tijax,n phr f,,näversko
2212,neuravitiko,adj m,,av näver
2213,nevo,adj m,,ny
2214,ni,conj,,varken eller
2215,ni - ni,conj,,varken eller
2216,niekavela,v tr,,1. förbjuda 2. neka
2217,niekiba,n m,,förbjud
2218,niekiboskiero,n m,,som förbjuder
2219,niekila,v tr,,1. förbjuda 2. neka
2220,niekjavela,v tr,,1. förbjuda 2. neka
2221,niekjila,v tr,,1. förbjuda 2. neka
2222,niijal,n m,,sommar
2223,niijales,adv temp,,om sommaren
2224,Niijaleski phuu,n f,,Kesälax
2225,niijalesko čoon,n phr m,,juni
2226,niijalesko diives,n phr m,,sommardag
2227,niijalesko džurupos,n phr m,,sommarhus
2228,niijalesko frendo,n phr m,,sommargäst
2229,niijalesko gaad,n phr m,,sommarskjorta
2230,niijalesko juula,n phr,,sommarfest
2231,niijalesko koola,n phr pl,,sommarkläder
2232,niijalesko rikkiba,n phr m,,sommervistelse
2233,niijalesko sarra,n phr f,,sommarmorgon
2234,niijalesko tiija,n phr f,,sommartid
2235,niina,conj,,"också, alltför"
2236,nikka,n f,,nacke
2237,nikki,adv loc,,bort
2238,nis,n,,1. gift 2. minne
2239,nooda,n f,,1. nåd 2. nattvar
2240,noodade,adj,,nådad
2241,noodadiilo,adj m,,bekräftad
2242,noodako bexxiba,n phr m,,nådastol
2243,noodako brootos,n phr m,,nådebröd
2244,noodako diiben,n phr m,,korfimation
2245,noodavela,v tr,,benåda
2246,noodigo,adj m,,barmhärtig
2247,noodila,v tr,,benåda
2248,nourimen,adj,,mogen
2249,nourula,v tr/itr,,1. måste 2. gräddas 3. knåda
2250,nouruvela,v tr/itr,,1. måste 2. gräddas 3. knåda
2251,numra,n f,,nummer
2252,nüöda,n f,,nöd
2253,nusta,n f,,nystan
2254,nüsta,n f,,nystan
2255,nustavela,v tr,,nysta
2256,nüstavela,v tr,,nysta
2257,nustila,v tr,,nysta
2258,nüstila,v tr,,nysta
2259,nutta,n f,,rock
2260,nuttako veeva,n phr f,,korfimation
2261,odrijaanos,n m,,åderjärn
2262,ofti,adv temp,,ofta
2263,öija,n f,,ö
2264,öija,n f,,flyttning
2265,öijavitiko,adj m,,örik
2266,oksos,n m,,oxe
2267,oksosko mas,n phr m,,rocktyg
2268,oksosko traadiboskiero,n phr m,,oxkött
2269,oldra,n f,,ålder
2270,oldrakiero,n m,,gamling
2271,oldrakiero,adj m,,gammal
2272,oldrula,v itr,,bli gammal
2273,oldruvela,v itr,,bli gammal
2274,olja,n f,,olja
2275,om,conj,,om
2276,om,adv loc,,"runt omkring, rund"
2277,öm,adj,,"känslig, mjuk"
2278,ömmavela,v tr,,1. göra ont 2. värka
2279,ömmila,v tr,,1. göra ont 2. värka
2280,ömsavela,v tr,,flytta
2281,ömsila,v tr,,flytta
2282,ömslavela,v tr,,flytta
2283,ömsliba,n m,,flyttning
2284,ömslila,v tr,,flytta
2285,omsorja,n f,,omsorg
2286,omsoroga,n f,,omsorg
2287,ömsula,v itr,,förändras
2288,ömsuvela,v itr,,förändras
2289,ona,pron,,båda
2290,önka,n f,,medlidande
2291,önkavela,v tr,,känna medlidande
2292,önkila,v tr,,känna medlidande
2293,onnos,n m,,ande
2294,onnoskiero,adj m,,-sinnad
2295,öödavela,v tr,,föröda
2296,öödila,v tr,,föröda
2297,öödimen,adj,,"tom, ödslig"
2298,oodra,n f,,åder
2299,ookavela,v tr,,1. vara generös 2. köra 3. sikta
2300,ookiba,n m,,allmosa
2301,ookila,v tr,,1. vara generös 2. köra 3. sikta
2302,ookra,n f,,åker
2303,ookrakiero,n m,,lantbrukare
2304,ookrako butti,n phr f,,oxdrivare
2305,ookrako džeeno,n phr m,,åkerbruksarbete
2306,ookrako pekkos,n phr,,åkerbrukare
2307,ookrako phuu,n phr f,,dike
2308,oora,n f,,åra
2309,ooravela,v tr,,ro
2310,oorila,v tr,,ro
2311,oosna,n f,,åsna
2312,oppenbaar ,adv mod,,utredd
2313,oppenbaaravela,v tr,,"1. annonsera, göra känt 2. bekänna"
2314,oppenbaaren,adv mod,,utredd
2315,oppenbaariba,n m,,anmälan
2316,oppenbaarila,v tr,,"1. annonsera, göra känt 2. bekänna"
2317,orhos,n m,,hingt
2318,orokula,v mod itr,,orka
2319,orokuvela,v mod itr,,orka
2320,översettavela,v tr,,förorsaka olycka
2321,översettila,v tr,,förorsaka olycka
2322,översettula,v itr,,råka ut för en olyckshändelse
2323,översettuvela,v itr,,råka ut för en olyckshändelse
2324,oxta,num card,,åtta
2325,oxta xeel,num card,,åtta hundra
2326,oxtato,num card,,åttio
2327,paakravela,v tr,,tacka
2328,paakriba,n m,,tack
2329,paakribosko diives,n phr m,,åkerjord
2330,paakrila,v tr,,tacka
2331,paalal,prep,,1. bakom 2. efter
2332,paalal,adv loc,,1. bakom 2. efter
2333,paalalduno,adj m,,"senare, följande"
2334,paale,prep,,1. rygg 2. bakom 3. efter
2335,paale,adv loc,,1. tillbaka 2. bakom 3. efter
2336,paalengiero,n m,,kålrot
2337,paalesta,prep,,bakfram
2338,paaljavela,v tr,,1. reflektera 2. blänka
2339,paaljila,v tr,,1. reflektera 2. blänka
2340,paaluno,adj m,,"1. den senare 2. (på baksidan av)() 3. föregående, föregående"
2341,paani,n f,,1. vatten 2. insjö
2342,paaniboskiero,n m,,brunn
2343,paar,adj indef,,"en par, ett par"
2344,paaravitiko,adj m,,1. jämn 2. parvis
2345,paarensa,adv mod,,parvis
2346,paargong,adv indef,,ibland
2347,paarkavela,v tr,,tacka
2348,paarkiba,n m,,tack
2349,paarkibosko diives,n phr m,,tacksägelsedag
2350,paarkila,v tr,,tacka
2351,päärniisa,n f,,kudde
2352,päärniisako praaluno,n phr m,,dynvar
2353,paaros,n m,,par
2354,padresa,n f,,s. daa padresa
2355,pajjer,n m,,slida
2356,pala,prep,,efter
2357,palsos,n m,,tumme
2358,pangx,num card,,fem
2359,pangxto diives,n phr m,,fredag
2360,pangxvardeh,num card,,femtio
2361,panjako beero,n phr m,,"båt, fartyg"
2362,panjako čoon,n phr m,,oktober
2363,panjako khooro,n phr m,,vattenflaska
2364,panjalo,adj m,,"vattnig, våt"
2365,panjavela,v tr,,blöta
2366,panjavitiko,adj m,,vattnig
2367,Panjeski phuu,n phr f,,Artjärvi
2368,panjila,v tr,,blöta
2369,panna,adv mod,,ännu
2370,pappales,adv mod,,igen
2371,papros,n m,,papper
2372,paprosko bitta,n phr f,,pappersbit
2373,paprosko čuuri,n phr f,,pappershandel
2374,paprosko čuuri,n phr f,,papperskniv
2375,paprosko guruxa,n phr f,,sedel
2376,paprosko huusa,n phr f,,pappershandel
2377,papruno,adj m,,av papper
2378,paradiisos,n m,,paradis
2379,paramisos,n m,,1. saga 2. historia
2380,pariba,n m,,utbyte
2381,pariboskiero,n m,,växlare
2382,paribosko guruxa,n phr f,,växelpengar
2383,paribosko louvo,n phr m,,växelpengar
2384,paribosko strömma,n phr f,,växelström
2385,Pariisis,n m,,Paris
2386,parikavela,v tr,,tacka
2387,parikiba,n m,,tack
2388,parikila,v tr,,tacka
2389,parjiba,n m,,bleknande
2390,parjula,v tr,,blekna
2391,parjuvela,v itr,,blekna
2392,parlamentos,n m,,riksdag
2393,parni,n f,,fröken
2394,Parni phuu,n f,,1. Valkeala 2. Valkjärvi
2395,parniba,n m,,blekhet
2396,parno,adj m,,"ljusfärgad, vit"
2397,parno baaleskiero,adj m,,vithårig
2398,parno čooneskiero,adj m,,vitskäggig
2399,part,n m,,del
2400,partjavela,v itr,,1. dela 2. bryta
2401,partjila,v tr,,1. dela 2. bryta
2402,partjula,v itr,,skingras
2403,partjuvela,v itr,,skingras
2404,partos,n m,,del
2405,parula,v tr/itr,,"ändra, byta"
2406,paruvela,v tr/itr,,"ändra, byta"
2407,passano,adj m,,"trogen, religiös, from"
2408,passavela,v itr,,1. passa 2. vara passande
2409,passavitiko,adj m,,religiös
2410,passela,v tr,,tro
2411,passiba,n m,,tro
2412,passiboskiero,n m,,troende
2413,passibosko džintakiero,adj m,,religiös
2414,passila,v itr,,1. passa 2. vara passande
2415,passuno,adj m,,trogen
2416,patavos,n m,,strumpa
2417,patesatto,adj m,,konfirmerad
2418,pativaalo,adj m,,ärad
2419,patrik,n f,,1. blad 2. löv
2420,patros,n m,,tidning
2421,patrosko bikniboskiero,n phr m,,tidningsförsäljare
2422,patrosko oppenbaariba,n phr m,,annons
2423,patrosko papros,n phr m,,tidningspapper
2424,patrosko ranniba,n phr m,,tidningsartikel
2425,patta,n f,,spat
2426,patti,n f,,ära
2427,pattijako diiben,n phr m,,respekt
2428,pattijako frendo,n phr m,,hedersgäst
2429,pattijako lau,n phr m,,hedersord
2430,pattijako liin,n phr m,,hedersdiplom
2431,pattijako mereknos,n phr m,,orden
2432,pattijako nau,n phr m,,hedersnamn
2433,pattijako saaka,n phr f,,hederssak
2434,pattijako staaviba,n phr m,,uppvaktning
2435,pattijako stedos,n phr m,,hedersplats
2436,pavunis,n m,,haka
2437,pavunisko pokalos,n phr m,,käkben
2438,pavusnisko čoon,n phr m,,hakskägg
2439,pax,adv mod,,1. bruten 2. sönder
2440,pax,n m,,sida
2441,paxal,prep,,"nära, från närbelägen"
2442,paxaluuno,n m,,medmänniska
2443,paxavitiko,adj m,,iskall
2444,paxiba,n m,,vila
2445,paxjavela,v tr,,känna sömnig
2446,paxjila,v tr,,känna sömnig
2447,paxos,n m,,is
2448,paxosko bitta,n phr f,,tacksägelsedag
2449,paxosko skoopa,n phr f,,isbit
2450,paxula,v itr,,vila
2451,paxuvela,v itr,,vila
2452,paxvaro,num fract,,en och en halva
2453,paxvaro,n m,,1. skelett 2. revben
2454,pečko,n m,,polis
2455,peen,pron refl pl,,sig
2456,peer,n m,,mage
2457,peerela,v itr,,falla
2458,peeriba,n m,,fallande
2459,peeribosko duk,n phr f,,epilepsi
2460,peeribosko stedos,n phr m,,bestjälpningsplans
2461,peerjavela,v tr,,fälla
2462,peerjila,v tr,,fälla
2463,Peerosko fooros,n phr m,,St. Petersburg
2464,peesal,adv mod,,till fots
2465,Peetrus,n m,,St. Peter
2466,Pejresko fooros,n phr m,,St. Petersburg
2467,pekkela,v tr,,steka
2468,pekkiba,n m,,1. stekande 2. stek 3. paj 4. plätt
2469,pekkiboskiero,n m,,som steker
2470,pekkibosko bou,n phr m,,stekugn
2471,pekkibosko goj,n phr m,,stekt korv
2472,pekkibosko piiri,n phr f,,stekpanna
2473,pekkibosko tattiba,n phr m,,stekningsvärme
2474,pekkibosko tiija,n phr f,,stekningstid
2475,peklo,n m,,stek
2476,pekto,adj m,,stekt
2477,pelexkos,n m,,(spel)kort
2478,pelexkosko moxto,n phr m,,kortlåda
2479,pelexos,n m,,svamp
2480,pelexosko duk,n phr f,,svampsjukdom
2481,pelexosko salaka,n phr f,,svampsås
2482,pelexosko vex,n phr m,,svampskog
2483,pelexosko xaabe,n phr m,,svamprätt
2484,pepperos,n m,,peppar
2485,pera,n f,,1. mejeri 2. sepatator 3. liter
2486,perato thund,n phr m,,skummad mjölk
2487,perdal,prep,,1. över 2. över
2488,perdal dikkiba,n phr m,,förakt
2489,perdal sarra,n phr f,,övermorgon
2490,perdaldosta,adv mod,,"alltför mycket, överdrivet"
2491,perdali falda,n phr f,,överhet
2492,perdali sarra,n phr f,,övermorgon
2493,perdalno,adj m,,"overdriven, över-"
2494,perhos,n m,,familj
2495,Pernaki phuu,n phr f,,Pernaja
2496,peros,n m,,polis
2497,Persia,n m,,Persien
2498,pertiba,n m,,skillnad
2499,pes,pron refl sg,,"(sig själv), (sig själv)"
2500,pesal,adv mod,,till fots
2501,peskiiriba,n m,,självständighet
2502,peskiiro,adj m,,1. egen 2. sjävlständig
2503,peskiro,adj m,,1. egen 2. självständing
2504,pesko,adj m,,egen
2505,pesxeeruno,adj m,,envis
2506,petalengiiro,n m,,hovslagare
2507,petalos,n m,,hästsko
2508,petlavela,v tr,,sko
2509,petliba,n m,,hovslagning
2510,petliboskiero,n m,,hovslagare
2511,petlila,v tr,,sko
2512,phaal,n f,,bräde
2513,phaal,n m,,bror
2514,phaari,adj f,,gravid
2515,phaariba,n m,,graviditet
2516,phaaro,adj m,,tung
2517,phagarvela,v tr,,"bryta upp, slå sönder, gå sönder"
2518,phagavela,v tr,,"bryta upp, slå sönder, gå sönder"
2519,phagervela,v tr,,"bryta upp, slå sönder"
2520,phagiba,n m,,1. krossande 2. inbrott
2521,phagiboskiero,n m,,1. krossare 2. söndrare
2522,phagila,v tr,,"bryta upp, slå sönder"
2523,phagirba,n m,,1. krossande 2. inbrott
2524,phagirboskiero,n m,,1. krossare 2. söndrare
2525,phajakiero,n m,,nämndeman
2526,phak,n f,,ving
2527,raaben,n m,,fallande
2528,raadža,n m,,kung
2529,raalal,adv loc,,inifrån
2530,raale,adv loc,,"i, in i"
2531,raaluno,adj m,,inre
2532,raan,n f,,"slana, kvist, gren"
2533,raani,n f,,fru
2534,raavela,v tr,,hälla
2535,raavula,v itr,,falla
2536,raavuvela,v itr,,falla
2537,račiba,n m,,blödning
2538,račula,v itr,,blöda
2539,račuvela,v itr,,blöda
2540,raj,n m,,herre
2541,räj,n m,,herre
2542,rakkavela,v tr,,1. tala 2. berätta
2543,rakkela,v tr,,1. sköta 2. skydda 3. rädda
2544,rakkiba,n m,,tal
2545,rakkiboskero,n m,,1. talare 2. talsman
2546,rakkiboskiero,n m,,1. talare 2. talsman
2547,rakkibosko baxiba,n phr m,,radio
2548,rakkibosko moxto,n phr m,,radio
2549,rakkibosko skokka,n phr f,,råd
2550,rakkila,v tr,,1. tala 2. berätta
2551,rakli,n f,,
2552,rakliba,n m,,skydd
2553,raklo,n m,,
2554,rangavitiko,adj m,,arrogant
2555,raniba,n m,,hopp
2556,raniboskiero,n m,,hoppare
2557,ranibosko berega,n phr f,,hoppbacke
2558,raningiero,n m,,profoss
2559,ranjavela,v tr,,1. leva som en herre 2. pryda
2560,ranjiba,n m,,dekoration
2561,ranjila,v tr,,1. leva som en herre 2. pryda
2562,ranka,n f,,krage
2563,rankanes,adv mod,,vackert
2564,rankano,adj m,,skön
2565,rankjavela,v tr,,pryda
2566,rankjila,v tr,,pryda
2567,rankjula,v itr,,1. bli skönare 2. pryda sig
2568,rankjuvela,v itr,,1. bli skönare 2. pryda sig
2569,rannela,v tr,,1. skriva 2. skrapa
2570,ranniba,n m,,1. skrift 2. avskrapning
2571,ranniboskiero,n m,,"1. författare 2. penna, blyertspenna 3. fil"
2572,rannibosko hajiba,n phr m,,skrivkunninghet
2573,rannibosko mereknos,n phr m,,karaktär
2574,rannibosko tafla,n phr f,,skrivbord
2575,ransavela,v tr,,"ta bort, klä av"
2576,ransila,v tr,,"ta bort, klä av"
2577,ransula,v itr,,klä av sig
2578,ransuvela,v itr,,klä av sig
2579,ranula,v itr,,"hoppa, springa"
2580,ranuvela,v itr,,"hoppa, springa"
2581,raskovitiko,adj m,,arrogant
2582,rassa,adv temp,,på natten
2583,rassakiero,n m,,nattflu
2584,rassako četla,n phr f,,nattkärl
2585,rassako čirikli,n phr f,,nattfågel
2586,rassako džambibokiero,n phr,,nattsångare
2587,rassako fasuna,n phr f,,natttåg
2588,rassako jangakiero,n phr m,,nattlpampa
2589,rassako kaljakiero,n phr m,,nattkafé
2590,rassako kamana,n phr f,,nattklocka
2591,rassako koola,n phr pl,,nattkläder
2592,rassako kreatuuros,n phr m,,nattdjur
2593,rassako makkiba,n phr m,,nattkräm
2594,rassako stedos,n phr m,,nattkvarter
2595,rassako tafla,n phr f,,nattduksbord
2596,rassako traadiba,n phr m,,nattkörning
2597,rat,n m,,blod
2598,rat,n f,,natt
2599,ratavela,v tr,,ta reda på
2600,ratila,v tr,,ta reda på
2601,rattesko džiila,n phr f,,blodåder
2602,rattuno,adj m,,nattlig
2603,ratvales,adv mod,,blodigt
2604,ratvalo,adj m,,blodig
2605,ravalos,n m,,säck
2606,raxxal,n m,,1. präst 2. herre
2607,reekniba,n m,,1. räknande 2. räkning
2608,reend,adj,,1. klar 2. ärlig
2609,reendiba,n m,,ärlighet
2610,reendigo,adj m,,1. klar 2. ärlig
2611,reet,adv mod,,1. rätt 2. rakt 3. med det samma
2612,reetavela,v tr,,ta reda på
2613,reetiba,n m,,"ärlighet, rättvisan"
2614,reetila,v tr,,ta reda på
2615,reevos,n m,,räv
2616,rendlikos,n m,,planka
2617,rensavela,v tr,,rengöra
2618,rensila,v tr,,rengöra
2619,repanis,n m,,rova
2620,retta,n f,,"rätt, rättvisa"
2621,rič,n m,,björn
2622,ričesko mas,n phr m,,björnkött
2623,ričini,n f,,björnhona
2624,riema,n f,,rem
2625,rigavela,v tr,,1. ta 2. leda
2626,rigiba,n m,,transport
2627,rigila,v tr,,1. ta 2. leda
2628,riija,n f,,ria
2629,riija,n f,,bröt
2630,riil,n m,,fjärt
2631,riiljako diiben,n phr m,,fjärtande
2632,riisa,n f,,ris
2633,riitavela,v tr,,"1. dra, rycka 2. lugga"
2634,riitavela,v tr,,1. vända 2. översätta
2635,riitavela,v itr,,gräla
2636,riitila,v tr,,1. vända 2. översätta
2637,riitila,v tr,,"1. dra, rycka 2. lugga"
2638,rikkavela,v tr,,hålla
2639,rikkavela ring,v phr tr,,försvara
2640,rikkiba,n m,,hållande
2641,rikkiboskiero,n m,,vaktare
2642,rikkila,v tr,,hålla
2643,ring,n f,,1. sida 2. riktning
2644,ringakiero,adj m,,-sidig
2645,ringako rakkiboskiero,n phr m,,förespråkare
2646,ringako rikkiba,n phr m,,försvar
2647,ringako rikkiboskiero,n phr m,,försvarare
2648,rinsa,n f,,rumpa
2649,risavela,v tr,,1. vända 2. översätta
2650,risiba,n m,,vändning
2651,risiboskero,n m,,översättare
2652,risila,v tr,,1. vända 2. översätta
2653,risjula,v itr,,hända
2654,risjuvela,v itr,,hända
2655,rissa,n f,,smärta
2656,rissavela,v tr,,tortyrera
2657,rissiba,n m,,smärta
2658,rissila,v tr,,tortyrera
2659,rissula,v itr,,1. hända 2. göra ont
2660,rissuvela,v itr,,1. hända 2. göra ont
2661,risula,v itr,,1. vända sig 2. vara annorlunda
2662,risuvela,v itr,,1. vända sig 2. vara annorlunda
2663,röija,n f,,1. tröja 2. rock
2664,roj,n f,,sked
2665,rökkavela,v itr,,rycka
2666,rökkila,v itr,,rycka
2667,rökkula,v itr,,1. sträcka 2. räcka till
2668,rökkuvela,v itr,,1. sträcka 2. räcka till
2669,rom,n m,,romersk man
2670,romanes,adv mod,,"på ett romerskt sätt, på romanes"
2671,romano,n m,,på ett romerkst sätt
2672,romano čimb,n phr f,,romani
2673,romanseel,n m,,romerna
2674,romaseel,n m,,rom
2675,romni,n f,,romersk kvinna
2676,ronjiba,n m,,gråt
2677,ronka,n f,,höft
2678,rönska,adj,,"lättsinnig, lättfärdig"
2679,rönskiba,n m,,liderlighett
2680,roodela,v tr,,"söka, hämta"
2681,roodiba,n m,,sökning
2682,roodiboskiero,n m,,sökare
2683,rooga,n f,,sporre
2684,rooligiba,n m,,fred
2685,rooligo,adj m,,fredlig
2686,rooljavela,v tr,,lugna
2687,rooljila,v tr,,lugna
2688,rooljula,v itr,,lugna sig
2689,rooljuvela,v itr,,lugna sig
2690,roosa,n f,,rosa
2691,rostula,v itr,,rosta
2692,rostuvela,v itr,,rosta
2693,rottos,n m,,råtta
2694,rouvavela,v tr,,ro
2695,rouvela,v itr,,gråta
2696,rouviba,n m,,gråt
2697,rouvila,v tr,,ro
2698,ručuni,n f,,näsborr
2699,rudija,n pl,,norrsken
2700,rugitiko,adj m,,av råg
2701,ruk,n m,,1. träd 2. gran
2702,rukkavitiko,adj m,,av trä
2703,rukkuno,adj m,,av trä
2704,rumsavela,v tr,,"finna plats till (för någon), omfatta"
2705,rumsila,v tr,,"finna plats till (för någon), omfatta"
2706,rumsteravela,v itr,,skramla
2707,rumsterila,v itr,,skramla
2708,rumstriba,n m,,skrammel
2709,rumsula,v itr,,rymmas
2710,rumsuvela,v itr,,rymmas
2711,rungitiko,adj m,,av råg
2712,rungos,n m,,råg
2713,runnavela,v tr,,avrunda
2714,runnila,v tr,,avrunda
2715,runno,adj m,,rund
2716,ruomi,n pl,,dragrem
2717,rup,n m,,silver
2718,rupano,adj m,,av silver
2719,rupavo,adj m,,av silver
2720,rupjavela,v tr,,försilvra
