Index,Entry Word,Part of Speech,Affix,Definition
1832,lik,n f,,saivar
1833,lim,n m,,räkä
1834,limalo,adj m,,räkäinen
1835,limavitiko,adj m,,räkäinen
1836,limnaskiero,n m,,ottaja
1837,limonaades,n m,,limonaadi
1838,limsa,n f,,tuluskivi
1839,limvalo,adj m,,räkäinen
1840,lindra,n f,,uni
1841,lindralo,adj m,,uninen
1842,lindriboskiero,n m,,yömyssy
1843,lippos,n m,,huuli
1844,listavela,v tr,,listoittaa
1845,listila,v tr,,listoittaa
1846,listos,n m,,lista
1847,lokka,n f,,kansi
1848,lokkavela,v tr,,"1. houkutella 2. pettää, narrata"
1849,lokkiba,n m,,1. houkuttelu 2. petos
1850,lokkiboskiero,n m,,1. houkuttelija 2. pettäjä
1851,lokkila,v tr,,"1. houkutella 2. pettää, narrata"
1852,lokko,adj m,,1. halpa 2. helppo 3. kevyt
1853,lokravela,v tr,,"1. loihtia 2. ennustaa kädestä 3. narrata, petkuttaa, pettää"
1854,lokrila,v tr,,"1. loihtia 2. ennustaa kädestä 3. narrata, petkuttaa, pettää"
1855,lolle,adv temp,,"yöksi, yötä"
1856,lollo aaxxela,v phr itr,,yöpyä
1857,lollo hin,v phr itr,,yöpyä
1858,londjavela,v tr,,yöpyä
1859,londjila,v tr,,yöpyä
1860,londo aaxxela,v phr itr,,yöpyä
1861,londo hin,v phr itr,,yöpyä
1862,lonnavela,v tr,,suolata
1863,lonnila,v tr,,suolata
1864,lonno herjos,n phr m,,suolasilakka
1865,lonnovitiko,adj m,,suolainen
1866,looda,n f,,"laatikko, rasia"
1867,Looli phuu,n phr f,,Ruskeala
1868,looliba,n m,,punaisuus
1869,looljavela,v tr,,punata
1870,looljila,v tr,,punata
1871,loolo,adj m,,punainen
1872,loolo,n m,,kommunisti
1873,loolo čoon,n phr m,,"punainen parta, punaparta"
1874,loolo čooneskiero,adj m,,punapartainen
1875,loolo duk,n phr f,,punatauti
1876,loolo dukkakiero,adj m,,punatautinen
1877,loolo kaxt,n phr m,,leppä (oikeastaan: punainen puu)
1878,loolo mačo,n phr m,,lohi (oikeastaan: punainen kala)
1879,loolo masseskiero,adj m,,punalihainen
1880,loolo nak,n phr m,,"punanenä, punainen nenä"
1881,loolo nakkeskiero,adj m,,punanenäinen
1882,loolo pleesa,n phr f,,"punainen naama, punanaama"
1883,loolo pleesakiero,adj m,,punanaamainen
1884,loolo xeereskiero,adj m,,punapäinen
1885,loolo xeero,n phr m,,"punapää, punapäinen"
1886,loon,n m,,suola
1887,loona,n f,,laina
1888,loonavela,v tr,,lainata
1889,looniboskiero,n m,,lainaaja
1890,loonila,v tr,,lainata
1891,loonjavela,v tr,,suolata
1892,loonjila,v tr,,suolata
1893,loons,n,,s. daa loons
1894,loos,n,,s. daa loos
1895,loriba,n m,,"yösija, yöpaikka, yöpymispaikka"
1896,loribako stedos,n phr m,,"yöpaikka, yöpymispaikka"
1897,lossula,v tr,,synnyttää
1898,lossuvela,v tr,,synnyttää
1899,louvesko goono,n phr,,rahapussi
1900,louvesko jelpiba,n phr m,,raha-apu
1901,louvesko kissik,n phr f,,rahakukkaro
1902,louvesko looniboskiero,n phr m,,rahanlainaaja
1903,louvesko paalal dikkiboskiero,n phr,,rahastonhoitaja (sanatarkasti: rahanperäänkatsoja)
1904,louvesko pariboskiero,n phr m,,rahanvaihtaja
1905,louvesko spaariba,n phr m,,rahansäästö
1906,louvo,n m,,raha
1907,lovakiero,adj m,,luvallinen
1908,lovavela,v tr,,luvata
1909,loviba,n m,,1. lupa 2. lupaus
1910,lovibosko liin,n phr m,,lupakirja
1911,lovibosko priisa,n phr f,,lupamaksu
1912,lovila,v tr,,luvata
1913,lox,n,,ilo
1914,ma,part neg,,1. älä 2. älkää
1915,maaga,n f,,"vatsa, maha"
1916,maagako čolliba,n phr m,,vatsaleikkaus
1917,maagako damb,n phr f,,mahahaava
1918,maagako duk,n phr f,,"maha-, vatsatauti, -kipu, -sairaus"
1919,maagako gaad,n phr m,,vatsapaita
1920,maagako heu,n phr f,,mahahaava
1921,maagako malaxa,n phr f,,mahalaukku
1922,maagako mortti,n phr f,,vatsanahka
1923,maagako xačiba,n phr m,,vatsanpolte
1924,maal,n m,,ystävä
1925,maalano,adj m,,ystävällinen
1926,maalavela,v tr,,jauhaa
1927,maaliba,n m,,ystävyys
1928,maalila,v tr,,jauhaa
1929,maaljavela,v tr,,jauhaa
1930,maaljiba,n m,,ystävyys
1931,maaljila,v tr,,jauhaa
1932,maami,n f,,isoäiti
1933,maan,n,,"1. eläimen harja 2. harjanne, harju"
1934,maareskiiro,n,,leipuri
1935,maaresko bitta,n phr f,,"leivänpala, leipäviipale"
1936,maaresko breeda,n phr f,,leipälauta
1937,maaresko butti,n phr f,,leipätyö
1938,maaresko čuuri,n phr f,,leipäveitsi
1939,maaresko dexxos,n phr m,,leipätaikina
1940,maaresko gruuta,n phr f,,leipävilja
1941,maaresko huusa,n phr f,,leipäkauppa
1942,maaresko moxto,n phr m,,leipälaatikko
1943,maaresko riija,n phr f,,leipäpuuro
1944,maaresko transuris,n phr m,,leipälautanen
1945,maaresko vaaro,n phr m,,leipäjauho
1946,maaro,n m,,leipä
1947,maasavela,v tr,,"kylmentää, jäähdyttää, kylmettää"
1948,maasesko čoon,n phr m,,maaliskuu
1949,maasiba,n m,,kylmyys
1950,maasila,v tr,,"kylmentää, jäähdyttää, kylmettää"
1951,maasos,n m,,"pakkanen, halla, kylmyys"
1952,maasula,v itr,,1. palella 2. paleltua
1953,maasuvela,v itr,,1. palella 2. paleltua
1954,mačavela,v tr,,kalastaa
1955,mačesko čeriba,n phr m,,kalakeitto
1956,mačesko džuumi,n phr,,kalakeitto
1957,mačesko phuujengiere,n phr,,kalaperunat
1958,mačila,v tr,,kalastaa
1959,mačo,n m,,kala
1960,makavela,v tr,,tahrata
1961,makila,v tr,,tahrata
1962,makkavela,v tr,,voidella
1963,makkiba,n m,,1. voide 2. lääke
1964,makkiboskiero,n m,,1. voitelija 2. lääkäri
1965,makkibosko olja,n phr f,,voiteluöljy
1966,makkila,v tr,,voidella
1967,malaxa,n f,,laukku
1968,malaxako huusa,n phr f,,laukkukauppa
1969,malka,n f,,"kulho, malkki"
1970,malvavela,v tr,,"1. houkutella, maanitella 2. koettaa"
1971,malvila,v tr,,"1. houkutella, maanitella 2. koettaa"
1972,mamsla,n f,,neiti
1973,maneera,n f,,tapa
1974,mangela,v tr,,"pyytää, kerjätä"
1975,mangjavela,v tr,,1. rukoilla 2. pyytää
1976,mangjila,v tr,,1. rukoilla 2. pyytää
1977,mannos,n m,,mies
1978,manuxvaro,n m,,1. myrkyllinen 2. vaarallinen 3. myrkky
1979,manuxvaro,adj m,,1. myrkyllinen 2. vaarallinen 3. myrkky
1980,manuxvaro duk,n phr f,,kaatumatauti
1981,maraknos,n m,,markkina
1982,maravela,v tr,,lyödä
1983,marila,v tr,,lyödä
1984,maro,pron poss 1 sg m,,minun
1985,mas,n m,,liha
1986,masjalo,adj m,,juopunut
1987,masjalvitiko ,adj m,,juopunut
1988,masjavela,v tr,,juovuttaa
1989,masjila,v tr,,juovuttaa
1990,masjimen,adj,,juopunut
1991,masjula,v itr,,"humaltua, juopua"
1992,masjulvela,v itr,,"humaltua, juopua"
1993,masjuvela,v itr,,"humaltua, juopua"
1994,massavitiko,adj m,,lihallinen
1995,masseskiiro,n m,,lihakauppias
1996,massesko bitta,n phr f,,lihapala
1997,massesko čeriba,n phr m,,lihakeitto
1998,massesko čüöpmannos,n phr m,,lihakauppias
1999,massesko čuuri,n phr f,,lihaveitsi
2000,massesko džummi,n phr f,,lihakeitto
2001,massesko huusa,n phr f,,lihakauppa
2002,massesko piiri,n phr f,,lihapata
2003,massesko salaka,n phr f,,lihakastike
2004,massesko touver,n phr m,,lihakirves
2005,massesko xaabe,n phr m,,liharuoka
2006,masvalo,adj m,,lihava
2007,materiaalos,n m,,aine
2008,mattavela,v tr,,juopotella
2009,mattila,v tr,,juopotella
2010,matto,n m,,"juopunut, päihtynyt, humalainen, juoppo"
2011,matto,adj m,,"juopunut, päihtynyt, humalainen, juoppo"
2012,matto muuros,n phr m,,juolukka
2013,mattos,n m,,matto
2014,maxka,n f,,kissa
2015,maxkar,prep,,"keskellä, keskuudessa, keskuuteen, seassa, sekaan"
2016,maxkar,adv loc,,"keskellä, keskuudessa, keskuuteen, seassa, sekaan"
2017,maxkaral,adv loc,,1. keskeltä 2. keskuudesta
2018,maxkaral,prep,,1. keskeltä 2. keskuudesta
2019,maxkareatta,adv loc,,"keskuudesta, keskitse"
2020,maxkareatta,prep,,"keskuudesta, keskitse"
2021,maxkares,prep,,keskuuteen
2022,maxkares,adv loc,,keskuuteen
2023,maxkaresta,adv loc,,keskuudesta
2024,maxkaresta,prep,,keskuudesta
2025,maxkarta,adv loc,,"keskuudesta, keskitse"
2026,maxkarta,prep,,"keskuudesta, keskitse"
2027,maxkurno,adj m,,"keskimmäinen, keski-"
2028,maxkurno diives,n phr m,,keskiviikko
2029,maxxiin,n m,,kone
2030,maxxiinalo,adj m,,koneellinen
2031,me,pron pers 1 sg,,minä
2032,meeda,n f,,hunaja
2033,meel,n m,,lika
2034,meeljavela,v tr,,liata
2035,meeljila,v tr,,liata
2036,meen,n f,,kaula
2037,meenengiiro,n m,,länki
2038,meenesko diklo,n phr m,,"kaulahuivi, -liina"
2039,meerela,v itr,,kuolla
2040,mejales,adv mod,,likaisesti
2041,mejalesko förjakiiro,adj m,,likaisenvärinen
2042,mejalo,adj m,,likainen
2043,mejavela,v tr,,liata
2044,mejila,v tr,,liata
2045,mekkela,v tr,,"1. laskea, päästää 2. antaa, sallia 3. jättää"
2046,mekkos,n m,,mekko
2047,men,conj,,mutta
2048,mer,part,,s. daa mer
2049,merdela,v tr,,murhata
2050,merdiba,n m,,"tappo, murha"
2051,merdiiben,n m,,"teurastus, tappaminen"
2052,merdiilo,adj m,,"tapettu, surmattu"
2053,mereknavela,v tr,,merkitä
2054,merekniba,n m,,merkitseminen
2055,merekniboskiero,n m,,merkitsijä
2056,mereknila,v tr,,merkitä
2057,mereknimen,adj,,merkitty
2058,mereknos,n m,,merkki
2059,meriba,n m,,"1. kuolema 2. tappo, murha"
2060,meriboskiero,n m,,tappaja
2061,merjiba,n m,,tappo
2062,merknavela,v tr,,merkitä
2063,merknavitiko divisa,n phr,,merkittävä päivä
2064,merkniba,n m,,merkitseminen
2065,merkniboskero,n m,,merkitsijä
2066,merknila,v tr,,merkitä
2067,merknimen,adj,,merkitty
2068,merknos,n m,,merkki
2069,mersakiiro,n m,,miliisi
2070,Mesopotamias,n m,,Mesopotamia
2071,messetiko,adj m,,messinkinen
2072,messinga,n f,,messinki
2073,mexke,part,,s. daa mexke
2074,mexxo,n m,,kalkki
2075,mienavela,v tr,,"arvailla, miettiä"
2076,mieniba,n m,,1. arvaileminen 2. arvio
2077,mienila,v tr,,"arvailla, miettiä"
2078,miero,pron poss 1 sg m,,minun
2079,miija,n f,,peninkulma
2080,ministerios,n m,,ministeri
2081,ministeriumos,n m,,ministeriö
2082,ministeros,n m,,ministeri
2083,minoriteetos,n m,,vähemmistö
2084,minsatavela,v tr,,muistuttaa
2085,minsatila,v tr,,muistuttaa
2086,minsavela,v tr,,muistaa
2087,minsiba,n m,,1. muistaminen 2. muisti 3. muisto
2088,minsiboskiero,adj m,,s. bengalo minsiboskiero
2089,minsibosko juula,n phr,,muistojuhla
2090,minsibosko lau,n phr m,,muistosana
2091,minsibosko liin,n phr m,,1. muistikirja 2. muistokirja 3. muistio
2092,minsila,v tr,,muistaa
2093,mirič,n f,,helmi
2094,miritšako čoon,n phr m,,helmikuu
2095,mixto,adj m,,hyvä
2096,mo,pron poss 1 sg m,,minun
2097,mo ,part,,imperatiivin apusana
2098,mojkka,n f,,havumaja
2099,molano,adj m,,hölmö
2100,molavela,v itr,,1. maksaa 2. olla hintana
2101,molila,v itr,,1. maksaa 2. olla hintana
2102,molvarvela,v tr/itr,,1. sulaa 2. sulattaa
2103,molvuris,n m,,1. lyijy 2. tina
2104,molvurvitiko,adj m,,1. lyijyinen 2. tinainen
2105,momulis,n f,,kynttilä
2106,momulisko jang,n phr f,,"kynttilänvalo, -liekki"
2107,mönda,n f,,hunaja
2108,mool,n f,,viini
2109,moola,n f,,"maali, väri"
2110,moola,v,,maksaa
2111,moola,n f,,mitta
2112,moolakiiro,n m,,"maalaaja, maalari, värittäjä"
2113,moolavela,v tr,,mitata
2114,na,part neg,,ei
2115,naa,part neg,,ei
2116,naa na,part neg,,ei
2117,naal,prep,,"1. edessä, eteen 2. edelle 3. ennen"
2118,naal čuuviba,n phr m,,valjastaminen (sanatarkasti: eteen asettaminen)
2119,naal tönniba,n phr m,,valjastaminen
2120,naalal,prep,,"edeltä, edestä"
2121,naalboskiero,n m,,edeltäjä
2122,naales,prep,,edestä
2123,naali,prep,,ennen
2124,naaliba,n m,,valjastaminen
2125,naaliboskiero,n m,,valjastaja
2126,naalide,adv temp,,1. ennemmin 2. edempänä
2127,naaljavela,v tr,,valjastaa
2128,naaljiba,n m,,valjastaminen
2129,naaljiboskiero,n m,,valjastaja
2130,naaljila,v tr,,valjastaa
2131,naaljimen,adj,,valjastettu
2132,naalo,adj m,,etummainen
2133,naalsvaariba,n m,,edesvastuu
2134,naaltönniba,n m,,valjastaminen
2135,naaluno,adj m,,"etummainen, esi-"
2136,naaluno anguš,n phr,,etusormi
2137,naaluno daad,n phr m,,esi-isä
2138,näärjavela,v tr,,1. raitistaa 2. virkistää
2139,näärjila,v tr,,1. raitistaa 2. virkistää
2140,näärjula,v itr,,"raitistua, selvitä (humalasta)"
2141,näärjuvela,v itr,,"raitistua, selvitä (humalasta)"
2142,näärno,adj m,,raitis
2143,naart ,n f,,"serkku, sukulainen"
2144,naarta,n f,,sukulainen
2145,naarti,n f,,"serkku, sukulainen"
2146,naartiba,n m,,sukulaisuus
2147,naartula,v tr,,tulla jonkun sukulaiseksi
2148,naartuvela,v itr,,tulla jonkun sukulaiseksi
2149,naasti,v cop itr,,ei ole
2150,naasto,n m,,ryöväri
2151,naaveskiero,adj m,,-niminen
2152,načavela,v tr,,"tuntea vastenmieliseksi, olla pitämättä"
2153,načila,v tr,,"tuntea vastenmieliseksi, olla pitämättä"
2154,naj,n f,,kynsi
2155,najjengiero,n m,,tuomari
2156,nak,n m,,"nenä, nokka"
2157,nakavela,v tr,,1. niellä 2. näpistää
2158,nakila,v tr,,1. niellä 2. näpistää
2159,nakkeskiero,n m,,1. nuuska 2. nenäkäs 3. -nenäinen
2160,nakkeskiero,adj m,,1. nuuska 2. nenäkäs 3. -nenäinen
2161,nakvalo,adj m,,nenäkäs
2162,nangavela,v tr,,paljastaa
2163,nangila,v tr,,paljastaa
2164,nango,adj m,,"alaston, paljas"
2165,narvalo,adj m,,"kurja, huono"
2166,nasvaaliba,n m,,sairaus
2167,nasvalo,adj m,,sairas
2168,nasvalo,n m,,sairas
2169,nasvulela,v itr,,sairastua
2170,nau,n m,,nimi
2171,navasiina,n f,,lähde
2172,navasiinako liin,n phr m,,lähdekirja
2173,naverborja,n f,,"vankila, linna"
2174,naxalo,adj m,,"kadotettu, kadonnut"
2175,naxavela,v tr,,"kadottaa, hävittää"
2176,naxila,v tr,,"kadottaa, hävittää"
2177,naxto,n m,,"pakolainen, karkuri"
2178,naxtopiero,n m,,"karkuri, karkulainen"
2179,naxula,v itr,,"hävitä, kadota"
2180,naxuvela,v itr,,"hävitä, kadota"
2181,naxxela,v itr,,"1. karata, paeta 2. vuotaa"
2182,ne,conj,,ei - eikä
2183,ne - ne,conj,,ei - eikä
2184,neer,prep,,"luona, luo(kse), lähellä, lähelle"
2185,neer,adv loc,,"luona, luo(kse), lähellä, lähelle"
2186,neera,n f,,lähimmäinen
2187,neerdide,prep,,"lähemmäs, lähemmäksi"
2188,neerdide,adv loc,,"lähemmäs, lähemmäksi"
2189,neere,prep,,"luona, luo(kse), lähellä, lähelle"
2190,neeres,adv temp,,taas
2191,neerjavela,v tr,,lähentää
2192,neerjila,v tr,,lähentää
2193,neerjula,v itr,,lähestyä
2194,neerjuvela,v itr,,lähestyä
2195,Neevi khangari,n phr f,,Uusikirkko
2196,neeviba,n m,,1. uutinen 2. uutuus
2197,neevjavela,v tr,,uudistaa
2198,neevjiba,n m,,uudistus
2199,neevjiboskiero,n m,,uudistaja
2200,neevjila,v tr,,uudistaa
2201,neevjimen,adj,,"uudistettu, uudistunut"
2202,neevjula,v itr,,uudistua
2203,neevjuvela,v itr,,uudistua
2204,neevo,adj m,,uusi
2205,neevo tiijakiero,adj m,,uudentaikainen
2206,nekiba,n m,,1. isku 2. tappelu
2207,nemnavela,v tr,,mainita
2208,nemnila,v tr,,mainita
2209,neura,n f,,tuohi
2210,neurako kaxt,n phr m,,koivu
2211,neurako malaxa,n phr f,,tuohikontti
2212,neurako staadi,n phr f,,tuohilakki
2213,neurako tijax,n phr f,,"tuohikenkä, virsu"
2214,neuravitiko,adj m,,tuohinen
2215,nevo,adj m,,uusi
2216,ni,conj,,ei - eikä
2217,ni - ni,conj,,ei - eikä
2218,niekavela,v tr,,kieltää
2219,niekiba,n m,,kielto
2220,niekiboskiero,n m,,kieltäjä
2221,niekila,v tr,,kieltää
2222,niekjavela,v tr,,kieltää
2223,niekjila,v tr,,kieltää
2224,niijal,n m,,kesä
2225,niijales,adv temp,,kesällä
2226,Niijaleski phuu,n f,,Kesälahti
2227,niijalesko čoon,n phr m,,kesäkuu
2228,niijalesko diives,n phr m,,kesäpäivä
2229,niijalesko džurupos,n phr m,,kesämökki
2230,niijalesko frendo,n phr m,,kesävieras
2231,niijalesko gaad,n phr m,,kesäpaita
2232,niijalesko juula,n phr,,kesäjuhla
2233,niijalesko koola,n phr pl,,kesävaatteet
2234,niijalesko rikkiba,n phr m,,kesänvietto
2235,niijalesko sarra,n phr f,,kesäaamu
2236,niijalesko tiija,n phr f,,kesäaika
2237,niina,conj,,myös
2238,nikka,n f,,niska
2239,nikki,adv loc,,"poissa, pois"
2240,nis,n,,"lahja, muisto"
2241,nooda,n f,,1. armo 2. ehtoollinen
2242,noodade,adj,,armahdettu
2243,noodadiilo,adj m,,"konfirmoitu, ripilläkäynyt"
2244,noodako bexxiba,n phr m,,armoistuin
2245,noodako brootos,n phr m,,armoleipä
2246,noodako diiben,n phr m,,"ripillepääsy, konfirmaatio"
2247,noodavela,v tr,,armahtaa
2248,noodigo,adj m,,armollinen
2249,noodila,v tr,,armahtaa
2250,nourimen,adj,,kypsä (ruoasta)
2251,nourula,v tr/itr,,1. joutua 2. kypsyä (ruoasta) 3. alustaa
2252,nouruvela,v tr/itr,,1. joutua 2. kypsyä (ruoasta) 3. alustaa
2253,numra,n f,,numero
2254,nüöda,n f,,"hätä, ahdinko"
2255,nusta,n f,,kerä
2256,nüsta,n f,,kerä
2257,nustavela,v tr,,keriä
2258,nüstavela,v tr,,keriä
2259,nustila,v tr,,keriä
2260,nüstila,v tr,,keriä
2261,nutta,n f,,"nuttu, takki"
2262,nuttako veeva,n phr f,,"ripillepääsy, konfirmaatio"
2263,odrijaanos,n m,,suonirauta
2264,ofti,adv temp,,usein
2265,öija,n f,,saari
2266,öija,n f,,muutto
2267,öijavitiko,adj m,,saarinen
2268,oksos,n m,,härkä
2269,oksosko mas,n phr m,,takkikangas
2270,oksosko traadiboskiero,n phr m,,häränliha
2271,oldra,n f,,ikä
2272,oldrakiero,n m,,"vanhus, -ikäinen"
2273,oldrakiero,adj m,,"vanhus, -ikäinen"
2274,oldrula,v itr,,ikääntyä
2275,oldruvela,v itr,,ikääntyä
2276,olja,n f,,öljy
2277,om,conj,,jos
2278,om,adv loc,,"ohi, ympäri"
2279,öm,adj,,arka
2280,ömmavela,v tr,,"sattua, kivistää"
2281,ömmila,v tr,,"sattua, kivistää"
2282,ömsavela,v tr,,muuttaa
2283,ömsila,v tr,,muuttaa
2284,ömslavela,v tr,,muuttaa
2285,ömsliba,n m,,muutto
2286,ömslila,v tr,,muuttaa
2287,omsorja,n f,,1. huoli 2. huolenpito
2288,omsoroga,n f,,"1. huoli 2. huolenpito, huolto"
2289,ömsula,v itr,,muuttua
2290,ömsuvela,v itr,,muuttua
2291,ona,pron,,molemmat
2292,önka,n f,,sääli
2293,önkavela,v tr,,sääliä
2294,önkila,v tr,,sääliä
2295,onnos,n m,,henki
2296,onnoskiero,adj m,,-henkinen
2297,öödavela,v tr,,autioittaa
2298,öödila,v tr,,autioittaa
2299,öödimen,adj,,autio
2300,oodra,n f,,suoni
2301,ookavela,v tr,,1. olla antelias 2. ajella 3. tähdätä
2302,ookiba,n m,,almu
2303,ookila,v tr,,1. olla antelias 2. ajella 3. tähdätä
2304,ookra,n f,,pelto
2305,ookrakiero,n m,,"pelto-, maatyöläinen"
2306,ookrako butti,n phr f,,häränajaja
2307,ookrako džeeno,n phr m,,peltotyö
2308,ookrako pekkos,n phr,,peltomies
2309,ookrako phuu,n phr f,,pelto-oja
2310,oora,n f,,airo
2311,ooravela,v tr,,soutaa
2312,oorila,v tr,,soutaa
2313,oosna,n f,,aasi
2314,oppenbaar ,adv mod,,"selville, ilmi"
2315,oppenbaaravela,v tr,,"ilmaista, ilmoittaa, tunnustaa"
2316,oppenbaaren,adv mod,,"selville, ilmi"
2317,oppenbaariba,n m,,ilmoitus
2318,oppenbaarila,v tr,,"ilmaista, ilmoittaa, tunnustaa"
2319,orhos,n m,,ori
2320,orokula,v mod itr,,jaksaa
2321,orokuvela,v mod itr,,jaksaa
2322,översettavela,v tr,,aiheuttaa onnettomuutta
2323,översettila,v tr,,aiheuttaa onnettomuutta
2324,översettula,v itr,,joutua onnettommuuteen
2325,översettuvela,v itr,,joutua onnettommuuteen
2326,oxta,num card,,kahdeksan
2327,oxta xeel,num card,,kahdeksansataa
2328,oxtato,num card,,kahdeksankymmentä
2329,paakravela,v tr,,kiittää
2330,paakriba,n m,,kiitos
2331,paakribosko diives,n phr m,,peltomaa
2332,paakrila,v tr,,kiittää
2333,paalal,prep,,1. takana 2. takaa 3. jälkeen
2334,paalal,adv loc,,1. takana 2. takaa 3. jälkeen
2335,paalalduno,adj m,,myöhempi
2336,paale,prep,,"1. takaisin 2. taakse, perään"
2337,paale,adv loc,,"1. takaisin 2. taakse, perään"
2338,paalengiero,n m,,lanttu
2339,paalesta,prep,,takaa
2340,paaljavela,v tr,,"heijastaa, kiiltää"
2341,paaljila,v tr,,"heijastaa, kiiltää"
2342,paaluno,adj m,,"1. jälkimmäinen 2. takana oleva, taka- 3. (ajassa:) edellinen, edeltävä"
2343,paani,n f,,1. vesi 2. järvi
2344,paaniboskiero,n m,,kaivo
2345,paar,adj indef,,pari
2346,paaravitiko,adj m,,parillinen
2347,paarensa,adv mod,,pareittain
2348,paargong,adv indef,,joskus
2349,paarkavela,v tr,,kiittää
2350,paarkiba,n m,,kiitos
2351,paarkibosko diives,n phr m,,kiitospäivä
2352,paarkila,v tr,,kiittää
2353,päärniisa,n f,,tyyny
2354,päärniisako praaluno,n phr m,,tyynynpäällinen
2355,paaros,n m,,pari
2356,padresa,n f,,s. daa padresa
2357,pajjer,n m,,"tuppi, huotra"
2358,pala,prep,,"kuluttua, jälkeen"
2359,palsos,n m,,peukalo
2360,pangx,num card,,viisi
2361,pangxto diives,n phr m,,perjantai
2362,pangxvardeh,num card,,viisikymmentä
2363,panjako beero,n phr m,,laiva
2364,panjako čoon,n phr m,,lokakuu
2365,panjako khooro,n phr m,,vesipullo
2366,panjalo,adj m,,"etinen, kostea"
2367,panjavela,v tr,,liottaa
2368,panjavitiko,adj m,,vetinen
2369,Panjeski phuu,n phr f,,Artjärvi
2370,panjila,v tr,,liottaa
2371,panna,adv mod,,vielä
2372,pappales,adv mod,,"taas, jällen"
2373,papros,n m,,paperi
2374,paprosko bitta,n phr f,,paperinpala
2375,paprosko čuuri,n phr f,,paperikauppa
2376,paprosko čuuri,n phr f,,paperiveitsi
2377,paprosko guruxa,n phr f,,paperiraha
2378,paprosko huusa,n phr f,,paperikauppa
2379,papruno,adj m,,paperinen
2380,paradiisos,n m,,paratiisi
2381,paramisos,n m,,"satu, tarina"
2382,pariba,n m,,vaihto
2383,pariboskiero,n m,,vaihtaja
2384,paribosko guruxa,n phr f,,vaihtoraha
2385,paribosko louvo,n phr m,,vaihtoraha
2386,paribosko strömma,n phr f,,vaihtovirta
2387,Pariisis,n m,,Pariisi
2388,parikavela,v tr,,kiittää
2389,parikiba,n m,,kiitos
2390,parikila,v tr,,kiittää
2391,parjiba,n m,,"1. vaaleneminen 2. vaaleus, kalpeus"
2392,parjula,v tr,,"vaalentua, kalventua"
2393,parjuvela,v itr,,"vaalentua, kalventua"
2394,parlamentos,n m,,eduskunta
2395,parni,n f,,neiti
2396,Parni phuu,n f,,1. Valkeala 2. Valkjärvi
2397,parniba,n m,,"vaaleus, valkeus"
2398,parno,adj m,,"vaalea, valkoinen"
2399,parno baaleskiero,adj m,,valkotukkainen
2400,parno čooneskiero,adj m,,valkopartainen
2401,part,n m,,osa
2402,partjavela,v itr,,"jakaa, hajottaa"
2403,partjila,v tr,,"jakaa, hajottaa"
2404,partjula,v itr,,hajaantua
2405,partjuvela,v itr,,hajaantua
2406,partos,n m,,osa
2407,parula,v tr/itr,,"1. vaihtaa, muuttaa 2. vaihtua, muuttua"
2408,paruvela,v tr/itr,,"1. vaihtaa, muuttaa 2. vaihtua, muuttua"
2409,passano,adj m,,"uskollinen, uskovainen"
2410,passavela,v itr,,"sopia, olla sopiva"
2411,passavitiko,adj m,,uskovainen
2412,passela,v tr,,uskoa
2413,passiba,n m,,1. usko 2. uskonto
2414,passiboskiero,n m,,uskovainen
2415,passibosko džintakiero,adj m,,uskonnollismielinen
2416,passila,v itr,,"sopia, olla sopiva"
2417,passuno,adj m,,uskollinen
2418,patavos,n m,,sukka
2419,patesatto,adj m,,ripillä käynyt
2420,pativaalo,adj m,,kunnioitettu
2421,patrik,n f,,lehti
2422,patros,n m,,1. sanomalehti 2. aikakauslehti
2423,patrosko bikniboskiero,n phr m,,sanomalehdenmyyjä
2424,patrosko oppenbaariba,n phr m,,sanomalehti-ilmoitus
2425,patrosko papros,n phr m,,sanomalehtipaperi
2426,patrosko ranniba,n phr m,,lehtikirjoitus
2427,patta,n f,,sälpä (mineraali)
2428,patti,n f,,kunnia
2429,pattijako diiben,n phr m,,kunnioittaminen
2430,pattijako frendo,n phr m,,kunniavieras
2431,pattijako lau,n phr m,,kunniasana
2432,pattijako liin,n phr m,,kunniakirja
2433,pattijako mereknos,n phr m,,kunniamerkki
2434,pattijako nau,n phr m,,kunnianimi
2435,pattijako saaka,n phr f,,kunnia-asia
2436,pattijako staaviba,n phr m,,kunniakäynti
2437,pattijako stedos,n phr m,,kunniapaikka
2438,pavunis,n m,,leuka
2439,pavunisko pokalos,n phr m,,leukaluu
2440,pavusnisko čoon,n phr m,,leukaparta
2441,pax,adv mod,,rikki
2442,pax,n m,,1. puoli 2. sivu
2443,paxal,prep,,"1. luota 2. lähellä, lähelltä, luona"
2444,paxaluuno,n m,,lähimmäinen
2445,paxavitiko,adj m,,jäinen
2446,paxiba,n m,,lepo
2447,paxjavela,v tr,,nukuttaa
2448,paxjila,v tr,,nukuttaa
2449,paxos,n m,,jää
2450,paxosko bitta,n phr f,,kiitospäivä
2451,paxosko skoopa,n phr f,,jääpala
2452,paxula,v itr,,levätä
2453,paxuvela,v itr,,levätä
2454,paxvaro,num fract,,puolitoista
2455,paxvaro,n m,,1. luuranko 2. kylkiluu
2456,pečko,n m,,poliisi
2457,peen,pron refl pl,,itseään
2458,peer,n m,,vatsa
2459,peerela,v itr,,1. kaatua 2. pudota
2460,peeriba,n m,,kaatuminen
