Index,Entry Word,Part of Speech,Affix,Definition
1712,kliimibosko hajiba,n phr m,,Fähigkeit zu Schwimmen
1713,kliimibosko huusa,n phr f,,Hallenbad
1714,laaga,n f,,Gesetz
1715,laagakiires,adv mod,,legal
1716,laagakiiro,adj m,,legal
1717,laagako bixiba,n phr m,,Erlass
1718,laagako sikjardo,adj m,,gesetzeskundig
1719,laagavela,v tr,,"1. machen, vorbereiten 2. setzen, stellen, legen 3. senden"
1720,laagila,v tr,,"1. machen, vorbereiten 2. setzen, stellen, legen 3. senden"
1721,laagom,adj,,passend
1722,laates,adv mod,,faul
1723,laato,adj m,,faul
1724,laatsungisa,adj,,sorglos
1725,laatsungos,adj,,sorglos
1726,laatula,v itr,,1. faul werden 2. schlampig arbeiten
1727,laatuvela,v itr,,1. faul werden 2. schlampig arbeiten
1728,laave,n m,,1. Wort 2. Gespräch
1729,laavengiiro,adj m,,"verbal, mündlich"
1730,laavesgiires,adv mod,,"verbal, mündlich"
1731,laaveskiero,n m,,1. Vorsitzender 2. Sprecher
1732,laavesko liin,n phr m,,Wörterbuch
1733,lače,n pl,,Tugend
1734,lačela,v tr,,finden
1735,lačo,adj m,,"gut, nett"
1736,ladavela,v tr,,1. anordnen 2. beladen
1737,ladiboskiero,n m,,Kicker (Pferd)
1738,ladidiini,n f,,Tritt
1739,ladila,v tr,,1. anordnen 2. beladen
1740,ladisa,n f,,Sarg
1741,lakkiro,pron poss 3 sg m,,ihr
1742,lalluriba,n m,,Stummheit
1743,lalluro,adj m,,stumm
1744,lallurvela,v itr,,verstummen
1745,lam,n f,,Schritt
1746,lambuodos,n m,,"Mieter, Pächter"
1747,lammela,v itr,,hinken
1748,lampa,n f,,Lampe
1749,landavela,v tr,,"laden, beladen"
1750,landila,v tr,,"laden, beladen"
1751,langalo,adj m,,"verkrüppelt, behindert"
1752,langela,v itr,,hinken
1753,langelo,adj m,,"verkrüppelt, behindert"
1754,langxtavela,v tr,,1. verlängern 2. ausweiten
1755,langxtes,adv loc,,"auf lange Distanz, weit"
1756,langxtiba,n m,,Länge
1757,langxtila,v tr,,1. verlängern 2. ausweiten
1758,langxto,adj m,,1. lang 2. groß
1759,langxtula,v itr,,1. länger werden 2. erreichen
1760,langxtuvela,v itr,,1. länger werden 2. erreichen
1761,lans,n m,,Scham
1762,lansalo,adj m,,"bescheiden, geziert, schüchtern"
1763,lansano,adj m,,1. bescheiden 2. beschämend
1764,lansavela,v tr,,sich schämen
1765,lansila,v tr,,sich schämen
1766,lansvado,adj m,,schamlos
1767,lansvalo,adj m,,1. schamlos 2. ekelhaft
1768,lansvardo,adj m,,schamlos
1769,lansvejjos,n m,,"Hauptstraße, öffentliche Straße"
1770,lansvejos,n m,,"Hauptstraße, öffentliche Straße"
1771,lansvitiko,adj m,,"1. beschämend 2. bescheiden, zurückhaltend"
1772,lantos,n m,,Bucht
1773,lappavela,v tr,,flicken
1774,lappila,v tr,,flicken
1775,lappos,n m,,Flicken
1776,lasta,n f,,Ladung
1777,lastavela,v tr,,beladen
1778,lastila,v tr,,beladen
1779,latavela,v tr,,durchblättern (ein Buch)
1780,latila,v tr,,durchblättern (ein Buch)
1781,lau,n m,,1. Wort 2. Gespräch
1782,laxxela,v tr,,finden
1783,laxxibosko kentos,n phr m,,Findelkind
1784,laxxibosko lüönos,n phr m,,Finderlohn
1785,laxxibosko stedos,n phr m,,Fundort
1786,leen,n m,,"Fluss, Teich, See"
1787,Leenjako fooros,n phr m,,Turku (Stadt in Finnland)
1788,lejgula,v itr,,"verwelken, welk werden"
1789,lejguvela,v itr,,"verwelken, welk werden"
1790,lejjavitiko,adj m,,"seltsam, merkwürdig"
1791,lejsta,n f,,letzt
1792,lela,v tr,,"1. bekommen, erhalten 2. nehmen"
1793,lela loons,v phr tr,,"borgen, leihen"
1794,lembigo,adj m,,"nett, süß"
1795,lenda,n f,,1. Glied 2. Leine
1796,lendavela,v tr,,fliegen
1797,lendila,v tr,,fliegen
1798,lengiiro,pron poss 3 sg m,,ihr
1799,lengo,pron poss 3 sg m,,ihr
1800,leskiero,pron poss 3 sg m,,sein
1801,lesko,pron poss 3 sg m,,sein
1802,liedavela,v tr,,"anführen, führen"
1803,liediba,n m,,"Führung, Leitung"
1804,liedila,v tr,,"anführen, führen"
1805,liiben,n m,,1. Nehmen 2. Erhalt
1806,liidavela,v tr,,leiden
1807,liidiboskiero,n m,,jemand der leidet
1808,liidibosko drom,n phr m,,Leidensweg
1809,liidibosko kurukos,n phr m,,Karwoche
1810,liidila,v tr,,leiden
1811,liija,n f,,Sense
1812,liijavela,v tr,,"mähen, schneiden"
1813,liijiboskiero,n m,,"Mäher, Schneider"
1814,liijila,v tr,,"mähen, schneiden"
1815,liim,n m,,Rotz
1816,liima,n f,,"Gummi, Klebstoff"
1817,liimalo,adj m,,rotzig
1818,liimavitiko,adj m,,"rotzig, klebrig"
1819,liin ,n m,,1. Buch 2. Brief 3. Papier
1820,liinekso bikniboskiero,n phr m,,Buchhändler
1821,liineskiero,n m,,"Autor, Schreiber"
1822,liineskiiro,n m,,s. Baro liineskiiro
1823,liinesko bikniba,n phr m,,Buchverkauf
1824,liinesko huusa,n phr f,,Buchhandlung
1825,liinjalo,adj m,,registriert
1826,liinjavitiko,adj m,,registriert
1827,liira,n f,,Holzschuppen
1828,liisavela,v tr,,"1. sich sehnen nach, nachtrauern 2. bekümmert sein 3. leiden"
1829,liisila,v tr,,"1. sich sehnen nach, nachtrauern 2. bekümmert sein 3. leiden"
1830,liitavela,v tr,,liebkosen
1831,liitila,v tr,,liebkosen
1832,lik,n f,,Nisse
1833,lim,n m,,Rotz
1834,limalo,adj m,,rotzig
1835,limavitiko,adj m,,rotzig
1836,limnaskiero,n m,,"Kunde, Käufer"
1837,limonaades,n m,,Limonade
1838,limsa,n f,,Feuerstein
1839,limvalo,adj m,,rotzig
1840,lindra,n f,,Schlaf
1841,lindralo,adj m,,schläfrig
1842,lindriboskiero,n m,,Nachttaxi
1843,lippos,n m,,Lippe
1844,listavela,v tr,,filetieren
1845,listila,v tr,,filetieren
1846,listos,n m,,Filet
1847,lokka,n f,,Schloss
1848,lokkavela,v tr,,"1. locken, hinauslocken 2. jemanden blamieren, täuschen, blamieren"
1849,lokkiba,n m,,"1. Verführung 2. Täuschung, Betrug"
1850,lokkiboskiero,n m,,"1. Verführer,  jemand der verführt 2. Betrüger"
1851,lokkila,v tr,,"1. locken, hinauslocken 2. jemanden blamieren, täuschen, blamieren"
1852,lokko,adj m,,1. billig 2. einfach 3. leicht (Gewicht)
1853,lokravela,v tr,,"1. verwünschen 2. wahrsagen, vorhersagen 3. täuschen, schwindeln"
1854,lokrila,v tr,,"1. verwünschen 2. wahrsagen, vorhersagen 3. täuschen, schwindeln"
1855,lolle,adv temp,,über Nacht
1856,lollo aaxxela,v phr itr,,über Nacht bleiben
1857,lollo hin,v phr itr,,über Nacht bleiben
1858,londjavela,v tr,,über Nacht bleiben
1859,londjila,v tr,,über Nacht bleiben
1860,londo aaxxela,v phr itr,,über Nacht bleiben
1861,londo hin,v phr itr,,über Nacht bleiben
1862,lonnavela,v tr,,Salz
1863,lonnila,v tr,,Salz
1864,lonno herjos,n phr m,,gesalzener baltischer Hering
1865,lonnovitiko,adj m,,"salzig, gesalzen"
1866,looda,n f,,Schachtel
1867,Looli phuu,n phr f,,Russland
1868,looliba,n m,,Röte
1869,looljavela,v tr,,"röten, rot färben"
1870,looljila,v tr,,"röten, rot färben"
1871,loolo,n m,,Kommunist
1872,loolo,adj m,,rot
1873,loolo čoon,n phr m,,roter Bart
1874,loolo čooneskiero,adj m,,rotbärtig
1875,loolo duk,n phr f,,"Diarrhö, Dysenterie, Ruhr"
1876,loolo dukkakiero,adj m,,Ruhrkranker
1877,loolo kaxt,n phr m,,Erle
1878,loolo mačo,n phr m,,Lachs
1879,loolo masseskiero,adj m,,rot-fleischig
1880,loolo nak,n phr m,,mit roter Nase
1881,loolo nakkeskiero,adj m,,rotnasig
1882,loolo pleesa,n phr f,,rotes Gesicht
1883,loolo pleesakiero,adj m,,rotgesichtig
1884,loolo xeereskiero,adj m,,rotköpfig
1885,loolo xeero,n phr m,,jemand der einen roten Kopf hat
1886,loon,n m,,Salz
1887,loona,n f,,Leihgabe
1888,loonavela,v tr,,"leihen, borgen"
1889,looniboskiero,n m,,"Leiher, Borger"
1890,loonila,v tr,,"leihen, borgen"
1891,loonjavela,v tr,,salzen
1892,loonjila,v tr,,salzen
1893,loons,n,,s. daa loons
1894,loos,n,,s. daa loos
1895,loriba,n m,,Unterkunft/Platz oder Schutz für die Nacht
1896,loribako stedos,n phr m,,Platz für die Nacht
1897,lossula,v tr,,gebären
1898,lossuvela,v tr,,gebären
1899,louvesko goono,n phr,,Brieftasche
1900,louvesko jelpiba,n phr m,,finanzielle Hilfe
1901,louvesko kissik,n phr f,,Geldbeutel
1902,louvesko looniboskiero,n phr m,,1. Geldverleiher 2. jemand der eine Leihgabe annimmt
1903,louvesko paalal dikkiboskiero,n phr,,Kassenwart
1904,louvesko pariboskiero,n phr m,,Geldwechsler
1905,louvesko spaariba,n phr m,,Sparen
1906,louvo,n m,,Geld
1907,lovakiero,adj m,,"zulässig, erlaubt"
1908,lovavela,v tr,,1. erlauben 2. versprechen
1909,loviba,n m,,1. Erlauben 2. Erlaubnis
1910,lovibosko liin,n phr m,,"Erlaubnis, Lizenz"
1911,lovibosko priisa,n phr f,,Lizenzgebühr
1912,lovila,v tr,,1. erlauben 2. versprechen
1913,lox,n,,Freude
1914,ma,part neg,,Partikel zur Bildung des negativen Imperativs:
1915,maaga,n f,,"Magen, Bauch"
1916,maagako čolliba,n phr m,,Bauchoperation
1917,maagako damb,n phr f,,Magengeschwür
1918,maagako duk,n phr f,,"Magenprobleme, Magenerkrankung"
1919,maagako gaad,n phr m,,"Mageneingang, Magenausgang"
1920,maagako heu,n phr f,,Magengeschwür
1921,maagako malaxa,n phr f,,Magen
1922,maagako mortti,n phr f,,Bauch
1923,maagako xačiba,n phr m,,Bauchschmerzen
1924,maal,n m,,Freund
1925,maalano,adj m,,freundlich
1926,maalavela,v tr,,"zermahlen, mahlen"
1927,maaliba,n m,,Freundschaft
1928,maalila,v tr,,"zermahlen, mahlen"
1929,maaljavela,v tr,,zermahlen
1930,maaljiba,n m,,Freundschaft
1931,maaljila,v tr,,zermahlen
1932,maami,n f,,Großmutter
1933,maan,n,,"1. Mähne 2. Grat, Kamm"
1934,maareskiiro,n,,Bäcker
1935,maaresko bitta,n phr f,,"Stück Brot, Brotscheibe"
1936,maaresko breeda,n phr f,,Brotbrett
1937,maaresko butti,n phr f,,Basisarbeit
1938,maaresko čuuri,n phr f,,Brotmesser
1939,maaresko dexxos,n phr m,,Brotteig
1940,maaresko gruuta,n phr f,,Getreide aus dem Brot gebacken wird
1941,maaresko huusa,n phr f,,Bäckerei
1942,maaresko moxto,n phr m,,Brotkasten
1943,maaresko riija,n phr f,,Gericht das aus Brot gemacht ist
1944,maaresko transuris,n phr m,,"Brotkorb, Brotteller"
1945,maaresko vaaro,n phr m,,Mehl zum Brotbacken
1946,maaro,n m,,Brot
1947,maasavela,v tr,,kühlen
1948,maasesko čoon,n phr m,,März
1949,maasiba,n m,,Kälte
1950,maasila,v tr,,kühlen
1951,maasos,n m,,"Kälte, Frost"
1952,maasula,v itr,,"1. kalt sein 2. frieren, durch Frost geschädigt werden"
1953,maasuvela,v itr,,"1. kalt sein 2. frieren, durch Frost geschädigt werden"
1954,mačavela,v tr,,fischen
1955,mačesko čeriba,n phr m,,Fischsuppe
1956,mačesko džuumi,n phr,,Fischsuppe
1957,mačesko phuujengiere,n phr,,Fisch mit Kartoffeln
1958,mačila,v tr,,fischen
1959,mačo,n m,,Fisch
1960,makavela,v tr,,verfärben
1961,makila,v tr,,verfärben
1962,makkavela,v tr,,"einfetten, einreiben, Salbe auf etwas geben"
1963,makkiba,n m,,"1. Creme 2. Salbe, Medizin"
1964,makkiboskiero,n m,,1. eine Person die einreibt 2. Physiker
1965,makkibosko olja,n phr f,,1. Öl das z.B. für Hautpflege verwendet wird 2. Schmieröl
1966,makkila,v tr,,"einfetten, einreiben, Salbe auf etwas geben"
1967,malaxa,n f,,Tasche
1968,malaxako huusa,n phr f,,Taschengeschäft
1969,malka,n f,,Schüssel
1970,malvavela,v tr,,"1. locken, faszinieren, überreden 2. versuchen"
1971,malvila,v tr,,"1. locken, faszinieren, überreden 2. versuchen"
1972,mamsla,n f,,"Fräulein, junge Dame"
1973,maneera,n f,,"Gewohnheit, Brauch, Art, Weise"
1974,mangela,v tr,,"fragen, bitten"
1975,mangjavela,v tr,,"beten, bitten"
1976,mangjila,v tr,,"beten, bitten"
1977,mannos,n m,,Mann
1978,manuxvaro,n m,,Gift
1979,manuxvaro,adj m,,1. giftig 2. gefährlich
1980,manuxvaro duk,n phr f,,Epilepsie
1981,maraknos,n m,,"Handel, Markt"
1982,maravela,v tr,,schlagen
1983,marila,v tr,,schlagen
1984,maro,pron poss 1 sg m,,mein
1985,mas,n m,,Fleisch
1986,masjalo,adj m,,betrunken
1987,masjalvitiko ,adj m,,betrunken
1988,masjavela,v tr,,berauschen
1989,masjila,v tr,,berauschen
1990,masjimen,adj,,betrunken
1991,masjula,v itr,,sich betrinken
1992,masjulvela,v itr,,sich betrinken
1993,masjuvela,v itr,,sich betrinken
1994,massavitiko,adj m,,fleischlich
1995,masseskiiro,n m,,Fleischer
1996,massesko bitta,n phr f,,Stück Fleisch
1997,massesko čeriba,n phr m,,Fleischsuppe
1998,massesko čüöpmannos,n phr m,,"Fleischer, Metzger"
1999,massesko čuuri,n phr f,,"Fleischmesser, Tranchiermesser"
2000,massesko džummi,n phr f,,Fleischsuppe
2001,massesko huusa,n phr f,,"Fleischerei, Metzgerei"
2002,massesko piiri,n phr f,,Fleischeintopf
2003,massesko salaka,n phr f,,Fleischsauce
2004,massesko touver,n phr m,,Hackbeil
2005,massesko xaabe,n phr m,,Fleischspeise
2006,masvalo,adj m,,fett
2007,materiaalos,n m,,Material
2008,mattavela,v tr,,"trinken, saufen"
2009,mattila,v tr,,"trinken, saufen"
2010,matto,adj m,,betrunken
2011,matto,n m,,Trinker
2012,matto muuros,n phr m,,"Blaubeere, Heidelbeere"
2013,mattos,n m,,Teppich
2014,maxka,n f,,Katze
2015,maxkar,prep,,"in der Mitte, inmitten"
2016,maxkar,adv loc,,"in der MItte, inmitten"
2017,maxkaral,adv loc,,1. aus der Mitte 2. aus … heraus
2018,maxkaral,prep,,1. aus der Mitte 2. aus … heraus
2019,maxkareatta,prep,,"aus… heraus, gerade durch"
2020,maxkareatta,adv loc,,"aus… heraus, gerade durch"
2021,maxkares,adv loc,,"unter, in die Mitte"
2022,maxkares,prep,,"unter, in die Mitte"
2023,maxkaresta,prep,,"von ihnen, aus (einer Gruppe etc.)"
2024,maxkaresta,adv loc,,"von ihnen, aus (einer Gruppe etc.)"
2025,maxkarta,prep,,"aus… heraus, gerade durch"
2026,maxkarta,adv loc,,"aus… heraus, gerade durch"
2027,maxkurno,adj m,,"mittelst, innerst"
2028,maxkurno diives,n phr m,,Mittwoch
2029,maxxiin,n m,,Maschine
2030,maxxiinalo,adj m,,mechanisch
2031,me,pron pers 1 sg,,ich
2032,meeda,n f,,Honig
2033,meel,n m,,Schmutz
2034,meeljavela,v tr,,schmutzig machen
2035,meeljila,v tr,,schmutzig machen
2036,meen,n f,,Hals
2037,meenengiiro,n m,,"1. Kragen 2. Geschirr, Gurtzeug"
2038,meenesko diklo,n phr m,,Schal
2039,meerela,v itr,,sterben
2040,mejales,adv mod,,"unsauber, schmutzig"
2041,mejalesko förjakiiro,adj m,,"von schmutziger Farbe, in einer schmutzigen Farbe"
2042,mejalo,adj m,,"schmutzig, dreckig"
2043,mejavela,v tr,,"schmutzig machen, beschmutzen"
2044,mejila,v tr,,"schmutzig machen, beschmutzen"
2045,mekkela,v tr,,"1. freilassen 2. lassen, erlauben 3. verlassen"
2046,mekkos,n m,,Kleid
2047,men,conj,,aber
2048,mer,part,,s. daa mer
2049,merdela,v tr,,ermorden
2050,merdiba,n m,,"Töten, Tötung"
2051,merdiiben,n m,,"Schlachten, Töten"
2052,merdiilo,adj m,,getötet
2053,mereknavela,v tr,,markieren
2054,merekniba,n m,,Markierung
2055,merekniboskiero,n m,,Scharfschütze
2056,mereknila,v tr,,markieren
2057,mereknimen,adj,,markiert
2058,mereknos,n m,,"Markierung, Kreuz, Zeichen"
2059,meriba,n m,,"1. Tot 2. Totschlag, Mord"
2060,meriboskiero,n m,,Mörder
2061,merjiba,n m,,Totschlag
2062,merknavela,v tr,,markieren
2063,merknavitiko divisa,n phr,,wichtiger Tag
2064,merkniba,n m,,Markierung
2065,merkniboskero,n m,,Scharfschütze
2066,merknila,v tr,,markieren
2067,merknimen,adj,,markiert
2068,merknos,n m,,"Markierung, Kreuz, Zeichen"
2069,mersakiiro,n m,,Miliz
2070,Mesopotamias,n m,,Mesopotamien
2071,messetiko,adj m,,"aus Messing, Messing-"
2072,messinga,n f,,Messing
2073,mexke,part,,s. daa mexke
2074,mexxo,n m,,Kalk
2075,mienavela,v tr,,1. raten 2. meinen
2076,mieniba,n m,,"1. Raten 2. Abschätzung, Einschätzung"
2077,mienila,v tr,,1. raten 2. meinen
2078,miero,pron poss 1 sg m,,mein
2079,miija,n f,,Meile
2080,ministerios,n m,,Minister
2081,ministeriumos,n m,,Ministerium
2082,ministeros,n m,,Minister
2083,minoriteetos,n m,,Minderheit
2084,minsatavela,v tr,,erinnern
2085,minsatila,v tr,,erinnern
2086,minsavela,v tr,,"denken an, sich erinnern an"
2087,minsiba,n m,,1. Erinnerung 2. Gedächtnis 3. Gedenken
2088,minsiboskiero,adj m,,s. bengalo minsiboskiero
2089,minsibosko juula,n phr,,Gedenken
2090,minsibosko lau,n phr m,,Nachruf
2091,minsibosko liin,n phr m,,"1. Notizbuch 2. Gedenkschrift 3. Memorandum, Aktennotiz"
2092,minsila,v tr,,"denken an, sich erinnern an"
2093,mirič,n f,,Perle
2094,miritšako čoon,n phr m,,Februar
2095,mixto,adj m,,gut
2096,mo,pron poss 1 sg m,,mein
2097,mo ,part,,Imperativauxiliar
2098,mojkka,n f,,Reisighut
2099,molano,adj m,,dumm
2100,molavela,v itr,,1. bezahlen 2. kosten
2101,molila,v itr,,1. bezahlen 2. kosten
2102,molvarvela,v tr/itr,,schmelzen
2103,molvuris,n m,,1. Blei 2. Zinn
2104,molvurvitiko,adj m,,"Blei-, Zinn-"
2105,momulis,n f,,Kerze
2106,momulisko jang,n phr f,,Kerzenlicht
2107,mönda,n f,,Honig
2108,mool,n f,,Wein
2109,moola,v,,es kostet
2110,moola,n f,,Farbe
2111,moola,n f,,Maß
2112,moolakiiro,n m,,Maler
2113,moolavela,v tr,,messen
2114,na,part neg,,1. nein 2. nicht
2115,naa,part neg,,1. nein 2. nicht
2116,naa na,part neg,,1. nein 2. nicht
2117,naal,prep,,"vor, voraus"
2118,naal čuuviba,n phr m,,"Geschirr, Gurtzeug (eines Pferdes)"
2119,naal tönniba,n phr m,,Anschirren
2120,naalal,prep,,"von früher, von vorne"
2121,naalboskiero,n m,,Vorgänger
2122,naales,prep,,für jemanden (als Stellvertreter)
2123,naali,prep,,vor
2124,naaliba,n m,,"Geschirr, Gurtzeug (eines Pferdes)"
2125,naaliboskiero,n m,,jemand der anschirrt
2126,naalide,adv temp,,1. früher 2. weiter weg
2127,naaljavela,v tr,,anschirren
2128,naaljiba,n m,,"Geschirr, Gurtzeug (eines Pferdes)"
2129,naaljiboskiero,n m,,jemand der anschirrt
2130,naaljila,v tr,,anschirren
2131,naaljimen,adj,,angeschirrt
2132,naalo,adj m,,vorderst…
2133,naalsvaariba,n m,,Verantwortung
2134,naaltönniba,n m,,"Geschirr, Gurtzeug (eines Pferdes)"
2135,naaluno,adj m,,1. vorderst 2. angestammt
2136,naaluno anguš,n phr,,Zeigefinger
2137,naaluno daad,n phr m,,Vorfahren
2138,näärjavela,v tr,,1. ausnüchtern 2. auffrischen
2139,näärjila,v tr,,1. ausnüchtern 2. auffrischen
2140,näärjula,v itr,,1. ausnüchtern 2. auffrischen
2141,näärjuvela,v itr,,1. ausnüchtern 2. auffrischen
2142,näärno,adj m,,"frisch, nüchtern"
2143,naart ,n f,,1. Cousin 2. Verwandter
2144,naarta,n f,,Verwandter
2145,naarti,n f,,1. Cousin 2. Verwandter
2146,naartiba,n m,,Blutsverwandtschaft
2147,naartula,v tr,,durch Heirat verwandt werden
2148,naartuvela,v itr,,durch Heirat verwandt werden
2149,naasti,v cop itr,,ist nicht
2150,naasto,n m,,Räuber
2151,naaveskiero,adj m,,im Namen von
2152,načavela,v tr,,nicht mögen
2153,načila,v tr,,nicht mögen
2154,naj,n f,,Nagel
2155,najjengiero,n m,,Richter
2156,nak,n m,,"Nase, Schnabel"
2157,nakavela,v tr,,"1. schlucken 2. stehlen, klauen"
2158,nakila,v tr,,"1. schlucken 2. stehlen, klauen"
2159,nakkeskiero,n m,,Schnupftabak
2160,nakkeskiero,adj m,,1. unverschämt 2. -nasig
2161,nakvalo,adj m,,unverschämt
2162,nangavela,v tr,,"aufdecken, enthüllen"
2163,nangila,v tr,,"aufdecken, enthüllen"
2164,nango,adj m,,nackt
2165,narvalo,adj m,,"miserabel, schlecht"
2166,nasvaaliba,n m,,Krankheit
2167,nasvalo,adj m,,krank
2168,nasvalo,n m,,Kranker
2169,nasvulela,v itr,,krank werden
2170,nau,n m,,Name
2171,navasiina,n f,,1. Frühling 2. Quelle
2172,navasiinako liin,n phr m,,Quellensammlung
2173,naverborja,n f,,Gefängnis
2174,naxalo,adj m,,verloren
2175,naxavela,v tr,,verlieren
2176,naxila,v tr,,verlieren
2177,naxto,n m,,"Flüchtiger, Deserteur"
2178,naxtopiero,n m,,"Flüchtiger, Ausreißer"
2179,naxula,v itr,,"verschwinden, verloren gehen"
2180,naxuvela,v itr,,"verschwinden, verloren gehen"
2181,naxxela,v itr,,1. weglaufen 2. austreten
2182,ne,conj,,weder - noch
2183,ne - ne,conj,,weder - noch
2184,neer,adv loc,,1. zu 2. nahe bei
2185,neer,prep,,1. zu 2. nahe bei
2186,neera,n f,,"Kamerad, Freund"
2187,neerdide,prep,,näher
2188,neerdide,adv loc,,näher
2189,neere,prep,,1. zu 2. nahe bei
2190,neeres,adv temp,,wieder
2191,neerjavela,v tr,,näher bringen
2192,neerjila,v tr,,näher bringen
2193,neerjula,v itr,,sich nähern
2194,neerjuvela,v itr,,sich nähern
2195,Neevi khangari,n phr f,,Uusikirkko
2196,neeviba,n m,,1. Neuigkeiten 2. Neuheit
2197,neevjavela,v tr,,"reformieren, erneuern, renovieren"
2198,neevjiba,n m,,Reform
2199,neevjiboskiero,n m,,Reformer
2200,neevjila,v tr,,"reformieren, erneuern, renovieren"
2201,neevjimen,adj,,"wieder belebt, wieder erneuert"
2202,neevjula,v itr,,1. wieder beleben 2. erneuert werden
2203,neevjuvela,v itr,,1. wieder beleben 2. erneuert werden
2204,neevo,adj m,,neu
2205,neevo tiijakiero,adj m,,modern
2206,nekiba,n m,,1. Schlag 2. Kampf
2207,nemnavela,v tr,,erwähnen
2208,nemnila,v tr,,erwähnen
2209,neura,n f,,Birkenrinde
2210,neurako kaxt,n phr m,,Birke
2211,neurako malaxa,n phr f,,Beutel aus Birkenrinde
2212,neurako staadi,n phr f,,Deckel aus Birkenrinde
2213,neurako tijax,n phr f,,Schuh aus Birkenrinde
2214,neuravitiko,adj m,,aus Birkenrinde (gemacht)
2215,nevo,adj m,,neu
2216,ni,conj,,weder - noch
2217,ni - ni,conj,,weder - noch
2218,niekavela,v tr,,1. verbieten 2. zurückweisen
2219,niekiba,n m,,1. Verweigerung 2. Verbot
2220,niekiboskiero,n m,,1. Verweigerung 2. Verbot
2221,niekila,v tr,,1. verbieten 2. zurückweisen
2222,niekjavela,v tr,,1. verbieten 2. zurückweisen
2223,niekjila,v tr,,1. verbieten 2. zurückweisen
2224,niijal,n m,,Sommer
2225,niijales,adv temp,,im Sommer
2226,Niijaleski phuu,n f,,Kesälahti (Stadt in Finnland)
2227,niijalesko čoon,n phr m,,Juni
2228,niijalesko diives,n phr m,,Sommertag
2229,niijalesko džurupos,n phr m,,Sommerhäuschen
2230,niijalesko frendo,n phr m,,Sommergast
2231,niijalesko gaad,n phr m,,Sommerhemd
2232,niijalesko juula,n phr,,Sommerfest
2233,niijalesko koola,n phr pl,,Sommerkleidung
2234,niijalesko rikkiba,n phr m,,Sommerferien
2235,niijalesko sarra,n phr f,,Sommermorgen
2236,niijalesko tiija,n phr f,,Sommerzeit
2237,niina,conj,,auch
2238,nikka,n f,,Hals
2239,nikki,adv loc,,weg
2240,nis,n,,"Geschenk, Souvenir"
2241,nooda,n f,,"1. Gnade, Erbarmen 2. heilige Kommunion"
2242,noodade,adj,,"entschuldigt, verziehen"
2243,noodadiilo,adj m,,"abgesichert, bestätigt"
2244,noodako bexxiba,n phr m,,Gnadenthron
2245,noodako brootos,n phr m,,Brot der Nächstenliebe
2246,noodako diiben,n phr m,,Konfirmation
2247,noodavela,v tr,,vergeben
2248,noodigo,adj m,,gnädig
2249,noodila,v tr,,vergeben
2250,nourimen,adj,,"1. reif 2. durchgegart, durchgebraten (Essen)"
2251,nourula,v tr/itr,,"1. müssen 2. sich vorbereiten, reifen lassen 3. vorbereiten"
2252,nouruvela,v tr/itr,,"1. müssen 2. sich vorbereiten, reifen lassen 3. vorbereiten"
2253,numra,n f,,Nummer
2254,nüöda,n f,,1. Notfall 2. Kummer
2255,nusta,n f,,Knäuel
2256,nüsta,n f,,Knäuel
2257,nustavela,v tr,,zu einem Knäuel aufwickeln
2258,nüstavela,v tr,,zu einem Ball aufwickeln
2259,nustila,v tr,,zu einem Knäuel aufwickeln
2260,nüstila,v tr,,zu einem Ball aufwickeln
2261,nutta,n f,,"Jacke, Mantel"
2262,nuttako veeva,n phr f,,Konfirmation
2263,odrijaanos,n m,,spezielles Messer zum Aderlass
2264,ofti,adv temp,,oft
2265,öija,n f,,Insel
2266,öija,n f,,Bewegung
2267,öijavitiko,adj m,,reich an Inseln
2268,oksos,n m,,Ochse
2269,oksosko mas,n phr m,,Mantelfabrik
2270,oksosko traadiboskiero,n phr m,,Rindfleisch
2271,oldra,n f,,Alter
2272,oldrakiero,n m,,alter Mann
2273,oldrakiero,adj m,,alt (über einen Mann)
2274,oldrula,v itr,,alt werden
2275,oldruvela,v itr,,alt werden
2276,olja,n f,,Öl
2277,om,conj,,wenn
2278,om,adv loc,,"1. vorbei, vorüber 2. überall"
2279,öm,adj,,"empfindlich, zart"
2280,ömmavela,v tr,,"schmerzen, weh tun"
2281,ömmila,v tr,,"schmerzen, weh tun"
2282,ömsavela,v tr,,bewegen
2283,ömsila,v tr,,bewegen
2284,ömslavela,v tr,,bewegen
2285,ömsliba,n m,,Bewegung
2286,ömslila,v tr,,bewegen
2287,omsorja,n f,,1. Sorge 2. Sorgfalt
2288,omsoroga,n f,,1. Sorge 2. Sorgfalt
2289,ömsula,v itr,,sich verändern
2290,ömsuvela,v itr,,sich verändern
2291,ona,pron,,beide
2292,önka,n f,,"Mitleid, Mitgefühl"
2293,önkavela,v tr,,Mitleid haben
2294,önkila,v tr,,Mitleid haben
2295,onnos,n m,,1. Geist 2. Leben
2296,onnoskiero,adj m,,1. intellektuell 2. geistig 3. spirituell
2297,öödavela,v tr,,1. verwüsten 2. in Verzweiflung stürzen
2298,öödila,v tr,,1. verwüsten 2. in Verzweiflung stürzen
2299,öödimen,adj,,"leer, entvölkert"
2300,oodra,n f,,Vene
2301,ookavela,v tr,,1. großzügig sein 2. fahren 3. zielen
2302,ookiba,n m,,Almosen
