Index,Entry Word,Part of Speech,Affix,Definition
1998,massesko čüöpmannos,n phr m,,butcher
1999,massesko čuuri,n phr f,,"meat knife, carving knife"
2000,massesko džummi,n phr f,,meat soup
2001,massesko huusa,n phr f,,butcher´s
2002,massesko piiri,n phr f,,meat stew
2003,massesko salaka,n phr f,,meat sauce
2004,massesko touver,n phr m,,cleaver
2005,massesko xaabe,n phr m,,meat dish
2006,masvalo,adj m,,fat
2007,materiaalos,n m,,material
2008,mattavela,v tr,,"drink, booze"
2009,mattila,v tr,,"drink, booze"
2010,matto,n m,,drunkard
2011,matto,adj m,,drunk
2012,matto muuros,n phr m,,"bog whortleberry, bilberry"
2013,mattos,n m,,carpet
2014,maxka,n f,,cat
2015,maxkar,prep,,"in the middle, among"
2016,maxkar,adv loc,,"in the middle, among"
2017,maxkaral,adv loc,,1. from the middle 2. from among
2018,maxkaral,prep,,1. from the middle 2. from among
2019,maxkareatta,prep,,"from among, right through"
2020,maxkareatta,adv loc,,"from among, right through"
2021,maxkares,adv loc,,"among, into the midst"
2022,maxkares,prep,,"among, into the midst"
2023,maxkaresta,adv loc,,from among
2024,maxkaresta,prep,,from among
2025,maxkarta,prep,,"from among, right through"
2026,maxkarta,adv loc,,"from among, right through"
2027,maxkurno,adj m,,"middle, midmost"
2028,maxkurno diives,n phr m,,Wednesday
2029,maxxiin,n m,,machine
2030,maxxiinalo,adj m,,mechanical
2031,me,pron pers 1 sg,,I
2032,meeda,n f,,honey
2033,meel,n m,,dirt
2034,meeljavela,v tr,,make dirty
2035,meeljila,v tr,,make dirty
2036,meen,n f,,neck
2037,meenengiiro,n m,,"collar, hames"
2038,meenesko diklo,n phr m,,scarf
2039,meerela,v itr,,die
2040,mejales,adv mod,,"uncleanly, dirtily"
2041,mejalesko förjakiiro,adj m,,of dirty colour
2042,mejalo,adj m,,"dirty, filthy"
2043,mejavela,v tr,,"make dirty, soil"
2044,mejila,v tr,,"make dirty, soil"
2045,mekkela,v tr,,"1. release 2. let, allow 3. leave"
2046,mekkos,n m,,"dress, frock"
2047,men,conj,,but
2048,mer,part,,s. daa mer
2049,merdela,v tr,,murder
2050,merdiba,n m,,killing
2051,merdiiben,n m,,"butchery, killing"
2052,merdiilo,adj m,,killed
2053,mereknavela,v tr,,mark
2054,merekniba,n m,,marking
2055,merekniboskiero,n m,,marksman
2056,mereknila,v tr,,mark
2057,mereknimen,adj,,marked
2058,mereknos,n m,,"mark, cross, sign"
2059,meriba,n m,,"1. death 2. manslaughter, murder"
2060,meriboskiero,n m,,killer
2061,merjiba,n m,,manslaughter
2062,merknavela,v tr,,mark
2063,merknavitiko divisa,n phr,,important day
2064,merkniba,n m,,marking
2065,merkniboskero,n m,,marksman
2066,merknila,v tr,,mark
2067,merknimen,adj,,marked
2068,merknos,n m,,"mark, cross, sign"
2069,mersakiiro,n m,,militia
2070,Mesopotamias,n m,,Mesopotamy
2071,messetiko,adj m,,of brass
2072,messinga,n f,,brass
2073,mexke,part,,s. daa mexke
2074,mexxo,n m,,lime
2075,mienavela,v tr,,"guess, think"
2076,mieniba,n m,,1. guess 2. estimate
2077,mienila,v tr,,"guess, think"
2078,miero,pron poss 1 sg m,,"my, mine"
2079,miija,n f,,mile (present 10 km)
2080,ministerios,n m,,minister
2081,ministeriumos,n m,,departement
2082,ministeros,n m,,minister
2083,minoriteetos,n m,,minority
2084,minsatavela,v tr,,remind
2085,minsatila,v tr,,remind
2086,minsavela,v tr,,remember
2087,minsiba,n m,,1. remembering 2. memory 3. remembrance
2088,minsiboskiero,adj m,,s. bengalo minsiboskiero
2089,minsibosko juula,n phr,,commemoration
2090,minsibosko lau,n phr m,,obituary
2091,minsibosko liin,n phr m,,1. notebook 2. memorial volume 3. memorandum
2092,minsila,v tr,,remember
2093,mirič,n f,,pearl
2094,miritšako čoon,n phr m,,February
2095,mixto,adj m,,good
2096,mo,pron poss 1 sg m,,"my, mine"
2097,mo ,part,,auxiliary of imperative
2098,mojkka,n f,,brushwood hut
2099,molano,adj m,,stupid
2100,molavela,v itr,,1. pay 2. cost
2101,molila,v itr,,1. pay 2. cost
2102,molvarvela,v tr/itr,,"melt, smelt"
2103,molvuris,n m,,"1. lead 2. tin, pewter"
2104,molvurvitiko,adj m,,"(made) of lead, tin, pewter"
2105,momulis,n f,,candle
2106,momulisko jang,n phr f,,candlelight
2107,mönda,n f,,honey
2108,mool,n f,,wine
2109,moola,n f,,"paint, colour"
2110,moola,v,,it costs
2111,moola,n f,,measure
2112,moolakiiro,n m,,painter
2113,moolavela,v tr,,measure
2114,na,part neg,,1. no 2. not
2115,naa,part neg,,1. no 2. not
2116,naa na,part neg,,1. no 2. not
2117,naal,prep,,1. in front of 2. ahead 3. before
2118,naal čuuviba,n phr m,,harnessing
2119,naal tönniba,n phr m,,harnessing
2120,naalal,prep,,"from before, from the front"
2121,naalboskiero,n m,,predecesssor
2122,naales,prep,,on behalf
2123,naali,prep,,before
2124,naaliba,n m,,harnessing (of horse)
2125,naaliboskiero,n m,,harnesser
2126,naalide,adv temp,,1. earlier 2. farther off
2127,naaljavela,v tr,,harness
2128,naaljiba,n m,,harnessing (of horse)
2129,naaljiboskiero,n m,,harnesser
2130,naaljila,v tr,,harness
2131,naaljimen,adj,,harnessed
2132,naalo,adj m,,foremost
2133,naalsvaariba,n m,,responsibility
2134,naaltönniba,n m,,harnessing
2135,naaluno,adj m,,1. foremost 2. ancestral
2136,naaluno anguš,n phr,,forefinger
2137,naaluno daad,n phr m,,"forefather, ancestor"
2138,näärjavela,v tr,,1. make sober 2. freshen up
2139,näärjila,v tr,,1. make sober 2. freshen up
2140,näärjula,v itr,,"freshen, sober up"
2141,näärjuvela,v itr,,"freshen, sober up"
2142,näärno,adj m,,"fresh, sober"
2143,naart ,n f,,1. cousin 2. relative
2144,naarta,n f,,relative
2145,naarti,n f,,1. cousin 2. relative
2146,naartiba,n m,,kinship
2147,naartula,v tr,,"get related (by marriage), become somebody´s relative"
2148,naartuvela,v itr,,get related (by marriage)
2149,naasti,v cop itr,,is not
2150,naasto,n m,,robber
2151,naaveskiero,adj m,,by the name of
2152,načavela,v tr,,dislike
2153,načila,v tr,,dislike
2154,naj,n f,,nail
2155,najjengiero,n m,,judge
2156,nak,n m,,"nose, bill"
2157,nakavela,v tr,,"1. swallow 2. pilfer, pinch"
2158,nakila,v tr,,"1. swallow 2. pilfer, pinch"
2159,nakkeskiero,n m,,snuff
2160,nakkeskiero,adj m,,1. impertinent 2. -nosed
2161,nakvalo,adj m,,impertinent
2162,nangavela,v tr,,"uncover, reveal"
2163,nangila,v tr,,"uncover, reveal"
2164,nango,adj m,,"nude, bare"
2165,narvalo,adj m,,"miserable, bad"
2166,nasvaaliba,n m,,illness
2167,nasvalo,adj m,,sick (person)
2168,nasvalo,n m,,sick (person)
2169,nasvulela,v itr,,become ill
2170,nau,n m,,name
2171,navasiina,n f,,1. spring 2. source
2172,navasiinako liin,n phr m,,source book
2173,naverborja,n f,,prison
2174,naxalo,adj m,,lost
2175,naxavela,v tr,,lose
2176,naxila,v tr,,lose
2177,naxto,n m,,"fugitive, deserter"
2178,naxtopiero,n m,,"fugitive, runaway"
2179,naxula,v itr,,"disappear, get lost"
2180,naxuvela,v itr,,"disappear, get lost"
2181,naxxela,v itr,,1. run away 2. leak
2182,ne,conj,,neither - nor
2183,ne - ne,conj,,neither - nor
2184,neer,adv loc,,1. to 2. close by
2185,neer,prep,,1. to 2. close by
2186,neera,n f,,fellowman
2187,neerdide,prep,,"nearer, closer"
2188,neerdide,adv loc,,"nearer, closer"
2189,neere,prep,,1. to 2. close by
2190,neeres,adv temp,,again
2191,neerjavela,v tr,,bring closer
2192,neerjila,v tr,,bring closer
2193,neerjula,v itr,,approach
2194,neerjuvela,v itr,,approach
2195,Neevi khangari,n phr f,,Uusikirkko
2196,neeviba,n m,,1. news 2. novelty
2197,neevjavela,v tr,,"reform, renew, renovate"
2198,neevjiba,n m,,reform
2199,neevjiboskiero,n m,,reformer
2200,neevjila,v tr,,"reform, renew, renovate"
2201,neevjimen,adj,,"revised, renewed, revived"
2202,neevjula,v itr,,1. revive 2. be renewed
2203,neevjuvela,v itr,,1. revive 2. be renewed
2204,neevo,adj m,,new
2205,neevo tiijakiero,adj m,,modern
2206,nekiba,n m,,1. blow 2. fight
2207,nemnavela,v tr,,mention
2208,nemnila,v tr,,mention
2209,neura,n f,,birch-bark
2210,neurako kaxt,n phr m,,birch
2211,neurako malaxa,n phr f,,birch-bark pouch
2212,neurako staadi,n phr f,,birch-bark cap
2213,neurako tijax,n phr f,,birch-bark shoe
2214,neuravitiko,adj m,,(made) of birch-bark
2215,nevo,adj m,,new
2216,ni,conj,,neither - nor
2217,ni - ni,conj,,neither - nor
2218,niekavela,v tr,,1. forbid 2. deny
2219,niekiba,n m,,1. denial 2. prohibition
2220,niekiboskiero,n m,,1. denial 2. prohibition
2221,niekila,v tr,,1. forbid 2. deny
2222,niekjavela,v tr,,1. forbid 2. deny
2223,niekjila,v tr,,1. forbid 2. deny
2224,niijal,n m,,summer
2225,niijales,adv temp,,in summer
2226,Niijaleski phuu,n f,,Kesälahti (town in Finland)
2227,niijalesko čoon,n phr m,,June
2228,niijalesko diives,n phr m,,summer day
2229,niijalesko džurupos,n phr m,,summer cottage
2230,niijalesko frendo,n phr m,,summer guest
2231,niijalesko gaad,n phr m,,summer shirt
2232,niijalesko juula,n phr,,summer festival
2233,niijalesko koola,n phr pl,,summer clothes
2234,niijalesko rikkiba,n phr m,,summer holidays
2235,niijalesko sarra,n phr f,,summer morning
2236,niijalesko tiija,n phr f,,summer (time)
2237,niina,conj,,"also, too"
2238,nikka,n f,,neck
2239,nikki,adv loc,,away
2240,nis,n,,"present, souvenir"
2241,nooda,n f,,"1. grace, mercy 2. Holy Communion"
2242,noodade,adj,,"pardoned, forgiven"
2243,noodadiilo,adj m,,confirmed
2244,noodako bexxiba,n phr m,,throne of grace
2245,noodako brootos,n phr m,,bread of charity
2246,noodako diiben,n phr m,,confirmation
2247,noodavela,v tr,,pardon
2248,noodigo,adj m,,merciful
2249,noodila,v tr,,pardon
2250,nourimen,adj,,"ripe, (well) done (food)"
2251,nourula,v tr/itr,,"1. have to 2. get ready (in time), mature 3. prepare, outline"
2252,nouruvela,v tr/itr,,"1. have to 2. get ready (in time), mature 3. prepare, outline"
2253,numra,n f,,number
2254,nüöda,n f,,1. emergency 2. distress
2255,nusta,n f,,"ball, clew"
2256,nüsta,n f,,"ball, clew"
2257,nustavela,v tr,,wind up into a ball
2258,nüstavela,v tr,,wind up into a ball
2259,nustila,v tr,,wind up into a ball
2260,nüstila,v tr,,wind up into a ball
2261,nutta,n f,,"jacket, coat"
2262,nuttako veeva,n phr f,,confirmation
2263,odrijaanos,n m,,special knife for bloodletting
2264,ofti,adv temp,,often
2265,öija,n f,,island
2266,öija,n f,,moving
2267,öijavitiko,adj m,,rich in islands
2268,oksos,n m,,ox
2269,oksosko mas,n phr m,,fabric for coat(s)
2270,oksosko traadiboskiero,n phr m,,beef
2271,oldra,n f,,age
2272,oldrakiero,n m,,old man
2273,oldrakiero,adj m,,old (for a man)
2274,oldrula,v itr,,grow old
2275,oldruvela,v itr,,grow old
2276,olja,n f,,oil
2277,om,conj,,if
2278,om,adv loc,,"1. past, by 2. around, round"
2279,öm,adj,,"sensitive, tender"
2280,ömmavela,v tr,,"hurt, ache"
2281,ömmila,v tr,,"hurt, ache"
2282,ömsavela,v tr,,move
2283,ömsila,v tr,,move
2284,ömslavela,v tr,,move
2285,ömsliba,n m,,moving
2286,ömslila,v tr,,move
2287,omsorja,n f,,1. worry 2. care
2288,omsoroga,n f,,1. worry 2. care
2289,ömsula,v itr,,change
2290,ömsuvela,v itr,,change
2291,ona,pron,,both
2292,önka,n f,,pity
2293,önkavela,v tr,,have pity
2294,önkila,v tr,,have pity
2295,onnos,n m,,1. spirit 2. life
2296,onnoskiero,adj m,,1. intellectual 2. mental 3. spiritual
2297,öödavela,v tr,,desolate
2298,öödila,v tr,,desolate
2299,öödimen,adj,,"empty, desolated"
2300,oodra,n f,,vein
2301,ookavela,v tr,,1. be generous 2. drive 3. aim
2302,ookiba,n m,,alms
2303,ookila,v tr,,1. be generous 2. drive 3. aim
2304,ookra,n f,,field
2305,ookrakiero,n m,,farm hand
2306,ookrako butti,n phr f,,ox driver
2307,ookrako džeeno,n phr m,,farm work
2308,ookrako pekkos,n phr,,tiller of the ground
2309,ookrako phuu,n phr f,,"ditch, drain"
2310,oora,n f,,oar
2311,ooravela,v tr,,row
2312,oorila,v tr,,row
2313,oosna,n f,,donkey
2314,oppenbaar ,adv mod,,"revealed, evident"
2315,oppenbaaravela,v tr,,"1. show, advertise, make known 2. confess"
2316,oppenbaaren,adv mod,,"revealed, evident"
2317,oppenbaariba,n m,,"announcement, advertisement"
2318,oppenbaarila,v tr,,"1. show, advertise, make known 2. confess"
2319,orhos,n m,,stallion
2320,orokula,v mod itr,,"1. have strength enough, be able 2. feel (well, ill)"
2321,orokuvela,v mod itr,,"1. have strength enough, be able 2. feel (well, ill)"
2322,översettavela,v tr,,cause misfortune
2323,översettila,v tr,,cause misfortune
2324,översettula,v itr,,have an accident
2325,översettuvela,v itr,,have an accident
2326,oxta,num card,,eight
2327,oxta xeel,num card,,eight hundred
2328,oxtato,num card,,eighty
2329,paakravela,v tr,,thank
2330,paakriba,n m,,thanks
2331,paakribosko diives,n phr m,,arable land
2332,paakrila,v tr,,thank
2333,paalal,prep,,1. behind 2. after
2334,paalal,adv loc,,1. behind 2. after
2335,paalalduno,adj m,,"later, subsequent"
2336,paale,adv loc,,1. back 2. behind 3. after
2337,paale,prep,,1. back 2. behind 3. after
2338,paalengiero,n m,,Swedish turnip
2339,paalesta,prep,,from behind
2340,paaljavela,v tr,,1. reflect 2. shine
2341,paaljila,v tr,,1. reflect 2. shine
2342,paaluno,adj m,,"1. latter 2. (at the) back (of) 3. previous, preceding"
2343,paani,n f,,1. water 2. lake
2344,paaniboskiero,n m,,well
2345,paar,adj indef,,"a couple, a few"
2346,paaravitiko,adj m,,"1. even 2. paired, in pairs"
2347,paarensa,adv mod,,"by pairs, in twos"
2348,paargong,adv indef,,"sometimes, at times"
2349,paarkavela,v tr,,thank
2350,paarkiba,n m,,thanks
2351,paarkibosko diives,n phr m,,thanksgiving day
2352,paarkila,v tr,,thank
2353,päärniisa,n f,,pillow
2354,päärniisako praaluno,n phr m,,pillow case
2355,paaros,n m,,pair
2356,padresa,n f,,s. daa padresa
2357,pajjer,n m,,"sheath, scabbard"
2358,pala,prep,,after
2359,palsos,n m,,thumb
2360,pangx,num card,,five
2361,pangxto diives,n phr m,,Friday
2362,pangxvardeh,num card,,fifty
2363,panjako beero,n phr m,,"boat, ship"
2364,panjako čoon,n phr m,,October
2365,panjako khooro,n phr m,,water bottle
2366,panjalo,adj m,,"watery, wet"
2367,panjavela,v tr,,soak
2368,panjavitiko,adj m,,watery
2369,Panjeski phuu,n phr f,,Artjärvi (town in Finland)
2370,panjila,v tr,,soak
2371,panna,adv mod,,"yet, still"
2372,pappales,adv mod,,again
2373,papros,n m,,paper
2374,paprosko bitta,n phr f,,piece of paper
2375,paprosko čuuri,n phr f,,paperknife
2376,paprosko čuuri,n phr f,,stationer´s
2377,paprosko guruxa,n phr f,,banknote
2378,paprosko huusa,n phr f,,stationer´s
2379,papruno,adj m,,(made) of paper
2380,paradiisos,n m,,paradise
2381,paramisos,n m,,"fairy tale, story"
2382,pariba,n m,,"changing, change, exchange"
2383,pariboskiero,n m,,a person who (ex) changes something
2384,paribosko guruxa,n phr f,,change
2385,paribosko louvo,n phr m,,change
2386,paribosko strömma,n phr f,,alternating current
2387,Pariisis,n m,,Paris
2388,parikavela,v tr,,thank
2389,parikiba,n m,,thanks
2390,parikila,v tr,,thank
2391,parjiba,n m,,1. paleness 2. turning light(er)
2392,parjula,v tr,,turn pale
2393,parjuvela,v itr,,turn pale
2394,parlamentos,n m,,parliament
2395,parni,n f,,"young lady, miss"
2396,Parni phuu,n f,,1. Valkeala (place in Finland) 2. Valkjärvi (place in Finland)
2397,parniba,n m,,1. paleness 2. whiteness
2398,parno,adj m,,"light-coloured, white"
2399,parno baaleskiero,adj m,,white-haired
2400,parno čooneskiero,adj m,,whtie-bearded
2401,part,n m,,part
2402,partjavela,v itr,,"divide, scatter"
2403,partjila,v tr,,"divide, scatter"
2404,partjula,v itr,,1. break up 2. get scattered
2405,partjuvela,v itr,,1. break up 2. get scattered
2406,partos,n m,,part
2407,parula,v tr/itr,,"change, exchange"
2408,paruvela,v tr/itr,,"change, exchange"
2409,passano,adj m,,"faithful, religious, pious"
2410,passavela,v itr,,1. suit 2. befit
2411,passavitiko,adj m,,religious
2412,passela,v tr,,believe
2413,passiba,n m,,1. belief 2. faith 3. religion
2414,passiboskiero,n m,,"believer, devout Christian"
2415,passibosko džintakiero,adj m,,religious
2416,passila,v itr,,1. suit 2. befit
2417,passuno,adj m,,faithful
2418,patavos,n m,,"sock, stocking"
2419,patesatto,adj m,,confirmed
2420,pativaalo,adj m,,"honoured, esteemed"
2421,patrik,n f,,leaf
2422,patros,n m,,1. newspaper 2. magazine
2423,patrosko bikniboskiero,n phr m,,news vendor
2424,patrosko oppenbaariba,n phr m,,advertisement
2425,patrosko papros,n phr m,,"newsprint, newspaper"
2426,patrosko ranniba,n phr m,,newspaper article
2427,patta,n f,,spar
2428,patti,n f,,"honour, credit"
2429,pattijako diiben,n phr m,,"respect, reverence"
2430,pattijako frendo,n phr m,,guest of honour
2431,pattijako lau,n phr m,,word of honour
2432,pattijako liin,n phr m,,1. certificate of honour 2. diploma
2433,pattijako mereknos,n phr m,,1. decoration 2. medal
2434,pattijako nau,n phr m,,1. honorific name 2. title
2435,pattijako saaka,n phr f,,point of honour
2436,pattijako staaviba,n phr m,,visit of respect
2437,pattijako stedos,n phr m,,place of honour
2438,pavunis,n m,,"chin, jaw"
2439,pavunisko pokalos,n phr m,,jawbone
2440,pavusnisko čoon,n phr m,,chinbeard
2441,pax,n m,,side
2442,pax,adv mod,,1. broken 2. out of order
2443,paxal,prep,,"near, from near, by"
2444,paxaluuno,n m,,fellowman
2445,paxavitiko,adj m,,icy
2446,paxiba,n m,,rest
2447,paxjavela,v tr,,feel sleepy
2448,paxjila,v tr,,feel sleepy
2449,paxos,n m,,ice
2450,paxosko bitta,n phr f,,thanksgiving day
2451,paxosko skoopa,n phr f,,"piece of ice, ice cube"
2452,paxula,v itr,,rest
2453,paxuvela,v itr,,rest
2454,paxvaro,num fract,,one and a half
2455,paxvaro,n m,,1. skeleton 2. rib
2456,pečko,n m,,policeman
2457,peen,pron refl pl,,themselves (rl.acc. of reflexive pronoun)
2458,peer,n m,,stomach
2459,peerela,v itr,,fall
2460,peeriba,n m,,falling
2461,peeribosko duk,n phr f,,epilepsy
2462,peeribosko stedos,n phr m,,dump
2463,peerjavela,v tr,,1. overturn 2. fell
2464,peerjila,v tr,,1. overturn 2. fell
2465,Peerosko fooros,n phr m,,St. Petersburg
2466,peesal,adv mod,,on food
2467,Peetrus,n m,,St. Peter
2468,Pejresko fooros,n phr m,,St. Petersburg
2469,pekkela,v tr,,"fry, roast, bake"
2470,pekkiba,n m,,"1. frying 2. roasting, baking 3. roast 4. oven-baked dish 5. pancake"
2471,pekkiboskiero,n m,,"fryer, roaster, baker"
2472,pekkibosko bou,n phr m,,(roasting) oven
2473,pekkibosko goj,n phr m,,frying sausage
2474,pekkibosko piiri,n phr f,,frying pan
2475,pekkibosko tattiba,n phr m,,"(oven, frying) temperature"
2476,pekkibosko tiija,n phr f,,"cooing time, frying time"
2477,peklo,n m,,"steak, roast"
2478,pekto,adj m,,"fried, roasted, baked"
2479,pelexkos,n m,,(playing) card
2480,pelexkosko moxto,n phr m,,card box
2481,pelexos,n m,,1. mushroom 2. fungus
2482,pelexosko duk,n phr f,,mycosis
2483,pelexosko salaka,n phr f,,mushroom sauce
2484,pelexosko vex,n phr m,,forest where mushrooms grow
2485,pelexosko xaabe,n phr m,,mushroom dish
2486,pepperos,n m,,pepper
2487,pera,n f,,"1. dairy 2. separator, litre"
2488,perato thund,n phr m,,skim milk
2489,perdal,prep,,1. over 2. above
2490,perdal dikkiba,n phr m,,contempt
2491,perdal sarra,n phr f,,the day after tomorrow
2492,perdaldosta,adv mod,,"too (much), excessively"
2493,perdali falda,n phr f,,authorities
2494,perdali sarra,n phr f,,the day after tomorrow
2495,perdalno,adj m,,"excessive, over-"
2496,perhos,n m,,family
2497,Pernaki phuu,n phr f,,"Perniö, Pernaja (place in Finland)"
2498,peros,n m,,policeman
2499,Persia,n m,,Persia
2500,pertiba,n m,,difference (in price)
2501,pes,pron refl sg,,"(him)self, (her)self"
2502,pesal,adv mod,,on foot
2503,peskiiriba,n m,,independence
2504,peskiiro,adj m,,1. own 2. independent
2505,peskiro,adj m,,1. own 2. independent
2506,pesko,adj m,,own
2507,pesxeeruno,adj m,,obstinate
2508,petalengiiro,n m,,farrier
2509,petalos,n m,,horseshoe
2510,petlavela,v tr,,shoe
2511,petliba,n m,,shoeing
2512,petliboskiero,n m,,farrier
2513,petlila,v tr,,shoe
2514,phaal,n f,,board
2515,phaal,n m,,brother
2516,phaari,adj f,,pregnant
2517,phaariba,n m,,pregnancy
2518,phaaro,adj m,,heavy
2519,phagarvela,v tr,,"break (open), smash"
2520,phagavela,v tr,,"break (open), smash"
2521,phagervela,v tr,,"break (open), smash"
2522,phagiba,n m,,1. breaking 2. burglary
2523,phagiboskiero,n m,,breaker
2524,phagila,v tr,,"break (open), smash"
2525,phagirba,n m,,1. breaking 2. burglary
2526,phagirboskiero,n m,,breaker
2527,phajakiero,n m,,juryman
2528,phak,n f,,wing
2529,raaben,n m,,falling
2530,raadža,n m,,king
2531,raalal,adv loc,,from inside
2532,raale,adv loc,,"in, into"
2533,raaluno,adj m,,inner
2534,raan,n f,,"pole, twig, branch"
2535,raani,n f,,1. married woman 2. madam
2536,raavela,v tr,,pour
2537,raavula,v itr,,fall (over)
2538,raavuvela,v itr,,fall (over)
2539,račiba,n m,,bleeding
2540,račula,v itr,,bleed
2541,račuvela,v itr,,bleed
2542,raj,n m,,"person high in rank, lord"
2543,räj,n m,,"person high in rank, lord"
2544,rakkavela,v tr,,"speak, talk, tell"
2545,rakkela,v tr,,"take care, protect, save"
2546,rakkiba,n m,,"speech, talk, story"
2547,rakkiboskero,n m,,1. speaker 2. marriage-broker
2548,rakkiboskiero,n m,,1. speaker 2. marriage-broker
2549,rakkibosko baxiba,n phr m,,"wireless, radio"
2550,rakkibosko moxto,n phr m,,radio
2551,rakkibosko skokka,n phr f,,council
2552,rakkila,v tr,,"speak, talk, tell"
2553,rakli,n f,,
2554,rakliba,n m,,protection
2555,raklo,n m,,
2556,rangavitiko,adj m,,arrogant
2557,raniba,n m,,jump
2558,raniboskiero,n m,,1. jumper 2. flea
2559,ranibosko berega,n phr f,,jumping hill
2560,raningiero,n m,,whipper
2561,ranjavela,v tr,,1. show off 2. adorn
2562,ranjiba,n m,,ornament
2563,ranjila,v tr,,1. show off 2. adorn
2564,ranka,n f,,"hames, collar"
2565,rankanes,adv mod,,beautifully
2566,rankano,adj m,,beautiful
2567,rankjavela,v tr,,"decorate, beautify"
2568,rankjila,v tr,,"decorate, beautify"
2569,rankjula,v itr,,1. become more beautiful 2. adorn oneself
2570,rankjuvela,v itr,,1. become more beautiful 2. adorn oneself
2571,rannela,v tr,,1. write 2. scrape
2572,ranniba,n m,,1. writing 2. scraping
2573,ranniboskiero,n m,,"1. writer 2. pen, pencil 3. file"
2574,rannibosko hajiba,n phr m,,ability to write
2575,rannibosko mereknos,n phr m,,"character, letter"
2576,rannibosko tafla,n phr f,,desk
2577,ransavela,v tr,,"take off, undress"
2578,ransila,v tr,,"take off, undress"
2579,ransula,v itr,,undress (one´s clothes)
2580,ransuvela,v itr,,undress (one´s clothes)
2581,ranula,v itr,,"jump, run"
2582,ranuvela,v itr,,"jump, run"
2583,raskovitiko,adj m,,arrogant
2584,rassa,adv temp,,at night
2585,rassakiero,n m,,1. owlet 2. moth
2586,rassako četla,n phr f,,chamber-pot
2587,rassako čirikli,n phr f,,nocturnal bird
2588,rassako džambibokiero,n phr,,nocturnal singer
2589,rassako fasuna,n phr f,,night train
2590,rassako jangakiero,n phr m,,bedside lamp
2591,rassako kaljakiero,n phr m,,all-night cafe
2592,rassako kamana,n phr f,,night bell
2593,rassako koola,n phr pl,,nightwear
2594,rassako kreatuuros,n phr m,,nocturnal animal
2595,rassako makkiba,n phr m,,night cream
2596,rassako stedos,n phr m,,accommodation for the night
2597,rassako tafla,n phr f,,bedside table
2598,rassako traadiba,n phr m,,night drive
2599,rat,n f,,night
2600,rat,n m,,blood
2601,ratavela,v tr,,wound
2602,ratila,v tr,,wound
2603,rattesko džiila,n phr f,,blood vessel
2604,rattuno,adj m,,"nocturnal, nightly"
2605,ratvales,adv mod,,bloodily
2606,ratvalo,adj m,,bloody
2607,ravalos,n m,,sack
2608,raxxal,n m,,1. priest 2. gentleman 3. the Lord
2609,reekniba,n m,,1. account 2. bill 3. calculation
2610,reend,adj,,1. clear 2. honest
2611,reendiba,n m,,honesty
2612,reendigo,adj m,,1. clear 2. honest
2613,reet,adv mod,,1. right 2. straight 3. at once
2614,reetavela,v tr,,clear (up)
2615,reetiba,n m,,"honesty, justice"
2616,reetila,v tr,,clear (up)
2617,reevos,n m,,fox
2618,rendlikos,n m,,Swedish turnip
2619,rensavela,v tr,,clean
2620,rensila,v tr,,clean
2621,repanis,n m,,turnip
2622,retta,n f,,"right, justice"
2623,rič,n m,,bear
2624,ričesko mas,n phr m,,bear meat
2625,ričini,n f,,she-bear
2626,riema,n f,,strap
2627,rigavela,v tr,,1. take 2. lead
2628,rigiba,n m,,transport
2629,rigila,v tr,,1. take 2. lead
2630,riija,n f,,1. drying barn 2. threshing house
2631,riija,n f,,porridge
2632,riil,n m,,fart
2633,riiljako diiben,n phr m,,farting
2634,riisa,n f,,rice
2635,riitavela,v tr,,1. turn 2. translate
2636,riitavela,v tr,,"1. pull, jerk 2. pull a person´s hair"
2637,riitavela,v itr,,quarrel
2638,riitila,v tr,,"1. pull, jerk 2. pull a person´s hair"
2639,riitila,v tr,,1. turn 2. translate
2640,rikkavela,v tr,,1. hold 2. keep 3. like
2641,rikkavela ring,v phr tr,,defend
2642,rikkiba,n m,,"keeping, holding, liking"
2643,rikkiboskiero,n m,,1. keeper 2. holder
2644,rikkila,v tr,,1. hold 2. keep 3. like
2645,ring,n f,,1. side 2. direction
2646,ringakiero,adj m,,-sided
2647,ringako rakkiboskiero,n phr m,,1. advocate 2. spokesman
2648,ringako rikkiba,n phr m,,defence
2649,ringako rikkiboskiero,n phr m,,defender
2650,rinsa,n f,,buttocks
2651,risavela,v tr,,1. turn 2. translate
2652,risiba,n m,,1. turn 2. translate
2653,risiboskero,n m,,translator
2654,risila,v tr,,1. turn 2. translate
2655,risjula,v itr,,"happen, take place"
2656,risjuvela,v itr,,"happen, take place"
2657,rissa,n f,,pain
2658,rissavela,v tr,,torture
2659,rissiba,n m,,pain
2660,rissila,v tr,,torture
2661,rissula,v itr,,"1. happen, take place 2. hurt, ache, pine away"
2662,rissuvela,v itr,,"1. happen, take place 2. hurt, ache, pine away"
2663,risula,v itr,,1. be different from 2. turn
2664,risuvela,v itr,,1. be different from 2. turn
2665,röija,n f,,"jacket, coat"
2666,roj,n f,,spoon
2667,rökkavela,v itr,,"twitch, jerk"
2668,rökkila,v itr,,"twitch, jerk"
2669,rökkula,v itr,,1. reach 2. be enough
2670,rökkuvela,v itr,,1. reach 2. be enough
2671,rom,n m,,"Romany man, Gypsy"
2672,romanes,adv mod,,1. in the Romany way 2. in (the) Romany (language)
