Index,Entry Word,Part of Speech,Affix,Definition
1493,inkrel pe,v itr,-d-/-d-,sich benehmen
1494,ino,n m,-a/-es-,Sehne
1495,inštabilitaši,n m,-a/-es-,Instabilität
1496,instrumento,n m,-ura/-os-,Instrument
1497,inťa,adv loc,,"in diese Richtung, hierher, dorthin, hierlang"
1498,intelegencia,n f,—/-a-,Intelligenz
1499,interaktivno,v itr,-nd-/-nd-,interaktiv
1500,interjuvo,n m,-ura/-os-,Interview
1501,internacijonalno,adj,,international
1502,interneto,n m,-a/-es-,Internet
1503,intezmeňo,n m,-a/-es-,Institution
1504,intgreto,adj,,"ganz, ganze"
1505,intrego,adj,,"ganz, ganze"
1506,intresantno,adj,,interessant
1507,intresirij,v itr,-nd-/-ime,sich interessieren
1508,intresirime,adj,,interessiert
1509,inzol,v tr,-d-/-d-,"anfassen, angreifen"
1510,ipen,adv temp,,"gerade, jetzt"
1511,ipitij,v tr,-nd-/-ime,"bauen, errichten"
1512,irdemlij,v itr,-nd-/-ime,verdienen
1513,iričigo,n m,—/-os-,Neid
1514,iriďo,n m,-ura/-os-,Feind
1515,irigo,n m,-ura/-os-,Feind
1516,irigrel,v tr,-d-/-d-,"1. tragen, führen 2. begleiten"
1517,irinel,v tr,-d-/-d-,"drehen, wenden"
1518,iriso,n m,-ura/-os-,Iris
1519,irtisarel,v itr,-d-/-d-,roden
1520,iš,conj,,und
1521,isiva,n f,-i/-a-,Geschmack
1522,iskirij,v tr,-nd-/-ime,schreiben
1523,iskirij telal,partv tr,-nd-/-ime,unterschreiben
1524,iskirimaski mesaľa,n phr f,-i/-a-,Schreibtisch
1525,iskirimo,n m,-imata/-as-,"1. Schreiben, Schrift [«iskirimaski mesaľa» - Schreibtisch] 2. Unterschrift"
1526,iškola,n f,-i/-a-,"Volksschule, Grundschule"
1527,iškolaco,n m,-ura/-os-,Schüler
1528,islamo,n m,—/-os-,Islam
1529,išmeretleno,adj,,unbekannt
1530,ištalova,n f,-i/-a-,Stall
1531,išto,n m,-ura/-os-,Kessel
1532,itelij,v tr,-nd-/-ime,"verurteilen, verdammen"
1533,itetij,v tr,-nd-/-ime,1. pflanzen 2. anbauen
1534,iv,n m,—/-es-,Schnee
1535,ivalo,adj m,,"verschneit, schneebedeckt, Schnee-"
1536,ive,adv mod,,"umsonst, vergeblich"
1537,ivend,n m,-a/-es-,Winter
1538,ivende,adv temp,,im Winter
1539,ivja,adv mod,,"umsonst, vergeblich"
1540,iž,adv temp,,gestern
1541,izdrajimo,n m,-imata/-as-,"Zittern, Gezitter, Beben"
1542,izdral,v itr,-nd-/-nd-,"zittern, beben"
1543,izdralipe,n m,-e/-es-,Schauder
1544,izdravuno,adj,,1. gesund 2. Zauber- (nur in: izdravuno grast)
1545,izdravuno grast,n phr m,-a/-es-,Zauberpferd
1546,izeneto,n m,-ura/-os-,"Botschaft, Nachricht, Mitteilung"
1547,izenij,v tr,-nd-/-ime,wünschen
1548,izo,n m,-ura/-os-,Geschmack
1549,izületo,n m,-a/-es-,Gelenk
1550,jag,n f,-a/-a-,Feuer [«jag šinel» - Funken sprühen] [«jag kerel» - Feuer machen] [«del jag» - etwas anzünden]
1551,jag kerel,v phr tr,-d-/-d-,Feuer machen
1552,jag šinel,v phr tr,-d-/-d-,Funken sprühen
1553,jagali,n m,-a/-es-,Streichholz
1554,jagalo,adj m,,"feurig, glühend, brennend"
1555,jagalo,n m,-e/-es-,"1. Revolver, Pistole 2. Polizist"
1556,jagarel,v tr,-d-/-d-,"zum Glühen bringen, Glut anfachen"
1557,jagdelo,n m,-e/-es-,Feuerzeug
1558,jageri,n m,-a/-os-,Jäger
1559,jajgatij,v itr,-nd-/-ime,"heulen, jammern"
1560,jak,n f,-a/-a-,Auge
1561,jakh,n f,-a/-a-,"1. Auge [«jakha del» - jem. mit dem bösen Blick anschauen] [«jakhengi glaža» - Brille, Augengläser] 2. Augenlid"
1562,jakha del,v phr tr,-∅-/-in-,jem. mit dem bösen Blick anschauen
1563,jakhako udud,n phr m,-a/-es-,Pupille
1564,jakhalo,n m,-e/-es-,der böse Blick
1565,jakhengi glaža,n phr f,-i/-a-,"Brillen, Augengläser"
1566,jalo,adj,,roh
1567,januvari,n m,—/-os-,Jänner
1568,japackiňa,n f,-i/-a-,Nonne
1569,jar,n f,-a/-a-,1. Ahle 2. Dolch
1570,jaralij,v itr,-nd-/-ime,"gehen, wandern"
1571,jaraši,n m,-a/-os-,"Gang, Weg"
1572,jarida,n f,-i/-a-,1. Ahle 2. Dolch
1573,jarovo,n m,-ura/-os-,Wallfahrt
1574,jaska,n f,-i/-a-,Zunder
1575,jatekošo,n m,-ura/-os-,Spieler
1576,jatiko,n m,—/-os-,"Spielzeug, Spielsachen"
1577,jazmino,n f,-a/-es-,Jasmin
1578,jeďezime,adj,,verlobt
1579,jeftino,adj,,billig
1580,jeg,num card,,eins
1581,jeg,art indef sg,,unbestimmter Artikel
1582,jegeňefavo,n m,-ura/-os-,Tanne
1583,jegešo,adj,,eisig
1584,jegešovo,n m,—/-os-,Hagel
1585,jego,n m,—/-os-,Eis
1586,jejg,art indef sg,,unbestimmter Artikel
1587,jejg,num card,,eins
1588,jek,art indef sg,,unbestimmter Artikel
1589,jek,num card,,eins
1590,jekberšesko,adj m,,"ein Jahr alt, einjährig"
1591,jekfar,num mult,,einmal
1592,jekh,art indef sg,,unbestimmter Artikel
1593,jekh,num card,,eins
1594,jekh cerra,n m,—/-os-,ein bisschen
1595,jekh haťaripe,n phr m,,Zustimmung
1596,jekhavres,adv mod,,"einander, gegenseitig"
1597,jekvar,num mult,,einmal
1598,jelenkezij,v itr,-nd-/-ime,1. sich melden 2. erscheinen
1599,jelentkezij,v itr,-nd-/-ime,1. sich melden 2. erscheinen
1600,jelo,n m,-ura/-os-,Zeichen
1601,jertij,v tr,-nd-/-ime,entschuldigen
1602,jertimo,n m,—/-as-,"Verzeihung, Pardon"
1603,jertol,v tr,-nd-/-ome,"verzeihen, vergeben, entschuldigen"
1604,jertosarel,v tr,-d-/-d-,"verzeihen, vergeben, entschuldigen"
1605,jilesa,adv qual,,gerne
1606,jilesko maripe,n phr m,,Herzschlag
1607,jilesko maripe,n phr m,,Herzschlag
1608,jilo,n m,-e/-es-,Herz
1609,jito,adj,,1. beißend 2. scharf [«jito paprika» - scharfer Paprika] 3. schnell
1610,jito paprika,n phr f,-i/-a-,scharfer Paprika
1611,jiv,n m,—/-es-,Schnee [«del o jiv» - schneien] [«perel o jiv» - ]
1612,jivalo,adj m,,"verschneit, schneebedeckt"
1613,jivando,adj m,,"roh, ungekocht"
1614,jive,adv mod,,"1. umsonst, vergeblich 2. gratis"
1615,jivend,n m,-a/-es-,Winter
1616,jivende,adv temp,,im Winter
1617,joghurti,n m,-a/-es-,Joghurt
1618,jokfar,num mult,,einmal
1619,jokhar,num mult,,einmal
1620,jokharsa,adv mod,,"auf einmal, plötzlich"
1621,josago,n m,-ura/-os-,"Habseligkeiten, Besitz"
1622,juhari,n m,-a/-es-,Ahorn
1623,juhasi,n m,-a/-os-,1. Hirte 2. Schafhirte
1624,julijuši,n m,—/-os-,Juli
1625,juma,n f,-i/-a-,Welt
1626,junijuši,n m,—/-os-,Juni
1627,jušo,n m,-ura/-os-,Testament
1628,jutalmo,n m,-ura/-os-,Belohnung
1629,jutalmo del,v tr,-∅-/-in-,belohnen
1630,ka,prep,,"1. zu, hin zu 2. bei, nahe, neben"
1631,kabor,adj indef,,"1. so groß 2. so viel, so viele"
1632,kabor,adj int m,,"1. wie groß 2. wie viel, wie viele"
1633,kacavo,adj indef m,,"so einer, solch einer"
1634,kacavo but,pron pers 1 sg m,,so viele
1635,kacavo cerra,pron rel,,so wenige
1636,kačero,n m,-a/-es-,Erpel
1637,kacij,v tr,-nd-/-ime,hängen
1638,kacij opre,partv tr,-nd-/-ime,etwas aufhängen
1639,kacij pe,v itr,-nd-/-ime,sich aufhängen
1640,kaco,adj indef m,,"so einer, solch einer"
1641,kadaj,pron dem pl,,diese
1642,kadala,pron dem pl,,diese
1643,kade,adv mod,,"so, auf diese Art"
1644,kade varesar,adv phr mod,,wie auch immer
1645,kadebor,adj indef,,"1. so groß 2. so viel, so viele"
1646,kadebor,adj int m,,"1. wie groß 2. wie viel, wie viele"
1647,kadeke,adv mod,,"so, auf diese Art"
1648,kadi,pron dem f,,diese
1649,kadiťi,adj indef,,"so viel, so viele"
1650,kado,pron dem m,,1. dieser 2. das ist
1651,kado berš,adv phr mod,,heuer
1652,kado pe,adv mod,,außerdem
1653,kadoke,pron dem,,genau dieser (emphatische Form von kado)
1654,kaj,conj,,"1. dass 2. weil, da, denn"
1655,kaj,pron int,,"wo, wohin"
1656,kaj,pron rel,,"wo, wohin"
1657,kaj,prep,,"1. zu, hin zu 2. bei, nahe 3. an"
1658,kaj,pron rel,,"der, welcher"
1659,kaj,pron dem f,,diese
1660,kaja,pron dem f,,diese
1661,kajgodi,adv indef,,"wo auch immer, irgendwo"
1662,kajol,v itr,-il-/-il-,schwarz werden
1663,kajso,pron rel,,"wo, wohin"
1664,kakala,pron dem pl,,diese
1665,kakaovo,n m,-a/-es-,Kakao
1666,kakava,n f,-i/-a-,Kessel
1667,kakavi,n f,-a/-a-,Kessel
1668,kakavo,n m,-ura/-os-,Kessel
1669,kaki,pron dem f,,diese
1670,kakli,n f,-a/-a-,"Spindel, Spule"
1671,kako,pron dem m,,dieser
1672,kako,n m,-e/-es-,Onkel
1673,kala,pron dem pl,,diese
1674,kaľarel,v tr,-d-/-d-,"schwarz machen, schwärzen"
1675,kalasi,n m,-a/-os-,Ähre
1676,kalca,n f pl,-i/-a-,Hose [«skurto kalca» - kurze Hose]
1677,kalcako bošajipe,n phr m pl,,Schritt (Hose)
1678,kalcako inkripe,n phr,,Hosenträger
1679,kalha,n f,-i/-a-,Ofen
1680,kalimo,n m,—/-as-,1. Schwärze 2. Trauer
1681,kalitka,n f,-i/-a-,Käfig
1682,kalo,adj m,,schwarz
1683,kalo si,v itr,-∅-/—,schwarz sein
1684,kaľol,v itr,-il-/-il-,schwarz werden
1685,kalozkodaši,n m,-a/-es-,Piraterie
1686,kalozo,n m,-ura/-os-,Pirat
1687,kam,part,,1. vielleicht 2. trotzdem
1688,kamadi,n f,-a/-a-,Geliebte
1689,kamado,n m,-e/-es-,Geliebter
1690,kamado,adj m,,"1. Liebe machend, koitierend, Sex habend 2. ehebrecherisch"
1691,kamavel pe,v itr,-d-/-d-,"sich lieben lassen, verliebt sein"
1692,kamel,v tr,-l-/-l-,"1. wollen, wünschen, begehren 2. lieben, mögen 3. schulden [«kamel mange but lovenca» - er schuldet mir viel Geld]"
1693,kamimo,n m,—/-as-,Liebe
1694,kamipe,n m,—/-as-,1. Liebe 2. Schulden
1695,kamipeski čor,n phr,,Willenskraft
1696,kampaňo,n m,-ura/-os-,Kampagne
1697,kampovo,n m,-ura/-os-,"Haken, Stock"
1698,kan,n m,-a/-es-,1. Ohr [«kan šol» - zuhören] 2. Ohrläppchen
1699,kan šol,v phr tr,—/-t-,zuhören
1700,kana,pron rel,,als
1701,kana,adv int,,wann
1702,kana,conj,,"1. als, sobald 2. da 3. wenn"
1703,kana,part narr,,"1. jetzt, nun 2. dann"
1704,kaňa,n f,-i/-a-,Krähe
1705,kanagodi,adv indef,,wann auch immer
1706,kanapevo,n m,-a/-es-,Sofa
1707,kanasi,n m,-a/-os-,Schweinehirt
1708,kandallovo,n m,-ura/-os-,"Feuerstelle, Kamin"
1709,kandel,v tr,-l-/-l-,"1. gehorchen 2. horchen, zuhören"
1710,kanďo,n m,-ura/-os-,Kater
1711,kanel,v tr,-l-/-l-,"1. gehorchen 2. horchen, zuhören"
1712,kanesko čiken,n phr m,,Ohrenschmalz
1713,kangli,n f,-a/-a-,"1. Kamm 2. Staubkamm, Lauskamm"
1714,kangľi,n f,-a/-a-,"1. Kamm 2. Staubkamm, Lauskamm"
1715,kano,n m,-ura/-os-,Eber
1716,kanralo,adj m,,"dornig, stachelig [«kanralo balo» - Igel]"
1717,kanralo balo,n phr m,-e/-es-,Igel
1718,kanro,n m,-e/-es-,"Dorn, Stachel"
1719,kantari,n m,-a/-os-,Waage
1720,kantuši,n f pl,—/-a-,"Kleider, Gewand"
1721,kapa,n f,-i/-a-,"Decke, Bettdecke"
1722,kapčo,n m,-a/-es-,Kiefer [«teluni falkako kapčo» - Unterkiefer]
1723,kapčolato,n m,-ura/-os-,Verbindung
1724,kapčulij ande,v tr,-ind-/-ime,anstecken
1725,kapčulovo,n m,-ura/-os-,Schalter
1726,kapij,v tr,-nd-/-ime,"1. nehmen 2. fangen, ergreifen 3. erhalten"
1727,kapitaňo,n m,-ura/-es-,Kapitän
1728,kapolna,n f,-i/-a-,Kapelle
1729,kapona,n f,-i/-a-,Kapaun
1730,kapono,n m,-ura/-os-,Kapaun
1731,kaputa,n f,-i/-a-,Tor
1732,kapuva,n f,-i/-a-,"Tür, Tor"
1733,kar,n m,-a/-es-,Penis
1734,karaďulij,v itr,-nd-/-ime,schnattern
1735,karalo,adj m,,"dornig, stachelig [«karalo balo» - Igel]"
1736,karalo balo,n m,-e/-es-,Igel
1737,karamo,n m,-a/-es-,Pferch
1738,karavdi,n f,-a/-a-,"Krabbe, Krebs"
1739,karfi,n m,-a/-es-,Nagel
1740,karfin,n m,-a/-es-,1. Nagel 2. Winkel
1741,Karfin,n m,—/-es-,Szeged (Stadt in Ungarn)
1742,karfioli,n m,-a/-a-,Karfiol
1743,karig,pron int,,1. wo 2. wohin
1744,karing,adv int,,"wo, wohin"
1745,karing,prep,,"in Richtung, zu etwas (lokal), nach (lokal)"
1746,karing,adv loc,,"1. wo, wohin 2. nach Hause"
1747,karing o mizmeri,prep,,gegen Mittag
1748,karing pesťavel,v phr itr,-d-/-d-,wieder zu sich kommen
1749,karingodi,adv indef,,"1. wohin auch immer, überallhin 2. überall, wo auch immer"
1750,karingodi,adv loc,,"überall, von überall, überallhin"
1751,karingso,pron rel,,"wo, von wo"
1752,karkötevo,n m,-ura/-os-,Armband
1753,karnalo,adj m,,"dornig, stachelig [«karnalo balo» - Igel]"
1754,karnalo balo,n m,-e/-es-,Igel
1755,karňica,n f,-i/-a-,Schüssel
1756,karno,n m,-e/-es-,"Dorn, Stachel"
1757,karo,n m,-e/-es-,"Dorn, Stachel"
1758,karťa,n f,-i/-a-,1. Karte 2. Kartenspiel
1759,karťazij,v itr,-nd-/-ime,Karten spielen
1760,kartica,n f,-i/-a-,Fahrkarte
1761,karvači,n m,-a/-os-,Mais
1762,kaš,n m,-a/-es-,1. Holz 2. Baum
1763,kaša,n f,—/-a-,Brei
1764,kasavo,adj indef m,,"1. so einer, solch einer [«kasava šukara romnja inke či diklem» - Ich habe noch nie so eine schöne Frau gesehen] 2. so [«kado grast kasavo-j sar muro» - die Pferd schaut aus so wie meines]"
1765,kasavo,n m,,Dings
1766,kaso,adj indef m,,"so einer, solch einer"
1767,kassari,n m,-a/-es-,Kassierer
1768,kašt,n m,-a/-es-,"1. Holz 2. Baum [«kašteski aga» - Ast eines Baumes] [«kaštenge patra» - Laub, Blätter]"
1769,kaštalo,adj m,,bewaldet
1770,kaštano,adj m,,"Holz-, aus Holz, hölzern"
1771,kaštari,n m,-a/-os-,Tischler
1772,kaštenge patra,n phr f pl,—/-a-,"Laub, Blätter"
1773,kašteski koža,n phr f,-i/-a-,Rinde
1774,kašteski morči,n phr f,-a/-a-,Rinde
1775,kaštesko angar,n phr m,-a/-es-,Holzkohle
1776,kaštoj pe,v itr,-ajl-/-ome,erstarren
1777,kaštoro,n m,-e/-es-,"Strauch, Busch"
1778,kaštuno,adj m,,"Holz-, aus Holz, hölzern [«kaštuno angar» - Holzkohle]"
1779,kaštuno angar,n phr m,-a/-es-,Holzkohle
1780,kašuki,n f,-i/-a-,Gehörlose
1781,kašukimo,n m,—/-as-,"Taubheit, Gehörlosigkeit"
1782,kašuko,n m,-e/-es-,tauber Mensch
1783,kašuko,adj m,,"taub, gehörlos"
1784,kašuko kerďol,v itr,-il-/-il-,"taub werden, gehörlos werden, ertauben"
1785,kat,n f,-a/-a-,Schere
1786,katalogušo,n m,-a/-es-,Katalog
1787,katanija,n f,-i/-a-,"Militärdienst, Armee"
1788,katar,prep,,"von, aus"
1789,katar,adv loc,,von hier
1790,katar,adv int,,woher
1791,katargodi,adv indef,,woher auch immer
1792,katarutno,adj m,,"wo geboren, woher [«Tu katarutno san?» - Woher kommst du?, Wo bist du geboren?]"
1793,kate,adv loc,,1. hier [«kate bešel» - er wohnt hier] 2. hierher [«Av kate!» - Komm hierher!]
1794,katel,v tr,-l-/-l-,"spinnen, drehen"
1795,kathar,prep,,"von, aus"
1796,kathar,adv int,,woher
1797,kathar,adv loc,,von hier
1798,kathe,adv loc,,1. hier [«kathe bešel» - er wohnt hier] 2. hierher [«Av kathe!» - Komm hierher!]
1799,kathi,adv indef,,"nirgends, nirgendwohin"
1800,kati,adv indef,,"nirgends, nirgendwohin"
1801,kaťi,adj int m,,"wie viel, wie viele"
1802,kaťi,adj indef,,"so viel, so viele"
1803,katka,adv loc,,"1. hier, genau hier 2. hierher"
1804,katkar,adv temp,,dann [«phenel katkar o rom» - dann sagt der Mann]
1805,katkar,adv loc,,von hier
1806,katolišo,adj,,katholisch
1807,katťi,pron dem m,,so viel
1808,kava,pron dem m,,dieser
1809,kavehazo,n m,-ura/-os-,"Cafe, Kaffeehaus"
1810,kaveja,n f,-i/-a-,Kaffee
1811,kaver,pron pers 1 sg m,,anderer
1812,kaver ďes,adv phr temp,,am nächsten Tag
1813,kaversar,adv mod,,anders
1814,kazom,adj int,,"wie viel, wie viele"
1815,ke,conj,,"1. dass [«phenav ke naj čačes» - ich sage, dass das nicht wahr ist] 2. weil, da, denn [«naštig žav ke naj man vrama» - ich kann dort nicht hingehen, weil ich keine Zeit habe]"
1816,kebor,adj indef,,"1. so groß 2. so viel, so viele"
1817,kebor,adj int m,,"1. wie groß 2. wie viel, wie viele"
1818,kecavo,adj indef m,,"so einer, solch einer [«Vi man si o vorta kecavo vurdon.» - Ich habe genau so ein Auto.]"
1819,keci,adj int m,,"wie viel, wie viele"
1820,keci,adj indef,,"so viel, so viele"
1821,kecij,v itr,-nd-/-ime,Streit anfangen
1822,kecij,v tr,-nd-/-ime,"1. hängen 2. aufhalten, hemmen, blockieren"
1823,kecij pe,v itr,-nd-/-ime,"stehen bleiben, stecken"
1824,kečka,n f,-i/-a-,Ziege [«cikni kečka» - Zicklein]
1825,keco,adj indef m,,"so einer, solch einer"
1826,kecol pe,v itr,-il-/-il-,"stehen bleiben, stecken"
1827,kedvešo,adj,,"lieb, freundlich, höflich"
1828,kefa,n f,-i/-a-,Bürste
1829,kefelij,v tr,-nd-/-ime,bürsten
1830,la,pron pers 3 sg f,,sie (enklitisch)
1831,labda,n f,-i/-a-,Ball
1832,labdari,n m,-a/-os-,Fußballer
1833,laboša,n f,-i/-a-,"flache Kasserolle, Pfanne"
1834,lada,n f,-i/-a-,"Truhe, Lade"
1835,ladavel,v tr,-d-/-d-,"beladen, bepacken, aufpacken"
1836,laďeko,n m,-a/-es-,Leiste
1837,ladiko,n m,-ura/-os-,"Kahn, Boot"
1838,ladžal pe,v itr,-ajl-/-ajl-,sich schämen
1839,ladžavo,n m,—/-es-,"Scham, Schande [«ladžavo xal» - beschämt werden]"
1840,ladžavo xal,v phr tr,-∅-/-∅,beschämt werden
1841,lagicka papuči,n phr f pl,—/-a-,Lackschuhe
1842,lagobovo,n m,-ura/-os-,"Fahne, Flagge"
1843,lahicko,adj,,"1. wallachisch, rumänisch 2. Vlax-Roma"
1844,lakato,n m,-ura/-os-,Vorhängeschloss
1845,lakko,n m,-ura/-os-,Lack
1846,lako,pron poss 3 sg m,,ihr
1847,lala,n f,-i/-a-,Tante
1848,lampa,n f,-i/-a-,Lampe
1849,lampaši,n m,-a/-os-,Lampe
1850,lanco,n m,-ura/-os-,1. Kette 2. Halskette
1851,langa,n f,-i/-a-,Flamme
1852,langal,v itr,-ajl-/-ajl-,"hinken, humpeln, lahm sein"
1853,lango,adj m,,lahm
1854,lapata,n f,-i/-a-,Schaufel
1855,lapo,n m,-ura/-os-,"Seite (Buch etc.), Blatt"
1856,lašajvel,v itr,-l-/-l-,"gut werden, sich bessern"
1857,lašarel,v tr,-d-/-d-,"1. schlichten, ordnen, sortieren 2. etwas verbessern 3. etwas richten, reparieren, ausbessern, flicken 4. lösen"
1858,lašicko,adj,,"1. wallachisch, rumänisch 2. Vlax-Roma"
1859,lašimo,n m,—/-as-,"Güte, Gutherzigkeit, Freundlichkeit"
1860,lašipe,n m,—/-as-,"Güte, Gutherzigkeit, Freundlichkeit"
1861,lašipo,n m,—/-as-,"Güte, Gutherzigkeit, Freundlichkeit"
1862,lašo,adj m,,gut [«Laši detehara!» - Guten Morgen!]
1863,lašo,adv qual,,gut
1864,lašo trajo,n phr,,Wohlstand
1865,lathatalanlo,adj,,unsichtbar
1866,lathatovo,adj,,sichtbar
1867,lavavel,v tr,-d-/-d-,1. nehmen lassen 2. Braut werben
1868,lavergevo,n m,-ura/-os-,Luft
1869,lavuta,n f,-i/-a-,"Geige, Violine"
1870,lavutako glaso,n phr,-ura/-os-,Klang der Geige
1871,lavutari,n m,-a/-os-,Geiger
1872,laž,n f,-a/-a-,Schande
1873,lazaco,n m,-a/-es-,Lachs
1874,lažaipe,n m,—/-es-,"Fehler, Mackel"
1875,lažal,v itr,-ajl-/-ajl-,sich schämen
1876,lažal pe,v itr,-ajl-/-ajl-,sich schämen
1877,lažano,adj m,,beschämt
1878,lažavarel,v tr,-d-/-d-,beschämen
1879,lažavo,n m,—/-es-,"Scham, Schande"
1880,lazo,n m,—/-os-,Fieber
1881,le,pron pers 3 pl,,sie (enklitisch)
1882,lebogovo,n m,-ura/-os-,"Fahne, Flagge"
1883,leďezinel,v tr,-nd-/-nd-,fächeln
1884,lefojašo,n m,-a/-es-,Ablauf
1885,legalab,adv mod,,wenigstens
1886,legalap,adv mod,,wenigstens
1887,legelij,v itr,-nd-/-ime,weiden
1888,legmaj,part grad,,Superlativpartikel [«o legmaj phureder» - der Älteste] [«legmaj feder» - am besten]
1889,legmaj feder,adv mod,,am besten
1890,legmaj palunes,adv temp,,schließlich
1891,lekata,n f,-i/-a-,Vorhängeschloss
1892,leketa,n f,-i/-a-,Vorhängeschloss
1893,lekusta,n m,-i/-a-,Grashüpfer
1894,lekvara,n f,-i/-a-,Marmelade
1895,lel,v tr,-∅-/-in-,"1. nehmen 2. bekommen, erhalten 3. heiraten"
1896,lel aminti,v phr tr,-∅-/-in-,"1. aufpassen, Acht geben 2. beachten"
1897,lel andre,v phr tr,-∅-/-in-,"jem. einstellen, jem. anstellen, engagieren"
1898,lel anglal,v phr tr,-∅-/-in-,sich etwas vornehmen
1899,lel avri,v phr tr,-∅-/-in-,herausnehmen
1900,lel fuga,v phr tr,-∅-/-in-,"Flucht ergreifen, flüchten"
1901,lel hasna,v phr tr,-∅-/-in-,"einen Nutzen von etwas haben, einen Vorteil von etwas haben"
1902,lel levegevo,v phr itr,-∅-/-in-,atmen
1903,lel mila,v phr tr,-∅-/-in-,"mit jem. Mitleid haben, jem. bedauern"
1904,lel opre,v tr/itr,-∅-/-in-,"1. zunehmen, Gewicht zulegen 2. etwas aufheben, etwas aufklauben 3. etwas auf Band aufnehmen"
1905,lel p' ek fuga,v phr tr,-∅-/-in-,"Flucht ergreifen, flüchten"
1906,lel pe,v itr,-∅-/-in-,"1. sich aufmachen, aufbrechen 2. so, ..."
1907,lel sama,v phr tr,-∅-/-in-,"1. aufmerksam sein 2. bemerken 3. aufpassen, behüten"
1908,lel solax,v phr tr,-∅-/-in-,schwören
1909,lel tele,v tr/itr,-∅-/-in-,"1. herunternehmen, etwas abnehmen [«lel tele leske morči» - etwas häuten, Haut abziehen] 2. abnehmen, Gewicht verlieren"
1910,lel unžule,v phr tr,-∅-/-in-,"ausborgen, von jem. etwas borgen, ausleihen"
1911,lendületo,n m,-a/-es-,"Schwung, Dynamik"
1912,lengo,pron poss 3 sg m,,ihr
1913,leno,n m,—/-os-,Flachs
1914,lentizij,v tr,-nd-/-ime,besiegen
1915,lepindo,adj m,,erstaunt
1916,lepka,n f,-i/-a-,"Pfahl, Stange, Wagenleiste"
1917,ľepka,n f,-i/-a-,"Pfahl, Stange, Wagenleiste"
1918,lepo,n m,-ura/-os-,Milz
1919,lepra,n m,-i/-a-,Lepra
1920,lereri,n m,-a/-os-,Lehrer
1921,lešij,v tr,-nd-/-ime,"1. warten, lauern 2. anschauen, beobachten"
1922,lešil,v tr,-nd-/-ime,"1. warten, lauern 2. anschauen, beobachten"
1923,lesko,pron poss 3 sg m,,sein
1924,lešno,adj,,billig
1925,letezij,v itr,-nd-/-ime,existieren
1926,letra,n f,-i/-a-,Leiter
1927,levegevo,n m,-ura/-os-,1. Luft 2. Atem
1928,levelo,n m,-ura/-os-,Blatt
1929,lezno,adj,,billig
1930,ličajvel,v itr,-l-/-l-,"vermodern, verfaulen"
1931,ličarel,v tr,-d-/-d-,"1. zerschlagen, zerstören 2. foltern, quälen"
1932,ličilel,v itr,-d-/-d-,weniger werden
1933,ličol,v itr,-il-/-il-,genügen
1934,lifto,n m,-ura/-os-,Lift
1935,lihegil,v tr/itr,-nd-/-nd-,schnaufen
1936,likh,n f,-a/-a-,Nisse
1937,likhalo,adj m,,"voller Nissen, verlaust"
1938,likrel,v tr,-d-/-d-,"halten, behalten"
1939,likripe,n m,-e/-es-,"Angebot, Bestand"
1940,lil,n m,-a/-es-,1. Brief [«tradel lil» - einen Brief schicken] 2. Zettel 3. Papier 4. Spielkarte [«khelel lilenca» - Karten spielen]
1941,lilijako,n m,-ura/-os-,Fledermaus
1942,liliomo,n m,-a/-es-,Lilie
1943,lilvalo,n m,-ura/-os-,Oberstadtdirektor
1944,lim,n f,-a/-a-,Rotz
1945,lima,n f,-i/-a-,Welt
1946,limalo,adj m,,"rotzig, verrotzt"
1947,lindiko,n m,-ura/-os-,Klitoris
1948,lindra,n f,—/-a-,Schlaf
1949,lindrajvel,v itr,-l-/-l-,schläfrig werden
1950,lindralo,adj m,,schläfrig
1951,lingerel,v tr,-d-/-d-,"tragen, nehmen, führen"
1952,Lingurari,n m,-a/-os-,"Lingurari, Löffelmacher, Gruppe von Roma (auch genannt Balajari 'Trogmacher')"
1953,linťa,n f,-i/-a-,Linse
1954,lipe,n m,-e/-es-,"Empfang, Antenne [«opre lipe» - Aufnahme]"
1955,lipinza,n f,-i/-a-,Fußfessel eines Pferdes
1956,lista,n f,-i/-a-,Liste
1957,lita,n f,-i/-a-,Liter
1958,litera,n f,-i/-a-,Liter
1959,literatura,n f,-i/-a-,Literatur
1960,literaturako,adj m,,literarisch
1961,litero,n m,-ura/-os-,Liter
1962,litezij,v itr,-nd-/-ime,existieren
1963,lo,pron pers 3 sg m,,er (enklitisch)
1964,lobo,n m,-ura/-os-,Flamme
1965,lobo del,v tr,-∅-/-in-,anzünden
1966,lobogovo,n m,-ura/-os-,"Fahne, Flagge"
1967,lodiko,n m,-ura/-os-,"Kahn, Boot"
1968,logeri,n m,-a/-os-,"Lager, KZ"
1969,logij,v itr,-nd-/-ime,hängen
1970,loginel tele,v phr,-nd-/-nd-,herunterhängen
1971,lojol,v itr,-il-/-il-,"rot werden, sich röten, erröten"
1972,lokarel,v tr,-d-/-d-,"erleichtern, leichter machen"
1973,lokes,adv mod,,"1. leicht (Gewicht) 2. leicht, einfach 3. sanft, weich 4. langsam 5. mit leiser Stimme"
1974,lokharel,v tr,-d-/-d-,"erleichtern, leichter machen"
1975,lokhes,adv mod,,"1. leicht (Gewicht) 2. leicht, einfach 3. sanft, weich 4. langsam 5. mit leiser Stimme"
