Index,Entry Word,Part of Speech,Affix,Definition
1689,kamado,adj m,,"1. making love, having sexual intercourse, having sex 2. adulterous"
1690,kamado,n m,-e/-es-,lover
1691,kamavel pe,v itr,-d-/-d-,"let os. be loved, be in love with so."
1692,kamel,v tr,-l-/-l-,"1. want, wish, desire 2. love, like 3. owe [«kamel mange but lovenca» - he ows me a lot of money]"
1693,kamimo,n m,—/-as-,love
1694,kamipe,n m,—/-as-,1. love 2. debt
1695,kamipeski čor,n phr,,willpower
1696,kampaňo,n m,-ura/-os-,campaign
1697,kampovo,n m,-ura/-os-,"hook, stick"
1698,kan,n m,-a/-es-,1. ear [«kan šol» - to listen] 2. earlap
1699,kan šol,v phr tr,—/-t-,listen
1700,kana,part narr,,1. now 2. then
1701,kana,pron rel,,when
1702,kana,adv int,,when
1703,kana,conj,,"1. when, as soon as 2. since 3. if"
1704,kaňa,n f,-i/-a-,crow
1705,kanagodi,adv indef,,whenever
1706,kanapevo,n m,-a/-es-,coach
1707,kanasi,n m,-a/-os-,swineherd
1708,kandallovo,n m,-ura/-os-,fireplace
1709,kandel,v tr,-l-/-l-,1. obey 2. listen
1710,kanďo,n m,-ura/-os-,tomcat
1711,kanel,v tr,-l-/-l-,1. obey 2. listen
1712,kanesko čiken,n phr m,,earwax
1713,kangli,n f,-a/-a-,"1. comb 2. fine-toothed comb, louse comb"
1714,kangľi,n f,-a/-a-,"1. comb 2. fine-toothed comb, louse comb"
1715,kano,n m,-ura/-os-,boar
1716,kanralo,adj m,,"thorny, spiny [«kanralo balo» - hedgehog]"
1717,kanralo balo,n phr m,-e/-es-,hedgehog
1718,kanro,n m,-e/-es-,"thorn, spine"
1719,kantari,n m,-a/-os-,scales
1720,kantuši,n f pl,—/-a-,clothes
1721,kapa,n f,-i/-a-,blanket
1722,kapčo,n m,-a/-es-,jaw [«teluni falkako kapčo» - lower jaw]
1723,kapčolato,n m,-ura/-os-,connection
1724,kapčulij ande,v tr,-ind-/-ime,plug
1725,kapčulovo,n m,-ura/-os-,"switch, switcher"
1726,kapij,v tr,-nd-/-ime,"1. take 2. seize, grasp 3. get"
1727,kapitaňo,n m,-ura/-es-,captain
1728,kapolna,n f,-i/-a-,chapel
1729,kapona,n f,-i/-a-,capon
1730,kapono,n m,-ura/-os-,capon
1731,kaputa,n f,-i/-a-,gate
1732,kapuva,n f,-i/-a-,gate
1733,kar,n m,-a/-es-,penis
1734,karaďulij,v itr,-nd-/-ime,gaggle
1735,karalo,adj m,,"thorny, spiny [«karalo balo» - hedgehog]"
1736,karalo balo,n m,-e/-es-,hedgehog
1737,karamo,n m,-a/-es-,cattle pen
1738,karavdi,n f,-a/-a-,crab
1739,karfi,n m,-a/-es-,nail
1740,karfin,n m,-a/-es-,1. nail 2. angle
1741,Karfin,n m,—/-es-,Szeged (town in Hungary)
1742,karfioli,n m,-a/-a-,cauliflower
1743,karig,pron int,,1. where 2. where to
1744,karing,adv loc,,"1. where, whereto 2. home"
1745,karing,prep,,towards
1746,karing,adv int,,"where, where to"
1747,karing o mizmeri,prep,,about noon
1748,karing pesťavel,v phr itr,-d-/-d-,recover consciousness
1749,karingodi,adv indef,,"wherever, everywhere"
1750,karingodi,adv loc,,"everywhere, from everywhere, anywhere"
1751,karingso,pron rel,,where
1752,karkötevo,n m,-ura/-os-,bracelet
1753,karnalo,adj m,,"thorny, spiny [«karnalo balo» - hedgehog]"
1754,karnalo balo,n m,-e/-es-,hedgehog
1755,karňica,n f,-i/-a-,bowl
1756,karno,n m,-e/-es-,"thorn, spine"
1757,karo,n m,-e/-es-,"thorn, spine"
1758,karťa,n f,-i/-a-,1. card 2. card game
1759,karťazij,v itr,-nd-/-ime,play cards
1760,kartica,n f,-i/-a-,ticket
1761,karvači,n m,-a/-os-,"maize, sweetcorn"
1762,kaš,n m,-a/-es-,1. wood 2. tree
1763,kaša,n f,—/-a-,"mash, paste"
1764,kasavo,adj indef m,,"1. such, such a [«kasava šukara romnja inke či diklem» - I have never seen such a beautiful woman] 2. so [«kado grast kasavo-j sar muro» - this horse looks like mine]"
1765,kasavo,n m,,thingy
1766,kaso,adj indef m,,"1. such, such a 2. so"
1767,kassari,n m,-a/-es-,cashier
1768,kašt,n m,-a/-es-,"1. wood 2. tree [«kašteski aga» - branch of a tree] [«kaštenge patra» - foliage, greenery]"
1769,kaštalo,adj m,,"afforested, wooded"
1770,kaštano,adj m,,wooden
1771,kaštari,n m,-a/-os-,"carpenter, cabinet maker"
1772,kaštenge patra,n phr f pl,—/-a-,"foliage, greenery"
1773,kašteski koža,n phr f,-i/-a-,bark
1774,kašteski morči,n phr f,-a/-a-,bark
1775,kaštesko angar,n phr m,-a/-es-,charcoal
1776,kaštoj pe,v itr,-ajl-/-ome,"stiffen, grow stiff"
1777,kaštoro,n m,-e/-es-,"bush, shrub"
1778,kaštuno,adj m,,wooden [«kaštuno angar» - charcoal]
1779,kaštuno angar,n phr m,-a/-es-,charcoal
1780,kašuki,n f,-i/-a-,deaf woman
1781,kašukimo,n m,—/-as-,deafness
1782,kašuko,adj m,,deaf
1783,kašuko,n m,-e/-es-,deaf person
1784,kašuko kerďol,v itr,-il-/-il-,become deaf
1785,kat,n f,-a/-a-,scissors
1786,katalogušo,n m,-a/-es-,catalogue
1787,katanija,n f,-i/-a-,"military service, army"
1788,katar,adv loc,,from here
1789,katar,prep,,from
1790,katar,adv int,,from where
1791,katargodi,adv indef,,from wherever
1792,katarutno,adj m,,"where born, from where [«Tu katarutno san?» - Where do you come from?, Where are you born?]"
1793,kate,adv loc,,"here (local), here (directional) [«kate bešel» - he lives here] [«Av kate!» - Come here!]"
1794,katel,v tr,-l-/-l-,"spin, yarn"
1795,kathar,adv loc,,from here
1796,kathar,prep,,from
1797,kathar,adv int,,from where
1798,kathe,adv loc,,"here (local), here (directional) [«kathe bešel» - he lives here] [«Av kathe!» - Come here!]"
1799,kathi,adv indef,,nowhere
1800,kati,adv indef,,nowhere
1801,kaťi,adj indef,,"so much, so many"
1802,kaťi,adj int m,,"how much, how many"
1803,katka,adv loc,,"here, just here, here (directional)"
1804,katkar,adv temp,,then [«phenel katkar o rom» - then the man says]
1805,katkar,adv loc,,from here
1806,katolišo,adj,,catholic
1807,katťi,pron dem m,,so much
1808,kava,pron dem m,,this
1809,kavehazo,n m,-ura/-os-,"café, coffee house"
1810,kaveja,n f,-i/-a-,coffee
1811,kaver,pron pers 1 sg m,,other
1812,kaver ďes,adv phr temp,,the next day
1813,kaversar,adv mod,,other
1814,kazom,adj int,,"how much, how many"
1815,ke,conj,,"1. that [«phenav ke naj čačes» - I say, that it's not true] 2. because [«naštig žav ke naj man vrama» - I can't go there, because I have no time]"
1816,kebor,adj int m,,how big
1817,kebor,adj indef,,"1. so big 2. so much, so many"
1818,kecavo,adj indef m,,"such, such a [«Vi man si o vorta kecavo vurdon.» - I have exactly the same car.]"
1819,keci,adj int m,,"how much, how many"
1820,keci,adj indef,,"so much, so many"
1821,kecij,v itr,-nd-/-ime,pick a quarrel
1822,kecij,v tr,-nd-/-ime,"1. hang 2. stop, block, check, suspend"
1823,kecij pe,v itr,-nd-/-ime,"stop, stick"
1824,kečka,n f,-i/-a-,"goat [«cikni kečka» - kid, goatling]"
1825,keco,adj indef m,,"such, such a"
1826,kecol pe,v itr,-il-/-il-,"stop, stick"
1827,kedvešo,adj,,"dear, friendly, polite"
1828,kefa,n f,-i/-a-,brush
1829,kefelij,v tr,-nd-/-ime,brush
1830,la,pron pers 3 sg f,,she (enclitic)
1831,labda,n f,-i/-a-,ball
1832,labdari,n m,-a/-os-,football player
1833,laboša,n f,-i/-a-,"frying pan, saucepan, stew pan, casserole"
1834,lada,n f,-i/-a-,"chest, drawer"
1835,ladavel,v tr,-d-/-d-,"load sth., pack"
1836,laďeko,n m,-a/-es-,groin
1837,ladiko,n m,-ura/-os-,boat
1838,ladžal pe,v itr,-ajl-/-ajl-,be ashamed
1839,ladžavo,n m,—/-es-,"shame, disgrace [«ladžavo xal» - to be put to shame]"
1840,ladžavo xal,v phr tr,-∅-/-∅,be put to shame
1841,lagicka papuči,n phr f pl,—/-a-,patent-leather shoes
1842,lagobovo,n m,-ura/-os-,flag
1843,lahicko,adj,,"1. Wallachian, Romanian 2. Wallachian-Roma, Vlax-Roma"
1844,lakato,n m,-ura/-os-,padlock
1845,lakko,n m,-ura/-os-,polish
1846,lako,pron poss 3 sg m,,her
1847,lala,n f,-i/-a-,"aunt, auntie"
1848,lampa,n f,-i/-a-,lamp
1849,lampaši,n m,-a/-os-,lamp
1850,lanco,n m,-ura/-os-,1. chain 2. necklace
1851,langa,n f,-i/-a-,flame
1852,langal,v itr,-ajl-/-ajl-,"limp, hobble, be lame"
1853,lango,adj m,,lame
1854,lapata,n f,-i/-a-,shovel
1855,lapo,n m,-ura/-os-,"page, sheet"
1856,lašajvel,v itr,-l-/-l-,"get well, get better, recover from a disease"
1857,lašarel,v tr,-d-/-d-,"1. arrange, settle sth., sort 2. improve sth. 3. mend, repair, darn 4. solve"
1858,lašicko,adj,,"1. Wallachian, Romanian 2. Wallachian-Roma, Vlax-Roma"
1859,lašimo,n m,—/-as-,"goodness, kindness"
1860,lašipe,n m,—/-as-,"goodness, kindness"
1861,lašipo,n m,—/-as-,"goodness, kindness"
1862,lašo,adv qual,,well
1863,lašo,adj m,,good [«Laši detehara!» - Good morning!]
1864,lašo trajo,n phr,,prosperity
1865,lathatalanlo,adj,,invisible
1866,lathatovo,adj,,visible
1867,lavavel,v tr,-d-/-d-,1. have sth. taken 2. woo (bride)
1868,lavergevo,n m,-ura/-os-,air
1869,lavuta,n f,-i/-a-,violin
1870,lavutako glaso,n phr,-ura/-os-,tune of the fiddle
1871,lavutari,n m,-a/-os-,"violinist, fiddler"
1872,laž,n f,-a/-a-,discredit
1873,lazaco,n m,-a/-es-,salmon
1874,lažaipe,n m,—/-es-,blemish
1875,lažal,v itr,-ajl-/-ajl-,be ashamed
1876,lažal pe,v itr,-ajl-/-ajl-,be ashamed
1877,lažano,adj m,,ashamed
1878,lažavarel,v tr,-d-/-d-,make so. feel ashamed
1879,lažavo,n m,—/-es-,"shame, disgrace"
1880,lazo,n m,—/-os-,fever
1881,le,pron pers 3 pl,,they (enclitic)
1882,lebogovo,n m,-ura/-os-,flag
1883,leďezinel,v tr,-nd-/-nd-,fan
1884,lefojašo,n m,-a/-es-,course
1885,legalab,adv mod,,at least
1886,legalap,adv mod,,at least
1887,legelij,v itr,-nd-/-ime,graze
1888,legmaj,part grad,,superlative particle [«o legmaj phureder» - the eldest] [«legmaj feder» - best]
1889,legmaj feder,adv mod,,best
1890,legmaj palunes,adv temp,,finally
1891,lekata,n f,-i/-a-,padlock
1892,leketa,n f,-i/-a-,padlock
1893,lekusta,n m,-i/-a-,grasshopper
1894,lekvara,n f,-i/-a-,jam
1895,lel,v tr,-∅-/-in-,"1. take 2. get, receive, obtain 3. marry"
1896,lel aminti,v phr tr,-∅-/-in-,"1. pay attention, take care 2. heed sth."
1897,lel andre,v phr tr,-∅-/-in-,"engage so., hire so., employ so."
1898,lel anglal,v phr tr,-∅-/-in-,"resolve to do sth., undertake sth."
1899,lel avri,v phr tr,-∅-/-in-,take sth. out
1900,lel fuga,v phr tr,-∅-/-in-,"take flight, flee"
1901,lel hasna,v phr tr,-∅-/-in-,"profit from sth., derive advantage from sth."
1902,lel levegevo,v phr itr,-∅-/-in-,breathe
1903,lel mila,v phr tr,-∅-/-in-,"commiserate with so., feel sympathy for so."
1904,lel opre,v tr/itr,-∅-/-in-,"1. gain weight, put on weight 2. pick sth. up 3. record, tape sth. 4. adopt"
1905,lel p' ek fuga,v phr tr,-∅-/-in-,"take flight, flee"
1906,lel pe,v itr,-∅-/-in-,"1. start, set out 2. well, ..."
1907,lel sama,v phr tr,-∅-/-in-,"1. be attentive, pay attention 2. realize, notice 3. take care of sb., look after sb."
1908,lel solax,v phr tr,-∅-/-in-,swear
1909,lel tele,v tr/itr,-∅-/-in-,"1. take sth. down, take sth. off [«lel tele leske morči» - to skin sth., to flay skin] 2. lose weight"
1910,lel unžule,v phr tr,-∅-/-in-,"borrow sth. from so., borrow sth. off so."
1911,lendületo,n m,-a/-es-,drive
1912,lengo,pron poss 3 sg m,,their
1913,leno,n m,—/-os-,flax
1914,lentizij,v tr,-nd-/-ime,defeat
1915,lepindo,adj m,,astonished
1916,lepka,n f,-i/-a-,"stake, brace"
1917,ľepka,n f,-i/-a-,"stake, brace"
1918,lepo,n m,-ura/-os-,milt
1919,lepra,n m,-i/-a-,leprosy
1920,lereri,n m,-a/-os-,teacher
1921,lešij,v tr,-nd-/-ime,"1. wait, lurk 2. watch so., spy upon so."
1922,lešil,v tr,-nd-/-ime,"1. wait, lurk 2. watch so., spy upon so."
1923,lesko,pron poss 3 sg m,,his
1924,lešno,adj,,"cheap, inexpensive"
1925,letezij,v itr,-nd-/-ime,exist
1926,letra,n f,-i/-a-,ladder
1927,levegevo,n m,-ura/-os-,1. air 2. breath
1928,levelo,n m,-ura/-os-,leaf
1929,lezno,adj,,"cheap, inexpensive"
1930,ličajvel,v itr,-l-/-l-,"rot, moulder"
1931,ličarel,v tr,-d-/-d-,1. smash 2. torture so.
1932,ličilel,v itr,-d-/-d-,diminish
1933,ličol,v itr,-il-/-il-,"be sufficient, be enough, suffice"
1934,lifto,n m,-ura/-os-,elevator
1935,lihegil,v tr/itr,-nd-/-nd-,gasp
1936,likh,n f,-a/-a-,nit
1937,likhalo,adj m,,"full of nits, full of lice, lousy"
1938,likrel,v tr,-d-/-d-,"hold, keep"
1939,likripe,n m,-e/-es-,supply
1940,lil,n m,-a/-es-,"1. letter [«tradel lil» - to send a letter] 2. slip of paper, chit of paper 3. paper 4. playing card [«khelel lilenca» - to play cards]"
1941,lilijako,n m,-ura/-os-,bat
1942,liliomo,n m,-a/-es-,lily
1943,lilvalo,n m,-ura/-os-,town clerk
1944,lim,n f,-a/-a-,snot
1945,lima,n f,-i/-a-,world
1946,limalo,adj m,,snotty
1947,lindiko,n m,-ura/-os-,clitoris
1948,lindra,n f,—/-a-,sleep
1949,lindrajvel,v itr,-l-/-l-,become sleepy
1950,lindralo,adj m,,sleepy
1951,lingerel,v tr,-d-/-d-,"carry, take, lead"
1952,Lingurari,n m,-a/-os-,"Lingurari, spoon-maker, group of Roma (also called Balajari 'trough-maker')"
1953,linťa,n f,-i/-a-,lentil
1954,lipe,n m,-e/-es-,reception [«opre lipe» - record]
1955,lipinza,n f,-i/-a-,hobble (of a horse)
1956,lista,n f,-i/-a-,list
1957,lita,n f,-i/-a-,litre
1958,litera,n f,-i/-a-,litre
1959,literatura,n f,-i/-a-,literature
1960,literaturako,adj m,,literary
1961,litero,n m,-ura/-os-,litre
1962,litezij,v itr,-nd-/-ime,exist
1963,lo,pron pers 3 sg m,,he (enclitic)
1964,lobo,n m,-ura/-os-,flame
1965,lobo del,v tr,-∅-/-in-,"light sth., kindle sth., ignite sth."
1966,lobogovo,n m,-ura/-os-,flag
1967,lodiko,n m,-ura/-os-,boat
1968,logeri,n m,-a/-os-,"camp, concentration camp"
1969,logij,v itr,-nd-/-ime,hang
1970,loginel tele,v phr,-nd-/-nd-,droop
1971,lojol,v itr,-il-/-il-,"become red, redden"
1972,lokarel,v tr,-d-/-d-,"lighten, make sth. easy"
1973,lokes,adv mod,,1. lightly 2. easily 3. softly 4. slowly 5. in a low voice
1974,lokharel,v tr,-d-/-d-,"lighten, make sth. easy"
1975,lokhes,adv mod,,1. lightly 2. easily 3. softly 4. slowly 5. in a low voice
1976,lokhesarel,v,-d-/-d-,slow down
1977,lokhimo,n m,-imata/-as-,"1. lightness, easiness 2. legerity"
1978,lokho,adj m,,1. light (weight) 2. easy 3. soft 4. slow
1979,lokhol,v itr,-il-/-il-,"become easier, ease"
1980,lokimo,n m,-imata/-as-,"1. lightness, easiness 2. legerity"
1981,loko,adj m,,1. light (weight) 2. easy 3. soft 4. slow
1982,lokol,v itr,-il-/-il-,"become easier, ease"
1983,loǩol,v itr,-il-/-il-,"become easier, ease"
1984,lokores,adv mod,,"slowly, by and by, little by little"
1985,loľarel,v tr,-d-/-d-,"make sth. red, redden sth."
1986,loli,n f pl,—/-a-,measles
1987,lolimo,n m,—/-as-,redness
1988,loľipe,n m,-e/-es-,red
1989,lolo,adj m,,1. red [«lolo dudum» - watermelon] 2. brown
1990,lolo dudum,n phr m,-a/-es-,watermelon
1991,lolol,v itr,-il-/-il-,"blush, turn red"
1992,loľol,v itr,-il-/-il-,"blush, turn red"
1993,lon,n m,—/-es-,salt
1994,lonalo,adj m,,salted
1995,lonaslo,adj m,,salted
1996,lonďarel,v tr,-d-/-d-,salt
1997,lonďarel andre,partv tr,-d-/-d-,salt
1998,londo,adj m,,salted
1999,londo paji,n phr f,,salt wasser
2000,lonďol,v itr,-il-/-il-,get salty
2001,lopata,n f,-i/-a-,shovel
2002,lopo,n m,—/-os-,spinach
2003,loš,n f,-a/-a-,"joy, gladness, happiness"
2004,lošal,v itr,-d-/-d-,"be glad, be happy, rejoice, be cheerful"
2005,lošalo,adj m,,"joyful, cheerful, glad, pleased"
2006,lovagulovo,n m,-ura/-os-,rider
2007,lovalo,adj m,,"owning money, having money"
2008,Lovari,n m,-a/-os-,"Lovari,  man from the group of the Lovara-Roma, horse dealer"
2009,Lovarica,n f,-i/-a-,"Lovarica,  woman from the group of the Lovara-Roma"
2010,lovaricko,adj,,lovari
2011,Lovarkiňa,n f,-i/-a-,"Lovarkiňa,  woman from the group of the Lovara-Roma"
2012,love,n f pl,,"money [«kerel love» - to earn money, to make money] [«phurenge love» - retirment]"
2013,lovengi automata,n phr,,cash machine
2014,lovengo,adj m,,financial
2015,lovengo plano,n phr m,,budget
2016,lovengo xuťilipe,n phr,,savings
2017,lovo,n m,-ura/-os-,"hunting, hunt"
2018,lubenica,n f,-i/-a-,watermelon
2019,lubeňica,n f,-i/-a-,watermelon
2020,lubihari,n m,-a/-os-,"1. casanova, womanizer 2. pimp, procurer"
2021,lubinica,n f,-i/-a-,melon
2022,lubni,n f,-a/-a-,"prostitute, whore"
2023,lubňi,n f,-a/-a-,"prostitute, whore"
2024,lubunica,n f,-i/-a-,watermelon
2025,luja,n f,-i/-a-,Monday
2026,lujine,adv temp,,on Monday(s)
2027,lulaďako sirmo,n phr,,petal
2028,lulava,n f,-i/-a-,pipe
2029,luľava,n f,-i/-a-,pipe
2030,ma,adv temp,,already
2031,mač,n f,-a/-a-,fly
2032,mačarno,adj m,,"alcoholic, addicted to drink"
2033,mačarno,n m,-e/-es-,"drunkard, alcoholic"
2034,mači,n f,-a/-a-,fly
2035,magaba,adv mod,,"by oneself, on its own"
2036,magara,n f,-i/-a-,donkey
2037,maj,part grad,,comparative particle [«maj feder» - better]
2038,maj,adv temp,,"later, then [«maj kero» - i will do it later] [«majd o raklo gelas tar» - afterwards the boy went away]"
2039,maj anglal,adv mod,,before
2040,maj but,adv mod,,more
2041,maj feder,adv mod,,better
2042,maj inti,adv temp,,"earlier, firstly, previously, not long ago"
2043,maj kišeb,adv temp,,later
2044,maja,n f,-i/-a-,liver
2045,majbut na,adv mod,,not any more
2046,majbut sar,adv mod,,over
2047,majbutipe,n m,-e/-es-,majority
2048,majdinti,adv temp,,"earlier, firstly, previously, not long ago"
2049,majdnem,adv mod,,almost
2050,majinťa,adv loc,,further on
2051,majinti,adv temp,,"earlier, firstly, previously, not long ago"
2052,majmo,n m,-ura/-os-,ape
2053,majmuna,n f,-i/-a-,monkey
2054,majuši,n m,—/-os-,May
2055,mak,n f,-a/-a-,fly
2056,makačo,adj m,,stubborn
2057,makar,conj,,"although, even if"
2058,makh,n f,-a/-a-,fly
2059,makhel,v tr,-l-/-l-,"smear sth., bedaub sth., paint sth."
2060,makhel pe avri,partv itr,-l-/-l-,"dress up, make os. up, paint one's face"
2061,mako,n m,—/-os-,poppy
2062,mal,n f,-a/-a-,"1. field, acre 2. meadow"
2063,malaďol,v itr,-il-/-il-,"1. meet, encounter 2. occur"
2064,malaďol pe,v phr itr,-il-/-il-,"1. meet, encounter 2. occur"
2065,malajimo,n m,-imata/-as-,"1. blow, beat, hit 2. injury"
2066,malajipe,n m,-imata/-as-,"blow, beat, hit"
2067,malaptatinel,v tr,-d-/-d-,have shoed (horses)
2068,maľari,n m,-a/-os-,field guard
2069,malavel,v tr,-d-/-d-,"1. meet so. 2. strike, hit, beat 3. start, begin [«malavel t'asal» - to burst out laughing] [«malavel te rovel» - to burst into tears, to break out in tears] 4. shoe (horses)"
2070,malavel avri,partv tr,-d-/-d-,announce sth. by beating a drum
2071,malavel i dori,v phr tr,-d-/-d-,"1. send a message, telegraph 2. phone, call"
2072,malavel i sirma,v phr tr,-d-/-d-,"1. send a message, telegraph 2. phone, call"
2073,malmo,n m,-ura/-os-,mill
2074,malnava,n f,-i/-a-,raspberry
2075,malyengo barvalipe,n phr m,,agriculture
2076,mama,n f,-i/-a-,"mummy, mother"
2077,mamesko safto,n phr m,-ura/-os-,gravy
2078,mami,n f,-a/-a-,grandmother
2079,mamuxa,n f,-i/-a-,1. poppy seed capsule 2. rose hip
2080,mamuxi,n f,-a/-a-,"blackthorn, sloe"
2081,man,adv temp,,already
2082,manďin,n m,-a/-es-,1. treasure 2. darling
2083,mangajimo,n m,-imata/-as-,proposal of marriage
2084,mangajipe,n m,-imata/-as-,proposal of marriage
2085,mangavel,v tr,-d-/-d-,"court so., woo so."
2086,mangel,v tr/itr,-l-/-l-,"1. love 2. want 3. ask for, request 4. beg 5. require"
2087,mangel e Devles,v phr tr,-l-/-l-,pray to God
2088,mangimo,n m,-imata/-as-,"demand, claim"
2089,mangin,n m,-a/-es-,1. treasure 2. darling
2090,mangipe,n m,-imata/-as-,"request, demand"
2091,mangipo,n m,-imata/-as-,"request, demand"
2092,mangitori,n m,-a/-os-,beggar
2093,manreski koža,n phr,-i/-a-,breadcrust
2094,manro,n m,-e/-es-,"bread [«manreski koža» - breadcrust] [«rodel peske manro» - to earn one's livelihood, to earn one's living]"
2095,manuš,n m,-a/-es-,"1. man, human being 2. man"
2096,manušano,adj m,,human
2097,manušengo čor,n phr m,,kidnapper
2098,manušimo,n m,—/-as-,humanity
2099,manušipe,n m,-e/-es-,mankind
2100,manušňi,n f,-a/-a-,1. human being 2. woman
2101,manušoro,n m,-e/-es-,little man
2102,mar,adv temp,,already
2103,marci,n m,-a/-os-,Tuesday
2104,marcijuši,n m,—/-os-,March
2105,marcine,adv temp,,on Tuesday(s)
2106,mardo tele,adj m,,defeated
2107,marel,v tr,-d-/-d-,"1. hit so., beat so. 2. punish 3. beat (continuously)"
2108,marel muj,v phr tr,-d-/-d-,"mock so., taunt"
2109,marel o vudar,v phr itr,-d-/-d-,"knock, knock at the door"
2110,marel sirma,v phr itr,-d-/-d-,"phone, call"
2111,marel telefono,v phr tr,-d-/-d-,"phone, call"
2112,marhime,adj,,"unclean, impure"
2113,marhimo,n m,—/-as-,"uncleanness, impureness, impurity"
2114,maribe,n m,-e/-es-,hostility
2115,marimo,n m,-imatura/-as-,1. war 2. battle 3. fight
2116,maripe,n m,-imata/-as-,1. war 2. battle
2117,marketingi,n m,-a/-es-,marketing
2118,marmankivo,adj,,"marble, of marble"
2119,marno,n m,-e/-es-,bread
2120,martaši,n m,-a/-es-,gravy
2121,maržija,n f,-i/-a-,braid
2122,mas,n m,-a/-es-,1. meat 2. flesh
2123,mašanka,n f,-i/-a-,bow tie
2124,masari,n m,-a/-os-,butcher
2125,mašari,n m,-a/-os-,fisherman
2126,Mašari,n m,-a/-os-,"Mašari, cobbler, Vlax-Roma clan"
2127,mašeski pori,n phr f,-a/-a-,fin
2128,masij,v itr,-nd-/-ime,"1. climb 2. creep, crawl"
2129,mašina,n f,-i/-a-,match
2130,mašina,n f,-i/-a-,1. machine 2. train
2131,mašinaki škatuja,n phr f,,match box
2132,maskalij,v itr,-nd-/-ime,knock around
2133,maškar,n m,-a/-es-,"1. middle 2. cross, crucifix 3. waist, hip 4. regionally used name of the Gurvari-Roma"
2134,maškar,prep,,"in the middle of, between, among"
2135,maškaral,adv loc,,1. in the middle 2. from the middle
2136,maškare,adv loc,,in the middle of
2137,maškaresko,n m,-e/-es-,waistcoat
2138,maškaruno,adj m,,"middle, central"
2139,maškip,conj,,"otherwise, besides"
2140,mašo,n m,-e/-es-,fish
2141,mašolato,n m,-a/-es-,copy
2142,mašolil,v tr,-nd-/-nd-,copy
2143,massaži,n m,-a/-es-,massage
2144,masturbacijovo,n m,-ura/-os-,masturbation
2145,masturbosarel,v tr,-d-/-d-,masturbate
2146,maťarel,v tr,-d-/-d-,make so. drunk
2147,maťarniko,n m,-e/-es-,"drunkard, alcoholic"
2148,maťarniko,adj m,,"of a drunkard, drunkard-"
2149,maťarniko,adj m,,alcoholic
2150,maťarno,n m,-e/-es-,"drunkard, alcoholic"
2151,materialo,adj m,,material
2152,matimo,n m,—/-as-,"intoxication, drunkenness"
2153,maťimo,n m,—/-as-,"intoxication, drunkenness"
2154,maťipe,n m,—/-es-,alcoholism
2155,mato,adj m,,"drunk, drunken"
2156,maťol,v itr,-il-/-il-,get drunk
2157,matraci,n m,-a/-es-,mattress
2158,matrozo,n m,-a/-es-,sailor
2159,maža,n f,-i/-a-,Hundredweight
2160,me,pron pers 1 sg,,I
2161,mečo,n m,-ura/-os-,"light, oil lamp"
2162,media,n f,-i/-a-,medium
2163,mediumo,n m,-ura/-os-,medium
2164,medva,n f,-i/-a-,"bear, female bear"
2165,medvari,n m,-a/-os-,bear leader
2166,meg,conj,,"and, on the other hand"
2167,meg,adv temp,,"as long as, still"
2168,meg,prep,,until
2169,meg,adv,,"yet, even"
2170,megin,adv,,"anew, again"
2171,meglepetij,v tr,-nd-/-ime,surprise
2172,meglepetiši,n m,-a/-os-,surprise
2173,meglepetno,adj,,surprised
2174,mek kerďol,v phr itr,-il-/-il-,1. be ready 2. be born
2175,mek si,v tr,-∅-/—,"be present, be ready"
2176,mekel,v tr,-l-/-l-,"1. let, allow, permit 2. leave sb., abandon sb."
2177,mel,n f,-a/-a-,1. dirt 2. garbage
2178,meľako plaj,n phr,,garbage dump
2179,melale gade,n phr,,laundry
2180,melalo,adj m,,dirty
2181,meľarel,v tr,-d-/-d-,"make sth. dirty, dirty sth., soil sth., stain sth."
2182,melduij,v tr,-nd-/-ime,report
2183,melekleti,n m,-a/-es-,appendix
2184,melno,adj,,deep
2185,memeli,n f,-a/-a-,1. wax 2. candle
2186,memeľi,n f,-a/-a-,candle
2187,memeliga,n f,—/-a-,"1. mash, paste 2. mush, polenta [«memeliga thudesa» - mush with milk, polenta with milk]"
2188,menasona,n f,-i/-a-,"fiancée, bride"
2189,meňasona,n f,-i/-a-,fiancée
2190,meňasoňa,n f,-i/-a-,fiancée
2191,mendegelij,v itr,-nd-/-ime,"travel, roam"
2192,menedeko,n m,-a/-es-,asylum
2193,menedeko rodarica,n phr,,asylum seeker
2194,menedžeri,n m,-a/-es-,manager
2195,meneša,n f,-i/-a-,stud farm
2196,meňeto,n m,-a/-es-,weasel
2197,meňiko,n m,-ura/-os-,"kettle, cauldron"
2198,menkivo,n m,-ura/-os-,flash of lightning
2199,meňorsago,n m,—/-os-,kingdom of heaven
2200,mentij,v tr,-nd-/-ime,"save, rescue"
2201,mentoj,v tr,-nd-/-ome,"save, rescue"
2202,menuvo,n m,-a/-es-,menu
2203,mer,pron int,,why
2204,merel,v itr,-l-/-l-,die
2205,merel andi bokh,v phr itr,-l-/-l-,"die of hunger, starve to death"
2206,merel andi truš,v phr itr,-l-/-l-,die of thirst
2207,merel avri,partv itr,-l-/-l-,die out
2208,merel bokhatar,v phr itr,-l-/-l-,"die of hunger, starve to death"
2209,merel bokhate,v phr itr,-l-/-l-,"die of hunger, starve to death"
