Index,Entry Word,Part of Speech,Affix,Definition
2100,paramisi,n f,,1. приказка 2. разказ 3. ситуация
2101,paraskjuvin,n f,,1. пазар 2. петък
2102,paraskjuvine,adv temp,,в петък
2103,parastuj,n f,,петък
2104,paraštuj,n f,,петък
2105,paraštujne,n m,,Петък
2106,paratorinel,v,,докладвам
2107,paraxodi,n m,,параход
2108,parčes,n m,,парче
2109,parel,v,,нападам
2110,parikerel,v tr,,благодаря
2111,parikeriba,n m,,благодарност
2112,parinda,n pl,,вещи
2113,parisipirinel,v,,участвам
2114,parni mečka,n phr m,,полярнa мечка
2115,parnipe,n m,,1. белота 2. мъка
2116,parnjovel,v tr/itr,,"1. побелявам 2. избледнявам, избелване"
2117,parno,n m,,бели дрехи
2118,parno,adj m,,"1. бял 2. бледен, бял"
2119,parno buko,n phr m,,бял дроб
2120,parno buko,n phr m,,"бял дроб, далак"
2121,parno maro,n phr m,,бял хляб
2122,paroba,n m,,"погребване, погребение"
2123,parome,adj,,"погребан, заровен"
2124,paronel,v tr,,"погребвам, заравям"
2125,paruvipe,n m,,погребение
2126,parvardo,adj m,,нахранен
2127,parvarel,v tr,,"храня, нахранвам"
2128,parvarel pes,v itr,,храня се
2129,parvariba,n m,,нахранване
2130,paš,prep,,при
2131,pašarel,v,,доближавам се
2132,pašavro,n m,,ребро
2133,paše,adv loc,,"1. близо, наблизо 2. почти"
2134,paše avel,v phr tr,,приближавам се
2135,paše džik,prep phr,,близо до
2136,paše thaj paše,adv phr,,скоро
2137,pašeste,adv loc,,"близо, наблизо"
2138,pašlindos,adj pp,,лежешком
2139,pašljarel,v tr,,"приспивам нкг., карам нкг. да легне"
2140,pašljovel,v itr,,"1. лягам, лежа, спя 2. разчитам"
2141,pašlo,adj m,,1. легнал 2. заспал
2142,pasporti,n m,,паспорт
2143,pastiri,n m,,пастир
2144,pašutno,adj m,,1. близък 2. подобен
2145,patave,n pl,,"партенки, навуща"
2146,patavo,n m,,пелена
2147,patica,n f,,патица
2148,patjarel,v tr,,"обвивам, обграждам"
2149,patladžani,n m,,домат
2150,pato,n m,,"черга, килим"
2151,patrin,n f,,"1. лист 2. шума, страница"
2152,patum,n f,,1. пета 2. подметката
2153,pauni,n m,,паун
2154,pavazja,n pl,,цигани калайджии
2155,paxni,n m,,слана
2156,paxome,adj,,1. замръзнал 2. заледен
2157,paxonel,v itr,,заледявам се
2158,paxos,n m,,лед
2159,pazarinel,v tr,,"пазаря се, търгувам"
2160,pečka,n f,,огнище
2161,pêdpêdêki,n f,,пъдпъдък
2162,peinda,num card,,петдесет
2163,peinda milja,num card,,петдесет хиляди
2164,pejka,n f,,пейка
2165,pekari,n m,,"пекар, хлебар"
2166,pekarka,n f,,"пекаркa, хлебаркa"
2167,pekel,v tr,,"1. готвя, пека 2. грее (за слънце) 3. изпичам"
2168,pekiba,n m,,печене
2169,pekipe,n m,,пеене
2170,pekjovel,v itr,,"1. пече се, готви се 2. блестя, горя"
2171,peklo,adj m,,печен
2172,pelo,n m,,тестис
2173,pelr,n m,,корем
2174,pendarka,n f,,1. скъпоценост 2. златна монета
2175,pendex,n f,,лешник
2176,pendžar,adj,,"познат, добре познат"
2177,pendžara,n f,,прозорец
2178,pendžardjovel,v itr,,познавам
2179,pendžardo,adj m,,познат
2180,pendžardunuk,adj,,познат
2181,pendžarel,v tr,,1. разпознавам 2. признавам
2182,pendžarel,v tr,,1. познавам 2. отгатвам
2183,pendžariba,n m,,1. познаване 2. отгатване 3. запознаване
2184,pendžer,n f,,прозорец
2185,pendžera,n f,,прозорец
2186,pepel,n m,,пепел
2187,peperuda,n f,,пеперуда
2188,peraiba,n m,,абортиране
2189,peravdo,adj m,,съборен
2190,peravel,v tr,,"1. събарям, изпускам 2. абортирам 3. "
2191,perdes,n m,,перде
2192,perel,v itr,,1. падам 2. строполясвам се 3. прекатурвам се 4. падам [аероплан] 5. попадам
2193,perel kočjende,v phr,,коленича
2194,perel mulo,v phr itr,,"умирам, падам и умирам"
2195,perel palal,v phr itr,,"втурвам се след нкг., тичам след нкг."
2196,perel palal,v phr itr,,"1. втурвам се след някого 2. тичам след някого, ловувам, гоня, преследвам"
2197,periba,n m,,падане
2198,perikîzlar,n pl,,самодиви
2199,perkes e mačheskere,n phr m,,перка
2200,pêrlenta,n f,,копринена кърпа (за глава)
2201,persarla,adj,,"от миналата година, от лани"
2202,persi,adv temp,,лани
2203,persutno,adj m,,миналогодишен
2204,pêrvо,num ord,,първo
2205,pes,pron refl,,самият той
2206,peskoro,adj m,,принадлежащ
2207,pesse,adv mod,,пеша
2208,petaki,n m,,петък
2209,petalonel,v,,"1. кова, изковавам 2. подковавам"
2210,petolofka,n f,,монета
2211,petura,n f,,сладкиш
2212,petura,n f,,кора за баница
2213,phabaj,n f,,ябълка
2214,phabajako,adj m,,ябълков
2215,phabajalo kašt,n phr m,,ябълково дърво
2216,phagavel,v,,плащам
2217,phagavipe,n m,,заплащане
2218,phagel,v tr,,"чупя, счупвам на парчета, счупвам, строшвам се"
2219,phagibe,n m,,чупване
2220,phagierdo,adj m,,счупен
2221,phagjovel,v itr,,счупвам се
2222,phagljarel,v tr,,разменям
2223,phago,adj m,,счупен
2224,phak,n m,,1. крило 2. перка
2225,phakh,n f,,крило
2226,phakhalo,adj m,,крилат
2227,phal,n f,,1. дъска 2. седло
2228,phalikjaripe,n m,,благодарност
2229,raboši,n m,,"дълбоко срязване, правя белег, рязка"
2230,radika,n f,,ряпа
2231,rafi,n f,,"рафт, стeлаж, етажерка"
2232,raja,n pl,,пръчки за плетене на кошници
2233,rakenca,adv temp,,много нощи наред
2234,rakija,n f,,ракия
2235,rakjakoro xabe,n phr m,,вечера
2236,rakjasa,adv temp,,"вечерно време, нощно време, нощем"
2237,rakjovel,v itr,,"свечерява се, стъмва се"
2238,rakli,n f,,1. момиче 2. дъщеря (не цигани)
2239,raklo,n m,,1. момче 2. син (не цигани)
2240,raklori,n f,,неромка
2241,rakloro,n m,,неромче
2242,rakos,n m,,рак морски
2243,rana,n f,,рана
2244,randel,v tr,,1. жъна 2. разоравам
2245,randlo,adj m,,бръснат (прилаг.)
2246,rano ki  sabalin,adv phr,,рано сутринта
2247,raporto,n m,,доклад
2248,raroljovel,v itr,,онемявам
2249,rarorikanes,adv mod,,с мимики
2250,raroro,adj m,,ням
2251,rašaj,n m,,"свещеник, поп"
2252,rašani,n f,,1. монахиня 2. попадия
2253,rasilnikos,n m,,"пратеник, представител, делегат"
2254,rasotka,n f,,разходка
2255,rasširinel pes,v itr,,"протягам се, простирам се"
2256,rastiri,n,,място за ковашка работа
2257,raštra,n f,,страна
2258,rat,n m,,кръв
2259,rat,n f,,"1. нощ, нощи 2. вечер"
2260,rat kerel,v phr tr,,пренощувам
2261,rati,n f,,"нощ, нощи"
2262,ratjovel,v itr,,"стъмни се, когато падне тъмнината (разг.)"
2263,ratvaljarel,v tr,,окървавявам
2264,ratvalo,adj m,,кървав
2265,ravalos,n m,,чувал
2266,raxvani,n,,тръс (конски бяг)
2267,razmero,n m,,размер
2268,realiteto,n m,,реалност
2269,reblos,n m,,ребро
2270,rebros,n m,,ребро
2271,redinel,v tr,,подреждам
2272,redos,n m,,"време, момент"
2273,rêgalo,adj m,,мизерен
2274,rêgja,n f,,мизерия
2275,rekomendirinel,v,,препоручвам
2276,resavel,v tr,,1. свършвам 2. доставям
2277,resel,adv,,достатъчно
2278,resel,v tr,,"1. настигам, достигам до, пристигам 2. срещам 3. постигам"
2279,respekto,n m,,1. уважение 2. учтивост
2280,responsibilno,adj,,отговорен
2281,reštos,n m,,сито
2282,rez,n f,,лозе
2283,rezultato,n m,,резултат
2284,rič,n m,,мечка (м.)
2285,rični,n f,,Мечка
2286,ričnjano,adj m,,мечешки
2287,rig,n f,,1. страна 2. посока
2288,rik,n f,,страна
2289,rikonano,adj m,,кучешки
2290,rikoni,n f,,кучка
2291,rikono,n m,,куче
2292,rini,n f,,пила
2293,rininel,v tr,,пиля
2294,rišni,n f,,мечка
2295,rišnoro,n m,,мече
2296,ritinel,v tr,,ритам
2297,ritniki,n m,,ритник
2298,rivinel,v tr/itr,,"ровя, ора"
2299,rodel,v tr,,"1. търся 2. изследвам, проучване 3. търси се, търся 4. преследвам"
2300,rodipe,n m,,"изследвам, разглеждам"
2301,roiba,n m,,плач
2302,roibe,n m,,оплакване
2303,roj,n f,,лъжица
2304,rolia,n f,,роля
2305,rolik,n f,,1. пръчка 2. кол за палатка
2306,rom,n m,,1. ром 2. съпруг
2307,romanes,adv mod,,"по цигански, на цигански"
2308,romanipe,n m,,циганщина
2309,romano,adj m,,цигански
2310,romano nevo breš,n phr m,,ромcкa нова година
2311,romni,n f,,1. ромка 2. съпруга
2312,rosinel,v tr,,"пръскам, напръсквам"
2313,rota,adv,,кръгъл
2314,rota,n f,,кръг
2315,rovavno,adj m,,плачлив
2316,rovel,v itr,,1. плача 2. оплаквам се 3. цвиля
2317,rovel pes,v itr,,оплаквам се
2318,rovipe,n m,,оплакване
2319,rovli,n f,,"прът, пръчка, тояга"
2320,rovli,n f,,"торба, чанта"
2321,roza,n f,,роза
2322,rozavo,adj m,,розов
2323,ruminel,v,,навреждам
2324,rup,n m,,сребро
2325,rupul,n m,,сребро
2326,rupuvalo,adj m,,сребърен
2327,ruv,n m,,вълк
2328,ruvano,adj m,,вълчи
2329,ruvni,n f,,вълчица
2330,řоm,n m,,1. ром 2. съпруг
2331,řоmni,n f,,1. ромка 2. съпруга
2332,sa,adv mod,,"1. все, цял 2. винаги 3. навсякаде 4. само"
2333,sa vogesa,n phr,,сърдечен
2334,sabalin,n f,,сутрин
2335,sada ,adv mod,,1. само 2. изцяло
2336,sade,adv mod,,1. само 2. изцяло
2337,sadinel,v,,засявам
2338,saidinel,v tr,,уважавам
2339,šaj,part mod,,"може, трябва"
2340,sajbjas,n m,,собственик
2341,sajdiba,n m,,уважение
2342,šajdipe,n m,,1. възможност 2. вероятно
2343,šajutno,adj m,,1. вероятно 2. способен
2344,šajutno,adv,,може би
2345,sakodives,adv,,дневно
2346,sakodivesutno,adj m,,дневен
2347,sakoj,pron indef,,всеки
2348,sakos,n m,,"палто, жакет, сако"
2349,salami,n m,,"1. салам, наденица 2. шунка"
2350,salata,n f,,салата
2351,salčin,n m,,клон
2352,salčinjalo,adj m,,клонест
2353,saldinel,v tr/itr,,"нахвърлям се, местя се в посока към"
2354,šali,n m,,"шалче, шал"
2355,salo,n m,,шурей
2356,šamar,n m,,"плесник, шамар"
2357,šamia,n f,,"1. шал, шалче 2. забрадка"
2358,samo ,adv mod,,само
2359,šamuja ,n f,,"шал, шалче"
2360,sandaki,n m,,ковчек
2361,sanipe,n m,,1. тънкост 2. слабост
2362,sanjarel,v,,1. подострям 2. заострям
2363,sanjovel,v tr,,1. изтънявам 2. отслабвам
2364,sankja,n f,,шейна
2365,sano,adj m,,"1. тънък, слаб 2. тесен"
2366,sap,n m,,змия
2367,sapanisarel,v,,изпотявам се
2368,sapano,adj m,,змийски
2369,sapni,n f,,змеица
2370,sapninel,v itr,,препъвам се
2371,sapuni,n m,,сапун
2372,šapurka,n f,,гущер
2373,šapurka,n f,,катерица
2374,sar,prep,,като
2375,sar,pron int,,как
2376,sar,prep,,както
2377,sar ,conj,,"как, както, от както"
2378,sar kaj si,adv phr,,обикновено
2379,sar kakeste,adv phr,,еднакъв
2380,sar kana,adv phr,,още повече че
2381,sar sine,adv phr,,от кога
2382,sar so,pron phr,,такъв
2383,sar so adžarla pes,adv phr,,вероятно
2384,sar so dikhel pes,adj phr,,граждански
2385,sar so dikhel pes,adv phr,,очевидно
2386,sar so kamel pes,adv phr,,"справедливо, точен, правилно"
2387,sar so kamla pes,adv phr,,"справедливо, точен, правилно"
2388,sar te,conj,,"как да, какво да"
2389,sar te,conj,,"как да, както да, докато"
2390,sar te,conj,,"както да, как, какво"
2391,sar te,pron int,,"как, как да"
2392,sar te ovel,adv phr,,"във всеки случай, въпреки всичко, както и да е"
2393,sar te ovel,v phr,,1. каквото и 2. който и да е
2394,saranda,num card,,четиридесет
2395,saranda milja,num card,,четиридесет хиляди
2396,sarandujek,num card,,четиридесет и едно
2397,šarinel,v,,драскам
2398,šarlagani,n m,,олио
2399,sarnecos,n m,,сърнец
2400,sarnička,n f,,сърна
2401,sařoře džene,pron indef,,всички
2402,sařořo,adj m,,всички
2403,sařořo,pron indef,,всички
2404,sarto,adv,,по същият начин
2405,sas sekogaš,adv phr,,постоянно
2406,sas so  si,v phr,,обикновено
2407,saskjarel,v tr,,лекувам
2408,saskjariba,n m,,лекуване
2409,saskjaripe,n m,,"лечение, възстановяване"
2410,saskjarno,n m,,"лекар, лечител"
2411,saskjovel,v itr,,1. оздравявам 2. церя се
2412,saste dživotoske,adv phr,,завинаги
2413,sastipe,n m,,здраве
2414,sastipnasko,adj m,,здравен
2415,sastjovel,v itr,,оздравявам
2416,sasto,adj m,,1. здрав 2. цял
2417,sasto,adj m,,завършено
2418,sastro,n m,,свекър
2419,sasuj,n f,,"тъща, свекърва"
2420,šatra,n f,,палатка
2421,savato,n m,,cъбота
2422,savatone,adv temp,,в събота
2423,savatos,n m,,събота
2424,savatoskoro dies,n phr m,,съботен ден
2425,savka so nanaj,adv phr,,необикновено
2426,savo,pron int,,"какъв, кой"
2427,savo,pron rel,,който
2428,savo dženo,pron indef,,"кой, какъв"
2429,savo kamla pes,adv phr,,точен
2430,savore,pron indef,,"всички, всеки"
2431,savoro,pron indef,,всичко
2432,šax,n m,,"зеле, къдраво зеле"
2433,saxanji,n m,,"чиния, поднос"
2434,saxati,n m,,1. време 2. часовник
2435,saxati,n m,,часовник
2436,sažaki,n m,,пиростия
2437,sebebi,n m,,"причина, повод"
2438,sêbota,n f,,cъбота
2439,seinel,v,,пресявам
2440,sekadar,adv indef,,както и да е
2441,sekate,adv indef,,навсякъде
2442,sekavko,pron indef,,"всякакъв вид, всичко възможно"
2443,šekeri,n m,,захар
2444,šekjeri,n m,,захар
2445,sekninel,v tr,,секвам си носа
2446,seko,pron indef,,всеки
2447,seko dies,adv phr temp,,"всеки ден, всекидневен"
2448,sekoga,adv indef,,винаги
2449,sekoga isi tut,adj phr,,на разположение
2450,sekoj,adj indef,,"всеки, всеки"
2451,seksenja,num card,,осемдесет
2452,sekunda,n f,,секунда
2453,šel,num card,,сто
2454,sêlba,n f,,стълба
2455,šelberšipe,n m,,век
2456,šelja,n pl,,трици
2457,šelo,n m,,въже
2458,šelto,num ord,,стотен
2459,šelto drom,num mult,,сто пъти
2460,semka,n f,,"1. семе 2. семка (ябълка), портокал"
2461,sêndinel,v itr,,омръзва ми
2462,sepniba,n m,,стряскане
2463,sepninel,v itr,,стряскам се
2464,sêpninel,v itr,,спъвам се
2465,septembro,n m,,Септември
2466,septemvri,n m,,септември
2467,šeralo,adj m,,с голяма глава
2468,šerand,n m,,възглавница (за спане)
2469,šerbeti,n m,,шербет
2470,seriozno,adv,,сериозен
2471,sêrna,n f,,сърна
2472,šernango,adj m,,гологлав
2473,šero,n m,,глава
2474,sêrpi,n m,,сърп
2475,šeruno,adj m,,главен
2476,šerutno,n m,,водач
2477,servitjori,n m,,"келнер, сервитъор"
2478,servitjorka,n f,,"сервитъорка, келнерка"
2479,sêšto,adv mod,,"точно като, също"
2480,seviba,n m,,"гръмотевица, светкавица"
2481,sevinel,v,,пада мълния
2482,sevli,n f,,кошница
2483,šexi,n,,дрехи
2484,šexi,n m,,нещо
2485,šexja,n pl,,"дрехи, облекло"
2486,sezon,n m,,сезон
2487,sezonja,n pl,,"годишно време, сезон"
2488,sfêršinel,v tr,,изпълнявам
2489,sfetinel,v itr,,"блеся, светя"
2490,sfidetelos,n m,,свидетел
2491,sgoda,n f,,"полза, izgoda"
2492,sig,n,,бързина
2493,sigate,adj,,на скоро
2494,sigate,adv,,бързо
2495,sigjarel,v itr,,1. бързам 2. пришпорвам 3. ускорявам
2496,sigjariba,n m,,бързане
2497,sigjorno,adv,,сигурно
2498,signatura,n f,,подпис
2499,sigo,adv mod,,1. бързо 2. скоро 3. спешно
2500,sigo,n f,,"бързина, скорост"
2501,sigo,adj,,бърз
2502,sigurinel,v,,осигурявам
2503,sigurno,n m,,вероятно
2504,sigurno,adj,,сигурен
2505,sigurno,adv,,1. сигурно 2. разбира се
2506,sigurnost,n m,,застраховка
2507,siiba,n m,,шиене
2508,sikavel,v tr,,"1. покaзвам 2. научавам 3. диоказвам, доказвам 4. подготвен 5. соча 6. подготвям 7. определям"
2509,sikavipasko kher,n phr m,,училище
2510,sikavipe,n m,,образование
2511,sikavni,n f,,"учителка, преподавателка"
2512,sikavno,adj m,,"учен, научен"
2513,sikavno,n m,,"учител, преподавател"
2514,šikeri,n m,,захар
2515,sikliarno,n m,,1. гледец 2. ученик
2516,sikliba,n m,,учение
2517,sikljovel,v itr,,"1. уча 2. образовам, научаван"
2518,siklo,adj m,,1. изучен 2. свикнал
2519,šil,n m,,1. студ 2. мраз
2520,sila,n f,,сила
2521,šilalipe,n m,,мраз
2522,šilaljovel,v itr,,"простудявам се, студено ми е, чувствам студ, замръзвам"
2523,silavja,n pl,,клещи
2524,šiljaljovel,v itr,,"студувам, изстивам"
2525,šiltes,n,,постеля
2526,sinapi,n m,,синап
2527,šing,n m,,рог
2528,šingalo,adj m,,рогат
2529,šingalo elenos,n phr m,,рогат елен
2530,singinel,v,,подписвам
2531,sinigeri,n m,,синигер
2532,t,conj,,и
2533,ta,conj,,и
2534,ta ,conj,,"1. за 2. за да 3. ако, в случай, че 4. инфинитив 5. заповеднически"
2535,ta te,conj,,"и дa, за да"
2536,taininkjarel,v tr,,"карам нкг. да мълчи, карам нкг. да пази тишина"
2537,tainjel,v itr,,"1. пазя тишина, мълча 2. тая нещо"
2538,takjarel,v tr,,"1. стоплям, нагрявам 2. затоплям"
2539,takjovel,v itr,,"грея сe, стоплям се"
2540,taksirati,n,,"наказание, назидание"
2541,taktinel,v,,натъпквам
2542,tamam,adv mod,,1. точно така 2. тъкмо
2543,tanali,n m,,игрище
2544,tancjori,n m,,танцъор
2545,tancjorka,n f,,танцъорка
2546,tang,adj m,,тясно
2547,tangipe,n m,,теснота
2548,tangjarel,v tr,,стеснявам
2549,taraleži,n m,,еж
2550,tarba,n f,,търба
2551,tartori,adj,,доминиращ
2552,tasavdo,adj m,,1. удушен 2. удавен
2553,tasavel,v tr,,1. удушвам 2. запушвам
2554,tasja,adv temp,,утре
2555,tasja ki rat,adv phr temp,,утре вечер
2556,tasjarin,n f,,на следващия ден
2557,tasljovel,v tr,,"1. удавям 2. задавям се, давя се, удавям се"
2558,tasos,n m,,"купа, паница"
2559,taštinel,v itr,,"преливам, кипвам"
2560,tatinel,v tr,,вкусвам
2561,tatipe,n m,,"1. топлина, жега 2. слънчево време 3. отопление"
2562,tatjovel,v itr,,"топля се, стоплям се"
2563,tato,n m,,топлина
2564,tato,adj m,,"топъл, горещ"
2565,tavani,n m,,таван
2566,tavanos,n m,,таван
2567,tavel,v,,1. варя 2. сварен
2568,taxtaj,n m,,"чаша, халба, чаша за вода, чаша за кафе"
2569,te,conj,,"1. за 2. за да 3. ако, в случай, че 4. инфинитив 5. заповеднически"
2570,te,conj,,и
2571,te  - vaj,conj,,нито-нито
2572,te - te,conj,,дали
2573,te isterse,part mod,,"ако той иска, ако господ иска"
2574,te na,conj,,иначе
2575,te si,conj,,ако
2576,têkminel,v tr,,натъпквам
2577,tel isi,v phr,,завися
2578,telal,prep,,"под, по-долу, от долу, долу"
2579,telal i kak,n phr,,подмишница
2580,telal papučjate,adj phr,,зависим
2581,telal vastes,n phr,,подкуп
2582,telaljakha,n,,подозрение
2583,tele,prep,,по надолу
2584,tele,adv loc,,"долу, надолу"
2585,telê,adv loc,,"долу, надолу"
2586,tele upre,adv phr,,"почти, приблизително"
2587,telefoni,n m,,телефон
2588,telefonirinel,v,,телефонирам
2589,teles,n m,,теле
2590,teli ,adv loc,,"долу, надолу"
2591,teljarel,v tr,,"1. прегъвам, карам нкг. да се наведе 2. подценявам"
2592,teljovel,v itr,,"навеждам се, навеждам се на долу, прегъвам"
2593,telunipe,n m,,долнище
2594,teluno,adj m,,южен
2595,temeli,n m,,небце
2596,temenužka,n f,,"теменуга, теменужка, виолетка"
2597,tendžera,n f,,"гърне, тенджера"
2598,tenekjedes,n,,"кофа, ведро"
2599,tepcia,n f,,"1. табла, поднос, тава 2. тиган"
2600,terdindos,adj pp,,стоешката
2601,terdjovel,v itr,,"стоя, стоя прав"
2602,tergjovel,v itr,,"стоя, стоя прав"
2603,tergjovel,v itr,,"стоя, стоя прав"
2604,têrgovcos,n m,,"търговец, продавач"
2605,tergovja,n f,,"работа, занятие, вземания-давания, търгувам"
2606,têrgovka,n f,,"1. търговка, продавачка 2. жената на търговеца"
2607,têrkaljanel,v tr,,търкалям
2608,terki kerel,v phr itr,,"напускам, оставям"
2609,terledime,adj,,"потен, изпотен"
2610,terni čhai,n phr f,,младо момиче
2611,ternipe,n m,,младост
2612,ternjol,v itr,,младея
2613,terno,adj m,,1. млад 2. пресен
2614,terno evend,n phr f,,есен
2615,terno nilaj,n phr m,,пролет
2616,têrsinel,v tr,,"треса, клатя"
2617,teseljarav,v,,1. успокоявам 2. успокявам се
2618,teta,n f,,леля
2619,tetiki,n,,напрегнатост
2620,tetka,n f,,леля
2621,tetradži,n f,,сряда
2622,tevles,n m,,утайка
2623,th,conj,,и
2624,tha,conj,,и
2625,tha te,conj,,"и дa, за да"
2626,thabjovel,v itr,,"1. горя 2. светя, блестя"
2627,thagar,n m,,"цар, крал, император"
2628,thagaraski čaj,n phr f,,принцеса
2629,thagareskoro raklo,n phr m,,"царски син, принц"
2630,thagaripe,n m,,1. царство 2. кралство
2631,thagarni,n f,,"царица, императрица"
2632,thagarutno,adj m,,"1. царски, кралски 2. чудесен"
2633,thaj,conj,,и
2634,thaj bilo,adv phr,,по-право
2635,than,n m,,1. място 2. легло
2636,thaneste,conj,,вместо
2637,thanutno,adj m,,1. местен 2. отседнал
2638,thar,n f,,кътник
2639,thardel,v tr,,изгарям
2640,thardo,adj m,,"1. запален, огнен 2. изгорял 3. топъл"
2641,tharel,v tr,,"1. светвам, запалвам 2. горя 3. изгаря"
2642,thari,n f,,ракия
2643,thatjovel,v itr,,"топля се, стоплям се"
2644,thav,n m,,конец
2645,thav,n m,,конец
2646,thavdel,v itr,,"1. тека, тече (за вода) 2. процеждам 3. кървя"
2647,thavdipe,n m,,течение
2648,the,conj,,"1. за 2. за да 3. ако, в случай, че 4. инфинитив 5. заповеднически"
2649,them,n f,,"1. държава, щат 2. район, област"
2650,themutno,adj m,,1. държавен 2. регионален
2651,therdjovel,v itr,,стоя прав
2652,therdo,adj m,,"стоя, стоя прав"
2653,thergjardo,adj m,,"право, правилен"
2654,thoibe,n m,,мензис
2655,thorgjovel,v,,спирам
2656,thovel,v tr/itr,,"1. слагам, оставям, поставям 2. допълвам 3. окачвам 4. закачам 5. постави се, поставям се"
2657,thovel,v tr,,пера
2658,thovel avres,v phr,,замествам
2659,thovel basi,v phr itr,,"басирам се, обзалагам се, правя облог"
2660,thovel jak,v phr itr,,паля огън
2661,thovel ki godi,v phr,,отбелязвам
2662,thovel kondrati,v phr tr,,правя договор
2663,thovel pes,v phr,,съгласявам се
2664,thud,n m,,мляко
2665,thudvalo,adj m,,млечен
2666,thujanel,v itr,,"пуша, димя"
2667,thuli por,n phr f,,дебело черво
2668,thulipe,n m,,дебелина
2669,thuljovel,v itr,,надебелявам
2670,thulo,adj m,,"1. дебел, изпълнен 2. пълен"
2671,thuv,n m,,"дим, пушек"
2672,thuvjanel,v,,1. димя 2. пуша
2673,ti,conj,,"1. за 2. за да 3. ако, в случай, че 4. инфинитив 5. заповеднически"
2674,tigani,n m,,тиган
2675,tigari,n m,,тигър
2676,tinanel,v,,1. треперя 2. клатя се
2677,tinanela,v,,треперещ
2678,tirinel,v tr,,"трия, търкам"
2679,tiro,pron poss 2 sg m,,твой
2680,tixom ,adv mod,,"безшумнo, мълчаливo, тихо"
2681,tjumbes,n m,,"бъчва, варел"
2682,tjütjün,n f,,тютюн
2683,tlakos,n m,,тиня
2684,to,pron poss 2 sg m,,твой
2685,togai ,adv temp,,само тогава
2686,tokčes,n m,,ток
2687,topka,n f,,топка
2688,torba,n f,,"торба, чанта"
2689,torinel,v,,наторявам
2690,toro,pron poss 2 sg m,,твой
2691,tořo,pron poss 2 sg m,,твой
2692,totasja,adv temp,,в други ден
2693,tovarinel,v tr,,"товаря, натоварвам"
2694,tovaros,n m,,товар
2695,tover,n m,,"брадва, секира"
2696,tradel,v tr,,"карам, водя, управлявам"
2697,tradicionalno,adj,,трдиционален
2698,trainel,v,,1. живея 2. съществувам
2699,traisarel,v,,оцелявам
2700,traktori,n m,,трактор
2701,trebe,part mod,,"трябва, необходимо е"
2702,treno,n m,,влак
2703,treštimo,adj,,ужасен
2704,treštinel,v,,"святка, гърми"
2705,treto,num ord,,трети
2706,treto ,adv temp,,трето
2707,tri,num card,,три
2708,trianda,num card,,тридесет
2709,triandauoxto,num card,,тридесет и осем
2710,trianduenja,num card,,тридесет и девет
2711,trijanda milja,num card,,тридесет хиляди
2712,trin,num card,,три
2713,trin,num card,,три
2714,trin drom,num mult,,три пъти
2715,trindo,num ord,,тридесето
2716,trinšel,num card,,триста
2717,trinto,num ord,,трето
2718,trioni,n m,,трион
2719,triono,n m,,трион
2720,trišel,num card,,триста
2721,trito,num ord,,трети
2722,trjanda,num card,,тридесет
2723,trjandoto drom,num mult,,тридесет пъти
2724,tromal,v itr,,"рискувам, осмелявам се"
2725,trompeti,n m,,1. тромпет 2. саксофон
2726,troxa,n,,троха
2727,troxa,n f,,троха
2728,trupo,n m,,"човешкo тяло, труп"
2729,trupos,n m,,"човешкo тяло, труп"
2730,truš,n f,,жажда
2731,trušalipe,n,,жажда
2732,u ,conj,,и
2733,učarel,v,,"1. завивам се, загръщам се 2. покривам 3. заравям 4. издигам"
2734,učaribe,n m,,одеало
2735,učhal,n f,,сянка
2736,učhanel,v tr,,пресявам
2737,učhaniba,n m,,пресяване
2738,učharel,v tr,,"покривам, завивам"
2739,učharibe,n m,,1. покриване 2. покривка
2740,učikerel,v tr,,дробя
2741,učipe,n m,,1. височина (над морското равнище) 2. височина
2742,učiteli,n m,,"учител, преподавател"
2743,učitelka,n f,,"учителка, преподавателка"
2744,učo,adj m,,висок
2745,udar,n m,,врата
2746,udžlipe,n m,,1. задължение 2. длъжност
2747,udžljovel,v itr,,задлъжнявам
2748,udžlo,adj m,,длъжен
2749,ufkinel,v,,пъшкане
2750,ukljel,v,,яздя
2751,ukljel,v tr,,възсядам (кон)
2752,ukljel,v itr,,"качвам се, отивам на горе"
2753,ukljovel,v itr,,качвам се
2754,ulaiba,n m,,"разделяне, делба"
2755,ulavdipe,n m,,1. разпределение 2. развод
2756,ulavdo,adj m,,1. раздвоен 2. отделен
2757,ulavel,v tr,,"1. въздържам се 2. разделям, споделям 3. отделям, разпределям"
2758,ulavipe,n m,,разделяне
2759,ulica,n f,,улица
2760,ulo,n m,,Юли
2761,uluv,n m,,завет
2762,umal,n f,,поле
2763,umalin,n f,,"поле, ливада"
2764,umblal,n f,,въглен
2765,umblavdo,adj m,,обесен
2766,umblavel,v tr,,"обесвам, закачвам"
2767,uno,n m,,Юни
2768,unukina,n f,,внучка
2769,unuko,n m,,внук
2770,upral,adv loc,,от горе
2771,upral,prep,,през
2772,upral,prep,,"1. от горе, по, върху 2. срещу 3. над"
2773,upraljavinate,n,,"призори, разсъмване"
2774,upre,adv loc,,горе
2775,uprunipe,n m,,горнище
2776,upruno,adj m,,1. горен 2. северен
2777,uraipe,n m,,полет
2778,urjaipe,n m,,полет
