Index,Entry Word,Part of Speech,Affix,Definition
1814,nadžardo,adv mod,,"unerwartet, plötzlich"
1815,nafaka,n f,,Schicksal
1816,nagrada,n f,,Belohnung
1817,nai,part comp,,"mehr, am meisten"
1818,nai,part neg,,"nicht,  Negation"
1819,nai angle,adv phr loc,,"zuerst, als erstes"
1820,nai angluno,num ord,,der erste
1821,nai but,adj,,am meisten
1822,nais tuke,adv phr,,danke
1823,naisardo,adj m,,dankbar
1824,naisarel,v,,danken
1825,naj,n m,,"1. Finger 2. Fingernagel, Nagel 3. Klaue"
1826,naj e sikavneskoro,n phr m,,Zeigefinger
1827,naj sar,adv phr,,"auf keinen Fall, keineswegs, überhaupt nicht"
1828,najoro,n m,,kleiner Finger
1829,nakadžinel,v,,bestrafen
1830,nakamel,v,,hassen
1831,nakariga,adv loc,,"in diese Richtung, hierher"
1832,nakazia,n f,,Fluch
1833,nakel,v tr/itr,,"1. vorbeigehen an, vorübergehen 2. vergehen (Zeit) 3. überqueren 4. geschehen"
1834,nakel okotar,v phr itr,,auf der anderen Seite vorbeigehen
1835,nakh,n m,,Nase
1836,nakhavel,v tr,,"1. hinübertragen 2. verbinden, einfädeln, auffädeln 3. schlucken 4. übersetzen 5. locken"
1837,nakhel,v tr/itr,,"1. vorbeigehen an, vorübergehen 2. vergehen (Zeit) 3. überqueren 4. geschehen"
1838,nakheskeri xêrni,n phr m,,Nasenloch
1839,nakhjarel,v tr,,"erleben, durchmachen"
1840,nakhlipe,n m,,1. Durchgang 2. Vergangenheit
1841,nakhlo,adj m,,"vergangene, frühere, vorige"
1842,nakovalnja,n f,,Amboss
1843,nakuč,adj,,billig
1844,nalča,n f,,Hufeisen
1845,namangel,v,,1. vermeiden 2. verweigern
1846,nami,n m,,Wunder
1847,nan ,part neg,,"nicht,  Negation"
1848,nana,part neg,,"nicht,  Negation"
1849,nana,part neg,,"nicht,  Negation"
1850,nanadel,v,,verbieten
1851,nanaj,v cop,,ist nicht (Negation von sein)
1852,nanaj,part neg,,"nicht,  Negation"
1853,nanaj,part neg,,"es gibt nicht, es gibt kein"
1854,nanašti,part mod,,nicht können (Negation von können)
1855,nanašti bi …,part mod,,1. ermangeln 2. vermissen
1856,nanežinel,v tr,,schmücken
1857,nanežipe,n m,,Pferdedecke (als Schmuck)
1858,nange šereskoro,adj m,,ohne Kopfbedeckung
1859,nangipe,n m,,Nacktheit
1860,nangjardo,adj m,,"ausgezogen, entkleidet"
1861,nangjarel,v tr,,"1. ausziehen, ablegen 2. wegnehmen, entfernen"
1862,nangjovel,v itr,,"sich entkleiden, sich ausziehen"
1863,nango,adj m,,1. nackt 2. entblößt (Waffe)
1864,nanjarel,v tr,,jmd. baden (Kind)
1865,nanjovel,v itr,,"sich baden, ein Bad nehmen"
1866,nanšti,part mod,,es ist nicht möglich
1867,nanšti,part mod,,nicht können
1868,napered ,adv temp,,vorher
1869,naphenel,v,,aushalten
1870,napoleoni,n pl,,Napoleoni (Goldmünzen)
1871,naredinel,v,,befehlen
1872,narodos,n m,,"Leute, Menschen"
1873,narušno ,adv mod,,absichtlich
1874,našajutno,adj m,,unmöglich
1875,našaldipe,n m,,Verlust
1876,našaldjovel,v itr,,"sich verirren, verschwinden"
1877,našaldo,adj m,,verloren
1878,našalel,v tr,,"verlieren, verloren gehen"
1879,našavdjovel,v itr,,"sich verirren, verschwinden"
1880,nasavo,pron indef,,niemand
1881,našel,v itr,,"1. flüchten, fliehen, abhauen, entfliehen 2. weggehen 3. verschwinden"
1882,našiba,n m,,"1. Laufen 2. Lauf 3. Ausreißen, Flucht"
1883,našti,part mod,,nicht können (Negation von können)
1884,našti te,part mod,,nicht können
1885,našto,n m,,"Ausreißer, Flüchtender, Flüchtling"
1886,nasvalipe,n m,,Krankheit
1887,nasvalo,adj m,,krank
1888,naturalno,adj,,natürlich
1889,navasinel,v tr,,"bedienen, aufwarten"
1890,naxtari,n m,,Schlüssel
1891,ne,part neg,,"nicht,  Negation"
1892,ne,part mod,,"mag, lass"
1893,nebeti,n m,,Wache
1894,nedelja,n f,,Sonntag
1895,nehari,adv temp,,"später, nach einer Weile"
1896,nekadarno,adj,,nutzlos
1897,nekadarsazi,adj,,unfähig
1898,nekate,adv indef,,irgendwohin
1899,nekate,pron indef,,wo auch immer
1900,nemlis,adj,,"feucht, dunstig"
1901,nernipe,n m,,Nüchternheit
1902,nernjovel,v itr,,"nüchtern werden, ausnüchtern"
1903,nerno,adj m,,nüchtern
1904,nerves,n pl,,Nerv
1905,nevestulka,n f,,Wiesel
1906,nevimasko lil,n phr m,,Zeitung
1907,nevipe,n m,,Neuigkeit
1908,nevo,adj m,,neu
1909,nevo berš,n phr m,,Neujahr
1910,nevo breš,n phr m,,Neujahr
1911,ni - ni,conj,,weder – noch
1912,ni jek,pron indef,,"niemand, kein einziger"
1913,ni...ni,conj,,weder…noch
1914,niagoreskoro,adv,,dauernd
1915,niekhvar,adv temp,,"kein einziges mal, nie"
1916,nietledinel,v tr,,wünschen
1917,nikadar,adv indef,,nirgendwoher
1918,nikate,adv indef,,wohin auch immer
1919,nikhana,adv temp,,nie
1920,niko,pron indef,,niemand
1921,nikon,pron indef,,ingendeiner
1922,nilaj,n m,,Sommer
1923,nisar,adv mod,,"überhaupt nicht, keineswegs, auf keinen Fall, nie, überhaupt"
1924,nisavo,pron indef,,"niemand, kein"
1925,nisoske,adv indef,,"auf keinen Fall, keineswegs, überhaupt nicht"
1926,ništo,pron indef,,nichts
1927,nivelo,n m,,"Stufe, Grad"
1928,njamo,n m,,Nation
1929,no,part neg,,"nicht,  Negation"
1930,noemvri,n m,,November
1931,noemvro,n m,,November
1932,normalno,adv,,normalerweise
1933,nosorogi,n m,,Nashorn
1934,numa,part foc,,"gerade, eben, nur, bloß"
1935,numa,conj,,aber
1936,numa,adj,,einzige
1937,nužniko,n m,,"Toilette, Klo"
1938,nužno,part mod,,brauchen
1939,nа аvri,adv phr temp,,"draußen, hinaus"
1940,o,art def f sg,,die (sg.)
1941,o,art def m sg,,"der,  art.def.sg.m."
1942,o,art def m sg,,der
1943,o,art def pl,,die (pl.)
1944,o,prep,,dass
1945,o dui džene,pron indef,,beide
1946,o ezeros kate barjares mačhen,n phr m,,Fischteich
1947,o manuš kate kerel bukja kaštestar,n phr m,,Tischler
1948,obedi,n m,,Mittag
1949,oblaki,n f,,Wolke
1950,odaja,n f,,Zimmer
1951,odaja soibnaskeri,n phr f,,Schlafzimmer
1952,odaja xabnaske,n phr f,,Küche
1953,odealos,n m,,Decke
1954,odi,pron dem f,,diese…hier
1955,odi blel,adv phr temp,,gestern Abend
1956,odika,pron dem f,,pron.dem.f.
1957,odotar,adv temp,,seither
1958,odovka,pron dem m,,pron.dem.m.
1959,oficialno,adj,,offiziell
1960,ofiso,n m,,Büro
1961,ogêrlica,n f,,Halskette
1962,ogi,n m,,1. Bauch 2. Magen
1963,ograda,n f,,Zaun
1964,ogradiba,n m,,Ohnmacht
1965,ogradinel,v itr,,in Ohnmacht fallen
1966,oj,pron pers 3 sg f,,sie (3.sg.)
1967,okatar ,adv loc,,"von da, von dort (zeigt meistens den Auftritt einer Figur an)"
1968,okika,pron dem f,,pron.dem.f.
1969,okoja,pron dem f,,pron.dem.f.
1970,okolo,prep,,"nahe bei, nahe zu, neben"
1971,okotar,adv loc,,"von da, von dort, von der anderen Seite (zeigt meistens den Auftritt einer Figur an)"
1972,okote,adv loc,,"da, dort"
1973,okothar,adv loc,,"von da, von dort (zeigt meistens den Auftritt einer Figur an)"
1974,okotka ,adv loc,,"da, dort"
1975,okova,pron dem m,,pron.dem.m.
1976,okova dives,adv phr,,vorgestern
1977,okovka,pron dem m,,pron.dem.m.
1978,oktobro,n m,,Oktober
1979,oktomvri,n m,,Oktober
1980,okužika,n f,,Hebamme
1981,ol,pron pers 3 pl,,sie (3.pl.)
1982,ola,pron pers 3 pl,,sie (3.pl.)
1983,olekatar ,adv loc,,von da
1984,olivja,n f,,Olivenöl
1985,olovos,n m,,Blei
1986,omnjazos,n m,,"Aussehen, Bild, Anblick"
1987,opaška,n f,,Schwanz (tier.)
1988,opral,prep,,"auf, über"
1989,opral ,adv loc,,"oben, darauf, darüber"
1990,opral k,prep,,auf
1991,opravinel,v tr,,"herrichten, wieder aufrichten, in Ordnung bringen, geradebiegen"
1992,opre,adv loc,,oben
1993,oranževo,adj m,,orange
1994,oreli,n m,,Adler
1995,organizacia,n f,,Organisation
1996,organizirinel,v,,organisieren
1997,orginalno,adv,,ursprünglich
1998,ori,n m,,Stunde
1999,orisi,n m,,Reis
2000,orizi,n m,,Reis
2001,orlos,n m,,Adler
2002,osa,n f,,Wespe
2003,otar ,adv loc,,von da
2004,otelal,adv loc,,unten
2005,othar,adv loc,,von da
2006,otharkiga,adv loc,,dorthin
2007,othe ,adv loc,,"da, dorthin"
2008,otkačinel,v tr,,"losmachen, abhängen"
2009,otkotka ,adv loc,,"da, da herum"
2010,otori,n m,,Rad
2011,otrova,n f,,Gift
2012,otrovime,adj,,giftig
2013,otsega ,adv temp,,"von nun an, ab jetzt"
2014,oturjal,prep,,rund um
2015,oturjal,n m,,Umgebung
2016,otverka,n m,,Schraubenzieher
2017,ov,pron pers 3 sg m,,er
2018,ovčari,n m,,Hirte
2019,ovda,part foc,,auch
2020,ovel,v itr,,"sein, vorhanden sein, werden"
2021,ovi,part neg,,auch nicht (also + Neg.)
2022,oxlovi,n m,,Schnecke
2023,oxluvi,n m,,Schnecke
2024,oxto,num card,,acht
2025,oxtodeš,num card,,achtzig
2026,oxtošel,num card,,achthundert
2027,oxtoto,num ord,,achte
2028,oxtovardeš,num card,,achtzig
2029,pačas,n m,,Hosenaufschlag
2030,paciento,n m,,Patient
2031,paciento,n m,,Patient
2032,pačka,n f,,Bündel
2033,padakjarel,v,,belohnen
2034,paitoni,n m,,Pferdewagen
2035,pajaki,n m,,Spinne
2036,pajnalo,adj m,,1. Wasser- 2. flüssig
2037,pakh,n f,,Flügel
2038,pakiv del,v phr,,1. ehren 2. respektieren 3. sich verbeugen
2039,pakivalo,adj m,,1. ehrenwert 2. wertvoll
2040,pakjardo,adj m,,eingewickelt
2041,pakjarel,v tr,,"1. wickeln, einwickeln 2. umgeben, umschließen 3. packen, einpacken"
2042,pakjariba,n m,,Verpackung
2043,pakjaripe,n m,,Paket
2044,pakos,n f,,"Unrecht, Schaden"
2045,pal,adv mod,,"von neuem, wieder, was…betrifft"
2046,pal ko mesmeri,adv phr,,"zu Mittag, mittags"
2047,pala,adv loc,,hinten
2048,pala,adv mod,,"von neuem, wieder, was…betrifft"
2049,pala,prep,,hinter
2050,pala kodova,adv phr,,"danach, dann"
2051,palal,prep,,"nach, hinter"
2052,palal,adv loc,,1. von hinten 2. hinten
2053,palal ,adv temp,,"dann, nachher"
2054,palal dumeste,adv loc,,hinten
2055,palal javinate,n phr,,Mittag
2056,palal jevkares,adv phr loc,,einer nach dem anderen
2057,palal kurko,n phr m,,Montag
2058,palal obedi,n phr m,,Nachmittag
2059,palati,n m,,Palast
2060,palatos,n m,,Schloss
2061,palcos,n m,,Daumen
2062,pale,adv mod,,"von neuem, wieder"
2063,pale džal,v phr,,fortsetzen
2064,pale kerel,v phr,,wiederholen
2065,palecos,n m,,Daumen
2066,pali ,adv mod,,"von neuem, wieder"
2067,palmakeri patrin,n phr m,,Palmzweig
2068,palmesmeri,n m,,Nachmittag
2069,palpale,adv,,"1. wieder 2. am Ende, danach, später"
2070,palroba,n m,,Ersetzen
2071,palrome,adj,,"verändert, geändert"
2072,palrovel,v tr,,"auswechseln, ersetzen"
2073,paltos,n m,,Mantel
2074,palune disa,adv phr,,"neulich, kürzlich, in letzter Zeit"
2075,palunipe,n m,,Hinterteil
2076,paluno,adj m,,"letzte, später, hinterer"
2077,paluno dand,n phr m,,Backenzahn
2078,panč,num card,,fünf
2079,pančšel,num card,,fünfhundert
2080,panda,adj,,zusätzlich
2081,panda,part foc,,auch
2082,panda,adv mod,,1. noch 2. sonst 3. auch
2083,panda ekhfar,adv phr,,noch einmal
2084,panda kaj,adv phr,,noch mehr
2085,pandelka,n f,,"Band (Haar-, etc.)"
2086,pandžto,num ord,,fünfte
2087,pani,n m,,Wasser
2088,panjalo,adj m,,flüssig
2089,panš,num card,,fünf
2090,pantalonja,n m,,Hose
2091,pantoli,n m,,1. Hose 2. Hosenbein
2092,papagali,n m,,Papagei
2093,papin,n f,,Gans
2094,papuči,n f,,"Pantoffel, Schlapfen"
2095,papus,n m,,1. Großvater 2. alter Mann
2096,papuxni,n f,,ballförmiger Pilz
2097,papuža,n f,,Puppe
2098,para,n f,,Dampf
2099,para,n f,,"Geld, Münze"
2100,paramisi,n f,,"1. Märchen 2. Geschichte, Erzählung 3. Situation"
2101,paraskjuvin,n f,,1. Markt 2. Freitag
2102,paraskjuvine,adv temp,,am Freitag
2103,parastuj,n f,,Freitag
2104,paraštuj,n f,,Freitag
2105,paraštujne,n m,,Freitag
2106,paratorinel,v,,berichten
2107,paraxodi,n m,,Schiff
2108,parčes,n m,,Stück
2109,parel,v,,"angreifen, attackieren"
2110,parikerel,v tr,,danken
2111,parikeriba,n m,,Dankbarkeit
2112,parinda,n pl,,Dinge
2113,parisipirinel,v,,teilnehmen
2114,parni mečka,n phr m,,Eisbär
2115,parnipe,n m,,"1. Weiß, Weiße 2. Kummer"
2116,parnjovel,v tr/itr,,"1. weiß werden (Haare) 2. weißen, bleichen"
2117,parno,n m,,weißes Gewand
2118,parno,adj m,,"1. weiß 2. blass, bleich"
2119,parno buko,n phr m,,Lunge
2120,parno buko,n phr m,,"Lunge, Milz"
2121,parno maro,n phr m,,Weißbrot
2122,paroba,n m,,"Beerdigung, Begräbnis"
2123,parome,adj,,"vergraben, beerdigt"
2124,paronel,v tr,,"vergraben, beerdigen"
2125,paruvipe,n m,,Begräbnis
2126,parvardo,adj m,,gefüttert
2127,parvarel,v tr,,"füttern, ernähren"
2128,parvarel pes,v itr,,"essen, seine Mahlzeit(en) einnehmen"
2129,parvariba,n m,,Fütterung
2130,paš,prep,,"bei, zu"
2131,pašarel,v,,annähern
2132,pašavro,n m,,Rippe
2133,paše,adv loc,,"1. in der Nähe, nahe 2. beinahe"
2134,paše avel,v phr tr,,"näherkommen, sich annähern"
2135,paše džik,prep phr,,"nahe bei, in der Nähe von"
2136,paše thaj paše,adv phr,,nach und nach
2137,pašeste,adv loc,,"in der Nähe, nahe"
2138,pašlindos,adj pp,,liegend
2139,pašljarel,v tr,,"hinlegen, zu Bett bringen"
2140,pašljovel,v itr,,"1. sich hinlegen, liegen, schlafen 2. sich verlassen"
2141,pašlo,adj m,,"hingelegt, schlafend"
2142,pasporti,n m,,Reisepass
2143,pastiri,n m,,Hirte
2144,pašutno,adj m,,1. gewohnt 2. ähnlich
2145,patave,n pl,,"Wickelgamaschen, Gamaschen"
2146,patavo,n m,,Windeln
2147,patica,n f,,Ente
2148,patjarel,v tr,,"umgeben, umwickeln, aufwickeln"
2149,patladžani,n m,,Tomate
2150,pato,n m,,Teppich
2151,patrin,n f,,"1. Blatt (Baum) 2. Blatt (Papier), Seite"
2152,patum,n f,,1. Ferse 2. Fußsohle
2153,pauni,n m,,Pfau
2154,pavazja,n pl,,"Romagruppe (Roma, die traditionell als Kesselschmiede arbeiten)"
2155,paxni,n m,,Frost
2156,paxome,adj,,"gefroren, eisig"
2157,paxonel,v itr,,"gefrieren, vereisen"
2158,paxos,n m,,Eis
2159,pazarinel,v tr,,"feilschen, handeln"
2160,pečka,n f,,"Herd, Ofen"
2161,pêdpêdêki,n f,,Wachtel
2162,peinda,num card,,fünfzig
2163,peinda milja,num card,,fünfzigtausend
2164,pejka,n f,,"Bank, Sitzbank"
2165,pekari,n m,,Bäcker
2166,pekarka,n f,,Bäckerin
2167,pekel,v tr,,"1. kochen, backen 2. erhitzen (Sonne) 3. brennen (Ziegel o.ä.)"
2168,pekiba,n m,,Backen
2169,pekipe,n m,,Gesang
2170,pekjovel,v itr,,"1. durch sein, gar sein 2. glänzen, leuchten"
2171,peklo,adj m,,"gebacken, geröstet, gekocht"
2172,pelo,n m,,Hode
2173,pelr,n m,,"Bauch, Magen, Unterleib"
2174,pendarka,n f,,Schmuck(stück)
2175,pendex,n f,,Haselnuss
2176,pendžar,adj,,"bekannt, wohl bekannt"
2177,pendžara,n f,,Fenster
2178,pendžardjovel,v itr,,"kennen, mit etw. oder jmd. bekannt sein, mit etw. oder jmd. vertraut sein"
2179,pendžardo,adj m,,bekannt
2180,pendžardunuk,adj,,"bekannt, wohl bekannt, geläufig"
2181,pendžarel,v tr,,"1. erkennen, wiedererkennen 2. gestehen, zugeben"
2182,pendžarel,v tr,,1. wissen 2. raten
2183,pendžariba,n m,,"1. Wissen 2. Raten 3. Vorstellen, Kennenlernen"
2184,pendžer,n f,,Fenster
2185,pendžera,n f,,Fenster
2186,pepel,n m,,Asche
2187,peperuda,n f,,Schmetterling
2188,peraiba,n m,,Abtreibung
2189,peravdo,adj m,,umgestürzt
2190,peravel,v tr,,"1. hinunterwerfen, fallen lassen 2. abtreiben"
2191,perdes,n m,,Vorhang
2192,perel,v itr,,"1. fallen, herunterfallen 2. stürzen 3. umstürzen 4. abstürzen 5. passieren"
2193,perel kočjende,v phr,,hinknien
2194,perel mulo,v phr itr,,"sterben, tot umfallen"
2195,perel palal,v phr itr,,jmd. nachstürzen
2196,perel palal,v phr itr,,"jmd.em nachstürzen, jmd.en verfolgen"
2197,periba,n m,,"Fallen, Fall"
2198,perikîzlar,n pl,,Mädchen
2199,perkes e mačheskere,n phr m,,Flosse
2200,pêrlenta,n f,,seidenes Kopftuch
2201,persarla,adj,,"vom letzten Jahr, letztjährig"
2202,persi,adv temp,,letztes Jahr
2203,persutno,adj m,,vorjährig
2204,pêrvо,num ord,,erster
2205,pes,pron refl,,sich (m.)
2206,peskoro,adj m,,seltsam
2207,pesse,adv mod,,zu Fuß
2208,petaki,n m,,Freitag
2209,petalonel,v,,1. schmieden 2. beschlagen (Pferd)
2210,petolofka,n f,,Münze
2211,petura,n f,,Kuchen (aus ausgerolltem Teig)
2212,petura,n f,,Teigblatt
2213,phabaj,n f,,Apfel
2214,phabajako,adj m,,Apfel-
2215,phabajalo kašt,n phr m,,Apfelbaum
2216,phagavel,v,,zahlen
2217,phagavipe,n m,,Bezahlung
2218,phagel,v tr,,"brechen, zerbrechen, in Stücke brechen, zerschellen"
2219,phagibe,n m,,Bruch
2220,phagierdo,adj m,,"zerbrochen, verfallen"
2221,phagjovel,v itr,,zerbrechen
2222,phagljarel,v tr,,"austauschen, tauschen, handeln"
2223,phago,adj m,,"zerbrochen, verfallen"
2224,phak,n m,,1. Flügel 2. Flosse (tier.)
2225,phakh,n f,,Flügel
2226,phakhalo,adj m,,"1. mit Flügeln, geflügelt 2. Flügel-"
2227,phal,n f,,1. Brett 2. Sattel
2228,phalikjaripe,n m,,Dank
2229,raboši,n m,,"tiefer Schnitt, Kerbe"
2230,radika,n f,,Rübe
2231,rafi,n f,,"Stellage, Regal"
2232,raja,n pl,,Zweige zum Korbflechten
2233,rakenca,adv temp,,die ganze Nacht (lang)
2234,rakija,n f,,Schnaps
2235,rakjakoro xabe,n phr m,,Abendessen
2236,rakjasa,adv temp,,"nachts, in der Nacht"
2237,rakjovel,v itr,,"nacht werden, dunkel werden"
2238,rakli,n f,,1. Mädchen 2. Tochter (Nicht-Roma)
2239,raklo,n m,,1. Junge 2. Sohn (Nicht-Roma)
2240,raklori,n f,,Mädchen (n.zig.)
2241,rakloro,n m,,Bub (n.zig.)
2242,rakos,n m,,"Krebs, Krabbe"
2243,rana,n f,,Wunde
2244,randel,v tr,,1. ernten 2. pflügen
2245,randlo,adj m,,rasiert
2246,rano ki  sabalin,adv phr,,frühmorgens
2247,raporto,n m,,Bericht
2248,raroljovel,v itr,,stumm werden
2249,rarorikanes,adv mod,,mit Mimen und Gesten
2250,raroro,adj m,,stumm
2251,rašaj,n m,,"Pfarrer, Kleriker"
2252,rašani,n f,,"Pfarrerin, Klerikerin"
2253,rasilnikos,n m,,"Bote, Beauftragter"
2254,rasotka,n f,,Spaziergang
2255,rasširinel pes,v itr,,sich ausstrecken
2256,rastiri,n,,Arbeitsplatz des Schmieds
2257,raštra,n f,,Seite
2258,rat,n f,,1. Nacht 2. Abend
2259,rat,n m,,Blut
2260,rat kerel,v phr tr,,"die Nacht verbringen, übernachten"
2261,rati,n f,,Nacht
2262,ratjovel,v itr,,die Nacht bricht herein
2263,ratvaljarel,v tr,,"mit Blut beflecken, mit Blut beschmieren"
2264,ratvalo,adj m,,"blutig, voller Blut"
2265,ravalos,n m,,Sack
2266,raxvani,n,,Trab (Pferdegangart)
2267,razmero,n m,,"Größe, Ausmaß"
2268,realiteto,n m,,Wirklichkeit
2269,reblos,n m,,Rippe
2270,rebros,n m,,Rippe
2271,redinel,v tr,,aufräumen
2272,redos,n m,,"Zeit, Augenblick"
2273,rêgalo,adj m,,"armselig, arm"
2274,rêgja,n f,,"Not, Armut"
2275,rekomendirinel,v,,empfehlen
2276,resavel,v tr,,"1. aufhören, fertigmachen, beenden 2. zur Verfügung stellen, bereitstellen, versorgen"
2277,resel,adv,,genug
2278,resel,v tr,,"1. erreichen, ankommen 2. treffen"
2279,respekto,n m,,1. Respekt 2. Höflichkeit
2280,responsibilno,adj,,verantwortlich
2281,reštos,n m,,Sieb
2282,rez,n f,,Weingarten
2283,rezultato,n m,,Ergebnis
2284,rič,n m,,Bär (männlich)
2285,rični,n f,,Bärin
2286,ričnjano,adj m,,Bär-
2287,rig,n f,,1. Seite 2. Richtung
2288,rik,n f,,Seite
2289,rikonano,adj m,,Hund-
2290,rikoni,n f,,Hündin
2291,rikono,n m,,Hund
2292,rini,n f,,"Feile, Raspel"
2293,rininel,v tr,,"feilen, raspeln"
2294,rišni,n f,,Bärin
2295,rišnoro,n m,,Bär
2296,ritinel,v tr,,"treten, ausschlagen"
2297,ritniki,n m,,Tritt
2298,rivinel,v tr/itr,,"graben, durchwühlen, pflügen"
2299,rodel,v tr,,"1. suchen 2. untersuchen, studieren 3. bitten, verlangen 4. folgen"
2300,rodipe,n m,,Suche
2301,roiba,n m,,"Weinen, Wehklage, Klagen, Jammern"
2302,roibe,n m,,Trauer
2303,roj,n f,,Löffel
2304,rolia,n f,,"Funktion, Rolle"
2305,rolik,n f,,1. Stock 2. Zeltstange
2306,rom,n m,,"1. Rom, Zigeuner 2. Ehemann"
2307,romanes,adv mod,,auf Romanes
2308,romanipe,n m,,Romatum
2309,romano,adj m,,Roma-
2310,romano nevo breš,n phr m,,Roma Neujahr
2311,romni,n f,,1. Romni 2. Ehefrau
2312,rosinel,v tr,,besprengen
2313,rota,adv,,"rund … um, um … herum"
2314,rota,n f,,Kreis
2315,rovavno,adj m,,weinerlich
2316,rovel,v itr,,"1. weinen, heulen 2. sich beklagen 3. wiehern"
2317,rovel pes,v itr,,"sich beschweren, beklagen, murren, schimpfen"
2318,rovipe,n m,,Beschwerde
2319,rovli,n f,,Tasche
2320,rovli,n f,,"Rute, Stab, Stock"
2321,roza,n f,,Rose
2322,rozavo,adj m,,rosa
2323,ruminel,v,,schaden
2324,rup,n m,,Silber
2325,rupul,n m,,Silber
2326,rupuvalo,adj m,,"aus Silber, silbern"
2327,ruv,n m,,Wolf
2328,ruvano,adj m,,"wölfisch, Wolf-"
2329,ruvni,n f,,Wölfin
2330,řоm,n m,,1. Rom 2. Ehemann
2331,řоmni,n f,,1. Romni 2. Ehefrau
2332,sa,adv mod,,"1. ganz 2. immer 3. überall 4. nichts als, ausschließlich"
2333,sa vogesa,n phr,,dickarschig
2334,sabalin,n f,,Morgen
2335,sada ,adv mod,,1. nur 2. ganz
2336,sade,adv mod,,1. nur 2. ganz
2337,sadinel,v,,säen
2338,saidinel,v tr,,"respektieren, achten"
2339,šaj,part mod,,"dürfen, soll"
2340,sajbjas,n m,,Eigentümer
2341,sajdiba,n m,,"Achtung, Respekt"
2342,šajdipe,n m,,1. Gelegenheit 2. Wahrscheinlichkeit
2343,šajutno,adj m,,1. wahrscheinlich 2. fähig
2344,šajutno,adv,,möglicherweise
2345,sakodives,adv,,täglich
2346,sakodivesutno,adj m,,täglich
2347,sakoj,pron indef,,jeder
2348,sakos,n m,,"Mantel, Rock, Sakko"
2349,salami,n m,,1. Wurst 2. Schinken
2350,salata,n f,,Salat
2351,salčin,n m,,Ast
2352,salčinjalo,adj m,,"verästelt, astreich"
2353,saldinel,v tr/itr,,"sich stürzen auf, sich bewegen in Richtung"
2354,šali,n m,,"Kopftuch, Schal"
2355,salo,n m,,Schwager
2356,šamar,n m,,Ohrfeige
2357,šamia,n f,,1. Schal 2. Kopftuch
2358,samo ,adv mod,,nur
2359,šamuja ,n f,,Kopftuch
2360,sandaki,n m,,Sarg
2361,sanipe,n m,,1. Dünnheit 2. Schwäche
2362,sanjarel,v,,1. schärfen 2. scharf werden
2363,sanjovel,v tr,,1. dünn machen 2. schwächen
2364,sankja,n f,,Schlitten
2365,sano,adj m,,"1. dünn, fein 2. eng"
2366,sap,n m,,Schlange
2367,sapanisarel,v,,schwitzen
2368,sapano,adj m,,"gewunden, in Serpentinen"
2369,sapni,n f,,Drachen (weiblich)
2370,sapninel,v itr,,stolpern
2371,sapuni,n m,,Seife
2372,šapurka,n f,,Eichhörnchen
2373,šapurka,n f,,Eidechse
2374,sar,prep,,"als, wie"
2375,sar,pron int,,wie
2376,sar,prep,,wie
2377,sar ,conj,,"(so) wie, während, wie, seit"
2378,sar kaj si,adv phr,,"gewöhnlich, üblicherweise"
2379,sar kakeste,adv phr,,gleich
2380,sar kana,adv phr,,außerdem
2381,sar sine,adv phr,,seit wann
2382,sar so,pron phr,,so ein
2383,sar so adžarla pes,adv phr,,vermutlich
2384,sar so dikhel pes,adj phr,,bürgerlich
2385,sar so dikhel pes,adv phr,,scheinbar
2386,sar so kamel pes,adv phr,,"gerecht, richtig, genau"
2387,sar so kamla pes,adv phr,,"gerecht, richtig, genau"
2388,sar te,conj,,wie
2389,sar te,conj,,"während, wie, beim"
2390,sar te,conj,,"während, beim"
2391,sar te,pron int,,wie
2392,sar te ovel,v phr,,1. was auch immer 2. wer auch immer
2393,sar te ovel,adv phr,,"sowieso, ohnehin, jedenfalls, wie auch immer, trotzdem"
2394,saranda,num card,,vierzig
2395,saranda milja,num card,,vierzigtausend
2396,sarandujek,num card,,einundvierzig
2397,šarinel,v,,kratzen
2398,šarlagani,n m,,Öl
2399,sarnecos,n m,,Rehbock
2400,sarnička,n f,,Reh
2401,sařoře džene,pron indef,,alle
2402,sařořo,adj m,,alle
2403,sařořo,pron indef,,alle
2404,sarto,adv,,ähnlich
2405,sas sekogaš,adv phr,,andauernd
2406,sas so  si,v phr,,normal
2407,saskjarel,v tr,,"heilen, behandeln"
2408,saskjariba,n m,,ärztliche Behandlung
2409,saskjaripe,n m,,"Heilung, Genesung"
2410,saskjarno,n m,,"Arzt, Doktor"
2411,saskjovel,v itr,,"1. sich erholen, gesund werden 2. heilen, verheilen"
2412,saste dživotoske,adv phr,,für immer
2413,sastipe,n m,,Gesundheit
2414,sastipnasko,adj m,,ärztlich
2415,sastjovel,v itr,,"sich erholen, gesund werden"
2416,sasto,adj m,,"1. gesund 2. ganz, heil, vollständig"
2417,sasto,adj m,,"völlig, ganz"
2418,sastro,n m,,Schwiegervater
2419,sasuj,n f,,Schwiegermutter
2420,šatra,n f,,Zelt
2421,savato,n m,,Samstag
2422,savatone,adv temp,,am Samstag
2423,savatos,n m,,Samstag
2424,savatoskoro dies,n phr m,,Samstag
2425,savka so nanaj,adv phr,,ungewöhnlich
2426,savo,pron int,,"welcher, welches, welche, was für ein"
2427,savo,pron rel,,"der, welcher"
2428,savo dženo,pron indef,,wer auch immer
