Index,Entry Word,Part of Speech,Affix,Definition
3408,tatipe ,n m,-imata/-imas-,"1. Wärme, Hitze 2. Heizung"
3409,tato ,adj m,,1. warm 2. heiß
3410,tatol,v itr,—/-il-,"1. sich aufwärmen 2. geheizt werden, gewärmt werden"
3411,tatořo,adj m,,lauwarm
3412,tatraďaja,adv temp,,mittwochs
3413,tatraďi,n f,-a/-a-,Mittwoch
3414,tatraďine,adv temp,,am Mittwoch
3415,tavano  ,n m,-uŕa/-os-,"1. Decke (eines Raums) 2. Dach 3. Speicher, Boden"
3416,taxtaj,n f,-a/-a-,Trinkglas
3417,taxtajoři e čangaći,n phr f,-a/-a-,Kniescheibe
3418,te,conj,,1. und 2. und dann
3419,te,conj,,"1. dass 2. zu, um zu 3. falls 4. lass(t) uns… 5. damit"
3420,teara ,adv temp,,morgen
3421,tearuno,adj m,,von morgen
3422,tečno,adj,,flüssig
3423,tehara,adv temp,,morgen
3424,teharin,n f,-a/-a-,1. Morgen 2. Morgendämmerung
3425,teharinaha,adv temp,,"am Morgen, morgens"
3426,teharinako,adj m,,"Morgen-, morgendlich"
3427,teharinara,adv temp,,seit in der Früh
3428,teharinate,adv temp,,1. am Morgen 2. seit in der Früh
3429,teharutno,adj m,,von Morgen
3430,teksto,n m,-uŕa/-os-,Text
3431,tela,prep,,unter
3432,telal,adv,,"1. unten 2. unterhalb, darunter 3. zu Fuß"
3433,telal,prep,,unter (lokal und direktional)
3434,teľardinajvol,v itr,-l-/-l-,1. aufbrechen 2. hinuntergehen
3435,teľardo poř,n phr m,-a/-es-,Bruch
3436,teľardol,v itr,—/-il-,1. aufbrechen 2. hinuntergehen
3437,teľarel,v tr,-d-/-d-,1. weggehen 2. beginnen (d.h. das Zelt abbauen) 3. ausschalten (Licht)
3438,teľaripe,n m,-imata/-imas-,Abreise
3439,teľarol ,v tr,-d-/-d-,"1. senken, niedriger machen 2. herunterlassen, herablassen 3. beugen, herabbeugen, senken"
3440,telcici,n m,-ja/-es-,Kalb
3441,tele,adv loc,,"1. unten, unterhalb 2. hinunter, herunter, nach unten 3. auf dem Boden, am Boden"
3442,tele,n m,-uŕa/—,Kalb
3443,teľe ,adv loc,,"1. hinunter, herunter, nach unten 2. auf dem Boden, am Boden"
3444,telefoni ,n m,-ja/-es-,Telefon
3445,telemosa ,adv mod,,"1. mit dem Gesicht nach unten, auf dem Bauch, hingestreckt 2. kopfüber"
3446,telemova,adv mod,,1. kopfüber 2. flach auf das Gesicht
3447,telemuha,adv mod,,1. kopfüber 2. flach auf das Gesicht
3448,televizija ,n f,-e/-a-,1. Fernsehen 2. Fernseher (Gerät)
3449,telexarate,adv loc,,"abwärts, bergab"
3450,telo,n m,-a/-os-,Körper
3451,teľol,v itr,—/-il-,sich bücken
3452,teluno  ,adj m,,"1. tiefer, niedriger, untere 2. unterster"
3453,telutno,adj m,,unterster
3454,temperatura,n f,-e/-a-,Temperatur
3455,tepcija,n f,-e/-a-,"(Back-)Pfanne, Gebäckform,  (im Ofen) Gefäß zum Backen"
3456,tepiko  ,n m,-uŕa/-os-,"Teppich, Vorleger"
3457,tepsija ,n f,-e/-a-,"(Back-)Pfanne, Gebäckform,  (im Ofen) Gefäß zum Backen"
3458,terňardinajvol,v itr,-l-/-l-,verjüngt werden
3459,terňardino,adj m,,1. verjüngt 2. erneuert
3460,terňardo,adj m,,1. verjüngt 2. erneuert
3461,terňardol,v itr,—/-il-,verjüngt werden
3462,terňarel,v tr,-d-/-d-,verjüngen
3463,terňaripe,n m,-imata/-imas-,Verjüngung
3464,terni,n f,-ja/-ja-,1. Braut 2. Verlobte
3465,ternimata,n m pl,,1. Jugend 2. Jugendlichkeit
3466,ternipe,n m,-imata/-imas-,"Jugend, Zeit des Erwachsenwerdens"
3467,terno ,n m,-e/-es-,1. junger Mann 2. Ehemann 3. Verlobter
3468,terno  ,adj m,,jung
3469,terňol,v itr,—/-il-,verjüngt werden
3470,ternořo,adj m,,ziemlich jung
3471,tešil,v tr,—/-ime,trösten
3472,teškoća,n f,-e/-a-,Schwierigkeit
3473,testera,n f,-e/-a-,Säge
3474,tetka,n f,-e/-a-,Tante
3475,tetkaći čhej ,n phr f,-a/-a-,Cousine
3476,tetkako ,adj m,,der Tante
3477,tetkako čhavo  ,n phr m,-e/-es-,Cousin (Sohn der Tante)
3478,Tetova ,n f,-e/-a-,Tetovo (Stadt in Mazedonien)
3479,tetovako ,n m,-e/-es-,"1. Einwohner von Tetovo, Mann aus Tetovo 2. Rom aus Tetovo"
3480,tetovako ,adj m,,aus Tetovo
3481,tezga,n f,-e/-a-,"Stand, Marktstand, Bude"
3482,tha ,conj,,"1. und 2. aber dann, und dann, und doch"
3483,thagar,n m,-a/-es-,"1. Kaiser, König 2. reicher Mann 3. Wohnungsinhaber"
3484,thagarikane,adv mod,,1. königlich 2. wie ein Wohnungsinhaber
3485,thagaripe,n m,-imata/-imas-,"1. Reich, Königreich 2. Regierung 3. Souveränität 4. Herrschaft"
3486,thagarni,n f,-ja/-ja-,"1. Königin, Kaiserin 2. reiche Frau"
3487,thagarňi,n f,-a/-a-,"1. Königin, Kaiserin 2. reiche Frau"
3488,thagarňoři,n f,-a/-a-,"Prinzessin, Fürstin"
3489,thagarořo,n m,-e/-es-,"1. Fürst, Prinz 2. Wohnungsinhaber"
3490,thagarutno,adj m,,"1. fürstlich, herrschaftlich 2. Wohnungsinhaber-"
3491,thaj ,conj,,"1. und 2. aber dann, und dann, und doch"
3492,thak,n f,-a/-a-,Achselhöhle
3493,than,n m,-a/-es-,1. Teppich 2. Decke 3. Bett 4. Couch
3494,than ,n m,-a/-es-,"1. Platz, Stelle, Ort [«Pe savo than?» - An welchem Ort?, Wo?] 2. Geburtsland, Heimat, Heimatland"
3495,thanesko,adj m,,Bett-
3496,thanesko,adj m,,"1. örtlich 2. eingeboren, autochthon, alteingesessen 3. Heimat-, heimatlich 4. Haus-, häuslich 5. national"
3497,thanesko ,n m,-e/-es-,"Ortsansässiger, Einwohner, Eingeborener"
3498,thanestar,adv loc,,von einem Platz
3499,thanutno,adj m,,1. Platz- 2. Bett-
3500,thar ,n f,-ja/-ja-,Backenzahn
3501,thara,adv temp,,morgen
3502,tharavno,n m,-e/-es-,"Hochstapler, Lügner"
3503,tharavno,adj m,,unwahr
3504,thardinajvol,v itr,-l-/-l-,"getäuscht werden, betrogen werden"
3505,thardinajvol,v itr,-l-/-l-,gekocht werden
3506,thardino,adj m,,"getäuscht, betrogen"
3507,thardo,adj m,,"getäuscht, betrogen"
3508,thardo,n m,-e/-es-,Handtuch
3509,thardol,v itr,—/-il-,"getäuscht werden, betrogen werden"
3510,thardol,v itr,—/-il-,gekocht werden
3511,Thare Gone ,n phr m pl,,"Spitzname für Holzkohlenbrenner-Roma,  die Roma, die mit Kohle arbeiten"
3512,tharel,v tr,-d-/-d-,"1. lügen 2. täuschen, betrügen"
3513,tharel,v tr,-d-/-d-,Feuer anzünden
3514,tharipe,n m,-imata-/-imas-,Kochen
3515,tharipe,n m,-imata/-imas-,Vorhersage
3516,tharnate,adv temp,,am Morgen
3517,tharutno,adj m,,von morgen
3518,thav ,n m,-a/-es-,"1. Faden 2. Schnur, Bindfaden"
3519,thavali,n f,-ja/-ja-,1. Markt 2. Unterhaltung
3520,thavalo fusuj,n phr m,-a/-es-,grüne Bohne
3521,thavarel,v tr,-d-/-d-,Feuer anzünden
3522,thavarel,v tr,-d-/-d-,"1. lügen 2. täuschen, betrügen 3. wahrsagen"
3523,thavaripe,n m,-imata-/-imas-,Kochen
3524,thavaripe,n m,-imata/-imas-,"1. Täuschung, Betrug 2. Wahrsagen 3. Vorhersage"
3525,thavarno,n m,-e/-es-,"Hochstapler, Lügner"
3526,thavdel,v itr,-∅/-in-,"1. fleißen, rinnen 2. tropfen 3. gären"
3527,thavdipe,n m,-imata/-imas-,"Fließen, Fluß"
3528,thavesko,adj m,,Faden-
3529,the,conj,,"1. und 2. aber dann, und dann, und doch"
3530,theara,adv temp,,morgen
3531,thearako,adj m,,von morgen
3532,thejara,adv temp,,morgen
3533,thekaj,conj,,"1. kaum 2. und dann, und so"
3534,them,n m,-a/-es-,"1. Ort 2. Stadt 3. Land 4. Nation 5. Welt 6. Fremder 7. einer, der einen trifft 8. Weißer Rom 9. Nicht-Rom"
3535,themalo,n m,-e/-es-,Fremder
3536,themano,adj m,,"1. Landes-, national 2. weltlich 3. fremd"
3537,u medźuvremenu,adv temp,,"währenddessen, unterdessen"
3538,ubedil,v tr,—/-ime,überreden
3539,ubodo,n m,-uŕa/-os-,Stich
3540,ucena,n f,-e/-a-,Erpressung
3541,učestvuil,v tr,—/-ime,teilnehmen
3542,učhajvol,v itr,-l-/-l-,bedeckt werden
3543,učhalin,n f,-a/-a-,1. Licht 2. Schatten
3544,učhalinalo,adj m,,"1. beschattet, schattig 2. hell leuchtend"
3545,učhalinarel,v tr,-d-/-d-,1. blenden 2. beleuchten
3546,učhalipe,n m,-imata/-imas-,Schatten
3547,učhalni,n f,-ja/-ja-,Sieb
3548,učhalutno,adj m,,"1. beschattet, schattig 2. hell leuchtend"
3549,učhandi,n f,-a/-a-,Sieb
3550,učhandol,v itr,—/-il-,gesiebt werden
3551,učhanel,v tr,-d-/-d-,sieben
3552,učhanipe,n m,-imata/-imas-,Sieben
3553,učhardinajvol,v itr,-l-/-l-,bedeckt werden
3554,učhardino,adj m,,bedeckt
3555,učhardo,adj m,,bedeckt
3556,učhardol,v itr,—/-il-,bedeckt werden
3557,učharel,v tr,-d-/-d-,bedecken
3558,učharipe,n m,-imata-/-imas-,1. Bedeckung 2. Dach
3559,učharni,n f,-ja/-ja-,Sieb
3560,učharol ,v tr,-d-/-d-,"bedecken, zudecken"
3561,učhavol,v itr,-l-/-l-,bedeckt werden
3562,uči rig,n phr f,-a/-a-,linke Seite
3563,učinil kamňi,v tr,—/-ime,schwängern
3564,učinil naj jasno,v tr,—/-ime,unklar machen
3565,učipe,n m,-imata/-imas-,Höhe
3566,učo,adj m,,"hoch, groß"
3567,učutni rig,n f,-a/-a-,linke Seite
3568,udar,n m,-a/-es-,1. Tür 2. Tor
3569,udaraši,n m,-a/-es-,"Torwächter, Pförtner"
3570,udarco,n m,-uŕa/-os-,"Stoß, Schubs"
3571,udarořo,n m,-e/-es-,Tor
3572,udovco,n m,-uŕa/-os-,Witwer
3573,udovica,n f,-e/-a-,Witwe
3574,udubil,v tr,—/-ime,tiefer machen
3575,udud,n m,-a/-es-,Pupille (vom Auge)
3576,udžile,adv mod,,"geborgt, ausgeliehen"
3577,udžiľe,adv mod,,"geborgt, ausgeliehen"
3578,udžilesno,adj m,,"verschuldet, schuldig"
3579,udžilesutno,adj m,,"verschuldet, schuldig"
3580,udžilipe,n m,-imata/-imas-,"Kreditaufnahme, Schuld"
3581,udžilipno,adj m,,"verschuldet, schuldig"
3582,udžilisajvol,v itr,-l-/-l-,"sich verschulden, in Schulden geraten"
3583,udžilisaol,v itr,,"sich verschulden, in Schulden geraten"
3584,udžilisardinajvol,v itr,-l-/-l-,"in Schulden geraten, sich verschulden"
3585,udžilisardol,v itr,—/-il-,"in Schulden geraten, sich verschulden"
3586,udžilisarel,v tr,-d-/-d-,"in Schulden geraten lassen, jmd. verschuldet machen"
3587,udžilutnipe,n m,-imata/-imas-,Verschuldung
3588,udžilutno,adj m,,"verschuldet, schuldig"
3589,ugalo,n m,—/-os-,Winkel
3590,uganuće,n m,-a/—,Verstauchung
3591,ugovoro,n m,-uŕa/-os-,Vertrag
3592,ujedo,n m,-uŕa/-os-,Bissen
3593,ujko,n m,-uŕa/-os-,Onkel (mütterlicherseits)
3594,ujradinajvol,v itr,-l-/-l-,bekleidet sein
3595,ujrado,adj m,,"1. bekleidet, gekleidet 2. elegant 3. gepflegt"
3596,ujradol,v itr,—/-il-,bekleidet sein
3597,ujral,v itr,-j-/-d-,1. fliegen 2. gefiedert sein
3598,ujravel,v tr,-d-/-d-,"anziehen, bekleiden, kleiden"
3599,ujravimašće patave,n phr m pl,,"feierliches Gewand, Feiertagskleidung"
3600,ujravipe,n m,-imata/-imas-,1. Bekleiden 2. Kleidung 3. Kleidungsstück
3601,ujripe,n m,-imata-/-imas-,Flug
3602,ukiselil,v itr,—/-ime,"einlegen, in Essig einlegen"
3603,ukiselil-pe,v phr itr,—/-ime,sauer werden
3604,ukrcil-pe,v itr,—/-ime,"an Bord gehen, sich einschiffen"
3605,ukupno,adv,,insgesamt
3606,ukuso,n m,-uŕa/-os-,Geschmack
3607,uladinajvol,v itr,-l-/-l-,geteilt werden
3608,uladol,v itr,—/-il-,"1. getrennt sein [«uladilam» - wir trennten uns (von), wir verliefen uns, wir verließen, wir gingen fort, wir schieden uns] 2. getrennt werden 3. sich trennen 4. sich aufteilen 5. auseinandergehen 6. sich verabschieden 7. sich scheiden (lassen), sich trennen (Eheleute)"
3609,uľarol ,v tr,-d-/-d-,1. ausziehen (Kleider) 2. herunternehmen
3610,uľarol tele ,v tr,-d-/-d-,1. ausziehen (Kleider) 2. herunternehmen
3611,ulavel,v tr,-d-/-d-,"teilen, trennen"
3612,ulavipe,n m,-imata/-imas-,1. Teilung 2. Aufteilung
3613,ulavol ,v tr,-d-/-d-,kämmen (Haare)
3614,ulazo,n m,-uŕa/-os-,Eingang
3615,uľehko,adj m,,Herz-
3616,uľo,n f,-e/-a-,Herz
3617,uľohko,adj m,,"1. herzlich, gutherzig 2. Herz-"
3618,uľol ,v itr,-ist-/-ist-,"1. herabsteigen, hinunterklettern 2. hinunterkommen"
3619,uľol tele ,v phr itr,-ist-/-ist-,"1. herabsteigen, hinunterklettern 2. hinunterkommen"
3620,uluf,n f,-a/-a-,"Zuflucht, Schutz"
3621,uluv,n m,-a/-a-,"1. Unterschlupf, Schutz 2. Vorhang"
3622,uluvalo,adj m,,geschützt
3623,umal,n f,-ja/-ja-,"Acker, Feld"
3624,umaľaće luluďa,n phr f pl,,Feldblumen
3625,umaľako bilačho,n phr m,-e/-es-,Feldteufel
3626,umaľako bućarno,n phr m,-e/-es-,Feldarbeiter
3627,umalin,n f,-a/-a-,"Acker, Feld"
3628,umaľoři,n f,-a/-a-,kleines Feld
3629,umbladinajvol,v itr,-l-/-l-,aufgehängt werden
3630,umbladino,adj m,,1. aufgehängt 2. erhängt
3631,umblado,adj m,,1. aufgehängt 2. erhängt
3632,umbladol,v itr,—/-il-,aufgehängt werden
3633,umblajvol,v itr,-l-/-l-,1. aufgehängt werden 2. erhängt werden
3634,umblal,n m,-a/-es-,brennendes Holzscheit
3635,umblaol,v itr,,1. aufgehängt werden 2. erhängt werden
3636,umblavel,v tr,-d-/-d-,"hängen, aufhängen"
3637,umblavimašće kaš,n phr m pl,-a/-es-,Galgen
3638,umblavimašće kufrina,n f pl,,Wäscheklammer
3639,umblavipe,n m,-imata/-imas-,"Aufhängen, Erhängen"
3640,umblavno,n m,-e/-es-,Mörder
3641,umesto,prep,,statt
3642,umesto,adv,,stattdessen
3643,umesto,conj,,anstatt
3644,umetniko,n f,-uŕa/-os-,Künstler
3645,umlavol-pe ,v phr itr,-d-/-d-,sich aufhängen
3646,umpral,adv loc,,"1. oben, oberhalb 2. von oben"
3647,umpre,adv loc,,"1. aufwärts 2. oben, oberhalb"
3648,umpruno,adj m,,obere
3649,unďa,n f,-e/-a-,1. Fingernagel 2. Huf
3650,ungarica,n f,-e/-a-,Ungarin
3651,ungurica,n f,-e/-a-,Ungarin
3652,unguricki,adv mod,,auf ungarische Art
3653,unguricko,adj m,,ungarisch
3654,ungurka,n f,-e/-a-,Ungarin
3655,unguro,n m,—/-os-,Ungar
3656,ungursko,adj,,ungarisch
3657,ungursko phuv,n phr f,-ja/-ja-,Ungarn
3658,univar,adv temp,,manchmal
3659,unuka,n f,-e/-a-,Enkelin
3660,unuko,n m,-uŕa/-os-,Enkel
3661,unutrašňo,adj,,innerstaatlich
3662,unzarel,v tr,-d-/-d-,"1. hochheben 2. aufstellen 3. verlängern, erweitern 4. dehnen, spannen, strecken 5. binden 6. festbinden 7. erdrosseln 8. drücken"
3663,unzol,v itr,—/-il-,1. hochgehoben werden 2. gedehnt werden 3. verlängert werden
3664,upaš,n m,-a/-es-,halb
3665,upašďive ,n m,-a/-es-,Mittag
3666,upaširat,n f,—/-a-,Mitternacht
3667,upašova ,n f,-e/-a-,Unterarm
3668,upral,adv loc,,"auf, oben, oberhalb, von oben"
3669,upraluno,adj m,,obere
3670,uprava,n f,-e/-a-,1. Behörde 2. Vertreter der Behörde
3671,upravľil,v tr,—/-ime,"steuern, lenken"
3672,upravo,adv temp,,gerade
3673,upre ,adv loc,,"1. auf, oberhalb, oben 2. aufwärts"
3674,upre tele,adv loc,,rauf und runter
3675,uprkos,prep,,trotz
3676,uprkos godolese,adv,,trotzdem
3677,uprno,adj m,,obere
3678,upruno,adj m,,obere
3679,uputstvo,n m,-uŕa/-os-,Anleitung
3680,urado ,adj m,,"1. angezogen, bekleidet 2. gut angezogen, feingemacht, geschmückt"
3681,uŕajipe,n m,-imata/-imas-,1. Bekleiden 2. Kleidung
3682,uŕal,v itr,-j-/-d-,fliegen
3683,ural ,v itr,-j-/-d-,1. fliegen 2. wegfliegen
3684,uŕavel,v tr,-d-/-d-,"anziehen, bekleiden"
3685,uŕavipe,n m,-imata-/-imas-,Kleidungsstück
3686,uravol ,v tr,-d-/-d-,jmd. anziehen
3687,uravol-pe ,v phr itr,-d-/-d-,"sich anziehen, sich bekleiden"
3688,uredil,v tr,—/-ime,"zurechtkommen mit, fertig werden mit"
3689,uredno,adj,,"ordentlich, genau"
3690,urezil,v tr,—/-ime,schnitzen
3691,uŕipe,n m,-imata-/-imas-,Flug
3692,urlil,v itr,—/-ime,heulen
3693,urna,n f,-e/-a-,Urne
3694,ušandi,n f,-a/-a-,Sieb
3695,ušandinajvol,v itr,-l-/-l-,gesiebt werden
3696,ušanel,v tr,-d-/-d-,sieben
3697,ušanipe,n m,-imata/-imas-,Sieben
3698,ušarni,n f,-ja/-ja-,Sieb
3699,useknil,v itr,—/-ime,sich schnäuzen
3700,uskoro,adv temp,,bald
3701,uslovi,n m pl,,Bedingungen
3702,uspexo,n m,-uŕa/-os-,Erfolg
3703,usporil,v itr,—/-ime,langsamer werden
3704,uspravno,adv mod,,aufrecht
3705,uštadinajvol,v itr,-l-/-l-,zertrampelt werden
3706,uštadino,adj m,,"zertrampelt, zerstampft"
3707,uštado,adj m,,"zertrampelt, zerstampft"
3708,uštadol,v itr,—/-il-,zertrampelt werden
3709,uštajvol,v itr,-l-/-l-,zertrampelt werden
3710,uštardinajvol,v itr,-l-/-l-,1. aufgeweckt werden 2. aufstehen
3711,uštardol,v itr,—/-il-,1. aufgeweckt werden 2. aufstehen
3712,uštarel,v tr,-d-/-d-,"aufwecken, wecken"
3713,uštaripe,n m,-imata/-imas-,"Aufwecken, Erwachen"
3714,uštavel,v tr,-d-/-d-,"zertrampeln, zerstampfen, zerquetschen"
3715,uštavipe,n m,-imata-/-imas-,"Zertrampeln, Zerquetschen"
3716,uštavol  ,v tr,-d-/-d-,"1. zertrampeln, zerstampfen, zertreten 2. treten auf"
3717,uštel,v itr,—/-il-,"aufgehen, aufstehen [«Ka ušta!» - Lass uns gehen!, Lass uns aufstehen!]"
3718,uštipe,n m,-imata-/-imas-,"Aufgehen, Aufstehen"
3719,uštivka,n f,-e/-a-,"kleiner Kuchen, Pfannkuchen"
3720,usto,adv,,"noch, dazu, außerdem"
3721,uštol,v itr,—/-il-,"1. aufstehen 2. aufwachen, erwachen 3. abfliegen (Flugzeug)"
3722,uštrojeno koňo,n m,-uŕa/-os-,Wallach
3723,usvojil,v tr,—/-ime,adoptieren
3724,usvojipe,n f,-imata/-imas-,Adoption
3725,uticail,v tr,—/-ime,beeinflussen
3726,uticajo,n m,-uŕa/-os-,Einfluss
3727,utičnica,n f,-e/-a-,Steckdose
3728,utonožime,adj,,verrostet
3729,utorko,n m,-uŕa/-os-,Dienstag
3730,utral,adv loc,,"herum, ringsum"
3731,utroba,n f,-e/-a-,Eingeweide
3732,utrujal,adv loc,,"herum, ringsum"
3733,uvek,adv temp,,immer
3734,uvido,n m,-uŕa/-os-,kurzer Blick
3735,užajvol,v itr,-l-/-l-,"1. gehäutet werden, abgezogen werden 2. geschabt werden 3. aufgebunden werden"
3736,uzalud,adv mod,,"vergeblich, umsonst"
3737,va,n m,-a/-es-,"1. Hand 2. Arm 3. Richtung, Weg"
3738,va!,adv mod,,"Ja, sicherlich!"
3739,vaćardinajvol,v itr,-l-/-l-,1. gesagt werden 2. gesprochen werden
3740,vaćardino,adj m,,1. gesagt 2. versprochen
3741,vaćardo,adj m,,1. gesagt 2. versprochen
3742,vaćardol,v itr,—/-il-,"1. geredet werden (über), um etw. gehen 2. gesagt werden [«vaćardilo» - es wurde gesagt, dass…, es ging um…] 3. gesprochen werden"
3743,vaćarel,v tr,-d-/-d-,1. sagen 2. sprechen 3. anordnen 4. versprechen 5. schimpfen über
3744,vaćaripe ,n m,-imata/-imas-,"1. Reden, Sprechen 2. Rede 3. Sprache, Art des Sprechens 4. Dialekt 5. Versprechen"
3745,vaćarol ,v itr,-d-/-d-,"1. reden 2. sprechen [«Ni vaćarol.» - Er/sie ist stumm., Er/sie kann nicht spechen.] [«vaćarol čhibane» - albanisch sprechen] [«vaćarol dasikane» - serbisch/kroatisch sprechen] 3. sich unterhalten 4. sagen 5. erzählen"
3746,vadž,adv mod,,1. mehr 2. noch
3747,vadža,adv mod,,1. noch 2. wieder
3748,vadžaj,adv mod,,1. noch 2. wieder
3749,vadže,adv mod,,1. noch 2. wieder 3. mehr
3750,vadži,adv mod,,1. noch 2. wieder
3751,vakt ,n m,,1. Zeit 2. Zeitalter
3752,vakti ,n m,-ja/-es-,1. Zeit [«si ma vakti» - ich habe (genug) Zeit] 2. Zeitalter
3753,van,prep,,außerhalb von
3754,vanbračno čavro,n phr m,-e/-es-,uneheliches Kind
3755,Varapiplija,n,,ein bestimmter Heiliger der Roma
3756,varekaj,adv,,"1. irgendwo 2. dann, folglich"
3757,varekana,adv temp,,"früher einmal, einst"
3758,varekaring,adv loc,,irgendwo
3759,varekaringatar,adv loc,,irgendwoher
3760,varekaringate,adv loc,,irgendwo
3761,varekaši,n m,-a/-es-,Bosnischer Rom
3762,varekašicki,adv mod,,auf bosnisch-romahafte Art
3763,varekašicko,adj m,,bosnische Roma-
3764,varekaška,n f,-e/-a-,Bosnische Romni
3765,varekasko,pron indef,,irgendjemandens
3766,varekatar,adv loc,,irgendwoher
3767,varekazom,adj indef,,einige
3768,varekhandar,adv loc,,irgendwoher
3769,varekhande,adv loc,,irgendwo
3770,varekhatindar,adv loc,,irgendwoher
3771,varekhatinde,adv loc,,irgendwo
3772,vareko,adj indef,,"ein gewisser, ein bestimmter"
3773,varesar,adv,,1. irgendwie 2. gelegentlich
3774,varesavo,adj m,,"ein gewisser, ein bestimmter, einige"
3775,vareso,pron indef,,"irgendetwas, etwas"
3776,varkaj,adv,,"1. irgendwo 2. dann, folglich"
3777,varko,adj,,"ein gewisser, ein bestimmter"
3778,varsar,adv,,1. irgendwie 2. gelegentlich
3779,varso,pron indef,,"irgendetwas, etwas"
3780,Vartepipja,n,,ein bestimmter Heiliger der Roma
3781,vas,n m,-a/-es-,1. Hand 2. Faust
3782,vašari,n m,-ja/-es-,"Markt, Marktplatz, Basar, Messe, Jahrmarkt"
3783,vasilesko,adj m,,Neujahrstags-
3784,Vasili,n m,-ja/-es-,"kleines Weihnachten, z. B. Neujahrstag"
3785,Vasilica ,n f,-e/-a-,Neujahrstag (14. Januar)
3786,vaširi,n m,-ja/-es-,Markt
3787,vaso,n m,-uŕa/-os-,Vase
3788,vaspitaňe,n m,-a/-es-,"Erziehung, Ausbildung"
3789,vastalo,adj m,,mit großen Händen
3790,vastari,n m,-ja/-es-,1. Band eines Brotbeutels 2. Griff eines Korbs
3791,vastenďi,n f,-a/-a-,Handschuhe
3792,vastesko,adj m,,Hand-
3793,vastořo,n m,-e/-es-,1. Händchen 2. Griff
3794,vastune,n m pl,,Handschuhe
3795,vastuno,adj m,,Hand-
3796,vasura,n f,-e/-a-,Gefäß
3797,vazdel,v tr,-∅/-in-,"1. heben 2. aufwecken, wecken"
3798,vazdinajvol,v itr,-l-/-l-,hochgehoben werden
3799,vazdinipe,n m,-imata/-imas-,Höhe
3800,vazdino,adj m,,"1. hoch 2. errichtet, aufgestellt"
3801,vazdipe,n m,-imata-/-imas-,1. Hochheben 2. Auflecken
3802,vazdol,v tr/itr,-∅/-in-,"1. aufstehen 2. hochgehoben werden 3. heben, aufheben, hochheben, erheben 4. wecken, aufwecken 5. stehlen, stibitzen"
3803,vazdol upre,v phr tr,-∅/-in-,"heben, aufheben, hochheben, erheben"
3804,vazduho,n m,-uŕa/-os-,Luft
3805,vâde!,adv mod,,"oh ja!, ja genau!, natürlich!, selbstverständlich!, sicherlich!"
3806,već,adv mod,,"1. nur, gerade 2. schon"
3807,već ,conj,,aber
3808,već dur,adv temp,,so lange
3809,vedra,n f,-e/-a-,1. Hecke 2. Zaun
3810,vel,conj,,oder
3811,velduj,pron indef,,beide
3812,ven,prep,,außer
3813,ventilatoro,n m,-uŕa/-os-,Ventilator
3814,vepro,n m,-uŕa/-os-,Eber
3815,vera,n f,-e/-a-,Glaube
3816,verenica,n f,-e/-a-,Verlobte
3817,vereniko,n m,-uŕa/-os-,Verlobter
3818,veriďa,n f,-e/-a-,1. Kette 2. Bergkette 3. Eisenring
3819,verovatno,adj,,wahrscheinlich
3820,veš ,conj,,aber
3821,veš  ,adv,,"1. nur, gerade 2. gerade, genau"
3822,vešaňe,n m,-a/-es-,"Hängen, Erhängen"
3823,veselija,n f,-e/-a-,Belustigung
3824,veselo,adj,,froh [«si veselo» - froh sein]
3825,veslil,v itr,—/-ime,rudern
3826,vestipe,n m,-imata/-imas-,"Gesundheit, Wohlstand"
3827,vesto,adv mod,,"wohl, gesund"
3828,vesto ,adj m,,"lebendig, lebend, sicher (gew. in der Redewendung:  sastó-vestó, cf.)"
3829,veverica,n f,-e/-a-,Eichhörnchen
3830,veza,n f,-e/-a-,"1. Verbindung(en) (zu einflußreichen Personen) 2. Anschluss (Zug) 3. Zusammenhang, Verbindung, Beziehung"
3831,vežba,n f,-e/-a-,Übung
3832,vežbil,v tr/itr,—/-ime,üben
3833,vežbol,v itr,,"trainieren, Sport treiben"
3834,vežil,v tr,—/-ime,verbinden
3835,vi  ,adv mod,,mehr
3836,vi  ,conj,,auch
3837,vi…thaj vi,conj,,sowohl…als auch
3838,vićo  ,n m,-uŕa/-os-,Kalb (der Kuh)
3839,vićosko ,adj m,,Kalbs-
3840,vićosko mas ,n phr m,-a/-es-,Kalbsfleisch
3841,vidľivo,adj,,sichtbar
3842,vijend,n m,-a/-es-,Winter
3843,vijende,adv temp,,im Winter
3844,vijendesko,adj m,,Winter-
3845,vika ,n f,-e/-a-,"1. Rufen, Schreien, Geschrei 2. Ausruf, Schrei, Ruf 3. Lärm"
3846,vilica,n f,-e/-a-,Kiefer
3847,vilin koňic,n m,-uŕa/—,Libelle
3848,vilinsko gra,n phr m,-a/-es-,Libelle
3849,viľuška,n f,-e/-a-,Gabel (Essbesteck)
3850,viluška ,n f,-e/-a-,Gabel (Essbesteck)
3851,vime,n m,,Euter
3852,vina,n f,-e/-a-,Wein
3853,vinďa,n f,-e/-a-,Schmiede
3854,vinogrado,n m,-uŕa/-os-,"Weinberg, Weingarten"
3855,vinova loza,n f,-e/-a-,Weinstock
3856,violina,n f,-e/-a-,"Violine, Geige"
3857,viril,v itr,—/-ime,"lugen, verstohlen schauen"
3858,visećo,adj,,abschüssig
3859,visil,v tr,—/-ime,herunterhängen
3860,vito,adj m,,scharf
