Index,Entry Word,Part of Speech,Affix,Definition
3254,sastojil-pe,v itr,—/-ime,consist of [«sastojil-pe od kaš» - consist of stone]
3255,sastol,v itr,—/-il-,"1. be healed 2. get well, recover"
3256,sastra,n f pl,,1. trap 2. fetters
3257,sastralo paj,n phr m,-a/-es-,ferric mineral water
3258,sastresko bućarno,n phr m,-e/-es-,ironmonger
3259,sastri,n m,-ja/-es-,iron
3260,sastro,n m,-e/-es-,father-in-law
3261,sastruni,n f,-ja/-ja-,1. engine 2. train 3. stove
3262,sastruno,adj m,,of iron
3263,sasuj,n f,-a/-a-,mother-in-law
3264,satelitsko pleko,n phr m,-uŕa/-os-,satellite dish
3265,sato,n m,-uŕa/-os-,Saturday
3266,sato,n m,-uŕa/-os-,"watch, chronograph"
3267,satonara,adv temp,,since Saturday
3268,satone,adv temp,,on Saturday
3269,satoneja,adv temp,,on Saturdays
3270,satonesko,adj m,,Saturday's
3271,šatoresi motka,n f,-e/-a-,tent pole
3272,šatori ,n m,-ja/-es-,1. tent 2. awning
3273,savato,n m,-uŕa/-os-,Saturday
3274,savatone,adv temp,,on Saturday
3275,savatosko,adj m,,Saturday's
3276,saveto,n m,-uŕa/-os-,advice
3277,savijeno,adj,,bent
3278,savil,v tr,—/-ime,coil
3279,savladil,v tr,—/-ime,"master, get the hang of"
3280,savo,pron int,,what
3281,savo,adj int m,,1. which one 2. what (kind of)
3282,savo ,pron rel,,"who, which"
3283,savoře ,pron indef,,"all, everybody, everyone"
3284,savořengo ,adj m,,"everybody's, of all (the people), common"
3285,šax,n m,-a/-es-,cabbage
3286,šaxta,n f,-e/-a-,funnel
3287,sažaľeňe,n m,-a/-es-,"pity, compassion"
3288,sebično,adj,,selfish
3289,sećaňe,n m,-a/-es-,memory (of sth.)
3290,sećeleko,n m,-uŕa/-os-,little bag
3291,šećeri ,n m,-ja/-es-,sugar
3292,šefo,n m,-uŕa/-os-,"chief, foreman, boss"
3293,šehi,n m,-ja/-es-,"dervish spiritual chief,  chief of the dervish fraternity"
3294,šehi,n m,-ja/-es-,"1. dress, clothes 2. things"
3295,šehja,n m pl,,"1. dress, clothes 2. things"
3296,šej,n m,-a/—,"thing, object"
3297,šeja ,n m pl,,"1. clothes, garments 2. linen 3. things"
3298,šejo ,n m,-uŕa/-os-,"dervish spiritual chief,  chief of the dervish fraternity"
3299,sekeleko,n m,-uŕa/-os-,little bag
3300,šel,num card,,hundred
3301,šeľa,n pl,,"bran, chaff, trifle"
3302,šelaći,n f,-a/-a-,hundred-centime piece
3303,seľami,n m,-ja/-es-,"greeting, salute"
3304,šelebršengo,adj m,,centenary
3305,šelebršengo lil,n phr m,-a/-es-,secular calendar
3306,šeleja,n pl,,"bran, chaff, trifle"
3307,šelekilengo,adj m,,of a hundred kilos
3308,šelenďi,n f,-a/-a-,hundred-centime piece
3309,šeleprnenďi,n f,-a/-a-,centipede
3310,selo,n m,-uŕa/-os-,country (opposite of city)
3311,šeloře,n m,,a hundred (men)
3312,šelto,num ord,,hundredth
3313,semafori ,n m,-ja/-es-,traffic lights
3314,seme,n m,-uŕa/—,seed
3315,semunca,n f,-e/-a-,"seed, grain"
3316,sendviči,n m,-uŕa/—,sandwich
3317,seneskoro tan,n phr m,-a/-es-,rick
3318,senf,n m,-uŕa/—,mustard
3319,senilno romni,n phr f,-ja/-ja-,senile woman
3320,seno,n m,-uŕa/-os-,hay
3321,šeprka,n f,-e/-a-,lizard
3322,septembro,n m,-uŕa/-os-,September
3323,septičko jama,n f,-e/-a-,cesspit
3324,šerali,n f,-ja/-ja-,sack
3325,šerand  ,n m,-a/-es-,"pillow, cushion,  head of a bed together with the pillow"
3326,šeri ,adj,,"1. cunning, crafty, sly 2. clever 3. wise, sage"
3327,šernango,adj m,,bareheaded
3328,šero,n m,-e/-es-,head
3329,sersamo,n m,-uŕa/-os-,harness
3330,sertifikato,n m,-uŕa/-os-,certificate
3331,šeruni,n f,-ja/-ja-,chief's wife
3332,šeruno,n m,-e/-es-,"1. chief, superior 2. prince"
3333,šeruno,adj m,,principal
3334,šeširi ,n m,-ja/-es-,hat
3335,šeširo,n m,-uŕa/-es-,hat
3336,Sesto ,n m,-uŕa/-os-,Sesto Fiorentino (a small town near Florence)
3337,ta,conj,,1. and 2. and then
3338,taban,n m,,sole
3339,tabla ,n f,-e/-a-,tray
3340,tableta,n f,-e/-a-,"tablet, pill"
3341,tačka,n f,-e/-a-,"1. full-stop 2. point 3. point, item, matter"
3342,tačno,adv mod,,correctly
3343,tahara ,adv temp,,tomorrow
3344,taharnate,adv temp,,in the morning
3345,tai,conj,,1. and 2. and than
3346,taj,conj,,and
3347,tajno,adv mod,,secretly
3348,takmičeňe,n m,-a/-es-,"competition, contest"
3349,takodźe,adv,,also
3350,taksi,n m,-uŕa/—,"taxi, cab"
3351,tala ,prep,,"1. under(neath), beneath, below [«tali khak» - under the arm(pit)] 2. under…rule, under the dominion of, during"
3352,talaejrat,adv temp,,1. before evening 2. before night
3353,talajrat,adv temp,,1. before evening 2. before night
3354,talaso,n m,-uŕa/-os-,wave
3355,talijako ,n m,-e/-es-,Italian
3356,talijako   ,adj m,,Italian
3357,talijanco ,n m,-uŕa/-os-,Italian
3358,talijanka,n f,-e/-a-,Italian woman
3359,talijano,n m,,Italian
3360,talijanosko  ,adj m,,"Italian's, of an Italian"
3361,taloj,n m,-a/-es-,palate
3362,taman ,adv mod,,"exactly, correctly, right"
3363,tamno,adj,,dark
3364,tan pala jag,n phr m,-a/-es-,fireplace
3365,tanďardinajvol,v itr,-l-/-l-,"be bound to, must"
3366,tanďardino,adj m,,"obliged, compelled"
3367,tanďardo,adj m,,"obliged, compelled"
3368,tanďardol,v itr,—/-il-,"be bound to, must"
3369,tanďarel,v tr,-d-/-d-,"1. oblige, force, compel 2. squeeze, fit into 3. hurry 4. strive 5. insist"
3370,tanďaripe,n m,-imata/-imas-,constraint
3371,tanďinajvol,v itr,-l-/-l-,1. be constrained 2. be narrowed
3372,tanďipe,n m,-imata-/-imas-,narrowness
3373,tang,adj,,"narrow, tight"
3374,tangarel,v tr,-d-/-d-,1. constrain 2. narrow
3375,tangaripe,n m,-imata-/-imas-,1. constraint 2. narrowness
3376,tangipe,n m,-imata-/-imas-,narrowness
3377,tangol,v itr,—/-il-,1. be constrained 2. be narrowed
3378,tangořo,adj m,,rather narrow
3379,tanguno,adj m,,narrow
3380,tangunořo,adj m,,narrow
3381,taniri ,n m,-ja/-es-,"plate, platter"
3382,tapaľe ,adv temp,,"1. afterwards, later 2. subsequently 3. and then, then, after that"
3383,tapaľem,adv temp,,"1. afterwards, later 2. subsequently 3. and then, then, after that"
3384,tara,adv temp,,1. tomorrow 2. next day
3385,tardo,n m,-e/-es-,towel
3386,tarko,n m,-e/-es-,towel
3387,tasadinajvol,v itr,-l-/-l-,1. choke 2. drown
3388,tasadino,adj m,,1. strangled 2. choked
3389,tasado ,adj m,,1. strangled 2. choked
3390,tasadol,v itr,—/-il-,1. choke 2. drown
3391,tasavel,v tr,-d-/-d-,1. choke 2. strangle
3392,tasavipe,n m,-imata/-imas-,1. choking 2. stewing
3393,tasavni bahval,n phr f,-ja/-ja-,suffocating gas
3394,tasavno,adj m,,"suffocating, stifling"
3395,tasavol ,v tr,-d-/-d-,"1. strangle, choke 2. choke"
3396,tasipe,n m,-imata/-imas-,1. choking 2. stewing
3397,tasol,v itr,—/-il-,1. get drowned 2. choke 3. be smothered
3398,tatara  ,n m pl,,a (particular) group of Roma from Priština
3399,tatardi,n f,-a/-a-,1. room 2. stove
3400,tatardinajvol,v itr,-l-/-l-,warm os.
3401,tatardino,adj m,,heated
3402,tatardo,adj m,,heated
3403,tatardol,v itr,—/-il-,warm os.
3404,tatarel,v tr,-d-/-d-,heat
3405,tataripe,n m,-imata/-imas-,warming
3406,tati,n f,-a/-a-,1. room 2. stove
3407,tatimastar ,adv mod,,"of heat, from heat, with heat, by heat"
3408,tatipe ,n m,-imata/-imas-,"1. warmth, heat 2. heating"
3409,tato ,adj m,,1. warm 2. hot
3410,tatol,v itr,—/-il-,"1. warm os. 2. be heated, be warmed"
3411,tatořo,adj m,,"tepid, lukewarm"
3412,tatraďaja,adv temp,,on Wednesdays
3413,tatraďi,n f,-a/-a-,Wednesday
3414,tatraďine,adv temp,,on Wednesday
3415,tavano  ,n m,-uŕa/-os-,"1. ceiling 2. roof 3. attic, loft"
3416,taxtaj,n f,-a/-a-,"drinking glass, tumbler"
3417,taxtajoři e čangaći,n phr f,-a/-a-,kneecap
3418,te,conj,,1. and 2. and then
3419,te,conj,,"1. that 2. to, in order to 3. if 4. let, let‘s 5. in order to"
3420,teara ,adv temp,,tomorrow
3421,tearuno,adj m,,tomorrow's
3422,tečno,adj,,liquid
3423,tehara,adv temp,,tomorrow
3424,teharin,n f,-a/-a-,1. morning 2. dawn
3425,teharinaha,adv temp,,"in the morning, by morning"
3426,teharinako,adj m,,morning's
3427,teharinara,adv temp,,since morning
3428,teharinate,adv temp,,1. in the morning 2. since morning
3429,teharutno,adj m,,tomorrow's
3430,teksto,n m,-uŕa/-os-,text
3431,tela,prep,,underneath
3432,telal,adv,,"1. down 2. below, underneath 3. on foot"
3433,telal,prep,,under (local and directional)
3434,teľardinajvol,v itr,-l-/-l-,1. set out 2. descend
3435,teľardo poř,n phr m,-a/-es-,hernia
3436,teľardol,v itr,—/-il-,1. set out 2. descend
3437,teľarel,v tr,-d-/-d-,1. go away 2. start off (scil. take down the tent) 3. turn off (the light)
3438,teľaripe,n m,-imata/-imas-,departure
3439,teľarol ,v tr,-d-/-d-,1. lower 2. let down 3. bend (down) (e.g. head)
3440,telcici,n m,-ja/-es-,calf
3441,tele,adv loc,,"1. down, below 2. downwards 3. on the ground, on the floor"
3442,tele,n m,-uŕa/—,calf
3443,teľe ,adv loc,,"1. down 2. downwards 3. on the ground, on the floor"
3444,telefoni ,n m,-ja/-es-,telephone
3445,telemosa ,adv mod,,"1. face down, prone, prostrate 2. head first"
3446,telemova,adv mod,,1. head first 2. flat on one's face
3447,telemuha,adv mod,,1. head first 2. flat on one's face
3448,televizija ,n f,-e/-a-,"1. television, TV 2. television (set), televisor"
3449,telexarate,adv loc,,"downwards, downhill"
3450,telo,n m,-a/-os-,body
3451,teľol,v itr,—/-il-,"stoop (down), bend down"
3452,teluno  ,adj m,,1. lower 2. lowest
3453,telutno,adj m,,lowest
3454,temperatura,n f,-e/-a-,temperature
3455,tepcija,n f,-e/-a-,"baking pan, pie-pan, dish for baking (in oven)"
3456,tepiko  ,n m,-uŕa/-os-,"carpet, rug"
3457,tepsija ,n f,-e/-a-,"baking pan, pie-pan, dish for baking (in oven)"
3458,terňardinajvol,v itr,-l-/-l-,be rejuvenated
3459,terňardino,adj m,,"1. rejuvenated, made young 2. regenerated"
3460,terňardo,adj m,,"1. rejuvenated, made young 2. regenerated"
3461,terňardol,v itr,—/-il-,be rejuvenated
3462,terňarel,v tr,-d-/-d-,rejuvenate
3463,terňaripe,n m,-imata/-imas-,rejuvenescence
3464,terni,n f,-ja/-ja-,1. bride 2. fiancée
3465,ternimata,n m pl,,1. youth 2. youthfulness
3466,ternipe,n m,-imata/-imas-,"youth, adolescence"
3467,terno ,n m,-e/-es-,1. young man 2. bridegroom 3. fiancé
3468,terno  ,adj m,,young
3469,terňol,v itr,—/-il-,be rejuvenated
3470,ternořo,adj m,,rather young
3471,tešil,v tr,—/-ime,"soothe, console"
3472,teškoća,n f,-e/-a-,trouble
3473,testera,n f,-e/-a-,saw
3474,tetka,n f,-e/-a-,aunt
3475,tetkaći čhej ,n phr f,-a/-a-,cousin (aunt's daughter)
3476,tetkako ,adj m,,aunt's
3477,tetkako čhavo  ,n phr m,-e/-es-,cousin (aunt's son)
3478,Tetova ,n f,-e/-a-,Tetovo (a city in Macedonia)
3479,tetovako ,n m,-e/-es-,"1. inhabitant of Tetovo, man from Tetovo 2. Rom from Tetovo"
3480,tetovako ,adj m,,from Tetovo
3481,tezga,n f,-e/-a-,"stand, stall"
3482,tha ,conj,,"1. and 2. but then, and then, and yet"
3483,thagar,n m,-a/-es-,"1. emperor, king 2. wealthy man 3. householder"
3484,thagarikane,adv mod,,1. kingly 2. as a householder
3485,thagaripe,n m,-imata/-imas-,"1. empire, kingdom 2. government 3. sovereignty 4. lordship"
3486,thagarni,n f,-ja/-ja-,"1. queen, empress 2. rich woman"
3487,thagarňi,n f,-a/-a-,"1. queen, empress 2. rich woman"
3488,thagarňoři,n f,-a/-a-,princess
3489,thagarořo,n m,-e/-es-,1. prince 2. householder
3490,thagarutno,adj m,,"1. princely, lordly 2. of a householder"
3491,thaj ,conj,,"1. and 2. but then, and then, and yet"
3492,thak,n f,-a/-a-,armpit
3493,than,n m,-a/-es-,1. carpet 2. coverlet 3. bed 4. couch
3494,than ,n m,-a/-es-,"1. place, location [«Pe savo than?» - At which place?, Where?] 2. home(land)"
3495,thanesko,adj m,,of a bed
3496,thanesko,adj m,,"1. local 2. native, indigenous, autochthonous 3. of a home 4. domestic 5. national"
3497,thanesko ,n m,-e/-es-,"local (inhabitant), native, indigene"
3498,thanestar,adv loc,,from a place
3499,thanutno,adj m,,1. of a place 2. of a bed
3500,thar ,n f,-ja/-ja-,molar tooth
3501,thara,adv temp,,tomorrow
3502,tharavno,n m,-e/-es-,"impostor, liar"
3503,tharavno,adj m,,mendacious
3504,thardinajvol,v itr,-l-/-l-,be deceived
3505,thardinajvol,v itr,-l-/-l-,be cooked
3506,thardino,adj m,,deceived
3507,thardo,adj m,,deceived
3508,thardo,n m,-e/-es-,towel
3509,thardol,v itr,—/-il-,be deceived
3510,thardol,v itr,—/-il-,be cooked
3511,Thare Gone ,n phr m pl,,"nickname for the Romani charcoal burners,  the Roma working with coal"
3512,tharel,v tr,-d-/-d-,1. lie 2. deceive
3513,tharel,v tr,-d-/-d-,light a fire
3514,tharipe,n m,-imata-/-imas-,cooking
3515,tharipe,n m,-imata/-imas-,prediction
3516,tharnate,adv temp,,in the morning
3517,tharutno,adj m,,tomorrow's
3518,thav ,n m,-a/-es-,1. thread 2. string
3519,thavali,n f,-ja/-ja-,1. market 2. conversation
3520,thavalo fusuj,n phr m,-a/-es-,string bean
3521,thavarel,v tr,-d-/-d-,light a fire
3522,thavarel,v tr,-d-/-d-,1. lie 2. deceive 3. tell fortunes
3523,thavaripe,n m,-imata-/-imas-,cooking
3524,thavaripe,n m,-imata/-imas-,1. deceit 2. fortune-telling 3. prediction
3525,thavarno,n m,-e/-es-,"impostor, liar"
3526,thavdel,v itr,-∅/-in-,"1. flow 2. drip, trickle 3. ferment"
3527,thavdipe,n m,-imata/-imas-,flow
3528,thavesko,adj m,,of thread
3529,the,conj,,"1. and 2. but then, and then, and yet"
3530,theara,adv temp,,tomorrow
3531,thearako,adj m,,tomorrow's
3532,thejara,adv temp,,tomorrow
3533,thekaj,conj,,"1. scarcely 2. and then, and so"
3534,them,n m,-a/-es-,1. place 2. city 3. country 4. nation 5. world 6. stranger 7. one whom one meets 8. White Rom 9. non-Romani person
3535,themalo,n m,-e/-es-,stranger
3536,themano,adj m,,"1. of a country, national 2. wordly 3. strange"
3537,u medźuvremenu,adv temp,,meanwhile
3538,ubedil,v tr,—/-ime,persuade
3539,ubodo,n m,-uŕa/-os-,"stitch, sewing"
3540,ucena,n f,-e/-a-,"blackmail, extortion"
3541,učestvuil,v tr,—/-ime,"participate, take part"
3542,učhajvol,v itr,-l-/-l-,be covered
3543,učhalin,n f,-a/-a-,"1. light 2. shadow, shade"
3544,učhalinalo,adj m,,1. shaded 2. luminous
3545,učhalinarel,v tr,-d-/-d-,1. dazzle 2. illuminate
3546,učhalipe,n m,-imata/-imas-,"shadow, shade"
3547,učhalni,n f,-ja/-ja-,sieve
3548,učhalutno,adj m,,1. shaded 2. luminous
3549,učhandi,n f,-a/-a-,sieve
3550,učhandol,v itr,—/-il-,be sifted
3551,učhanel,v tr,-d-/-d-,sieve
3552,učhanipe,n m,-imata/-imas-,"sieving, sifting"
3553,učhardinajvol,v itr,-l-/-l-,be covered
3554,učhardino,adj m,,covered
3555,učhardo,adj m,,covered
3556,učhardol,v itr,—/-il-,be covered
3557,učharel,v tr,-d-/-d-,cover
3558,učharipe,n m,-imata-/-imas-,1. covering 2. roof
3559,učharni,n f,-ja/-ja-,sieve
3560,učharol ,v tr,-d-/-d-,cover
3561,učhavol,v itr,-l-/-l-,be covered
3562,uči rig,n phr f,-a/-a-,left side
3563,učinil kamňi,v tr,—/-ime,make pregnant
3564,učinil naj jasno,v tr,—/-ime,render unclean
3565,učipe,n m,-imata/-imas-,high
3566,učo,adj m,,"high, tall"
3567,učutni rig,n f,-a/-a-,left side
3568,udar,n m,-a/-es-,1. door 2. gate
3569,udaraši,n m,-a/-es-,"gatekeeper, porter"
3570,udarco,n m,-uŕa/-os-,"push, strike"
3571,udarořo,n m,-e/-es-,"wicket, gate"
3572,udovco,n m,-uŕa/-os-,widower
3573,udovica,n f,-e/-a-,widow
3574,udubil,v tr,—/-ime,"deepen, make deeper"
3575,udud,n m,-a/-es-,pupil (of the eye)
3576,udžile,adv mod,,on loan
3577,udžiľe,adv mod,,on loan
3578,udžilesno,adj m,,"owing, in debt"
3579,udžilesutno,adj m,,"owing, in debt"
3580,udžilipe,n m,-imata/-imas-,"borrowing, debt"
3581,udžilipno,adj m,,"owing, in debt"
3582,udžilisajvol,v itr,-l-/-l-,"incur debt, get into debt"
3583,udžilisaol,v itr,,"incur debt, get into debt"
3584,udžilisardinajvol,v itr,-l-/-l-,"incur debt, get into debt"
3585,udžilisardol,v itr,—/-il-,"incur debt, get into debt"
3586,udžilisarel,v tr,-d-/-d-,cause to get into debt
3587,udžilutnipe,n m,-imata/-imas-,indebtedness
3588,udžilutno,adj m,,"owing, in debt"
3589,ugalo,n m,—/-os-,"corner, recess, recession, niche"
3590,uganuće,n m,-a/—,sprain
3591,ugovoro,n m,-uŕa/-os-,contract
3592,ujedo,n m,-uŕa/-os-,bite
3593,ujko,n m,-uŕa/-os-,uncle (maternal)
3594,ujradinajvol,v itr,-l-/-l-,be dressed
3595,ujrado,adj m,,"1. clothed, dressed 2. elegant 3. spruce"
3596,ujradol,v itr,—/-il-,be dressed
3597,ujral,v itr,-j-/-d-,1. fly 2. be feathered
3598,ujravel,v tr,-d-/-d-,"dress, vest, clothe"
3599,ujravimašće patave,n phr m pl,,festal robes
3600,ujravipe,n m,-imata/-imas-,"1. clothing 2. dress, costume 3. garment"
3601,ujripe,n m,-imata-/-imas-,flight (in the air)
3602,ukiselil,v itr,—/-ime,pickle
3603,ukiselil-pe,v phr itr,—/-ime,turn sour
3604,ukrcil-pe,v itr,—/-ime,"embark, venture"
3605,ukupno,adv,,"overall, altogether"
3606,ukuso,n m,-uŕa/-os-,"taste, preference"
3607,uladinajvol,v itr,-l-/-l-,be divided
3608,uladol,v itr,—/-il-,"1. be divided [«uladilam» - we separated (from), we left, we dispersed, we took leave, we parted, we got divorced] 2. separate os., divide os. 3. divide up, split up 4. disperse 5. take leave 6. get divorced"
3609,uľarol ,v tr,-d-/-d-,1. take off (clothes) 2. put down
3610,uľarol tele ,v tr,-d-/-d-,1. take off (clothes) 2. put down
3611,ulavel,v tr,-d-/-d-,divide
3612,ulavipe,n m,-imata/-imas-,1. division 2. distribution
3613,ulavol ,v tr,-d-/-d-,comb (one's hair)
3614,ulazo,n m,-uŕa/-os-,"entry, entrance"
3615,uľehko,adj m,,of the heart
3616,uľo,n f,-e/-a-,heart
3617,uľohko,adj m,,"1. hearty, kind-hearted 2. of the heart"
3618,uľol ,v itr,-ist-/-ist-,"1. descend, climb down 2. come down"
3619,uľol tele ,v phr itr,-ist-/-ist-,"1. descend, climb down 2. come down"
3620,uluf,n f,-a/-a-,"shelter, screen"
3621,uluv,n m,-a/-a-,"1. cover, screen 2. curtain"
3622,uluvalo,adj m,,sheltered
3623,umal,n f,-ja/-ja-,"field, open country"
3624,umaľaće luluďa,n phr f pl,,field flowers
3625,umaľako bilačho,n phr m,-e/-es-,field devil
3626,umaľako bućarno,n phr m,-e/-es-,field-worker
3627,umalin,n f,-a/-a-,"field, open country"
3628,umaľoři,n f,-a/-a-,little field
3629,umbladinajvol,v itr,-l-/-l-,be hung
3630,umbladino,adj m,,1. hung 2. hanged
3631,umblado,adj m,,1. hung 2. hanged
3632,umbladol,v itr,—/-il-,be hung
3633,umblajvol,v itr,-l-/-l-,1. be hung 2. be hanged
3634,umblal,n m,-a/-es-,firebrand
3635,umblaol,v itr,,1. be hung 2. be hanged
3636,umblavel,v tr,-d-/-d-,hang
3637,umblavimašće kaš,n phr m pl,-a/-es-,gibbet
3638,umblavimašće kufrina,n f pl,,clothes peg
3639,umblavipe,n m,-imata/-imas-,hanging
3640,umblavno,n m,-e/-es-,assassin
3641,umesto,prep,,instead of
3642,umesto,adv,,instead
3643,umesto,conj,,instead
3644,umetniko,n f,-uŕa/-os-,artist
3645,umlavol-pe ,v phr itr,-d-/-d-,hang os.
3646,umpral,adv loc,,"1. upon, on the top, above 2. from above"
3647,umpre,adv loc,,"1. up 2. above, upon"
3648,umpruno,adj m,,upper
3649,unďa,n f,-e/-a-,1. finger-nail 2. hoof
3650,ungarica,n f,-e/-a-,Hungarian woman
3651,ungurica,n f,-e/-a-,Hungarian woman
3652,unguricki,adv mod,,in the Hungarian manner
3653,unguricko,adj m,,Hungarian
3654,ungurka,n f,-e/-a-,Hungarian woman
3655,unguro,n m,—/-os-,Hungarian
3656,ungursko,adj,,Hungarian
3657,ungursko phuv,n phr f,-ja/-ja-,Hungary
3658,univar,adv temp,,sometimes
3659,unuka,n f,-e/-a-,granddaughter
3660,unuko,n m,-uŕa/-os-,grandson
3661,unutrašňo,adj,,national
3662,unzarel,v tr,-d-/-d-,"1. lift up 2. erect, put up 3. lenghten, extend 4. stretch 5. bind 6. tie down 7. throttle 8. squeeze"
3663,unzol,v itr,—/-il-,1. be lifted up 2. be stretched 3. be prolonged
3664,upaš,n m,-a/-es-,half
3665,upašďive ,n m,-a/-es-,"noon, midday"
3666,upaširat,n f,—/-a-,midnight
3667,upašova ,n f,-e/-a-,forearm
3668,upral,adv loc,,"upon, on the top, above, from above"
3669,upraluno,adj m,,upper
3670,uprava,n f,-e/-a-,authorities
3671,upravľil,v tr,—/-ime,steer
3672,upravo,adv temp,,just
3673,upre ,adv loc,,"1. above, up 2. uphill"
3674,upre tele,adv loc,,up and down
3675,uprkos,prep,,despite
3676,uprkos godolese,adv,,nonetheless
3677,uprno,adj m,,upper
3678,upruno,adj m,,upper
3679,uputstvo,n m,-uŕa/-os-,"direction, guidance, counsel"
3680,urado ,adj m,,"1. dressed, clothed, clad 2. dressed up, well-groomed, well-dressed, adorned"
3681,uŕajipe,n m,-imata/-imas-,"1. clothing 2. dress, costume"
3682,uŕal,v itr,-j-/-d-,fly
3683,ural ,v itr,-j-/-d-,1. fly 2. fly away
3684,uŕavel,v tr,-d-/-d-,dress
3685,uŕavipe,n m,-imata-/-imas-,garment
3686,uravol ,v tr,-d-/-d-,dress so.
3687,uravol-pe ,v phr itr,-d-/-d-,"get dressed, dress os."
3688,uredil,v tr,—/-ime,cope with
3689,uredno,adj,,accurate
3690,urezil,v tr,—/-ime,"carve, cut up, cut to pieces"
3691,uŕipe,n m,-imata-/-imas-,flight (in the air)
3692,urlil,v itr,—/-ime,"howl, wail, ululate"
3693,urna,n f,-e/-a-,urn
3694,ušandi,n f,-a/-a-,sieve
3695,ušandinajvol,v itr,-l-/-l-,be sifted
3696,ušanel,v tr,-d-/-d-,sieve
3697,ušanipe,n m,-imata/-imas-,"sieving, sifting"
3698,ušarni,n f,-ja/-ja-,sieve
3699,useknil,v itr,—/-ime,blow nose
3700,uskoro,adv temp,,soon
3701,uslovi,n m pl,,"terms, condition"
3702,uspexo,n m,-uŕa/-os-,success
3703,usporil,v itr,—/-ime,slow down
3704,uspravno,adv mod,,upright
3705,uštadinajvol,v itr,-l-/-l-,be trampled
3706,uštadino,adj m,,"trampled, crushed"
3707,uštado,adj m,,"trampled, crushed"
3708,uštadol,v itr,—/-il-,be trampled
3709,uštajvol,v itr,-l-/-l-,be trampled
3710,uštardinajvol,v itr,-l-/-l-,1. be aroused 2. get up
3711,uštardol,v itr,—/-il-,1. be aroused 2. get up
3712,uštarel,v tr,-d-/-d-,"arouse, awaken"
3713,uštaripe,n m,-imata/-imas-,awakening
3714,uštavel,v tr,-d-/-d-,"trample, squash, crush"
3715,uštavipe,n m,-imata-/-imas-,"trampling, squashing"
3716,uštavol  ,v tr,-d-/-d-,"1. trample (down), crush underfoot 2. step on, tread (on)"
3717,uštel,v itr,—/-il-,"rise, get up [«Ka ušta!» - Let's go!, Let's get up!]"
3718,uštipe,n m,-imata-/-imas-,rising
3719,uštivka,n f,-e/-a-,"little cake, doughnut"
3720,usto,adv,,"on top of that, besides"
3721,uštol,v itr,—/-il-,"1. stand up, arise 2. wake up, awake 3. take off (plane)"
3722,uštrojeno koňo,n m,-uŕa/-os-,gelding
3723,usvojil,v tr,—/-ime,adopt
3724,usvojipe,n f,-imata/-imas-,adoption
3725,uticail,v tr,—/-ime,influence
3726,uticajo,n m,-uŕa/-os-,influence
3727,utičnica,n f,-e/-a-,socket
3728,utonožime,adj,,rusted
3729,utorko,n m,-uŕa/-os-,tuesday
3730,utral,adv loc,,around
3731,utroba,n f,-e/-a-,entrails
3732,utrujal,adv loc,,around
3733,uvek,adv temp,,always
3734,uvido,n m,-uŕa/-os-,glimpse
3735,užajvol,v itr,-l-/-l-,1. be skinned 2. be scraped 3. be untied
3736,uzalud,adv mod,,in vain
3737,va,n m,-a/-es-,"1. hand 2. arm 3. direction, way"
3738,va!,adv mod,,Certainly!
3739,vaćardinajvol,v itr,-l-/-l-,1. be said 2. be spoken
3740,vaćardino,adj m,,1. said 2. promised
3741,vaćardo,adj m,,1. said 2. promised
3742,vaćardol,v itr,—/-il-,"1. be about, be a matter (of), be a question (of) 2. be said [«vaćardilo» - it was said that…, it was about…] 3. be spoken"
3743,vaćarel,v tr,-d-/-d-,1. say 2. speak 3. order 4. promise 5. inveigh against
3744,vaćaripe ,n m,-imata/-imas-,"1. talk(ing), speaking 2. speech, address, oration 3. language, way of speaking 4. dialect 5. promise"
3745,vaćarol ,v itr,-d-/-d-,"1. talk 2. speak [«Ni vaćarol.» - S/he is dumb., S/he cannot speak.] [«vaćarol čhibane» - speak Albanian] [«vaćarol dasikane» - speak Serbian/Croatian] 3. converse 4. say 5. tell"
3746,vadž,adv mod,,1. more 2. still
3747,vadža,adv mod,,"1. yet, still 2. again"
3748,vadžaj,adv mod,,"1. yet, still 2. again"
3749,vadže,adv mod,,"1. yet, still 2. again 3. more"
3750,vadži,adv mod,,"1. yet, still 2. again"
3751,vakt ,n m,,1. time 2. age
3752,vakti ,n m,-ja/-es-,1. time [«si ma vakti» - I have (enough) time] 2. age
3753,van,prep,,outside of
3754,vanbračno čavro,n phr m,-e/-es-,bastard
3755,Varapiplija,n,,a certain Romani saint
3756,varekaj,adv,,"1. somewhere, in some place 2. then, consequently"
3757,varekana,adv temp,,"once upon a time, formerly"
3758,varekaring,adv loc,,"in some place, somewhere"
3759,varekaringatar,adv loc,,from somewhere
3760,varekaringate,adv loc,,in some place
3761,varekaši,n m,-a/-es-,Bosnian Rom
3762,varekašicki,adv mod,,in the Bosnian Romani manner
3763,varekašicko,adj m,,of a Bosnian Rom
3764,varekaška,n f,-e/-a-,Bosnian Romani woman
3765,varekasko,pron indef,,someone's
3766,varekatar,adv loc,,from somewhere
3767,varekazom,adj indef,,some
3768,varekhandar,adv loc,,from somewhere
3769,varekhande,adv loc,,"somewhere, in some place"
3770,varekhatindar,adv loc,,from somewhere
3771,varekhatinde,adv loc,,"somewhere, in some place"
