Index,Entry Word,Part of Speech,Affix,Definition
2044,matepen,n m,,saoulerie
2045,matêpen,n m,,saoulerie
2046,mates,adj,,"saoul, ivre"
2047,matlari,n m,,yéniche (terme méprisant)
2048,mato,adj m,,saoul
2049,mato gadžo,n phr,,chat huant
2050,mato štulo,n phr,,chaise bancale
2051,matreca,n f,,servante
2052,matrel ,n f,,pomme de terre
2053,matreli,n f,,pomme de terre
2054,maura,n f,,mur
2055,mauro,n m,,mur
2056,mauso,n m,,souris
2057,mauzo,n m,,souris
2058,mavro,n m,,mur
2059,maxado,adj m,,"sale (se dit de la vaisselle dont on s'est servi pour se laver ou même de quelqu'un qui a bu dans un verre 'maxedo'), impur (se dit de la vaisselle dont on s'est servi pour se laver ou même de quelqu'un qui a bu dans un verre 'maxedo')"
2060,maxedo,adj m,,"sale (se dit de la vaisselle dont on s'est servi pour se laver ou même de quelqu'un qui a bu dans un verre 'maxedo'), impur (se dit de la vaisselle dont on s'est servi pour se laver ou même de quelqu'un qui a bu dans un verre 'maxedo')"
2061,me,pron pers 1 sg,,je
2062,me,pron pers 1 pl,,nous
2063,me,conj,,mais
2064,mebli,n pl,,meubles
2065,mecgari,n m,,boucher
2066,meda,n f,,ver de viande
2067,medria,n f,,cour
2068,medžanša,n f,,mésange
2069,meglix,adv mod,,possible
2070,mekanika,n f,,"mécanique, frein de la roulotte"
2071,mekel ,v tr,,laisser
2072,mel,n f,,saleté
2073,melali,n f,,tasse
2074,meldarel pes,v itr,,"s'annioncer, se présenter"
2075,melêleskêro beda,n phr,,encrier
2076,meleli,n f,,"café, encre"
2077,melêli,n f,,"café, encre"
2078,melêli čel,n phr,,gitan
2079,melêli dori,n phr,,coopérative de gitans
2080,melêli dorin,n phr,,coopérative de gitans
2081,melêli morin,n phr,,mûre
2082,melêli morin,n phr,,mûre
2083,melêlo,adj m,,"noir, sombre, assombri (ciel)"
2084,melelo blavato,adj m,,bleu foncé
2085,melêlo veš,n phr,,forêt de conifères
2086,meli,n f,,café
2087,melkhrel,v tr,,traire
2088,melkrel ,v tr,,traire
2089,melo,adj m,,sale
2090,melo gadžo,n phr,,paysan sale
2091,melšpajz,n m,,nouille
2092,memlego,adj m,,"même, pareil"
2093,men,pron pers 1 pl,,nous
2094,men,n f,,"1. cou, gorge 2. nuque"
2095,menakro,n m,,"bourreau, écorcher"
2096,menčo,n m,,"homme, être humain"
2097,menšo,n m,,1. personne (homme ou femme) 2. au plur: parents (père et mère)
2098,na,part narr,,"bon (particule d'introduction), donc (particule d'introduction)"
2099,na,part neg,,"ne pas (interdiction), non"
2100,nablo,n m,,nombril
2101,načrel,v tr,,"perdre, détruire"
2102,naďon,adv mod,,très
2103,nafo,n m,,singe
2104,naglel,v itr,,clouer
2105,naglel cu,partv,,fermer en clouant
2106,naglo,n m,,clou
2107,naj,part mod,,pouvoir
2108,naj,n m,,"ongle, griffe"
2109,najda,n f,,colère
2110,najdego,adj m,,"agaçant, qui fait mettre en colère"
2111,najdego čavo,n phr,,enfant agaçant
2112,najo,part,,"non, bon (particule narrative)"
2113,najoro,n m,,"'premier de l'an', nouvel an"
2114,najširgo,adj m,,curieux
2115,najxezla,n f,,écureuil
2116,nak,n m,,nez
2117,nak palan,adv phr,,tout droit (devant le nez)
2118,nakates,adv mod,,nuement
2119,nakato,adj m,,nue
2120,nakego,adj m,,"qui met son nez, curieux"
2121,nakel,v itr,,"passer, traverser"
2122,nakel ,v tr,,avaler
2123,nakengari,n f,,lunette
2124,nakengari xevja,n phr,,narines
2125,nakeskêri,n f,,1. lunette 2. tabac à priser
2126,nakêvel ,v tr,,avaler
2127,nakh,n m,,"nez, bec"
2128,nakrel,v itr,,"passer, traverser"
2129,nakrel,v tr,,"avaler, boire"
2130,nakval,adj m,,"qui met son nez, curieux"
2131,nakvalo,adj m,,"qui met son nez, curieux"
2132,nämli,part narr,,notamment
2133,nane,v cop,,n'est pas
2134,nane keake,adv,,impossible
2135,nane romêdino,adj m,,célibataire
2136,nangis,adj,,nu
2137,nango,adj m,,nu
2138,napjolo,n m,,veau
2139,narbalo,adj m,,1. stupide 2. en rage
2140,narfa,n f,,nerf
2141,narvalengaro kher,n phr,,asyle
2142,narvalo,adj m,,1. stupide 2. en rage
2143,narvelengero dives,n phr,,"mardi gras, carnaval"
2144,narvêlengêro kher,n phr,,asyle
2145,narvelo,adj m,,fou
2146,narvêlo,adj m,,1. stupide 2. en rage
2147,narvevel,v tr,,énerver
2148,narviremen,adj,,énervé
2149,narvlapen,n m,,non-sens
2150,nas,adj,,mouillé
2151,naš,part mod,,pouvoir
2152,naš te,part mod,,ne pas pouvoir
2153,našado pani,n phr,,"fleuve, rivière"
2154,nasalengari,n f,,hôpital
2155,nasalengaro kher,n phr,,hôpital
2156,nasalo,adj m,,malade
2157,našdino,adj m,,évadé
2158,našedo,adj m,,"perdu, fichu"
2159,našel ,v tr/itr,,1. courir 2. fuir 3. couler 4. périr 5. perdre
2160,našel an,partv,,1. s'embuer 2. changer de couleur (métaux)
2161,našel pes,v phr itr,,"1. fuir, s'échapper 2. se perdre"
2162,naselengero,n m,,medecin
2163,naselengero kher,n phr,,"se sauver, s'enfuire"
2164,naselepen,n m,,"maladie, épidemie"
2165,naseli tiknepaha,adj f,,enceinte
2166,naselo,adj m,,malade
2167,našêpaskêro,n m,,"coureur, piéton"
2168,našêpaskêro lurdo,n phr,,fantassin
2169,našepen,n m,,course
2170,našêvel ,v itr,,"1. courir, filer, marcher 2. s'enfuir, se casser"
2171,naslapen,n m,,maladie
2172,naslepen,n m,,maladie
2173,našredo,adj m,,"perdu, fichu"
2174,našrel,v tr,,"perdre, manquer"
2175,našrel,v itr,,"1. courir, filer, marcher 2. s'enfuir, se casser"
2176,nasta,n f,,branche
2177,našta,n f,,branche
2178,našti,part mod,,"1. ne pas pouvoir 2. pouvoir, possible"
2179,našti gar,part mod,,"ne pas pouvoir, impossible"
2180,nastuxo,n m,,mouchoir
2181,nasvalengari,n f,,hôpital
2182,nasvêlengêro,n m,,medecin
2183,nasvêlengêro kher,n phr,,hôpital
2184,nasvêlêpen,n m,,"maladie, épidemie"
2185,nasvêlo,adj m,,malade
2186,navelo,adj m,,fou
2187,nax,n m,,fou qui fait rire
2188,naxbari,n m pl,,voisin
2189,naxtigalo,n m,,rossignol
2190,ne,adv loc,,"(tout) près, pas loin"
2191,nebla,n f,,brouillard
2192,nebuca,n f,,cousine
2193,nebudo,n m,,cousin
2194,nefo,n m,,neveu
2195,negareca,n f,,négresse
2196,negari,n m,,nègre
2197,negari,n m,,nègre
2198,nej,part mod,,pouvoir
2199,nej,n m,,ongle
2200,nej nit,part mod,,"ne peut pas, ne pourrait pas"
2201,nejda,n f,,colère
2202,neko,n m,,"coin, l'angle"
2203,nemlego,adj m,,"même, pareil"
2204,neputo,n m,,neveu
2205,nerel,v tr,,nourrir
2206,nešta,n f,,nid
2207,netel ,n f,,petite quantité
2208,nevêpen,n m,,nouveauté
2209,nevo,adj m,,"nouveau, neuf"
2210,nevo berš,n phr,,"'premier de l'an', nouvel an"
2211,nevo foro,n phr,,Neustadt
2212,nevo gab,n phr,,Neudorf
2213,nia,adv indef,,ne jamais
2214,niala,adv temp,,en été
2215,nialeski,adv temp,,en été
2216,nicarel vri,partv,,exploiter
2217,nidaestarajxo,n m,,Basse-Autriche (région en Autriche)
2218,niesel,v itr,,ternuer
2219,niglo,n m,,hérisson
2220,niglo,n m,,ongle
2221,niglo maselo,n phr,,hérisson tout en viande
2222,niglo sirjenca,n phr,,hérisson aux ails
2223,nijal,n m,,"printemps, été"
2224,nijale,adv temp,,en été
2225,nijalo,n m,,"printemps, été"
2226,nikali,n f,,sou
2227,nikalo,n m,,foire
2228,nimurleva,adv indef,,jamais de la vie
2229,nina,part,,aussi
2230,nirel ,n f,,rein
2231,niš,n m,,souvenir (d'un défunt ou d'une visite)
2232,niš,part neg,,1. ne pas 2. ne jamais
2233,niši,n f,,noix
2234,ništa,n f,,broussailles
2235,nit,part neg,,ne pas
2236,nixtaca,n f,,nièce
2237,nixtar,adj,,à jeune
2238,no,part narr,,"bon (particule d'introduction), alors (particule d'introduction), donc (particule d'introduction)"
2239,no tan,part narr,,"bon, alors"
2240,no-gar,part,,pas encore
2241,nojo,part narr,,"bon (particule narrative), alors (particule narrative), donc (particule narrative)"
2242,nota,n f,,besoin
2243,nox,part,,encore
2244,nox fun,prep phr,,près de
2245,noxedar,part,,"plus près, plus court"
2246,nucel ,v itr,,servir à
2247,nudla,n f,,nouille
2248,nur,adv mod,,seulement
2249,nusa,n f,,noix
2250,o,art def m sg,,article défini sg. masc.
2251,o jeses marija!,interj,,Oh Jesus! Oh Jeses Maria! (il y en a assez!)
2252,o jeses!,interj,,Oh Jesus! Oh Jeses Maria! (il y en a assez!)
2253,o!,interj,,ô!
2254,ob ti,conj,,si
2255,obêr,conj,,"mais, pourtant"
2256,oft,adv temp,,souvent
2257,ofta,n f,,"après-midi, soirée"
2258,oj!,interj,,dommage! quelle honte!
2259,oje!,interj,,Oh Jesus! Oh Jeses Maria! (il y en a assez!)
2260,ojto,n m,,auto
2261,ojzelandar,adv loc,,"séparément, chacun de son côté"
2262,ojzenan,adv loc,,"séparément, chacun de son côté"
2263,ojzenari,n m,,séparé
2264,ojzira,n f,,extérieur
2265,ola,n f,,anguille
2266,oli,n,,anguille
2267,öltari,n pl,,parents (père et mère)
2268,ona,pron indef,,"tous les deux, les deux"
2269,onaduj,pron indef,,"tous les deux, les deux"
2270,onoduj,pron indef,,"tous les deux, les deux"
2271,opmano,n m,,chef (du groupe)
2272,orientatiko,adj m,,oriental
2273,oršmalcari,n m,,perce-oreille
2274,ortunga,n f,,"organisation, rangement"
2275,osko,n m,,bœuf
2276,oslo,n m,,ane
2277,osmantiko rajxo,n phr,,empire ottoman
2278,österajxtika,adj m,,autrichien
2279,oštra,n f,,Pâques
2280,ostri,n,,Pâques
2281,otar,conj,,"ou, ou bien"
2282,otr,conj,,"ou, ou bien"
2283,ova,part,,oui
2284,ovelen,part,,"oui bien, si"
2285,ovêr,conj,,"mais, pourtant"
2286,overna,n f,,Auvergne
2287,oveta,n f,,"après-midi, soirée"
2288,ovetakro,adv temp,,dans la soirée
2289,ox!,interj,,oh! (ennui)
2290,oxta,num card,,huit
2291,oxtato,num ord,,huitième
2292,oxtenge,adv temp,,huit heures
2293,oxto,num card,,huit
2294,oxto beršeskero,adj m,,âgé de huit ans
2295,oxto guršengêro,n phr,,pièce de huit sous
2296,oxto šel,num card,,huit cent
2297,oxtoto,num ord,,huitième
2298,pa,adv temp,,à ce temps là
2299,pa,part narr,,"bon, alors, donc"
2300,paba,n f,,pomme
2301,pač,n m,,claque
2302,pačau man,v phr,,je suis sûr de moi (tu peux me faire confiance)
2303,pačeba,n m,,confiance
2304,pačedo,adj m,,confiant
2305,pacel,v tr,,1. croir 2. prêter
2306,pačel ,v itr,,"1. faire confiance 2. croire, penser, espérer 3. prêter"
2307,pačel  vri,partv,,"emprunter, prêter"
2308,pacel vri,partv,,emprunter
2309,paceno,adj m,,"qui dit la vérité, digne de confiance"
2310,pačêpaskêro,adj m,,"croyant, religieux, plein de confiance"
2311,pačepen,n m,,confiance
2312,pačêpen,n m,,"croyance, confiance, opinion, espoir"
2313,pačêrdi,n f,,confession
2314,pačêrel,v itr,,langer
2315,pačêrel ketêne,partv,,"1. enrouler, embobiner 2. plier, mettre en paquet"
2316,pačêrel trial,partv,,envelopper
2317,pačerjakero dives,n phr,,Pentecôte
2318,pacirel,v itr,,"1. promèner, se promèner 2. consoler (sens moral)"
2319,paclo,adj m,,1. croyant 2. saint
2320,pada,n f,,bain
2321,padrel,v tr/itr,,baigner
2322,padrel pes,v itr,,se baigner
2323,pagardi,n f,,tribunal
2324,pagari,n m,,casseur de voitures
2325,pagebaskri,n f,,tribunal
2326,pagebaskro,n m,,casseur de voitures
2327,pagel,v tr/itr,,casser
2328,pagepen,n m,,"casse, vol important (argot)"
2329,pagi,n f,,glace
2330,pagi,n f,,tribunal
2331,pago,n m,,glace
2332,paho,n m,,"glace, gel, grêle"
2333,paj,conj,,"et, de l'autre côté"
2334,paj,part vb,,particule verbale
2335,pajča,n f,,fouet
2336,pajčel,v tr,,fouetter
2337,pajêr,n m,,1. ligne de séparation 2. gaine
2338,pajfa,n f,,1. pipe 2. sifflet
2339,pajfeba,n m,,sifflement
2340,pajfel,v itr,,siffler
2341,pajfepen,n m,,sifflement
2342,paji,n m,,fleuve
2343,paka,n f,,1. paquet 2. bouquet
2344,pakel pre,partv,,emballer
2345,pakerel,v tr,,saluer
2346,paki,n f,,punition
2347,pakla,n f,,paquet
2348,pakrel cu,partv,,fermer (un paquet)
2349,pakrel pre,partv,,emballer
2350,pal,prep,,"à, sur"
2351,pal,adv loc,,"1. à l'arrière, derrière, après 2. de nouveau, encore"
2352,pal,prep,,"après, derrière"
2353,pal,n m,,"chevelure, cheveux, poil"
2354,palal,prep,,derrière
2355,palal,adv loc,,"1. à l'arrière, derrière, au dos, au verso, par derrière 2. après"
2356,palaldune duka,n phr,,douleurs après l'accouchemnet
2357,palalduno,adj m,,"ultérieur, postérieur"
2358,palan,adv loc,,derrière
2359,palčo,n m,,"1. doigt, doigt de pied 2. pouce"
2360,palduno,adj m,,"dernier, qui reste"
2361,palduno dives,n phr,,après-midi
2362,palduno hero,n phr,,jambe de derrière
2363,pale,conj,,"1. après, ensuite 2. et, de l'autre côté"
2364,pale,adv loc,,"1. derrière, en retour 2. après 3. encore 4. encore plus, encore davantage 5. à la fin"
2365,pale,part vb,,"en arrière, en retour"
2366,palečido,adj m,,"mis à l'écart, puni, en quarantaine (à la suite d'une inconvenance)"
2367,palfarari,n m,,descendant
2368,pali,adv loc,,"1. derrière, en retour 2. après 3. encore"
2369,pali,part vb,,particule verbale
2370,pali,conj,,"et, de l'autre côté"
2371,paličido,adj m,,"mis à l'écart, puni, en quarantaine (à la suite d'une inconvenance)"
2372,palstuno,adj m,,"dernier, de derrière"
2373,paltšto,n m,,"1. pouce, indexe 2. doigt de pied"
2374,paltuni,n f,,"anus, derrière"
2375,paltuni trena,n phr,,train arrière
2376,paltuno,adj m,,"dernier, de derrière"
2377,paltuno lab,n phr,,nom de famille
2378,pana,n f,,"poêle à frire, cloche en fonte à cuire"
2379,paňakero foro,n phr m,,Berlin
2380,panč,num card,,cinq
2381,panč deša,num card,,cinquante
2382,pančari,n m,,pièce de cinq sous
2383,panči,num card,,cinq
2384,pancnari,n m,,gilet
2385,pančto,num ord,,cinquième
2386,pančto dives,n phr,,jeudi
2387,pandebaskro,n m,,bretelle
2388,pandel ,v itr,,"croire, penser"
2389,pandel ,v tr,,attacher
2390,pandel cu,partv,,"attacher en fermant, lier"
2391,pandlel an,partv,,"badiner, flirter"
2392,pandženge,adv temp,,à 5 heures
2393,pandžeskro sonekaskro,n phr,,pièce d'or de 5 (franc)
2394,pandžverdeš,num card,,cinquante
2395,pani,n m,,1. eau 2. fleuve
2396,paňi,n m,,"1. eau 2. fleuve, lac"
2397,panieskro,n m,,pivert
2398,panjêlo,adj m,,qui contient de l'eau
2399,panjeskêri,n f,,"nacelle, asquif"
2400,panš,num card,,cinq
2401,pansa,n f,,ventre
2402,panškirvel ,v tr,,"plier, tordre, pencher"
2403,papagaja,n pl,,bergers
2404,papêr,adv mod,,"de nouveau, encore une fois"
2405,papi,adv mod,,"de nouveau, encore une fois"
2406,papi,n f,,oie
2407,papimišto,n,,Pâques
2408,papin,n f,,oie
2409,papiňengero,n m,,berger d'oies
2410,papinori,n f,,singe
2411,papiro,n m,,papier
2412,papjakri teja,n phr,,menthe sauvage
2413,paplari,n m,,"bavard, blagueur"
2414,paple,adv mod,,"de nouveau, encore une fois"
2415,paplebaskri,n f,,femme qui parle trop
2416,paplepen,n m,,bavardage
2417,papni,n f,,oie
2418,papo,n m,,grand-père
2419,papse,adv temp,,de nouveau
2420,papu,n m,,grand-père
2421,paramisi,n f,,conte
2422,paramiso,n m,,conte
2423,parapaskari,n f,,"audience, débat judiciaires"
2424,parapaskeri,n f,,"audience, débat judiciaires"
2425,parapen,n m,,"échange, troc"
2426,parda,n f,,"1. cordon, ruban 2. ligne"
2427,pardo,adj m,,plein
2428,pardo,adj indef,,"plein de, beaucoup de"
2429,parel ,v tr/itr,,"changer, faire du commerce"
2430,parêmisa,n f,,"1. conte, fable 2. devinette"
2431,parêpaskêro,n m,,1. marchand de chevaux 2. maquignon
2432,parêpen,n m,,échange
2433,parêvel ,v tr/itr,,"changer, faire du commerce"
2434,paristovin,n m,,jour ferié
2435,parjel,v itr,,éclater
2436,parjel pre,partv,,"crèver, s'ouvrir en éclatant"
2437,parkapen,n m,,remerciement
2438,parkepaskero,adj m,,reconnaissant
2439,parkepen,n m,,remerciement
2440,parkerel,v itr,,remercier
2441,parkerpaskero,adj m,,reconnaissant
2442,parkerpen,n m,,remerciement
2443,parkervel,v itr,,1. remercier 2. saluer
2444,parkevel,v itr,,1. remercier 2. saluer
2445,parkrel,v itr,,remercier
2446,parkrel pes,v phr itr,,remercier
2447,parmisa,n f,,conte
2448,parmiso,n m,,conte
2449,parnapen,n m,,blancheur
2450,parne,n pl,,"couches, langes"
2451,parnel tele,partv,,faner
2452,parnêpen,n m,,blancheur
2453,parni,n f,,pelouse
2454,parni kafeja,n phr,,café blanc (au lait)
2455,parno,adj m,,blanc
2456,parno dives,n phr,,grand jour
2457,parno flus,n phr,,"calcification, sclérose"
2458,parno kiral,n phr,,fromage blanc
2459,parno maro,n phr,,"pain blanc, petit pain, bretzel"
2460,parno ruk,n phr,,bouleau
2461,paro,n m,,paire
2462,parta,n f,,ruban
2463,parvel,v tr,,changer
2464,pas,prep,,"près de, à côté de"
2465,paš,n f,,part
2466,paš,num fract,,demi
2467,paš,n m,,moitié
2468,paš,adj,,"demi, brisé"
2469,paš,prep,,"chez, près de, vers"
2470,paš blavato,adj m,,bleuâtre
2471,paš burika,n phr,,mulet
2472,paš dives,n phr,,1. midi 2. après-midi
2473,paš gelo,n phr,,déchirure
2474,paš i rat,adv phr,,"le soir, dans la soirée, la nuit, dans la nuit"
2475,paš lajba,n phr,,demie miche de pain
2476,paš mato,adj m,,ivre
2477,paš muj,n phr,,bec-de lièvre
2478,paš o dives,adv,,dans la journée
2479,paš pirengêre,n phr,,pantoufle
2480,paš rat,n phr,,demi-sang
2481,paš rat,n phr,,minuit
2482,paš šel,num card,,cinquante
2483,paš šil,adj,,"frais, froid"
2484,paš škornia,n phr,,bottine
2485,paš šutlo,adj m,,"acidulé, aigrelet"
2486,paš tamlêpen,n phr,,aube
2487,pašal,adv loc,,"tout près, à côté, juste à côté"
2488,pašal,prep,,"chez, à côté de"
2489,pasebaskro,n m,,la moitié d'une miche
2490,pašel,num card,,cinquante
2491,pašel,v itr,,dormir
2492,pasel ,v itr,,"aller avec, convenir"
2493,pašel pes,v itr,,"aller au lit, aller se coucher"
2494,pasel pre,v tr,,"guetter, surveiller"
2495,pasel pre,partv,,"guetter, surveiller, gaire attention"
2496,pašêpen,n m,,demi
2497,pasirel,v itr,,"arriver, se passer"
2498,ra,adv temp,,longtemps
2499,raco,n m,,rat
2500,rada,n f,,roue
2501,rada plati,n phr,,roue à plat
2502,radjêvel ,v itr,,"trembler, frisonner"
2503,rado,adj m,,renversé
2504,radšêvel ,v itr,,"trembler, frisonner"
2505,radžel,v itr,,"trembler, frisonner"
2506,radžêvel ,v itr,,"trembler, frisonner"
2507,rafrel pre,v,-∅-/—,ramasser
2508,rag,n m,,arbre
2509,raha,adv temp,,longtemps
2510,rahal,adv temp,,longtemps
2511,raj,n m,,"riche propriétaire, monsieur"
2512,raj!,interj,,tant pis!
2513,rajfi,n pl,,cintres
2514,rajlo,adj m,,"bien mis, élégant"
2515,rajlo mensčo,n phr,,personne bien mise
2516,rajn,adj,,propre
2517,rajnarto,n m,,"aubépine, bois épineux"
2518,rajno,n m,,"talus, haie de broussailles"
2519,rajsel,v itr,,déchirer
2520,rajsel dux,partv,,fendre en déchirant
2521,rajsel pre,partv,,ouvrir en déchirant
2522,rajsel tele,partv,,mettre en morceaux
2523,rajsel vri,partv,,arracher (par ex. des clous)
2524,rajsrel,v tr/itr,,"1. éclater, se déchirer 2. faire éclater, déchirer"
2525,rajtrel,v itr,,faire du cheval
2526,rajvari,n m,,bandit
2527,rajvrel,v tr,,"frotter, enduire"
2528,rajza,n f,,voyage
2529,rajzel,v itr,,voyager
2530,rajzevel,v itr,,voyager
2531,rajzla,n f,,brindille
2532,rakapaskaro,n m,,"orateur, juge, avocat"
2533,rakapaskro,n m,,"garde champêtre, chef des services de l'administration municipale"
2534,rakapen,n m,,"langue, parole, discours, bavardage"
2535,rakarel,v itr,,parler
2536,rakarel an,partv,,s'adresser à
2537,rakarel teli,partv,,persuader
2538,rakeba,n m,,"parole, discours"
2539,rakebaskro,n m,,"parleur, bavard"
2540,rakebe,n m,,mot
2541,rakel,v itr,,parler
2542,rakel ,v tr,,"garder, veiller"
2543,rakepen,n m,,"parole, discours"
2544,rakêrel ,v itr,,parler
2545,rakêrel nane,v phr,,nier
2546,rakêrpaskêro,n m,,bavard
2547,rakêrpaskêro,adj m,,"éloquent, bavard"
2548,rakerpaskero čirklo,n phr,,perroquet
2549,rakerpaskero čirkulo,n phr,,perroquet
2550,rakêrpaskêro lil,n phr,,dictionnaire
2551,rakêrpen,n m,,"discours, conversation, bavardage, réponse"
2552,rakêrvel ,v itr,,parler
2553,rakeskêri mačka,n phr,,écureuil
2554,rakli,n f,,"fille, servante"
2555,rakli,n f,,"jeune fille (non-gitane), fille (non gitane)"
2556,raklo,n m,,"jeune garçon (non-gitan), fils (non-gitan)"
2557,rakrel,v itr,,"parler, bavarder"
2558,ral,adv temp,,longtemps
2559,ramarel vri,partv,,vider (par ex. chambre)
2560,ran,n f,,"1. branche, badine, baguette, pousse (plante) 2. canne à pêche, gaule"
2561,ranbranto,n m,,bâton pour tuer les hérissons
2562,rancego,adj m,,rance
2563,rancirel,v tr,,empocher
2564,rancla,n f,,poche fait dans la doublure de la veste
2565,randa,n f,,"instant, moment"
2566,randapangara,n pl,,voleurs
2567,randel ,v tr/itr,,"1. gratter, griffer 2. couper les cheveux, raser 3. démanger 4. voler"
2568,randel pes,v phr itr,,se gratter
2569,randemaskeri,n f,,lime
2570,randepaskero saster,n phr,,râpe
2571,randevel,v itr,,"gratter, râper, limer"
2572,randrel,v tr,,enlever
2573,randrel pes teli,partv,,se déshabiller
2574,randžarel pes,v itr,,"s'habiller, se vêtir"
2575,randžel ,v itr,,1. s'habiller 2. se déshabiller
2576,randžel  vri,partv,,quitter (un vêtement)
2577,randžel pes vri,partv,,se déshabiller
2578,randžêvel ,v itr,,1. s'habiller 2. se déshabiller
2579,randžêvel  vri,partv,,quitter (un vêtement)
2580,randžirel,v tr,,"ranger, arranger, réparer"
2581,randžkêrvel ,v itr,,se vêtir
2582,randžkêrvel  vri,partv,,quitter (un vêtement)
2583,ranga,n f,,rang
2584,rani,n f,,"dame, patronne"
2585,rani,n f,,"1. dame, patronne 2. faucheux (arachnide aux longues pattes)"
2586,ranjengêri morin,n phr,,framboise
2587,rantreblo,n m,,bâton pour tuer les hérissons
2588,ranzengêri morin,n phr,,framboise
2589,rapani,n f,,"rave, radis, colza"
2590,rapari,n m,,râpe
2591,rapel,v tr,,râper
2592,rapemen,adj,,râpé
2593,rara,adv temp,,longtemps
2594,rarepen,n m,,longeur de temps
2595,rasa,n f,,race
2596,rašaj,n m,,"curé, prêtre"
2597,rašani,n f,,religieuse
2598,rašeni,n f,,religieuse
2599,rasni,n f,,rosée
2600,rasnin,n f,,rosée
2601,rastel pes,v itr,,se  reposer
2602,rat,n f,,"soir, nuit"
2603,rat,n m,,sang
2604,ratalo,adj m,,ensanglanté
2605,ratel ,v itr,,saigner
2606,ratêpaskêro,n m,,gardien de nuit
2607,rateskaro,n m,,medecin
2608,rateskêro,n m,,medecin
2609,rateskêro kham,n phr,,lune
2610,rateskêro raj,n phr,,juger
2611,rateskero šero,n phr,,ventouse
2612,rateskêro xaben,n phr,,dîner
2613,rateskro,n m,,"saigneur, véterinaire"
2614,ratevel,v itr,,saigner
2615,rati,adv temp,,"le soir, pendant la nuit"
2616,rati,n f,,soir
2617,ratkjakêro kham,n phr,,la lune
2618,ratmojzo,n m,,rat
2619,ratuno,adj m,,nocturne
2620,ratvalo,adj m,,ensanglanté
2621,ratvalo,adj m,,nocturne
2622,rauvari,n m,,"voleur, brigand"
2623,rauxigo,adj m,,"fumeux, enfumé"
2624,rauxo,n m,,fumée
2625,ravedo,adj m,,renversé
2626,ravel,v itr,,1. renverser 2. verser
2627,raxa,adv temp,,longtemps
2628,raxa,n f,,"palais (anat.), machoire"
2629,raxami,n f,,"veste, manteau, habit, tailleur"
2630,raxêmi,n f,,jupe
2631,raxêmjakêro musi,n phr,,manche
2632,ražemen,adj,,enragé
2633,razira,n f,,rasoir
2634,razirel,v tr,,raser
2635,reba,n f,,vigne
2636,rebari,n m,,vigneron
2637,reca,n f,,canard
2638,reča,n f,,canard
2639,rečebaskri,n f,,femme bavarde
2640,rečengri bluma,n phr,,marguerite (fleur de canard)
2641,rečka,n f,,canard
2642,rečuri,n f,,"1. corset, haut 2. veste"
2643,redlika,n f,,carotte
2644,regajza,n f,,chevreuil
2645,regobogo,n m,,arc-en-ciel
2646,rejbari,n m,,bandit
2647,rejbel,v tr,,frotter
2648,rejčula,n f,,manège d'enfant
2649,rejzo,n m,,riz
2650,rel pes,v itr,,s'habiller
2651,renarda,n f,,renard
2652,renel,v itr,,se précipiter (en courant)
2653,renjel,v tr,,"nettoier, astiquer"
2654,repana,n f,,carotte
2655,repsa,n f,,colza
2656,repšera,n f,,sécateur
2657,reš,adv temp,,"juste, moment précis"
2658,resel ,v tr,,rencontrer
2659,reškêrvel ,v itr,,tourner
2660,reštel,v tr,,"faire griller, griller"
2661,reštemen,adj,,grillé
2662,retarel,v tr,,sauver
2663,retari,n m,,sauveur (dans un sens religieux)
2664,retel,v tr,,sauver (dans un sens religieux)
2665,rexto,n m,,"droit, permission"
2666,rextsšprexari,n m,,juger
2667,ribel,v tr,,prendre (un habit)
2668,riben,n m,,costume
2669,ribla,n f,,"farine cuite (sèche ou avec du lait, combat la diarrhée)"
2670,rič,n m,,ours
2671,riengro,adj m,,peteux
2672,riflel,v tr,,"louper, manquer (un but)"
2673,rig,n f,,côté
2674,rihêl,n m,,1. petits pois 2. fève
2675,rik,n f,,côté
2676,rikakro,adj m,,latéral
2677,rikakro,n m,,voisin
2678,rikarel,v tr,,tenir
2679,rikarel vri,partv,,"supporter, endurer"
2680,rikel,v tr,,"garder, retenir"
2681,rikel ap,partv,,tenir à qn.
2682,rikêrel ,v tr,,"garder, retenir"
2683,rikêrpen,n m,,"1. soutien, tenue 2. souvenir, mémoire"
2684,rikêrvel ,v tr,,"tenir, garder"
2685,rikêvel ,v tr,,tenir
2686,rikjakêro,adj m,,latéral
2687,rikjakêro,n m,,voisin
2688,riklevel,v tr,,"faire remuer, remuer"
2689,rikrel,v tr,,"1. tenir, garder 2. soutenir, nourrir"
2690,rikrel dinaleski,v phr,,"se moquer de, berner"
2691,rikrel durx,partv,,endurer
2692,rikrel pre,partv,,élever
2693,rikrel rajn,v phr,,"nettoyer, astiquer"
2694,ril,n f,,pet
2695,rima,n f,,courroie
2696,rima,n f,,ceinture
2697,rindra,n f,,écorce
2698,saben,n m,,rire
2699,šačo,adj m,,vrai
2700,šačo galo,n phr,,assassin
2701,šada,n f,,"dommage, dégât"
2702,šadrap,n m,,poivre
2703,šafarel an,partv,,ordonner
2704,šafreba,n m,,travail
2705,šafrebaskro,n m,,"travailleur, ouvrier"
2706,šafrel,v tr/itr,,travailler
