Index,Entry Word,Part of Speech,Affix,Definition
1834,lel romnake,v phr,,heiraten
1835,lel tele,partv,,"abnehmen, herunternehmen"
1836,lel teli,partv,,"abnehmen, herunternehmen"
1837,lel vek,partv,,"wegnehmen, entfernen"
1838,lel vri,partv,,"1. herausnehmen 2. befreien, freilassen"
1839,lenc,adj,,1. links 2. verkehrt
1840,lenel,v tr,,leihen
1841,lenevel,v tr,,leihen
1842,lengel,v tr,,"1. hinreichen, reichen, geben 2. ausstrecken (z.B. Arme)"
1843,lenger,pron poss 3 sg m,,ihr (pl.)
1844,lengsto,adj m,,lang
1845,lenlel,v tr,,vermieten
1846,lenrel,v tr,,leihen
1847,ler,adj,,leer
1848,lerari,n m,,Lehrer
1849,lerel,v tr,,"leeren, ausleeren"
1850,lerma,n f,,Lärm
1851,leskro,pron poss 3 sg m,,sein
1852,lestho,n m,,Ende
1853,lešto,adj m,,letzter
1854,letego,adj m,,ledig
1855,levo,n m,,Löwe
1856,lexusa,n f,,Wöchnerin
1857,lexusica,n f,,Wöchnerin
1858,lezel tele,partv,,lesen
1859,lezreba,n m,,Lesen
1860,lezrel,v tr,,lesen
1861,lezrel pes,v itr,,sich befreien (von einem Zauber/Fluch)
1862,li,pron pers 3 sg f,,sie (enklitisch)
1863,li,pron pers 3 pl,,sie (enklitisch)
1864,libra,n f,,Pfund
1865,libro,n m,,Buch
1866,ligêrel ,v tr,,"führen, leiten, tragen"
1867,ligêrel pokoni,v phr,,verschweigen
1868,ligêrvel ,v tr,,"führen, leiten, tragen"
1869,lik,n m,,"Nisse, Lausei"
1870,likêlo,n m,,"Markt, Messe, Jahrmarkt, Volksfest, Hochzeit,  jedes freudige Ereignis an dem mehrere Leute teilnehmen"
1871,likh,n m,,Nisse
1872,lil,n m,,"1. Brief, Schriftstück, Zeugnis, Pass 2. Spielkarte"
1873,lila,n pl,,Spielkarten
1874,lilengari,n f,,Brieftasche
1875,lilengeri,n f,,Brieftasche
1876,lilengro,n m,,"Briefträger, Postmann"
1877,lim,n m,,Rotz
1878,limalo,adj m,,"rotzig, rotznäsig"
1879,limêlo,adj m,,rotzig
1880,limnak,n m,,Rotz
1881,lino,adj m,,faul
1882,linza,n f,,Linse
1883,linzi mit špeko,n phr,,Linsen mit Speck
1884,lipsa,n f,,Lippe
1885,liša,n f,,Schilf
1886,liška,n f,,Fuchs
1887,lispêrmaskêri,n f,,"Spinnrad, Spindel"
1888,lispêro kašt,n phr,,Spinnrocken
1889,lispêrpen,n m,,"Gewebe, Gespinst"
1890,lispêrvel ,v tr,,spinnen
1891,lišta,n f,,Schilf
1892,lištego,adj m,,"schlau, listig, gerissen"
1893,litra,n f,,Liter
1894,litro,n m,,Liter
1895,livremensčo,n m,,nette Person die das Gespräch sucht
1896,lixta,n f,,"Licht, Kerze, Lampe"
1897,lizarda,n f,,Eidechse
1898,lizarta,n f,,Eidechse
1899,lo,pron pers 3 sg m,,er (enklitisch)
1900,lobi,n m pl,,Geld
1901,lodapen,n m,,"Schlafstätte, Quartier, Nachtlager"
1902,ma,part neg,,Partikel zur Verneinung des Imperativs
1903,mačari,n m,,Fischer
1904,mačeba,n m,,Fischen
1905,mačebaskro,n m,,Fischer
1906,mačel,v itr,,fischen
1907,mačengêro,n m,,Fischer
1908,mačêpaskêro,n m,,Fischer
1909,mačepen,n m,,Fischen
1910,mačerdo,n m,,Trinker
1911,mačerdo,adj m,,Trinker-
1912,mačin,n f,,Fisch (weiblich)
1913,mačinel,v itr,,fischen
1914,mačka,n f,,Katze
1915,macli,n f,,Fliege
1916,maclin,n f,,Fliege
1917,mačo,n m,,Fisch
1918,mačrel,v itr,,fischen
1919,maga,n f,,"Magen, Bauch"
1920,magar,adj,,mager
1921,mager,adj m,,"mager, hager, dünn"
1922,maj,adv temp,,"später (vor Konsonanten: maj), dann (vor Konsonanten: maj)"
1923,maja,n f,,Sense
1924,majblum,n f,,"Maiblume, Maiglöckchen"
1925,majd,adv temp,,"später (vor Konsonanten: maj), dann (vor Konsonanten: maj)"
1926,majkeblo,n m,,Maikäfer
1927,majkefro,n m,,Maikäfer
1928,majnel,v itr,,"meinen, glauben"
1929,majo,n m,,Mai
1930,majsengro,n m,,"Metzger, Fleischer"
1931,majsla,n f,,Meise
1932,majstens,adv temp,,meistens
1933,majza,n f,,Meise
1934,majzla,n f,,"Fleischwurm, Made"
1935,majzlo,n m,,Meißel
1936,mak,n m,,1. Salbe 2. Schmier
1937,makel dren,partv,,"schmieren, einschmieren"
1938,makêmaskêri,n f,,Heilpflaster
1939,makêpen,n m,,"1. Salbe 2. Schmier, Schmalz 3. Kleister 4. Pflaster"
1940,makhel ,v tr,,"1. salben, ölen 2. schmieren, beschmieren 3. anmalen 4. kleben 5. durch Beten heilen"
1941,makhemaskri,n f,,"Frau, die (Kranke) salbt/ölt"
1942,makhli,adj f,,geschminkt (Frau)
1943,makli,n f,,Kreide
1944,mako,n m,,Mohn
1945,makroni,n pl,,Makkaroni
1946,mal,n m,,"Freund, Kamerad, Nachbar"
1947,malaca,n f,,Freundin
1948,malel,v tr,,mahlen
1949,malêpen,n m,,Kameradschaft
1950,malica,n f,,Freundin
1951,mama,n f,,"Mama, Mutter"
1952,mamam und tata,n phr,,Eltern
1953,mami,n f,,Großmutter
1954,mamin,n f,,Großmutter
1955,mamišica,n f,,Hebamme
1956,mamsela,n f,,Fräulein
1957,manďin,n m,,Schatz
1958,manel,v itr,,"bitten, betteln"
1959,maneš,n m,,Manouche (Romagruppe)
1960,mangapaskaro,n m,,Bettler
1961,mangapaskro,n m,,Bettler
1962,mangapen,n m,,"Hausieren, Betteln"
1963,mangeba,n m,,"Hausieren, Betteln"
1964,mangel ,v tr/itr,,"bitten, betteln, fordern, betteln, hausieren"
1965,mangel an,partv,,jmd. anflehen
1966,mangel mol,v phr,,Wein bestellen
1967,mangel teli,partv,,"abbetteln, erbetteln"
1968,mangêmaskêro,n m,,Bettler
1969,mangêmaskêro lil,n phr,,Bittschrift
1970,mangêmaskêro lovo,n phr,,Almosen
1971,mangêmaskêro maro,n phr,,Bettelbrot
1972,mangêpaskêro,n m,,Bettler
1973,mangepen,n m,,"Hausiererei, Bettelei"
1974,mangêpen,n m,,"1. Bitte 2. Gebet 3. Bettelei, Hausiererei"
1975,manksmoli,adv indef,,manchmal
1976,manlo,n m,,Männlein (Gestalt in einer Geschichte)
1977,mano,n m,,"Mensch, Menschen (im pl.), Familie (im pl.)"
1978,manšafta,n f,,"Mannschaft, Truppe, Gefolge"
1979,manšel,v itr,,"betteln, hausieren"
1980,manta,n f,,Mandel
1981,mantla,n f,,Mantel
1982,manuš,n m,,"Mensch, Rom, Manouche (Romagruppe in Frankreich)"
1983,manuš,adj,,Manouche- (Romagruppe in Frankreich)
1984,manušano,adj m,,"menschlich, Menschen-"
1985,manušeca,n f,,
1986,manušni,n f,,1. Frau 2. Gattin 3. weibliche Manouche (Romagruppe in Frankreich) 4. Dirne
1987,manušvari,n f,,"1. Galgen, Richtplatz 2. böser Wunsch"
1988,manušvari kova,n phr,,Epilepsie
1989,manximoli,adv indef,,manchmal
1990,manxmoli,adv indef,,manchmal
1991,mara,n f,,Stutfohlen
1992,marapen,n m,,Schlägerei
1993,marco,n m,,März
1994,marcruta,n f,,Märzregen
1995,mardari,n m,,Mörder
1996,marel,v tr,,"1. töten, schlachten 2. quälen 3. schlagen, dreschen 4. abrackern"
1997,marel pes,v itr,,"1. sich schlagen 2. sich töten, Selbstmord begehen"
1998,marêmaskêro kher,n phr,,Schlachthaus
1999,marengêri,n f,,Brotschrank
2000,marengêri,n f,,Brotschrank
2001,marengêro,n m,,Bäcker
2002,marêpaskêro,n m,,"Mörder, Übeltäter"
2003,marepen,n m,,1. Mord 2. Schlägerei
2004,marêpen,n m,,"1. Tötung, Mord 2. Schlacht"
2005,marêpên,n m,,"Tötung, Totschlag, Mord"
2006,mareskri korba,n phr,,Brotkorb
2007,mari kamli debleskri daj,n phr,,unsere liebe Mutter Gottes
2008,marka,n f,,"1. Mark, Knochenmark 2. Gehirn"
2009,markêli,n f,,Kuchen
2010,marketa,n f,,Markt
2011,markevel,v tr,,"markieren, eingravieren"
2012,markirel,v tr,,"markieren, eingravieren"
2013,marklari,n m,,Maurer
2014,markoča,n f,,Katze
2015,maro,pron poss 1 sg m,,unser
2016,maro,n m,,1. Brot 2. Schellen (im Kartenspiel)
2017,maro Devel,n phr,,unser Gott
2018,martra,n f,,"Steinmarder, Marder"
2019,mas,n m,,Fleisch
2020,mašari,n m,,"Flickschuster (Vlax Romagruppe), Massari (Vlax Romagruppe)"
2021,maselo,adj m,,fleischig
2022,maselo dives,n phr,,Sonntag
2023,masengaro,n m,,Wurstmacher
2024,masengero,n m,,Fleischer
2025,maseskro,n m,,Fleischer
2026,mašina,n f,,Auto
2027,mašina,n f,,Streichholz
2028,maširel,v itr,,marschieren
2029,maširel pre,partv,,aufmarschieren
2030,Maškar,n,,in der Gegend gebräuchlicher Name der Gurvari-Roma
2031,maškêr,n m,,Mitte
2032,maškêr,prep,,"zwischen, inmitten, durch, unter"
2033,maškêral,prep,,"zwischen, inmitten"
2034,maškêrdino,adj m,,"mittlerer, mittelster"
2035,maškêrduno,adj m,,"mittlerer, mittelster"
2036,maškerduno dives,n phr,,Mittwoch
2037,maškêrtiko,adj m,,"mittlerer, Mittel-"
2038,maškral,prep,,zwischen
2039,maškral,adv loc,,"aus, mitten aus"
2040,maškral an i rat,adv phr,,um Mitternacht
2041,maškraltuno,adj m,,"mittlerer, mittelster"
2042,maštego,adj m,,"fett, nahrhaft"
2043,maštigi zumi,n phr,,"nahrhafte, dicke Suppe mit einem Stück Speck"
2044,masuri,n f,,Wand
2045,mat,adj,,"müde, matt"
2046,mateba,n m,,Trunkenheit
2047,mateca,n f,,Dienerin
2048,matečja,n f,,Dienerin
2049,matepen,n m,,Trunkenheit
2050,matêpen,n m,,Trunkenheit
2051,mates,adj,,"betrunken, trunken"
2052,matlari,n m,,Jenischer (herablassende/verächtliche Bezeichnung)
2053,mato,adj m,,betrunken
2054,mato gadžo,n phr,,schreiende Katze
2055,mato štulo,n phr,,wackeliger Stuhl
2056,matreca,n f,,Dienerin
2057,matrel ,n f,,Kartoffel
2058,matreli,n f,,Kartoffel
2059,maura,n f,,Mauer
2060,mauro,n m,,Mauer
2061,mauso,n m,,Maus
2062,mauzo,n m,,Maus
2063,mavro,n m,,Mauer
2064,maxado,adj m,,"schmutzig (verwendet für Geschirr/ Behälter in denen sich Personen gewaschen haben bzw. für Personen die aus unreinem Geschirr getrunken/ gegessen haben), unrein (verwendet für Geschirr/ Behälter in denen sich Personen gewaschen haben bzw. für Personen die aus unreinem Geschirr getrunken/ gegessen haben)"
2065,maxedo,adj m,,"schmutzig (verwendet für Geschirr/ Behälter in denen sich Personen gewaschen haben bzw. für Personen die aus unreinem Geschirr getrunken/ gegessen haben), unrein (verwendet für Geschirr/ Behälter in denen sich Personen gewaschen haben bzw. für Personen die aus unreinem Geschirr getrunken/ gegessen haben)"
2066,me,conj,,aber
2067,me,pron pers 1 sg,,ich
2068,me,pron pers 1 pl,,wir
2069,mebli,n pl,,"Einrichtung, Möbel"
2070,mecgari,n m,,"Fleischer, Metzger"
2071,meda,n f,,"Fleischwurm, Made"
2072,medria,n f,,Hof
2073,medžanša,n f,,Meise
2074,meglix,adv mod,,möglich
2075,mekanika,n f,,"Mechanik, Bremse des Wagens"
2076,mekel ,v tr,,"lassen, erlauben"
2077,mel,n f,,Schmutz
2078,melali,n f,,Tasse
2079,meldarel pes,v itr,,sich melden
2080,melêleskêro beda,n phr,,Tintenfass
2081,meleli,n f,,1. Kaffee 2. Tinte
2082,melêli,n f,,1. Kaffee 2. Tinte
2083,melêli čel,n phr,,Rom
2084,melêli dori,n phr,,Romagenossenschaft
2085,melêli dorin,n phr,,Romagenossenschaft
2086,melêli morin,n phr,,Brombeere
2087,melêli morin,n phr,,Brombeere
2088,melêlo,adj m,,"schwarz, dunkel, trübe (Himmel)"
2089,melelo blavato,adj m,,dunkelblau
2090,melêlo veš,n phr,,Nadelwald
2091,meli,n f,,Kaffee
2092,melkhrel,v tr,,melken
2093,melkrel ,v tr,,melken
2094,melo,adj m,,"schmutzig, dreckig"
2095,melo gadžo,n phr,,schmutziger/schlechter Mensch (nicht-Rom)
2096,melšpajz,n m,,Nudel
2097,memlego,adj m,,"gleich, selbig"
2098,men,pron pers 1 pl,,wir
2099,men,n f,,"1. Hals, Kehle 2. Genick, Nacken"
2100,menakro,n m,,"Henker, Schinder"
2101,menčo,n m,,"Mann, Mensch"
2102,na,part narr,,
2103,na,part neg,,"nicht, nein"
2104,nablo,n m,,Nabel
2105,načrel,v tr,,"verlieren, zerstören"
2106,naďon,adv mod,,sehr
2107,nafo,n m,,Affe
2108,naglel,v itr,,nageln
2109,naglel cu,partv,,zunageln
2110,naglo,n m,,Nagel
2111,naj,part mod,,können
2112,naj,n m,,"Nagel, Fingernagel, Kralle"
2113,najda,n f,,"Zorn, Ärger"
2114,najdego,adj m,,"ärgerlich, enervierend"
2115,najdego čavo,n phr,,lästiges Kind
2116,najo,part,,1. naja 2. nein
2117,najoro,n m,,Neujahr
2118,najširgo,adj m,,neugierig
2119,najxezla,n f,,Eichhörnchen
2120,nak,n m,,"1. Nase 2. Schnabel, Rüssel"
2121,nak palan,adv phr,,der Nase nach
2122,nakates,adv mod,,nackt
2123,nakato,adj m,,nackt
2124,nakego,adj m,,neugierig
2125,nakel,v itr,,"vorbeigehen, durchqueren"
2126,nakel ,v tr,,"schlucken, schlingen"
2127,nakengari,n f,,Brille
2128,nakengari xevja,n phr,,Nasenlöcher
2129,nakeskêri,n f,,1. Brille 2. Schnupftabak
2130,nakêvel ,v tr,,"schlucken, schlingen"
2131,nakh,n m,,1. Nase 2. Schnabel
2132,nakrel,v itr,,"vorbeigehen, durchqueren"
2133,nakrel,v tr,,"schlucken, saufen"
2134,nakval,adj m,,neugierig
2135,nakvalo,adj m,,"naseweis, vorwitzig"
2136,nämli,part narr,,nämlich
2137,nane,v cop,,ist nicht
2138,nane keake,adv,,unmöglich
2139,nane romêdino,adj m,,"unverheiratet, ledig"
2140,nangis,adj,,nackt
2141,nango,adj m,,"1. nackt, bloss 2. kalt"
2142,napjolo,n m,,Kalb
2143,narbalo,adj m,,"1. dumm 2. rasend, tobend"
2144,narfa,n f,,Nerv
2145,narvalengaro kher,n phr,,Irrenanstalt
2146,narvalo,adj m,,"1. dumm 2. rasend, tobend"
2147,narvelengero dives,n phr,,"Fastnacht, Karneval"
2148,narvêlengêro kher,n phr,,Irrenanstalt
2149,narvelo,adj m,,verrückt
2150,narvêlo,adj m,,"1. dumm, närrisch 2. rasend, tobend"
2151,narvevel,v tr,,"ärgern, nerven"
2152,narviremen,adj,,"genervt, verärgert"
2153,narvlapen,n m,,Unsinn
2154,nas,adj,,nass
2155,naš,part mod,,können
2156,naš te,part mod,,nicht können
2157,našado pani,n phr,,"Fluß, Bach"
2158,nasalengari,n f,,Krankenhaus
2159,nasalengaro kher,n phr,,Krankenhaus
2160,nasalo,adj m,,krank
2161,našdino,adj m,,"geflüchtet, entkommen"
2162,našedo,adj m,,1. verloren 2. erledigt
2163,našel ,v tr/itr,,"1. laufen, rennen 2. weglaufen, fliehen 3. fließen 4. zu Grunde gehen 5. verlieren"
2164,našel an,partv,,"1. anlaufen (Glas) 2. anlaufen, oxidieren"
2165,našel pes,v phr itr,,"1. weglaufen, fliehen 2. sich verirren"
2166,naselengero,n m,,Arzt
2167,naselengero kher,n phr,,Krankenhaus
2168,naselepen,n m,,"Krankheit, Seuche"
2169,naseli tiknepaha,adj f,,schwanger
2170,naselo,adj m,,krank
2171,našêpaskêro,n m,,"Läufer, Fussgänger"
2172,našêpaskêro lurdo,n phr,,Infanterist
2173,našepen,n m,,"Laufen, Lauf"
2174,našêvel ,v itr,,"laufen, rennen, gehen, fliehen, weglaufen"
2175,naslapen,n m,,Krankheit
2176,naslepen,n m,,Krankheit
2177,našredo,adj m,,1. verloren 2. erledigt
2178,našrel,v tr,,"verlieren, verfehlen, fehlen"
2179,našrel,v itr,,"laufen, rennen, gehen, fliehen, weglaufen"
2180,nasta,n f,,"Ast, Zweig"
2181,našta,n f,,"Ast, Zweig"
2182,našti,part mod,,1. nicht können 2. können
2183,našti gar,part mod,,nicht können
2184,nastuxo,n m,,Taschentuch
2185,nasvalengari,n f,,Krankenhaus
2186,nasvêlengêro,n m,,Arzt
2187,nasvêlengêro kher,n phr,,Krankenhaus
2188,nasvêlêpen,n m,,"Krankheit, Seuche"
2189,nasvêlo,adj m,,krank
2190,navelo,adj m,,verrückt
2191,nax,n m,,Narr
2192,naxbari,n m pl,,Nachbarn
2193,naxtigalo,n m,,Nachtigall
2194,ne,adv loc,,"in der Nähe, nahe gelegen"
2195,nebla,n f,,Nebel
2196,nebuca,n f,,Cousine
2197,nebudo,n m,,Cousin
2198,nefo,n m,,Neffe
2199,negareca,n f,,"Afrikanerin, Schwarze"
2200,negari,n m,,"Afro-Amerikaner, Schwarzer"
2201,negari,n m,,"Afro-Amerikaner, Schwarzer"
2202,nej,n m,,Fingernagel
2203,nej,part mod,,können
2204,nej nit,part mod,,"kann nicht, könnte nicht"
2205,nejda,n f,,"Zorn, Ärger"
2206,neko,n m,,Ecke
2207,nemlego,adj m,,"gleich, selbig"
2208,neputo,n m,,Neffe
2209,nerel,v tr,,"ernähren, nähren"
2210,nešta,n f,,Nest
2211,netel ,n f,,kleine Menge
2212,nevêpen,n m,,Neuheit
2213,nevo,adj m,,neu
2214,nevo berš,n phr,,Neujahr
2215,nevo foro,n phr,,Neustadt
2216,nevo gab,n phr,,Neudorf
2217,nia,adv indef,,nie
2218,niala,adv temp,,im Sommer
2219,nialeski,adv temp,,im Sommer
2220,nicarel vri,partv,,ausnutzen
2221,nidaestarajxo,n m,,Niederösterreich
2222,niesel,v itr,,niesen
2223,niglo,n m,,Igel
2224,niglo,n m,,Nagel
2225,niglo maselo,n phr,,fleischiger Igel
2226,niglo sirjenca,n phr,,Igel mit Knoblauch
2227,nijal,n m,,1. Frühling 2. Sommer
2228,nijale,adv temp,,im Sommer
2229,nijalo,n m,,1. Frühling 2. Sommer
2230,nikali,n f,,Groschen
2231,nikalo,n m,,"Messe, Markt, Jahrmarkt"
2232,nimurleva,adv indef,,nie im Leben
2233,nina,part,,auch
2234,nirel ,n f,,Niere
2235,niš,part neg,,1. nicht 2. nie
2236,niš,n m,,Souvenier (von einem Toten oder von einem Ausflug/Besuch)
2237,niši,n f,,Nuss
2238,ništa,n f,,"Gestrüpp, Gebüsch, Unterholz"
2239,nit,part neg,,nicht
2240,nixtaca,n f,,Nichte
2241,nixtar,adj,,nüchtern
2242,no,part narr,,"nun (Einleitepartikel), gut (Einleitepartikel)"
2243,no tan,part narr,,"also, dann, gut"
2244,no-gar,part,,noch nicht
2245,nojo,part narr,,naja
2246,nota,n f,,"Not, Bedürftigkeit"
2247,nox,part,,noch
2248,nox fun,prep phr,,"nahe bei, nahe zu"
2249,noxedar,part,,"näher, kürzer"
2250,nucel ,v itr,,nützen
2251,nudla,n f,,Nudel
2252,nur,adv mod,,nur
2253,nusa,n f,,Nuß
2254,o,art def m sg,,definiter Artikel sg.masc.
2255,o jeses marija!,interj,,Jeses Maria!
2256,o jeses!,interj,,"Oh Jesus!, Jesus Maria!"
2257,o!,interj,,oh!
2258,ob ti,conj,,ob
2259,obêr,conj,,"aber, jedoch"
2260,oft,adv temp,,oft
2261,ofta,n f,,"Nachmittag, Abend"
2262,oj!,interj,,Schade!
2263,oje!,interj,,"Oh Jesus!, Jesus Maria!"
2264,ojto,n m,,Auto
2265,ojzelandar,adv loc,,auseinander
2266,ojzenan,adv loc,,auseinander
2267,ojzenari,n m,,"Geschiedener, Getrennt"
2268,ojzira,n f,,"Außenseite,  was draußen ist"
2269,ola,n f,,Aal
2270,oli,n,,Aal
2271,öltari,n pl,,Eltern
2272,ona,pron indef,,"beide, alle beide"
2273,onaduj,pron indef,,"beide, alle beide"
2274,onoduj,pron indef,,"beide, alle beide"
2275,opmano,n m,,Chef (einer Gruppe)
2276,orientatiko,adj m,,orientalisch
2277,oršmalcari,n m,,Ohrwurm
2278,ortunga,n f,,"Ordnung, Organisation"
2279,osko,n m,,Ochse
2280,oslo,n m,,Esel
2281,osmantiko rajxo,n phr,,Osmanisches Reich
2282,österajxtika,adj m,,österreichisch
2283,oštra,n f,,Ostern
2284,ostri,n,,Ostern
2285,otar,conj,,oder
2286,otr,conj,,oder
2287,ova,part,,ja
2288,ovelen,part,,"ja doch, doch"
2289,ovêr,conj,,"aber, jedoch"
2290,overna,n f,,Auvergne (Region in Frankreich)
2291,oveta,n f,,"Nachmittag, Abend"
2292,ovetakro,adv temp,,am Abend
2293,ox!,interj,,ach!
2294,oxta,num card,,acht
2295,oxtato,num ord,,achter
2296,oxtenge,adv temp,,um acht Uhr
2297,oxto,num card,,acht
2298,oxto beršeskero,adj m,,achtjährig
2299,oxto guršengêro,n phr,,Achtgroschenstück
2300,oxto šel,num card,,achthundert
2301,oxtoto,num ord,,achter
2302,pa,part narr,,"und, gut, dann"
2303,pa,adv temp,,"dann, damals"
2304,paba,n f,,Apfel
2305,pač,n m,,"Ohrfeige, Schlag"
2306,pačau man,v phr,,ich bin mir sicher (du kannst mir vertrauen)
2307,pačeba,n m,,Vertrauen
2308,pačedo,adj m,,gläubig
2309,pacel,v tr,,"1. glauben 2. verleihen, leihen"
2310,pačel ,v itr,,"1. glauben, meinen 2. vertrauen, hoffen 3. verleihen, leihen"
2311,pačel  vri,partv,,"ausleihen, verleihen"
2312,pacel vri,partv,,ausleihen
2313,paceno,adj m,,"ehrlich, vertrauenswürdig"
2314,pačêpaskêro,adj m,,"gläubig, vertrauensvoll"
2315,pačepen,n m,,Vertrauen
2316,pačêpen,n m,,"Glaube, Vertrauen, Meinung, Hoffnung"
2317,pačêrdi,n f,,Beichte
2318,pačêrel,v itr,,wickeln
2319,pačêrel ketêne,partv,,"zusammenwickeln, zusammefalten, zusammenpacken"
2320,pačêrel trial,partv,,umwickeln
2321,pačerjakero dives,n phr,,Pfingsten
2322,pacirel,v itr,,"1. spazieren führen, spazieren 2. trösten"
2323,paclo,adj m,,1. gläubig 2. heilig
2324,pada,n f,,Bad
2325,padrel,v tr/itr,,"1. jmd. baden 2. baden, schwimmen"
2326,padrel pes,v itr,,sich baden
2327,pagardi,n f,,Gericht
2328,pagari,n m,,1. Gebrauchtwagenhändler 2. Autodieb
2329,pagebaskri,n f,,Gericht
2330,pagebaskro,n m,,1. Gebrauchtwagenhändler 2. Autodieb
2331,pagel,v tr/itr,,brechen
2332,pagepen,n m,,"Einbruch, Diebstahl"
2333,pagi,n f,,Gericht
2334,pagi,n f,,Eis
2335,pago,n m,,Eis
2336,paho,n m,,"Eis, Frost, Hagel"
2337,paj,part vb,,Verbalpartikel
2338,paj,conj,,"und (Nominalkonjunktion), auf der anderen Seite (Nominalkonjunktion), anderseits (Nominalkonjunktion)"
2339,pajča,n f,,Peitsche
2340,pajčel,v tr,,peitschen
2341,pajêr,n m,,"1. Scheide, Grenze 2. Säbelscheide"
2342,pajfa,n f,,1. Tabakspfeife 2. Pfeife
2343,pajfeba,n m,,Pfeifen
2344,pajfel,v itr,,pfeifen
2345,pajfepen,n m,,Pfeifen
2346,paji,n m,,Fluss
2347,paka,n f,,1. Paket 2. Strauß
2348,pakel pre,partv,,"einpacken, zusammenpacken"
2349,pakerel,v tr,,grüßen
2350,paki,n f,,Strafe
2351,pakla,n f,,Packung
2352,pakrel cu,partv,,zubinden (ein Paket)
2353,pakrel pre,partv,,"einpacken, zusammenpacken"
2354,pal,prep,,"an, am"
2355,pal,adv loc,,"1. hinten, zurück 2. danach 3. wieder"
2356,pal,prep,,"nach, hinter"
2357,pal,n m,,Haar
2358,palal,prep,,hinter
2359,palal,adv loc,,"1. dahinter, hinten, auf der Rückseite, von der Rückseite, von hinten 2. danach"
2360,palaldune duka,n phr,,Nachwehen
2361,palalduno,adj m,,nachträglich
2362,palan,adv loc,,hinten
2363,palčo,n m,,"1. Finger, Zehe 2. Daumen"
2364,palduno,adj m,,"hinterer, letzter, übriger"
2365,palduno dives,n phr,,Nachmittag
2366,palduno hero,n phr,,Hinterbein
2367,pale,adv loc,,"1. hinten, zurück 2. danach 3. wieder 4. noch mehr 5. zuletzt"
2368,pale,conj,,"1. nachdem, dann 2. und (Nominalkonjunktion), auf der anderen Seite (Nominalkonjunktion), andererseits (Nominalkonjunktion)"
2369,pale,part vb,,Verbalpartikel
2370,palečido,adj m,,"ausgestoßen, bestraft, isoliert (als Folge einer Ungehörigkeit/eines Fehlverhalten)"
2371,palfarari,n m,,Nachkomme
2372,pali,adv loc,,"1. hinten, zurück 2. danach 3. wieder"
2373,pali,part vb,,Verbalpartikel
2374,pali,conj,,"und (Nominalkonjunktion), auf der anderen Seite (Nominalkonjunktion), anderseits (Nominalkonjunktion)"
2375,paličido,adj m,,"ausgestoßen, bestraft, isoliert (als Folge einer Ungehörigkeit/eines Fehlverhalten)"
2376,palstuno,adj m,,"letzter, hinterer, Hinter-, Rück-"
2377,paltšto,n m,,"1. Daumen, Zeigefinger 2. Zehe"
2378,paltuni,n f,,"Anus, Hintern"
2379,paltuni trena,n phr,,Hinterachse
2380,paltuno,adj m,,"letzter, hinterer, Hinter-, Rück-"
2381,paltuno lab,n phr,,Nachname
2382,pana,n f,,Pfanne
2383,paňakero foro,n phr m,,Berlin
2384,panč,num card,,fünf
2385,panč deša,num card,,fünfzig
2386,pančari,n m,,Fünfpfennigstück
2387,panči,num card,,fünf
2388,pancnari,n m,,Gilet
2389,pančto,num ord,,fünfter
2390,pančto dives,n phr,,Donnerstag
2391,pandebaskro,n m,,"Riemen, Gurt"
2392,pandel ,v tr,,"1. binden, anbinden 2. schließen"
2393,pandel ,v itr,,"glauben, meinen"
2394,pandel cu,partv,,"zubinden, zuschnüren"
2395,pandlel an,partv,,anbändeln
2396,pandženge,adv temp,,um fünf Uhr
2397,pandžeskro sonekaskro,n phr,,Fünfer (Geldstück)
2398,pandžverdeš,num card,,fünfzig
2399,pani,n m,,1. Wasser 2. Fluss
2400,paňi,n m,,"1. Wasser 2. Fluss, See"
2401,panieskro,n m,,Grünspecht
2402,panjêlo,adj m,,wässrig
2403,panjeskêri,n f,,"Kahn, Nachen"
2404,panš,num card,,fünf
2405,pansa,n f,,"Magen, Bauch"
2406,panškirvel ,v tr,,"biegen, beugen"
2407,papagaja,n pl,,Hirten
2408,papêr,adv mod,,"noch einmal, wieder, aufs Neue"
2409,papi,n f,,Gans
2410,papi,adv mod,,"noch einmal, wieder, aufs Neue"
2411,papimišto,n,,Ostern
2412,papin,n f,,Gans
2413,papiňengero,n m,,Gänsehirt
2414,papinori,n f,,Affe
2415,papiro,n m,,Papier
2416,papjakri teja,n phr,,"Ackerminze, wilde Minze"
2417,paplari,n m,,"Plapperer, Plappermaul"
2418,paple,adv mod,,"noch einmal, wieder, aufs Neue"
2419,paplebaskri,n f,,eine Frau die viel redet
2420,paplepen,n m,,"Gerede, Plapperei, Tratsch"
2421,papni,n f,,Gans
2422,papo,n m,,Großvater
2423,papse,adv temp,,"wieder, erneut"
2424,papu,n m,,Großvater
2425,paramisi,n f,,"Erzählung, Märchen"
2426,paramiso,n m,,"Geschichte, Märchen"
2427,parapaskari,n f,,Gerichtsverhandlung
2428,parapaskeri,n f,,Gerichtsverhandlung
2429,parapen,n m,,"Tausch, Tauschhandel"
2430,parda,n f,,"1. Schnur, Band 2. Linie"
2431,pardo,adj indef,,"voll von, viele, sehr"
2432,pardo,adj m,,voll
2433,parel ,v tr/itr,,"tauschen, handeln, Geschäfte machen, verhandeln"
