Index,Entry Word,Part of Speech,Affix,Definition
1876,varjos,n m,,Hammer
1877,varo,n m,,Mehl
1878,vas,n m,,1. Hand 2. Arm
1879,vast,n m,,1. Hand 2. Arm
1880,vazdela,v tr,,heben
1881,vejaut,conj,,oder
1882,ven,n m,,Winter
1883,verni,n m,,Feile
1884,veš,n m,,1. Berg 2. Wald
1885,veša,n pl,,"Berge, Hügel"
1886,vešutno,n m,,Wald- oder Bergbewohner
1887,veziri,n m,,Wesir
1888,vi...vi,conj,,sowohl…als auch
1889,viv,n m,,Schnee
1890,viždani,n m,,Gewissen
1891,voj,pron pers 3 sg f,,sie 3. Sg.
1892,voli,n m,,"Entschluss, innerer Drang"
1893,von,pron pers 3 pl,,sie 3. Pl.
1894,vov,pron pers 3 sg m,,er
1895,vradinela,v itr,,sich umsehen
1896,vrissi,n f,,Quelle
1897,vudar,n f,,Tür
1898,vudžarela,v tr,,"1. häuten, abhäuten, abschälen 2. bestehlen"
1899,vukos,n m,,"Ruf, Schrei"
1900,vukos dela,v phr,,"rufen, schreien"
1901,vuli,n m,,1. Entschluss 2. innerer Drang
1902,vulila,v itr,,"hinuntergehen, absteigen, herunterkommen"
1903,vuljavela,v tr,,"teilen, trennen"
1904,vurila,v itr,,anziehen
1905,vurinela,v itr,,anziehen
1906,vurjarela,v tr,,jem. anziehen
1907,vurtinela,v itr,,"1. sich drehen 2. wenden, zurückkehren 3. übersetzen"
1908,vuš,n f,,Lippe
1909,vušt,n f,,Lippe
1910,vuštalo,adj m,,wulstlippig
1911,xabe,n m,,"Essen, Speise, Nahrung"
1912,xaj,adv,,angeblich
1913,xala,v tr,,"1. essen, speisen 2. töten 3. zerstören, zugrunde richten"
1914,xala dap,v phr,,Prügel bekommen
1915,xala pes jekhesar,v phr,,mit jemandem streiten
1916,xala po šoro,v phr,,"verkommen, zugrunde gehen"
1917,xala sovel,v phr,,schwören
1918,xala sovel,v phr,,1. schwören 2. fluchen
1919,xaladivola,v itr,,"verderben, schlecht werden, verkommen, zugrunde gehen"
1920,xalara,n f,,Gurgelmedizin
1921,xalavela,v tr,,"zerstören, ruinieren"
1922,xales,n m,,"Abort, Abtritt"
1923,xalime,adj,,verwöhnt
1924,xalinela,v tr,,verwöhnen
1925,xaljarela,v itr,,"spülen, gurgeln"
1926,xaljola,v itr,,"gegessen werden, erträglich sein, essbar sein"
1927,xalxano,n m,,"Fresser, Vielfraß"
1928,xaminela,v itr,,(ein)mischen
1929,xanamik,n m,,"Eltern verheirateter Kinder zueinander, Schwiegereltern zueinander"
1930,xanamika,n f,,"Eltern verheirateter Kinder zueinander, Schwiegereltern zueinander"
1931,xandž,n f,,Krätze
1932,xandžukerela,v tr,,"kratzen lassen, rasieren lassen"
1933,xandžuvela,v tr,,"1. kratzen, schaben 2. aufgraben, pflügen"
1934,xandžuvkerela,v tr,,"kratzen lassen, rasieren lassen"
1935,xani,adj,,wenig
1936,xanika,adj,,ganz wenig
1937,xaning,n f,,Brunnen
1938,xanume,adj,,"verzinnt, verkupfert"
1939,xanunela,v tr,,verzinnen
1940,xar,n f,,Schlucht
1941,xarno,adj m,,"klein, gestaucht"
1942,xaros,n m,,Todesengel
1943,xartaki,n m,,(Spiel)karte
1944,xasajpe,n m,,Husten
1945,xasala,v itr,,husten
1946,xavič,n m,,Polenta
1947,xavkerela,v tr,,"beschimpfen, auf jmd. fluchen"
1948,xavkeripe,n m,,"Beschimpfung, Fluch"
1949,xaxos,adv,,dumm
1950,xeli,n f,,Feige
1951,xelilin,n f,,Feigenbaum
1952,xem,n m,,Siebrahmen
1953,xer,n m,,Esel
1954,xer,n f,,Eselin
1955,xilja,num card,,tausend
1956,xladin,n f,,Brombeere
1957,xladina,n pl,,Sträucher
1958,xlila,v itr,,scheißen
1959,xlindakerela,v tr,,scheißen lassen
1960,xlindavkerela,v tr,,scheißen lassen
1961,xoli,n f,,"Zorn, Wut"
1962,xoliskerela ,v tr,,erbosen
1963,xoljame,adj,,"wütend, böse"
1964,xoljanela,v itr,,"böse sein, wütend sein, sich aufregen"
1965,xoraxaj,n m,,"Türke, Muslim"
1966,xoraxanes,adv,,türkisch (Sprache)
1967,xoraxanipe,n m,,Türkei
1968,xoraxano,adj m,,"türkisch, muslimisch"
1969,xoraxni,n f,,"Türkin, Muslimin"
1970,xorbuzi,n f,,Melone
1971,xorbuzo ,n m,,Melone
1972,xoros,n m,,"Horos, Rundtanz"
1973,xoxamdžis,n m,,Betrüger
1974,xoxavela,v itr,,"lügen, betrügen, täuschen"
1975,xrandarela,v tr,,1. kratzen lassen 2. graben lassen
1976,xrandela,v tr,,"den Kopf kratzen, schaben"
1977,xrandiskerela ,v tr,,1. kratzen lassen 2. graben lassen
1978,xuča,n f,,"Kern, Samen"
1979,xulaj,adj,,reich
1980,xulaj ,n m,,Reicher
1981,xulani,n f,,Reiche
1982,xulanipe,n m,,Reichtum
1983,xumer,n m,,Teig
1984,xunono,adj m,,"ganz klein, winzig"
1985,xurbuzi,n f,,Melone
1986,xurde,n pl,,Kinder
1987,xurdi,n f,,kleines Mädchen
1988,xurdipe,n m,,"1. Kleinheit, Kleinigkeit 2. Kindheit"
1989,xurdjarela,v tr,,verkleinern
1990,xurdjarola,adv,,seit Kindheit
1991,xurdjola,v itr,,"klein werden, schrumpfen"
1992,xurdo,adj m,,klein
1993,xurdo,n m,,kleiner Bub
1994,xurna,n f,,1. kleines Loch 2. Nasenloch
1995,xuta,n f,,1. Handfläche 2. Handvoll
1996,xutela,v itr,,"hüpfen, springen"
1997,xuxum,n m,,Schwamm
1998,zalida,n f,,Schwindel
1999,zalidakoro varo,n phr,,Roggenmehl
2000,zalime,adj,,"schwindlig, verwirrt"
2001,zalindiskerela,v tr,,Schwindel erregen
2002,zalindivola,v itr,,1. schwindlig werden 2. betäubt werden
2003,zanati,n m,,"Handwerk, Gewerbe, Beruf"
2004,zar,n f,,Schamhaar
2005,zarjalivola,v itr,,geschlechtsreif werden
2006,zarjandivola,v itr,,geschlechtsreif werden
2007,zarume,adj,,faltig
2008,zarundivola,v itr,,"faltig werden, Falten bekommen"
2009,zektini,n m,,Olive
2010,zendžiri,n f,,Kette
2011,zerdali,n f,,Marille
2012,zijafeti,n m,,"1. Besuch 2. Gastmahl, Fest"
2013,ziktililin,n f,,Ölbaum
2014,zîlîfi,n m,,Locke(n)
2015,zonga,n f,,Beule
2016,zongalo,adj m,,wulstig
2017,zor,n f,,"Kraft, Stärke, Gewalt"
2018,zori,n m,,"Bedrängnis, Not"
2019,zorisar,adv,,gewaltsam
2020,zuji,n f,,schönes Leben
2021,zujinela,v itr,,gut leben
2022,žuminela,v tr,,
2023,zumpas,n m,,"Beerensaft, Fruchtsuppe"
2024,zurano,adj m,,"1. stark, kräftig 2. gewaltsam"
2025,zurna,n f,,Oboe

