Index,Entry Word,Part of Speech,Affix,Definition
1769,nangipê,n m,-a/-ês,"uncovering, nakedness"
1770,nangipên,n m,-a/-ês,"uncovering, nakedness"
1771,nanglo,n m,-î/-os-,hook
1772,nangloro,n m,-î/-os-,little hook
1773,nango,adj m,,naked
1774,napaďenijo,n m,-î/-os-,strike
1775,napaťaibê,n m,-a/-ês,"lack of faith, distrust"
1776,napaťaibên,n m,-a/-ês,"lack of faith, distrust"
1777,napitko,n m,-i/-os-,drink
1778,napravľenijo,n m,-i/-os-,direction
1779,napŕažjono,adj m,,"intense, busy"
1780,naprotiv,adv loc,,opposite
1781,narakhuno,adj m,,careless
1782,narcîso,n m,-î/-os-,daffodil
1783,naripirêla,prefv,-ď-/-d-,remind
1784,narkozo,n m,-î/-os-,anaesthesia
1785,narodno-xulaibnîtko,adj,,national economic
1786,narodo,n m,-î/-os-,"people, nation"
1787,naŕovo,adj m,,"persistent, persevering"
1788,nartîma,n m,—/-as-,"stubbornness, disobedience"
1789,narto,adj m,,stubborn
1790,našaďola,v,-îj-/-îj-,disappear
1791,našaibê,n m,-a/-ês,loss
1792,našaibên,n m,-a/-ês,loss
1793,našavêla,v,-ď-/-d-,"lose, misplace"
1794,nasekomo,n m,-î/-os-,insect
1795,našêla,v,-ť-/-l-,"run away, escape, hide o.s."
1796,naselenijo,n m,-i/-os-,population
1797,nasiľniko,n m,-i/-os-,rapist
1798,našîbên,n m,-a/-a-,flight
1799,našîbnari,n m,-a/-is-,asylum seeker
1800,nasîkľaibê,n m,-a/-ês,"ignorance, illiteracy"
1801,nasîkľaibên,n m,-a/-ês,"ignorance, illiteracy"
1802,nasîkľakirdo,adj m,,"ignorant, illiterate"
1803,nasîkľakiribê,n m,-a/-ês,"ignorance, illiteracy"
1804,nasîkľakiribên,n m,-a/-ês,"ignorance, illiteracy"
1805,naslažďenijo,n m,-i/-os-,treat
1806,našlo,n m,-î/-ês,"asylum seeker, refugee"
1807,nasmorko,n m,—/-os-,"headcold, sneeze"
1808,nasoso,n m,-î/-os-,pump
1809,nasoviko,n m,-î/-os-,handkerchief
1810,naštî,part mod,,"not able to, cannot, it is impossible"
1811,nastrojenijo,n m,-i/-os-,"impulse, caprice, whim, mood"
1812,našukar,adv mod,,"badly, it is bad"
1813,nasvaľakirêla,v,-ď-/-d-,infect
1814,nasvalîpê,n m,-a/-ês,illness
1815,nasvalîpên,n m,-a/-ês,illness
1816,nasvalîpnaskiro,n m,-a/-es-,doctor
1817,nasvalîpnaskiro,adj m,,medical
1818,nasvalîpnaskiro khêr,n phr,,hospital
1819,nasvalo,adj m,,ill
1820,nasvaľola,v,-îj-/-îj-,be ill
1821,natîrdîmo,adj m,,"tight, stiff"
1822,naučjo,adj m,,"not tall, short, low"
1823,naučno,adj m,,scientific
1824,nauxtîlîbê,n m,-a/-ês,"lack, deficit, defect"
1825,nauxtîlîbên,n m,-a/-ês,"lack, deficit, defect"
1826,navśegda,adv temp,,forever
1827,naxoľamo,adj m,,"quiet, still, meek"
1828,naxrato,adj m,,"impudent, cheeky"
1829,nazoralo,adj m,,weak
1830,nê,conj,,but
1831,nê smog tê,part mod,,cannot
1832,nečišśjeno,adj m,,uncleaned
1833,ňečisto,adj m,,"unclean, dirty"
1834,ňedostatko,n m,-i/-os-,deprivation
1835,nefť,n f,-i/-ja-,petroleum
1836,ňejasno,adj m,,"unclear, indistinct"
1837,ňemjedľenno,adv mod,,immediatly
1838,ňemo,n m,-î/-os-,mute man
1839,ňemo,n m,-î/-os-,dumb
1840,ňemota,n f,-î/-a-,muteness
1841,ňenavisť,n f,—/-ja-,hate
1842,ňeobhodimosť,n f,—/-ja-,necessity
1843,ňeobîčno,adj m,,unusual
1844,ňeožîdano,adj m,,unexpectable
1845,ňeprijatno,adj m,,"slovenly, untidy"
1846,ňeprilično,adj m,,inappropriate
1847,ňervno,adj m,,nervous
1848,nervo,n m,-î/-os-,nerve
1849,ňesposobno,adj m,,unable
1850,ňespravjedlivosť,n f,—/-ja-,injustice
1851,ňeťerpjelivo,adj m,,impatient
1852,nêvês,adv mod,,"anew, in a new fashion"
1853,nêviňko,adj,,brand new
1854,nêvipê,n m,-a/-ês,"novelty, newness"
1855,nêvipên,n m,-a/-as-,"1. novelty, newness 2. news"
1856,ňevjerno,adj m,,1. false 2. unfaithful
1857,ňevjernosť,n f,—/-ja-,infidelity
1858,ňevjerojatno,adj m,,"incredible, unbelievable"
1859,nêvo,adj,,new
1860,nêvo bêrš,n phr m,-a/-ês,New Year
1861,ňexvatka,n f,-i/-a-,deprivation
1862,ňezavisimo,adj m,,independent
1863,neznakomco,n m,-î/-os-,stranger
1864,ni,part neg,,"1. not (a single) 2. neither, nor"
1865,ni kêde,adv phr temp,,never
1866,ni…ni,part neg,,neither ... nor
1867,niči,pron indef,,nothing
1868,nijekhvar,adv temp,,not once
1869,nikaj,pron indef,,"nowhere (locative), no place"
1870,nikarik,pron indef,,nowhere (directional)
1871,nikatê,pron indef,,"nowhere (locative), no place"
1872,nikatîr,pron indef,,from nowhere
1873,nikoli,pron indef,,never
1874,nikon,pron indef,,nobody
1875,nikonêskiro,adj m,,nobody's
1876,niobxodimosť,n f,—/-ja-,necessity
1877,nisîr,pron indef,,"in no way, not at all"
1878,niso,pron indef,,nothing
1879,nižňo žanda,n phr f,-î/-a-,lower jaw
1880,nizo,n m,-î/-os-,bottom [«dro nizo» - down]
1881,no,conj,,but
1882,nojabŕo,n m,-i/-os-,November
1883,normaľno,adj,,normal
1884,nosko,n m,-î/-os-,sock
1885,novolunijo,n m,-i/-os-,new moon
1886,nozdŕa,n f,-i/-ja-,nose flops
1887,ňuxinêla,v,-ď-/-dl-,smell
1888,ňuxo,n m,-î/-os-,smell
1889,o,art def m sg,,the
1890,o khêr po rotî,n phr m,-a/-es-,caravan
1891,obbaŕola,prefv,-ij/—,be overgrown with sth.
1892,obbarvaľakirêla,prefv,-ď-/-d-,enrich
1893,obbuťakirêla,prefv,-ď-/-d-,"process, handle, cultivate"
1894,obbuťakiribê,n m,-a/-ês,"processing, handling, cultivating"
1895,obbuťakiribên,n m,-a/-ês,"processing, handling, cultivating"
1896,občinêla,prefv,-ď-/-dl-,1. truncate 2. describe
1897,občivêla,prefv,-ď-/-d-,"pour over, wet, sprinkle with"
1898,občivêla pê,v,-ď-/—,"1. spill over o.s. 2. peel off, crumble, fall"
1899,občjaravêla,prefv,-ď-/-d-,overfeed
1900,občjorêla,prefv,-ď-/—,rob
1901,občjuvêla,prefv,-ď-/—,"put round, cover"
1902,obdandîrêla,prefv tr,—/-d-,"nibble, bite around"
1903,obdêla,prefv,-îj-/-în-,"pour over, wet, soak"
1904,obdîkhêla,prefv,-j-/—,"look over, inspect"
1905,obdîkhêla pê,v,-j-/—,"look back, look round"
1906,obdîkhibê,n m,,"1. inspection, review 2. sightseeing"
1907,obdîkhibên,n m,-a/-as-,"1. inspection, review 2. sightseeing 3. check up"
1908,obduminêla,prefv,-ď-/-d-,think about
1909,obdžjala,prefv,-îj-/—,"go around, walk around"
1910,obdžjala pê,v itr,-îj-/—,"1. manage with, get by with 2. turn out, work out"
1911,obezlička,n f,-î/-a-,lack of personal responsibility
1912,obginêla,prefv,-ď-/—,shortchange
1913,obhačjkiribên,n m,-a/-as-,burn
1914,obidčivo,adj m,,touchy
1915,obîčno,adv mod,,usual
1916,obîknovjeno,adj m,,usual
1917,objavľenijo,n m,-i/-os-,announce
1918,objedo,n m,-i/-os-,lunch [«dro objedo» - in the morning] [«posľe objedo» - in the afternoon]
1919,objektivno,adj,,"objective, impartial"
1920,objespokojeno,adj m,,concerned
1921,objomo,n m,-î/-os-,volume
1922,obkêdêla,prefv,,rob
1923,obkêraďola,prefv,-îj-/—,"scald oneself, burn oneself"
1924,obkêravêla,prefv,-ď-/-d-,pour boiling water over sth.
1925,obkêrêla,prefv,-ď-/-d-,"process, handle, cultivate"
1926,obkêribê,n m,-a/-ês,"processing, handling, cultivating"
1927,obkêribên,n m,-a/-ês,"processing, handling, cultivating"
1928,obkharêla,prefv,-ď-/-d-,"call names, swear at"
1929,obkhêlêla,prefv tr,-ď-/-d-,"win, beat"
1930,obkhêtanîbê,n m,-a/-ês,"association, union"
1931,obkhêtanîbên,n m,-a/-ês,"association, union"
1932,obkhosêla,prefv,-ď-/-l-,"rub down, wipe off"
1933,obkhudo,adj m,,tied round
1934,obkiňkirêla,prefv,-ď-/-d-,make wet
1935,obkošêla,prefv,-ď-/-l-,"scold, curse out, swear at"
1936,obkrêncînêla,prefv,-ď-/-d-,surround
1937,oblačno,adj m,,cloudy
1938,obladžjakirêla,prefv,-ď-/-d-,"dishonor, defame, shame"
1939,oblako,n m,-i/-a-,cloud
1940,oblêla,prefv,-îj-/-în-,1. hug 2. rob
1941,oblêla pê,v,-îj-/—,hug
1942,obligacîja,n f,-i/-ja-,"bond, debenture"
1943,oblîdžjala,prefv,-îj-/-in,"encircle, outline"
1944,oblokhjakirêla,prefv,-ď-/-d-,"lighten, make easier"
1945,oblučkirêla,prefv,-ď-/-d-,"strip, peel"
1946,obmakhêla,prefv tr,-j-/—,"soil, stain, smear"
1947,obmarêla,prefv,-ď-/-d-,1. shake off 2. upholster 3. thresh (about grain)
1948,obmaribê,n m,-a/-ês,threshing (about grain)
1949,obmaribên,n m,-a/-ês,threshing (about grain)
1950,obmêrêla,prefv,-îj-/—,be stunned
1951,obmorêla,prefv,-ď-/-d-,"wash, clean"
1952,obmrazola,prefv,-îj-/—,be covered with ice
1953,obmuravêla,prefv,-ď-/-d-,shave off
1954,obmuravêla pê,v,-ď-/-d-,shave one's head
1955,obnanǧakirêla,v,-ď-/-d-,"bare, strip, expose"
1956,obphagirêla,prefv,-ď-/-d-,break off
1957,obphandêla,prefv,-ď-/-d-,tie round
1958,obphandêla pê,v,-ď-/—,tie round o.s.
1959,obphurdêla,prefv,-îj-/—,"blow round, blow off, blow away"
1960,obpsirêla,prefv,-ď-/—,walk around
1961,obpučibê,n m,-a/-ês,"questionnaire, survey, interrogation"
1962,obpučibên,n m,-a/-ês,"questionnaire, survey, interrogation"
1963,obradîsola,prefv,-alîj/—,"rejoice, become glad"
1964,obrakirêla,prefv,-ď-/-d-,"agree to, stipulate, mention"
1965,obranêla,prefv,-ď-/-dl-,scratch
1966,obrašśjenijo,n m,-i/-os-,treatment
1967,obravêla,prefv,-ď-/-d-,"drop, lose"
1968,obrisjola,prefv,-ij/—,1. turn round 2. wrap oneself
1969,obriskirdo,adj m,,shabby
1970,obriskirêla,prefv,-ď-/-d-,interrupt
1971,obriskirêla pê,v,-ď-/-d-,"stop, break, snap"
1972,obriskiribê,n m,-a/-ês,"scrap, shred"
1973,obriskiribên,n m,-a/-ês,"scrap, shred"
1974,obrodêla,prefv,-ď-/—,"search, conduct a search"
1975,obrodîbên,n m,-a/-ês,search
1976,obrovêla,prefv,-ď-/—,mourn over s.o.
1977,obručjono,n m,-a/-ês,fiancé
1978,obručjono,adj m,,betrothed
1979,obsala,prefv,-ď-/-dl-,"ridicule, laugh at"
1980,obsênďakiribê,n m,-a/-ês,discussion
1981,obsênďakiribên,n m,-a/-as-,discussion
1982,obsêndînêla,v,-ď-/—,"discuss, consider, talk over"
1983,obsîdo,adj m,,"edged, trimmed"
1984,obšîlaľakirêla,prefv,-ď-/-d-,chill
1985,obšîľola,prefv,-j-/—,"get cold, cool down"
1986,obsîvêla,prefv,-ď-/-d-,"1. sew round 2. sew for, make clothes for"
1987,obsľedovanijo,n m,-i/-os-,check up
1988,obšśestvenno,adj,,"public, communal"
1989,obšśestvo,n m,-î/-os-,"company, society"
1990,obšulavêla,prefv,-ď-/-d-,"cleanse, clean, sweep off"
1991,obšunêla pê,prefv,-ď-/—,mishear
1992,obsungêla,prefv,-j-/—,"smell at, sniff around"
1993,obšuťkirêla,prefv,-ď-/-d-,"make dry, drain"
1994,obšuťola,prefv,-ij/—,dry off
1995,obtasavêla,prefv,-ď-/-d-,"burn, scorch"
1996,obtaťkirêla,prefv,-ď-/-d-,"warm, heat"
1997,obthovêla,prefv,-ď-/—,"1. impose 2. surround with, arrange"
1998,obtradêla,prefv,-ď-/—,"overtake, surpass"
1999,obublavêla,prefv,-ď-/-d-,hang round with
2000,oburňala,prefv,-ndîj-/—,fly round
2001,obuxtîlêla,prefv,-ď-/—,"1. cover, embrace 2. seize"
2002,obuxtîlîbê,n m,-a/-ês,1. coverage 2. acquirement
2003,obuxtîlîbên,n m,-a/-ês,1. coverage 2. acquirement
2004,obxačjola,prefv,-îj-/—,be partially burned
2005,obxačkirêla,prefv,-ď-/-d-,"burn, scorch"
2006,obxala,prefv,-j-/—,1. eat round 2. be a burden to s.o.
2007,obxala pê,v,-j-/—,"overeat, be stuffed"
2008,obxoxavêla,prefv,-ď-/-d-,deceive
2009,obxoxavêla pê,v,-ď-/-d-,"be mistaken, be deceived"
2010,odaŕono,adj m,,talented
2011,oďejalo,n m,-î/-os-,"cover, blanket"
2012,odinakovo,adj m,,same
2013,odinoko,adj m,,lonely
2014,odobŕenijo,n m,-i/-os-,approval
2015,odoj,adv loc,,there
2016,odoja,pron dem f,,that
2017,odola,pron dem pl,,those
2018,odole,pron dem pl,,those
2019,odorik,adv loc,,"there, that way"
2020,odostîr,adv loc,,from there
2021,odothîr,adv loc,,from there
2022,odova,pron dem m,,that
2023,odoxtî,adv temp,,then
2024,oduvančiko,n m,-i/-os-,dandelion
2025,oficîaľno,adj,,official
2026,oficîantka,n f,-î/-a-,waitress
2027,oficîanto,n m,-î/-os-,waiter
2028,okašukirêla,v,-ď-/-d-,"deafen, stun"
2029,okeano,n m,-î/-os-,ocean
2030,okolo,part mod,,approximately
2031,okončjanijo,n m,-i/-os-,ending
2032,okrêngľakirêla,v,-ď-/-d-,surround
2033,okrêngľakiribê,n m,-a/-ês,"surrounding, encirclement"
2034,okrêngľakiribên,n m,-a/-ês,"surrounding, encirclement"
2035,okruženijo,n m,-i/-os-,environment
2036,okťabŕo,n m,-i/-os-,October
2037,onê,pron pers 3 pl,,they
2038,opasnosť,n f,-i/-os-,danger
2039,operacîja,n f,-i/-ja-,operation
2040,opikuno,n m,-î/-os-,guardian
2041,opîtno,adj m,,experienced
2042,opîto,n m,—/-os-,experience
2043,opjekuno,n m,-î/-os-,guardian
2044,opozdavšo,adj m,,latecoming
2045,opportunisto,n m,-î/-os-,opportunist
2046,opportunizmo,n m,-î/-os-,opportunism
2047,oppozicîja,n f,-i/-ja-,opposition
2048,opravdanijo,n m,-i/-os-,excuse
2049,opŕeďeľono,adj m,,defined
2050,optimistično,adj m,,optimistic
2051,oratoro,n m,-î/-os-,"orator, public speaker"
2052,orčiči,n m,-a/-es-,tin
2053,ordeno,n m,-î/-os-,"medal, decoration"
2054,ordero,n m,-î/-os-,warrant
2055,organizacîja,n f,-i/-a-,organization
2056,organizakirêla,v,-ď-/-d-,organize
2057,organo,n m,-î/-os-,organ
2058,orgazmo,n m,-î/-os-,orgasm
2059,orkestro,n m,-î/-os-,orchestra
2060,orlo,n m pl,-î/-os-,eagle
2061,osa,n f,-î/-a-,wesp
2062,oseň,n f,-i/-ja-,"autumn, fall"
2063,osenďakirêla,prefv,-ď-/-d-,"sentence, condemn"
2064,osenitko,adj,,"autumnal, fall-"
2065,osiňakiro,adv temp,,in autumn
2066,ošîbka,n f,-i/-a-,"error, mistake, fault"
2067,oskorbľenijo,n m,-i/-os-,abuse
2068,oslica,n f,-î/-a-,female donkey
2069,oslo,n m,-î/-os-,donkey
2070,osnova,n f,-î/-a-,"basis, foundation, base"
2071,osnovno,adj m,,basic
2072,osobjeno,adj m,,special
2073,osobo,adj,,special
2074,ostorožno,adj m,,careful
2075,ostorožnosť,n f,-i/-a-,"care, vigilance"
2076,ostro,adj m,,"1. sharp 2. spicy, hot"
2077,ostro pjerco,n phr m,-î/-os-,chili pepper
2078,ostrovo,n m,-î/-os-,island
2079,osvobožďenijo,n m,-i/-os-,"rescue, release, liberation"
2080,otačela,prefv,-j-/-l-,1. lag behind 2. leave s.o. alone
2081,otbagala,prefv,-nď-/—,finish singing
2082,otbaňkirêla,prefv,-ď-/-d-,bend
2083,otbaŕakirêla,prefv,-ď-/-d-,grow
2084,otbaŕola,prefv,-ij/—,grow again
2085,otbićavêla,prefv,-ď-/-d-,"send, send back"
2086,otčajaňo,n m,—/-os-,despair
2087,otčinêla,prefv,-ď-/-dl-,cut off
2088,otčivêla,prefv,-ď-/-d-,pour off
2089,pacîjento,n m,-î/-os-,patient
2090,padarko,n m,-i/-os-,gift
2091,padučo,n f,—/-a-,epilepsy ((old term))
2092,paǩeto,n m,-î/-os-,package
2093,pal,prep,,"1. behind, over 2. for"
2094,pal dava,conj,,for this
2095,pal tutê,adv mod,,everywhere
2096,pala,adv temp,,after
2097,pala,prep,,"1. behind, over 2. for"
2098,paladava,conj,,"for this, therefore"
2099,palal,adv loc,,behind
2100,palamja,n f,-i/-ja-,palm
2101,palasa,adv mod,,backwards
2102,palastîr,prep,,"to the back, backwards"
2103,palatasja,adv temp,,1. day before yesterday 2. day after tomorrow
2104,palatunî,n f,-a/-es-,back part of the tent
2105,palatuno,adj m,,"back, rear"
2106,paľco,n f,-î/-os-,finger
2107,paldava,conj,,therefore
2108,palê,adv loc,,"back, backwards"
2109,palê,adv temp,,ago
2110,palêmên,n f,-a/-a-,back of the head
2111,paľma,n f,-î/-a-,palm tree
2112,palodova so,conj,,"since, because of"
2113,palorom,adj,,married (about a woman)
2114,palso,adv int,,"why, what for"
2115,paltaśa,adv temp,,1. day before yesterday 2. day after tomorrow
2116,paltîśa,adv mod,,the day before yesterday
2117,paluj,n m,-a/-es-,"back, rump, croup"
2118,pamjať,n f,—/-ja-,memory
2119,pamjatniko,n m,-i/-os-,gravestone
2120,pampirso,n m,-î/-os-,nappy
2121,pampjerso,n m,-î/-os-,nappy
2122,paňa,n m,-∅/—,amniotic fluid
2123,pančjoxi,n m pl,,stockings
2124,pandž,num card,,five
2125,pandžbêršîtko,adj,,"five-year, five-year-old"
2126,pandžbêršîtko plano,n phr,,five-year plan
2127,pandždêša,num card,,fifty
2128,pandždîvêsîtko,n m,-î/-os-,five-day week
2129,pandždîvêsîtko,adj,,five-day-
2130,pandžengiri,n f,-a/-ês,five rubbles
2131,pandžitko,num ord,,fifth
2132,pandžkonečno,adj,,"five-pointed, pentagonal"
2133,pandžšêl,num card,,five hundred
2134,pandžto,num ord,,fifth
2135,panitko,adj,,water-
2136,panî,n m,-a/-es-,"1. water 2. river, lake, pond"
2137,panîprolîdžjaibnîtko,adj,,"water pipeline-, sewer-"
2138,papin,n f,-a/-a-,goose
2139,papinîtko,adj,,goose-
2140,papinîtko drom,n phr,,the Milky Way (literally - goose way)
2141,papinori,n f,-a/-es-,gosling
2142,papira,n f,-î/-a-,paper
2143,papu,n m,-î/-us-,grandfather
2144,papuskiro,adj m,,grandfather's
2145,para,n f,-î/-a-,pair
2146,paraličo,n m,-i/-os-,paralysis
2147,paramaro,n m,-î/-os-,"1. pastry 2. white bread, bun"
2148,paramîsitko,adj,,fairy tale-
2149,paramîsja,n f,-i/-ja-,fairy tale
2150,paramo,n m,-î/-os-,"1. cake 2. white bread, small loaf"
2151,parikirêla,prefv,-ď-/-d-,thank
2152,parikmaxiro,n m,-i/-os-,"barber, hairdresser"
2153,parind,n m,-a/-es-,blanket
2154,parko,n m,-î/-os-,park
2155,parňakirêla,v,-ď-/-d-,white
2156,parniňko,n m,-î/-os-,egg
2157,parniňko,adj,,white
2158,parniňko,n m,-a/-ês,boiled egg
2159,parnîpê,n m,-a/-ês,"whiteness, white color"
2160,parnîpên,n m,-a/-as-,"1. whiteness, white color 2. heroin"
2161,parno,adj m,,white
2162,parnobalêngiro,adj m,,"blond, fair-haired"
2163,parňola,v,-îj-/-im,"turn pale, turn white"
2164,parnoro,n m,-î/-os-,egg
2165,parnoro,adj m,,white
2166,paro,n m,-î/-os-,"steam, vapor"
2167,parovo,adj m,,steam-
2168,paroxodo,n m,-î/-os-,steamboat
2169,partiitko,adj,,Party- (politics)
2170,partiitko,n m,-î/-os-,Party member
2171,partija,n f,-i/-ja-,Party
2172,partňoro,n m,-î/-os-,partner
2173,partňorstvo,n m,-î/-os-,partnership
2174,paruibê,n m,-a/-ês,"1. exchange, replacement 2. shift, session"
2175,paruibên,n m,-a/-as-,"1. exchange, replacement 2. shift, session"
2176,paruso,n m,-î/-os-,"canvas, sail"
2177,paruvêla,v,-ď-/-d-,exchange
2178,paš,adv loc,,"near, next to, by"
2179,paš,n m,-a/-ês,half
2180,paš šêl,num,,"fifty, half a hundred"
2181,paš-bari,num,,five hundred
2182,pašalo,n m,-e/-es-,half a rubble
2183,pašbêrš,n m,-a/-ês,half a year
2184,pašdîvês,n m,-a/-ês,"midday, noon"
2185,pašdušlî,n f,-a/-es-,half a bottle
2186,pašghasprin,n f,-a/-es-,half a kopeck (arch.)
2187,pašglosîtko,n m,-î/-os-,semi-vowel
2188,pasibê,n m,-a/-ês,"lying, lying down"
2189,pasibên,n m,-a/-ês,"lying, lying down"
2190,pasibnaskiri,n f,-a/-es-,bed
2191,pasindî,n f,-a/-es-,bed
2192,pasinduj,adj pp,,"lying down, while lying down"
2193,pašîl,adv loc,,"nearby, near, next to"
2194,pašîl,adv temp,,around
2195,pašîl,prep,,except for
2196,pašîlatuno,adj m,,"nearby, closest, next"
2197,paśola,v,-ij/—,"lie, lie down"
2198,pasporto,n m,-î/-os-,passport
2199,pašrat,n f,-a/-es-,midnight
2200,pašsasto,n m,-e/-ês,half a rubble
2201,passažîro,n m,-î/-os-,passenger
2202,pašti na,part mod,,hardly
2203,pašvaro,n m,-e/-es-,1. side 2. rib
2204,paťaibê,n m,-a/-as-,"1. belief, faith, trust 2. respect"
2205,paťaibên,n m,,"1. belief, faith 2. respect"
2206,paťala,v,-ndîj-/—,"believe, trust"
2207,patavo,n m,-e/-es-,"1. foot wrap, rag 2. rags"
2208,patento,n m,-î/-os-,patent
2209,patîv,n f,-a/-a-,"1. belief, faith 2. respect, honor"
2210,patîvalo,adj m,,1. trusting 2. respectful 3. respected
2211,pato,n m,-e/-es-,1. floor 2. bridge
2212,patradi,n f,-a/-es-,Easter
2213,patrengiro,n m,-î/-os-,player
2214,patrin,n f,-a/-a-,"1. document 2. portrait, photograph, picture 3. card 4. page"
2215,patrono,n m,-î/-os-,"cartridge, shell, ammunition"
2216,pauko,n m pl,-î/-os-,spider
2217,pauno,n m,-e/-es-,chin
2218,pautina,n m pl,-î/-os-,spider web
2219,paxinêla,v,-ď-/—,plough
2220,pčelovodo,n m,-î/-os-,beekeeper
2221,pê,pron refl,,"reflexive pronoun, self"
2222,pê,prep,,"on, at, to"
2223,pê kičik,part mod,,"as far, as much"
2224,pečjať,n f,-i/-ja-,"1. seal, stamp 2. press, printing"
2225,pečjatkirêla,v,-ď-/-d-,"print, type"
2226,pêghênd,n m,-a/-ês,nut
2227,pêghêndîtko,n m,-a/-ês,nut
2228,pêkaibê,n m,-a/-ês,"kick, punch, stroke"
2229,pêkaibên,n m,-a/-ês,stress (gram.)
2230,pêkavêla,v,-ď-/-d-,"hit, beat, spank"
2231,pêkêla,v,-j-/—,"bake, burn"
2232,pêkêla pê,v,-j-/—,"care for, trouble about"
2233,pêlo,n m,-e/-es-,testicle
2234,pênčkirdo,adj m,,"familiar, acquainted with"
2235,pênta,n f,-î/-a-,"bonds, ties, shackles"
2236,pêntîsola,v,-alîj/—,"get confused, get tangled"
2237,pêpêri,n f,-ja/-es-,pepper
2238,pêr,n m,-a/-ês,1. stomach 2. choir (arch.) 3. belly
2239,pêrêla,v,-îj-/-în-,"1. fall, drop 2. attack"
2240,pêribê,n m,-a/-ês,"fall, downfall"
2241,pêribên,n m,-a/-ês,case (gram.)
2242,periodo,n m,-î/-os-,period
2243,pêritko,adj m,,pot-bellied
2244,personalo,n m,-î/-os-,"personnel, staff"
2245,perspektiva,n f,-î/-a-,perspective
2246,pêrvo,num ord,,first
2247,pêskiro,pron poss 3 sg m,,one's own
2248,pêtalo,n m,-î/-os-,horseshoe
2249,pêťkirêla,v,-ď-/-d-,"warm, heat, comfort"
2250,pêzal,adv mod,,on foot
2251,phaba,n f,-î/-as-,potato [«dro phaba» - to the potato]
2252,phabaj,n f,-a/-es-,apple
2253,phabalîn,n m,-a/-a-,apple tree
2254,phabitko,adj,,apple-
2255,phabori,n f,-a/-es-,little apple
2256,phaďola,v,-îj-/—,"1. break 2. make faces, grimace"
2257,phaginêla,v,-ď-/—,break sth.
2258,phagirêla,v,-ď-/-d-,"break sth., disrupt"
2259,phagirêla pê,v,-ď-/—,"break, crack"
2260,phagiribê,n m,-a/-ês,breaking in
2261,phagiribên,n m,-a/-ês,breaking in
2262,phaǧola,v,-ij/—,"break, shatter, crack"
2263,phak,n m,-a/-es-,1. armpit 2. wing
2264,phal,n f,-a/-es-,"board, plank"
2265,phandêla,v,-ď-/—,"tie together, bind"
2266,phandîpê,n m,-a/-ês,"lock, shutter, bolt"
2267,phandîpên,n m,-a/-ês,"lock, shutter, bolt"
2268,phandîpnaskiro,n m,-î/-os-,knitter
2269,phar,n m,-a/-es-,silk
2270,pharadîpê,n m,-a/-ês,"crack, cleft, chap"
2271,pharadîpên,n m,-a/-ês,"crack, cleft, chap"
2272,pharaďola,v,-îj-/-îj-,"crack, burst, break"
2273,phaŕakirêla,v,-ď-/-d-,impregnate
2274,pharavêla,v,-ď-/-d-,"split, cleave, chop"
2275,pharês,adv mod,,"heavily, it is hard"
2276,pharipê,n m,-a/-ês,"1. weight, heaviness 2. difficulty 3. pregnancy"
2277,pharipên,n m,-a/-ês,"1. weight, heaviness 2. difficulty 3. pregnancy"
2278,pharo,adj m,,"heavy, hard, difficult"
2279,phaŕola,v,-ij/—,become pregnant
2280,pharunîtko,adj,,"silken, silk-"
2281,pharuno,adj m,,silk-
2282,phên,n f,-a/-es-,sister
2283,phêňakiro,adj m,,sister's
2284,phênêla,v,-ď-/-d-,"tell, say"
2285,phênêla pê,v,-ď-/-d-,"affect, be reflected"
2286,phênengiro,adj m,,sisters'
2287,phênî,adj pp,,"telling, saying"
2288,phênîbnîtko,n m,-e/-ês,predicate (gram.)
2289,rabkoro,n m,-î/-os-,working correspondent
2290,raca,n f,-î/-es-,duck
2291,racîonalizacîja,n f,-i/-ja-,"rationalization, improvement"
2292,rada,n f,-î/-a-,"joy, gladness, pleasure"
2293,radio,n m pl,—/-os-,radio
2294,radiuso,n m,-î/-os-,radius
2295,radîma,n f,-i/-a-,"joy, gladness, pleasure"
2296,radîsola,v,-alîj/—,"rejoice, be glad"
2297,ŕado,n m,-î/-os-,row
2298,radost',n f,-i/-ja-,joy
2299,radostno,adj m,,glad
2300,raduga,n f,-i/-a-,rainbow
2301,raghanto,n m,-e/-es-,"freak, monster"
2302,raj,n m,-ja/-as-,"master, sir (arch.)"
2303,rajkanês,adv mod,,"nobly, in a noble way"
2304,rajkanîpê,n m,-a/-ês,"the gentry, nobility"
2305,rajkanîpên,n m,-a/-ês,"the gentry, nobility"
2306,rajkano,adj m,,"lordly, grand"
2307,rajono,n m,-i/-os-,"neighborhood, district, region"
2308,rakhêla,v,-j-/—,"save, guard, keep, preserve"
2309,rakhêla pê,v,-j-/—,"be careful, guard o.s."
2310,rakhi,adj pp,,"carefully, with care"
2311,rakhibê,n m,-a/-ês,"guards, protection"
2312,rakhibên,n m,-a/-as-,"1. guards, protection 2. care 3. custody"
2313,rakhibnari,n m,-a/-es-,"watchman, guard"
2314,rakhibnaskiro,n m,-e/-es-,"watchman, guard"
2315,rakhibnîtko,adj,,guard-
2316,rakirêla,v,-ď-/-d-,"speak, talk"
2317,rakirêla pê,v,-ď-/-d-,behave
2318,rakiribê,n m,-a/-ês,"speech, talk, conversation"
