Index,Entry Word,Part of Speech,Affix,Definition
1784,narkozo,n m,-î/-os-,"анестезия, наркоз"
1785,narodno-xulaibnîtko,adj,,народно-хозяйственный
1786,narodo,n m,-î/-os-,"народ, национальность"
1787,naŕovo,adj m,,упорный
1788,nartîma,n m,—/-as-,"упрямство, непослушание"
1789,narto,adj m,,упрямый
1790,našaďola,v,-îj-/-îj-,исчезать
1791,našaibê,n m,-a/-ês,потеря
1792,našaibên,n m,-a/-ês,потеря
1793,našavêla,v,-ď-/-d-,терять
1794,nasekomo,n m,-î/-os-,насекомое
1795,našêla,v,-ť-/-l-,"убегать, скрываться"
1796,naselenijo,n m,-i/-os-,население
1797,nasiľniko,n m,-i/-os-,насильник
1798,našîbên,n m,-a/-a-,побег
1799,našîbnari,n m,-a/-is-,"азилянт, просящий убежища"
1800,nasîkľaibê,n m,-a/-ês,"незнание, неграмотность"
1801,nasîkľaibên,n m,-a/-ês,"незнание, неграмотность"
1802,nasîkľakirdo,adj m,,"неученый, неграмотный"
1803,nasîkľakiribê,n m,-a/-ês,"незнание, неграмотность"
1804,nasîkľakiribên,n m,-a/-ês,"незнание, неграмотность"
1805,naslažďenijo,n m,-i/-os-,наслаждение
1806,našlo,n m,-î/-ês,"азилянт, беженец"
1807,nasmorko,n m,—/-os-,насморк
1808,nasoso,n m,-î/-os-,насос
1809,nasoviko,n m,-î/-os-,носовой платок
1810,naštî,part mod,,"нельзя, невозможно"
1811,nastrojenijo,n m,-i/-os-,настроение
1812,našukar,adv mod,,"нехорошо, скверно"
1813,nasvaľakirêla,v,-ď-/-d-,заражать
1814,nasvalîpê,n m,-a/-ês,болезнь
1815,nasvalîpên,n m,-a/-ês,болезнь
1816,nasvalîpnaskiro,adj m,,врачебный
1817,nasvalîpnaskiro,n m,-a/-es-,врач
1818,nasvalîpnaskiro khêr,n phr,,больница
1819,nasvalo,adj m,,больной
1820,nasvaľola,v,-îj-/-îj-,болеть
1821,natîrdîmo,adj m,,натянутый
1822,naučjo,adj m,,"невысокий, низкий"
1823,naučno,adj m,,научный
1824,nauxtîlîbê,n m,-a/-ês,"недостаток, нехватка"
1825,nauxtîlîbên,n m,-a/-ês,"недостаток, нехватка"
1826,navśegda,adv temp,,навсегда
1827,naxoľamo,adj m,,смирный
1828,naxrato,adj m,,нахальный
1829,nazoralo,adj m,,слабый
1830,nê,conj,,но
1831,nê smog tê,part mod,,не мочь
1832,nečišśjeno,adj m,,неочищенный
1833,ňečisto,adj m,,нечистый
1834,ňedostatko,n m,-i/-os-,недостаток
1835,nefť,n f,-i/-ja-,нефть
1836,ňemjedľenno,adv mod,,немедленно
1837,ňemo,n m,-î/-os-,немой
1838,ňemo,n m,-î/-os-,немой
1839,ňemota,n f,-î/-a-,немота
1840,ňenavisť,n f,—/-ja-,ненависть
1841,ňeobhodimosť,n f,—/-ja-,необходимость
1842,ňeobîčno,adj m,,unusual
1843,ňeožîdano,adj m,,неожиданный
1844,ňeprilično,adj m,,неприличный
1845,ňervno,adj m,,нервный
1846,nervo,n m,-î/-os-,нерв
1847,ňesposobno,adj m,,неспособный
1848,ňespravjedlivosť,n f,—/-ja-,несправедливость
1849,ňeťerpjelivo,adj m,,нетерпеливый
1850,nêvês,adv mod,,"заново, по-новому"
1851,nêviňko,adj,,новенький
1852,nêvipê,n m,-a/-ês,новизна
1853,nêvipên,n m,-a/-as-,1. новизна 2. новости
1854,ňevjerno,adj m,,неверный
1855,ňevjernosť,n f,—/-ja-,неверность
1856,ňevjerojatno,adj m,,невероятный
1857,nêvo,adj,,новый
1858,nêvo bêrš,n phr m,-a/-ês,Новый Год
1859,ňexvatka,n f,-i/-a-,нехватка
1860,ňezavisimo,adj m,,независимый
1861,neznakomco,n m,-î/-os-,незнакомец
1862,ni,part neg,,ни
1863,ni kêde,adv phr temp,,никогда
1864,ni…ni,part neg,,ни…ни
1865,niči,pron indef,,ничего
1866,nijekhvar,adv temp,,ни разу
1867,nikaj,pron indef,,"нигде, негде"
1868,nikarik,pron indef,,никуда
1869,nikatê,pron indef,,"нигде, негде"
1870,nikatîr,pron indef,,ниоткуда
1871,nikoli,pron indef,,никогда
1872,nikon,pron indef,,никто
1873,nikonêskiro,adj m,,ничей
1874,niobxodimosť,n f,—/-ja-,необходимость
1875,nisîr,pron indef,,никак
1876,niso,pron indef,,"ничто, ничего"
1877,nižňo žanda,n phr f,-î/-a-,нижняя челюсть
1878,nizo,n m,-î/-os-,"дно, низ [«dro nizo» - вниз]"
1879,no,conj,,но
1880,nojabŕo,n m,-i/-os-,ноябрь
1881,normaľno,adj,,нормальный
1882,nosko,n m,-î/-os-,носок
1883,novolunijo,n m,-i/-os-,новолуние
1884,nozdŕa,n f,-i/-ja-,ноздря
1885,ňuxinêla,v,-ď-/-dl-,нюхать
1886,ňuxo,n m,-î/-os-,нюх
1887,o,art def m sg,,определенный артикль муж. рода
1888,o khêr po rotî,n phr m,-a/-es-,"дом на колесах, жилой прицеп, трейлер"
1889,obbaŕola,prefv,-ij/—,обрастать
1890,obbarvaľakirêla,prefv,-ď-/-d-,обогащать
1891,obbuťakirêla,prefv,-ď-/-d-,обрабатывать
1892,obbuťakiribê,n m,-a/-ês,обработка
1893,obbuťakiribên,n m,-a/-ês,обработка
1894,občinêla,prefv,-ď-/-dl-,1. обрезать 2. описывать
1895,občivêla,prefv,-ď-/-d-,"обливать, осыпать"
1896,občivêla pê,v,-ď-/—,"обливаться, осыпаться"
1897,občjaravêla,prefv,-ď-/-d-,обкармливать
1898,občjorêla,prefv,-ď-/—,обкрадывать
1899,občjuvêla,prefv,-ď-/—,обкладывать
1900,obdandîrêla,prefv tr,—/-d-,"обкусывать, обгрызать"
1901,obdêla,prefv,-îj-/-în-,"обдавать, обливать"
1902,obdîkhêla,prefv,-j-/—,"оглядывать, осматривать"
1903,obdîkhêla pê,v,-j-/—,оглядываться
1904,obdîkhibê,n m,,"осмотр, смотр"
1905,obdîkhibên,n m,-a/-as-,"осмотр, смотр, обследование"
1906,obduminêla,prefv,-ď-/-d-,обдумывать
1907,obdžjala,prefv,-îj-/—,"обходить, обойти"
1908,obdžjala pê,v itr,-îj-/—,"обходиться, справляться"
1909,obezlička,n f,-î/-a-,обезличка
1910,obginêla,prefv,-ď-/—,обсчитывать
1911,obhačjkiribên,n m,-a/-as-,ожог
1912,obidčivo,adj m,,обидчивый
1913,obîčno,adv mod,,обычный
1914,obîknovjeno,adj m,,обыкновенный
1915,objavľenijo,n m,-i/-os-,объявление [в газете]
1916,objedo,n m,-i/-os-,обед [«dro objedo» - до обеда] [«posľe objedo» - после обеда]
1917,objektivno,adj,,объективный
1918,objespokojeno,adj m,,обеспокоенный
1919,objomo,n m,-î/-os-,объем
1920,obkêdêla,prefv,,обкрадывать
1921,obkêraďola,prefv,-îj-/—,обвариться
1922,obkêravêla,prefv,-ď-/-d-,обваривать
1923,obkêrêla,prefv,-ď-/-d-,обрабатывать
1924,obkêribê,n m,-a/-ês,обработка
1925,obkêribên,n m,-a/-ês,обработка
1926,obkharêla,prefv,-ď-/-d-,обзывать
1927,obkhêlêla,prefv tr,-ď-/-d-,обыграть
1928,obkhêtanîbê,n m,-a/-ês,объединение
1929,obkhêtanîbên,n m,-a/-ês,объединение
1930,obkhosêla,prefv,-ď-/-l-,обтирать
1931,obkhudo,adj m,,обвязанный
1932,obkiňkirêla,prefv,-ď-/-d-,обмачивать
1933,obkošêla,prefv,-ď-/-l-,обругать
1934,obkrêncînêla,prefv,-ď-/-d-,окружать
1935,oblačno,adj m,,облачный
1936,obladžjakirêla,prefv,-ď-/-d-,опозорить
1937,oblako,n m,-i/-a-,"туча, облако"
1938,oblêla,prefv,-îj-/-în-,1. обнимать 2. обкрадывать
1939,oblêla pê,v,-îj-/—,обниматься
1940,obligacîja,n f,-i/-ja-,облигация
1941,oblîdžjala,prefv,-îj-/-in,"обводить, обносить"
1942,oblokhjakirêla,prefv,-ď-/-d-,облегчать
1943,oblučkirêla,prefv,-ď-/-d-,"облупить, ободрать"
1944,obmakhêla,prefv tr,-j-/—,обмазывать
1945,obmarêla,prefv,-ď-/-d-,1. обивать 2. обмолотить
1946,obmaribê,n m,-a/-ês,"обмолот, молотьба"
1947,obmaribên,n m,-a/-ês,"обмолот, молотьба"
1948,obmêrêla,prefv,-îj-/—,обмирать
1949,obmorêla,prefv,-ď-/-d-,обмыть
1950,obmrazola,prefv,-îj-/—,обмерзать
1951,obmuravêla,prefv,-ď-/-d-,обрить
1952,obmuravêla pê,v,-ď-/-d-,обриться
1953,obnanǧakirêla,v,-ď-/-d-,обнажать
1954,obphagirêla,prefv,-ď-/-d-,обламывать
1955,obphandêla,prefv,-ď-/-d-,обвязывать
1956,obphandêla pê,v,-ď-/—,обвязываться
1957,obphurdêla,prefv,-îj-/—,"обдувать, сдувать"
1958,obpsirêla,prefv,-ď-/—,обходить
1959,obpučibê,n m,-a/-ês,опрос
1960,obpučibên,n m,-a/-ês,опрос
1961,obradîsola,prefv,-alîj/—,обрадоваться
1962,obrakirêla,prefv,-ď-/-d-,оговаривать
1963,obranêla,prefv,-ď-/-dl-,оцарапать
1964,obrašśjenijo,n m,-i/-os-,обращение
1965,obravêla,prefv,-ď-/-d-,"обронить, уронить"
1966,obrisjola,prefv,-ij/—,обертываться
1967,obriskirdo,adj m,,потрепанный
1968,obriskirêla,prefv,-ď-/-d-,прерывать
1969,obriskirêla pê,v,-ď-/-d-,обрываться
1970,obriskiribê,n m,-a/-ês,обрывок
1971,obriskiribên,n m,-a/-ês,обрывок
1972,obrodêla,prefv,-ď-/—,обыскивать
1973,obrodîbên,n m,-a/-ês,обыск
1974,obrovêla,prefv,-ď-/—,оплакивать
1975,obručjono,n m,-a/-ês,обрученный
1976,obručjono,adj m,,обрученный
1977,obsala,prefv,-ď-/-dl-,осмеивать
1978,obsênďakiribê,n m,-a/-ês,обсуждение
1979,obsênďakiribên,n m,-a/-as-,обсуждение
1980,obsêndînêla,v,-ď-/—,обсуждать
1981,obsîdo,adj m,,"острый, обработанный"
1982,obšîlaľakirêla,prefv,-ď-/-d-,охлаждать
1983,obšîľola,prefv,-j-/—,остывать
1984,obsîvêla,prefv,-ď-/-d-,обшивать
1985,obsľedovanijo,n m,-i/-os-,обследование
1986,obšśestvenno,adj,,общественный
1987,obšśestvo,n m,-î/-os-,общество
1988,obšulavêla,prefv,-ď-/-d-,"очищать, обметать"
1989,obšunêla pê,prefv,-ď-/—,ослышаться
1990,obsungêla,prefv,-j-/—,обнюхивать
1991,obšuťkirêla,prefv,-ď-/-d-,"обсушивать, осушать"
1992,obšuťola,prefv,-ij/—,обсыхать
1993,obtasavêla,prefv,-ď-/-d-,обжигать
1994,obtaťkirêla,prefv,-ď-/-d-,обогревать
1995,obthovêla,prefv,-ď-/—,1. облагать 2. обставлять
1996,obtradêla,prefv,-ď-/—,обгонять
1997,obublavêla,prefv,-ď-/-d-,обвешивать
1998,oburňala,prefv,-ndîj-/—,облетать
1999,obuxtîlêla,prefv,-ď-/—,1. охватить 2. овладеть
2000,obuxtîlîbê,n m,-a/-ês,1. охват 2. овладение
2001,obuxtîlîbên,n m,-a/-ês,1. охват 2. овладение
2002,obxačjola,prefv,-îj-/—,обгорать
2003,obxačkirêla,prefv,-ď-/-d-,обжигать
2004,obxala,prefv,-j-/—,объедать
2005,obxala pê,v,-j-/—,объедаться
2006,obxoxavêla,prefv,-ď-/-d-,обманывать
2007,obxoxavêla pê,v,-ď-/-d-,"ошибаться, обманываться"
2008,odaŕono,adj m,,одаренный
2009,oďejalo,n m,-î/-os-,одеяло
2010,odinakovo,adj m,,одинаковый
2011,odinoko,adj m,,одинокий
2012,odobŕenijo,n m,-i/-os-,"благословление, согласие"
2013,odoj,adv loc,,там
2014,odoja,pron dem f,,та
2015,odola,pron dem pl,,этот
2016,odole,pron dem pl,,этот
2017,odorik,adv loc,,туда
2018,odostîr,adv loc,,оттуда
2019,odothîr,adv loc,,отсюда
2020,odova,pron dem m,,тот
2021,odoxtî,adv temp,,тогда
2022,oduvančiko,n m,-i/-os-,одуванчик
2023,oficîaľno,adj,,официальный
2024,oficîantka,n f,-î/-a-,официантка
2025,oficîanto,n m,-î/-os-,официант
2026,okašukirêla,v,-ď-/-d-,оглушать
2027,okeano,n m,-î/-os-,океан
2028,okolo,part mod,,около
2029,okončjanijo,n m,-i/-os-,окончание
2030,okrêngľakirêla,v,-ď-/-d-,окружать
2031,okrêngľakiribê,n m,-a/-ês,окружение
2032,okrêngľakiribên,n m,-a/-ês,окружение
2033,okruženijo,n m,-i/-os-,"окружение, окружающая среда"
2034,okťabŕo,n m,-i/-os-,октябрь
2035,onê,pron pers 3 pl,,они
2036,opasnosť,n f,-i/-os-,опастность
2037,operacîja,n f,-i/-ja-,операция
2038,opikuno,n m,-î/-os-,опекун
2039,opîtno,adj m,,опытный
2040,opîto,n m,—/-os-,опыт
2041,opjekuno,n m,-î/-os-,опекун
2042,opozdavšo,adj m,,опоздавший
2043,opportunisto,n m,-î/-os-,оппортунист
2044,opportunizmo,n m,-î/-os-,оппортунизм
2045,oppozicîja,n f,-i/-ja-,оппозиция
2046,opravdanijo,n m,-i/-os-,оправдание
2047,opŕeďeľono,adj m,,определенный
2048,optimistično,adj m,,оптимистичный
2049,oratoro,n m,-î/-os-,оратор
2050,orčiči,n m,-a/-es-,олово
2051,ordeno,n m,-î/-os-,орден
2052,ordero,n m,-î/-os-,ордер
2053,organizacîja,n f,-i/-a-,организация
2054,organizakirêla,v,-ď-/-d-,организовать
2055,organo,n m,-î/-os-,орган
2056,orgazmo,n m,-î/-os-,оргазм
2057,orkestro,n m,-î/-os-,оркестр
2058,orlo,n m pl,-î/-os-,орёл
2059,osa,n f,-î/-a-,оса
2060,oseň,n f,-i/-ja-,осень
2061,osenďakirêla,prefv,-ď-/-d-,осуждать
2062,osenitko,adj,,осенний
2063,osiňakiro,adv temp,,осенью
2064,ošîbka,n f,-i/-a-,ошибка
2065,oskorbľenijo,n m,-i/-os-,оскорбление
2066,oslica,n f,-î/-a-,ослица
2067,oslo,n m,-î/-os-,осёл
2068,osnova,n f,-î/-a-,основа
2069,osnovno,adj m,,основной
2070,osobjeno,adj m,,особенный
2071,osobo,adj,,особый
2072,ostorožno,adj m,,осторожный
2073,ostorožnosť,n f,-i/-a-,осторожность
2074,ostro,adj m,,острый
2075,ostro pjerco,n phr m,-î/-os-,острый перец
2076,ostrovo,n m,-î/-os-,остров
2077,osvobožďenijo,n m,-i/-os-,освобождение
2078,otačela,prefv,-j-/-l-,отставать
2079,otbagala,prefv,-nď-/—,закончить песню
2080,otbaňkirêla,prefv,-ď-/-d-,отогнуть
2081,otbaŕakirêla,prefv,-ď-/-d-,отращивать
2082,otbaŕola,prefv,-ij/—,отрастать
2083,otbićavêla,prefv,-ď-/-d-,отсылать
2084,otčajaňo,n m,—/-os-,отчаяние
2085,otčinêla,prefv,-ď-/-dl-,отрезать
2086,otčivêla,prefv,-ď-/-d-,"отливать, отсыпать"
2087,pacîjento,n m,-î/-os-,пациант
2088,padarko,n m,-i/-os-,подарок
2089,padučo,n f,—/-a-,"эпилепсия, падучая ((устар.))"
2090,paǩeto,n m,-î/-os-,пакет
2091,pal,prep,,за
2092,pal dava,conj,,затем
2093,pal tutê,adv mod,,всюду
2094,pala,prep,,"за, на, для"
2095,pala,adv temp,,после
2096,paladava,conj,,"за это, из-за этого"
2097,palal,adv loc,,"сзади, позади"
2098,palamja,n f,-i/-ja-,ладонь
2099,palasa,adv mod,,задом
2100,palatasja,adv temp,,1. позавчера 2. послезавтра
2101,palatunî,n f,-a/-es-,задняя часть шатра
2102,palatuno,adj m,,задний
2103,paľco,n f,-î/-os-,палец
2104,paldava,conj,,поэтому
2105,palê,adv loc,,"назад, обратно"
2106,palê,adv temp,,тому назад
2107,palêmên,n f,-a/-a-,затылок
2108,paľma,n f,-î/-a-,пальма
2109,palodova so,conj,,"за то, что"
2110,palorom,adj,,замужний
2111,palso,adv int,,"зачем, за что, отчего"
2112,paltaśa,adv temp,,1. позавчера 2. послезавтра
2113,paltîśa,adv mod,,позавчера
2114,paluj,n m,-a/-es-,"зад, круп"
2115,pamjať,n f,—/-ja-,память
2116,pamjatniko,n m,-i/-os-,"надгробье, могильный камень"
2117,pampirso,n m,-î/-os-,памперс
2118,pampjerso,n m,-î/-os-,памперс
2119,paňa,n m,-∅/—,околоплодные воды
2120,pančjoxi,n m pl,,чулки
2121,pandž,num card,,пять
2122,pandžbêršîtko,adj,,пятилетний
2123,pandžbêršîtko plano,n phr,,пятилетний план
2124,pandždêša,num card,,пятьдесят
2125,pandždîvêsîtko,n m,-î/-os-,пятидневка
2126,pandždîvêsîtko,adj,,пятидневный
2127,pandžengiri,n f,-a/-ês,пять рублей
2128,pandžitko,num ord,,пятый
2129,pandžkonečno,adj,,пятиконечный
2130,pandžšêl,num card,,пятьсот
2131,pandžto,num ord,,пятый
2132,panitko,adj,,"водяной, водный"
2133,panî,n m,-a/-es-,"1. вода 2. река, пруд, озеро"
2134,panîprolîdžjaibnîtko,adj,,водопроводный
2135,papin,n f,-a/-a-,гусь
2136,papinîtko,adj,,гусиный
2137,papinîtko drom,n phr,,Млечный путь (букв. Гусиный путь)
2138,papinori,n f,-a/-es-,гусенок
2139,papira,n f,-î/-a-,бумага
2140,papu,n m,-î/-us-,дед
2141,papuskiro,adj m,,"дедовский, дедушкин"
2142,para,n f,-î/-a-,пара
2143,paraličo,n m,-i/-os-,паралич
2144,paramaro,n m,-î/-os-,"1. пирожок 2. белый хлеб, булочка"
2145,paramîsitko,adj,,сказочный
2146,paramîsja,n f,-i/-ja-,сказка
2147,paramo,n m,-î/-os-,"1. пирог 2. белый хлеб, булка"
2148,parikirêla,prefv,-ď-/-d-,благодарить
2149,parikmaxiro,n m,-i/-os-,парикмахер
2150,parind,n m,-a/-es-,одеяло
2151,parko,n m,-î/-os-,парк
2152,parňakirêla,v,-ď-/-d-,белить
2153,parniňko,n m,-î/-os-,куриное яйцо
2154,parniňko,adj,,беленький
2155,parniňko,n m,-a/-ês,варенное яйцо
2156,parnîpê,n m,-a/-ês,"белизна, белый цвет"
2157,parnîpên,n m,-a/-as-,"1. белизна, белый цвет 2. героин"
2158,parno,adj m,,белый
2159,parnobalêngiro,adj m,,белокурый
2160,parňola,v,-îj-/-im,"бледнеть, белеть"
2161,parnoro,adj m,,беленький
2162,parnoro,n m,-î/-os-,куриное яйцо
2163,paro,n m,-î/-os-,пар
2164,parovo,adj m,,паровой
2165,paroxodo,n m,-î/-os-,пароход
2166,partiitko,n m,-î/-os-,"партиец, партийный"
2167,partiitko,adj,,партийный
2168,partija,n f,-i/-ja-,партия
2169,partňoro,n m,-î/-os-,партнёр
2170,partňorstvo,n m,-î/-os-,партнерство
2171,paruibê,n m,-a/-ês,1. обмен 2. смена
2172,paruibên,n m,-a/-as-,1. обмен 2. смена
2173,paruso,n m,-î/-os-,парус
2174,paruvêla,v,-ď-/-d-,менять
2175,paš,adv loc,,"около, возле, у"
2176,paš,n m,-a/-ês,половина
2177,paš šêl,num,,полсотни
2178,paš-bari,num,,пятьсот
2179,pašalo,n m,-e/-es-,полтинник
2180,pašbêrš,n m,-a/-ês,полгода
2181,pašdîvês,n m,-a/-ês,полдень
2182,pašdušlî,n f,-a/-es-,полбутылки
2183,pašghasprin,n f,-a/-es-,"полушка, полкопейки"
2184,pašglosîtko,n m,-î/-os-,полугласный
2185,pasibê,n m,-a/-ês,лежание
2186,pasibên,n m,-a/-ês,лежание
2187,pasibnaskiri,n f,-a/-es-,постель
2188,pasindî,n f,-a/-es-,"постель, кровать"
2189,pasinduj,adj pp,,лежа
2190,pašîl,adv loc,,"около, близко, рядом"
2191,pašîl,adv temp,,около
2192,pašîl,prep,,кроме
2193,pašîlatuno,adj m,,"соседний, ближайший"
2194,paśola,v,-ij/—,"лежать, ложиться"
2195,pasporto,n m,-î/-os-,паспорт
2196,pašrat,n f,-a/-es-,полночь
2197,pašsasto,n m,-e/-ês,полтинник
2198,passažîro,n m,-î/-os-,пассажир
2199,pašti na,part mod,,едва
2200,pašvaro,n m,-e/-es-,"1. бок, сторона 2. ребро"
2201,paťaibê,n m,-a/-as-,"1. вера, доверие 2. уважение"
2202,paťaibên,n m,,1. вера 2. уважение
2203,paťala,v,-ndîj-/—,"верить, доверять"
2204,patavo,n m,-e/-es-,"1. портянка, тряпка 2. тряпье"
2205,patento,n m,-î/-os-,патент
2206,patîv,n f,-a/-a-,"1. вера 2. уважение, честь"
2207,patîvalo,adj m,,1. доверчивый 2. уважительный 3. уважаемый
2208,pato,n m,-e/-es-,1. пол 2. мост
2209,patradi,n f,-a/-es-,Пасха
2210,patrengiro,n m,-î/-os-,игрок
2211,patrin,n f,-a/-a-,"1. документ 2. портрет, фотокарточка, картина 3. игральная карта 4. страница"
2212,patrono,n m,-î/-os-,патрон
2213,pauko,n m pl,-î/-os-,паук
2214,pauno,n m,-e/-es-,подбородок
2215,pautina,n m pl,-î/-os-,паутина
2216,paxinêla,v,-ď-/—,пахать
2217,pčelovodo,n m,-î/-os-,"пчеловод, пасечник"
2218,pê,prep,,на
2219,pê,pron refl,,"возвратное местоимение, сам, себя"
2220,pê kičik,part mod,,насколько
2221,pečjať,n f,-i/-ja-,печать
2222,pečjatkirêla,v,-ď-/-d-,печатать
2223,pêghênd,n m,-a/-ês,орех
2224,pêghêndîtko,n m,-a/-ês,ореховый
2225,pêkaibê,n m,-a/-ês,удар
2226,pêkaibên,n m,-a/-ês,ударение
2227,pêkavêla,v,-ď-/-d-,"ударить, прибить, шлепнуть"
2228,pêkêla,v,-j-/—,"печь, жечь"
2229,pêkêla pê,v,-j-/—,заботиться
2230,pêlo,n m,-e/-es-,яичко
2231,pênčkirdo,adj m,,знакомый
2232,pênta,n f,-î/-a-,"узы, путы"
2233,pêntîsola,v,-alîj/—,путаться
2234,pêpêri,n f,-ja/-es-,перец
2235,pêr,n m,-a/-ês,1. желудок 2. хор (уст.) 3. живот
2236,pêrêla,v,-îj-/-în-,1. падать 2. нападать
2237,pêribê,n m,-a/-ês,падение
2238,pêribên,n m,-a/-ês,падеж (грам.)
2239,periodo,n m,-î/-os-,период
2240,pêritko,adj m,,толстопузый
2241,personalo,n m,-î/-os-,персонал
2242,perspektiva,n f,-î/-a-,перспектива
2243,pêrvo,num ord,,первый
2244,pêskiro,pron poss 3 sg m,,свой
2245,pêtalo,n m,-î/-os-,подкова
2246,pêťkirêla,v,-ď-/-d-,"согревать, пригревать"
2247,pêzal,adv mod,,пешком
2248,phaba,n f,-î/-as-,картошка [«dro phaba» - в картошку]
2249,phabaj,n f,-a/-es-,яблоко
2250,phabalîn,n m,-a/-a-,яблоня
2251,phabitko,adj,,яблочный
2252,phabori,n f,-a/-es-,яблочко
2253,phaďola,v,-îj-/—,1. ломаться 2. кривляться
2254,phaginêla,v,-ď-/—,"ломать, сломать"
2255,phagirêla,v,-ď-/-d-,"ломать, нарушать"
2256,phagirêla pê,v,-ď-/—,"ломаться, сломаться"
2257,phagiribê,n m,-a/-ês,взлом
2258,phagiribên,n m,-a/-ês,взлом
2259,phaǧola,v,-ij/—,"ломаться, разбиваться"
2260,phak,n m,-a/-es-,1. подмышка 2. крыло
2261,phal,n f,-a/-es-,доска
2262,phandêla,v,-ď-/—,связывать
2263,phandîpê,n m,-a/-ês,"запор, задвижка, затвор, замок"
2264,phandîpên,n m,-a/-ês,"запор, задвижка, затвор, замок"
2265,phandîpnaskiro,n m,-î/-os-,вязальщик
2266,phar,n m,-a/-es-,шелк
2267,pharadîpê,n m,-a/-ês,трещина
2268,pharadîpên,n m,-a/-ês,трещина
2269,pharaďola,v,-îj-/-îj-,"трескаться, лопаться"
2270,phaŕakirêla,v,-ď-/-d-,делать беременной
2271,pharavêla,v,-ď-/-d-,"колоть, расщеплять"
2272,pharês,adv mod,,"тяжело, тяжко"
2273,pharipê,n m,-a/-ês,1. тяжесть 2. затруднение 3. беременность
2274,pharipên,n m,-a/-ês,1. тяжесть 2. затруднение 3. беременность
2275,pharo,adj m,,"тяжелый, грузный, трудный"
2276,phaŕola,v,-ij/—,забеременеть
2277,pharunîtko,adj,,шелковичный
2278,pharuno,adj m,,шелковый
2279,phên,n f,-a/-es-,сестра
2280,phêňakiro,adj m,,сестрин
2281,phênêla,v,-ď-/-d-,сказать
2282,phênêla pê,v,-ď-/-d-,"сказываться, отражаться"
2283,phênengiro,adj m,,принадлежащий сестрам
2284,phênî,adj pp,,говоря
2285,phênîbnîtko,n m,-e/-ês,сказуемое (грам.)
2286,phênori,n f,,сестрица
2287,rabkoro,n m,-î/-os-,рабкор
2288,raca,n f,-î/-es-,утка
2289,racîonalizacîja,n f,-i/-ja-,рационализация
2290,rada,n f,-î/-a-,радость
2291,radio,n m pl,—/-os-,радио
2292,radiuso,n m,-î/-os-,радиус
2293,radîma,n f,-i/-a-,радость
2294,radîsola,v,-alîj/—,радоваться
2295,ŕado,n m,-î/-os-,ряд
2296,radost',n f,-i/-ja-,радость
2297,radostno,adj m,,радостный
2298,raduga,n f,-i/-a-,радуга
2299,raghanto,n m,-e/-es-,урод
2300,raj,n m,-ja/-as-,"барин, господин (уст.)"
2301,rajkanês,adv mod,,по-барски
2302,rajkanîpê,n m,-a/-ês,барство
2303,rajkanîpên,n m,-a/-ês,барство
2304,rajkano,adj m,,барский
2305,rajono,n m,-i/-os-,район
2306,rakhêla,v,-j-/—,"сохранять, сторожить"
2307,rakhêla pê,v,-j-/—,беречься
2308,rakhi,adj pp,,"бережно, осторожно"
2309,rakhibê,n m,-a/-ês,охрана
2310,rakhibên,n m,-a/-as-,"1. охрана 2. осторожность 3. хранение, сбережение"
2311,rakhibnari,n m,-a/-es-,сторож
2312,rakhibnaskiro,n m,-e/-es-,сторож
2313,rakhibnîtko,adj,,сторожевой
2314,rakirêla,v,-ď-/-d-,"говорить, разговаривать"
2315,rakirêla pê,v,-ď-/-d-,вести себя
2316,rakiribê,n m,-a/-ês,"разговор, речь"
2317,rakiribên,n m,-a/-ês,"разговор, речь"
2318,rakiribnaskiro,adj m,,разговорчивый
2319,raklî,n f,-a/-es-,девушка (не цыганка)
2320,raklo,n m,-e/-es-,"парень, юноша (не цыган)"
2321,raklori,n f,-a/-es-,девочка (не цыганка)
2322,rakloro,n m,-î/-os-,мальчик (не цыган)
2323,rako,n m,-i/-os-,рак
2324,rakovina,n f,-î/-a-,раковина
2325,ran,n f,-a/-es-,"лоза, прут"
2326,randêla,v,-ď-/—,1. царапать 2. бороновать
2327,randîpê,n m,-a/-ês,1. царапина 2. боронование
2328,randîpên,n m,-a/-ês,1. царапина 2. боронование
2329,randlo,adj m,,рябой
2330,randlunî,n f,-a/-es-,борона
2331,raňeno,adj m,,раненный
2332,rangiro,adj m,,дворянский
2333,ranî,n f,-a/-es-,"1. госпожа, барыня (уст.) 2. прут"
2334,rano,adv temp,,рано
2335,raňo,adj m,,ранний
2336,raňšje,adv temp,,раньше
2337,rasa,n f,-î/-a-,раса
2338,rašaitko,adj,,поповский
2339,rašaj,n m,-a/-es-,"поп, священник"
2340,raspisanijo,n m,-i/-os-,расписание
2341,rasšśîŕenijo,n m,-i/-os-,расширение
2342,rassvjeto,n m pl,-i/-os-,восход
2343,rastojanijo,n m,-i/-os-,расстояние
2344,rasxodo,n m,-î/-os-,расход
2345,rat,n m,-a/-es-,кровь
2346,ŕat,n f,-a/-es-,ночь
2347,ratitko,adj,,ночной
2348,ratî,adv temp,,ночью [«dadivês ratî» - этой ночью]
2349,raťkirêla,v,-ď-/-d-,ночевать
2350,ratori,n f,-a/-es-,ночка
2351,ratuno,adj m,,"кровавый, кровяной"
2352,ratvalipên,n m,-a/-as-,наглость
2353,ratvalo,adj m,,наглый
