Index,Entry Word,Part of Speech,Affix,Definition
1745,pontošan,adv,,"genau, sorgfältig, exakt"
1746,pontošno,adj m,,gewissenhaft
1747,poňva,n f,-i/-a-,Zeltplane
1748,pór,n m,-a/-es-,Feder
1749,pórik,n f,"-a, -ja/-a-, -ja-",1. Schwanz (tier.) 2. Zopf
1750,pórja,n pl,,Darm
1751,posiťa,n f,-i/-a-,Hosentasche
1752,póšta,n f,-i/-a-,Post
1753,poťínel,v tr,-d-/-d-,zahlen
1754,praho,n m,-i/-os-,1. Pulver 2. Asche
1755,práhošno,adj m,,staubig
1756,prédikálínel,v tr,-d-/-d-,predigen
1757,preko ídž,adv phr temp,,vorgestern
1758,preko táha,adv phr temp,,übermorgen
1759,prengro törlő,n phr m,,Matte
1760,préšelínel,v tr,-d-/-d-,quetschen
1761,prik,prep,,"über, mehr als"
1762,prik astárel,partv tr,-d-/-d-,umarmen
1763,prik del,partv tr,"-ind-, -l-/-ind-, -l-","1. reichen, übergeben 2. leisten (sich etw.)"
1764,prik džal,partv tr,-n-/-n-,1. hinübergehen 2. durchkommen
1765,prik džível,partv tr,-d-/-d-,überleben
1766,prik lel ,partv tr,,umgeben
1767,prik rakínel,partv tr,-d-/-d-,verschieben
1768,prikal,prep,,"durch, über"
1769,prikal,adv loc,,jenseits davon
1770,prikal džal,v phr itr,,herübergehen
1771,pro,pron poss 3 sg m,,eigener
1772,pro,adv,,offen
1773,pro,n m,-e/-es-,1. Bein 2. Unterschenkel 3. Fuß
1774,próbálínel,v tr,-d-/-d-,"probieren, versuchen, testen"
1775,programo,n m,-i/-os-,Programm
1776,prósti,n f,"-a, -ja/-a-, -ja-",Nicht-Zigeunerin
1777,prósto,n m,-e/-es-,1. Bauer 2. Nicht-Zigeuner
1778,provokálínel,v tr,-d-/-d-,"reizen, erregen"
1779,pruťínel,v tr,-d-/-d-,treten
1780,pruťiníbe,n m,—/-bes-,Tritt
1781,puráno,adj m,,"alt, altertümlich"
1782,púrum,n f,"-a, -ja/-a-, -ja-",1. Zwiebel 2. Lauch
1783,puška,n f,-i/-a-,Gewehr
1784,rádijó,n m,-óvi/-ós-,Radio
1785,rágalmazínel,v tr,-d-/-d-,verleumden
1786,ragaskodínel,v tr,-d-/-d-,bestehen auf
1787,ragastínel,v tr,-d-/-d-,stecken
1788,raj,n m,-a/-es-,Herr
1789,rajzo,n m,-i/-os-,Zeichnung
1790,rajzolínel,v tr,-d-/-d-,zeichnen
1791,ráka,n f,-i/-a-,"Krebs, Krabbe"
1792,rakáši,n m,-ivja/-is-,Haufen
1793,rakínel,v tr,-d-/-d-,beladen
1794,rakli,n f,"-a, -ja/-a-, -ja-",Mädchen (n.zig.)
1795,raklo,n m,-e/-es-,Bub (n.zig.)
1796,rášaj,n m,-a/-es-,Priester
1797,rášpó,n m,-óvi/-ós-,Feile
1798,rat,n f,"-a, -ja/-a-, -ja-",Nacht
1799,rat,n m,-a/-es-,Blut
1800,raťaha,adv temp,,am morgen
1801,raťaha,n f,-i/-a-,Morgen
1802,ratvalisajol,v itr,-íl-/-íl-,bluten
1803,ratválo,adj m,,blutig
1804,rázínel,v tr,-d-/-d-,schütteln
1805,réca,n f,-i/-a-,Ente
1806,reggeli,n m,-ivja/-is-,Frühstück
1807,reketno,adj m,,heiser
1808,rékli,n m,-ivja/-is-,Mantel
1809,remélínel,v tr,-d-/-d-,hoffen
1810,reméňi,n m,-ivja/-is-,Hoffnung
1811,rémültno,adj m,,verängstigt
1812,rencerešen,adv,,"gewöhnlich, üblicherweise"
1813,rendbe,adv phr,,in Ordnung
1814,rendelínel,v tr,-d-/-d-,bestellen
1815,rendešen,adv,,normalerweise
1816,rendetlenšégo,n m,-i/-os-,Verwirrung
1817,rendöršégo,n m,-i/-os-,Polizei
1818,répa,n f,-i/-a-,Karotte
1819,repedéši,n m,-ivja/-is-,Spaltung
1820,résel,v tr,-t-/-t-,erreichen
1821,réšo,n m,-i/-os-,Lücke
1822,réza,n f,-i/-a-,Weinberg
1823,rezdal,v itr,-n-/-n-,zittern
1824,rezdálo,adj m,,zitternd
1825,rezo,n m,-i/-os-,Kupfer
1826,rezutno,adj m,,"kupfern, Kupfer-"
1827,rigóva,n f,-i/-a-,Drossel
1828,rihešno,adj phr m,,Krätze
1829,ríso,n m,-i/-os-,Teil
1830,ritkán,adv,,selten
1831,ritkavo,adj m,,selten
1832,ródel,v tr,"-ind-, -l-/-ind-, -l-",1. suchen 2. verdienen
1833,rohadínel,v tr,-d-/-d-,1. verfaulen 2. eitern
1834,rohatno,adj m,,verfault
1835,roj,n f,"-a, -ja/-a-, -ja-",Löffel
1836,róka,n f,-i/-a-,Fuchs (m.)
1837,ról,v itr,,heulen
1838,rom,n m,-a/-es-,1. Ehemann (zig.) 2. Ehemann (n.zig.)
1839,romni,n f,"-a, -ja/-a-, -ja-",1. Ehefrau (zig.) 2. Ehefrau (n.zig.)
1840,ronďo,n m,-i/-os-,Fetzen
1841,rontínel,v tr,-d-/-d-,verderben
1842,rosťánel,v tr,-d-/-d-,schärfen
1843,rosťanisajol,v itr,-íl-/-íl-,scharf werden
1844,rosto,adj m,,scharf
1845,róvel,v itr,-d-/-d-,heulen
1846,roždášisajol,v itr,-íl-/-íl-,rosten
1847,rožo,n m,-i/-os-,Roggen
1848,ruda,n f,-i/-a-,Pfahl
1849,ruš,n f,"-a, -ja/-a-, -ja-","Zorn, Ärger"
1850,rúv,n m,-a/-es-,Wolf
1851,rúža,n f,-i/-a-,Rose
1852,sa,pron indef,,alles
1853,sabaččágo,n m,-i/-os-,1. Freiheit 2. Feiertag
1854,sabadno,adj m,,frei
1855,sabáji,n m,-ivja/-is-,Regel
1856,sagolínel,v tr,-d-/-d-,riechen
1857,šaj,part,,"1. können, dürfen 2. es ist möglich"
1858,šaj,adv,,vielleicht
1859,šaj,v mod,,dürfen
1860,šaj óvel,adv phr,,dürfen
1861,sája,n pl,,Speichel
1862,šajátno,adj m,,ordentlich
1863,šajnálato,n m,-i/-os-,Bedauern
1864,šajnálínel,v tr,-d-/-d-,bereuen
1865,šajto,n m,-i/-os-,Käse
1866,sakáči,n m,-ivja/-is-,Koch
1867,sakáčkiňa,n f,-i/-a-,Köchin
1868,sakadéko,n m,-i/-os-,Schlucht
1869,sakálašno,adj m,,bärtig
1870,sakáli,n m,-ivja/-is-,Bart
1871,sakasi,n m,-ivja/-is-,Abschnitt
1872,sako dí,adv phr temp,,täglich
1873,sako kurko,adv phr temp,,wöchentlich
1874,saksafono,n m,-i/-os-,Saxophon
1875,salago,n m,-i/-os-,"Band (Haar-, etc.)"
1876,šaláta,n f,-i/-a-,Salat
1877,sálítínel,v tr,-d-/-d-,übergeben
1878,samara,n f,-i/-a-,Esel (m.)
1879,sámítínel,v tr,-d-/-d-,bedeuten
1880,sámítógépo,n m,-i/-os-,Computer
1881,sámla,n f,-i/-a-,Rechnung
1882,sámo,n m,-i/-os-,"Zahl, Nummer"
1883,sámolínel,v tr,-d-/-d-,1. zählen 2. aufzählen
1884,sámošno,adj m,,zahlreich
1885,sándékošan,adv mod,,absichtlich
1886,sándékozínel,v tr,-d-/-d-,beabsichtigen
1887,sáno,adj m,,dünn
1888,sántínel,v tr,-d-/-d-,pflügen
1889,šántitínel,v itr,-d-/-d-,hinken
1890,sap,n m,-a/-es-,Schlange
1891,sapanípe,n m,—/-ípes-,Nässe
1892,sapáno,adj m,,"nass, feucht"
1893,sapaňol,v itr,-íl-/-íl-,nass werden
1894,sar,adv int,,wie
1895,sar,part narr,,während
1896,sar,conj,,als (Vergleich)
1897,sar te,conj,,soweit
1898,sarka,n f,-i/-a-,Elster
1899,šárkáňi,n m,-ivja/-is-,Enterich
1900,šarkanťúva,n f,-i/-a-,Sporn
1901,šarló,n m,-óvi/-ós-,Sichel
1902,sárňa,n f,-i/-a-,Flügel
1903,sarvaši,n m,-ivja/-is-,Hirsch
1904,sási,n f,"-a, -ja/-a-, -ja-",Schwiegermutter
1905,šašo,n m,-i/-os-,Adler
1906,sasťárel,v tr,-d-/-d-,heilen
1907,sasťaríbe,n m,—/-bes-,Heilung
1908,sastípe,n m,—/-ípes-,Gesundheit
1909,sásto,adj m,,gesund
1910,sástro,n m,-e/-es-,Schwiegervater
1911,šátra,n f,-i/-a-,Zelt
1912,šátraskri ruda,n phr f,,Zeltstange
1913,šátraskro ceveko,n phr m,,Zeltpflock
1914,šavašno,adj m,,ranzig
1915,savazínel,v tr,-d-/-d-,wählen
1916,savo,pron int,,"was für, was für ein, welcher"
1917,šavo,n m,-i/-os-,Säure
1918,sázaléko,n m,-i/-os-,Prozent
1919,šebešilimo,adj m,,verletzt
1920,šebešisajárel,v tr,-d-/-d-,kränken (jem.)
1921,šebešisajol,v itr,-íl-/-íl-,verletzen
1922,šebeššégo,n m,-i/-os-,Geschwindigkeit
1923,šegíččégo,n m,-i/-os-,Hilfe
1924,šegitínel,v tr,-d-/-d-,helfen
1925,šegítőmno,adj m,,hilfreich
1926,šejmešno,adj m,,seiden
1927,šejmo,n m,-i/-os-,Seide
1928,sékavo,adj m,,blond
1929,šel,num card,,hundert
1930,šelálo,num ord,,hundertste
1931,sellemo,n m,-i/-os-,1. Seele 2. Gespenst
1932,šélo,n m,-i/-os-,Strick
1933,šelvar,num mult,,hundertmal
1934,seméješno,adj m,,persönlich
1935,seméjo,n m,-i/-os-,Person
1936,semeto,n m,-i/-os-,"1. Staub 2. Müll, Unrat"
1937,semöldöko,n m,-i/-os-,Augenbraue
1938,semtanú,n m,úvi/ús,Zeuge
1939,semtelemno,adj m,,schamlos
1940,semtelenšégo,n m,-i/-os-,Frechheit
1941,séňego,n m,-i/-os-,Teppich
1942,seno,n m,-i/-os-,Kohle
1943,sentno,adj m,,heilig
1944,senvedínel,v itr,-d-/-d-,leiden
1945,šeprínel,v tr,-d-/-d-,kehren
1946,šeprúva,n f,-i/-a-,Besen
1947,šérand,n f,"-a, -ja/-a-, -ja-",Kopfpolster
1948,serelmešno,adj phr m,,sich verlieben
1949,šérelmo,n m,-i/-os-,Leid
1950,sereló,n m,-óvi/-ós-,Mechaniker
1951,serémno,adj m,,bescheiden
1952,serkezeto,n m,-i/-os-,"Bau, Errichtung"
1953,šernánge,adv mod,,ohne Kopfbedeckung
1954,šero,n m,-i/-os-,Bier
1955,šéro,n m,-e/-es-,Kopf
1956,šerpeňó,n m,-óvi/-ós-,Pfanne
1957,šérüléši,n m,-ivja/-is-,Verletzung
1958,servezeto,n m,-i/-os-,Organisation
1959,servezínel,v tr,-d-/-d-,organisieren
1960,serzínel,v tr,-d-/-d-,"1. fassen 2. erwerben, erlangen"
1961,serződéši,n m,-ivja/-is-,Vertrag
1962,šéta,n f,-i/-a-,Spaziergang
1963,šétálínel,v itr,-d-/-d-,"gehen, spazieren"
1964,si,v aux itr,,sein
1965,si kan,part,,"manchmal, hin und wieder"
1966,si le hajlamo,v phr itr,,neigen (zu)
1967,sig,adv mod,,"bald, schnell"
1968,sigate,adv mod,,"1. auf einmal, plötzlich 2. bald"
1969,sigéder,adv temp,,vorher
1970,síjel,part vb pref,,"auf-, zer-"
1971,síjel čhínel,partv tr,-d-/-d-,auftrennen
1972,síjel del,partv tr,"-ind-, -l-/-ind-, -l-",aufteilen
1973,síjel džal,partv itr,-n-/-n-,breit werden
1974,síjel kédel,partv tr,"-ind-, -l-/-ind-, -l-",vernichten
1975,síjel robbanisajol,partv itr,-íl-/-íl-,platzen
1976,síjel válastínel,partv tr,-d-/-d-,teilen
1977,šijetínel,v itr,-d-/-d-,"sich beeilen, eilen"
1978,sikál,v tr,,"1. zeigen (auf), hinweisen 2. lehren, erziehen, ausbilden"
1979,sikável,v tr,-d-/-d-,"1. zeigen (auf), hinweisen 2. lehren, erziehen, ausbilden"
1980,sikavíbe,n m,—/-bes-,Ausbildung
1981,šikerešno,adj m,,erfolgreich
1982,šikero,n m,-i/-os-,Erfolg
1983,šikertelenno,adj m,,erfolglos
1984,sikhado náj,n phr m,,Zeigefinger
1985,sikjol,v tr,-íl-/-íl-,lernen
1986,sikla,n f,-i/-a-,Felsen
1987,síkno,adj m,,eng
1988,šikoltozínel,v itr,-d-/-d-,brüllen
1989,šíkšágo,n m,-i/-os-,Flugzeug
1990,síl,v tr,,nähen
1991,šil,n m,-a/-es-,Kälte
1992,sílo,n m,-i/-os-,Rand
1993,silvesteri,n m,-ivja/-is-,Neujahr
1994,šimogatínel,v tr,-d-/-d-,streicheln
1995,sínešno,adj m,,"bunt, farbig"
1996,šinga,n f,-i/-a-,Horn (tier.)
1997,šingálo,adj m,,gehörnt
1998,sínházo,n m,-i/-os-,Theater
1999,sino,n m,-i/-os-,Farbe
2000,šino,n m,-i/-os-,"Eisenbahn, Geleise"
2001,sinto,n m,-i/-os-,"Stufe, Grad"
2002,šipka,n f,-i/-a-,"Kappe, Mütze"
2003,sír,n f,"-a, -ja/-a-, -ja-",Knoblauch
2004,sirimi,n m,"-a, -ja/-is-",Gürtel
2005,sirkavo,adj m,,grau
2006,širo,n m,-i/-os-,Grab
2007,sirumni gój,n phr f,,Wurst
2008,sitálínel,v tr/itr,-d-/-d-,es nieselt
2009,šitíččígo,n m,-i/-os-,Dunkelheit
2010,šitítisajol,v itr,-íl-/-íl-,Nacht bricht an
2011,šitítno,adj m,,dunkel
2012,sivárváňi,n m,-ivja/-is-,Regenbogen
2013,sível,v tr,-d-/-d-,nähen
2014,skámi,n m,"-a, -ja/-is-",Sessel
2015,šlíva,n f,-i/-a-,"Zwetschke, Pflaume"
2016,šlofroko,n m,-i/-os-,Kleid
2017,slúga,n m,-i/-as-,Diener
2018,slúgínel,v itr,-d-/-d-,dienen
2019,so,pron int,,was
2020,so dúj,num,,beide
2021,soba,n f,-i/-a-,Zimmer
2022,sóbeliko,adj m,,"wörtlich, mündlich"
2023,šógori,n m,-ivja/-is-,Schwager
2024,šógorkiňa,n f,-i/-a-,Schwägerin
2025,šoha,adv indef,,nie
2026,šohajtozínel,v itr,-d-/-d-,seufzen
2027,sojhar,n f,"-a, -ja/-a-, -ja-",Schwur
2028,sojhárel,v itr,-d-/-d-,schwören
2029,sojharípe,n m,—/-ípes-,Hochzeit
2030,sokáši,n m,-ivja/-is-,Verwendung
2031,sokášošno,adj m,,üblich
2032,sokatlanno,adj m,,ungewöhnlich
2033,somnakh,n m,-a/-es-,1. Gold 2. Schmuck
2034,somorisajol,v itr,-íl-/-íl-,traurig werden
2035,somorítínel,v tr,-d-/-d-,traurig machen
2036,somorúmno,adj m,,traurig
2037,somséččágo,n m,-i/-os-,Nachbarschaft
2038,somsédo,n m,-i/-os-,Nachbar
2039,sórakoztatinál,v tr,,bewirten
2040,sorgalmo,n m,-i/-os-,Fleiß
2041,soritínel,v tr,-d-/-d-,"festziehen, zuziehen"
2042,šorka,n f,-i/-a-,Ferse
2043,šorko,n m,-i/-os-,Ecke
2044,sorošno,adj m,,straff
2045,soske,adv int,,warum
2046,šóv,num card,,sechs
2047,šóvardeš,num card,,sechzig
2048,sövego,n m,-i/-os-,Text
2049,sóvel,v itr,-d-/-d-,schlafen
2050,sovípe,n m,—/-ípes-,Schlaf
2051,sovjárdo,adj m,,schlafend
2052,tádo,adj m,,gekocht
2053,táďol,v itr,-íl-/-íl-,kochen (itr.)
2054,tagadínel,v tr,-d-/-d-,leugnen
2055,tágisajol,v itr,-íl-/-íl-,breit werden
2056,tago,n m,-i/-os-,Mitglied
2057,táha,adv temp,,morgen
2058,táhaskro,adj m,,morgig
2059,taj,conj,,und
2060,tal,prep,,überall in
2061,találkozínel,v tr,-d-/-d-,treffen
2062,találkozó,n m,-óvi/-ós-,"Treffen, Versammlung"
2063,talánk,part mod,,vielleicht
2064,támadínel,v tr,-d-/-d-,"angreifen, attackieren"
2065,támogatáši,n m,-ivja/-is-,Unterstützung
2066,támogatínel,v tr,-d-/-d-,unterstützen
2067,tanáči,n m,-ivja/-is-,1. Rat (Gemeinderat) 2. Rat(schlag)
2068,tanári,n m,-ivja/-is-,Lehrer
2069,tanárkiňa,n f,-i/-a-,Lehrerin
2070,táncoši,n m,-ivja/-is-,Tänzer
2071,táňéri,n m,-ivja/-is-,Teller
2072,tanuló,n m,-óvi/-ós-,Schüler
2073,tapastalato,n m,-i/-os-,Erfahrung
2074,tapastaltno,adj m,,erfahren
2075,tárďaláši,n m,-ivja/-is-,Diskussion
2076,tárďalínel,v tr,-d-/-d-,diskutieren
2077,táršadalmo,n m,-i/-os-,Gesellschaft (von Menschen etc.)
2078,táršašno,adj m,,sozial
2079,tartalmazínel,v tr,-d-/-d-,bestehen (aus)
2080,tartozínel,v tr,-d-/-d-,gehören
2081,tasável,v tr,-d-/-d-,erwürgen
2082,táška,n f,-i/-a-,Tasche
2083,tasťol,v itr,-íl-/-íl-,1. ersticken 2. ertrinken 3. tauchen (itr.)
2084,taťárel,v tr,-d-/-d-,wärmen
2085,tatípe,n m,—/-ípes-,"Hitze, Wärme"
2086,táto,adj m,,"heiß, warm"
2087,tavačka,n f,-i/-a-,Teich
2088,tavasi,n m,-ivja/-is-,Frühling
2089,tavassal,adv temp,,im Frühling
2090,tável,v tr,-d-/-d-,kochen (tr.)
2091,távolšágo,n m,-i/-os-,Entfernung
2092,te,adv,,auch
2093,te,conj,,1. wenn 2. außer
2094,te na,conj,,außer
2095,tégla,n f,-i/-a-,1. Ziegel 2. Lehm
2096,teja,n f,-i/-a-,Tee
2097,teješítínel,v tr,-d-/-d-,"erreichen, vollbringen, durchführen"
2098,tejješen,adv mod,,"völlig, ganz, vollständig"
2099,tekerčo,n m,-i/-os-,Rolle
2100,tekintéješno,adj m,,gewaltig
2101,tekintéjo,n m,-i/-os-,Behörde
2102,tekinteto,n m,-i/-os-,Aussehen
2103,tél,part vb pref,,"nieder-, hinunter-, hin-"
2104,télal,adv loc,,1. unten 2. darunter 3. von unten
2105,telčéri,n m,-ivja/-is-,Trichter
2106,téle,adv loc,,nach unten (hinunter)
2107,téle,part vb pref,,"nieder-, hin"
2108,téle áčhol,partv itr,-íl-/-íl-,tauchen (tr.)
2109,téle bešajárel,partv tr,-d-/-d-,setzen
2110,téle béšel,partv itr,-t-/-t-,sich hinsetzen
2111,téle čendešisajárel,partv tr,-d-/-d-,beruhigen
2112,téle čendešisajol,partv itr,-íl-/-íl-,ruhig werden
2113,téle čhikérel,partv tr,-d-/-d-,ausziehen (Kleidung)
2114,téle čhórel,partv tr,-d-/-d-,zerstören
2115,téle čilapodínel,partv itr,-d-/-d-,sich beruhigen
2116,téle ďengisajol,partv itr,-íl-/-íl-,schwächen
2117,téle druklínel,partv tr,-d-/-d-,stürzen
2118,téle džal,partv itr,-n-/-n-,hinuntergehen
2119,téle khósel,partv tr,-t-/-t-,wischen
2120,téle lel,partv tr,-d-/-d-,Schuhe ausziehen
2121,téle mákhel,partv tr,-l-/-l-,schmieren
2122,téle múkel,partv tr,-l-/-l-,heruntersteigen
2123,téle ňakhável,partv tr,-d-/-d-,schlucken
2124,téle pašťárel,partv tr,-d-/-d-,legen
2125,téle pe čhikérel,v phr itr,,sich ausziehen
2126,téle pe cídel,v phr itr,,sich biegen
2127,téle pe píjel,v phr itr,,"sich betrinken, betrunken werden"
2128,téle pérel,partv itr,-d-/-d-,fallen
2129,téle pijável,partv tr,-d-/-d-,betrunken machen
2130,téle pisínel,partv tr,-d-/-d-,beschreiben
2131,téle rombolínel,partv tr,-d-/-d-,vernichten
2132,téle sírínel,partv tr,-d-/-d-,sieben
2133,téle tartóztatinável,partv tr,-d-/-d-,"einsperren, verhaften"
2134,téle telepisajol,partv itr,-íl-/-íl-,siedeln
2135,téle terďárel,partv tr,-d-/-d-,sich einmischen
2136,téle vičingérel,partv tr,-d-/-d-,schimpfen
2137,telefonálínel,v itr,-d-/-d-,telefonieren
2138,telefono,n m,-i/-os-,Telefon
2139,telepo,n m,-i/-os-,Siedlung
2140,telumni pasterni,n phr f,,Unterrock
2141,telune gáda,n phr,,Unterwäsche
2142,telúno,adj m,,"tiefere, untere"
2143,temetéši,n m,-ivja/-is-,Begräbnis
2144,temetínel,v tr,-d-/-d-,begraben
2145,tengeri,n m,-ivja/-is-,Meer
2146,terďárel,v tr,-d-/-d-,anhalten (jem.)
2147,terdimo páni,n phr m,,See
2148,terďol,v itr,-íl-/-íl-,stehen
2149,terjedínel,v itr,-d-/-d-,ausbreiten
2150,terméko,n m,-i/-os-,Produkt
2151,termeléši,n m,-ivja/-is-,Herstellung
2152,termelínel,v tr,-d-/-d-,"herstellen, produzieren"
2153,termésetešen,adv,,natürlich
2154,termésetešno,adj m,,natürlich
2155,termestínel,v tr,-d-/-d-,wachsen (größer werden)
2156,ternípe,n m,—/-ípes-,Jugend
2157,térno,adj m,,jung
2158,téršégo,n m,-i/-os-,Gegend
2159,terténeto,n m,-i/-os-,Erzählung
2160,tervezínel,v tr,-d-/-d-,planen
2161,tervo,n m,-i/-os-,"Plan, Zweck"
2162,tešto,n m,-i/-os-,Körper
2163,teta,n f,-i/-a-,"1. Tante (väterlicherseits), Tante (mütterlicherseits) 2. alte Frau"
2164,tetevo,n m,-i/-os-,Dach
2165,tétovázínel,v itr,-d-/-d-,zögern
2166,tévé,n m,-a/-es-,Fernsehen
2167,tévedéši,n m,-ivja/-is-,Fehler
2168,tévedínel,v itr,-d-/-d-,"verloren gehen, sich verirren"
2169,thábol,v itr,-íl-/-íl-,brennen (itr.)
2170,than,n m,-a/-es-,Stelle/Ort
2171,thárdo,adj m,,1. verbrannt 2. brennend 3. glühend
2172,thárel,v tr,-d-/-d-,"1. verbrennen 2. anzünden, anmachen 3. brennen (Ziegel etc.), brennen (Sonne)"
2173,thinípe,n m,—/-ípes-,Müdigkeit
2174,thino,adj m,,müde
2175,thiňol,v itr,-íl-/-íl-,müde werden
2176,thóvel,v tr,-d-/-d-,waschen
2177,thud,n m,-a/-es-,Milch
2178,thújol,v itr,-íl-/-íl-,dick werden
2179,thúlo,adj m,,1. dick 2. fett
2180,thuv,n m,-a/-es-,Rauch
2181,thuvjárel,v itr,-d-/-d-,rauchen
2182,tíkeri,n m,-ivja/-is-,Spiegel
2183,tikni gurumni,n phr f,,Kalb
2184,tikni samara,n phr f,,kleiner Esel
2185,tikno,adj m,,"1. klein, winzig 2. niedrig"
2186,tikno džúkel,n phr m,,kleiner/junger Hund
2187,tikno náj,n phr m,,kleiner Finger
2188,tíko,n m,-i/-os-,Weinstock
2189,ťílo,n m,-e/-es-,Pfosten
2190,tiltínel,v tr,-d-/-d-,verbieten
2191,ťínel,v tr,-d-/-d-,kaufen
2192,ťiningeríbe,n m,—/-bes-,Kauf
2193,típinel,v tr,-d-/-d-,reißen
2194,ťirhaj,n f,"-a, -ja/-a-, -ja-",Stiefel
2195,ťirmo,n m,-e/-es-,Wurm
2196,tisteleto,n m,-i/-os-,Respekt
2197,tistelínel,v tr,-d-/-d-,respektieren
2198,titkošno,adj m,,geheim
2199,titoktartáši,n m,-ivja/-is-,Heimlichkeit
2200,tiviško,n m,-i/-os-,Dorn
2201,töltínel,v itr,-d-/-d-,ausgeben
2202,tolvaji,n m,-ivja/-is-,Dieb
2203,torňo,n m,-i/-os-,Turm
2204,törődínel,v tr,-d-/-d-,aufpassen
2205,történelmiko,adj m,,historisch
2206,történelmo,n m,-i/-os-,Geschichte
2207,törvéňo,n m,-i/-os-,Gesetz
2208,törvéňséko,n m,-i/-os-,Gericht (jur.)
2209,tóver,n m,-a/-es-,Axt
2210,trádel,v tr,"-ind-, -l-/-ind-, -l-",treiben
2211,trágárno,adj m,,"scheußlich, ekelhaft"
2212,trast,n m,-a/-es-,Eisen
2213,tréfálínel,v tr,-d-/-d-,1. scherzen 2. sich lustig machen
2214,trijanda,num card,,dreißig
2215,trijandato,num ord,,dreißigste
2216,trijandavar,num mult,,dreißigmal
2217,trin,num card,,drei
2218,trito,num ord,,dritte
2219,tríval ,num mult,,dreimal
2220,tro,pron poss 2 sg m,,dein
2221,trómal,v tr,-n-/-n-,wagen
2222,trombita,n f,-i/-a-,Trompete
2223,truš,n f,"-a, -ja/-a-, -ja-",Durst
2224,trušájol,v itr,-íl-/-íl-,"durstig werden, Durst bekommen"
2225,trušálo,adj m,,durstig
2226,truskínel,v itr,-d-/-d-,niesen
2227,tu,pron pers 2 sg,,du
2228,tudatlanšágo,n m,-i/-os-,Unwissen
2229,tudomáňo,n m,-i/-os-,Wissenschaft
2230,tudomáňošno,adj m,,wissenschaftlich
2231,tudóši,n m,-ivja/-is-,Wissenschaftler
2232,tulajdonoši,n m,-ivja/-is-,Eigentümer
2233,tumáro,pron poss 2 sg m,,euer
2234,tumen,pron pers 2 pl,,ihr (pron.pers.2.pl.)
2235,tüntetínel,v itr,-d-/-d-,aufzeigen
2236,türelmešno,adj m,,geduldig
2237,türelmo,n m,-i/-os-,Geduld
2238,úca,n f,-i/-a-,Straße
2239,učhárel,v tr,-d-/-d-,wickeln
2240,učípe,n m,—/-ípes-,Höhe
2241,účo,adj m,,"groß, hoch"
2242,uďan avka,adv mod,,gleich
2243,üďešno,adj m,,"klug, gescheit"
2244,udvara,n f,-i/-a-,Hof
2245,udvarijašno,adj m,,höflich
2246,udvarijaššágo,n m,-i/-os-,Höflichkeit
2247,ugatáši,n m,-ivja/-is-,Rinde
2248,ugatínel,v itr,-d-/-d-,bellen
2249,újšágíró,n m,-óvi/-ós-,Journalist
2250,újšágo,n m,-i/-os-,Zeitung
2251,üllő,n m,,Amboss
2252,unalmašno,adj m,,langweilig
2253,ünnepelínel,v tr,-d-/-d-,feiern
2254,upr,part vb,,"auf-, hinauf-"
2255,upral,prep,,"von, über"
2256,upral,adv loc,,"oben, von oben"
2257,upre,adv loc,,"nach oben, hinauf"
2258,upre,part vb,,"auf-, hinauf-"
2259,upre akastínel,partv tr,-d-/-d-,aufhängen
2260,upre barjárel,partv tr,-d-/-d-,aufziehen
2261,upre bijárel,partv tr,-d-/-d-,tauen
2262,upre del,partv tr,"-ind-, -l-/-ind-, -l-",Schuhe anziehen (jmd.)
2263,upre džal,partv itr,-n-/-n-,hinaufgehen
2264,upre džangável,partv tr,-d-/-d-,(auf)wecken
2265,upre fedezínel,partv tr,-d-/-d-,entdecken
2266,upre ikrel,partv tr,-d-/-d-,behaupten
2267,upre irňánel,partv tr,-d-/-d-,umstürzen
2268,upre kédel,partv tr,"-ind-, -l-/-ind-, -l-",überreden
2269,upre kéňserítínel,partv tr,-d-/-d-,zwingen
2270,upre kérel,partv tr,-d-/-d-,1. befruchten 2. schwängern
2271,upre lel,partv tr,-d-/-d-,1. sich anziehen 2. Schuhe anziehen 3. Schuhe anziehen
2272,upre merisajol,partv itr,-íl-/-íl-,aufsteigen
2273,upre nevelínel,partv tr,-d-/-d-,aufziehen
2274,upre ňomínel,partv tr,-d-/-d-,beeindrucken
2275,upre pe kíselínel,partv itr,-d-/-d-,sich kleiden
2276,upre pindžárel,partv tr,-d-/-d-,erkennen
2277,upre rakínel,partv tr,-d-/-d-,"laden, beladen"
2278,upre robbanínel,partv itr,-d-/-d-,explodieren
2279,upre sasťol,partv itr,-íl-/-íl-,genesen
2280,upre terďol,partv itr,-íl-/-íl-,aufstehen
2281,upre újítínel,partv tr,-d-/-d-,erneuern
2282,upre ušťel,partv itr,,aufwachen
2283,upre vakérel,partv tr,-d-/-d-,überreden
2284,upre vazdel,partv tr,"-ind-, -l-/-ind-, -l-",heben
2285,uprefelé,adv loc,,hinauf
2286,upri bast,adv phr,,"zum Glück, glücklicherweise"
2287,upro áver felo,adv phr loc,,auf der anderen Seite
2288,upro balogno felo,adv phr loc,,links
2289,upro čáčo felo,adv phr loc,,rechts
2290,upro vígo,adv phr,,schließlich
2291,uprúno,adj m,,obere
2292,uralkodínel,v itr,-d-/-d-,herrschen
2293,urňel,v itr,,fliegen
