Index,Entry Word,Part of Speech,Affix,Definition
1563,katkar,adv loc,,von hier
1564,katla,v itr,-j-/-l-,spinnen
1565,katr,prep,,"1. von, von etwas herab 2. durch, an etwas vorüber 3. über"
1566,kauči,n m,"-ja, -ija/-es-",Sofa
1567,kavaj,n m,,Flöte
1568,kazani,n m,-ja/-is-,Kessel
1569,kazna,n f,-es/-a-,Strafe
1570,kaznipe,n m,—/-as-,Bestrafung
1571,kaznizla,v tr,-∅-/-d-,bestrafen
1572,ke,prep,,"1. bei 2. zu 3. an, auf"
1573,ǩeba,n f,-es/-a-,Decke
1574,ǩeceľa,n f,-es/-a-,Schürze
1575,kedin,n f,-a/-ja-,Siedlung
1576,kedipe,n m,—/-as-,"1. Sammlung 2. Treffen, Versammlung"
1577,ǩedipe,n m,—/-as-,"1. Sammlung 2. Treffen, Versammlung"
1578,ǩefi,n m,-ja/-is-,"Spaß, Freude"
1579,keľ,n f,-a/-es-,Kohl
1580,kela,v itr,-dž-/-d-,"albern, scherzen"
1581,kelavno,n m,-e/-es-,Spieler
1582,ǩelija,n f,-es/-a-,"Zelle, Raum"
1583,kelnerka,n f,-e/-a-,Kellnerin
1584,kendra,n f,-e/-a-,Schloss (Tür)
1585,kenefi,n m,"-ja, -ija/-es-","Toilette, Klo"
1586,ǩenefi,n m,-ja/-jes-,Toilette
1587,keŕardo,adj m,,kochend
1588,keravla,v tr,-dž-/-d-,kochen
1589,ǩerdo,n m,-e/-es-,"Ausgabe, Verbrauch"
1590,kerdzola,v itr,-j-/-il-,gemacht werden
1591,kere,adv loc,,1. nach Hause 2. zu Hause
1592,kereskeri čiračka,n f,-e/-a-,Hausmädchen
1593,ǩeribe moro,n phr m,—/-as-,Adoption
1594,kerilo,adj m,,fermentiert
1595,keripe,n m,—/-as-,Herstellung
1596,kerkeribe,n m,—/-as-,Unterkunft
1597,kerla,v tr,-dž-/-d-,"1. machen, tun 2. arbeiten 3. produzieren 4. meistern"
1598,kerla amalipe,v phr tr,-dž-/-d-,Gesellschaft leisten
1599,kerla bidušlo,v phr tr,-dž-/-d-,unklar machen
1600,kerla buci,v phr tr,-dž-/-d-,arbeiten
1601,kerla društvo,v phr tr,-dž-/-d-,Gesellschaft leisten
1602,kerla duj,v phr tr,-dž-/-d-,verdoppeln
1603,kerla garazi,v phr itr,-dž-/-d-,sich rächen
1604,kerla hesapi,v phr itr,-dž-/-d-,1. berechnen 2. zusammenrechnen 3. nachrechnen
1605,kerla hizmeci,v phr tr,-dž-/-d-,bedienen
1606,kerla kefi,v phr itr,-dž-/-d-,eine Freude machen
1607,kerla kotor po kotor,v phr tr,-dž-/-d-,"in Stücke hacken, zerhacken"
1608,kerla lafi,v phr itr,-dž-/-d-,"1. reden, sich unterhalten 2. handeln, feilschen"
1609,kerla muhabeci,v phr itr,-dž-/-d-,sich unterhalten
1610,kerla pe,v phr itr,-dž-/-d-,"sich verstellen, vortäuschen"
1611,kerla poro,v phr tr,-dž-/-d-,adoptieren
1612,kerla računi,v phr itr,-dž-/-d-,1. berechnen 2. nachrechnen
1613,kerla sabri,v phr itr,-dž-/-d-,Geduld haben
1614,kerla sajgija,v phr tr,-dž-/-d-,bewirten
1615,kerla seľami,v phr itr,-dž-/-d-,"auf Wiedersehen sagen, sich verabschieden"
1616,kerla teslimi,v phr tr,-dž-/-d-,übergeben
1617,keŕola,v itr,-j-/-il-,1. kochen 2. böse werden
1618,kerutni buci,n phr f,-a/-a-,"Hausübung, Hausaufgabe"
1619,kesano,adj m,,aus Seide
1620,kež,n m,-ja/-es-,Seide
1621,khaj,pron indef,,"irgendeiner, ein gewisser"
1622,khajči,pron indef,,"etwas, irgendetwas"
1623,khajdženo,pron indef,,irgendjemand
1624,khajgodi,adv indef,,"wo auch immer, irgendwo"
1625,khajňarla,v itr,-dž-/-d-,furzen
1626,khak,n f,-a/-a-,Achselhöhle
1627,kham,n m,-a/-es-,Sonne [«lela kham» - die Sonne scheint (stark)]
1628,khamalo,adj m,,sonnig
1629,khameskoro peribe,n phr m,—/-as-,Sonnenuntergang
1630,khamňarla,v tr,-dž-/-d-,schwängern
1631,khamneskoro bijanzipe,n phr m,—/-as-,Sonnenaufgang
1632,labardino,adj m,,aufgebraucht
1633,lačarla,v tr,-dž-/-d-,"1. verbessern 2. regeln, ordnen 3. dekorieren"
1634,lačharla,v tr,-dž-/-d-,"1. reparieren, ausbessern 2. trainieren, üben"
1635,lačhavno,adj m,,attraktiv
1636,lačhipe,n m,—/-as-,"1. Gefallen [«lačhipe kerla» - Gefallen tun] 2. Schönheit, schöne Sache 3. das Gute"
1637,lačhipe kerla,v phr itr,-dž-/-d-,Gefallen tun
1638,lačho,adj m,,"1. gut 2. schön, hübsch, lieblich 3. süß (Person) 4. üppig 5. aufgeräumt"
1639,lačho,n m,-e/-es-,"Nutzen, Sinn"
1640,lačo,adj m,,"1. gut 2. schön, hübsch, lieblich"
1641,lačo,adv mod,,schön
1642,ladaipe,n m,—/-as-,"Landung, Ware"
1643,ladla pe,v itr,-j-/-l-,sich aufladen
1644,ladž,n m,-a/-es-,"1. Scham, Schande 2. Spott"
1645,ladžala,v itr,,sich schämen
1646,ladžardo,adj m,,beschämt
1647,ladžarla,v tr,-dž-/-d-,beschämen
1648,ladžavla,v tr,-dž-/-d-,beschämen
1649,ladžutno,adj m,,"verschämt, schüchtern"
1650,lafi,n m,"-ja, -ija/-jes-","1. Wort [«kerla lafi» - reden, sich unterhalten] 2. Gespräch"
1651,lafi keribe,n phr m,—/-as-,"1. Rede 2. Gespräch, Unterhaltung"
1652,lafizla,v itr,-∅-/-d-,reden
1653,lakmipe,n m,—/-as-,Beispiel
1654,lakoro,pron poss 3 sg m,,ihr
1655,lakto,n m,-oja/-os-,Ellenbogen
1656,laloro,adj m,,stumm
1657,laloro manuš,n phr m,-a/-es-,Stummer
1658,lampa,n f,-es/-a-,Lampe
1659,lampakoro kapaci,n phr m,-a/-es-,Lampenschirm
1660,lanco,n m,-oja/-os-,1. Halskette 2. Kette 3. Bergkette
1661,lancos,n m,-oja/-os-,Kette
1662,langla,v itr,,hinken
1663,lansko,adj,,1. letztjährig 2. äußere
1664,larmizla,v itr,-∅-/-d-,"herumreden, lärmen"
1665,lastovička,n f,-es/-a-,Schwalbe
1666,late,adv loc,,darin
1667,lažgo,n m,-oja/-os-,Lügner
1668,lazimi,adv mod,,1. es ist notwendig 2. müssen 3. sollen
1669,lazizla,v itr,-∅-/-d-,kriechen
1670,ledos,n m,-oja/-os-,Eis
1671,legalno,adj,,gesetzlich
1672,leǩa,n f,-es/-a-,Linse
1673,leko,n m,-oja/-os-,"Medizin, Heilkraut"
1674,lekovito bilka,n f,-es/-a-,Heilkraut
1675,lela,v tr,-j-/-in-,"1. nehmen 2. wegnehmen, subtrahieren 3. erlangen"
1676,lela kan,v phr itr,-j-/-in-,"1. verstehen 2. horchen, zuhören"
1677,lela kham,v phr itr,-j-/-in-,die Sonne scheint stark
1678,lela ki hajgara,v phr tr,-j-/-in-,hänseln
1679,lela pe pal,partv itr,-j-/-in-,hinterhergehen (hinter)
1680,lela tali kirija,v phr tr,-j-/-in-,vermieten
1681,lela vozi,v phr itr,-j-/-in-,sterben
1682,lemizla,v tr,-∅-/-d-,löten
1683,len,n f,-ja/-ja-,Fluss
1684,leňakoro karavdo,n m,-e/-es-,Krebs (Tier)
1685,lendo,adj m,,gelähmt
1686,lendzarla,v tr,-dž-/-d-,"Feuer machen, anheizen"
1687,leneskoro kotor,n phr m,-a/-es-,Leinen
1688,lengoro,pron poss 3 sg m,,ihr
1689,leni,n m,"-ja, -ija/-es-",Flachs
1690,leperla,v tr,-dž-/-d-,1. erinnern (an) 2. erwähnen
1691,lepra,n m,-e/-a-,Lepra
1692,leši,n m,"-ja, -ija/-es-",Kadaver
1693,leskoro,pron poss 3 sg m,,sein
1694,lešniko,n m,-oja/-os-,Haselnuss
1695,lesnipe,n m,—/-as-,Leichtigkeit
1696,lesno,adj,,leicht
1697,leste,adv loc,,darin
1698,let,n m,,Flug
1699,letizla,v itr,-∅-/-d-,fliegen
1700,letnizla pe,v phr itr,-isajl-/-isajl-,herumfliegen
1701,levavdo,adj,,gelähmt
1702,levo,adj,,linke
1703,levo,adv loc,,links
1704,lezbejka,n m,-e/-a-,"Lesbe, Homosexuelle"
1705,lezeci,n m,-a/-es-,Geschmack
1706,lezeti,adv mod,,schmackhaft
1707,ľezetlas,adj,,schmackhaft
1708,lično,adv mod,,"persönlich, direkt"
1709,lično,adj,,persönlich
1710,ličnost,n f,,Person
1711,lideri,n m,-ja/-es-,Anführer
1712,lifci,n m,-a/-es-,Lift
1713,ligamenci,n m,-a/-es-,Ligament
1714,ľiges,n pl,,"Speichel, Schleim"
1715,lika,n f,-es/-a-,Band (zum Binden von Stroh u.a.)
1716,likh,n f pl,-a/-a-,Schuppen (am Kopf)
1717,likha,n f pl,,Nissen (Lauseier)
1718,lil,n m,-a/-es-,1. Brief 2. Papier 3. Buch
1719,liľako,n m,-oja/-os-,Fledermaus
1720,ľiľaneskeri luluzi,n phr f,-a/-a-,Lilie
1721,lim,n f,-a/-a-,"Schleim, Rotz"
1722,limaleskoro kher,n phr m,-a/-es-,Schneckenhaus
1723,limalo,adj m,,"rotzig, verrotzt"
1724,limalo,n m,-e/-es-,Schnecke
1725,limi,n m,-ja/-is-,Zinn
1726,limitirizla,v tr,-∅-/-ime,"begrenzen, limitieren"
1727,limoni,n m,-ja/-jes-,Zitrone
1728,limordžija,n m,-e/-as-,Totengräber
1729,lindiko,n m,-a/-os-,Klitoris
1730,linija,n f,-es/-a-,Linie
1731,lipipasko,adj m,,klebrig
1732,lira,n f,-es/-a-,Goldstück
1733,ľira,n f,-es/-a-,Goldstück
1734,liša,n m,,Flechte
1735,lisica,n f,-es/-a-,"Fuchs, Füchsin"
1736,lista,n f,-es/-a-,Liste
1737,listo,n m,-oja/-os-,Seite (eines Buches etc.)
1738,livadi,n f,-e/-a-,"Weide, Weideland"
1739,ľivadzi,n f,-ja/-ja-,Weide
1740,livazi,n f,-ja/-ja-,Weide
1741,livazin,n f,-a/-ja-,Weide
1742,lizgajipe,n m,—/-as-,Ausrutscher
1743,lizgala,v itr,-j-/-nil-,"rutschen, ausrutschen"
1744,ližizla,v itr,-∅-/-d-,"lecken, schlecken"
1745,locaripe,n m,—/-as-,Erleichterung
1746,locarla,v tr,-dž-/-d-,"1. erleichtern 2. lockern 3. beruhigen, lindern"
1747,locola,v itr,-j-/-il-,sich erleichtern
1748,lodavla,v tr,-dž-/-d-,laden
1749,logori,n m,"-ja, -ija/-es-",Konzentrationslager
1750,lojarla,v tr,-dž-/-d-,"röten, rot färben, rot machen"
1751,lojazla,v tr,-∅-/—,"beschützen, verteidigen"
1752,lojola,v itr,-j-/-il-,"1. rot werden, erröten 2. sich röten"
1753,lokano,n m,-e/-es-,Waschbecken
1754,loke vastengoro,adj m,,großzügig
1755,lokeste,adv mod,,leicht
1756,lokipe,n m,—/-as-,Leichtigkeit
1757,loko,adj m,,"1. leicht (Gewicht) 2. leicht, einfach"
1758,lolipe,n m,—/-as-,Röte
1759,lolo,adj m,,rot
1760,lon,n m,-a/-es-,Salz
1761,londalo,adj m,,salzig
1762,londo,adj m,,"gesalzen, salzig"
1763,lonďola,v itr,-j-/-il-,salzig werden
1764,londzarla,v tr,-dž-/-d-,1. salzen 2. würzen
1765,lopata,n f,-es/-a-,Schaufel
1766,loš,n f,-a/-a-,Freude
1767,lošakeribe,n m,—/-as-,Überraschung
1768,lošame,adj,,"froh, fröhlich, erfreut"
1769,losos,n m,-ja/—,Lachs
1770,lovco,n m,-oja/-os-,Jäger
1771,lovdžis,n m,—/-is-,Jäger
1772,lovengeri arka,n phr f,-e/-a-,1. Sozialhilfe 2. Stipendium
1773,lovipe,n m,—/-as-,Jagd
1774,lovizla,v tr,-∅-/-d-,jagen
1775,lozari,n m,-ja/-is-,Weinberg
1776,ľubavizla,v tr,-∅-/-d-,liebkosen
1777,ľubomora,n f,-es/-a-,Eifersucht
1778,ľubomorno,adj,,1. neidisch 2. eifersüchtig
1779,lule,n m,,Pfeife
1780,ľulizla,v itr,,"schwingen, schaukeln"
1781,luluzakeri patrin,n phr f,-a/-ja-,Blütenblatt
1782,luluzari,n m,"-ja, -ija/-es-",Florist
1783,luluzi,n f,-ja/-ja-,"1. Blume 2. Masern 3. Schafblattern, Pocken"
1784,luluzin,n f,-a/-ja-,1. Blume 2. Pflanze
1785,lungipe,n m,—/-as-,Länge
1786,luno,n m,-e/-es-,1. Sichel 2. Sense
1787,ľušba,n f,-es/-a-,Schale (Obst etc.)
1788,ľuto,adj,,scharf
1789,ma,conj,,aber
1790,ma,part neg,,"nicht,  Negation des Imperatives"
1791,macardo,n m,-e/-es-,Bier
1792,mačari,n m,"-ja, -ija/-es-",Fischer
1793,macarla,v tr,-dž-/-d-,betrunken machen
1794,mačarla,v tr,-dž-/-d-,betrunken machen
1795,macarni čhar,n phr f,-ja/-ja-,Heroin
1796,mačengeri astarzi,n phr f,-e/-a-,Fischernetz
1797,machi,n f,-a/-a-,Fliege
1798,mači,n m,-ja/-is-,Schwert
1799,macin,n f,-a/-ja-,1. Fliege 2. Mücke
1800,macizla,v tr,-∅-/-d-,eintauchen
1801,mačka,n f,-es/-a-,Katze
1802,mačo,n m,-e/-es-,1. Fisch [«astarla mače» - fischen] 2. Muskel
1803,macola,v itr,-j-/-il-,"sich betrinken, betrunken werden"
1804,mačola,v itr,-j-/-il-,"sich betrinken, betrunken werden"
1805,mačori,n m,"-ja, -ija/-is-",Kater
1806,mademdžis,n m,—/-is-,Minenarbeiter
1807,madžari,n m,-ja/-jes-,Blasebalg
1808,magdanosi,n m,"-ja, -ija/-es-",Petersilie
1809,magično,adj,,magisch
1810,magla,n f,-es/-a-,Nebel
1811,mahala,n f,-es/-a-,1. Stadtteil 2. Umgebung
1812,mahanas,n m,—/-as-,Fehler
1813,mahrozla,v itr,-∅-/-d-,frieren
1814,maj,n m,,Mai
1815,majanglalno,adj m,,1. früh 2. verfrüht
1816,majmuni,n m,"-ja, -ija/-is-",Affe
1817,majstori,n m,-ja/-is-,Meister
1818,mak,n m,-a/-es-,Mohn
1819,makhlo,adj m,,gefärbt
1820,makina,n f,-e/-a-,Zug (Eisenbahn)
1821,makinakoro drom,n phr m,-a/-es-,Gleise (Eisenbahn)
1822,makla,v tr,—/-il-,"einreiben, schmieren"
1823,maksmi,n m,-ja/-jes-,Kind
1824,malavipe,n m,—/-as-,Ehebruch
1825,malcinstvo,n m,-oja/-os-,Minderheit
1826,mali,n m,"-ja, -ija/-jes-",1. Besitz 2. Budget 3. Viehbestand
1827,malina,n f,-e/-a-,Himbeere
1828,mamos,n,,Großmutter
1829,mamuh,n f,-a/-a-,Schlehe
1830,mamuj,prep,,1. gegenüber 2. gegen
1831,mamujalo,adj m,,gegenüberliegend
1832,mamurluci,n m,-a/-es-,Kater (vom Alkohol)
1833,mandzi,adj f,,verlobt
1834,mandzini,adj f,,verlobt
1835,manǧardo džamutro,n phr m,-e/-es-,Verlobter
1836,manǧariba,n f,—/-as-,Verlobung
1837,mangi,n f,-ja/-ja-,Geliebte
1838,mangin,n f,-a/-ja-,1. Wunsch 2. Wille 3. Vorstellung 4. Verlangen
1839,mangini,adj f,,verlobt
1840,mangipe,n m,—/-as-,Liebe
1841,mangla,v tr,-j-/-l-,"1. wollen, wünschen 2. lieben 3. verlangen, bitten 4. betteln 5. sich nach etw./jmd. sehnen, begehren"
1842,mangli,n f,-ja/-ja-,Geliebte
1843,manglo,n m,-e/-es-,Geliebter
1844,mantili,n m,-ja/-is-,Mantel
1845,manuš,n m,-a/-es-,1. Mensch [«manuš so mangla peske» - Bettler] 2. Mann
1846,manuša,n pl,,Leute
1847,manušibe,n m,—/-as-,1. Menschheit 2. Solidarität
1848,manušikano,adj m,,"menschlich, Menschen-"
1849,manušipe,n m,—/-as-,1. Menschheit 2. Menschlichkeit
1850,manušni,n f,-ja/-ja-,Frau
1851,manušvalo,n m,-e/-es-,Mitgefühl
1852,maraci,n m,-ja/-is-,"Leidenschaft, Liebe [«ovel maraci» - neugierig werden, sich Sorgen machen, sich verlieben]"
1853,maraklês,adj,,1. leidenschaftlich 2. verliebt
1854,marama,n f,-es/-a-,Tuch
1855,maramica,n f,-es/-a-,Tuch
1856,mardo,adj m,,geschlagen
1857,mardo,n m,-e/-es-,Uhr
1858,mareskoro vozi,n phr m,-ja/-is-,das weiche Brotinnere
1859,marhoci,n m,-a/-a-,Frost
1860,mariba,n m,—/-as-,"1. Schlacht, Krieg 2. Prügel 3. Schlägerei"
1861,maribe,n m,—/-as-,"1. Schlacht, Krieg 2. Prügel 3. Schlägerei"
1862,maribnaskoro than,n phr m,-a/-es-,Front (Krieg)
1863,marimnaskoro,adj m,,militärisch
1864,maripe,n m,—/-as-,"1. Schlacht, Krieg 2. Prügel 3. Schlägerei"
1865,marla,v tr,-dž-/-d-,"1. schlagen, prügeln, zerschlagen 2. ohrfeigen 3. verprügeln"
1866,marla pe vasta,v phr itr,-dž-/-d-,"applaudieren, Beifall klatschen"
1867,marlivo,adj,,eifrig
1868,maro,n m,-e/-es-,Brot [«hala maro» - essen]
1869,mart,n f,,März
1870,mas,n m,-a/-es-,Fleisch
1871,masari,n m,"-ja, -ija/-es-",Fleischhacker
1872,masek,n m,-∅/-os-,1. Monat 2. Mondlicht
1873,masekongoro,adv temp,,monatlich
1874,maseskoro sosi,n phr m,-ja/-es-,Bratensaft
1875,masi,conj,,"nachdem, da"
1876,mašina,n f,-es/-a-,Maschine
1877,mašina toibnaske čaro,n phr f,-e/-a-,Geschirrspüler
1878,mašina tojbnaske šehija,n phr f,-e/-a-,Waschmaschine
1879,maškar,n m,-a/-es-,"1. Mitte 2. Verbindung, Verbundenheit 3. Wirbelsäule, Rückgrat 4. Taille"
1880,maškar,prep,,"1. zwischen, inmitten 2. unter, zusammen mit"
1881,maškar o vakci,adv temp,,währenddessen
1882,maškaral,adv loc,,aus der Mitte
1883,maškare,adv loc,,"in der Mitte, inmitten"
1884,maškareskeri dukh,n phr f,-a/-a-,Hexenschuss
1885,maškaripe,n m,—/-as-,1. Verbindung 2. Band 3. Netz
1886,maškarnirizla,v itr,-∅-/-ime,vermitteln
1887,maškuľa,n m pl,,männliche Nachkommen
1888,maslinka,n f,-es/-a-,Olive
1889,mašteho,n m,-oja/-os-,1. Stiefvater 2. Stiefmutter
1890,mašteho phen,n phr f,-ja/-ja-,"Stiefschwester, Halbschwester"
1891,mašteho phral,n phr m,-a/-es-,"Stiefbruder, Halbbruder"
1892,maštuha,n f,-es/-a-,Stiefmutter
1893,matho,adj m,,betrunken
1894,mato,adj m,,betrunken
1895,matrijali,n m,-ja/-is-,"Material, Stoff"
1896,mdoke,part,,scheinbar
1897,me,pron pers 1 sg,,ich
1898,mebeli,n m,-ja/-is-,Möbel
1899,mečka,n f,-es/-a-,Bär
1900,mečkasto,adj,,wie ein Bär
1901,medicina,n f,-es/-a-,Medizin (Heilkunde)
1902,medicinsko čar,n phr f,-ja/-ja-,Heilkraut
1903,megdani,n m,-ja/-es-,Oberfläche
1904,mehaničari,n m,"-ja, -ija/-is-",Mechaniker
1905,mehiri,n m,-ja/-jes-,Muttermal
1906,mejarla,v tr,-dž-/-d-,"1. unrein machen (durch Wort oder Tat) 2. beschmutzen, schmutzig machen"
1907,mejarla pe,v phr itr,-dž-/-d-,"schmutzig werden, sich schmutzig machen"
1908,mekhlikane thav,n phr m,-a/-es-,Spinnennetz
1909,mel,n f,-ja/-ja-,Schmutz
1910,melalibe,n m,—/-as-,"Schmutz, Unreinheit"
1911,melalo,adj m,,"1. unrein, schmutzig 2. obszön, unzüchtig"
1912,melekos,n m,-oja/-os-,Engel
1913,melimo mas,n phr m,-a/-es-,"Hackfleisch, Gehacktes, Faschiertes"
1914,melizla,v tr,-∅-/-d-,etw. sieden
1915,melizla pe,v phr itr,-isajl-/-isajl-,sieden
1916,melnica,n f,-es/-a-,Mühle
1917,melničari,n m,-ja/-is-,Müller
1918,melodija,n m,-es/-a-,Melodie
1919,memorija,n f,-e/-a-,Erinnerung
1920,men,n f,-ja/-ja-,"Hals, Nacken"
1921,menadžeri,n m,"-ja, -ija/-es-",Manager
1922,mendili,n m,-ja/-jes-,1. Taschentuch 2. Handtuch
1923,mengej,n m,,Schraubstock
1924,meni,n m,"-ja, -ija/-is-",Menü
1925,menipe,n m,—/-as-,"Tausch, Wechsel"
1926,menizla,v tr,-∅-/-d-,1. ändern 2. tauschen 3. wechseln
1927,menstoracija,n f,-es/-a-,Menstruation
1928,menstruacijakoro rat,n phr m,-a/-es-,Menstruationsblut
1929,meraci,n m,-ja/-is-,Leidenschaft
1930,merhumi,n m,"-ja, -ija/-es-",Leiche
1931,meribnaskoro than,n phr m,-a/-es-,Sterbebett
1932,meriklo,n m,-e/-es-,Geschirr (für Tiere)
1933,merizla,v tr,-∅-/-d-,"wiegen, messen"
1934,merka,n f,-es/-a-,Maß
1935,merla,v itr,,sterben
1936,mesari,n m,-ja/-is-,Metzger
1937,mesečin,n f,-a/-ja-,Mond
1938,mesečina,n f,-es/-a-,Mond
1939,mesečno,adj,,monatlich
1940,mešina,n f,-es/-a-,Blasebalg
1941,mesingo,n m,-oja/-os-,Messing
1942,mešipe,n m,—/-as-,Mischung
1943,mešizla,v tr,-∅-/-d-,1. mischen 2. rühren
1944,mešizla pe,v phr itr,-isajl-/-isajl-,sich einmischen
1945,mesto,conj,,anstatt (dass)
1946,mesto kodva,adv,,stattdessen
1947,metali,n m,-ja/-is-,Metall
1948,metar,n m,,Meter
1949,meteori,n m,"-ja, -ija/-es-",Meteor
1950,metla,n f,-es/-a-,Besen
1951,miazutno,n m,-ja/-jes-,ähnlich
1952,mihani,n m,-ja/-jes-,Blasebalg
1953,mijanes,n m,-es/-es-,eine Speise
1954,mikateša,n f,-es/-a-,Schwiegermutter
1955,mikos,n m,-oja/-os-,Schwiegervater (im Verhältnis zum anderen Schwiegervater)
1956,mikrofoni,n m,"-ja, -ija/-es-",Mikrofon
1957,miľa,num card,,tausend
1958,miľato,num ord,,tausendster
1959,milo,adj,,lieb
1960,milost,n f,,Gnade
1961,mina,n f,-e/-a-,Mine
1962,minato,n m,-oja/-os-,Vergangenheit
1963,minco,n m,-oja/-os-,Nerv
1964,mindž,n f,-a/-a-,Vagina
1965,minika,n f,-es/-a-,kleiner Hund
1966,ministeri,n m,-ja/-is-,Minister
1967,minuta,n f,-es/-jes-,Minute
1968,mir,n m,,"Ruhe, Friede"
1969,mirazi kerla,v phr tr,-dž-/-d-,erben
1970,miris,n m,,1. Geruch 2. Duft
1971,mirisi,n m,-ja/-is-,"Geruch, Duft"
1972,mirno,adj m,,"ruhig, still, friedlich"
1973,mirno,adv mod,,ruhig
1974,miro,pron poss 1 sg m,,mein
1975,misafirengoro kher,n phr m,-a/-es-,"Gästehaus, Pension"
1976,misafiri,n m,-ja/-jes-,Gast
1977,misla,n f,-es/-a-,Gedanke
1978,mislipe,n m,—/-as-,1. Denken 2. Meinung
1979,mislizla,v tr,-∅-/-d-,1. denken 2. meinen 3. vermuten
1980,mišto,adv mod,,gut
1981,mizerija,n f,-es/-a-,Elend
1982,mizerno,adj m,,armselig
1983,mlinari,n m,-ja/-es-,Müller
1984,mnozinstvo,n m,-oja/-os-,Mehrheit
1985,mo,pron poss 1 sg m,,mein
1986,modej,n m,-a/-es-,"1. Vorbild, Modell 2. Modell, Simulation"
1987,modelirizla,v tr,-∅-/-ime,modellieren
1988,moderno,adj,,modern
1989,na,part neg,,"1. nicht,  Negation des Indikatives 2. nein"
1990,na amalikano,adj m,,1. unfreundlich 2. feindlich
1991,na apacavno,adj m,,untreu
1992,na čoravno,adj m,,frigid
1993,na drabno,adj m,,essbar
1994,na lino ki gozi,adj m,,rücksichtslos
1995,na mangla,v tr,-j-/-l-,nicht mögen
1996,na nerno,adj m,,"unbesonnen, leichtsinnig"
1997,na pobuter,adv temp,,nicht mehr
1998,na šando,adj m,,"unruhig, rastlos"
1999,na šundo,adj m,,unhörbar
2000,naapacajbe,n m,—/-as-,Untreue
2001,nabarabar ǩelipe,n phr m,—/-as-,Unentschieden
2002,naći,v,,nicht können
2003,nači,part mod,,nicht können
2004,nači te,v phr,,nicht können
2005,nacija,n f,-es/-a-,Nation
2006,način,n m,,Art
2007,nacionalizmi,n m,"-ja, -ija/-es-",Nationalismus
2008,nacionalno,adj,,national
2009,načnin,adv mod,,weise
2010,nadež,n,,Hoffnung
2011,nadgledizla,v tr,-∅-/-d-,beachten
2012,nadizla pe,v itr,-isajl-/-isajl-,hoffen
2013,nadomestizla,v tr,-∅-/-d-,ersetzen
2014,nadoriga,adv loc,,weiter dorthin
2015,nadvorešno,adj,,äußerlich
2016,naednaš,adv temp,,"auf einmal, plötzlich"
2017,nagradizla,v tr,-∅-/-d-,belohnen
2018,nahajela,v tr,-∅-/-nil-,"nicht verstehen, nicht hören"
2019,nahajla,v tr,-∅-/-nil-,"nicht verstehen, nicht hören"
2020,nahajzla,v tr,-∅-/-d-,sich nicht kümmern um
2021,nahtari,n m,-ja/-jes-,(großer) Schlüssel
2022,naj,n m,-a/-es-,1. Finger 2. Zehe 3. Daumen
2023,naj-,part comp,,"am (+ Superlativ),  Superlativpartikel"
2024,najčesto,adv temp,,meistens
2025,najcikni,adv mod,,"kleinste, wenigste"
2026,najeskoro kokalo,n phr m,-a/-os-,Fingerknöchel
2027,najeskoro štembij,n phr m,-a/-es-,Fingerabdruck
2028,najeskoro trnaci,n phr m,-a/-es-,Zehennagel
2029,najhari,adv,,wenigstens
2030,najkrajno,adv,,"schließlich, zum Schluss"
2031,najňaripe,n m,—/-as-,Bad
2032,najňarla,v tr,-dž-/-d-,baden
2033,najňola,v itr,-j-/-il-,sich baden
2034,najprvo,adv temp,,zuerst
2035,najšukar,adv mod,,bester
2036,najverojatno,adv mod,,"1. wahrscheinlich, vermutlich 2. angeblich"
2037,najvizla,v tr,-∅-/-d-,ankündigen
2038,najzad,adv,,"schließlich, zum Schluss"
2039,nak,n m,-a/-es-,Nase
2040,nakajbe,n m,—/-as-,Rennen
2041,nakari,prep,,"1. zu, nach 2. gegen, um"
2042,nakaro o akšami,adv temp,,gegen Abend
2043,nakeskiri dupka,n phr f,-es/-a-,Nasenloch
2044,nakhavla,v tr,-dž-/-d-,"1. befördern, hinbringen 2. verschlucken"
2045,nakherskoro čučipe,n phr m,—/-as-,Nasenloch
2046,nakhibe,n m,-a/-es-,"Passage, Durchgang"
2047,nakit,n m,,Schmuck
2048,nakla,v itr,-j-/-il-,"1. hinübergehen, herübergehen 2. vorbeigehen, passieren 3. überstehen 4. durchkommen 5. gehen durch 6. zurechtkommen"
2049,naklo,adv mod,,"vorüber, vorbei"
2050,naklo,adj m,,vergangener
2051,nalča,n f,-e/-a-,Hufeisen
2052,nam,n m,,Absicht
2053,namera,n f,-es/-a-,Absicht
2054,namerizla,v tr,-∅-/-d-,"beabsichtigen, bezwecken"
2055,namerno,adv mod,,absichtlich
2056,namestizla,v tr,-∅-/-d-,einrichten
2057,nana,n f,-e/-a-,Hebamme
2058,nanaj,v,,"nicht sein,  negatives Existenzialverb"
2059,naňarimnaskeri setra,n phr f,-e/-a-,Bademantel
2060,naňarla,v tr,-dž-/-d-,baden
2061,nandzarla,v tr,-dž-/-d-,"nackt machen, jem. ausziehen"
2062,nandzola,v itr,-j-/-il-,sich ausziehen
2063,nane,v,,"nicht sein,  negatives Existenzialverb"
2064,nangipe,n m,—/-as-,Nacktheit
2065,nango,adj m,,1. nackt 2. baumlos
2066,naopre,adv loc,,oben
2067,napadnizla,v tr,-∅-/-d-,"angreifen, attackieren"
2068,napal,adv caus,,davon
