Index,Entry Word,Part of Speech,Affix,Definition
1711,ľiges,n pl,,"лиги, шлајм"
1712,lika,n f,-es/-a-,врвка (за врзање слама или друго)
1713,likh,n f pl,-a/-a-,првут
1714,likha,n f pl,,лик
1715,lil,n m,-a/-es-,1. писмо 2. хартија 3. книга
1716,liľako,n m,-oja/-os-,лилјак (птица)
1717,ľiľaneskeri luluzi,n phr f,-a/-a-,крин
1718,lim,n f,-a/-a-,мрсул
1719,limaleskoro kher,n phr m,-a/-es-,куќичка на полжав
1720,limalo,n m,-e/-es-,полжав
1721,limalo,adj m,,мрсулав
1722,limi,n m,-ja/-is-,лим
1723,limitirizla,v tr,-∅-/-ime,ограничува
1724,limoni,n m,-ja/-jes-,лимон
1725,limordžija,n m,-e/-as-,гробар
1726,lindiko,n m,-a/-os-,клиторис
1727,linija,n f,-es/-a-,линија
1728,lipipasko,adj m,,леплив
1729,lira,n f,-es/-a-,лира
1730,ľira,n f,-es/-a-,лира
1731,liša,n m,,лишај
1732,lisica,n f,-es/-a-,лисица
1733,lista,n f,-es/-a-,листа
1734,listo,n m,-oja/-os-,страница (од книга)
1735,livadi,n f,-e/-a-,пасиште
1736,ľivadzi,n f,-ja/-ja-,ливада
1737,livazi,n f,-ja/-ja-,ливада
1738,livazin,n f,-a/-ja-,ливада
1739,lizgajipe,n m,—/-as-,лизгање
1740,lizgala,v itr,-j-/-nil-,лизга
1741,ližizla,v itr,-∅-/-d-,лиже
1742,locaripe,n m,—/-as-,олеснување
1743,locarla,v tr,-dž-/-d-,"1. олесни 2. олабавува 3. ублажува, олеснува"
1744,locola,v itr,-j-/-il-,се олеснува
1745,lodavla,v tr,-dž-/-d-,товари
1746,logori,n m,"-ja, -ija/-es-",концентрационен логор
1747,lojarla,v tr,-dž-/-d-,зацрвенува
1748,lojazla,v tr,-∅-/—,заштитува
1749,lojola,v itr,-j-/-il-,црвенее
1750,lokano,n m,-e/-es-,лавабо
1751,loke vastengoro,adj m,,дарежлив
1752,lokeste,adv mod,,лесно
1753,lokipe,n m,—/-as-,леснотија
1754,loko,adj m,,лесен
1755,lolipe,n m,—/-as-,црвенило
1756,lolo,adj m,,црвен
1757,lon,n m,-a/-es-,сол
1758,londalo,adj m,,солен
1759,londo,adj m,,солен
1760,lonďola,v itr,-j-/-il-,се осолува
1761,londzarla,v tr,-dž-/-d-,1. засолува 2. зачинува
1762,lopata,n f,-es/-a-,лопата
1763,loš,n f,-a/-a-,радост
1764,lošakeribe,n m,—/-as-,surprise
1765,lošame,adj,,"среќен, радосен"
1766,losos,n m,-ja/—,лосос
1767,lovco,n m,-oja/-os-,ловец
1768,lovdžis,n m,—/-is-,ловец
1769,lovengeri arka,n phr f,-e/-a-,"1. социјална помош 2. грант, стипендија"
1770,lovipe,n m,—/-as-,лов
1771,lovizla,v tr,-∅-/-d-,лови
1772,lozari,n m,-ja/-is-,лозар
1773,ľubavizla,v tr,-∅-/-d-,гали
1774,ľubomora,n f,-es/-a-,љубомора
1775,ľubomorno,adj,,љубоморен
1776,lule,n m,,луле
1777,ľulizla,v itr,,лула
1778,luluzakeri patrin,n phr f,-a/-ja-,ливче од цвет
1779,luluzari,n m,"-ja, -ija/-es-",цвеќар
1780,luluzi,n f,-ja/-ja-,1. цвеќе 2. мали сипаници 3. голема сипаница
1781,luluzin,n f,-a/-ja-,цвеќе
1782,lungipe,n m,—/-as-,должина
1783,luno,n m,-e/-es-,1. срп 2. коса
1784,ľušba,n f,-es/-a-,лушпа
1785,ľuto,adj,,лут (храна)
1786,ma,conj,,"но, ама"
1787,ma,part neg,,немој
1788,macardo,n m,-e/-es-,пиво
1789,mačari,n m,"-ja, -ija/-es-","риболовец, рибар"
1790,macarla,v tr,-dž-/-d-,опијанува
1791,mačarla,v tr,-dž-/-d-,опијанува
1792,macarni čhar,n phr f,-ja/-ja-,хероин
1793,mačengeri astarzi,n phr f,-e/-a-,рибарска мрежа
1794,machi,n f,-a/-a-,мува
1795,mači,n m,-ja/-is-,меч
1796,macin,n f,-a/-ja-,1. мува 2. комарец
1797,macizla,v tr,-∅-/-d-,"натопи, намокри"
1798,mačka,n f,-es/-a-,мачка
1799,mačo,n m,-e/-es-,1. риба [«astarla mače» - лови риба] 2. мускул
1800,macola,v itr,-j-/-il-,се опијанува
1801,mačola,v itr,-j-/-il-,се опијанува
1802,mačori,n m,"-ja, -ija/-is-",мачор
1803,mademdžis,n m,—/-is-,рудар
1804,madžari,n m,-ja/-jes-,мешина
1805,magdanosi,n m,"-ja, -ija/-es-",магдонос
1806,magično,adj,,магичен
1807,magla,n f,-es/-a-,магла
1808,mahala,n f,-es/-a-,"1. маало, четврт (градска) 2. околина"
1809,mahanas,n m,—/-as-,грешка
1810,mahrozla,v itr,-∅-/-d-,се смрзнува
1811,maj,n m,,мај
1812,majanglalno,adj m,,1. ран 2. преран
1813,majmuni,n m,"-ja, -ija/-is-",мајмун
1814,majstori,n m,-ja/-is-,мајстор
1815,mak,n m,-a/-es-,афион
1816,makhlo,adj m,,обоен
1817,makina,n f,-e/-a-,воз
1818,makinakoro drom,n phr m,-a/-es-,железничка
1819,makla,v tr,—/-il-,подмачкува
1820,maksmi,n m,-ja/-jes-,дете
1821,malavipe,n m,—/-as-,"прељуба, неверство"
1822,malcinstvo,n m,-oja/-os-,малцинство
1823,mali,n m,"-ja, -ija/-jes-",1. имот 2. буџет 3. стока
1824,malina,n f,-e/-a-,малина
1825,mamos,n,,баба
1826,mamuh,n f,-a/-a-,"црн трн, црн глог"
1827,mamuj,prep,,"1. наспроти 2. против 3. кон, на"
1828,mamujalo,adj m,,спротивен
1829,mamurluci,n m,-a/-es-,мамурлук
1830,mandzi,adj f,,свршена
1831,mandzini,adj f,,свршена
1832,manǧardo džamutro,n phr m,-e/-es-,сврженик
1833,manǧariba,n f,—/-as-,свршувачка
1834,mangi,n f,-ja/-ja-,сакана
1835,mangin,n f,-a/-ja-,1. желба 2. волја 3. имагинација 4. копнеж
1836,mangini,adj f,,свршена
1837,mangipe,n m,—/-as-,љубов
1838,mangla,v tr,-j-/-l-,"1. сака, посакува 2. љуби 3. бара 4. проси 5. копнее"
1839,mangli,n f,-ja/-ja-,сакана
1840,manglo,n m,-e/-es-,сакан
1841,mantili,n m,-ja/-is-,мантил
1842,manuš,n m,-a/-es-,1. човек [«manuš so mangla peske» - просјак] 2. маж
1843,manuša,n pl,,луѓе
1844,manušibe,n m,—/-as-,1. човештво 2. солидарност
1845,manušikano,adj m,,човечки
1846,manušipe,n m,—/-as-,1. човечност 2. хуманост
1847,manušni,n f,-ja/-ja-,жена
1848,manušvalo,n m,-e/-es-,"милосрдие, милосрдност"
1849,maraci,n m,-ja/-is-,"копнеж, мерак [«ovel maraci» - станува љубопитлив, се секира, се заљубува]"
1850,maraklês,adj,,1. мераклија 2. заљубен
1851,marama,n f,-es/-a-,марама
1852,maramica,n f,-es/-a-,марама
1853,mardo,n m,-e/-es-,саат
1854,mardo,adj m,,тепан
1855,mareskoro vozi,n phr m,-ja/-is-,внатрешноста на лебот
1856,marhoci,n m,-a/-a-,мраз
1857,mariba,n m,—/-as-,"1. борба, бој, војна 2. тепање"
1858,maribe,n m,—/-as-,"1. борба, бој, војна 2. тепање"
1859,maribnaskoro than,n phr m,-a/-es-,фронт
1860,marimnaskoro,adj m,,воен
1861,maripe,n m,—/-as-,"1. борба, бој, војна 2. тепање"
1862,marla,v tr,-dž-/-d-,"1. тепа, тропа 2. плеснува, удира со дланка 3. плеска, ракоплеска"
1863,marla pe vasta,v phr itr,-dž-/-d-,ракоплеска
1864,marlivo,adj,,марлив
1865,maro,n m,-e/-es-,леб [«hala maro» - јаде]
1866,mart,n f,,март
1867,mas,n m,-a/-es-,месо
1868,masari,n m,"-ja, -ija/-es-",месар
1869,masek,n m,-∅/-os-,1. месец 2. месечева светлина
1870,masekongoro,adv temp,,месечно
1871,maseskoro sosi,n phr m,-ja/-es-,сос од месо
1872,masi,conj,,"потоа, бидејќи"
1873,mašina,n f,-es/-a-,машина
1874,mašina toibnaske čaro,n phr f,-e/-a-,машина за миење садови
1875,mašina tojbnaske šehija,n phr f,-e/-a-,перална
1876,maškar,n m,-a/-es-,"1. средина 2. врска, линк, поврзаност 3. 'рбетен столб, 'рбет 4. половина"
1877,maškar,prep,,"1. меѓу, во средина 2. заедно со"
1878,maškar o vakci,adv temp,,во меѓувреме
1879,maškaral,adv loc,,од средината
1880,maškare,adv loc,,во средината
1881,maškareskeri dukh,n phr f,-a/-a-,"лумбаго, крстоболка"
1882,maškaripe,n m,—/-as-,1. врска 2. врвка 3. мрежа
1883,maškarnirizla,v itr,-∅-/-ime,посредува
1884,maškuľa,n m pl,,машко потомство
1885,maslinka,n f,-es/-a-,маслинка
1886,mašteho,n m,-oja/-os-,1. очув 2. маќеја
1887,mašteho phen,n phr f,-ja/-ja-,полусестра
1888,mašteho phral,n phr m,-a/-es-,полубрат
1889,maštuha,n f,-es/-a-,маќеја
1890,matho,adj m,,пијан
1891,mato,adj m,,пијан
1892,matrijali,n m,-ja/-is-,матријал
1893,mdoke,part,,се гледа
1894,me,pron pers 1 sg,,јас
1895,mebeli,n m,-ja/-is-,мебел
1896,mečka,n f,-es/-a-,мечка
1897,mečkasto,adj,,како мечка
1898,medicina,n f,-es/-a-,медицина
1899,medicinsko čar,n phr f,-ja/-ja-,лековита билка
1900,medicinsko phen,n phr f,-ja/-ja-,медицинска сестра
1901,megdani,n m,-ja/-es-,површина
1902,mehaničari,n m,"-ja, -ija/-is-",механичар
1903,mehiri,n m,-ja/-jes-,бенка
1904,mejarla,v tr,-dž-/-d-,1. прави нечист (со збор или дело) 2. валка
1905,mejarla pe,v phr itr,-dž-/-d-,се извалка
1906,mekhlikane thav,n phr m,-a/-es-,пајакова мрежа
1907,mel,n f,-ja/-ja-,"нечистотија, кал"
1908,melalibe,n m,—/-as-,нечистотија
1909,melalo,adj m,,1. извалкан 2. непристоен
1910,melekos,n m,-oja/-os-,ангел
1911,melimo mas,n phr m,-a/-es-,"исечено месо, мелено месо"
1912,melizla,v tr,-∅-/-d-,мели
1913,melizla pe,v phr itr,-isajl-/-isajl-,се мели
1914,melnica,n f,-es/-a-,мелница
1915,melničari,n m,-ja/-is-,мелничар
1916,melodija,n m,-es/-a-,мелодија
1917,memorija,n f,-e/-a-,памтење
1918,men,n f,-ja/-ja-,врат
1919,menadžeri,n m,"-ja, -ija/-es-","менаџер, извршител"
1920,mendili,n m,-ja/-jes-,1. марамче 2. пешкир
1921,mengej,n m,,менгеме
1922,meni,n m,"-ja, -ija/-is-",мени
1923,menipe,n m,—/-as-,мењавање
1924,menizla,v tr,-∅-/-d-,"1. замени, менува 2. размени"
1925,menstoracija,n f,-es/-a-,менструација
1926,menstruacijakoro rat,n phr m,-a/-es-,ментруална крв
1927,meraci,n m,-ja/-is-,мерак
1928,merhumi,n m,"-ja, -ija/-es-","леш, труп"
1929,meribnaskoro than,n phr m,-a/-es-,смртна постела
1930,meriklo,n m,-e/-es-,"јака, појас, узда"
1931,merizla,v tr,-∅-/-d-,мери
1932,merka,n f,-es/-a-,мерка
1933,merla,v itr,,умира
1934,mesari,n m,-ja/-is-,месар
1935,mesečin,n f,-a/-ja-,месечина
1936,mesečina,n f,-es/-a-,месечина
1937,mesečno,adj,,месечен
1938,mešina,n f,-es/-a-,мешина
1939,mesingo,n m,-oja/-os-,месинг
1940,mešipe,n m,—/-as-,мешање
1941,mešizla,v tr,-∅-/-d-,меша
1942,mešizla pe,v phr itr,-isajl-/-isajl-,се меша
1943,mesto,conj,,наместо
1944,mesto kodva,adv,,место тоа
1945,metali,n m,-ja/-is-,метал
1946,metar,n m,,метар
1947,meteori,n m,"-ja, -ija/-es-",метеор
1948,metla,n f,-es/-a-,метла
1949,miazutno,n m,-ja/-jes-,слично
1950,mihani,n m,-ja/-jes-,мешина
1951,mijanes,n m,-es/-es-,вид на јадење
1952,mikateša,n f,-es/-a-,свекрва
1953,mikos,n m,-oja/-os-,свекор (со оглед на други свекор)
1954,mikrofoni,n m,"-ja, -ija/-es-",микрофон
1955,miľa,num card,,илјада
1956,miľato,num ord,,илјадати
1957,milo,adj,,мил
1958,milost,n f,,милост
1959,mina,n f,-e/-a-,мина
1960,minato,n m,-oja/-os-,минато
1961,minco,n m,-oja/-os-,нерв
1962,mindž,n f,-a/-a-,пичка
1963,minika,n f,-es/-a-,мало кученце
1964,ministeri,n m,-ja/-is-,министер
1965,minuta,n f,-es/-jes-,минута
1966,mir,n m,,мир
1967,mirazi kerla,v phr tr,-dž-/-d-,наследува
1968,miris,n m,,мирис
1969,mirisi,n m,-ja/-is-,мирис
1970,mirno,adv mod,,мирно
1971,mirno,adj m,,мирен
1972,miro,pron poss 1 sg m,,мој
1973,misafirengoro kher,n phr m,-a/-es-,"пансион, куќа за гости"
1974,misafiri,n m,-ja/-jes-,гостин
1975,misla,n f,-es/-a-,мисла
1976,mislipe,n m,—/-as-,мислење
1977,mislizla,v tr,-∅-/-d-,1. мисли 2. навистина мисли 3. претпостави
1978,mišto,adv mod,,добро
1979,mizerija,n f,-es/-a-,мизерија
1980,mizerno,adj m,,мизерно
1981,mlinari,n m,-ja/-es-,млинар
1982,mnozinstvo,n m,-oja/-os-,мнозинство
1983,mo,pron poss 1 sg m,,мој
1984,modej,n m,-a/-es-,"1. примерок, идеал 2. модел, симулација"
1985,modelirizla,v tr,-∅-/-ime,"моделира, симулира"
1986,na,part neg,,"не, негација на инфинитивот"
1987,na amalikano,adj m,,непријателски
1988,na apacavno,adj m,,неверен
1989,na čoravno,adj m,,фригиден
1990,na drabno,adj m,,јадлив
1991,na lino ki gozi,adj m,,невнимателен
1992,na mangla,v tr,-j-/-l-,не некому се допаѓа
1993,na nerno,adj m,,немирен
1994,na pobuter,adv temp,,повеќе
1995,na šando,adj m,,немирен
1996,na šundo,adj m,,нечуен
1997,naapacajbe,n m,—/-as-,"прељуба, неверство"
1998,nabarabar ǩelipe,n phr m,—/-as-,ќор-сокак
1999,naći,v,,не може
2000,nači,part mod,,неможе
2001,nači te,v phr,,"не може, не е во можност"
2002,nacija,n f,-es/-a-,нација
2003,način,n m,,начин
2004,nacionalizmi,n m,"-ja, -ija/-es-",национализам
2005,nacionalno,adj,,национален
2006,načnin,adv mod,,мудро
2007,nadež,n,,надеж
2008,nadgledizla,v tr,-∅-/-d-,"надгледува, внимава"
2009,nadizla pe,v itr,-isajl-/-isajl-,се надева
2010,nadomestizla,v tr,-∅-/-d-,надоместува
2011,nadoriga,adv loc,,понатака
2012,nadvorešno,adj,,надворешен
2013,naednaš,adv temp,,одеднаш
2014,nagradizla,v tr,-∅-/-d-,наградува
2015,nahajela,v tr,-∅-/-nil-,"не разбира, не слуша"
2016,nahajla,v tr,-∅-/-nil-,"не разбира, не слуша"
2017,nahajzla,v tr,-∅-/-d-,не се секира
2018,nahtari,n m,-ja/-jes-,"катанец, кључ"
2019,naj,n m,-a/-es-,1. прст 2. палец
2020,naj-,part comp,,нај-
2021,najčesto,adv temp,,најчесто
2022,najcikni,adv mod,,"најмалку, најмало"
2023,najeskoro kokalo,n phr m,-a/-os-,коска на прст
2024,najeskoro štembij,n phr m,-a/-es-,отпечаток
2025,najeskoro trnaci,n phr m,-a/-es-,нокт на нога
2026,najhari,adv,,најпосле
2027,najkrajno,adv,,"на крај, крајно"
2028,najňaripe,n m,—/-as-,бањање
2029,najňarla,v tr,-dž-/-d-,бања
2030,najňola,v itr,-j-/-il-,се бања
2031,najprvo,adv temp,,најпрво
2032,najšukar,adv mod,,најдобро
2033,najverojatno,adv mod,,1. најверојатно 2. наводно
2034,najvizla,v tr,-∅-/-d-,најавува
2035,najzad,adv,,"на крај, крајно"
2036,nak,n m,-a/-es-,нос
2037,nakajbe,n m,—/-as-,трка
2038,nakari,prep,,"1. вон, во правец на 2. во, околу"
2039,nakaro o akšami,adv temp,,"околу вечер, вечерва"
2040,nakeskiri dupka,n phr f,-es/-a-,носница
2041,nakhavla,v tr,-dž-/-d-,"1. превезува, пренесува, испраќа 2. голтне"
2042,nakherskoro čučipe,n phr m,—/-as-,ноздра
2043,nakhibe,n m,-a/-es-,премин
2044,nakit,n m,,накит
2045,nakla,v itr,-j-/-il-,"1. преминува 2. проаѓа 3. истрајува, опстојува, издржува 4. се пробива 5. оди преку, поминува 6. добие од"
2046,naklo,adv mod,,"готово, свршено"
2047,naklo,adj m,,поминат
2048,nalča,n f,-e/-a-,потковица
2049,nam,n m,,намера
2050,namera,n f,-es/-a-,намера
2051,namerizla,v tr,-∅-/-d-,намерaва
2052,namerno,adv mod,,намерно
2053,namestizla,v tr,-∅-/-d-,намести
2054,nana,n f,-e/-a-,бабица
2055,nanaj,v,,"не е, негативен егзистенцијален глагол"
2056,naňarimnaskeri setra,n phr f,-e/-a-,бањарка
2057,naňarla,v tr,-dž-/-d-,бања
2058,nandzarla,v tr,-dž-/-d-,оголи (некого)
2059,nandzola,v itr,-j-/-il-,се соблекува
2060,nane,v,,"не е,  негативен егзистенцијален глагол"
2061,nangipe,n m,—/-as-,голотија
2062,nango,adj m,,1. гол 2. соголен
2063,naopre,adv loc,,горе
2064,napadnizla,v tr,-∅-/-d-,напаѓа
2065,napal,adv caus,,"поради тоа, од таа причина"
2066,napalal,adv loc,,1. назад 2. наопачки
2067,napi,n m,-ja/-ja-,"мерка, мерило"
2068,napomenizla,v tr,-∅-/-d-,напоменува
2069,napreduipe,n m,—/-as-,напредување
2070,napreduizla,v tr,-∅-/-d-,напредува
2071,narcis,n m,-ja/-es-,нарцис
2072,naredba,n m,-es/-a-,наредба
2073,naredizla,v tr,-∅-/-d-,наредува
2074,narodos,n m,-oja/-os-,"народ, луѓе"
2075,našala,v tr,-j-/-il-,бега
2076,našalavla,v tr,-dž-/-d-,"1. прогонува 2. краде, ограбува 3. однесе 4. загуби"
2077,našaldo,adj m,,изгубен
2078,našaldo,n m,-e/-es-,"екстаза, занес"
2079,našaldzola,v itr,-j-/-il-,1. е прогонен 2. исчезне
2080,našalzipe,n m,—/-as-,"1. уништувње, уривање 2. погубување, смртна казна"
2081,našalzola,v itr,-j-/-il-,"колабира, пропаѓа"
2082,našibe,v tr,-j-/-il-,бегство
2083,nasihaci,n m,"-ja, -ija/-es-","управа, раководство"
2084,nasilno,adj,,"насилен, насилнички"
2085,našipe,n m,—/-as-,бегство
2086,našjarla,v tr,-dž-/-d-,краде (невеста)
2087,našjаrzola,v itr,-j-/-il-,"избегнува, бега, се губи"
2088,našla,v itr,-j-/-il-,1. бега 2. дезертира
2089,našti,part mod,,не може
2090,našunibe,n m,—/-as-,непослушност
2091,nasvaipe,n m,—/-as-,"болест, зараза"
2092,nasvajarla,v tr,-dž-/-d-,"разболи, направи некој да се стане болен"
2093,nasvajola,v itr,-∅-/-il-,се разболи
2094,nasvajpa,n m,—/-as-,болест
2095,nasvajpe,n m,—/-as-,болест
2096,nasvalipe,n m,—/-as-,болест
2097,nasvalo,adj m,,болен
2098,nasvarla,v tr,-dž-/-d-,"разболи, направи некој да се стане болен"
2099,natele,adv loc,,надоле
2100,naučniko,n m,-oja/-os-,научник
2101,naučno,adj,,научен
2102,nauka,n f,-es/-a-,наука
2103,naupre,adv loc,,горе
2104,nauspeizla,v itr,-∅-/-d-,неуспева
2105,navasipe,n m,—/-as-,"1. конкуренција, ривалство 2. натпреварување"
2106,navika,n f,,навика
2107,naviknimo,adj m,,навикнат
2108,navreda,n f,-es/-a-,навреда
2109,nazoraipe,n m,—/-as-,нестабилност
2110,nebo,n m,-oja/-os-,небо
2111,nedelakoro,adv temp,,во недела
2112,nedelno,adj,,неделен
2113,nedelno,adv temp,,неделно
2114,nedostižno,adj,,недостижен
2115,negde,adv indef,,негде
2116,nego,conj,,отколку (од)
2117,nego,n m,-oja/-os-,брадавица
2118,negujzla,v tr,-∅-/-d-,"негува, пази"
2119,nejasno,adj,,нејасен
2120,nejse,part,,како и да е
2121,neka,part,,нека
2122,nekad,adv temp,,некогаш
2123,nekana,adv temp,,некогаш
2124,nekatar,adv loc,,1. од некаде 2. од никаде
2125,nekate,adv loc,,некаде
2126,nekerla,v tr,-dž-/-d-,"1. држи, поддржи 2. трпи, издржува 3. чува (во сеќавање) [«nekerla ki gozi» - се потсети] 4. издржи [«nekerla sa i familja» - издржи целата фамилија] 5. дига 6. поседува"
2127,neko,pron indef,,некој посебен
2128,nekobor droma,adv indef,,неколку пати
2129,nekoj,adj indef,,некој
2130,nekoj,pron indef,,некој
2131,nekorisno,adj,,некорисен
2132,nektari,n m,"-ja, -ija/-es-",нектар
2133,nemirno,adj,,немирен
2134,neočekuvano,adv mod,,неочекувано
2135,nepotrebno,adv mod,,непотребно
2136,nepoznato,adj,,непознат
2137,neprijateli,n m,-ja/-is-,непријател
2138,nerno,adj m,,трезен
2139,nervi,n m,-ja/-is-,нерв
2140,nervozno,adj,,нервозен
2141,nervozno,adv mod,,нервозно
2142,nesar,adv mod,,некако
2143,nesave,pron indef,,некакви
2144,nesavi,pron dem f,,таа
2145,nesavo,pron indef,,некој
2146,nesavo,pron dem m,,тој
2147,nesavo drom,adv temp,,1. понекогаш 2. некогаш
2148,nesigurno,adj,,несигурен
2149,nesigurnost,n f,,несигурност
2150,nesposobno,adj,,неспособен
2151,nesposobnost,n f,,неспособност
2152,nesreǩa,n f,-es/-a-,несреќа
2153,nešto,pron indef,,нешто
2154,netočno,adj,,неточен
2155,neuspešno,adj,,неуспешен
2156,neverojatno,adj,,неверојатен
2157,nevino,adj,,невин
2158,nevipe,n m,—/-as-,1. новост 2. весник 3. магазин 4. репортажа
2159,nevjarla,v tr,-dž-/-d-,реновира
2160,nevo,adj m,,нов
2161,nevo,n m,-e/-es-,"иновација, обновување"
2162,nevo berš,n phr m,-a/-es-,нова година
2163,nevobičaeno,adv,,невобичаено
2164,nevobičaeno,adj,,невобичаен
2165,nevozmožno,adj,,невозможен
2166,nevredno,adj,,невреден
2167,nevreme,n m,,невреме
2168,nezavisno,adj,,независен
2169,ni ... ni,conj,,ниту…ниту
2170,ni tu ... ni tu palem,conj,,ниту…ниту пак
2171,nibades javinate,adv temp,,рано наутро
2172,ničivarla,v tr,-dž-/-d-,одбива
2173,nigde,adv loc,,"никаде, нигде"
2174,nijami,n m,-ja/-es-,"закон, правило"
2175,nijek,pron,,ниеден
2176,nikad,adv temp,,никогаш
2177,nikala,v tr,,1. вади 2. соблече
2178,nikana,adv temp,,никогаш
2179,nikanda,adv temp,,никогаш
2180,nikatar,adv loc,,од никаде
2181,nikate,adv loc,,1. нема каде 2. никаде
2182,nikerla,v tr,-dž-/-d-,"1. држи, поддржи 2. трпи, издржува 3. чува (во сеќавање) [«nikerla ki gozi» - се потсети] 4. издржи [«nikerla sa i familja» - издржи целата фамилија] 5. дига 6. поседува"
2183,nikho,pron indef,,никој
2184,niko,pron indef,,никој
2185,nikoj,pron indef,,никој
2186,o,art def m sg,,"-от,  машки член"
2187,o,art def pl,,"-те,  член во множина"
2188,o pobaro delo,adv mod,,во поголем дел
2189,o solduj,num card,,"двата, обата, двајцата"
2190,o zis,adv temp,,дење
2191,obećizla,v tr,-∅-/-d-,ветува
2192,obično,adj,,обичен
2193,objasnipe,n m,—/-as-,објаснување
2194,objasnizla,v tr,-∅-/-d-,објаснува
2195,objavizla,v tr,-∅-/-d-,"објавува, публикува"
2196,oblako,n m,-oja/-os-,облак
2197,oboros,n m,-oja/-os-,двор
2198,očekuibe,n m,—/-as-,очекување
2199,očekuizla,v tr,-∅-/-d-,1. очекува 2. бара
2200,očigledno,adv mod,,очигледно
2201,očigledno,adj,,очигледен
2202,očirla,adv temp,,одамна
2203,odbizla,v tr,-∅-/-d-,одбива
2204,odborniko,n m,-oja/-os-,одборник
2205,odbornikos,n m,-oja/-os-,одборник
2206,odgovor,n m,,одговор
2207,odgovorizla,v tr,-∅-/-d-,одговори (на)
2208,odgovorno,adj,,одговорно
2209,odložizla,v tr,-∅-/-d-,одолжува
2210,odložmo,adv,,одложено
2211,odlučizla,v tr,-∅-/-d-,одлучува
2212,odluka,n f,-es/-a-,одлука
2213,odma,adv temp,,веднаш
2214,odmor,n m,,одмор
2215,odmorizla,v itr,-∅-/-d-,одморува
2216,odmorizla pe,v phr itr,-isajl-/-isajl-,се одмори
2217,odorig,adv loc,,1. таму 2. полнач во приказна
2218,odoriga,adv loc,,1. таму 2. полнач во приказна
2219,odoringa,adv loc,,1. таму 2. полнач во приказна
2220,odrekuizla,v tr,-∅-/-d-,одрекне
2221,odujto,adv temp,,"потоа, подоцна, после"
2222,odužizla,v tr,-∅-/-d-,одолжува
2223,odvojzla,v tr,-∅-/-d-,"раздели, одвои"
2224,odžaci,n m,-ja/-is-,"огниште, печка, камин"
2225,odžako,n m,-oja/-os-,оџак
2226,odžiskeri dukh,n phr f,-a/-a-,стомачни болки
2227,oficijalno,adj,,офисијален
2228,ofkizla,v itr,-∅-/-d-,офка
2229,ogledalo,n m,-oja/-os-,огледало
2230,ograda,n f,-es/-a-,ограда
2231,ograničizla,v tr,-∅-/-d-,ограничува
2232,ohto,num card,,осум
2233,ohtoto,num ord,,осми
2234,ohtovardeš,num card,,осумдесет
2235,oj,pron pers 3 sg f,,таа
2236,okoja,pron dem f,,таа
2237,okoja rig tar,prep,,преку
2238,okola,pron dem pl,,тие
2239,okolija,n f,-es/-a-,"околија, област, реон"
2240,okolina,n f,-es/-a-,"околине, околност"
2241,okolu,prep,,околу
2242,okolu,adv loc,,околу
2243,okoriga,adv loc,,таму
2244,okotar,adv loc,,од таму
2245,okova,pron dem m,,оној
2246,okova zies,adv temp,,"еднаш, еден ден"
2247,okova zives,adv temp,,завчера
2248,okovazis,adv temp,,"еднаш, еден ден"
2249,oktomvri,n m,—/-is-,октомври
2250,ol,pron pers 3 pl,,тие
2251,ola,pron pers 3 pl,,тие
2252,olesnizla,v tr,-∅-/-d-,олеснува (бол)
2253,olovo,n m,-oja/-os-,олово
2254,on,pron pers 3 pl,,тие
2255,onda,adv temp,,тогаш
2256,opasno,adj,,опасен
2257,opasnost,n f,,опасност
2258,opazizla,v tr,-∅-/-d-,1. забележува 2. пази
2259,opis,n m,,опис
2260,opišizla,v tr,-∅-/-d-,опишува
2261,oplodizla,v tr,-∅-/-d-,оплодува
2262,opomenizla,v tr,-∅-/-d-,опоменува
2263,opravipe,n m,—/-as-,заздравување
2264,oprema,n f,-e/-a-,"апарат, опрема"
2265,opsegos,n m,—/-os-,опсег
2266,opšte,adv,,воопшто
2267,optimisti,adj,,оптимист
2268,oranikos,n m,-oja/-os-,плуг
2269,ordija,n f,-es/-a-,"околија, област, реон"
2270,organizacija,n f,-es/-a-,организација
2271,organizirizla,v tr,-∅-/-d-,"1. подготвува, приредува 2. организира"
2272,orgazmo,n m,-ja/-os-,оргазам
2273,orginalno,adv mod,,оргинално
2274,orizi,n m,-ja/-is-,ориз
2275,orlo,n m,-oja/-os-,орел
2276,orlos,n m,-oja/-os-,орел
2277,ortakiňa,n f,-es/-a-,"конкубина, втора жена"
2278,oružje,n m,,оружје
2279,osameno,adj,,осамен
2280,ose...ose,conj,,или…или
2281,oseka,n f,-e/-a-,плима
2282,oset,n m,,осет
2283,osetizla,v tr,-isajl-/-d-,осети
2284,osigurizla,v tr,-∅-/-d-,1. осигурува 2. уверува
2285,oslobodizla,v tr,-∅-/-d-,ослободува
2286,osmelizla,v tr,-∅-/-d-,осмелува
2287,ostavka,n f,-es/-a-,оставка
2288,ostrizla,v tr,-∅-/-d-,(на)остри
2289,osudizla,v tr,-∅-/-d-,1. осудува 2. погуби
2290,osven,prep,,освен
2291,osven,conj,,освен
2292,osven kodva,adv,,освен тоа
2293,osvetizla,v tr,-∅-/-d-,осветлува
2294,otar,adv loc,,од таму
2295,otečimo,adj m,,отечен
