Index,Entry Word,Part of Speech,Affix,Definition
1807,razvijinela,v tr,-dž-/-mo,entwickeln
1808,razvinela,v tr,-dž-/-mo,anbauen
1809,razvod,n m,,Scheidung
1810,razvoj,n m,,Entwicklung
1811,rebro,n m,-ja/-os-,Rippe
1812,rečenica,n f,-e/-a-,Satz
1813,red,n m,,Reihe
1814,redovno,adj,,regelmäßig
1815,regali,n m,-ija/-es-,Schrank
1816,regijon,n m,,"Gegend, Gebiet"
1817,regionalno,adj,,regional
1818,regularno,adj,,regelmäßig
1819,reklama,n f,-e/-a-,Ankündigung
1820,reklamirinela,v tr,-dž-/-mo,ankündigen
1821,relativno,adj,,"relativ, verhältnismäßig"
1822,religija,n f,-e/-a-,Religion
1823,religiozno,adj,,gläubig
1824,reporti,n m,-ija/-es-,Bericht
1825,resela,v tr,-t-/-t-,erreichen
1826,rešeňe,n m,,Lösung
1827,rešinela,v tr,-dž-/-mo,lösen
1828,restorant,n m,,Restaurant
1829,retko,adv temp,,selten
1830,retko,adj,,"1. selten 2. karg, spärlich"
1831,rezanci,n m,-ija/-es-,Nudel
1832,rezultati,n m,-ija/-es-,Ergebnis
1833,ribari,n m,-ija/-es-,Fischer
1834,ribinela,v tr,-dž-/-mo,reiben
1835,rig,n m,-a/-es-,1. Seite 2. Buchseite
1836,riskantno,adj,,1. riskant 2. waghalsig 3. unwahrscheinlich
1837,roda,n f,-e/-a-,Storch
1838,roďako,n m,-ja/-os-,Verwandter
1839,rodela,v tr,"-∅-, -indž-/-ind-",1. suchen 2. verlangen 3. fragen um 4. begehren
1840,rodibe,n m,-ba/-bas-,1. Suche 2. Forderung
1841,roj,n m,-a/-es-,Löffel
1842,rolna,n f,-e/-a-,Rolle
1843,rom,n m,-a/-es-,1. Rom 2. Ehemann (Roma-)
1844,romňi,n f,-ja/-ja-,1. Romni 2. Ehefrau (Roma-)
1845,rosa,n f,-e/-a-,Tau
1846,rov,n m,,Graben
1847,rovela,v itr,-dž-/-d-,heulen
1848,rovlik,n f,,1. Speer 2. Lanze 3. Pflock
1849,rubo,n m,-ja/-os-,Rand
1850,ručko,n m,-ja/-os-,Mittagessen
1851,ruinirimo,adj m,,"verdorben, ruiniert"
1852,rukavica,n f,-e/-a-,Handschuh
1853,rukovodinela,v itr,-dž-/-mo,herrschen
1854,rukujinela,v tr,-dž-/-mo,Hand schütteln
1855,rumimo,adj m,,"verfault, ranzig"
1856,ruminela,v tr,-dž-/-mo,verderben
1857,rupa,n f,-e/-a-,Loch
1858,rupinela,v itr,-dž-/-mo,springen
1859,rušinela,v tr,-dž-/-mo,1. stechen 2. vernichten 3. umstürzen
1860,ruv,n m,-a/-es-,Wolf
1861,ruvni,n f,-ja/-ja-,Wölfin
1862,ruža,n f,-e/-a-,Rose
1863,ružno,adj,,hässlich
1864,sa,pron indef,,alles
1865,sa,prep,,mit
1866,sa,adj indef,,alle
1867,sabaj,n m,,Morgen
1868,sabale,adv temp,,am morgen
1869,sadašňost,n m,,Gegenwart
1870,sadik,n f,,"Hut, Kappe, Mütze"
1871,sadržaj,n m,,Inhalt
1872,sadržinela,v itr,-dž-/-mo,1. bestehen (aus) 2. bedeuten
1873,šaj,part mod,,1. können 2. dürfen
1874,šaj,v mod,,dürfen
1875,šaj čerela,v phr mod,,tun können
1876,šaka,n f,-e/-a-,Handgelenk
1877,sakato,adj,,verkrüppelt
1878,sako,n m,-ja/-os-,Sakko
1879,saksofoni,n m,-ija/-es-,Saxophon
1880,šala,n f,-e/-a-,Scherz
1881,salata,n f,-e/-a-,Salat
1882,šalinela,v itr,-dž-/-mo,scherzen
1883,samo,adj,,einzige
1884,samo,adv,,"1. nur, bloß 2. gerade, eben"
1885,sanduko,n m,-ja/-os-,Truhe
1886,sani,n m,-ija/-es-,Teller
1887,saňinela,v itr,-dž-/-mo,träumen
1888,sano,adj m,,1. dünn 2. winzig
1889,šansa,n f,-e/-a-,Gelegenheit
1890,sap,n m,-a/-es-,Schlange
1891,sapančerela,v tr,-dž-/-d-,nass machen
1892,sapandžola,v itr,-il-/-il-,nass werden
1893,sapano,adj m,,nass
1894,šapučinela,v tr,-dž-/-mo,flüstern
1895,sapuni,n m,-ija/-es-,Seife
1896,sar,adv int,,wie
1897,sar god,adv mod,,wie auch immer
1898,sar vaľani,adv mod,,wie es sich gehört
1899,saranda,num card,,vierzig
1900,sare,pron indef,,alle
1901,šareno,adj,,"bunt, farbenfroh"
1902,šargarepa,n f,-e/-a-,Karotte
1903,šarimo,adj m,,farbig
1904,sasčola,v itr,-il-/-il-,genesen
1905,sastavimo,adj m,,zusammengesetzt
1906,sastavinela,v tr,-dž-/-mo,verbinden
1907,sastipasri čar,n phr f,,Heilkraut
1908,sastipe,n m,-pa/-pas-,1. Gesundheit 2. Genesung
1909,sasto,adj m,,gesund
1910,sastro,n m,-e/-es-,Schwiegervater
1911,sastron,n m,-a/-es-,1. Eisen 2. Metall 3. Stahl
1912,sasuj,n f,-a/-a-,Schwiegermutter
1913,sasvim,adv mod,,"völlig, ganz"
1914,sateri,n m,-ija/-es-,Axt
1915,sati,n m,-ija/-es-,Stunde
1916,šatoresro ičeripa,n phr m,,Zeltpflock
1917,šatori,n m,-ija/-es-,Zelt
1918,šatorsko platno,n phr m,,Zeltplane
1919,savet,n m,,1. Rat(schlag) 2. Rat (Gemeinderat)
1920,savinela,v tr,-dž-/-mo,biegen
1921,savladinela,v tr,-dž-/-mo,1. überwinden 2. beherrschen
1922,savo,adj indef m,,irgendein
1923,sebepi,n m,-ija/-es-,Schuld
1924,sebično,adj indef,,"egoistisch, selbstsüchtig"
1925,seinela,v tr,-dž-/-mo,sieben
1926,šej,n m,,"1. Tuch 2. Ding, Sache 3. Gericht (Essen)"
1927,šeja,n m pl,,Kleidung
1928,sejinela,v tr,-dž-/-mo,säen
1929,sekiracija,n f,-e/-a-,"Sorge, Kummer, Trübsal, Quälerei"
1930,seksi,adj indef,,sexy
1931,seksualno,adj indef,,sexuell
1932,sekundarno,adj indef,,sekundär
1933,sekundi,n m,-ija/-es-,Sekunde
1934,šel,num card,,hundert
1935,seľačko,adj,,"ländlich, bäuerlich"
1936,selekcija,n f,-e/-a-,Auswahl
1937,šelo,n m,-e/-es-,"1. Seil, Strick 2. Zügel"
1938,šeľo,n m,-e/-es-,"1. Seil, Strick 2. Zügel"
1939,šelto,num ord,,hundertste
1940,seme,n m,,Kern
1941,semenka,n f,-e/-a-,Samen
1942,senf,n m,,Senf
1943,senilno,adj indef,,senil
1944,senka,n f,-e/-a-,Schatten
1945,sensibilno,adj indef,,"sensibel, feinfühlig"
1946,sentimentalno,adj indef,,"sentimental, gefühlsduselig"
1947,septembro,n m,-ja/-os-,September
1948,šeresri bal,n phr f,,Kopfhaar
1949,seriozno,adv mod,,ernsthaft
1950,šero,n m,-e/-es-,Kopf
1951,setibe,n m,,Erinnerung
1952,sever,n m,,Norden
1953,severno,adj m,,nördlich
1954,sevinela,v itr,-dž-/-mo,es blitzt
1955,sezona,n f,-e/-a-,Jahreszeit
1956,šibinka,n f,-e/-a-,Rute
1957,šičeri,n m,-ija/-es-,Zucker
1958,sidžarela,v itr,-dž-/-d-,"eilen, sich beeilen"
1959,sig,adj,,schnell
1960,sigate,adv mod,,schnell
1961,sigurno,adj m,,1. gewiss 2. gewisse
1962,sigurno,adv mod,,auf jeden Fall
1963,sijajinela,v itr,-dž-/-mo,1. scheinen (Sonne etc.) 2. glühen 3. funkeln
1964,sikavdo,adj m,,gelehrt
1965,sikavela,v tr,-dž-/-d-,"1. lehren 2. erziehen, ausbilden"
1966,sikavni,n f,-ja/-ja-,Lehrerin
1967,sikavno,n m,-e/-es-,Lehrer
1968,sikľojbe,n m,-ba/-bas-,Ausbildung
1969,sikľovela,v itr,-dž-/-d-,1. lernen 2. studieren
1970,sikľovibe,n m,-ba/-bas-,Lernen
1971,sila,n f,-e/-a-,"Kraft, Macht"
1972,silno,adj,,gewaltig
1973,šina,n m,,"Eisenbahn, Geleise"
1974,sindžir,n m,,Kette
1975,šing,n m,-a/-es-,"Horn (tierisch), Geweih"
1976,šingalo,adj m,,gehörnt
1977,sir,n f,,Knoblauch
1978,sirče,n m,,Essig
1979,širina,n f,-e/-a-,"Breite, Weite"
1980,širinela,v tr,-dž-/-mo,1. ausbreiten 2. verbreitern
1981,šiši,n m,-ija/-es-,Flasche
1982,šišmiš,n m,,Fledermaus
1983,sistematsko,adj m,,wissenschaftlich
1984,sitno,adj m,,"1. klein, winzig 2. eng"
1985,situacija,n f,-e/-a-,Situation
1986,sivela,v itr,-dž-/-d-,nähen
1987,sivo,adj,,grau
1988,škobaimo,adj m,,verschrumpelt
1989,škola,n f,-e/-a-,Schule
1990,skoro,adv mod,,fast
1991,skratonela,v tr,-dž-/-d-,kürzen
1992,skratonela pe,v phr itr,,"kürzer werden, schrumpfen"
1993,skromno,adj,,bescheiden
1994,skupo,adj m,,teuer
1995,slabo,adj,,1. schwach 2. unfähig
1996,slabo,n m,-ja/-os-,1. Schwäche 2. Schlankheit
1997,slabonela,v itr,-dž-/-d-,"1. hinken 2. erlahmen, schwach werden"
1998,slanina,n f,-e/-a-,Speck
1999,slavinela,v itr,-dž-/-mo,feiern
2000,slepoočnica,n f,-e/-a-,Schläfe
2001,slezenka,n f,-e/-a-,Milz
2002,slično,adj,,ähnlich
2003,slično,adv mod,,ähnlich
2004,sličnost,n m,,Ähnlichkeit
2005,slika,n f,-e/-a-,Bild
2006,slikinela,v tr,-dž-/-mo,malen
2007,šľiva,n f,-e/-a-,"Zwetschke, Pflaume"
2008,sloboda,n f,-e/-a-,Freiheit
2009,slobodno,adj,,frei
2010,slomľivo,adj,,"zerbrechlich, zart"
2011,složinela,v itr,-dž-/-mo,zustimmen
2012,slučaj,n m,,"1. Fall, Angelegenheit 2. Umstand"
2013,slučajno,adv mod,,zufällig
2014,sluga,n m,,Diener
2015,služinela,v itr,-dž-/-mo,dienen
2016,smaňimo,adj m,,"geringfügig, gering"
2017,smeninela,v tr,-dž-/-mo,verschieben
2018,smerinela,v tr,-dž-/-mo,bezwecken
2019,smešno,adj,,spaßig
2020,smirimo,adj m,,ruhig
2021,smirinela,v tr,-dž-/-mo,beruhigen
2022,smirinela pe,v phr itr,,sich beruhigen
2023,smokva,n f,-e/-a-,Feige
2024,smola,n f,-e/-a-,Harz
2025,smrčevina,n f,-e/-a-,Fichte
2026,soba,n f,-e/-a-,Zimmer
2027,soba bešibasri,n phr f,-ja/-ja-,Wohnzimmer
2028,socijalno,adj,,sozial
2029,sočno,adj,,saftig
2030,soj,pron int,,was
2031,soj,adj int,,was für ein
2032,sojbasri soba,n phr f,,Schlafzimmer
2033,sojbe,n m,-ba/-bas-,Schlaf
2034,soko,n m,-ja/-os-,Saft
2035,šoľa,n f,-e/-a-,Becher
2036,solduj,num mult,,beide
2037,solidno,adj,,"solide, stabil"
2038,sose,adv int,,warum
2039,soske,adv int,,warum
2040,šošňi,n f,-ja/-ja-,"Häsin (w.), Kaninchen (w.)"
2041,šošo,n m,-e/-es-,Hase
2042,šov,num card,,sechs
2043,sova,n f,-e/-a-,Eule
2044,šovardeš,num card,,sechzig
2045,sovavno,adj m,,schläfrig
2046,sovela,v itr,-dž-/-d-,schlafen
2047,šovto,num ord,,sechste
2048,sovutno,adj m,,schlafend
2049,spanako,n m,-ja/-os-,Spinat
2050,spasibe,n m,,Rettung
2051,specijalno,adv mod,,hauptsächlich
2052,specijalno,adj,,"1. bestimmte 2. besonders, speziell"
2053,šporeti,n m,-ija/-es-,Ofen
2054,sposobno,adj,,fähig
2055,spreminela,v tr,-dž-/-mo,1. kochen 2. vorbereiten
2056,spremno,adj,,fertig
2057,šrafcigeri,n m,-ija/-es-,Schraubenzieher
2058,srebreno,adj,,"silbern, aus Silber"
2059,srebrno,adj,,"silbern, aus Silber"
2060,srebro,n m,-ja/-os-,Silber
2061,sreča,n f,-e/-a-,Glück
2062,srečake,adv mod,,"zum Glück, glücklicherweise"
2063,sreda,n f,-e/-a-,Mittwoch
2064,tačarela,v tr,-dž-/-d-,wärmen
2065,tačaribe,n m,-ba/-bas-,Heizung
2066,tačka,n f,-e/-a-,Punkt
2067,tačno,adj,,1. richtig 2. gewissenhaft
2068,tačno,adv mod,,"1. genau, exakt 2. sorgfältig 3. korrekt"
2069,tačovela,v itr,-dž-/-d-,warm werden
2070,tajna,n f,-e/-a-,Geheimnis
2071,tajna,adj,,geheim
2072,tajsa,adv temp,,morgen
2073,tajsarutno,adj m,,morgig
2074,tamina,n f,-e/-a-,Dunkelheit
2075,tamno,adj,,dunkel
2076,taniri,n m,-ija/-es-,Teller
2077,tasavela,v tr,-dž-/-d-,"erwürgen, ersticken"
2078,tasľola,v itr,-il-/-il-,1. ersticken 2. ertrinken
2079,tatipe,n m,-pa/-pas-,1. Hitze 2. Wärme
2080,tato,adj m,,1. warm 2. heiß
2081,te,conj,,dass
2082,tekst,n m,,Text
2083,telal,prep,,unter
2084,telal,adv loc,,1. unten 2. von unten
2085,telal pre,adv loc,,darunter
2086,teľe,adv loc,,"nach unten, hinunter"
2087,telefoni,n m,-ija/-es-,Telefon
2088,telefonirinela,v itr,-dž-/-mo,telefonieren
2089,televizija,n f,-e/-a-,Fernsehen
2090,telo pre,adv loc,,darunter
2091,teľovela,v itr,-dž-/-d-,heruntersteigen
2092,teluno,adj m,,"niedrig, tiefere, untere"
2093,teluno,prep,,unter
2094,teluno pro,n phr m,,Unterschenkel
2095,tema,n f,-e/-a-,Thema
2096,temperatura,n f,-e/-a-,Temperatur
2097,tendžera,n f,-e/-a-,Kochtopf
2098,tepiho,n m,-ja/-os-,Teppich
2099,teret,n m,,Last
2100,ternipa,n m,-pa/-pas-,Jugend
2101,terno,adj m,,jung
2102,tesači,n m,-ija/-es-,Zimmermann
2103,tesno,adj,,straff
2104,testirinela,v tr,-dž-/-mo,testen
2105,tetka,n f,-e/-a-,Tante (mütterlicherseits)
2106,tezgari,n m,-ija/-es-,Verkäufer
2107,težinela,v itr,-dž-/-mo,wiegen
2108,thabľola,v itr,-il-/-il-,1. brennen 2. brennen (Sonne) 3. heizen
2109,thaj,conj,,und
2110,than,n m,-a/-es-,"1. Stelle, Ort 2. Siedlung"
2111,tharela,v tr/itr,-dž-/-d-,1. brennen (a. Sonne) 2. heizen 3. verbrennen 4. anzünden
2112,tharo,adj m,,verbrannt
2113,thovela,v tr,-dž-/-d-,waschen
2114,thud,n m,-a/-es-,Milch
2115,thuľarela,v tr,-dž-/-d-,dick machen
2116,thulešeresoro,adj,,stur
2117,thulo,adj m,,fett
2118,thuľola,v itr,-il-/-il-,dick werden
2119,tigaňa,n f,-e/-a-,Pfanne
2120,tiknačerela,v tr,-dž-/-d-,"verkleinern, verringern"
2121,tikne bogiňe,n phr f,,Pocken
2122,tiknipe,n m,-pa/-pas-,Kürze
2123,tikno,adj indef,,"ein bisschen, ein wenig, wenig"
2124,tikno,adj m,,klein
2125,tikno biko,n phr f,,Kalb
2126,tikno džučel,n phr m,,1. junger Hund 2. kleiner Hund
2127,tikno gras,n phr m,,Fohlen
2128,tikno her,n phr m,,kleiner Esel
2129,tikno naj,n phr m,,kleiner Finger
2130,tikňola,v itr,-il-/-il-,"kleiner werden, nachlassen, zurückgehen"
2131,tišina,n f,-e/-a-,Stille
2132,tlo,pron poss 2 sg m,,dein
2133,toalet,n m,,Toilette
2134,topinela,v itr,-dž-/-mo,1. schmelzen 2. tauen
2135,torba,n f,-e/-a-,Tasche
2136,torniko,n m,-ja/-os-,Dienstag
2137,tradicionalno,adj,,traditionell
2138,trajibe,n m,,Dauer
2139,trajinela,v itr,-dž-/-mo,dauern
2140,trajno,adv temp,,ständig
2141,trajnost,n m,,Heimlichkeit
2142,treba,part mod,,brauchen
2143,tresimo,adj m,,zitternd
2144,trešňa,n f,-e/-a-,Kirsche
2145,trešňako kaš,n phr f,,Kirschenbaum
2146,tretirinela,v tr,-dž-/-mo,behandeln
2147,trezno,adj,,nüchtern
2148,trguinela,v itr,-dž-/-mo,"tauschen, handeln"
2149,trijanda,num card,,dreißig
2150,trijandato,num ord,,dreißigste
2151,trin,num card,,drei
2152,trito,num ord,,dritte
2153,tromboni,n m,-ija/-es-,Posaune
2154,troška,n f,-e/-a-,Brösel
2155,truba,n f,-e/-a-,Trompete
2156,trubinela,v itr,-dž-/-mo,gedeihen
2157,trudnoča,n f,-e/-a-,Schwangerschaft
2158,trupco,n m,-ja/-os-,1. Baumstamm 2. Holzscheit
2159,tu,pron pers 2 sg,,du
2160,tudžo,adj,,ausländisch
2161,tumaro,pron poss 2 sg m,,euer
2162,tumen,pron pers 2 pl,,ihr
2163,tupo,adj,,"stumpf, unscharf"
2164,turpija,n f,-e/-a-,Feile
2165,turšačerela,v tr,-dž-/-d-,durstig machen
2166,turšajľola,v itr,-il-/-il-,"durstig werden, Durst bekommen"
2167,turšalo,adj m,,durstig
2168,tužba,n f,-e/-a-,1. Anklage 2. Beschwerde
2169,tvrdinela,v tr,-dž-/-mo,"erklären, ankündigen"
2170,u medžuvreme,adv temp,,"währenddessen, unterdessen, inzwischen"
2171,ubedinela,v tr,-dž-/-mo,überzeugen
2172,ubrzo,adv temp,,bald
2173,učeniko,n m,-ja/-os-,Schüler
2174,učestvujinela,v tr,-dž-/-mo,teilnehmen
2175,učipe,n m,-pa/-pas-,1. Höhe 2. Spitze
2176,učo,adj m,,"hoch, groß (körperlich)"
2177,udaľimo,adj m,,entfernt
2178,udar,n m,-a/-es-,Tür
2179,udobnipe,n m,,Leichtigkeit
2180,udobno,adj,,angenehm
2181,udovica,n f,-e/-a-,Witwe
2182,uduri,adv loc,,1. dort 2. dorthin
2183,ugaľ,n m,,Kohle
2184,ugovor,n m,,Vertrag
2185,ugovorinela,v tr,-dž-/-mo,herrichten
2186,ujko,n m,-ja/-os-,Onkel (mütterlicherseits)
2187,ukľela,v itr,-dž-/-d-,hinaufgehen
2188,uklučinela,v tr,-dž-/-mo,anstecken
2189,ukupno,adv indef,,insgesamt
2190,ukusi,n m,-ija/-es-,1. Gaumen 2. Geschmack
2191,ulavdo,adj m,,getrennt
2192,ulavela,v tr,-dž-/-d-,etw. mit jmd. teilen
2193,uľavela,v tr,-dž-/-d-,teilen
2194,ulica,n f,-e/-a-,Straße
2195,uloga,n m,,"Funktion, Rolle"
2196,umesto,adv mod,,stattdessen
2197,umesto,prep,,"anstelle von, statt"
2198,umetnost,n m,,Kunst
2199,umorinela pe,v itr,,müde werden
2200,umoripe,n m,,Müdigkeit
2201,umorno,adj,,müde
2202,unapredinela,v tr,-dž-/-mo,fördern
2203,uništimo,adj m,,"verdorben, ruiniert"
2204,uništinela,v tr,-dž-/-mo,zerstören
2205,unuka,n f,-e/-a-,Enkelin
2206,unuko,n m,-ja/-os-,Enkel
2207,uporеdivo,adj,,vergleichbar
2208,upoznainela,v tr,-dž-/-mo,kennenlernen
2209,upoznajinela,v tr,-dž-/-mo,kennenlernen
2210,upozorinela,v tr,-dž-/-mo,warnen
2211,upral,adv loc,,von oben
2212,upre,adv loc,,"nach oben, hinauf"
2213,upruno,adj m,,obere
2214,upruno,prep,,"über, mehr als"
2215,uravdžola,v itr,-il-/-il-,Schuhe anziehen
2216,uravela,v tr,-dž-/-d-,etw. anziehen
2217,uravela pe,v phr itr,,sich kleiden
2218,usamľeno,adj,,einsam
2219,usijano,adj,,"glühend, weißglühend"
2220,usko,adj,,eng
2221,uskoro,adv mod,,nach und nach
2222,uspeh,n m,,Erfolg
2223,uspešno,adj,,erfolgreich
2224,usporinela,v tr,-dž-/-mo,verlangsamen
2225,uštela,v itr,,1. aufstehen 2. aufsteigen 3. aufwachen
2226,uštimo,adj m,,wach
2227,usudinela,v tr,-dž-/-mo,wagen
2228,uticaj,n m,,Einfluss
2229,utisak,n m,,Eindruck
2230,uveče,adv temp,,abends
2231,uvek,adv indef,,immer
2232,užarimo,adj m,,glühend
2233,užasno,adj,,schrecklich
2234,uzbudžeňe,n m,,Aufregung
2235,uzdisinela,v itr,-dž-/-mo,seufzen
2236,uzdrxtinela,v itr,-dž-/-mo,zittern
2237,uznemirimo,adj m,,unruhig
2238,uznemirinela,v tr,-dž-/-mo,1. belästigen 2. stören
2239,uzo,prep,,"bei, an"
2240,va,part,,ja
2241,vačerela,v tr,-dž-/-d-,"1. sprechen, reden 2. erzählen 3. ausdrücken"
2242,vačeribe,n m,-ba/-bas-,"1. Rede, Gespräch, Unterhaltung 2. Redseligkeit"
2243,vaktani,n m,-ija/-es-,Uhr
2244,vakti,n m,-ija/-es-,Zeit
2245,vaľanela,v tr,-dž-/-d-,1. brauchen 2. fordern
2246,vaľanela pes ki čik,v phr,,sich wälzen
2247,vaľani,part mod,,soll
2248,vanbračno,adj,,außerehelich
2249,vareso,adj indef,,einigermaßen
2250,varo,n m,-e/-es-,Mehl
2251,vas,n m,-a/-es-,1. Arm 2. Hand 3. Handvoll
2252,vaspitaňe,n m,,Erziehung
2253,vast,n m,-a/-es-,1. Arm 2. Hand 3. Handvoll
2254,vastesro,adj m,,händisch
2255,vazdela,v tr,"-∅-, -indž-/-ind-",1. heben 2. jmd. aufwecken
2256,vazdela pe,v phr itr,,"1. steigen, ansteigen 2. hinaufsteigen, klettern"
2257,vazdimo upre,adj,,hochmütig
2258,vazduh,n m,,Luft
2259,važno,adj,,wichtig
2260,več,adv temp,,schon
2261,več jepti,adv mod,,wenigstens
2262,več tano,part,,schon
2263,večera,n f,-e/-a-,Abendessen
2264,večina,n f,-e/-a-,Mehrheit
2265,večito,adj,,ewig
2266,vek,n m,,Jahrhundert
2267,vena,n f,-e/-a-,Ader
2268,venac,n f,,Kranz
2269,veoma,part,,sehr
2270,vepro,n m,-ja/-os-,Eber
2271,vera,n f,-e/-a-,Glaube
2272,verimo,adj m,,verlobt
2273,verno,adj,,treu
2274,verovatno,adj,,wahrscheinlich
2275,verovatno,adv mod,,wahrscheinlich
2276,verovatnoča,n f,-e/-a-,Wahrscheinlichkeit
2277,verujinela,v tr,-dž-/-mo,1. vertrauen 2. glauben
2278,veselo,adj,,"föhlich, vergnügt"
2279,veslo,n m,-ja/-os-,Ruder
2280,veštica,n f,-e/-a-,Hexe
2281,vešto,adj,,geschickt
2282,veverica,n f,-e/-a-,Eichhörnchen
2283,veza,n m,,Verbindung
2284,vežba,n f,-e/-a-,Übung
2285,vikibe,n m,,1. Schrei 2. Ruf 3. Einladung
2286,vikinela,v tr,-dž-/-mo,1. rufen 2. schreien 3. einladen
2287,vikinela pe,v phr itr,,heißen
2288,vikinibe,n m,,1. Schrei 2. Ruf 3. Einladung
2289,vilo,n m,-e/-es-,Herz
2290,viľuška,n f,-e/-a-,Gabel
2291,vino,n m,-ja/-os-,Wein
2292,vinograd,n m,,Weinberg
2293,violina,n f,-e/-a-,Geige
2294,više,part comp,,mehr (Komparativpartikel)
2295,vizita,n f,-e/-a-,Besuch
2296,vlada,n f,-e/-a-,Regierung
2297,vlaga,n f,-e/-a-,Nässe
2298,vlasniko,n m,-ja/-os-,Eigentümer
2299,vlast,n m,,Behörde
2300,vlažno,adj,,feucht
2301,voče,n m pl,,Obst
2302,vodinela,v tr,-dž-/-mo,führen
2303,vodži,n m,-ija/-es-,"Bauch, Magen"
2304,vojniko,n m,-ja/-os-,Soldat
2305,vojno,adj,,"militärisch, Militär-, Heeres-"
2306,vojska,n f,-e/-a-,Armee
2307,voľa,n f,-e/-a-,Wille
2308,vorda,n f,-e/-a-,1. Auto 2. Kutsche
2309,voš,n m,-a/-es-,Lippe
2310,vosak,adj,,wächsern
2311,vosko,n m,-ja/-os-,Wachs
2312,vozači,n m,-ija/-es-,Fahrer
2313,vozinela,v tr,-dž-/-mo,1. fahren 2. treiben (Vieh etc.) 3. reiten
2314,vrana,n f,-e/-a-,Krähe
2315,vrba,n f,-e/-a-,Weide (Baum)
2316,vredinela,v itr,-dž-/-mo,wert sein
2317,vredno,adj,,1. wertvoll 2. tüchtig
2318,vrednost,n m,,Wert
2319,vreme,n m,,Wetter
2320,vrho planinakro,n m,-ja/-os-,Berggipfel
2321,vrištinela,v itr,-dž-/-mo,wiehern
2322,vrska,n f,-e/-a-,"Affäre, Verhältnis, Liebesbeziehung"
2323,vrsta,n f,-e/-a-,Art
2324,vuna,n f,-e/-a-,Wolle
2325,vuneno,adj,,aus Wolle
2326,vunica,n f,-e/-a-,Wollfaden
2327,xramomo,adj m,,geschrieben
2328,xramonela,v tr,-dž-/-d-,1. schreiben 2. unterschreiben
2329,xuľarela,v tr,-dž-/-d-,abdecken
2330,za,prep,,für
2331,za (ko) vreme,prep,,während
2332,žaba,n f,-e/-a-,1. Frosch 2. Kröte
2333,zabava,n f,-e/-a-,Spaß
2334,zabavake,adv mod,,aus Spaß
2335,zabavinela,v tr,-dž-/-mo,bewirten
2336,zabraninela,v tr,-dž-/-mo,verbieten
2337,zabrinuto,adj,,beunruhigt
2338,začudimo,adj m,,erstaunt
2339,zadah,n m,,Atem
2340,zadovoľimo,adj m,,"erfreut, zufrieden"
2341,zadovoľinela,v tr,-dž-/-mo,zufrieden stellen
2342,zadovoľstvo,n m,-ja/-os-,Vergnügen
2343,zagrlinela,v tr,-dž-/-mo,umarmen
2344,zahtev,n m,,Anspruch
2345,zahvalnibe,n m,,"Dank, Dankbarkeit"
2346,zahvalno,adj,,dankbar
2347,zainteresimo,adj m,,interessiert
2348,zaista,adv mod,,sicherlich
2349,zajednica,n f,-e/-a-,Gemeinschaft
2350,zajedničko,adv mod,,1. gegenseitig 2. zusammen
2351,zajedničko,adj,,gegenseitig
2352,zajedno,adj,,zusammen
2353,zajminela,v tr,-dž-/-mo,leihen
2354,zakletva,n f,-e/-a-,Schwur
2355,zakon,n m,,Gesetz
2356,žalibe,n m,,1. Bedauern 2. Sorge
2357,žalinela pe,v itr,,sich beklagen
2358,žalosno,adj,,traurig
2359,žalostinela,v tr,-dž-/-mo,traurig machen
2360,zaľubinela pe,v itr,,sich verlieben
2361,zamaglimo,adj m,,"gedämpft, schummrig"
2362,zamena,n f,-e/-a-,Tausch
2363,zameninela,v tr,-dž-/-mo,1. ändern 2. ersetzen 3. erneuern
2364,zamislinela,v tr,-dž-/-mo,sich vorstellen
2365,zaostalo,adj,,"retardiert, zurückgeblieben"
2366,zapad,n m,,Westen
2367,zapadno,adj,,westlich
2368,zaposlimo,adj m,,beschäftigt
2369,zaposlinela,v tr,-dž-/-mo,"anstellen, beschäftigen"
2370,zarada,n f,-e/-a-,Einkommen
2371,zaradinela,v tr,-dž-/-mo,verdienen
2372,zarobinela,v tr,-dž-/-mo,einfangen
2373,zaštita,n f,-e/-a-,Schutz
2374,zategninela,v tr,-dž-/-mo,"festziehen, zuziehen"
2375,zatvoreniko,n m,-ja/-os-,Gefangener
2376,zauvek,adv temp,,für immer
2377,zauzimo,adj m,,beschäftigt
2378,zavisinela,v tr,-dž-/-mo,abhängen von
2379,zavisno,adj,,abhängig
2380,zavist,n m,,Neid
2381,završimo,adj m,,beendet
2382,završinela,v tr,-dž-/-mo,vervollständigen
2383,žbun,n m,,1. Strauch 2. Gebüsch
2384,zbunimo,n m,-ja/-os-,Verwirrung
2385,zbuninela,v tr,-dž-/-mo,verwirren
2386,zdraviba,n m,,Gesundheit
2387,zdrobinela,v tr,-dž-/-mo,zerschlagen
2388,zejtin,n m,,Öl
2389,zeleno,adj,,grün
2390,železnica,n f,-e/-a-,Eisenbahn
2391,želudac,n m,,Bauch
2392,ženibe,n m,,Trauung
2393,zenica,n f,-e/-a-,Pupille
2394,zevinela,v itr,-dž-/-mo,gähnen
2395,zglob,n m,,1. Gelenk 2. Ellenbogen
2396,zgodno,adj,,hübsch
2397,zgrada,n f,-e/-a-,Gebäude
2398,žica,n f,-e/-a-,Draht
