Index,Entry Word,Part of Speech,Affix,Definition
1804,šorini,n m,-ja/-es,конура
1805,šošoj,n m,,1. заяц 2. клапан кузнечного меха
1806,sosten,n f,-ja/-ja,"брюки, штаны"
1807,šov,num card,,шесть
1808,sovel,v itr,-ď/-d,"засыпать, уснуть"
1809,sovel,n f,-ja/-ja,клятва
1810,sovľarel,v tr,-ď/-d,усыплять
1811,šovto,num ord,,шестой
1812,spelďarel,v tr,-ď/-d,заставлять засовывать
1813,spelďol,v itr,-iľ/—,"засовываться, вставляться"
1814,spelel,v tr,-ď/-d,"засовывать, вставлять"
1815,spunla,n f,-ja/-ja,селезёнка
1816,štar,num card,,четыре
1817,štarto,num ord,,четвёртый
1818,steľa,n f,-ja/-ja,потолок
1819,strakozel,v itr,-ď/-d,"застывать (о студне итд), отвердевать"
1820,strapi,n f,-ja/-ja,молния
1821,šudŕarel,v tr,-ď/-d,"студить, холодить"
1822,šudres,adv mod,,холодно
1823,šudripe,n m,-imatês/-imas,"холод, стужа"
1824,šudro,adj m,,холодный
1825,šudŕol,v itr,-ď/-d,"остывать, холодать"
1826,šukar,adv mod,,красиво
1827,šukar,adj,,красивый
1828,šuǩarel,v tr,-ď/-d,сушить
1829,šukaripe,n m,-imatês/-imas,красота
1830,šukes,adv mod,,сухо
1831,šuko,adj m,,сухой
1832,šuǩol,v itr,-iľ/—,сохнуть
1833,šulaipe,n m,-imatês/-imas,подметание
1834,šulavďol,v itr,-ď/-d,подметаться
1835,šulavel,v itr,-ď/-d,подметать
1836,sumnal,n m,-a/-ês,святой
1837,sumuri,n m,-ja/-es,клещ
1838,sundijel,v itr,-ď/-îmê,"тухнуть, затухать"
1839,šunel,v tr,-ď/-d,"слышать, слушать"
1840,sung,n f,-ja/-ja,нюх
1841,sungal,v tr,-ľ/-l,нюхать
1842,sunizel,v itr,-ď/-d,"скользить, выскальзывать"
1843,šunľol,v itr,-iľ/—,слышаться
1844,surati,n m,-ja/-es,"портрет, изображение"
1845,śuŕudijel,v tr,-ď/-îmê,"волочить, тащить"
1846,susľarel,v tr,-ď/-d,мочить
1847,susles,adv mod,,мокро
1848,suslipe,n m,-imatês/-imas,сырость
1849,suslo,adj m,,мокрый
1850,susľol,v itr,-iľ/—,"мокнуть, сыреть"
1851,suťa,n pl,,различные сорта молока
1852,suti,n m,-ja/-ja,молоко
1853,šutles,adv mod,,"кисло, прокисше"
1854,šutlipe,n m,,"соление, маринад"
1855,šutlo,adj m,,"кислый, квашенный, прокисший"
1856,šutľol,v itr,-iľ/—,"киснуть, кваситься, прокисать"
1857,suv,n f,-ja/-ja,игла
1858,tabaki,n m,-ja/-es,поднос
1859,taj,conj,,и
1860,taj li,conj,,и
1861,taj...li,conj,,и
1862,tajdijel,v itr,-ď/-îmê,"скользить, подскользнуться"
1863,tajdîki,adv mod,,скользко
1864,tajizel,v itr,-ď/-d,"умолкать, затаиться"
1865,takati,n m,-ja/-es,"здоровье, сила воли"
1866,takmati,n m,-ja/-es,"напев, мелодия"
1867,tal,prep,,под
1868,talki,adj,,нищий
1869,tamam,adj indef,,"как раз, впору, подходящий по размеру"
1870,tamami,adj,,подходящий по размеру
1871,tamuri,n m,-ja/-es,"корень (дерева, травы)"
1872,tang,adj,,узкий
1873,tanǧarel,v tr,-ď/-d,сужать
1874,tanges,adv mod,,узко
1875,tanglavi,n m,,нёбо
1876,tanǧol,v itr,-iľ/—,сужаться
1877,tap,adj indef,,"в самом, в самый"
1878,tap,prep,,до
1879,tap kaj,adv phr indef,,до куда-то
1880,tapi,n m,-ja/-ja,пятно
1881,tapsija,n f,-ja/-ja,миска
1882,taptadijel,v,-ď/-îmê,"наполнять, набивать (ч.-либо)"
1883,taradijel,v tr,-ď/-îmê,расчёсывать
1884,tasavel,v tr,-ď/-d,"давить, душить"
1885,tašîderdijel,v tr,-ď/-îmê,заставлять таскать
1886,tašîdijel,v tr,-ď/-îmê,таскать
1887,tasľol,v itr,-iľ/—,давиться
1888,taťarel,v tr,-ď/-d,согревать
1889,tates,adv mod,,тепло
1890,tatipe,n m,-imatês/-imas,тепло
1891,tato,adj m,,тёплый
1892,taťol,v itr,-iľ/—,теплеть
1893,tava,n f,-ja/-ja,сковорода
1894,tavdes,adv mod,,варёно
1895,tavďol,v itr,-iľ/—,вариться
1896,tavel,v tr,-ď/-d,"варить, готовить (пищу)"
1897,tazes,adj m,,свежий
1898,telal,prep,,из-под
1899,telal,adv loc,,"снизу, из-под низу"
1900,tele,adv loc,,"вниз, внизу"
1901,teli,n m,-ja/-es,проволока
1902,teľol,v itr,-iľ/—,понижаться
1903,teluno,adj m,,нижний
1904,temčiki,n m,-ja/-es,тишина
1905,temsemlîisa,n f,-ja/-ja,добрая волшебница
1906,temsemlîki,n m,-ja/-es,доброе волшебство
1907,temsemlîs,n m,-a/-ês,добрый волшебник
1908,teneǩes,n m,-a/-ês,"жесть, жестянка"
1909,teni,n m,-ja/-es,"тело, кожа"
1910,tenkenes,n m,-a/-ês,тиски
1911,ter,interj,,"прекрати делать, стой"
1912,terďarel,v tr,-ď/-d,останавливать
1913,terdo,adj m,,стоячий
1914,terďol,v itr,-iľ/—,останавливаться
1915,tereki,n m,-ja/-es,дерево
1916,teri,n m,-ja/-es,пот
1917,terlîdijel,v itr,-ď/-îmê,потеть
1918,termuteli,n m,-ja/-es,крупа
1919,ternaxar,adj,,"незамужний, неженатый, молодой, девственный"
1920,ternaxaripe,n m,-imatês/-imas,1. девственность 2. молодость
1921,ternes,adv mod,,"молодо, как молодой"
1922,ternimates,n pl,,молодёжь
1923,ternipe,n m,-imatês/-imas,молодость
1924,terno,adj m,,молодой
1925,terňol,v itr,-iľ/—,молодеть
1926,testemali,n m,-ja/-es,полотенце
1927,thabol,v itr,-iľ/—,гореть
1928,than,n m,-a/-ês,"место, постель"
1929,thar,n f,-ja/-ja,коренной зуб
1930,thaŕarel,v tr,-ď/-d,разогреть
1931,tharďol,v itr,-ď/-d,"обжечься, сжигаться"
1932,tharel,v tr,-ď/-d,"жечь, сжигать"
1933,tharel jarîki,v phr tr,-ď/-d,зажигать свет
1934,thares,adv mod,,горячо
1935,tharipe,n m,-imatês/-os,"жара, духота"
1936,tharo,adj m,,горячий
1937,thaŕol,v itr,-iľ/—,становиться горячим
1938,thav,n m,-a/-ês,нить
1939,thavdel,v tr,-ď/-d,"пропускать, протекать, капать, течь"
1940,thavdiňol,v itr,-iľ/—,иметь способность пропускать через себя жидкость
1941,theďarel,v tr,-ď/-d,"заставлять, заставлять ставить"
1942,thel,v tr,-ď/-d,"1. ставить, класть, сажать (растения) 2. умывать 3. заниматься сексом"
1943,thel anav,v phr tr,,нарекать имя
1944,thel jiriši,v phr tr,,спорить
1945,thel jirišî,v itr,,спорить
1946,thel kan,v phr tr,,слушаться
1947,thel kan,v phr tr,,слушаться
1948,thel khar,v phr tr,,строить дом
1949,thud,n m,-a/-ês,"кислое молоко, молоко (редко)"
1950,thuľarel,v tr,-ď/-d,уплощать
1951,thules,adv mod,,толсто
1952,thulipe,n m,-imatês/-imas,толщина
1953,thulo,adj m,,толстый
1954,thuľol,v itr,-iľ/—,толстеть
1955,thuv,n m,-a/-ês,дым
1956,thuvalo,adj m,,дымный
1957,thuvjaskerel,v tr,-ď/-d,дымить
1958,thuvjasto,n pl,,армия
1959,thuvjasto,adj m,,дымный
1960,thuvjazel,v itr,-asaiľ/-jamê,дымиться
1961,tikňazel,v itr,-ď/-d,уменьшаться
1962,tiknes,adv mod,,как маленький
1963,tikno,adj m,,малый
1964,tikňol,v itr,-iľ/—,уменьшаться
1965,tikňori,n f,-ja/-a,малышка
1966,tiknoro,n m,-ê/-ês,малыш
1967,tiňaskerel,v tr,-ď/-d,вытрясать
1968,tiňazel,v itr,-ď/-d,вытрясаться
1969,tinro,pron poss 2 sg m,,твой
1970,tiňuri,n m,-ja/-es,капля
1971,tiritijel,v tr,-ď/-îmê,приставлять (к ч.-либо)
1972,tirmeni,n m,-ja/-es,ручная мельница
1973,tîjdijel,v itr,-ď/-îmê,заходить (куда то)
1974,tînîki,adv mod,,тихо
1975,tînîki,adj,,тихий
1976,tînîkizel,v itr,-ď/-d,затихать
1977,tînîšî,n m,-ja/-es,вдох
1978,tîrnadijel,v tr,-ď/-îmê,царапать
1979,to,pron poss 2 sg m,,твой
1980,tohaiskerel,v tr,-ď/-d,"мотыжить, сапать"
1981,tokmaki,n m,-ja/-es,пестик (от ступки)
1982,tomalaki,adj,,круглый
1983,tomasi,n m,-ja/-es,вид лапши
1984,tomna,n f,-ja/-ja,осень
1985,topa,n f,-ja/-ja,мяч
1986,topuzi,n m,-ja/-es,булавка
1987,tover,n m,-a/-ês,топор
1988,toxa,n f,-ja/-ja,мотыга
1989,trad,n f,-ja/-ja,прыжок
1990,tradel,v tr,-ď/-d,гнать
1991,trajizel,v itr,-ď/-d,успокаиваться
1992,trajos,n m,-ja/-os,покой
1993,traš,n f,-adês/-as,страх
1994,trašal,v itr,-ľ/-l,бояться
1995,trašavel,v tr,-ď/-d,пугать
1996,trašavnes,adv mod,,"боязливо, трусливо"
1997,trešavi,n m,-ja/-es,пута (для животных)
1998,trešavladijel,v tr,-ď/-îmê,"опутывать, стреноживать"
1999,treska,n f,-ja/-ja,"лихорадка, малярия"
2000,trijanda,num card,,тридцать
2001,trijandato,num ord,,тридцатый
2002,trijandujekh,num card,,тридцать один
2003,trin,num card,,три
2004,trito,num ord,,третий
2005,trival,num mult,,трижды
2006,trušalo,adj m,,хотящий пить
2007,trušaľol,v itr,-iľ/—,хотеть пить
2008,trušas,n m,,маринованные овощи
2009,tu,pron pers 2 sg,,ты
2010,tubuki,n m,-ja/-es,щиколотка
2011,ťufeki,n m,-ja/-es,винтовка
2012,tumaro,pron poss 2 sg m,,ваш
2013,tume,pron pers 2 pl,,ты
2014,tumladijel,v itr,-ď/-îmê,дать тумака
2015,ťurľundijel,v tr,-ď/-îmê,"выпячивать (живот, грудь итд)"
2016,turnas,n m,-adês/-as,"гроб, саван"
2017,turuni,n m,-ja/-es,внук
2018,turunisa,n f,-ja/-ja,внучка
2019,ťusi,n m,,цвет
2020,tustabani,adj,,"бесстыжий, непорядочный, безобразный"
2021,ťušundijel,v itr,-ď/-îmê,думать
2022,tutuni,n m,-ja/-es,табак
2023,tuvardijel,v tr,-ď/-îmê,распрягать
2024,ťuveni,adj,,знакомый
2025,tuxumi,n m,-ja/-es,родственник
2026,tuz,n f,-ja/-ja,жжение
2027,tuzal,v itr,-ľ/-l,"жечь, печь (кожу тела)"
2028,ućakerel,v tr,-ď/-d,делать высоким
2029,učes,adv mod,,высоко
2030,ućharďol,v itr,-iľ/—,укрываться (одеялом итд)
2031,ućharel,v tr,-ď/-d,"укрывать, запахивать (полы одежды итд)"
2032,učipe,n m,-imatês/-imas,"высота, рост"
2033,ućo,adj m,,высокий
2034,ućol,v itr,-iľ/—,становиться высоким
2035,udar,n m,-a/-ês,дверь
2036,udar udareste,adv phr loc,,дверь в дверь
2037,udźarďol,v itr,-iľ/—,ожидаться
2038,udźarel,v tr,-ď/-d,"ждать, ожидать"
2039,udźuzi,adj,,дешёвый
2040,undijel,v itr,-ď/-îmê,"получить возможность, зажить"
2041,ungi,n f,-ja/-ja,"ноготь, коготь"
2042,uŕaipe,n m,-imatês/-imas,одевание
2043,uŕal,v itr,-ľ/-l,лететь
2044,uŕavel,v tr,-ď/-d,надевать
2045,uŕavkerel,v tr,-ď/-d,"заставить летать, швырять"
2046,urdon,n m,-a/-ês,"телега, тележка, кибитка"
2047,uŕel,v tr,-ď/-d,одевать
2048,uš,n m,-ês/-a,губа
2049,ušadijel,v itr,-ď/-îmê,быть похожим
2050,ušarďol,v itr,-iľ/—,бороться (с кем-либо)
2051,ušarel,v tr,-ď/-d,побороть
2052,uśavel,v tr,-ď/-d,наступать (ногой)
2053,uśel,v itr,-ď/-d,вставать
2054,ušlo,adj m,,поднявшееся (тесто итд)
2055,ušľol,v itr,-iľ/—,подниматься (о тесте итд)
2056,uštalo,adj m,,губастый
2057,ustas,n m,-adês/-as,мастер
2058,va,part,,да
2059,vaj,part,,"ведь, ну вот"
2060,vaj,interj,,ой
2061,vanro,n m,-ê/-ês,яйцо
2062,vaŕa,n f,-ja/-ja,"кувалда, большой молот"
2063,vardijel,v tr,-ď/-îmê,"высматривать, оглядывать"
2064,vare,n pl,,различные сорта муки
2065,varo,n m,-ê/-ês,мука
2066,vas,n m,-adês/-as,рука
2067,vastuno,adj m,,1. ручной 2. нечистый на руку
2068,vatra,n f,-ja/-ja,"место, на котором разводили костёр, костёр"
2069,vaxîti,n m,-ja/-es,время
2070,vaxtîra,n f,-ja/-ja,кропильница (для тушения огня в горне)
2071,vazdel,v tr,-ď/-d,поднимать
2072,vazdiňol,v itr,-iľ/—,подниматься
2073,ven,n m,-a/-ês,зима
2074,vende,adv temp,,зимой
2075,vendutno,adj m,,зимний
2076,venǩarel,v tr,-ď/-d,зимовать
2077,verkaj,adv indef,,"везде, всюду"
2078,verkatap,adv indef,,отовсюду
2079,verkate,adv indef,,везде
2080,verkon,adv indef,,всякий (одуш. предмет)
2081,veš,n m,-a/-ês,лес
2082,vešalo,adj m,,лесной
2083,vigňa,n f,-ja/-ja,место для огня в кузнеце
2084,vrasi,n m,-ja/-es,искра
2085,vraskerel,v tr,-ď/-d,кипятить
2086,vrazel,v itr,-ď/-d,кипеть
2087,vrežda,n f,-ja/-ja,"поперечный кол, поддерживающий крышу палатки"
2088,vuldaki,n m,-ja/-es,чехол
2089,vurluki,n m,-ja/-es,"баловник, шкодливый ребёнок"
2090,xaberi,n m,-ja/-es,"новость, известие"
2091,xaberi,n m,,"суп, поминальный обед"
2092,xaboro,n m,,супчик
2093,xači,n m,-ja/-es,крест
2094,xaćlîisa,n f,-ja/-ja,христианка
2095,xaćlîs,adj m,,крещённый
2096,xaćlîs,n m,-îdês/-îs,христианин
2097,xade,interj,,идём (те)
2098,xade,part,,идём (те)
2099,xaj,part,,"ну, пусть, как будто, наверно"
2100,xajati,n m,-ja/-es,"прихожая, коридор"
2101,xajtani,n m,-ja/-es,шнурок
2102,xajvani,n m,-ja/-es,"зверь, животное"
2103,xajvari,n m,-ja/-es,икра
2104,xajvarlîs,adj m,,икристый (о рыбе и др)
2105,xajxuj,interj,,гайгуй (галдёж)
2106,xal,v tr,-ľ/-l,"есть, кушать"
2107,xal ladźavo,v phr itr,,устыдиться
2108,xal sovel,v phr itr,,клясться
2109,xal sovľa,v phr itr,,клясться
2110,xaľarďol,v itr,-iľ/—,мыться
2111,xaľarel,v tr,-ď/-d,"мыть, чистить металл от ржавчины"
2112,xaľarel,v tr,-ď/-d,предупреждать
2113,xalavdo,n m,-ê/-ês,солдат
2114,xali,n m,-ja/-es,возможность
2115,xalija,n f,,ковёр
2116,xalkas,n m,-adês/-as,кольцо (от сбруи итп)
2117,xalo,adj m,,очистившийся
2118,xaľol,v itr,-iľ/—,"стираться, очищаться"
2119,xaľol,v itr,-iľ/—,съедаться
2120,xaľol,v tr,-iľ/—,"понимать, уметь, мочь, чувствовать"
2121,xalva,n f,-ja/-ja,халва
2122,xamari,n m,-ja/-es,1. едок 2. нахлебник
2123,xamsizel,v itr,-ď/-d,зевать
2124,xandaki,n m,-ja/-es,яма
2125,xanďol,v itr,-iľ/—,"есться, быть съедобным"
2126,xandźozel,v itr,-ď/-d,чесаться
2127,xandźuvďol,v itr,-iľ/—,чесаться
2128,xandźuvel,v tr,-ď/-d,чесать
2129,xanik,adv temp,,"сначала, раньше, немного"
2130,xaning,n f,-ja/-ja,колодец
2131,xanisa,adj indef,,немножечко
2132,xape,n m,-atês/-as,"еда, пища"
2133,xapla,n f,-ja/-a,дурак
2134,xar,n f,-ja/-ja,"река, пруд"
2135,xaramdziisa,n f,-ja/-ja,нечистая
2136,xaramdzis,n m,-îdês/-is,"нечистый, чёрт"
2137,xarami,adj,,"нечистый, оскверненный"
2138,xarastari,n m,-ja/-es,зубило
2139,xarbas,n m,-adês/-as,"арба, телега"
2140,xarňarel,v tr,-ď/-d,укорачивать
2141,xarnes,adv loc,,коротко (в длину)
2142,xarno,adj m,,короткий (в длину)
2143,xarňol,v itr,-iľ/—,укорачиваться
2144,xas,n m,-adês/-as,кашель
2145,xasal,v itr,-ľ/-l,кашлять
2146,xasavel,v tr,-ď/-d,заставлять кашлять
2147,xasi,adj,,истинный
2148,xastreti,adj,,радостный
2149,xatîri,n m,-ja/-es,"отношение, расположение (к к.-либо)"
2150,xavas,n m,-adês/-as,погода
2151,xavďarel,v tr,-ď/-d,кормить
2152,xavdźalo,adj m,,"ненасытный, обжористый"
2153,xazîrdijel,v tr,-ď/-îmê,"готовить, приготовлять"
2154,xazîri,adj,,готовый
2155,xazîrlîdijel,v tr,-ď/-îmê,"заготовлять, запасать"
2156,xazna,n f,-ja/-ja,"сокровищница, казна"
2157,xelali,adv mod,,"правильно, на благо"
2158,xelbetîm,part,,конечно
2159,xem,conj,,"а, и"
2160,xenamik,n f,-ja/-ja,сват
2161,xendi,n f,-ja/-ja,"уборная, туалет"
2162,xenďol,v itr,-iľ/—,испражняться
2163,xeŕa,n pl,,"пах, паховая складка"
2164,xerbuzo,n m,-ê/-ês,арбуз
2165,xereldadijel,v itr,-ď/-îmê,храпеть
2166,xermutijel,v itr,-ď/-îmê,ржать
2167,xerni,n f,-ja/-ja,ноздря
2168,xesapi,n m,-ja/-es,"дело, случай"
2169,xev,n f,-ja/-ja,дыра
2170,xevjalo,adj m,,дырявый
2171,xevľarel,v tr,-ď/-d,"колоть, прокалывать, продырявливать"
2172,xezmeťari,n m,-ja/-es,рабочий
2173,xezmeťarka,n f,-ja/-ja,работница
2174,xezmeti,n m,-ja/-es,"работа, занятие"
2175,xiľces,n m,-a/-es,ветка
2176,xlel,v tr,-ď/-d,испражняться
2177,xlipe,n m,-imatês/-imas,испражнение
2178,xnali,n m,-ja/-ês,гвоздь (подковочный)
2179,xoľaskerel,v tr,-ď/-d,злить
2180,xoľazel,v itr,-ď/-d,злиться
2181,xoli,n f,,"1. злоба, зло 2. желчь, желчный пузырь"
2182,xondijel,v itr,-ď/-îmê,стонать
2183,xor,adj,,глубокий
2184,xorandаs,n m,-adês/-as,семья
2185,xoripe,n m,-imatês/-os,глубина
2186,xoros,n m,-ja/-imas,"характер, поведение"
2187,xorťarel,v tr,-ď/-d,"выравнивать, лечить, вправлять (вывихи. кости)"
2188,xortes,adv mod,,"ровно, правильно, здорово"
2189,xorto,adj m,,"ровный, правильный, здоровый"
2190,xorťol,v itr,-iľ/—,"выравниваться, исправляться, вылечиваться"
2191,xotras,n m,-adês/-as,"посёлок, хутор"
2192,xoxaimari,n m,-ja/-es,обманщик
2193,xoxaimarka,n f,-ja/-ja,обманщица
2194,xoxaipe,n m,-imatês/-imas,обман
2195,xoxavďol,v itr,-iľ/—,обманываться
2196,xoxavel,v tr,-ď/-d,обманывать
2197,xoxavnes,adv mod,,"фальшиво, обманно"
2198,xoxavno,adj m,,"обманный, фальшивый"
2199,xrandel,v tr,-ď/-d,"1. рыть, кoпать 2. сильно чесать"
2200,xranľol,v itr,-iľ/—,"рыться, копаться"
2201,xudźuri,adj,,"непонятный, странный, необыкновенный"
2202,xula,n f,-ja/-ja,зоб (птицы)
2203,xulanes,adv mod,,по-хозяйски
2204,xulano,adj m,,хозяйственный
2205,xumer,n m,-a/-ês,тесто
2206,xundźavel,v tr,-ď/-d,двигать взад и вперёд
2207,xurďarel,v tr,-ď/-d,измельчать
2208,xurdes,adv mod,,мелко
2209,xurdimates,n pl,,"мелкие вещи, мелкие деньги"
2210,xurdipe,n m,-imatês/-imas,мелочь
2211,xurdo,adj m,,мелкий (о предметах)
2212,xurďol,v itr,-iľ/—,измельчаться
2213,xurladijel,v tr,-ď/-îmê,"мучить, обижать"
2214,xurluǩa,n pl,,"мучение, обида"
2215,xurluki,adj,,"измученный, обиженный"
2216,zabiti,n m,-ja/-es,полицейский
2217,zalag,adj indef,,мало
2218,zalagisa,adj indef,,"немного, чуть-чуть"
2219,zalis,n m,-idês/-is,"кружение, головокружение"
2220,zaliskerel,v tr,-ď/-d,вызвать головокружение
2221,zalizel,v itr,-ď/-d,закружиться (о голове)
2222,zamani,n m,-ja/-es,время
2223,žambutka,n f,-ja/-ja,"лягушка, жаба"
2224,zar,n f,-ja/-ja,волосы (на лобке)
2225,zaroskerel,v tr,-ď/-d,морщить
2226,zarozel,v itr,-ď/-d,морщиться
2227,zbora,n f,-ja/-ja,слово
2228,zborizel,v itr,-ď/-d,разговаривать
2229,zeki,n m,-ja/-es,косточка (в плодах)
2230,zelenipe,n m,-imatês/-imas,"1. зеленение 2. травы, зелень"
2231,zelenizel,v itr,-ď/-d,зеленеть
2232,zeleno,adj,,зелёный
2233,zen,n f,-ja/-ja,седло
2234,zendani,n m,-ja/-es,темница
2235,zeveli,n f,-ja/-es,яичница
2236,zinzi,n m,-ja/-es,десна
2237,zinzjarel,v tr,-ď/-d,"вытягивать, расставлять"
2238,zinźol,v itr,-iľ/—,вытягиваться
2239,žîlavta,n f,-ja/-ja,подорожник (трава)
2240,žîlto,adj,,жёлтый
2241,žîltozel,v itr,-ď/-d,"желтеть, иметь нездоровый цвет (лица, тела)"
2242,zjade,adj,,лучший
2243,zjade,adv mod,,лучше
2244,zor,n f,-ja/-ja,"сила, мощь"
2245,zorales,adv mod,,сильно
2246,zoralo,adj m,,сильный
2247,zoraľol,v itr,-iľ/—,становиться  сильным
2248,zorladijel pes,v phr itr,-ď/-d,"силиться, натуживаться"
2249,zumaipe,n m,-imatês/-imas,1. проверка 2. выпытывание
2250,zumavďarel,v tr,-ď/-d,"заставлять проверять, заставлять выпытывать"
2251,zumavďol,v itr,-iľ/—,1. проверяться 2. выпытываться
2252,zumavel,v tr,-ď/-d,"проверять, выпытывать, выверять"
2253,žumeri,n m,-ja/-es,шкварка
2254,zumi,n f,-ja/-ja,"юшка, похлёбка, жилкий суп, бульон"
2255,zumjastes,adv mod,,жидко
2256,zumjasto,adj m,,жидкий
2257,zumjazel,v itr,-ď/-d,становиться жидким
2258,zupanos,n m,-ja/-imas,мужской половой орган
2259,zurnas,n m,-adês/-as,"труба, трубка"

