Index,Entry Word,Part of Speech,Affix,Definition
3192,sankinel pes,v itr,-ď-/-men,sáňkovat
3193,sano,adj m,,"1. tenký, slabý 2. jemný 3. štíhlý"
3194,sano,n m,-e/-es-,slabina (část těla)
3195,sáno aro,n phr,,hladká mouka
3196,saňol,v itr,-iľ-/-il-,ztenčit se
3197,saňol avri,v phr itr,,zeštíhlet
3198,saňori,n f,-a/-a-,1. křehotinka 2. kočka (dívka)
3199,santno,n m,-e/-es-,světec
3200,santo,adj m,,svatý
3201,sap,n m,-a/-es-,1. had 2. plaz
3202,sapaľi,n f,-a/-a-,1. žába 2. ropucha
3203,sapalo,adj m,,1. hadí 2. ohebný 3. úlisný
3204,sapaňarel,v tr,-ď-/-imen,namočit
3205,sapano,adj m,,vlhký
3206,sapeskere pašvare,n phr,,kapradí
3207,sapňi,n f,-a/-a-,hadí samička
3208,sapuňaľi čík,n phr,,jíl
3209,sapuňalo,adj m,,mýdlový
3210,sapuňis,n m,-a/-is-,mýdlo
3211,sapuno,adj m,,hadí
3212,sapuva,n f,,korec (míra)
3213,sar,pron int,,jak
3214,sar ďives sar rat,adv phr temp,,ve dne v noci
3215,sar kana,adv phr temp,,jak kdy
3216,sar rat sar ďives,adv phr temp,,ve dne v noci
3217,sarča,conj,,jakmile
3218,šargardo,adj m,,"1. nažloutlý, zažloutlý 2. žluklý 3. plesnivý"
3219,šargebalengro,adj m,,blonďatý
3220,šargipen,n m,-a/-as-,1. žluť 2. plíseň
3221,šargisaľol,v itr,-iľ-/-il-,"1. zežloutnout 2. žluknout, plesnivět"
3222,šargo,adj m,,žlutý
3223,šargo buko,n phr,,žlučník
3224,šargo čík,n phr,,hlína používaná na výrobu nepálených cihel
3225,šargo čiken,n phr,,žluč
3226,šargo nasvaľipen,n phr,,žloutenka
3227,šarkaňis,n m,-a/-is-,drak
3228,šarlagos,n m,—/-os-,spála
3229,sarno,n m,-e/-es-,srnec
3230,šaršaňis,n m,-a/-is-,sršeň
3231,sarvaši,n f,-a/-a-,jelen
3232,sas andro bare ezera,v phr,,topil se v penězích
3233,sascariben,n m,-a/-as-,"uzdravení, hojení"
3234,sascol,v tr/itr,-iľ-/-d-,léčit se
3235,sašos,n m,—/-os-,"rákos, rákosí"
3236,sasťardo,n m,-e/-es-,"léčitel, lékař"
3237,sasťardo,adj m,,léčivý
3238,sasťardo avri,adj phr m,,"vyléčený, uzdravený"
3239,sasťariben,n m,-a/-as-,léčení
3240,sastes,adv mod,,zdravě
3241,sasťipen,n m,—/-as-,"1. zdraví 2. zotavení, rekreace"
3242,sasto,adj m,,zdravý
3243,sasťol,v itr,-iľ-/-il-,uzdravovat se
3244,sastre,n pl,,tchán a tchýně
3245,sastro,n m,-e/-es-,tchán
3246,sasuj,n f,-a/-a-,tchýně
3247,sasvi,n f,-a/-a-,tchýně
3248,šatra,n f,-i/-a-,1. stánek 2. plachta
3249,šatrakero dručkos,n phr,,stanová tyč
3250,šatrakero kaštoro,n phr,,stanový kolík
3251,šatrika róma,n phr,,jedno z označení pro kočující Rómy
3252,šatros,n m,-i/-os-,pouťový stánek
3253,savejileskero,adj m,,jakého srdce
3254,savo,adj int m,,"jaký, který"
3255,savo kames,adj indef,,"jakýkoli, kterýkoli, všemožný"
3256,savokam,adj indef,,"jakýkoli, kterýkoli, všemožný"
3257,savoredženengero,adj m,,"veřejný, obecný"
3258,savoripen,n m,-a/-as-,jednotka
3259,savoro,pron indef,,všechen
3260,savoro sa,adv mod,,"úplně všechno, všecičko"
3261,saxafiňis,n m,-a/-is-,saxofon
3262,scenka,n f,-i/-a-,ulička mezi domky v osadě
3263,ščerba,n f,-i/-a-,trhlina
3264,ščetka,n f,-i/-a-,kartáček (na zuby)
3265,scikňol,prefv itr,-ľ-/-∅-,zmenšit se
3266,ščipakos,n m,-i/-os-,kolíček na prádlo
3267,scirdel,prefv tr,-ľ-/-l-,"stáhnout, utáhnout"
3268,scirdel pes,v phr itr,,"stáhnout se, zatáhnout se, srazit se"
3269,scirdlo,adj m,,"stažený, utažený, sražený"
3270,scirdľol,v itr,-iľ-/-n-,"stáhnout se, zatáhnout se, srazit se"
3271,scirdno,adj m,,"stažený, utažený, sražený"
3272,ščirišagos,n m,—/-os-,štědrost
3273,scirňa,n pl,,strniště
3274,ščiro,n m,-e/-es-,štědrý
3275,ščitos,n m,-i/-os-,štít (postele)
3276,ščuros,n m,-i/-os-,slepýš
3277,šebos,n m,-i/-os-,tržná rána na hlavě
3278,šefa,n pl,,1. otruby 2. plevy
3279,šefos,n m,-i/-os-,šéf
3280,šegetinel,v tr,-ď-/-imen,pomoci
3281,šegetinkerel,v tr,-ď-/-d-,pomáhat
3282,šegitinel,v tr,-ď-/-imen,pomoci
3283,šegitšagos,n m,—/-os-,pomoc
3284,Šejčis,n m,,Sečovce
3285,sekretaris,n m,-a/-is-,sekretář
3286,šel,n f,-a/-a-,stovka
3287,šel,num card,,sto
3288,šelberš,n m,-a/-es-,století
3289,šelengeri,n f,-a/-a-,stovka (bankovka)
3290,šelepindrengeri,n f,-a/-a-,stonožka
3291,šeleptinel,v itr,-ď-/-imen,"šišlat, šlapat si na jazyk"
3292,šelo,n m,-e/-es-,"provaz, lano"
3293,šelthejekhto,num ord,,sto první
3294,šelto,num ord,,stý
3295,šelvar,num mult,,stokrát
3296,semenos,n m,-e/-os-,semeno
3297,semerekos,n m,-i/-os-,smrk
3298,senilno,adj m,,"senilní, stařecký"
3299,sentimentaliko,adj,,"sentimentální, citový"
3300,šepetlinel,v itr,-ď-/-imen,"šišlat, šlapat si na jazyk"
3301,šepruva,n f,-i/-a-,koště
3302,septembros,n m,-i/-os-,září
3303,sera,n f,-i/-a-,strana
3304,šeral,adv loc,,"1. v hlavách postele 2. z hlavy, zpaměti"
3305,šeralo,n m,-e/-es-,představený
3306,šeralo,adj m,,hlavatý
3307,šerand,n m,-a/-es-,polštář
3308,šerboritka,n f,-i/-a-,šípek
3309,šerdžeňis,n m,-a/-is-,lesní stvůra (pohádková bytost)
3310,šeregľa,n f,-i/-a-,1. dřevěná nosítka na maltu 2. koza na řezání dříví
3311,šerengeri armin,n phr,,hlávkové zelí
3312,šerengeri armin,n phr,,hlávkové zelí
3313,šerengero,adj m,,hlávkový
3314,šernango,adj m,,"prostovlasý, s nepokrytou hlavou"
3315,šero,n m,-e/-es-,"1. hlava 2. rozum, paměť 3. hlávka 4. hlaveň"
3316,šeroro,n m,-e/-es-,hlavička
3317,šerpenka,n f,-i/-a-,kastrůlek
3318,šerpos,n m,-i/-os-,srp
3319,sersamos,n m,-i/-os-,"1. postroj na koně 2. nářadí, náčiní 3. hudební nástroj(e)"
3320,šeru(t)no,n m,-e/-es-,1. náčelník 2. představený
3321,ta,part,,"1. tak, no tak (vybízeci) 2. tak, tedy, v tom případě"
3322,tabľa,n f,-i/-a-,vál
3323,tabľica,n f,-i/-a-,prkénko (kuchyňské)
3324,tabľička,n f,-i/-a-,prkénko (kuchyňské)
3325,taboris,n m,-a/-is-,1. tábor 2. romská osada
3326,tačarel,v tr,-dž-/-d-,"zahřát, ohřát"
3327,tado,adj m,,vařící
3328,tádo andro,n phr,,vařené vejce
3329,taďol,v itr,-iľ-/-il-,vařit se
3330,tagadinel,v tr,-ď-/-imen,tajit
3331,tagadišagos,n m,-i/-os-,tajemství
3332,tajomnikos,n m,-i/-os-,sekretář
3333,tajsa,adv temp,,1. zítra 2. včera
3334,tajsaskero,adv temp,,nazítří
3335,tajsaskero,adj m,,1. zítřejší 2. včerejší
3336,tajsu(t)no,adj m,,1. zítřejší 2. včerejší
3337,takoj,adv temp,,"1. ihned, okamžitě 2. hned (místné)"
3338,taksikos,n m,-i/-os-,taxík
3339,talaj vorbi,n,,okolnost
3340,talam,n m,-a/-es-,pravděpodobnost
3341,talam,part,,"možná, snad"
3342,talašis,n m,-a/-is-,prádelník
3343,taľiga,n f,-i/-a-,1. kára 2. dvoukolák
3344,talijanka,n f,-i/-a-,Italka
3345,talijanos,n m,-i/-os-,Ital
3346,talijansko,adj m,,italský
3347,Talijansko,n f,,Itálie
3348,taľinel,v itr,-ď-/-imen,"1. trefit, najít cestu 2. octnout se"
3349,taľinel pes,v phr,,"1. hodit se 2. naskytnout se, namanout se 3. poštěstit se"
3350,taľisaľol,v itr,-iľ-/-il-,"1. hodit se 2. naskytnout se, namanout se 3. poštěstit se"
3351,talos,n m,-i/-os-,litinový plát na plotně
3352,talovos,n m,-i/-os-,"1. patro (v ústech), podbradek 2. podbradek"
3353,talpa,n f,-i/-a-,"podrážka, podešev"
3354,talubos,n m,-a/-os-,vousy
3355,tang,adj,,úzký
3356,tangipen,n m,-a/-es-,úžina
3357,tangovos,n m,—/-os-,tango
3358,taňira,n pl,,činely
3359,taňiris,n m,-a/-is-,talíř
3360,taňistra,n f,-i/-a-,"torba, taška"
3361,tanúvo,n m,-a/-os-,svatební svědek
3362,tapšos,n m,—/-os-,potlesk
3363,tarca,n f,-i/-a-,tác
3364,tarka,n f,-i/-a-,trnka
3365,tarkasto,adj m,,strakatý
3366,tarlinel,v tr,-ď-/-imen,strouhat
3367,tarlos,n m,-i/-os-,struhadlo
3368,tarsa,n f,-i/-a-,1. náprsní taška 2. tabatěrka
3369,tasado,adj m,,1. uškrcený 2. udušený 3. dusivý
3370,tasado hangos,n phr,,"zastřený hlas, přiškrcený hlas"
3371,tasaduno,adj m,,1. přiškrcený 2. dusný
3372,tasangutno,adj m,,1. přiškrcený 2. dusný
3373,tasavel,v tr,-dž-/-d-,"dusit, škrtit"
3374,tasavel avri,v phr tr,-dž-/-d-,vyždímat
3375,tasľarel,v tr,-ď-/-d-,"1. udusit, uškrtit 2. utopit"
3376,tašľol,v itr,-ľ-/-d-,"1. (u)dusit se, (u)dávit se 2. (u)topit se, utonout"
3377,tašľuvkerel,v tr,-ď-/-d-,1. dlouho/často se dusit/dávit 2. dlouho/často se topit
3378,taťarel,v tr,-ď-/-d-,"1. ohřívat, zahřívat 2. topit, vytápět"
3379,tatarka,n f,-i/-a-,pohanka (obilovina)
3380,tatarťiko,adj m,,pohankový
3381,tates,adv mod,,"teple, teplo"
3382,taťipen,n m,-a/-as-,"teplo, teplota"
3383,taťipnaskero,n m,-e/-es-,teplomilný
3384,tato,n m,-a/-es-,teplo
3385,tato,adj m,,teplý
3386,tato,adv mod,,teple
3387,tato thuv,n phr,,pára
3388,taťol,v itr,-iľ-/-il-,hřát se
3389,taťol avri,v phr itr,,uhřát se
3390,tavel,v itr,-ď-/-d-,vařit
3391,távľardi,n f,-a/-a-,kuchařka
3392,távľardo,n m,-e/-es-,kuchař
3393,te,part,,1. částice před infinitivem 2. ať (v rozk. způsobu)
3394,te,conj,,"1. ať 2. jestliže, -li, když 3. kdyby"
3395,te na buter ta,adv phr,,přinejmenším
3396,teatros,n m,-i/-os-,divadlo
3397,tebor,adj indef,,1. tak veliký 2. tak dlouhý
3398,tebororo,adj indef m,,"jen takhle veliký, takhle maličký"
3399,tejle skirimo,n phr,,popsání
3400,tejle xutilimo,n phr,,"nahrávka, záznam"
3401,tejos,n m,-i/-os-,1. čaj 2. odvar (bylinkový)
3402,tekstos,n m,-i/-os-,text
3403,tekvica,n f,-i/-a-,"tykev, dýně"
3404,tel,prep,,"1. pod 2. na/v/po/do/při/u (pokud vyjadřuje směr pod, dolů, dole) 3. během, za (časové)"
3405,tel e khak,n phr,,podpaždí
3406,tel o duj čhon,adv phr temp,,během dvou měsíců
3407,telal,adv loc,,1. vespodu 2. zespodu 3. dospod
3408,telalal,adv loc,,1. úplně vespodu 2. úplně zespodu 3. úplně dospodu
3409,telaluno,adj m,,nejspodnější
3410,teľardo,adj m,,"1. snížený 2. ponížený, pokořený"
3411,teľarel,v tr,-ď-/-d-,"1. snížit 2. ponížit, pokořit"
3412,teľarel pes,v phr itr,,"ponížit se, pokořit se"
3413,tele,n m,,jih
3414,tele,adv loc,,1. dole 2. dolů
3415,tele írindo,n phr,,popsání
3416,tele le garadičenca,adv phr loc,,po schodech dolů
3417,teleder,adj,,1. níže 2. méně (při počítání) 3. ponížený 4. méněcenný
3418,teledikhiben,n m,-a/-as-,1. přezírání 2. podceňování
3419,teledikhlo,adj m,,1. přezíraný 2. podceňovaný
3420,telefonos,n m,-i/-os-,telefon
3421,telekikidlo,adj m,,utlačovaný
3422,telemardo,adj m,,"pokořený, ponížený"
3423,telemoha,adv mod,,hlavou/břichem dolů
3424,telemukhlo,adj m,,rozladěný (o hud. nástroji)
3425,telephuv,n m,-a/-es-,podzemí
3426,telethodo,n m,-e/-es-,podřízený
3427,televiza,n f,-i/-a-,televize
3428,telgoďakero,adj m,,podvědomý
3429,telgoďate,adv mod,,podvědomě
3430,teľiga,n f,-i/-a-,"kára, dvoukolák"
3431,teľol,v itr,-iľ-/-il-,"1. snížit se 2. sehnout se, skrčit se"
3432,telphuvakero,adj m,,podzemní
3433,télphuvno šancos,n phr,,kanál
3434,telune gada,n phr,,spodní pradlo
3435,telunestar,adv loc,,"zdola, zespodu"
3436,teluni,n f,-a/-a-,rohožka
3437,teluňi caxa,n phr,,sýpek
3438,teluni dandengeri,n phr,,dolní čelist
3439,teluňi rokľa,n,,spodnička
3440,teluňipen,n m,-a/-as-,spodek
3441,teluno,adj m,,"1. spodní, dolní 2. jížní"
3442,teluno,n m,-e/-es-,"1. spodek, spodní část 2. podrážka"
3443,teluno gad,n phr,,spodní košilka
3444,telutno,adj m,,"spodní, dolní"
3445,temetos,n m,-i/-os-,hřbitov
3446,temnica,n f,-i/-a-,vězení
3447,tempos,n m,-i/-os-,"tempo, takt"
3448,tengerica,n f,-i/-a-,kukuřice
3449,teoria,n f,-i/-a-,theorie
3450,tepša,n f,-i/-a-,pekáč
3451,tepšigo,n m,-e/-es-,národnost
3452,tepšovňikos,n m,-i/-os-,druh koláče
3453,tercinel,v itr,-ď-/-imen,zpívat druhý hlas
3454,terďarel,v tr,-ď-/-d-,postavit (člověka)
3455,terďavos,n m,-a/-os-,stav
3456,terďindos,adj pp,,vstoje
3457,terďipen,n m,-a/-as-,1. postoj 2. vztah
3458,terďol,v itr,-iľ-/-il-,"1. stát 2. postavit se, stoupnout si 3. stanout"
3459,terďuvkerel,v itr,-ď-/-d-,postávat
3460,terdžipen,n f,-a/-as-,postoj
3461,terjedimaske love,n phr,,"alimenty, výživné"
3462,terminalos,n m,-i/-os-,terminál
3463,terňarel,v tr,-ď-/-d-,omladit
3464,terne,n pl,,1. mladí (ženich s nevěstou) 2. mládež
3465,terneberšengero,n m,-e/-es-,"nedospělý, nezletilý"
3466,ternexar,n m,,"výrostek, mladík"
3467,terňi,n f,-a/-a-,nevěsta
3468,terňipen,n m,-a/-as-,mládí
3469,terno,n m,-e/-es-,1. ženich 2. zelený filek (v kartách) 3. teenager
3470,terno,adj m,,mladý
3471,terňol,v itr,-iľ-/-il-,"mládnout, omládnout"
3472,ternovar(b)a,adv temp,,"zamlada, v mládí"
3473,ternovar(b)astar,adv temp,,od mládí
3474,ternovar(b)atar,adv temp,,od mládí
3475,ternoxar,n m,,1. výrostek 2. mladík
3476,ternoxar čhaj,n phr,,1. žába 2. nedospělá dívka
3477,tertiléto bida,n,,nouze
3478,tertiléto čoripen,n phr,,"nouze, případ nouze"
3479,tesarutno sera,n phr,,východ (světová strana)
3480,testos,n m,-i/-os-,"test, zkouška"
3481,teštos,n m,-i/-os-,"tělo, trup, torzo"
3482,teštuno,adj m,,"fyzický, tělesný"
3483,tetimen,adj,,tetovaný
3484,tetinel (pes),v itr,-ď-/-men,tetovat (se)
3485,tetišagos,n m,-i/-os-,tetování
3486,texan,n m,-a/-es-,"1. jídlo, pokrm 2. přenes, živobytí"
3487,texnikos,n m,-i/-os-,technik
3488,th'avka,adv mod,,"přesto, tak jako tak, stejně"
3489,th'avka na,adv phr mod,,v žádném případě
3490,thagar,n m,-a/-es-,král
3491,thagarinel,v tr,-ď-/-imen,"vládnout, panovat"
3492,thagaripen,n m,-a/-as-,království
3493,thagarňi,n m,-a/-a-,královna
3494,thagaruno,adj m,,královský
3495,tham,n m,-a/-es-,"kraj, oblast"
3496,than,n m,-a/-es-,"1. místo 2. postel, lože 3. placenta 4. domov 5. pozice, funkce"
3497,thardžakero,adj m,,alkoholický
3498,thav,n m,-a/-es-,"niť, vlákno"
3499,thavaľi,n f,-a/-a-,síť
3500,thavalo,adj m,,"1. nitěný, vláknitý 2. roztřepený 3. otrhaný 4. síťovinový"
3501,thavľarel,v tr,-ď-/-d-,tkát
3502,thavuňi,n f,-a/-a-,pavučina
3503,thavuno,n m,-e/-es-,pavouk
3504,the,conj,,"1. a (slučuje jména a jmenné konstrukce) 2. i, také (stojí před slovem, k němuž se vztahuje)"
3505,the ajso,part,,"a podobně, atd."
3506,them,n m,-a/-es-,"1. země, stát 2. říše"
3507,themeskero,adj m,,státní
3508,themutno,n m,-e/-es-,občan
3509,thodo avri,adj m,,"1. postavený, vystavěný 2. umytý"
3510,thovaduno,adj m,,žárlivý
3511,thovavel,v itr,-ď-/-d-,žárlit
3512,thovaviben,n m,-a/-as-,1. žárlení 2. žárlivost
3513,thovel,v tr,-ď-/-d-,"1. položit 2. přiložit 3. dát (ve významu položit) 4. ustanovit koho čím, udělat z někoho něco 5. mýt 6. postavit, vybudovat"
3514,thovel angara,v phr,,přikládat uhlí
3515,thovel anglal,partv tr,-ď-/-d-,prosazovat
3516,thovel avri,partv tr,-ď-/-d-,"1. vystrkovat, vyndávat 2. doběhnout koho 3. umývat, vymývat 4. vystavovat"
3517,thovel avri barenca,v phr,,vydláždit
3518,thovel avri xoľi pre,v phr,,vylévat si na kom vztek/ zlost
3519,thovel baripen andre,v phr,,stavět na obdiv
3520,thovel denašiben,n phr,,dát se na útěk
3521,u,conj,,a (spojuje sloveso a slovesné konstrukce)
3522,ubitinel,v tr,-ď-/-imen,ubytovat
3523,učal,adv mod,,"z výšky, zvysoka"
3524,uče kamašľi,n phr,,vysoké podpatky
3525,učeder,adj,,vyšší
3526,učes,adv mod,,vysoko
3527,učesos,n m,-a/-os-,účes
3528,učhaj,n f,-a/-es-,stín
3529,učhajipen,n m,-a/-as-,lampové stínítko
3530,učhal,n f,-a/-a-,stín
3531,učhaľarel,v tr,-ď-/-d-,1. zastínit 2. zaclonit
3532,učhaľiben ,n m,,"chládek, stinné místo"
3533,učhaľin,n f,-a/-a-,stín
3534,učhaľipen,n m,-a/-as-,"chládek, stinné místo"
3535,učhaľol,v itr,-iľ-/-il-,zaclánět
3536,učhaľu(t)no,adj m,,stinný
3537,učharďi,n f,-a/-a-,1. střecha 2. přikrývka
3538,učhardo,n m,-e/-es-,víko
3539,učhardo,adj m,,"1. přikrytý, zahalený 2. ututlaný, zatajený"
3540,učharďol,v itr,-iľ-/-il-,"zahalit se, přikrýt se"
3541,učharel,v tr,-ď-/-d-,"1. přikrýt, zakrýt, zahalit 2. ututlat, zatajit"
3542,učharel andre o kher,v phr,,zastřešit dům
3543,učharel opre e rokľa,v phr,,vykasat si sukni
3544,učharel pes avri,v phr itr,,"odhalovat se, obnažovat se"
3545,učhariben,n m,-a/-as-,krytí
3546,učiben,n m,-a/-as-,1. výška 2. velikost
3547,učikano,adj m,,vysokánský
3548,ucirdel pes,v phr itr,,1. stahovat se 2. uskromnit se
3549,učo,adj m,,"1. vysoký, vytáhlý 2. strmý"
3550,učo pindro,n phr,,nárt
3551,učones,adv mod,,vysoko
3552,učtovnikos,n m,-i/-os-,účetní
3553,udel,v tr,-ď-/-d-,udat
3554,udud,n m,-a/-es-,"1. svítidlo z vydlabaného bramboru, ve kterém se pálí lúj 2. světlo"
3555,udud dél,v phr,,svítit
3556,ududaňi rat,n phr,,jasná noc
3557,ududano,adj m,,jasný
3558,uduďarel,v tr,-ď-/-d-,osvětlovat
3559,ududel,v itr,-ď-/-d-,svítit
3560,ududoro,n m,-a/-es-,"světélko, bludička"
3561,udvar,n m,-a/-os-,nádvoří
3562,udžanel,prefv tr,-ď-/-d-,1. uznávat 2. uctívat
3563,udžanipen,n m,-a/-as-,uznání
3564,udžanlo,adj m,,uznalý
3565,udzimen mas,n phr,,uzené maso
3566,ufinel,v itr,-ď-/-imen,doufat
3567,ufnojsca,n f,-i/-a-,naděje
3568,ufnosťa,n f,-i/-a-,naděje
3569,ulado,adj m,,rozdělený
3570,ulaďol,v itr,-iľ-/-il-,"1. dělit se, rozdělovat se 2. rozmnožovat se, množit se"
3571,ulavel,v tr,-ď-/-d-,"1. podělit, dělit, rozdělovat 2. rozlišovat"
3572,ulavel pes,v phr itr,,"1. dělit se, podělit (se), rozdělovat se 2. rozlišovat se"
3573,ulaviben,n m,-a/-as-,"rozdělování, rozlišování"
3574,ulavkerdo,adj m,,"1. štědrý 2. předpojatý, zaujatý 3. (úplně) rozdělený, rozporcovaný"
3575,ulica,n f,-i/-a-,ulice
3576,uľikerel pes,v phr itr,-ľ-/-d-,"1. uchovat se, dochovat se 2. dodržet se"
3577,uľipen,n m,-a/-as-,"narození, zrození, porod"
3578,uľipena,n,—/-as-,narozeniny
3579,uľipnaskero ľil,n phr,,rodný list
3580,uľišágoskeri xandž,n phr,,amniová dutina
3581,ulo,adj m,,1. zralý 2. dovařený 3. hotový
3582,uľol,v itr,-iľ-/-il-,narodit se
3583,uľol tele,v phr itr,,sestoupit
3584,uľos,n m,-i/-os-,úl
3585,umblaďi,n f,-a/-a-,šibenice
3586,umblal,n m,-a/-es-,1. žhavý uhlík 2. oharek
3587,umblaľori,n f,-a/-a-,jiskra
3588,umbľarel e jag,v phr,,vzkřísit oheň
3589,umblav,n m,-a/-es-,1. žhavý uhlík 2. oharek
3590,umblavel (pes),v itr,,oběsit (se)
3591,umblavóri,n m,-a/-is-,"blesk, jiskra"
3592,umbľol,v itr,-iľ-/-il-,1. chytit (o ohni) 2. vzplát
3593,umbľoľ,v itr,-iľ-/-il-,1. viset 2. záviset
3594,umožňinel,v tr,-ď-/-imen,umožnit
3595,umyvadlos,n m,-a/-os-,umývadlo
3596,uncutno,adj m,,mizerný
3597,uncutno manuš,n phr,,prevít
3598,unglal,n m,-a/-es-,1. žhavý uhlík 2. oharek
3599,ungľarel e jag,v phr,,vzkřísit oheň
3600,ungľol,v itr,-iľ-/-il-,1. chytit (o ohni) 2. vzplát
3601,uňinel (pes),v itr,-ď-/-men,nudit (se)
3602,univerzita,n f,-i/-a-,univerzita
3603,unoscas,n m,-i/-as-,únosce
3604,unžulimo,n m,-e/-es-,půjčka
3605,upral,adv loc,,"1. shora, z výšky 2. nahoře, navrchu 3. nahoru, navrch 4. navíc"
3606,upraľipen,n m,-a/-as-,povrch
3607,upre,prep,,"1. na, do, v 2. na, o, v (časově) 3. nad"
3608,uprekidľipen,n m,-a/-as-,haraburdí
3609,uprekidlo,n m,-e/-es-,nalezenec
3610,upreušťiben,n m,-a/-as-,povstání
3611,upruňi dasna,n phr,,horní čelist
3612,upruniben,n m,-a/-as-,"potah, vrstva"
3613,upruno,adj m,,"1. severní 2. horní, vyšší"
3614,upruno than,n phr,,stupeň
3615,uradnikos,n m,-i/-os-,úředník
3616,uravel (pes),v itr,,nastrojit se
3617,uraviben,n m,-a/-as-,oblečení
3618,urďi,n f,-a/-a-,bota
3619,urel,v itr,-ď-/-d-,"letět, létat"
3620,urel (pes),v tr/itr,,1. obléci (se) 2. povléci
3621,urel kalo,v phr,,nosit smutek
3622,urel o kamašľi,v phr,,obout
3623,urel pes opre,v phr itr,,nastrojit se
3624,urel peske,v phr,,oblékat se
3625,urel peske o kamašľi,v phr,,obout boty
3626,uriben,n m,-a/-as-,"1. oblékání 2. oblečení, oděv, oblek"
3627,uricigaň,n m,-a/-es-,panský Róm
3628,urlabos,n pl,-i/-os-,dovolená
3629,urlopi,n pl,,dovolená
3630,urna,n f,-i/-a-,urna
3631,urňaľol,v itr,-iľ-/-il-,vznášet se
3632,urňiben,n m,-a/-as-,"let, létání"
3633,urňindos,adj pp,,v letu
3634,urňisaľol,v itr,-iľ-/-il-,1. létat 2. vznášet se
3635,urňol,v itr,-iľ-/-il-,létat
3636,usalašimen Róma,n phr,,usedlí Rómové
3637,usalašinel (pes),v itr,-ď-/-men,usídlit (se)
3638,usalašinel (pes) o jilo,v phr,,"uklidnit, utěšit (koho)"
3639,ušanel,v tr,-dž-/-d-,"zadělávat, mísit, hníst, zamíchat"
3640,ušanel o xumer,v phr,,zadělávat/hníst těsto
3641,uštarel,v itr,-dž-/-d-,"šlápnout, dupnout, pošlapat"
3642,uštarkerel,v tr,-ď-/-d-,rozdupat
3643,uštavel (opre),v phr tr,,"probudit, vzbudit"
3644,ušťel (opre),v itr,,vstát
3645,ušťel pal o haďos,v phr,,vstát z postele
3646,utaľinel,v tr,-ď-/-imen,1. zničit 2. omrzet 3. zbavit se koho
3647,utalošno,adj m,,1. protivný 2. drzý 3. malicherný
3648,uxanel (pes),v itr,-iľ-/-l-,učesat (se)
3649,uxaňiben,n m,-a/-as-,účes
3650,užardo,adj m,,"1. očekávaný 2. trpělivý 3. čekající 4. vyčkávací, čekací"
3651,užarel,v tr/itr,-ď-/-d-,"počkat, čekat, očekávat"
3652,užariben,n m,-a/-as-,"1. čekání, očekávání 2. trpělivost"
3653,uznajinel,v tr,-ď-/-imen,uznávat
3654,uznavinel,v tr,-ď-/-imen,uznávat
3655,uzulankos,n m,-i/-os-,vánoční stromeček
3656,vačan,n m,-a/-es-,slib
3657,vačan del,v phr,,slíbit
3658,vači,n f,-a/-a-,věta
3659,vaďos,n m,-i/-os-,postel
3660,vagoňa,n f,-i/-a-,jatka
3661,vagoňikos,n m,-i/-os-,vozík (na kolejích)
3662,vagovňa,n f,-i/-a-,jatka
3663,vaguňa,n f,-i/-a-,jatka
3664,vaj,part,,"asi, zhruba"
3665,vaj,conj,,nebo
3666,vaj kaj,adv phr indef,,1. někde 2. tu a tam
3667,vaj keci,adj phr indef,,"několik, pár, trochu"
3668,vaječnikos,n m,-i/-os-,vaječník
3669,vajinel,v tr,-ď-/-imen,kopat
3670,vajinel andre,v phr tr,-ď-/-men,zakopat
3671,vajinel avri,v phr tr,-ď-/-men,vykopat
3672,vajkaj,adv indef,,1. někde 2. tu a tam
3673,vajkana,adv loc,,"někdy, tu a tam"
3674,vajkeci,adj indef,,"několik, pár, trochu"
3675,vakerdaris,n m,-a/-is-,mluvčí
3676,vakerďi,n f,-a/-a-,věta
3677,vakerdo,adj m,,"povídavý, upovídaný"
3678,vakerel,v tr/itr,-ď-/-d-,"mluvit, hovořit, vyprávět, povídat"
3679,vakerel ačhadunes,v phr,,mluvit přerývaně
3680,vakerel bludi,v phr,,blouznit
3681,vakerel budžale láva,v phr,,balamutit
3682,vakerel diliňipen,v phr,,mluvit nesmysly
3683,vakerel gadžikanes,v phr,,mluvit jinou řečí než romsky
3684,vakerel goďaha,v phr,,mluvit uvážlivě
3685,vakerel hefes,v phr,,"mluvit dětskou tajnou mluvou, při níž se mezi slabiky slova vkládá „he' nebo jiná slabika"
3686,vakerel pre goďi,v phr,,domlouvat
3687,vakerel tel o nakh,v phr,,mumlat
3688,vakeriben,n m,-a/-as-,"1. mluvení, vyprávění 2. rozhovor 3. řeč, nářečí 4. reakce, odezva 5. kázání 6. projev"
3689,vakeriben varekaha,n phr,,1. dialog 2. rozhovor
3690,vakeribnaskero,adj m,,upovídaný
3691,vakerkerel,v itr,-ď-/-d-,"neustále mluvit, mlít/vést (si) svou"
3692,vaki,n f,-a/-a-,věta
3693,vakinel,v tr,-ď-/-imen,omítnout
3694,vakovka,n f,-i/-a-,omítka
3695,valcetis,n m,-a/-is-,valčík
3696,váľimo,n m,-a/-es-,rozvod
3697,valka,n f,-i/-a-,nepálená cihla (z jílu a plev)
3698,vaľkinel,v tr,-ď-/-imen,válet (těsto)
