Index,Entry Word,Part of Speech,Affix,Definition
3208,sapuňaľi čík,n phr,,íľ
3209,sapuňalo,adj m,,mydlový
3210,sapuňis,n m,-a/-is-,mydlo
3211,sapuno,adj m,,hadí
3212,sapuva,n f,,korec (miera)
3213,sar,pron int,,ako
3214,sar ďives sar rat,adv phr temp,,vo dne v noci
3215,sar kana,adv phr temp,,ako kedy
3216,sar rat sar ďives,adv phr temp,,vo dne v noci
3217,sarča,conj,,akonáhle
3218,šargardo,adj m,,"1. nažltlý, zažltlý 2. horkastý 3. plesnivý"
3219,šargebalengro,adj m,,"blond, plavovlasý"
3220,šargipen,n m,-a/-as-,1. žlť 2. plieseň
3221,šargisaľol,v itr,-iľ-/-il-,1. zožltnúť 2. plesnivieť
3222,šargo,adj m,,žltý
3223,šargo buko,n phr,,žlčník
3224,šargo čík,n phr,,hlina použivaná na výrobu nepálených tehál
3225,šargo čiken,n phr,,žlč
3226,šargo nasvaľipen,n phr,,žltačka
3227,šarkaňis,n m,-a/-is-,drak
3228,šarlagos,n m,—/-os-,šarlach
3229,sarno,n m,-e/-es-,srnec
3230,šaršaňis,n m,-a/-is-,sršeň
3231,sarvaši,n f,-a/-a-,jeleň
3232,sas andro bare ezera,v phr,,topil sa v peniazoch (dosl. bol vo veľkých tisícoch)
3233,sascariben,n m,-a/-as-,"liečenie, uzdravovanie"
3234,sascol,v tr/itr,-iľ-/-d-,"liečiť, vyliečiť"
3235,sašos,n m,—/-os-,šúpolie
3236,sasťardo,n m,-e/-es-,"liečiteľ, lekár"
3237,sasťardo,adj m,,liečivý
3238,sasťardo avri,adj phr m,,"vyliečený, uzdravený"
3239,sasťariben,n m,-a/-as-,liečenie
3240,sastes,adv mod,,zdravo
3241,sasťipen,n m,—/-as-,"1. zdravie 2. uzdravenie, zotavenie"
3242,sasto,adj m,,zdravý
3243,sasťol,v itr,-iľ-/-il-,uzdravovať sa
3244,sastre,n pl,,svokor a svokra
3245,sastro,n m,-e/-es-,svokor
3246,sasuj,n f,-a/-a-,svokra
3247,sasvi,n f,-a/-a-,svokra
3248,šatra,n f,-i/-a-,1. stánok 2. celtovina
3249,šatrakero dručkos,n phr,,stanová žrď
3250,šatrakero kaštoro,n phr,,stanový kolík
3251,šatrika róma,n phr,,jedno z označení pre kočujúcich Rómov
3252,šatros,n m,-i/-os-,"šiator, odpustový stánok"
3253,savejileskero,adj m,,akého srdca
3254,savo,adj int m,,"aký, ktorý"
3255,savo kames,adj indef,,"akýkoľvek, ktorýkoľvek, všemožný"
3256,savokam,adj indef,,"akýkoľvek, ktorýkoľvek, všemožný"
3257,savoredženengero,adj m,,"verejný, všeobecný"
3258,savoripen,n m,-a/-as-,celok
3259,savoro,pron indef,,všetko
3260,savoro sa,adv mod,,"úplne všetko, všetulinko"
3261,saxafiňis,n m,-a/-is-,saxofón
3262,scenka,n f,-i/-a-,ulička mezi domky v osadě
3263,ščerba,n f,-i/-a-,"štrbina, trhlina"
3264,ščetka,n f,-i/-a-,kefka (na zuby)
3265,scikňol,prefv itr,-ľ-/-∅-,zmenšiť sa
3266,ščipakos,n m,-i/-os-,štipec na prádlo
3267,scirdel,prefv tr,-ľ-/-l-,"stiahnúť, utiahnúť"
3268,scirdel pes,v phr itr,,"stiahnúť sa, zatiahnúť sa, zraziť sa"
3269,scirdlo,adj m,,"stiahnutý. utiahnutý, zrazený"
3270,scirdľol,v itr,-iľ-/-n-,"stiahnúť sa, zatiahnúť sa, zraziť sa"
3271,scirdno,adj m,,"stiahnutý. utiahnutý, zrazený"
3272,ščirišagos,n m,—/-os-,štedrosť
3273,scirňa,n pl,,strniště
3274,ščiro,n m,-e/-es-,štedrý
3275,ščitos,n m,-i/-os-,štít (postele)
3276,ščuros,n m,-i/-os-,slepúch
3277,šebos,n m,-i/-os-,tŕžna rana na hlave
3278,šefa,n pl,,1. otruby 2. plevy
3279,šefos,n m,-i/-os-,"šéf, vedúci"
3280,šegetinel,v tr,-ď-/-imen,pomôcť
3281,šegetinkerel,v tr,-ď-/-d-,pomáhať
3282,šegitinel,v tr,-ď-/-imen,pomôcť
3283,šegitšagos,n m,—/-os-,pomoc
3284,Šejčis,n m,,Sečovce
3285,sekretaris,n m,-a/-is-,"tajomník, sekretár"
3286,šel,n f,-a/-a-,stovka
3287,šel,num card,,sto
3288,šelberš,n m,-a/-es-,storočie
3289,šelengeri,n f,-a/-a-,stovka (bankovka)
3290,šelepindrengeri,n f,-a/-a-,stonožka
3291,šeleptinel,v itr,-ď-/-imen,"šušlať, šľapať si na jazyk"
3292,šelo,n m,-e/-es-,"povraz, lano"
3293,šelthejekhto,num ord,,sto prvý
3294,šelto,num ord,,stý
3295,šelvar,num mult,,stokrát
3296,semenos,n m,-e/-os-,semeno
3297,semerekos,n m,-i/-os-,smrek
3298,senilno,adj m,,senilný
3299,sentimentaliko,adj,,sentimentálny
3300,šepetlinel,v itr,-ď-/-imen,"šušlať, šľapať si na jazyk"
3301,šepruva,n f,-i/-a-,metla
3302,septembros,n m,-i/-os-,september
3303,sera,n f,-i/-a-,strana
3304,šeral,adv loc,,"1. v hlavách postele 2. z hlavy, spamäti"
3305,šeralo,n m,-e/-es-,predstavený
3306,šeralo,adj m,,hlavatý
3307,šerand,n m,-a/-es-,vankúš
3308,šerboritka,n f,-i/-a-,šípka
3309,šerdžeňis,n m,-a/-is-,lesná stvora (rozprávkova bytosť)
3310,šeregľa,n f,-i/-a-,1. drevené nosidlá na maltu 2. koza na rezanie dreva
3311,šerengeri armin,n phr,,hlávková kapusta
3312,šerengeri armin,n phr,,hlávkova kapusta
3313,šerengero,adj m,,hlávkovy
3314,šernango,adj m,,"prostovlasý, bez čiapky, s nepokrytou hlavou"
3315,šero,n m,-e/-es-,"1. hlava 2. rozum, pamäť 3. hlávka 4. hlaveň"
3316,šeroro,n m,-e/-es-,hlavička
3317,šerpenka,n f,-i/-a-,"hrniec, miska"
3318,šerpos,n m,-i/-os-,šerp
3319,sersamos,n m,-i/-os-,"1. postroj na kone 2. náradie, náčinie 3. hudobný nástroj(e)"
3320,šeru(t)no,n m,-e/-es-,1. náčelnik 2. predstavený
3321,ta,part,,"1. tak, no tak (ponúkaci) 2. tak, teda, v tom prípade"
3322,tabľa,n f,-i/-a-,vál
3323,tabľica,n f,-i/-a-,prkienko (kuchynské)
3324,tabľička,n f,-i/-a-,prkienko (kuchynské)
3325,taboris,n m,-a/-is-,1. tábor 2. romská osada
3326,tačarel,v tr,-dž-/-d-,"zohriať, zahriať"
3327,tado,adj m,,vriaci
3328,tádo andro,n phr,,varené vajce
3329,taďol,v itr,-iľ-/-il-,variť sa
3330,tagadinel,v tr,-ď-/-imen,tajiť
3331,tagadišagos,n m,-i/-os-,tajomstvo
3332,tajomnikos,n m,-i/-os-,"tajomník, sekretár"
3333,tajsa,adv temp,,1. zajtra 2. včera
3334,tajsaskero,adv temp,,nazajtra
3335,tajsaskero,adj m,,1. zajtrajší 2. včerajší
3336,tajsu(t)no,adj m,,1. zajtrajší 2. včerajší
3337,takoj,adv temp,,"1. ihneď, okamžite 2. hneď (miestne)"
3338,taksikos,n m,-i/-os-,taxík
3339,talaj vorbi,n,,okolnosť
3340,talam,n m,-a/-es-,pravdepodobnosť
3341,talam,part,,"možno, snaď"
3342,talašis,n m,-a/-is-,prádelnik
3343,taľiga,n f,-i/-a-,1. kára 2. dvojkolesová kára
3344,talijanka,n f,-i/-a-,Talianka
3345,talijanos,n m,-i/-os-,Talian
3346,talijansko,adj m,,talianský
3347,Talijansko,n f,,Taliansko
3348,taľinel,v itr,-ď-/-imen,"1. trafiť, nájsť cestu 2. ocitnúť sa"
3349,taľinel pes,v phr,,"1. hodiť sa 2. naskytnúť sa, namanúť sa 3. pošťastiť sa"
3350,taľisaľol,v itr,-iľ-/-il-,"1. hodiť sa 2. naskytnúť sa, namanúť sa 3. pošťastiť sa"
3351,talos,n m,-i/-os-,liatinový plát na platni
3352,talovos,n m,-i/-os-,"1. podnebie (v ústach), podbradok 2. podbradok"
3353,talpa,n f,-i/-a-,"podrážka, podošva"
3354,talubos,n m,-a/-os-,brada
3355,tang,adj,,úzky
3356,tangipen,n m,-a/-es-,úžina
3357,tangovos,n m,—/-os-,tango
3358,taňira,n pl,,činely
3359,taňiris,n m,-a/-is-,tanier
3360,taňistra,n f,-i/-a-,"torba, taška"
3361,tanúvo,n m,-a/-os-,(ženíchov) svedok
3362,tapšos,n m,—/-os-,potlesk
3363,tarca,n f,-i/-a-,tácka
3364,tarka,n f,-i/-a-,trnka
3365,tarkasto,adj m,,strakatý
3366,tarlinel,v tr,-ď-/-imen,strúhať
3367,tarlos,n m,-i/-os-,strúhadlo
3368,tarsa,n f,-i/-a-,1. náprsna taška 2. tabatierka
3369,tasado,adj m,,1. uškrtený 2. udusený 3. dusivý
3370,tasado hangos,n phr,,"zastrený hlas, priškrtený hlas"
3371,tasaduno,adj m,,1. priškrtený 2. dusný
3372,tasangutno,adj m,,1. priškrtený 2. dusný
3373,tasavel,v tr,-dž-/-d-,"dusiť, škrtiť"
3374,tasavel avri,v phr tr,-dž-/-d-,vyžmýkať
3375,tasľarel,v tr,-ď-/-d-,"1. udusiť, uškrtiť 2. utopiť"
3376,tašľol,v itr,-ľ-/-d-,"1. (u)dusiť sa, (u)dáviť sa 2. (u)topiť sa"
3377,tašľuvkerel,v tr,-ď-/-d-,1. dlho/často sa dusiť/dáviť 2. dlho/často sa topiť
3378,taťarel,v tr,-ď-/-d-,"1. ohrievať, zahrievať 2. topiť, vytápať"
3379,tatarka,n f,-i/-a-,pohánka (obilnina)
3380,tatarťiko,adj m,,pohankový
3381,tates,adv mod,,"teplé, teplo"
3382,taťipen,n m,-a/-as-,"teplo, teplota"
3383,taťipnaskero,n m,-e/-es-,teplomilný
3384,tato,n m,-a/-es-,teplo
3385,tato,adj m,,teplý
3386,tato,adv mod,,teplé
3387,tato thuv,n phr,,para
3388,taťol,v itr,-iľ-/-il-,hriať sa
3389,taťol avri,v phr itr,,vyhriať sa
3390,tavel,v itr,-ď-/-d-,variť
3391,távľardi,n f,-a/-a-,kuchárka
3392,távľardo,n m,-e/-es-,kuchár
3393,te,part,,1. častica pred infinitívom 2. nech (v rozk. spôsobe)
3394,te,conj,,1. nech 2. ked 3. keby
3395,te na buter ta,adv phr,,1. prinajmenšom 2. keď nie viac
3396,teatros,n m,-i/-os-,divadlo
3397,tebor,adj indef,,1. tak veľký 2. tak dlhý
3398,tebororo,adj indef m,,"len takto veľký, takto maličký"
3399,tejle skirimo,n phr,,opis
3400,tejle xutilimo,n phr,,"nahrávka, záznam"
3401,tejos,n m,-i/-os-,1. čaj 2. odvar (bylinkový)
3402,tekstos,n m,-i/-os-,text
3403,tekvica,n f,-i/-a-,"tekvica, dyňa"
3404,tel,prep,,"1. pod 2. na/v/po/do/pri/u (pokiaľ vyjadruje smer pod, dole) 3. behom, za (časovo)"
3405,tel e khak,n phr,,podpažie
3406,tel o duj čhon,adv phr temp,,behom dvoch mesiacov
3407,telal,adv loc,,1. naspodu 2. zospodu 3. dospodu
3408,telalal,adv loc,,1. úplně vspode 2. úplně zospodu 3. úplně dospodu
3409,telaluno,adj m,,najspodnejší
3410,teľardo,adj m,,"1. zníženy 2. poníženy, pokorený"
3411,teľarel,v tr,-ď-/-d-,"1. znížiť 2. ponížiť, pokoriť"
3412,teľarel pes,v phr itr,,"ponížiť sa, pokoriť sa"
3413,tele,n m,,juh
3414,tele,adv loc,,dole
3415,tele írindo,n phr,,opis
3416,tele le garadičenca,adv phr loc,,po schodoch dole
3417,teleder,adj,,1. nižšie 2. menej (pri počítani) 3. poníženy 4. menejcenný
3418,teledikhiben,n m,-a/-as-,1. prehliadanie 2. podceňovanie
3419,teledikhlo,adj m,,1. prehliadaný 2. podceňovaný
3420,telefonos,n m,-i/-os-,telefón
3421,telekikidlo,adj m,,utlačovaný
3422,telemardo,adj m,,"pokorený, poníženy"
3423,telemoha,adv mod,,hlavou/bruchom dole
3424,telemukhlo,adj m,,rozladený (o hud. nástroji)
3425,telephuv,n m,-a/-es-,podzemie
3426,telethodo,n m,-e/-es-,podriadený
3427,televiza,n f,-i/-a-,televízia
3428,telgoďakero,adj m,,podvedomý
3429,telgoďate,adv mod,,podvedome
3430,teľiga,n f,-i/-a-,"kára, dvojkolesový vozík"
3431,teľol,v itr,-iľ-/-il-,"1. znížiť sa 2. zohnúť sa, skrčiť sa"
3432,telphuvakero,adj m,,podzemný
3433,télphuvno šancos,n phr,,kanál
3434,telune gada,n phr,,spodná bielizeň
3435,telunestar,adv loc,,"zdola, zospodu"
3436,teluni,n f,-a/-a-,"rohož, podložka"
3437,teluňi caxa,n phr,,spodná obliečka
3438,teluni dandengeri,n phr,,dolná čeľusť
3439,teluňi rokľa,n,,spodnička
3440,teluňipen,n m,-a/-as-,"spodok, dno"
3441,teluno,adj m,,"1. spodný, dolný 2. južný"
3442,teluno,n m,-e/-es-,"1. spodok, spodná časť 2. podrážka"
3443,teluno gad,n phr,,spodná košielka
3444,telutno,adj m,,"spodný, dolný"
3445,temetos,n m,-i/-os-,cintorín
3446,temnica,n f,-i/-a-,väzenie
3447,tempos,n m,-i/-os-,"tempo, takt"
3448,tengerica,n f,-i/-a-,kukurica
3449,teoria,n f,-i/-a-,teória
3450,tepša,n f,-i/-a-,pekáč
3451,tepšigo,n m,-e/-es-,národnosť
3452,tepšovňikos,n m,-i/-os-,druh koláče
3453,tercinel,v itr,-ď-/-imen,spievať druhý hlas
3454,terďarel,v tr,-ď-/-d-,postaviť (človeka)
3455,terďavos,n m,-a/-os-,stav
3456,terďindos,adj pp,,postojačky
3457,terďipen,n m,-a/-as-,1. postoj 2. vzťah
3458,terďol,v itr,-iľ-/-il-,"1. stáť 2. postaviť sa, stúpnuť si 3. stanúť"
3459,terďuvkerel,v itr,-ď-/-d-,postávať
3460,terdžipen,n f,-a/-as-,"postoj, stanovisko"
3461,terjedimaske love,n phr,,"alimenty, výživné"
3462,terminalos,n m,-i/-os-,terminál
3463,terňarel,v tr,-ď-/-d-,omladiť
3464,terne,n pl,,1. mladí (ženich s nevestou) 2. mládež
3465,terneberšengero,n m,-e/-es-,"nedospelý, neplnoletý"
3466,ternexar,n m,,"výrastok, mladík"
3467,terňi,n f,-a/-a-,nevesta
3468,terňipen,n m,-a/-as-,mladosť
3469,terno,n m,-e/-es-,1. ženich 2. zelený vyšník (v kartách) 3. tínedžer
3470,terno,adj m,,mladý
3471,terňol,v itr,-iľ-/-il-,"mladnúť, omladnúť"
3472,ternovar(b)a,adv temp,,"zamlada, v mladosti"
3473,ternovar(b)astar,adv temp,,od mladosti
3474,ternovar(b)atar,adv temp,,od mladosti
3475,ternoxar,n m,,1. výrastok 2. mladík
3476,ternoxar čhaj,n phr,,1. žaba 2. nedospelé dievča
3477,tertiléto bida,n,,prípad núdze
3478,tertiléto čoripen,n phr,,prípad núdze
3479,tesarutno sera,n phr,,východ (svetová strana)
3480,testos,n m,-i/-os-,"test, skúška"
3481,teštos,n m,-i/-os-,"telo, trup (ľudský)"
3482,teštuno,adj m,,"fyzický, telesný"
3483,tetimen,adj,,tetovaný
3484,tetinel (pes),v itr,-ď-/-men,tetovať (sa)
3485,tetišagos,n m,-i/-os-,tetovanie
3486,texan,n m,-a/-es-,"1. jedlo, pokrm 2. prenes, živobytie"
3487,texnikos,n m,-i/-os-,technik
3488,th'avka,adv mod,,"napriek tomu, tak ako tak, rovnako"
3489,th'avka na,adv phr mod,,v žiadnom prípade
3490,thagar,n m,-a/-es-,král
3491,thagarinel,v tr,-ď-/-imen,"vládnuť, panovať"
3492,thagaripen,n m,-a/-as-,kráľovstvo
3493,thagarňi,n m,-a/-a-,kráľovstvo
3494,thagaruno,adj m,,kráľovský
3495,tham,n m,-a/-es-,"kraj, oblasť"
3496,than,n m,-a/-es-,"1. miesto 2. posteľ, lóža 3. placenta 4. domov 5. poslanie, funkcia"
3497,thardžakero,adj m,,alkoholický
3498,thav,n m,-a/-es-,"niť, vlákno"
3499,thavaľi,n f,-a/-a-,sieť
3500,thavalo,adj m,,"1. nitkový, vláknity 2. roztrepaný 3. otrhaný 4. sieťovinový"
3501,thavľarel,v tr,-ď-/-d-,tkať
3502,thavuňi,n f,-a/-a-,pavučina
3503,thavuno,n m,-e/-es-,pavúk
3504,the,conj,,"1. a (zlučuje mená a menné konštrukcie) 2. i, také (stojí pred slovom, k nemu sa vzťahuje)"
3505,the ajso,part,,"a podobne, atd."
3506,them,n m,-a/-es-,"1. zeme, štát 2. ríša, impérium"
3507,themeskero,adj m,,štátny
3508,themutno,n m,-e/-es-,občan
3509,thodo avri,adj m,,"1. postavený, vystavený 2. umytý"
3510,thovaduno,adj m,,žiarlivý
3511,thovavel,v itr,-ď-/-d-,žiarliť
3512,thovaviben,n m,-a/-as-,1. žiarlenie 2. žiarlivosť
3513,thovel,v tr,-ď-/-d-,"1. položiť 2. priložiť 3. dať (vo význame položiť) 4. ustanoviť koho čím, urobiť z niekoho niečo 5. mať 6. postaviť, (vy)budovať"
3514,thovel angara,v phr,,prikladať uhlie
3515,thovel anglal,partv tr,-ď-/-d-,presadzovať
3516,thovel avri,partv tr,-ď-/-d-,"1. vystrkovať, vyberať 2. dobehnúť koho 3. umývať, vymývať 4. vystavovať"
3517,thovel avri barenca,v phr,,vydlaždiť
3518,thovel avri xoľi pre,v phr,,vylievať si na kom zlosť
3519,thovel baripen andre,v phr,,stavať na obdiv
3520,thovel denašiben,n phr,,dať sa na útek
3521,u,conj,,a (spája sloveso a slovesné konštrukcie)
3522,ubitinel,v tr,-ď-/-imen,ubytovať
3523,učal,adv mod,,"z výšky, zvysoka"
3524,uče kamašľi,n phr,,topánky s vysokými podpätkami
3525,učeder,adj,,vyšší
3526,učes,adv mod,,vysoko
3527,učesos,n m,-a/-os-,"účes, strih"
3528,učhaj,n f,-a/-es-,tieň
3529,učhajipen,n m,-a/-as-,tienidlo
3530,učhal,n f,-a/-a-,tieň
3531,učhaľarel,v tr,-ď-/-d-,1. zatieniť 2. zacloniť
3532,učhaľiben ,n m,,"chládok, tienne miesto"
3533,učhaľin,n f,-a/-a-,tieň
3534,učhaľipen,n m,-a/-as-,"chládok, tienne miesto"
3535,učhaľol,v itr,-iľ-/-il-,zacláňať
3536,učhaľu(t)no,adj m,,tieňový
3537,učharďi,n f,-a/-a-,1. strecha 2. prikrývka
3538,učhardo,n m,-e/-es-,vieko
3539,učhardo,adj m,,"1. prikrytý, zahalený 2. ututlaný, zatajený"
3540,učharďol,v itr,-iľ-/-il-,"zahaliť sa, prikryť sa"
3541,učharel,v tr,-ď-/-d-,"1. prikryť, zakryť, zahaliť 2. ututlať, zatajiť"
3542,učharel andre o kher,v phr,,zastrešiť dom
3543,učharel opre e rokľa,v phr,,vykasať si sukňu
3544,učharel pes avri,v phr itr,,"odhaľovať sa, obnažovať sa"
3545,učhariben,n m,-a/-as-,krytie
3546,učiben,n m,-a/-as-,1. výška 2. veľkosť
3547,učikano,adj m,,vysokánsky
3548,ucirdel pes,v phr itr,,1. sťahovať sa 2. uskromniť sa
3549,učo,adj m,,"1. vysoký, vytiahnutý 2. strmý"
3550,učo pindro,n phr,,nárt
3551,učones,adv mod,,vysoko
3552,učtovnikos,n m,-i/-os-,účtovník
3553,udel,v tr,-ď-/-d-,udať
3554,udud,n m,-a/-es-,"1. svietidlo z vydlabaného zemiaku, v ktorom sa páli loj 2. světlo"
3555,udud dél,v phr,,svietiť
3556,ududaňi rat,n phr,,jasná noc
3557,ududano,adj m,,jasný
3558,uduďarel,v tr,-ď-/-d-,osvetlovať
3559,ududel,v itr,-ď-/-d-,svietiť
3560,ududoro,n m,-a/-es-,"svetielko, bludička"
3561,udvar,n m,-a/-os-,dvor
3562,udžanel,prefv tr,-ď-/-d-,1. uznávať 2. uctievať
3563,udžanipen,n m,-a/-as-,"uznanie, vierohodnosť"
3564,udžanlo,adj m,,uznalý
3565,udzimen mas,n phr,,údené mäso
3566,ufinel,v itr,-ď-/-imen,dúfať
3567,ufnojsca,n f,-i/-a-,nádej
3568,ufnosťa,n f,-i/-a-,nádej
3569,ulado,adj m,,rozdelený
3570,ulaďol,v itr,-iľ-/-il-,"1. deliť sa, rozdeľovať sa 2. rozmnožovať sa, množiť sa"
3571,ulavel,v tr,-ď-/-d-,"podeliť, deliť, rozdeľovať, rozlišovať"
3572,ulavel pes,v phr itr,,"1. deliť(sa), podeliť, rozdeľovať (sa) 2. rozlišovať (sa)"
3573,ulaviben,n m,-a/-as-,"rozdeľovanie, rozlišovanie"
3574,ulavkerdo,adj m,,"1. štedrý 2. predpojatý, zaujatý 3. (úplne) rozdelený, rozporcovaný"
3575,ulica,n f,-i/-a-,ulica
3576,uľikerel pes,v phr itr,-ľ-/-d-,"1. uchovať sa, dochovať sa 2. dodržať sa"
3577,uľipen,n m,-a/-as-,"narodenie, zrodenie, pôrod"
3578,uľipena,n,—/-as-,narodeniny
3579,uľipnaskero ľil,n phr,,rodný list
3580,uľišágoskeri xandž,n phr,,zárodočná blana
3581,ulo,adj m,,1. zrelý 2. dovarený 3. hotový
3582,uľol,v itr,-iľ-/-il-,narodiť sa
3583,uľol tele,v phr itr,,zostúpiť
3584,uľos,n m,-i/-os-,úľ
3585,umblaďi,n f,-a/-a-,šibenica
3586,umblal,n m,-a/-es-,1. žeravý uhlík 2. ohorek
3587,umblaľori,n f,-a/-a-,iskra
3588,umbľarel e jag,v phr,,vskriesiť oheň
3589,umblav,n m,-a/-es-,1. žeravý uhlík 2. ohorek
3590,umblavel (pes),v itr,,obesiť (sa)
3591,umblavóri,n m,-a/-is-,"záblesk, iskra"
3592,umbľol,v itr,-iľ-/-il-,1. chytiť (o ohni) 2. vzplanúť
3593,umbľoľ,v itr,-iľ-/-il-,1. viset 2. záviset
3594,umožňinel,v tr,-ď-/-imen,umožniť
3595,umyvadlos,n m,-a/-os-,umývadlo
3596,uncutno,adj m,,mizerný
3597,uncutno manuš,n phr,,prevít
3598,unglal,n m,-a/-es-,1. žeravý uhlík 2. ohorek
3599,ungľarel e jag,v phr,,vskriesiť oheň
3600,ungľol,v itr,-iľ-/-il-,1. chytiť (o ohni) 2. vzplanúť
3601,uňinel (pes),v itr,-ď-/-men,nudiť (sa)
3602,univerzita,n f,-i/-a-,univerzita
3603,unoscas,n m,-i/-as-,únosca
3604,unžulimo,n m,-e/-es-,pôžička
3605,upral,adv loc,,"1. zhora, z výšky 2. hore, navrchu 3. navrch 4. naviac"
3606,upraľipen,n m,-a/-as-,povrch
3607,upre,prep,,"1. na, do, v 2. na, o, v (časovo) 3. nad"
3608,uprekidľipen,n m,-a/-as-,haraburdie
3609,uprekidlo,n m,-e/-es-,nájdenec
3610,upreušťiben,n m,-a/-as-,povstanie
3611,upruňi dasna,n phr,,horná čeľusť
3612,upruniben,n m,-a/-as-,"vrstva, povlak"
3613,upruno,adj m,,"1. severný 2. horný, vyšší"
3614,upruno than,n phr,,stupeň
3615,uradnikos,n m,-i/-os-,úradník
3616,uravel (pes),v itr,,nastrojiť sa
3617,uraviben,n m,-a/-as-,oblečenie
3618,urďi,n f,-a/-a-,topánka
3619,urel,v itr,-ď-/-d-,"letieť, lietať"
3620,urel (pes),v tr/itr,,1. obliecť (sa) 2. povliecť
3621,urel kalo,v phr,,nosiť smútok
3622,urel o kamašľi,v phr,,obuť
3623,urel pes opre,v phr itr,,nastrojiť sa
3624,urel peske,v phr,,obliecť (si)
3625,urel peske o kamašľi,v phr,,obuť (sa)
3626,uriben,n m,-a/-as-,"1. obliekanie 2. oblečenie, odev, oblek"
3627,uricigaň,n m,-a/-es-,pánsky Róm
3628,urlabos,n pl,-i/-os-,dovolenka
3629,urlopi,n pl,,dovolenka
3630,urna,n f,-i/-a-,urna
3631,urňaľol,v itr,-iľ-/-il-,vznášať sa
3632,urňiben,n m,-a/-as-,"let, lietanie"
3633,urňindos,adj pp,,po letiačky
3634,urňisaľol,v itr,-iľ-/-il-,1. lietať 2. vznášať sa
3635,urňol,v itr,-iľ-/-il-,lietať
3636,usalašimen Róma,n phr,,usadlí Rómovia
3637,usalašinel (pes),v itr,-ď-/-men,usídliť (sa)
3638,usalašinel (pes) o jilo,v phr,,"ukľudniť, utešiť (koho)"
3639,ušanel,v tr,-dž-/-d-,"zapracovať, miesiť, zamiešať"
3640,ušanel o xumer,v phr,,zarábať/hniesť cesto
3641,uštarel,v itr,-dž-/-d-,"šlapnúť, dupnúť, pošliapať"
3642,uštarkerel,v tr,-ď-/-d-,rozdupať
3643,uštavel (opre),v phr tr,,"prebudiť, zobudiť"
3644,ušťel (opre),v itr,,vstať
3645,ušťel pal o haďos,v phr,,vstáť z postele
3646,utaľinel,v tr,-ď-/-imen,1. zničiť 2. omrzieť 3. zbaviť sa koho
3647,utalošno,adj m,,1. protivný 2. drzý 3. malicherný
3648,uxanel (pes),v itr,-iľ-/-l-,učesať (sa)
3649,uxaňiben,n m,-a/-as-,účes
3650,užardo,adj m,,"1. očakávany 2. trpezlivý 3. čakajúci 4. čakací, vyčkávací"
3651,užarel,v tr/itr,-ď-/-d-,"počkať, čakať, očakávať"
3652,užariben,n m,-a/-as-,"1. čakanie, očakávanie 2. trpezlivosť"
3653,uznajinel,v tr,-ď-/-imen,uznávať
3654,uznavinel,v tr,-ď-/-imen,uznávať
3655,uzulankos,n m,-i/-os-,vianočný stromček
3656,vačan,n m,-a/-es-,sľub
3657,vačan del,v phr,,sľúbiť
3658,vači,n f,-a/-a-,veta
3659,vaďos,n m,-i/-os-,posteľ
3660,vagoňa,n f,-i/-a-,jatky
3661,vagoňikos,n m,-i/-os-,vozík (na koľajniciach)
3662,vagovňa,n f,-i/-a-,jatka
3663,vaguňa,n f,-i/-a-,jatka
3664,vaj,part,,"asi, zhruba"
3665,vaj,conj,,alebo
3666,vaj kaj,adv phr indef,,1. niekde 2. tu a tam
3667,vaj keci,adj phr indef,,"niekoľko, pár, trochu"
3668,vaječnikos,n m,-i/-os-,vaječník
3669,vajinel,v tr,-ď-/-imen,kopať
3670,vajinel andre,v phr tr,-ď-/-men,zakopať
3671,vajinel avri,v phr tr,-ď-/-men,vykopať
3672,vajkaj,adv indef,,1. niekde 2. tu a tam
3673,vajkana,adv loc,,"niekedy, tu a tam"
3674,vajkeci,adj indef,,"niekoľko, pár, trochu"
3675,vakerdaris,n m,-a/-is-,hovorca
3676,vakerďi,n f,-a/-a-,veta
3677,vakerdo,adj m,,"povedaný, upovedaný"
3678,vakerel,v tr/itr,-ď-/-d-,"hovoriť, povedať"
3679,vakerel ačhadunes,v phr,,hovoriť prerývane
3680,vakerel bludi,v phr,,blúzniť
3681,vakerel budžale láva,v phr,,balamutiť
3682,vakerel diliňipen,v phr,,hovoriť nezmysly
3683,vakerel gadžikanes,v phr,,hovoriť inou rečou než rómsky
3684,vakerel goďaha,v phr,,hovoriť uvážlivo
3685,vakerel hefes,v phr,,"hovoriť detskou tajnou rečou, pri ktorej  sa medzi slabiky slova vkladá „he' alebo iná slabika"
3686,vakerel pre goďi,v phr,,dohovárať
3687,vakerel tel o nakh,v phr,,mrmlať
3688,vakeriben,n m,-a/-as-,"1. hovorenie, rozprávanie 2. rozhovor 3. reč, nárečie 4. odozva, reakcia 5. kázanie 6. prejav"
3689,vakeriben varekaha,n phr,,"1. dialóg 2. interview, rozhovor, pohovor"
3690,vakeribnaskero,adj m,,"upovedaný, urozprávany"
3691,vakerkerel,v itr,-ď-/-d-,"neustále hovoriť, mlieť/viesť (si) svoje"
3692,vaki,n f,-a/-a-,veta
3693,vakinel,v tr,-ď-/-imen,omietnúť
3694,vakovka,n f,-i/-a-,omietka
3695,valcetis,n m,-a/-is-,valčík
3696,váľimo,n m,-a/-es-,rozvod
