Index,Entry Word,Part of Speech,Affix,Definition
3243,sasťol,v itr,-iľ-/-il-,get healthy
3244,sastre,n pl,,father- and mother-in-law
3245,sastro,n m,-e/-es-,father-in-law
3246,sasuj,n f,-a/-a-,mother-in-law
3247,sasvi,n f,-a/-a-,mother-in-law
3248,šatra,n f,-i/-a-,1. stand (stall) 2. tarpaulin
3249,šatrakero dručkos,n phr,,tent pole
3250,šatrakero kaštoro,n phr,,tent peg
3251,šatrika róma,n phr,,name for non-settled/nomadic Roma
3252,šatros,n m,-i/-os-,stall at a fair
3253,savejileskero,adj m,,what a heart
3254,savo,adj int m,,"what, which, what kind of"
3255,savo kames,adj indef,,"whichever, any imaginable kind, any kind"
3256,savokam,adj indef,,"whichever, anyimaginable kind, any kind"
3257,savoredženengero,adj m,,"public, general"
3258,savoripen,n m,-a/-as-,unit
3259,savoro,pron indef,,"all, every"
3260,savoro sa,adv mod,,"everything, completely, everything to the last (emphatic for 'everything')"
3261,saxafiňis,n m,-a/-is-,saxophone
3262,scenka,n f,-i/-a-,alleyway
3263,ščerba,n f,-i/-a-,"crack, gap"
3264,ščetka,n f,-i/-a-,toothbrush
3265,scikňol,prefv itr,-ľ-/-∅-,"reduce, decrease, become smaller"
3266,ščipakos,n m,-i/-os-,clothes peg (on washing line)
3267,scirdel,prefv tr,-ľ-/-l-,"pull off, pull tight"
3268,scirdel pes,v phr itr,,"close, shrink, contract"
3269,scirdlo,adj m,,"tightened, contracted, shrunk"
3270,scirdľol,v itr,-iľ-/-n-,"close, shrink, contract"
3271,scirdno,adj m,,"tightened, contracted, shrunk"
3272,ščirišagos,n m,—/-os-,generosity
3273,scirňa,n pl,,stubble field
3274,ščiro,n m,-e/-es-,generous
3275,ščitos,n m,-i/-os-,headboard
3276,ščuros,n m,-i/-os-,"slow-worm, blind-worm"
3277,šebos,n m,-i/-os-,gash wound on the head
3278,šefa,n pl,,1. bran 2. chaff
3279,šefos,n m,-i/-os-,"boss, chief"
3280,šegetinel,v tr,-ď-/-imen,"jump in, help"
3281,šegetinkerel,v tr,-ď-/-d-,help
3282,šegitinel,v tr,-ď-/-imen,"jump in, help"
3283,šegitšagos,n m,—/-os-,help
3284,Šejčis,n m,,Sečovce (town in Slovakia)
3285,sekretaris,n m,-a/-is-,secretary
3286,šel,n f,-a/-a-,hundred
3287,šel,num card,,hundred
3288,šelberš,n m,-a/-es-,"century, a hundred years"
3289,šelengeri,n f,-a/-a-,hundred (banknote)
3290,šelepindrengeri,n f,-a/-a-,centipede
3291,šeleptinel,v itr,-ď-/-imen,"hiss, whisper, mumble"
3292,šelo,n m,-e/-es-,rope
3293,šelthejekhto,num ord,,one-hundredth
3294,šelto,num ord,,hundredth
3295,šelvar,num mult,,hundred times
3296,semenos,n m,-e/-os-,seed
3297,semerekos,n m,-i/-os-,spruce
3298,senilno,adj m,,senile
3299,sentimentaliko,adj,,sentimental
3300,šepetlinel,v itr,-ď-/-imen,"lisp, trip over one's tongue"
3301,šepruva,n f,-i/-a-,broom
3302,septembros,n m,-i/-os-,September
3303,sera,n f,-i/-a-,page
3304,šeral,adv loc,,"1. at the head (of the bed) 2. by heart (in the sense of knowing sth. by heart), from memory"
3305,šeralo,n m,-e/-es-,superintendent
3306,šeralo,adj m,,"thick-headed, block-headed"
3307,šerand,n m,-a/-es-,"pad, cushion"
3308,šerboritka,n f,-i/-a-,(rose-)hip
3309,šerdžeňis,n m,-a/-is-,forest monster (fairy-tale creature)
3310,šeregľa,n f,-i/-a-,1. wooden poles used to carry mortar 2. saw-horse
3311,šerengeri armin,n phr,,(head of) cabbage
3312,šerengeri armin,n phr,,white cabbage
3313,šerengero,adj m,,head-
3314,šernango,adj m,,bare-headed
3315,šero,n m,-e/-es-,"1. head 2. mind, reason, memory 3. lettuce 4. barrel (gun)"
3316,šeroro,n m,-e/-es-,small head
3317,šerpenka,n f,-i/-a-,casserole
3318,šerpos,n m,-i/-os-,sickle
3319,sersamos,n m,-i/-os-,"1. harness 2. tool, utensil 3. instrument"
3320,šeru(t)no,n m,-e/-es-,1. head 2. superintendent
3321,ta,part,,"1. so, well then! 2. so, then, in that case"
3322,tabľa,n f,-i/-a-,pastryboard
3323,tabľica,n f,-i/-a-,chopping-board
3324,tabľička,n f,-i/-a-,chopping-board
3325,taboris,n m,-a/-is-,1. camp 2. Roma colony
3326,tačarel,v tr,-dž-/-d-,"warm, heat up"
3327,tado,adj m,,boiling
3328,tádo andro,n phr,,boiled egg
3329,taďol,v itr,-iľ-/-il-,cook
3330,tagadinel,v tr,-ď-/-imen,"hide, conceal"
3331,tagadišagos,n m,-i/-os-,secret
3332,tajomnikos,n m,-i/-os-,secretary
3333,tajsa,adv temp,,1. tomorrow 2. yesterday
3334,tajsaskero,adv temp,,the day after
3335,tajsaskero,adj m,,"1. tomorrow's, of tomorrow 2. yesterday's, of yesterday"
3336,tajsu(t)no,adj m,,"1. tomorrow's, of tomorrow 2. yesterday's, of yesterday"
3337,takoj,adv temp,,"1. straight away, immediately 2. immediately (loc.), straight (loc.)"
3338,taksikos,n m,-i/-os-,taxi
3339,talaj vorbi,n,,circumstance
3340,talam,n m,-a/-es-,probability
3341,talam,part,,"maybe, perhaps"
3342,talašis,n m,-a/-is-,linen-cupboard
3343,taľiga,n f,-i/-a-,1. cart 2. two-wheeled hand-cart
3344,talijanka,n f,-i/-a-,Italian (female)
3345,talijanos,n m,-i/-os-,Italian (male)
3346,talijansko,adj m,,Italian
3347,Talijansko,n f,,Italy
3348,taľinel,v itr,-ď-/-imen,"1. meet, find a way 2. happen on (find oneself in a place)"
3349,taľinel pes,v phr,,"1. fit, suit 2. present oneself (an opportunity)"
3350,taľisaľol,v itr,-iľ-/-il-,"1. fit, suit 2. present oneself (an opportunity)"
3351,talos,n m,-i/-os-,cast-iron hot plate
3352,talovos,n m,-i/-os-,1. palate 2. bib
3353,talpa,n f,-i/-a-,sole
3354,talubos,n m,-a/-os-,beard
3355,tang,adj,,narrow
3356,tangipen,n m,-a/-es-,"narrowness, tightness"
3357,tangovos,n m,—/-os-,tango
3358,taňira,n pl,,cymbal
3359,taňiris,n m,-a/-is-,plate
3360,taňistra,n f,-i/-a-,"rucksack, bag"
3361,tanúvo,n m,-a/-os-,best man
3362,tapšos,n m,—/-os-,applause
3363,tarca,n f,-i/-a-,platter
3364,tarka,n f,-i/-a-,sloe
3365,tarkasto,adj m,,"speckled, dappled"
3366,tarlinel,v tr,-ď-/-imen,scrape
3367,tarlos,n m,-i/-os-,"grater, rasp"
3368,tarsa,n f,-i/-a-,1. breast pocket 2. cigarette case
3369,tasado,adj m,,"1. strangled, throttle 2. asphyxiated, suffocated 3. suffocating, stifling"
3370,tasado hangos,n phr,,covered voice
3371,tasaduno,adj m,,"1. half strangled 2. sultry, sweltering"
3372,tasangutno,adj m,,"1. half strangled 2. sultry, sweltering"
3373,tasavel,v tr,-dž-/-d-,"strangle, throttle, suffocate"
3374,tasavel avri,v phr tr,-dž-/-d-,wring out
3375,tasľarel,v tr,-ď-/-d-,"1. strangle, throttle 2. drown"
3376,tašľol,v itr,-ľ-/-d-,1. strangle oneself 2. drown (oneself)
3377,tašľuvkerel,v tr,-ď-/-d-,1. gag/strangle for a long time/often 2. swim/drown for a long time/often
3378,taťarel,v tr,-ď-/-d-,"warm up, heat"
3379,tatarka,n f,-i/-a-,buckwheat
3380,tatarťiko,adj m,,buckwheat-
3381,tates,adv mod,,warm
3382,taťipen,n m,-a/-as-,"warmth, temperature"
3383,taťipnaskero,n m,-e/-es-,lover of warmth
3384,tato,n m,-a/-es-,warmth
3385,tato,adj m,,warm
3386,tato,adv mod,,warm
3387,tato thuv,n phr,,steam
3388,taťol,v itr,-iľ-/-il-,warm up
3389,taťol avri,v phr itr,,heat up
3390,tavel,v itr,-ď-/-d-,cook
3391,távľardi,n f,-a/-a-,cook (female)
3392,távľardo,n m,-e/-es-,cook (male)
3393,te,part,,"1. infinitive particle 2. that (for a wish, curse, order)"
3394,te,conj,,"1. so that, in order to 2. insofar, if"
3395,te na buter ta,adv phr,,at least
3396,teatros,n m,-i/-os-,theater
3397,tebor,adj indef,,"so big, so great, so long"
3398,tebororo,adj indef m,,"only this big, so small"
3399,tejle skirimo,n phr,,description
3400,tejle xutilimo,n phr,,1. record 2. entry (recorded item)
3401,tejos,n m,-i/-os-,"tea, broth (herbs)"
3402,tekstos,n m,-i/-os-,text
3403,tekvica,n f,-i/-a-,pumpkin
3404,tel,prep,,"1. under 2. while, in (temporal)"
3405,tel e khak,n phr,,armpit
3406,tel o duj čhon,adv phr temp,,for two months
3407,telal,adv loc,,1. below 2. from below 3. down
3408,telalal,adv loc,,1. at the bottom 2. from the bottom 3. all the way down
3409,telaluno,adj m,,bottommost
3410,teľardo,adj m,,"humiliated, submissive, humble"
3411,teľarel,v tr,-ď-/-d-,"1. lower, make lower 2. humiliate, dishonour"
3412,teľarel pes,v phr itr,,"humble oneself, humiliate oneself"
3413,tele,n m,,south
3414,tele,adv loc,,1. below 2. down
3415,tele írindo,n phr,,description
3416,tele le garadičenca,adv phr loc,,(go) downstairs
3417,teleder,adj,,"1. below 2. minus (when counting) 3. humble, deferential 4. inferior"
3418,teledikhiben,n m,-a/-as-,"1. overlooking, ignoring 2. underestimation, mistake, disdain"
3419,teledikhlo,adj m,,"1. overlooked, ignored 2. underestimated, thought little of, despised"
3420,telefonos,n m,-i/-os-,telephone
3421,telekikidlo,adj m,,oppressed
3422,telemardo,adj m,,submissive
3423,telemoha,adv mod,,"head-down, belly-down"
3424,telemukhlo,adj m,,out of tune (music instrument)
3425,telephuv,n m,-a/-es-,underground
3426,telethodo,n m,-e/-es-,subordinate
3427,televiza,n f,-i/-a-,television
3428,telgoďakero,adj m,,unconscious
3429,telgoďate,adv mod,,unconscious
3430,teľiga,n f,-i/-a-,cart
3431,teľol,v itr,-iľ-/-il-,1. sink 2. bow
3432,telphuvakero,adj m,,underground
3433,télphuvno šancos,n phr,,"channel, water channel"
3434,telune gada,n phr,,underwear
3435,telunestar,adv loc,,from below
3436,teluni,n f,-a/-a-,"mat, doormat"
3437,teluňi caxa,n phr,,"loft, store-room"
3438,teluni dandengeri,n phr,,lower jaw
3439,teluňi rokľa,n,,underskirt
3440,teluňipen,n m,-a/-as-,bottom
3441,teluno,adj m,,"1. bottom, lower 2. southern"
3442,teluno,n m,-e/-es-,"1. lower part, base 2. sole"
3443,teluno gad,n phr,,undershirt
3444,telutno,adj m,,bottom
3445,temetos,n m,-i/-os-,cemetery
3446,temnica,n f,-i/-a-,prison
3447,tempos,n m,-i/-os-,"tempo, beat"
3448,tengerica,n f,-i/-a-,sweetcorn
3449,teoria,n f,-i/-a-,theory
3450,tepša,n f,-i/-a-,baking pan
3451,tepšigo,n m,-e/-es-,nationality
3452,tepšovňikos,n m,-i/-os-,type of cake
3453,tercinel,v itr,-ď-/-imen,sing second part (in choir)
3454,terďarel,v tr,-ď-/-d-,bring sb. to a halt
3455,terďavos,n m,-a/-os-,"condition, state"
3456,terďindos,adj pp,,standing
3457,terďipen,n m,-a/-as-,"position, relationship"
3458,terďol,v itr,-iľ-/-il-,"1. stand 2. queue, stand in line 3. stop, stay (remain standing)"
3459,terďuvkerel,v itr,-ď-/-d-,stand around
3460,terdžipen,n f,-a/-as-,attitude
3461,terjedimaske love,n phr,,alimony
3462,terminalos,n m,-i/-os-,terminal
3463,terňarel,v tr,-ď-/-d-,"make young again, make younger, restore to youth, rejuvenate"
3464,terne,n pl,,1. young married couple 2. youth
3465,terneberšengero,n m,-e/-es-,minor (age)
3466,ternexar,n m,,boy
3467,terňi,n f,-a/-a-,bride
3468,terňipen,n m,-a/-as-,youth
3469,terno,n m,-e/-es-,1. (bride)groom 2. queen of spades (card game) 3. teenager
3470,terno,adj m,,young
3471,terňol,v itr,-iľ-/-il-,become young
3472,ternovar(b)a,adv temp,,in youth
3473,ternovar(b)astar,adv temp,,from childhood on
3474,ternovar(b)atar,adv temp,,from childhood on
3475,ternoxar,n m,,"1. rascal, rogue 2. youth (young man)"
3476,ternoxar čhaj,n phr,,1. frog 2. immature girl (who is a minor)
3477,tertiléto bida,n,,emergency
3478,tertiléto čoripen,n phr,,emergency
3479,tesarutno sera,n phr,,east
3480,testos,n m,-i/-os-,"test, exam"
3481,teštos,n m,-i/-os-,"body, torso"
3482,teštuno,adj m,,physical
3483,tetimen,adj,,tatooed
3484,tetinel (pes),v itr,-ď-/-men,tattoo oneself
3485,tetišagos,n m,-i/-os-,tattoo
3486,texan,n m,-a/-es-,"food, meal, living"
3487,texnikos,n m,-i/-os-,"technician, engineer"
3488,th'avka,adv mod,,"nevertheless, anyway, equally, don´t matter"
3489,th'avka na,adv phr mod,,"on no account, under no circumstances"
3490,thagar,n m,-a/-es-,king
3491,thagarinel,v tr,-ď-/-imen,rule
3492,thagaripen,n m,-a/-as-,kingdom
3493,thagarňi,n m,-a/-a-,queen
3494,thagaruno,adj m,,royal
3495,tham,n m,-a/-es-,"area, region"
3496,than,n m,-a/-es-,"1. place 2. bed, bedstead 3. placenta 4. home 5. position, function"
3497,thardžakero,adj m,,alcoholic
3498,thav,n m,-a/-es-,"thread, fibre"
3499,thavaľi,n f,-a/-a-,net
3500,thavalo,adj m,,"1. thready, fibrous 2. fringed 3. frayed 4. ragged, tattered 5. net"
3501,thavľarel,v tr,-ď-/-d-,weave
3502,thavuňi,n f,-a/-a-,spiderweb
3503,thavuno,n m,-e/-es-,spider
3504,the,conj,,1. and (connects nouns and nominal constructions) 2. also
3505,the ajso,part,,"and so on, and so forth, etc."
3506,them,n m,-a/-es-,"1. Earth 2. state, nation 3. empire"
3507,themeskero,adj m,,"national, state-"
3508,themutno,n m,-e/-es-,citizen
3509,thodo avri,adj m,,"1. built, exhibited 2. washed"
3510,thovaduno,adj m,,jealous
3511,thovavel,v itr,-ď-/-d-,be jealous
3512,thovaviben,n m,-a/-as-,1. petty jealousy 2. jealousy
3513,thovel,v tr,-ď-/-d-,"1. lie 2. add, put on top 3. set, deal 4. make sb. sth., appoint sb. to sth., name sb. sth. 5. wash 6. construct"
3514,thovel angara,v phr,,add more coal (to the fire)
3515,thovel anglal,partv tr,-ď-/-d-,put through
3516,thovel avri,partv tr,-ď-/-d-,"1. stick out, push out 2. take sb. in, trick sb., pull the wool over somebody's eyes 3. wash, rinse (out) 4. exhibit"
3517,thovel avri barenca,v phr,,pave
3518,thovel avri xoľi pre,v phr,,vent one's anger on sb.
3519,thovel baripen andre,v phr,,"vaunt, flaunt"
3520,thovel denašiben,n phr,,run away
3521,u,conj,,and (connects verbs and verbal constructions)
3522,ubitinel,v tr,-ď-/-imen,accommodate
3523,učal,adv mod,,from above
3524,uče kamašľi,n phr,,high heels
3525,učeder,adj,,the higher
3526,učes,adv mod,,high
3527,učesos,n m,-a/-os-,haircut
3528,učhaj,n f,-a/-es-,shadow
3529,učhajipen,n m,-a/-as-,lampshade
3530,učhal,n f,-a/-a-,shadow
3531,učhaľarel,v tr,-ď-/-d-,"1. shade sth., darken sth., shield sth. 2. shield, screen"
3532,učhaľiben ,n m,,"cool, shadowy place"
3533,učhaľin,n f,-a/-a-,shadow
3534,učhaľipen,n m,-a/-as-,"cool, shadowy place"
3535,učhaľol,v itr,-iľ-/-il-,"be in the light, stand in the light"
3536,učhaľu(t)no,adj m,,"shadowy, shady"
3537,učharďi,n f,-a/-a-,1. roof 2. bedcover
3538,učhardo,n m,-e/-es-,"cover, lid"
3539,učhardo,adj m,,"covered, hidden, concealed, covered up"
3540,učharďol,v itr,-iľ-/-il-,"cover, veil oneself"
3541,učharel,v tr,-ď-/-d-,"cover, veil, hide, conceal"
3542,učharel andre o kher,v phr,,roof over
3543,učharel opre e rokľa,v phr,,gather up a skirt
3544,učharel pes avri,v phr itr,,undress oneself
3545,učhariben,n m,-a/-as-,coverage
3546,učiben,n m,-a/-as-,"1. height 2. size, greatness"
3547,učikano,adj m,,tree-high
3548,ucirdel pes,v phr itr,,"1. wipe, shed 2. restrict oneself"
3549,učo,adj m,,"1. high, shot up, grown tall 2. precipitous, steep"
3550,učo pindro,n phr,,instep
3551,učones,adv mod,,high
3552,učtovnikos,n m,-i/-os-,"accountant, comptroller, controller"
3553,udel,v tr,-ď-/-d-,advertise
3554,udud,n m,-a/-es-,1. lantern made from hollowed-out potato to burn out the tallow 2. light
3555,udud dél,v phr,,illuminate
3556,ududaňi rat,n phr,,clear night
3557,ududano,adj m,,clear
3558,uduďarel,v tr,-ď-/-d-,illuminate
3559,ududel,v itr,-ď-/-d-,glow
3560,ududoro,n m,-a/-es-,"(small) light, will-o'-the-wisp"
3561,udvar,n m,-a/-os-,courtyard
3562,udžanel,prefv tr,-ď-/-d-,"acknowledge, honour"
3563,udžanipen,n m,-a/-as-,"recognition, accreditation"
3564,udžanlo,adj m,,acknowledged
3565,udzimen mas,n phr,,smoked meat
3566,ufinel,v itr,-ď-/-imen,hope
3567,ufnojsca,n f,-i/-a-,hope
3568,ufnosťa,n f,-i/-a-,hope
3569,ulado,adj m,,distributed
3570,ulaďol,v itr,-iľ-/-il-,1. separate 2. multiply
3571,ulavel,v tr,-ď-/-d-,"1. divide sth., separate sth. 2. differentiate sth."
3572,ulavel pes,v phr itr,,"1. separate, part 2. spread 3. differ"
3573,ulaviben,n m,-a/-as-,"separation, differentiation"
3574,ulavkerdo,adj m,,"1. generous 2. prejudicial 3. completely separated, dismembered"
3575,ulica,n f,-i/-a-,street
3576,uľikerel pes,v phr itr,-ľ-/-d-,"keep, maintain, retain"
3577,uľipen,n m,-a/-as-,"birth, delivery (med.)"
3578,uľipena,n,—/-as-,birthday
3579,uľipnaskero ľil,n phr,,birth certificate
3580,uľišágoskeri xandž,n phr,,amniotic sac
3581,ulo,adj m,,"1. ripe 2. cooked, done 3. ready, finished"
3582,uľol,v itr,-iľ-/-il-,be born
3583,uľol tele,v phr itr,,climb down
3584,uľos,n m,-i/-os-,beehive
3585,umblaďi,n f,-a/-a-,gallows
3586,umblal,n m,-a/-es-,1. glowing coal 2. cigarette/cigar butt
3587,umblaľori,n f,-a/-a-,spark
3588,umbľarel e jag,v phr,,rekindle the flames
3589,umblav,n m,-a/-es-,1. glowing coal 2. cigarette/cigar butt
3590,umblavel (pes),v itr,,hang oneself
3591,umblavóri,n m,-a/-is-,"flash, sparkle"
3592,umbľol,v itr,-iľ-/-il-,"1. catch fire, go up in flames 2. blaze, flare up"
3593,umbľoľ,v itr,-iľ-/-il-,1. hang 2. be dependent
3594,umožňinel,v tr,-ď-/-imen,enable
3595,umyvadlos,n m,-a/-os-,basin
3596,uncutno,adj m,,"miserable, bad"
3597,uncutno manuš,n phr,,hussy
3598,unglal,n m,-a/-es-,1. glowing coal 2. cigarette/cigar butt
3599,ungľarel e jag,v phr,,rekindle the flames
3600,ungľol,v itr,-iľ-/-il-,glow
3601,uňinel (pes),v itr,-ď-/-men,be bored
3602,univerzita,n f,-i/-a-,university
3603,unoscas,n m,-i/-as-,kidnapper
3604,unžulimo,n m,-e/-es-,loan
3605,upral,adv loc,,"1. from above 2. above, on top 3. over and above, in addition"
3606,upraľipen,n m,-a/-as-,surface
3607,upre,prep,,"1. on 2. in, to 3. at (temporal) 4. over"
3608,uprekidľipen,n m,-a/-as-,junk
3609,uprekidlo,n m,-e/-es-,foundling
3610,upreušťiben,n m,-a/-as-,"rebellion, revolt"
3611,upruňi dasna,n phr,,upper jaw
3612,upruniben,n m,-a/-as-,"coat, layer"
3613,upruno,adj m,,1. northern 2. upper
3614,upruno than,n phr,,"degree, grade"
3615,uradnikos,n m,-i/-os-,public official
3616,uravel (pes),v itr,,dress up
3617,uraviben,n m,-a/-as-,clothing
3618,urďi,n f,-a/-a-,shoe
3619,urel,v itr,-ď-/-d-,fly
3620,urel (pes),v tr/itr,,"1. dress, get dressed 2. cover"
3621,urel kalo,v phr,,be in mourning (dress)
3622,urel o kamašľi,v phr,,put one's shoes on
3623,urel pes opre,v phr itr,,make oneself up
3624,urel peske,v phr,,get dressed
3625,urel peske o kamašľi,v phr,,put one's shoes on
3626,uriben,n m,-a/-as-,"1. dress, clothing 2. dress 3. suit"
3627,uricigaň,n m,-a/-es-,imperious Rom
3628,urlabos,n pl,-i/-os-,vacation
3629,urlopi,n pl,,vacation
3630,urna,n f,-i/-a-,urn
3631,urňaľol,v itr,-iľ-/-il-,"levitate, lift, raise"
3632,urňiben,n m,-a/-as-,"flight, flying"
3633,urňindos,adj pp,,flying
3634,urňisaľol,v itr,-iľ-/-il-,1. fly 2. rise
3635,urňol,v itr,-iľ-/-il-,fly
3636,usalašimen Róma,n phr,,settled Roma
3637,usalašinel (pes),v itr,-ď-/-men,settle
3638,usalašinel (pes) o jilo,v phr,,calm sb.
3639,ušanel,v tr,-dž-/-d-,"mix dough, knead, stir"
3640,ušanel o xumer,v phr,,knead dough
3641,uštarel,v itr,-dž-/-d-,"stomp, trample"
3642,uštarkerel,v tr,-ď-/-d-,"crush, stamp"
3643,uštavel (opre),v phr tr,,"wake, wake up"
3644,ušťel (opre),v itr,,"get up, rise"
3645,ušťel pal o haďos,v phr,,get out of bed
3646,utaľinel,v tr,-ď-/-imen,1. destroy 2. annoy 3. turn away from sb.
3647,utalošno,adj m,,"1. abhorrent 2. cheeky, fresh 3. fussy, petty-minded"
3648,uxanel (pes),v itr,-iľ-/-l-,comb one's hair
3649,uxaňiben,n m,-a/-as-,hairdo
3650,užardo,adj m,,"1. expected 2. patient 3. waiting, wait-and-see"
3651,užarel,v tr/itr,-ď-/-d-,"wait, await, expect"
3652,užariben,n m,-a/-as-,1. expectation 2. patience
3653,uznajinel,v tr,-ď-/-imen,acknowledge
3654,uznavinel,v tr,-ď-/-imen,acknowledge
3655,uzulankos,n m,-i/-os-,Christmas tree
3656,vačan,n m,-a/-es-,promise
3657,vačan del,v phr,,promise
3658,vači,n f,-a/-a-,sentence
3659,vaďos,n m,-i/-os-,bed
3660,vagoňa,n f,-i/-a-,slaughterhouse
3661,vagoňikos,n m,-i/-os-,wagon (on tracks)
3662,vagovňa,n f,-i/-a-,slaughterhouse
3663,vaguňa,n f,-i/-a-,slaughterhouse
3664,vaj,part,,"about, approximately, roughly"
3665,vaj,conj,,or
3666,vaj kaj,adv phr indef,,1. somewhere 2. to and fro
3667,vaj keci,adj phr indef,,"a few, some, a little"
3668,vaječnikos,n m,-i/-os-,ovary
3669,vajinel,v tr,-ď-/-imen,dig
3670,vajinel andre,v phr tr,-ď-/-men,bury
3671,vajinel avri,v phr tr,-ď-/-men,dig out/up
3672,vajkaj,adv indef,,1. somewhere 2. to and fro
3673,vajkana,adv loc,,"to and fro, anywhere"
3674,vajkeci,adj indef,,"a few, some, a little"
3675,vakerdaris,n m,-a/-is-,spokesman
3676,vakerďi,n f,-a/-a-,sentence
3677,vakerdo,adj m,,"talkative, talk-happy"
3678,vakerel,v tr/itr,-ď-/-d-,"talk, speak, discuss, tell, chat"
3679,vakerel ačhadunes,v phr,,"stammer, speak hesitantly"
3680,vakerel bludi,v phr,,drivel
3681,vakerel budžale láva,v phr,,mislead
3682,vakerel diliňipen,v phr,,talk nonsense
3683,vakerel gadžikanes,v phr,,"speak non-Romanes, speak another language besides Romanes"
3684,vakerel goďaha,v phr,,speak deliberately
3685,vakerel hefes,v phr,,"speak child language, in which 'he' or other syllables are inserted between syllables"
3686,vakerel pre goďi,v phr,,change sb.'s mind about sth.
3687,vakerel tel o nakh,v phr,,mutter
3688,vakeriben,n m,-a/-as-,"1. talking, telling 2. discussion 3. language, dialect 4. reaction 5. sermon 6. speech"
3689,vakeriben varekaha,n phr,,1. dialogue 2. interview
3690,vakeribnaskero,adj m,,talk-happy
3691,vakerkerel,v itr,-ď-/-d-,"always speak, speak one's mind"
3692,vaki,n f,-a/-a-,sentence
3693,vakinel,v tr,-ď-/-imen,plaster (wall)
3694,vakovka,n f,-i/-a-,"plaster, rough-cast"
3695,valcetis,n m,-a/-is-,waltz
3696,váľimo,n m,-a/-es-,divorce
3697,valka,n f,-i/-a-,unburned tile
3698,vaľkinel,v tr,-ď-/-imen,roll out (dough)
3699,valos,n m,-i/-os-,shoulder
3700,valošno,adj m,,friendly
3701,valušnjo,adj m,,friendly
3702,vandrakos,n m,-i/-os-,"tramp, vagabond"
3703,vanilka,n f,—/-a-,vanilla
3704,vareso ďives,adv phr temp,,"recently, a short while ago"
3705,varexa,n f,-i/-a-,wooden ladle
3706,varinel,v tr,-ď-/-imen,warn
3707,varkočis,n m,-a/-is-,braid
3708,varos,n m,-i/-os-,sauerkraut brine
3709,varošis,n m,-a/-is-,"1. market town 2. village, small town"
3710,varta,n f,—/-a-,"watch, guard"
3711,vartašis,n m,-a/-is-,guard (person)
3712,vartinel,v tr/itr,-ď-/-imen,"1. guard, watch 2. wake (for the dead) 3. wait"
3713,vartinel avri,v phr tr,,free
3714,váš,prep,,"for (use, benefit, goal)"
3715,vašalinel,v tr,-ď-/-imen,iron (clothes)
3716,vašalos,n m,-i/-os-,"(flat-)iron, (pressing) iron"
3717,vašbaba,n f,-i/-a-,witch
3718,vaše,adv caus,,"1. for it 2. due to this, because of this 3. instead of this"
3719,vašoda,adv caus,,"therefore, hence"
3720,vasoske,n pl,,"cause, reason"
3721,vasoske,pron int,,"why, what for"
3722,vast,n m,-a/-es-,hand
3723,vastaľi,n f,-a/-a-,glove
3724,vastengero,adj m,,manual
3725,vastengero íriňiben,n phr,,manuscript
3726,vasteskero dumo,n phr,,back of hand
3727,vasteskro,adj m,,manual
3728,vastora,n pl,,handlebar (on bicycle)
3729,vastoro,n m,-a/-es-,"1. arm, hand (of a clock, watch) 2. hanger"
3730,vastuňi,n f,-a/-a-,glove
3731,vatinel,v tr,-ď-/-imen,"1. change 2. remove, extract"
3732,vatinel avri,v phr tr,,1. exchange 2. redeem a pledge
3733,vatra,n f,-i/-a-,1. camp fire 2. village green 3. Roma colony
3734,vatrakero,adj m,,"1. store-, storage- 2. colony-"
3735,vaxtura,n f,-i/-a-,broom used to sprinkle a fireplace with water
3736,vaza,n f,-i/-a-,flag-pole on men's bicycle
3737,vazdel,prefv tr,-ď-/-d-,pick up
3738,važinel,v tr,-ď-/-imen,weigh
3739,važinel peske,v phr tr,-ď-/-men,respect
3740,važno,adj m,,serious
3741,vdovcos,n m,-i/-os-,widower
3742,vdoviňa,n f,—/-a-,widow
3743,veca,n f,-i/-a-,"1. matter, business 2. thing"
3744,vecos,n m,-i/-os-,"matter, business"
3745,vedra,n f,-i/-a-,bucket
3746,vegetetijonalos,n m,-i/-os-,vegetarian
3747,veraduňi romňi,n phr,,legal wife
3748,veraduno,adj m,,oath-bound
3749,veraduno rom,n phr,,legal husband
3750,verba,n f,-i/-a-,willow
3751,verdan,n m,-a/-es-,"cart, car"
3752,verdanengere Róma,n phr,,nomadic Roma
3753,verdoro,n m,-e/-es-,1. cart 2. push-pram
3754,verxos,n m,-i/-os-,1. hill 2. roof
3755,veš,n m,-a/-es-,"woods, forest"
3756,vešalo,adj m,,"woody, forested"
3757,veščiben,n m,-a/-as-,fortune telling
3758,veščos,n m,-i/-os-,fortune teller
3759,veščuxos,n m,-i/-os-,fortune-teller (male and female)
3760,vesekedinel,v itr,-ď-/-imen,guess
3761,vesekedinel pes,v phr itr,-ď-/-men,quarrel
3762,vesekedišagos,n m,-i/-os-,"quarrel, argument, fight"
3763,vešengero,n m,-e/-es-,"robber, thief"
3764,vešengero,adj m,,"woody, forested"
3765,vešeskero,adj m,,"wood-, forest-"
3766,vešeskero,n m,-e/-es-,"forester, ranger"
3767,veslinel,v tr,-ď-/-imen,row (boat)
3768,veslos,n m,-i/-os-,oar
3769,vešoro,n m,-e/-es-,"small wood, grove"
3770,vestinel love [andro karti],v phr,,gamble money (card game)
