Index,Entry Word,Part of Speech,Affix,Definition
3225,šargo čiken,n phr,,Galle
3226,šargo nasvaľipen,n phr,,Gelbsucht
3227,šarkaňis,n m,-a/-is-,Drache
3228,šarlagos,n m,—/-os-,Scharlach
3229,sarno,n m,-e/-es-,Rehbock
3230,šaršaňis,n m,-a/-is-,Hornisse
3231,sarvaši,n f,-a/-a-,Hirsch
3232,sas andro bare ezera,v phr,,im Gelde schwimmen
3233,sascariben,n m,-a/-as-,Genesung
3234,sascol,v tr/itr,-iľ-/-d-,"heilen, kurieren"
3235,sašos,n m,—/-os-,Schilfgras
3236,sasťardo,n m,-e/-es-,"Heilpraktiker, Arzt"
3237,sasťardo,adj m,,Heil-
3238,sasťardo avri,adj phr m,,"ausgeheilt, gesund"
3239,sasťariben,n m,-a/-as-,"(ärztliche) Behandlung, Heilung"
3240,sastes,adv mod,,gesund
3241,sasťipen,n m,—/-as-,"1. Gesundheit 2. Erholung, Gesundung"
3242,sasto,adj m,,gesund
3243,sasťol,v itr,-iľ-/-il-,gesund werden
3244,sastre,n pl,,Schwiegereltern
3245,sastro,n m,-e/-es-,Schwiegervater
3246,sasuj,n f,-a/-a-,Schwiegermutter
3247,sasvi,n f,-a/-a-,Schwiegermutter
3248,šatra,n f,-i/-a-,"1. Stand, Marktstand, Marktstand 2. Zeltplane"
3249,šatrakero dručkos,n phr,,Zeltstange
3250,šatrakero kaštoro,n phr,,Zeltpflock
3251,šatrika róma,n phr,,Bezeichnugen für fahrende Roma
3252,šatros,n m,-i/-os-,Stand auf dem Fest
3253,savejileskero,adj m,,was für ein Herz
3254,savo,adj int m,,"welcher, was für ein"
3255,savo kames,adj indef,,"welcher auch immer, jeder mögliche, jeder erdenkliche"
3256,savokam,adj indef,,"welcher auch immer, jeder mögliche, jeder erdenkliche"
3257,savoredženengero,adj m,,"öffentlich, allgemein"
3258,savoripen,n m,-a/-as-,Einheit
3259,savoro,pron indef,,alles
3260,savoro sa,adv mod,,"alles, ganz und gar, alles bis aufs Letzte (emphatisch für 'alles')"
3261,saxafiňis,n m,-a/-is-,Saxophon
3262,scenka,n f,-i/-a-,Sträßchen zwichen Häusern in Siedlung
3263,ščerba,n f,-i/-a-,"Sprung, Knacks, Bruch"
3264,ščetka,n f,-i/-a-,Zahnbürste
3265,scikňol,prefv itr,-ľ-/-∅-,sich verkleinern
3266,ščipakos,n m,-i/-os-,Wäscheklammer
3267,scirdel,prefv tr,-ľ-/-l-,"abziehen, zuziehen"
3268,scirdel pes,v phr itr,,"schließen, einziehen, (ein)schrumpfen"
3269,scirdlo,adj m,,"zugezogen, eingezogen, eingeschrumpft"
3270,scirdľol,v itr,-iľ-/-n-,"schließen, einziehen, (ein)schrumpfen"
3271,scirdno,adj m,,"zugezogen, eingezogen, eingeschrumpft"
3272,ščirišagos,n m,—/-os-,Freigiebigkeit
3273,scirňa,n pl,,Stoppelfeld
3274,ščiro,n m,-e/-es-,freigebig
3275,ščitos,n m,-i/-os-,Kopfende (eines Betts)
3276,ščuros,n m,-i/-os-,Blindschleiche
3277,šebos,n m,-i/-os-,Rißverletzung auf dem Kopf
3278,šefa,n pl,,1. Kleie 2. Spreue
3279,šefos,n m,-i/-os-,"Chef, Boss"
3280,šegetinel,v tr,-ď-/-imen,"einspringen, helfen"
3281,šegetinkerel,v tr,-ď-/-d-,helfen
3282,šegitinel,v tr,-ď-/-imen,"einspringen, helfen"
3283,šegitšagos,n m,—/-os-,Hilfe
3284,Šejčis,n m,,Sečovce (Stadt in der Slowakei)
3285,sekretaris,n m,-a/-is-,Sekretär
3286,šel,n f,-a/-a-,Hunderter
3287,šel,num card,,hundert
3288,šelberš,n m,-a/-es-,Jahrhundert
3289,šelengeri,n f,-a/-a-,Hunderter (Banknote)
3290,šelepindrengeri,n f,-a/-a-,Tausendfüsser
3291,šeleptinel,v itr,-ď-/-imen,"zischeln, lallen"
3292,šelo,n m,-e/-es-,"Strick, Tau"
3293,šelthejekhto,num ord,,einhunderterster
3294,šelto,num ord,,hundertster
3295,šelvar,num mult,,hundertmal
3296,semenos,n m,-e/-os-,"Samen, Saat"
3297,semerekos,n m,-i/-os-,Fichte
3298,senilno,adj m,,senil
3299,sentimentaliko,adj,,sentimental
3300,šepetlinel,v itr,-ď-/-imen,"lispeln, mit der Zunge stolpern"
3301,šepruva,n f,-i/-a-,Besen
3302,septembros,n m,-i/-os-,September
3303,sera,n f,-i/-a-,Seite
3304,šeral,adv loc,,"1. am Kopfende (des Betts) 2. auswendig, aus dem Kopf"
3305,šeralo,n m,-e/-es-,Vorsteher
3306,šeralo,adj m,,dickköpfig
3307,šerand,n m,-a/-es-,Polster
3308,šerboritka,n f,-i/-a-,Hagebutte
3309,šerdžeňis,n m,-a/-is-,Waldungeheur (Märchengeschöpf)
3310,šeregľa,n f,-i/-a-,1. Holzgestänge zum Mörteltragen 2. Sägebock
3311,šerengeri armin,n phr,,Krautkopf
3312,šerengeri armin,n phr,,"Weißkohl, Weißkraut"
3313,šerengero,adj m,,Kopf-
3314,šernango,adj m,,"barhäuptig, ohne Kopfbedeckung"
3315,šero,n m,-e/-es-,"1. Kopf 2. Verstand, Gedächtnis 3. Häuptel 4. Lauf (Pistole)"
3316,šeroro,n m,-e/-es-,Köpfchen
3317,šerpenka,n f,-i/-a-,Kasserolle
3318,šerpos,n m,-i/-os-,Sichel
3319,sersamos,n m,-i/-os-,1. Zaumzeug für das Pferd 2. Werkzeug 3. Instrument
3320,šeru(t)no,n m,-e/-es-,1. Haupt 2. Vorsteher
3321,ta,part,,"1. so, alsdann!, na also 2. somit, daher, in diesem Falle"
3322,tabľa,n f,-i/-a-,Nudelbrett
3323,tabľica,n f,-i/-a-,Hackbrett
3324,tabľička,n f,-i/-a-,Hackbrett
3325,taboris,n m,-a/-is-,1. Lager 2. Romakolonie
3326,tačarel,v tr,-dž-/-d-,"erwärmen, aufwärmen"
3327,tado,adj m,,"kochend, siedend"
3328,tádo andro,n phr,,hart gekochtes Ei
3329,taďol,v itr,-iľ-/-il-,kochen
3330,tagadinel,v tr,-ď-/-imen,verbergen
3331,tagadišagos,n m,-i/-os-,Geheimnis
3332,tajomnikos,n m,-i/-os-,Sekretär
3333,tajsa,adv temp,,1. morgen 2. gestern
3334,tajsaskero,adv temp,,tags darauf
3335,tajsaskero,adj m,,"1. morgig 2. gestrig, von gestern"
3336,tajsu(t)no,adj m,,"1. morgig 2. gestrig, von gestern"
3337,takoj,adv temp,,"1. gleich, sofort, auf der Stelle 2. unmittelbar (örtlich), schnurtracks (örtlich)"
3338,taksikos,n m,-i/-os-,Taxi
3339,talaj vorbi,n,,Umstand
3340,talam,n m,-a/-es-,Wahrscheinlichkeit
3341,talam,part,,vielleicht
3342,talašis,n m,-a/-is-,Wäscheschrank
3343,taľiga,n f,-i/-a-,1. Karre 2. zweirädriger Handkarren
3344,talijanka,n f,-i/-a-,Italienerin
3345,talijanos,n m,-i/-os-,Italiener
3346,talijansko,adj m,,italienisch
3347,Talijansko,n f,,Italien
3348,taľinel,v itr,-ď-/-imen,"1. treffen, eine Weg finden 2. (irgendwohin) geraten (sich an einem Ort wiederfinden)"
3349,taľinel pes,v phr,,1. passen 2. sich bieten (eine Chance)
3350,taľisaľol,v itr,-iľ-/-il-,1. passen 2. sich bieten (eine Chance)
3351,talos,n m,-i/-os-,gusseiserne Herdplatte
3352,talovos,n m,-i/-os-,"1. Gaumen, Kinderlätzchen 2. Kinderlätzchen"
3353,talpa,n f,-i/-a-,"Sohle, Schuhsohle"
3354,talubos,n m,-a/-os-,Bart
3355,tang,adj,,eng
3356,tangipen,n m,-a/-es-,Enge
3357,tangovos,n m,—/-os-,Tango
3358,taňira,n pl,,Becken (Instrument)
3359,taňiris,n m,-a/-is-,Teller
3360,taňistra,n f,-i/-a-,"Tornister, Tasche"
3361,tanúvo,n m,-a/-os-,Trauzeuge
3362,tapšos,n m,—/-os-,Beifall
3363,tarca,n f,-i/-a-,Präsentierbrett
3364,tarka,n f,-i/-a-,Schlehe
3365,tarkasto,adj m,,scheckig
3366,tarlinel,v tr,-ď-/-imen,schaben
3367,tarlos,n m,-i/-os-,Reibeisen
3368,tarsa,n f,-i/-a-,1. Brusttasche 2. Zigarettentasche
3369,tasado,adj m,,"1. stranguliert, erdrosselt 2. erstickt 3. stickig"
3370,tasado hangos,n phr,,verdeckte Stimme
3371,tasaduno,adj m,,1. halb erdrosselt 2. schwül
3372,tasangutno,adj m,,1. halb erdrosselt 2. schwül
3373,tasavel,v tr,-dž-/-d-,"würgen, erdrosseln, ersticken"
3374,tasavel avri,v phr tr,-dž-/-d-,auswringen
3375,tasľarel,v tr,-ď-/-d-,1. erdrosseln 2. ertränken
3376,tašľol,v itr,-ľ-/-d-,"1. sich würgen, sich erwürgen 2. sich ertränken, ersaufen"
3377,tašľuvkerel,v tr,-ď-/-d-,1. lange/oft würgen/ersticken 2. lange/oft schwimmen/ertrinken
3378,taťarel,v tr,-ď-/-d-,"aufwärmen, erwärmen, heizen"
3379,tatarka,n f,-i/-a-,Heidekorn
3380,tatarťiko,adj m,,Heidekorn-
3381,tates,adv mod,,warm
3382,taťipen,n m,-a/-as-,"Wärme, Temperatur"
3383,taťipnaskero,n m,-e/-es-,Wärmeliebhaber
3384,tato,n m,-a/-es-,Wärme
3385,tato,adj m,,warm
3386,tato,adv mod,,warm
3387,tato thuv,n phr,,Dampf
3388,taťol,v itr,-iľ-/-il-,sich wärmen
3389,taťol avri,v phr itr,,sich erhitzen
3390,tavel,v itr,-ď-/-d-,kochen
3391,távľardi,n f,-a/-a-,Köchin
3392,távľardo,n m,-e/-es-,Köchin
3393,te,part,,"1. Infinitivpartikel 2. dass (in einem Wunsch, Fluch, Befehl)"
3394,te,conj,,"1. damit, dass 2. sofern, falls, ob, wenn"
3395,te na buter ta,adv phr,,mindestens
3396,teatros,n m,-i/-os-,Theater
3397,tebor,adj indef,,"so groß, so lang"
3398,tebororo,adj indef m,,"nur so groß, so klein"
3399,tejle skirimo,n phr,,Beschreibung
3400,tejle xutilimo,n phr,,"1. Aufnahme (Audio, Video), Aufzeichnung 2. Eintrag"
3401,tejos,n m,-i/-os-,"Tee, Brühe (Kräuter)"
3402,tekstos,n m,-i/-os-,Text
3403,tekvica,n f,-i/-a-,"Kürbis, Melonenkürbis"
3404,tel,prep,,"1. unter 2. während, in (zeitlich)"
3405,tel e khak,n phr,,Achsel
3406,tel o duj čhon,adv phr temp,,zwei Monate lang
3407,telal,adv loc,,1. unten 2. von unten 3. nach unten
3408,telalal,adv loc,,1. ganz unten 2. von ganz unten 3. nach ganz unten
3409,telaluno,adj m,,unterster
3410,teľardo,adj m,,"erniedrigt, unterwürfig, demütig"
3411,teľarel,v tr,-ď-/-d-,"1. niedriger machen 2. erniedrigen, entwürdigen"
3412,teľarel pes,v phr itr,,"sich erniedrigen, sich demütigen"
3413,tele,n m,,Süden
3414,tele,adv loc,,1. unten 2. hinunter
3415,tele írindo,n phr,,Beschreibung
3416,tele le garadičenca,adv phr loc,,über die Treppe nach unten (gehen)
3417,teleder,adj,,"1. darunter 2. minus (beim Zählen) 3. demutsvoll, ehrerbietig 4. minderwertig"
3418,teledikhiben,n m,-a/-as-,"1. Übersehen, Ignorieren 2. Unterschätzung, Verkennung, Geringschätzung"
3419,teledikhlo,adj m,,"1. übersehen, ignoriert 2. unterschätzt, geringgeschätzt"
3420,telefonos,n m,-i/-os-,Telefon
3421,telekikidlo,adj m,,unterdrückt
3422,telemardo,adj m,,unterwürfig
3423,telemoha,adv mod,,mit dem Kopf/Bauch unten
3424,telemukhlo,adj m,,verstimmt (Musikinstrument)
3425,telephuv,n m,-a/-es-,Untergrund
3426,telethodo,n m,-e/-es-,Untergeordnete
3427,televiza,n f,-i/-a-,Fernsehen
3428,telgoďakero,adj m,,unbewusst
3429,telgoďate,adv mod,,unbewusst
3430,teľiga,n f,-i/-a-,Karre
3431,teľol,v itr,-iľ-/-il-,"1. sinken 2. sich beugen, sich bücken"
3432,telphuvakero,adj m,,unterirdisch
3433,télphuvno šancos,n phr,,"Kanal, Wasserkanal"
3434,telune gada,n phr,,Unterwäsche
3435,telunestar,adv loc,,von unten
3436,teluni,n f,-a/-a-,"Fußmatte, Fußabstreifer"
3437,teluňi caxa,n phr,,Speicher
3438,teluni dandengeri,n phr,,Unterkiefer
3439,teluňi rokľa,n,,Unterrock
3440,teluňipen,n m,-a/-as-,"Unterseite, unteres Ende"
3441,teluno,adj m,,"1. unterer, Unter- 2. südlich"
3442,teluno,n m,-e/-es-,"1. Unterteil, unterer Teil 2. Sohle"
3443,teluno gad,n phr,,Unterhemdchen
3444,telutno,adj m,,unterer
3445,temetos,n m,-i/-os-,Friedhof
3446,temnica,n f,-i/-a-,Gefängnis
3447,tempos,n m,-i/-os-,"Tempo, Takt"
3448,tengerica,n f,-i/-a-,Mais
3449,teoria,n f,-i/-a-,"Theorie, Hypothese"
3450,tepša,n f,-i/-a-,Backpfanne
3451,tepšigo,n m,-e/-es-,Nationalität
3452,tepšovňikos,n m,-i/-os-,eine Art Kuchen
3453,tercinel,v itr,-ď-/-imen,die zweite Stimme singen
3454,terďarel,v tr,-ď-/-d-,zum stehen bringen (Mensch)
3455,terďavos,n m,-a/-os-,Zustand
3456,terďindos,adj pp,,stehend
3457,terďipen,n m,-a/-as-,"Stellung, Beziehung"
3458,terďol,v itr,-iľ-/-il-,"1. stehen 2. sich aufstellen, sich anstellen 3. stehenbleiben"
3459,terďuvkerel,v itr,-ď-/-d-,herumstehen
3460,terdžipen,n f,-a/-as-,Einstellung
3461,terjedimaske love,n phr,,"Alimente, Unterhalt"
3462,terminalos,n m,-i/-os-,Terminal
3463,terňarel,v tr,-ď-/-d-,verjüngern
3464,terne,n pl,,1. junge Eheleute 2. Jugend
3465,terneberšengero,n m,-e/-es-,Minderjähriger
3466,ternexar,n m,,Junge
3467,terňi,n f,-a/-a-,Braut
3468,terňipen,n m,-a/-as-,Jugend
3469,terno,n m,-e/-es-,1. Bräutigam 2. Grüneober (im Kartenspiel) 3. Teenager
3470,terno,adj m,,jung
3471,terňol,v itr,-iľ-/-il-,jung werden
3472,ternovar(b)a,adv temp,,in der Jugend
3473,ternovar(b)astar,adv temp,,von jung auf
3474,ternovar(b)atar,adv temp,,von jung auf
3475,ternoxar,n m,,1. Bengel 2. Jüngling
3476,ternoxar čhaj,n phr,,1. Frosch 2. nicht erwachsenes Mädchen
3477,tertiléto bida,n,,Notfall
3478,tertiléto čoripen,n phr,,Notfall
3479,tesarutno sera,n phr,,Osten
3480,testos,n m,-i/-os-,"Test, Prüfung"
3481,teštos,n m,-i/-os-,"Körper, Oberkörper"
3482,teštuno,adj m,,"körperlich, physisch"
3483,tetimen,adj,,tätowiert
3484,tetinel (pes),v itr,-ď-/-men,sich tätowieren
3485,tetišagos,n m,-i/-os-,Tätowierung
3486,texan,n m,-a/-es-,"Essen, Speise, Lebensunterhalt"
3487,texnikos,n m,-i/-os-,Techniker
3488,th'avka,adv mod,,"trozdem, sowieso, gleich, egal"
3489,th'avka na,adv phr mod,,auf keinen Fall
3490,thagar,n m,-a/-es-,König
3491,thagarinel,v tr,-ď-/-imen,herrschen
3492,thagaripen,n m,-a/-as-,Königtum
3493,thagarňi,n m,-a/-a-,Königin
3494,thagaruno,adj m,,königlich
3495,tham,n m,-a/-es-,"Gegend, Gebiet"
3496,than,n m,-a/-es-,"1. Platz 2. Bett, Schlafstelle 3. Mutterkuchen 4. Heim 5. Funktion, Position"
3497,thardžakero,adj m,,alkoholisch
3498,thav,n m,-a/-es-,"Faden, Faser"
3499,thavaľi,n f,-a/-a-,Netz
3500,thavalo,adj m,,"1. zwirnen, fadenartig, faserig 2. fransig, zerfranst 3. zerlumpt, lumpig 4. Netz-"
3501,thavľarel,v tr,-ď-/-d-,weben
3502,thavuňi,n f,-a/-a-,Spinnennetz
3503,thavuno,n m,-e/-es-,Spinne
3504,the,conj,,1. und (verbindet Nomen und Nominalkonstruktionen) 2. auch
3505,the ajso,part,,"und so weiter, etc."
3506,them,n m,-a/-es-,"1. Erde 2. Staat 3. Kaiserreich, Königreich"
3507,themeskero,adj m,,"staatlich, Staats-"
3508,themutno,n m,-e/-es-,Bürger
3509,thodo avri,adj m,,"1. gebaut, ausgestellt 2. gewaschen"
3510,thovaduno,adj m,,eifersüchtig
3511,thovavel,v itr,-ď-/-d-,eifersüchtig sein
3512,thovaviben,n m,-a/-as-,1. Eifersüchtelei 2. Eifersucht
3513,thovel,v tr,-ď-/-d-,"1. legen 2. hinzulegen, hinzutun 3. geben (im Sinne von legen) 4. jmd. zu etw. bestellen, jmd. zu etw. ernennen, jmd. zu etw. machen 5. waschen 6. konstruieren, bauen"
3514,thovel angara,v phr,,Kohle(n) nachlegen
3515,thovel anglal,partv tr,-ď-/-d-,durchsetzen
3516,thovel avri,partv tr,-ď-/-d-,"1. herausstrecken, hinausstoßen 2. jmd. hereinlegen, jmd. hinters Licht führen 3. waschen, auswaschen 4. ausstellen"
3517,thovel avri barenca,v phr,,pflastern
3518,thovel avri xoľi pre,v phr,,seine Wut an jmd. auslassen
3519,thovel baripen andre,v phr,,"sich rühmen, sich stolz zur Schau stellen"
3520,thovel denašiben,n phr,,weglaufen
3521,u,conj,,und (verbindet Verben und Verbenkonstruktionen)
3522,ubitinel,v tr,-ď-/-imen,"aufnehmen, beherbergen, einquartieren"
3523,učal,adv mod,,von oben (herab)
3524,uče kamašľi,n phr,,Stöckelschuhe
3525,učeder,adj,,der/die/das höhere
3526,učes,adv mod,,hoch
3527,učesos,n m,-a/-os-,Haarschnitt
3528,učhaj,n f,-a/-es-,Schatten
3529,učhajipen,n m,-a/-as-,Lampenschirm
3530,učhal,n f,-a/-a-,Schatten
3531,učhaľarel,v tr,-ď-/-d-,"1. beschatten, verdunkeln 2. abschirmen"
3532,učhaľiben ,n m,,"Kühle, schattiger Ort"
3533,učhaľin,n f,-a/-a-,Schatten
3534,učhaľipen,n m,-a/-as-,"Kühle, schattiger Ort"
3535,učhaľol,v itr,-iľ-/-il-,im Licht stehen
3536,učhaľu(t)no,adj m,,schattig
3537,učharďi,n f,-a/-a-,1. Dach 2. Überdecke
3538,učhardo,n m,-e/-es-,Deckel
3539,učhardo,adj m,,"abgedeckt, verhüllt, vertuscht, verheimlicht"
3540,učharďol,v itr,-iľ-/-il-,"sich verhüllen, sich abdecken"
3541,učharel,v tr,-ď-/-d-,"zudecken, verhüllen, vertuschen, verbergen"
3542,učharel andre o kher,v phr,,Haus überdachen
3543,učharel opre e rokľa,v phr,,Rock aufschürzen
3544,učharel pes avri,v phr itr,,sich entblößen
3545,učhariben,n m,-a/-as-,"Versicherungsschutz, Deckung"
3546,učiben,n m,-a/-as-,1. Höhe 2. Größe
3547,učikano,adj m,,baumhoch
3548,ucirdel pes,v phr itr,,1. sich abstreifen 2. sich einschränken
3549,učo,adj m,,"1. hoch, aufgeschossen, hochgewachsen 2. abschüssig, steil"
3550,učo pindro,n phr,,Rist
3551,učones,adv mod,,hoch
3552,učtovnikos,n m,-i/-os-,Buchhalter
3553,udel,v tr,-ď-/-d-,anzeigen
3554,udud,n m,-a/-es-,1. Leuchte aus ausgehöhlter Kartoffel um den Talg herauszubrennen 2. Licht
3555,udud dél,v phr,,leuchten
3556,ududaňi rat,n phr,,klare Nacht
3557,ududano,adj m,,klar
3558,uduďarel,v tr,-ď-/-d-,beleuchten
3559,ududel,v itr,-ď-/-d-,leuchten
3560,ududoro,n m,-a/-es-,"Lichtlein, Irrlicht"
3561,udvar,n m,-a/-os-,"Hof, Innenhof"
3562,udžanel,prefv tr,-ď-/-d-,"anerkennen, verehren"
3563,udžanipen,n m,-a/-as-,Anerkennung
3564,udžanlo,adj m,,anerkannt
3565,udzimen mas,n phr,,geräuchertes Fleisch
3566,ufinel,v itr,-ď-/-imen,hoffen
3567,ufnojsca,n f,-i/-a-,Hoffnung
3568,ufnosťa,n f,-i/-a-,Hoffnung
3569,ulado,adj m,,verteilt
3570,ulaďol,v itr,-iľ-/-il-,"1. sich teilen, sich trennen 2. sich vermehren"
3571,ulavel,v tr,-ď-/-d-,"1. etwas teilen, etwas aufteilen 2. etwas differenzieren"
3572,ulavel pes,v phr itr,,1. sich teilen 2. sich verteilen 3. sich differenzieren
3573,ulaviben,n m,-a/-as-,"Teilung, Differenzierung"
3574,ulavkerdo,adj m,,"1. freigiebig 2. voreingenommen 3. voll getrennt, zerlegt"
3575,ulica,n f,-i/-a-,Straße
3576,uľikerel pes,v phr itr,-ľ-/-d-,"1. beibehalten, einhalten 2. sich erhalten"
3577,uľipen,n m,-a/-as-,"Geburt, Entbindung"
3578,uľipena,n,—/-as-,Geburtstag
3579,uľipnaskero ľil,n phr,,Geburtsurkunde
3580,uľišágoskeri xandž,n phr,,Fruchtblase
3581,ulo,adj m,,"1. reif 2. gar, linde 3. bereit, fertig"
3582,uľol,v itr,-iľ-/-il-,geboren werden
3583,uľol tele,v phr itr,,runtersteigen
3584,uľos,n m,-i/-os-,Bienenstock
3585,umblaďi,n f,-a/-a-,Galgen
3586,umblal,n m,-a/-es-,1. glühende Kohle 2. Zigarren-/Zigarettenstummel
3587,umblaľori,n f,-a/-a-,Funken
3588,umbľarel e jag,v phr,,Feuer wieder entfachen
3589,umblav,n m,-a/-es-,1. glühende Kohle 2. Zigarren-/Zigarettenstummel
3590,umblavel (pes),v itr,,sich aufhängen
3591,umblavóri,n m,-a/-is-,"Blitz, Funken"
3592,umbľol,v itr,-iľ-/-il-,"1. Feuer fangen, in Brand geraten 2. auflodern"
3593,umbľoľ,v itr,-iľ-/-il-,1. hängen 2. abhängig sein
3594,umožňinel,v tr,-ď-/-imen,befähigen
3595,umyvadlos,n m,-a/-os-,Waschbecken
3596,uncutno,adj m,,miserabel
3597,uncutno manuš,n phr,,Luder
3598,unglal,n m,-a/-es-,1. glühende Kohle 2. Zigarren-/Zigarettenstummel
3599,ungľarel e jag,v phr,,Feuer wieder entfachen
3600,ungľol,v itr,-iľ-/-il-,aufglühen
3601,uňinel (pes),v itr,-ď-/-men,sich langweilen
3602,univerzita,n f,-i/-a-,Universität
3603,unoscas,n m,-i/-as-,Entführer
3604,unžulimo,n m,-e/-es-,Darlehen
3605,upral,adv loc,,"1. von oben (her) 2. oben, obenauf 3. oben, obendrauf, zusätzlich"
3606,upraľipen,n m,-a/-as-,Oberfläche
3607,upre,prep,,"1. auf 2. in, zu, in, zu 3. über"
3608,uprekidľipen,n m,-a/-as-,Gerümpel
3609,uprekidlo,n m,-e/-es-,Findelkind
3610,upreušťiben,n m,-a/-as-,Aufstand
3611,upruňi dasna,n phr,,Oberkiefer
3612,upruniben,n m,-a/-as-,"Schicht, Überzug"
3613,upruno,adj m,,"1. nördlich 2. oberer, Ober-"
3614,upruno than,n phr,,"Grad, Stufe"
3615,uradnikos,n m,-i/-os-,"Amtsperson, Beamter"
3616,uravel (pes),v itr,,sich aufputzen
3617,uraviben,n m,-a/-as-,Kleidung
3618,urďi,n f,-a/-a-,Schuh
3619,urel,v itr,-ď-/-d-,fliegen
3620,urel (pes),v tr/itr,,1. sich anziehen 2. bedecken
3621,urel kalo,v phr,,Trauer tragen
3622,urel o kamašľi,v phr,,sich Schuhe anziehen
3623,urel pes opre,v phr itr,,sich aufputzen
3624,urel peske,v phr,,sich anziehen
3625,urel peske o kamašľi,v phr,,sich Schuhe anziehen
3626,uriben,n m,-a/-as-,1. Ankleidung 2. Kleidung 3. Kleid 4. Anzug
3627,uricigaň,n m,-a/-es-,herrischer Rom
3628,urlabos,n pl,-i/-os-,Urlaub
3629,urlopi,n pl,,Urlaub
3630,urna,n f,-i/-a-,Urne
3631,urňaľol,v itr,-iľ-/-il-,"schweben, erheben"
3632,urňiben,n m,-a/-as-,"Flug, Fliegen"
3633,urňindos,adj pp,,im Fliegen
3634,urňisaľol,v itr,-iľ-/-il-,1. fliegen 2. sich erheben
3635,urňol,v itr,-iľ-/-il-,fliegen
3636,usalašimen Róma,n phr,,"angesiedelte Roma, sesshafte Roma"
3637,usalašinel (pes),v itr,-ď-/-men,sich niederlassen
3638,usalašinel (pes) o jilo,v phr,,jmd. beruhigen
3639,ušanel,v tr,-dž-/-d-,"anmachen, mischen, kneten, umrühren, einrühren"
3640,ušanel o xumer,v phr,,Teig kneten
3641,uštarel,v itr,-dž-/-d-,"auftreten, trampeln, niedertreten, zertreten"
3642,uštarkerel,v tr,-ď-/-d-,zerstampfen
3643,uštavel (opre),v phr tr,,"wecken, aufwecken"
3644,ušťel (opre),v itr,,aufstehen
3645,ušťel pal o haďos,v phr,,vom Bett aufstehen
3646,utaľinel,v tr,-ď-/-imen,1. vernichten 2. verdrießen 3. sich von jmd. abwenden
3647,utalošno,adj m,,1. widerlich 2. frech 3. kleinlich (Mensch)
3648,uxanel (pes),v itr,-iľ-/-l-,sich kämmen
3649,uxaňiben,n m,-a/-as-,Haartracht
3650,užardo,adj m,,"1. erwartet 2. geduldig 3. wartend 4. Warte-, abwartend"
3651,užarel,v tr/itr,-ď-/-d-,"warten, erwarten"
3652,užariben,n m,-a/-as-,1. Erwartung 2. Geduld
3653,uznajinel,v tr,-ď-/-imen,anerkennen
3654,uznavinel,v tr,-ď-/-imen,anerkennen
3655,uzulankos,n m,-i/-os-,Weihnachtsbaum
3656,vačan,n m,-a/-es-,Versprechen
3657,vačan del,v phr,,versprechen
3658,vači,n f,-a/-a-,Satz
3659,vaďos,n m,-i/-os-,Bett
3660,vagoňa,n f,-i/-a-,Schlachthof
3661,vagoňikos,n m,-i/-os-,Wagon (auf Gleisen)
3662,vagovňa,n f,-i/-a-,Schlachthof
3663,vaguňa,n f,-i/-a-,Schlachthof
3664,vaj,part,,"1. etwa, ungefähr, zirka 2. oder"
3665,vaj,conj,,oder
3666,vaj kaj,adv phr indef,,1. irgendwo 2. hin und her
3667,vaj keci,adj phr indef,,"einige, ein paar, ein bisschen"
3668,vaječnikos,n m,-i/-os-,Eierstock
3669,vajinel,v tr,-ď-/-imen,graben
3670,vajinel andre,v phr tr,-ď-/-men,beerdigen
3671,vajinel avri,v phr tr,-ď-/-men,ausgraben
3672,vajkaj,adv indef,,1. irgendwo 2. hin und her
3673,vajkana,adv loc,,"irgendwo, hin und her"
3674,vajkeci,adj indef,,"einige, ein paar, ein bisschen"
3675,vakerdaris,n m,-a/-is-,"Sprecher, Wortführer"
3676,vakerďi,n f,-a/-a-,Satz
3677,vakerdo,adj m,,"gesprächig, erzählfreudig"
3678,vakerel,v tr/itr,-ď-/-d-,"reden, sprechen, besprechen, erzählen, plaudern"
3679,vakerel ačhadunes,v phr,,abgehackt sprechen
3680,vakerel bludi,v phr,,faseln
3681,vakerel budžale láva,v phr,,irreführen
3682,vakerel diliňipen,v phr,,Blödsinn reden
3683,vakerel gadžikanes,v phr,,"Nicht-Romani sprechen, eine andere Sprache als Romani sprechen"
3684,vakerel goďaha,v phr,,bedächtig sprechen
3685,vakerel hefes,v phr,,"Kindersprache sprechen, in der man „he“ oder andere Silben zwischen die Silben gibt"
3686,vakerel pre goďi,v phr,,jmd. etw. ausreden
3687,vakerel tel o nakh,v phr,,murmeln
3688,vakeriben,n m,-a/-as-,"1. Sprechen, Erzählen 2. Gespräch 3. Sprache, Dialekt 4. Reaktion 5. Predigt 6. Ansprache"
3689,vakeriben varekaha,n phr,,1. Dialog 2. Interview
3690,vakeribnaskero,adj m,,erzählfreudig
3691,vakerkerel,v itr,-ď-/-d-,"immer reden, das seine sagen"
3692,vaki,n f,-a/-a-,Satz
3693,vakinel,v tr,-ď-/-imen,verputzen (Mauer)
3694,vakovka,n f,-i/-a-,Bewurf
3695,valcetis,n m,-a/-is-,Walzer
3696,váľimo,n m,-a/-es-,Scheidung
