Index,Entry Word,Part of Speech,Affix,Definition
2697,sapeskero,n m,,Aal
2698,sapeski len,n phr,,schlangenreicher See zwischen Rhyl und Rhuddlan
2699,sapeski morci,n phr,,"Schlangenhaut,  abgeworfene Haut einer Schlange"
2700,sapeski patrin,n phr,,Wald-Bingelkraut
2701,sapesko,adj m,,Schlangen-
2702,sapesko bar,n phr,,Ammonit
2703,sapesko butiakero,n phr,,Libelle
2704,sapesko čeriklo,n phr,,Goldammer
2705,Sapesko Gav,n phr,,Denbigh
2706,sapesko mačo,n phr,,Aal
2707,sapesko štår-pakhiengero,n phr,,Libelle
2708,sapineske sudi,n phr,,Seifenlauge
2709,sapinesko,adj m,,Seifen-
2710,sapinis,n m,,Seife
2711,sapni,n f,,Schlangenweibchen
2712,sar,conj,,"dass, damit"
2713,sar,adv,,"wie, genau wie, ebenso wie, gleich wie, auf die selbe Art wie, so wie"
2714,sar,adv int,,"1. wie, auf welche Art, in welchem Zustand 2. wie, wie sehr, in welchem Maße"
2715,sar,conj,,"wenn, sobald, während"
2716,sår,adj,,"1. ganz, alle 2. rein, pur, unvermischt, nichts als"
2717,sår,adv mod,,"insgesamt, ganz, völlig, zur Gänze"
2718,sår,pron indef,,"1. alles 2. alle, alle Leute, jeder 3. alle von (mit Abl.), die Gesamtzahl der (mit Abl.), jeder von (mit Abl.)"
2719,sar kekar,conj,,sobald
2720,sar kiši,pron int,,wie viel
2721,sår o čeros,n phr,,"dauernd, die ganze Zeit"
2722,sar... sar,part comp,,"so… wie, ebenso… wie"
2723,Saraki Xeni,n phr,,Ffynon Sara (bei Clawdd-newydd)
2724,šaravel,v tr,,"warnen, verwarnen, warnend hinweisen"
2725,šaravela,v tr,,"warnen, verwarnen, warnend hinweisen"
2726,šaraviben,n m,,Warnung
2727,šarel,v tr,,"preisen, loben"
2728,šarel,v tr,,"preisen, loben"
2729,šarel pes,v itr,,"angeben, prahlen"
2730,šarela,v tr,,"preisen, loben"
2731,šarela,v tr,,"preisen, loben"
2732,šarela pes,v itr,,"angeben, prahlen"
2733,šariben,n m,,Lob
2734,šasdo,adj m,,"aufgeschreckt, erschreckt"
2735,šašdo,adj m,,"aufgeschreckt, erschreckt"
2736,šasel,v tr,,"erschrecken, aufschrecken"
2737,šašel,v tr,,"erschrecken, aufschrecken"
2738,šasela,v tr,,"erschrecken, aufschrecken"
2739,šašela,v tr,,"erschrecken, aufschrecken"
2740,sastarn,n m,,1. Eisen 2. beliebiges Gerät aus Eisen
2741,sastarn te thilel o hudar phandilo,n phr,,"Riegel (aus Eisen), Türbolzen (aus Eisen)"
2742,sastarneske skunia,n phr,,Eisenspieße
2743,sastarneski båri buca,n phr,,Kanonenkugel
2744,Sastarneski Båri Phurdž,n phr,,Menai bridge
2745,sastarneski båri piri,n phr,,"Kessel, großer Eisentopf"
2746,sastarneski dori,n phr,,Draht
2747,sastarneski keravimaskeri,n phr,,Eisenkochtopf
2748,sastarneski skamin,n phr,,"Eisenstuhl (auf den Verurteilte gebunden wurden, bevor sie verbrannt werden)"
2749,sastarneski spinga,n phr,,"Eisennagel, Eisennadel"
2750,sastarneski stadi,n phr,,Helm
2751,sastarneski vanguštri,n phr,,Eisenring
2752,sastarneski velini,n phr,,Eisenkette
2753,Sastarneski Vlidža,n phr,,Llanfairtalhaiarn
2754,sastarnesko,adj m,,"Eisen-, eisern"
2755,sastarnesko måreskero,n phr,,"zum Kuchenbacken erhitzter Stein,  zum Kuchenbacken erhitztes Eisen, Kuchenblech"
2756,sastarnesko mariǩakero,n phr,,"zum Kuchenbacken erhitzter Stein,  zum Kuchenbacken erhitzte Eisen"
2757,sastarnesko marikiakero,n phr,,"zum Kuchenbacken erhitzter Stein,  zum Kuchenbacken erhitzte Eisen"
2758,sastarnesko ruvlo,n phr,,"Brecheisen, Brechstange, Splisseisen"
2759,sastarnesko silavo,n phr,,Eisenzange
2760,sastarnesko vodros,n phr,,eisernes Bettgestell
2761,sastarni misali,n phr,,Eisentisch
2762,sastarno,adj m,,"Eisen-, eisern"
2763,sastarno hudar,n phr,,Eisentor
2764,šastiben,n m,,"Gesundheit, gute Gesundheit"
2765,sašto,adj m,,"gesund, wohlauf"
2766,šasto,adj m,,"gesund, wohlauf"
2767,sau develkane gådže,n phr,,alle Christen
2768,såu o čeros,n phr,,"dauernd, die ganze Zeit"
2769,savo,pron int,,"1. welcher, was für ein 2. welche Art von"
2770,šåx,n m,,"Kohl, Kraut"
2771,šåxengero,n m,,Gemüsehändler
2772,šåxeskero,n m,,Kohlweißlingsraupe
2773,sekamura,n f,,Bergahorn
2774,šel,num card,,hundert
2775,šel,n,,Zentner (füršel balanzi)
2776,šel,n f,,Pfiff
2777,šel balanzi,n phr,,Zentner
2778,šel-beršengero,n phr,,Hunderťähriger
2779,selara,n f,,Keller
2780,šelengero,n m,,"1. Seilmacher 2. Zaumzeug, Halfter"
2781,šelengo,adj m,,"Seil-, Schnur-"
2782,šelengo drom,n phr,,"Reeperbahn, Seilerbahn"
2783,šelengo kher,n phr,,Seilfabrik
2784,šeľerel,v itr,,pfeifen
2785,šeľerela,v itr,,pfeifen
2786,šeľeriben,n m,,"Pfiff, Pfeifen"
2787,šeľerimangeri,n f,,Pfeife (Musikinstrument)
2788,šeleski ringali,n phr,,aufgerolltes Seil
2789,šelesko,adj m,,"Seil-, Schnur-"
2790,šelesko šero,n phr,,"Schnurende, Seilende"
2791,šeli,n f,,"1. Korn, Getreidekorn 2. Kleie"
2792,šelo,n m,,"1. Seil, Schnur, Strick, Tau, Leine, Riemen 2. Zaum, Zaumzeug, Halfter, Zügel (pl.)"
2793,semensa,n m,,Cousin
2794,semensa,n f,,Cousine
2795,semensa k' o sapa,n phr,,Goldammer
2796,semensa ki sapendi,n phr,,Goldammer
2797,semo,adj m,,gleich
2798,šena,n f,,"Quelle, Brunnen, Born"
2799,šenakeri,n f,,"Quelle, Heilquelle, Brunnen, Born"
2800,šeni,n f,,"um den Hals oder Arm getragener Schmuck, Armreifen, Armband, Halskette"
2801,šepa,n f,,Schatten
2802,šerand,n m,,"1. oberes Ende, Kopfende, Spitze 2. Polster 3. Kapitän, Chef"
2803,šerand i misali,n phr,,Kopfende des Tisches
2804,šerand o pordos,n phr,,oberes Ende der Stiege
2805,šerandeskero,n m,,Polster
2806,šeravel,v tr,,"warnen, verwarnen, warnend hinweisen"
2807,šeravela,v tr,,"warnen, verwarnen, warnend hinweisen"
2808,šeraviben,n m,,Warnung
2809,šerengeri,n f,,"1. Schirm, Regenschirm, Sonnenschirm 2. s. vaver-šerengeri"
2810,šerengero,n m,,s. vaver-šerengero
2811,šerengo,adj m,,Kopf-
2812,šereske venderia,n phr,,"Gehirne, Hirne"
2813,šereskero,n m,,"1. Oberhaupt, Chef, Polizeiinspektor 2. Kopfgeschirr, Zaumzeug"
2814,šeresko,adj m,,Kopf-
2815,šeresko dukh,n phr,,"Kopfweh, Kopfschmerzen"
2816,Šeresko Gav,n phr,,Holyhead
2817,šerne biti iza,n phr,,"Accessoires, zum Aufputz gehöriger Krimskrams"
2818,šerne iza,n phr,,bestes Gewand
2819,šerne iza,n phr,,beste Kleider
2820,šerneder,adj,,"Ober-, Haupt-, höchster, wichtigster, bester"
2821,šerneder drom,n phr,,"bester Weg, bester Kurs"
2822,šerneder hudar,n phr,,"Vordereingang, Haupteingang"
2823,šerneder hudar,n phr,,Vordertüre
2824,šerneder iza,n phr,,bestes Gewand
2825,šerneder kola,n phr,,Schätze
2826,šerneder komora,n phr,,"Empfangszimmer eines Hauses, schönstes Zimmer eines Hauses"
2827,šerneder mol,n phr,,Branntwein
2828,šerno,adj m,,"Haupt-, Chef-, bester"
2829,šerno mol,n phr,,Branntwein
2830,šerno murš,n phr,,"Hauptmann, Oberhaupt, Chef, Brautführer"
2831,šerno phař,n phr,,feine Seide
2832,šerno pokoňos,n phr,,"Präsident, Gouverneur, Bürgermeister"
2833,šerno sastarn,n phr,,Stahl
2834,šerno xåben,n phr,,"Bankett, Festessen"
2835,šero,n m,,"1. Kopf, Spitze, äußerster Punkt 2. (Berg)gipfel 3. (Haus)dach 4. Geist, Intelligenz"
2836,setlimen,adj,,"niedergelassen, sesshaft, etabliert"
2837,si,v cop,,"1. sein 2. haben (mit Akk. und Präpositional) 3. besitzen (mit Akk. und Präpositional) 4. bedrückt sein von (mit Akk. und Präpositional), geplagt sein von (mit Akk. und Präpositional)"
2838,ši,v cop,,"1. sein 2. haben (mit Akk. und Präpositional) 3. besitzen (mit Akk. und Präpositional) 4. bedrückt sein von (mit Akk. und Präpositional), geplagt sein von (mit Akk. und Präpositional)"
2839,si te,part mod,,"1. müssen, verpflichtet sein, die Verpflichtung haben 2. gerade dabei sein etw. zu tun, gerade beschäftigt sein mit, gerade befasst sein mit 3. fähig sein, können"
2840,sidra,n f,,"Apfelmost, Apfelwein"
2841,šidres,adv mod,,kalt
2842,šidri 'sařla,n phr,,frostiger Morgen
2843,tabjerel,v tr,,"erhitzen, erwärmen"
2844,tabjerela,v tr,,"erhitzen, erwärmen"
2845,tablerel,v tr,,"erhitzen, erwärmen"
2846,tablerela,v tr,,"erhitzen, erwärmen"
2847,tabli zumin,n phr,,"heiße Brühe, heiße Suppe"
2848,tablo,adj m,,"warm, heiß"
2849,tablo dives,n phr,,warmer Tag
2850,tablo pani,n phr,,warmes Wasser
2851,tablo piiben,n phr,,"heißes Getränk, warmes Getränk"
2852,tablo xåben,n phr,,"warmes Essen, heißes Essen"
2853,tačanes,adv mod,,"wirklich, echt, genau, aufrichtig"
2854,tačani lubni,n phr,,echte Prostituierte
2855,tačano,adj m,,"1. aufrichtig, loyal, vertrauenswürdig 2. echt, richtig"
2856,tačano lav,n phr,,wahrer Ausspruch
2857,tače-ozieskero,n phr,,vertrauenswürdiger Mann
2858,tače-vastesko drom,n phr,,Straße nach rechts
2859,tači heroj,n phr,,rechtes Bein
2860,tačiben,n m,,Wahrheit
2861,tačiben,interj,,"echt, wirklich"
2862,tačibenesko,adj m,,Wahrheits-
2863,tačimaskero,n m,,Flockenblume
2864,tačimasko,adj m,,Wahrheits-
2865,tačimos,n m,,Wahrheit
2866,tačo,adj m,,"1. wahr, echt, genau, richtig 2. aufrichtig, loyal, vertrauenswürdig 3. sicher 4. rechter, rechte"
2867,tačo drom,n phr,,Straße nach rechts
2868,tačo lav,n phr,,richtiges Wort
2869,tačo romano drom,n phr,,echtes Romaverhalten
2870,tačo romano than,n phr,,romantische Gegend
2871,tačo vast,n phr,,rechte Hand
2872,tajmos,n m,,Zeit
2873,tala,adv caus,,"dann, in diesem Fall"
2874,tala,adv temp,,"dann, zu diesem Zeitpunkt, schließlich, in diesem Augenblick, in diesen Tagen"
2875,tala,adv loc,,"1. hinunter, unter Deck 2. zur Hölle"
2876,tala,prep,,"1. unter, unterhalb von 2. unter (Machtverhältnis)"
2877,tala-dandeskeri,n phr,,"schlaue Person (weiblich), falsche Person (weiblich)"
2878,tala-dandeskeri,n phr,,"schlaue Frau, hinterhältigeFrau"
2879,tala-dandeskero,n phr,,"schlaue Person (männlich), falsche Person (männlich)"
2880,tala-dandeskero,n phr,,"schlauer Mann, hinterhältiger Mann"
2881,tala-vasteskero,n phr,,"Heimlichtuer, Betrüger"
2882,talal,prep,,"1. unter, unterhalb von 2. unter (Machtverhältnis)"
2883,talal,adv loc,,"1. hinunter, unter Deck 2. zur Hölle"
2884,Talal o Pani,n phr,,Tal-y-Llyn
2885,talane herengere,n phr,,Unterhosen
2886,talane iza,n phr,,Unterwäsche
2887,talani čoxa,n phr,,Unterrock
2888,talani rig,n phr,,"Unterseite, unteres Ende"
2889,talani šuba,n phr,,Unterrock
2890,talani tař,n phr,,Unterkiefer
2891,talano,adj m,,"unterer, unterster, niedriger"
2892,talano jekh,n phr,,Unterster
2893,talano them,n phr,,südliche Region (besonders Südwales)
2894,Talano Them,n phr,,Wales
2895,tale,prep,,s. tale o pordos
2896,tale,adv mod,,1. in Trümmern (Gebäude) 2. gefällt (Bäume) 3. niedrig (Wasserstand)
2897,tale,adv loc,,"1. hinunter, nach unten, unter, am unteren Ende 2. am Grund, auf dem Grund 3. weit weg, in der Ferne, in der engegengesetzten Richtung von daheim"
2898,taleeder,adv loc,,"weiter hinunter, tiefer"
2899,tålkasel,v tr,,"verbeuelen, eindrücken, zerquetschen"
2900,tålkasela,v tr,,"verbeuelen, eindrücken, zerquetschen"
2901,tålkimen,adj,,"verbeult, eingedrückt"
2902,tålkimen stadi,n phr,,Dreispitz
2903,tambukesko,adj m,,Trommel-
2904,tambukesko kåst,n phr,,"Trommelschlägel, Trommelstock"
2905,tambukesko kåšt,n phr,,"Trommelschlegel, Trommelstock"
2906,tambukos,n m,,Trommel
2907,tamle rukha,n phr,,dichter Wald
2908,tamle rukha,n phr,,dichter Wald
2909,tamli rat,n phr,,finstere Nacht
2910,tamli rat,n phr,,"dunkle Nacht, finstere Nacht"
2911,tamliben,n m,,Dunkelheit
2912,tamlo,adj m,,"dunkel, düster"
2913,tamlo dives,n phr,,"dunkler Tag, verhangener Tag"
2914,tamlo dives,n phr,,"grauer Tag, bewölkter Tag"
2915,tånga,n f,,Glocke
2916,tångaki patrin,n phr,,rundblättrige Glockenblume
2917,Tångaki Vlidža,n phr,,Maenclochog
2918,tångako,adj m,,"Glocken-, Schellen-"
2919,tångako murš,n phr,,Glöckner
2920,tångako than,n phr,,Kirchturm
2921,tångasel,v itr,,"läuten, klingeln"
2922,tångasel,v tr,,"läuten, (Glocke) betätigen"
2923,tångasela,v tr,,"läuten, (Glocke) betätigen"
2924,tångasela,v itr,,"läuten, klingeln"
2925,tange buiengere,n phr,,enganliegende Hosen
2926,tange-mindžakeri,n phr,,schmal gebaute Frau
2927,tångege zigajri,n phr,,"glöckenförmiges Zelt, glockenförmiges Gruppenzelt"
2928,Tångenegi Vlidža,n phr,,Aberdovey
2929,tångengi stadi,n phr,,bei Moriskentanz getragene Schellenmütze
2930,tångengi stadi,n phr,,Narrenkappe
2931,tångengo,adj m,,"Glocken-, Schellen-"
2932,tangi čoxa,n phr,,"eng tailliertes Jackett, eng taillierter Mantel"
2933,tangi šuba,n phr,,eng anliegendes Kleid
2934,tangiben,n m,,"Schmalheit, Dünnheit"
2935,tångiben,n m,,"Läuten, Klingelzeichen"
2936,tångimaskero,n m,,Glöckner
2937,tångini,v itr,,"läuten, klingeln"
2938,tango,adj m,,"1. eng, knapp, schmal, begrenzt 2. enganliegend 3. dünn, mager, schlank"
2939,tango bakaro,n phr,,mageres Schaf
2940,tango drom,n phr,,enge Straße
2941,tango nakiben,n phr,,enger Durchgang
2942,tap,prep,,"1. auf 2. zu, an, bei, neben"
2943,tåp,prep,,"1. auf 2. zu, an, bei, neben 3. über (mit Verben des Wissens, Sagens…)"
2944,Tåp i Phurdž,n phr,,Pen-y-bont
2945,tař,n f,,"Kiefer, Zahnfleisch"
2946,tař,n f,,"Kiefer, Zahnfleisch"
2947,tardel,v tr,,"1. ziehen, zerren 2. wegziehen, abziehen, ausziehen 3. herziehen, pflücken 4. herausziehen, hervorziehen, hervorbringen, zapfen 5. ausreißen, herausreißen 6. leiten, führen, wegführen, verleiten, verlocken, anziehen 7. rudern 8. saugen 9. zeichnen, skizzieren"
2948,tardel,v tr,,"1. ziehen, zerren 2. wegziehen, abziehen, ausziehen 3. herziehen, pflücken 4. herausziehen, hervorziehen, hervorbringen, zapfen 5. ausreißen, herausreißen 6. leiten, führen, wegführen, verleiten, verlocken, anziehen 7. rudern 8. saugen 9. zeichnen, skizzieren"
2949,tardela,v tr,,"1. ziehen, zerren 2. wegziehen, abziehen, ausziehen 3. herziehen, pflücken 4. herausziehen, hervorziehen, hervorbringen, zapfen 5. ausreißen, herausreißen 6. leiten, führen, wegführen, verleiten, verlocken, anziehen 7. rudern 8. saugen 9. zeichnen, skizzieren"
2950,tardela,v tr,,"1. ziehen, zerren 2. wegziehen, abziehen, ausziehen 3. herziehen, pflücken 4. herausziehen, hervorziehen, hervorbringen, zapfen 5. ausreißen, herausreißen 6. leiten, führen, wegführen, verleiten, verlocken, anziehen 7. rudern 8. saugen 9. zeichnen, skizzieren"
2951,tardela andre,partv,,"kürzer werden, abnehemen"
2952,tardela avri,partv,,"1. herausziehen, hervorziehen, hervorbringen, schüren (Feuer), ausschirren 2. ausreißen, herausreißen 3. länger werden, ausdehnen"
2953,tardela iža,v phr,,ausziehen
2954,tardela opre,partv,,"1. hochziehen, heraufziehen, aufheben 2. stehen bleiben, anhalten, Zügel anziehen"
2955,tardela påle,partv,,"zurückziehen, widerrufen, für ungültig erklären"
2956,tardela tale,partv,,"1. niederreißen, zerstören, demolieren, (Zelte) abbrechen 2. kleiner machen, verringern, abnehemen"
2957,tardiben,n m,,"1. Ziehen, Anziehen, Zug, Ruck 2. Bild, Zeichnung, Skizze, Porträt, Photo"
2958,tardimangeri,n f,,Schublade
2959,tardimangero,n m,,"1. Zugpferd, Zieher, Ruderer 2. Maler, Künstler"
2960,tardimaske kola,n phr,,"Staffelei, Photoapparat"
2961,tardimaskero,n m,,"1. Zugpferd, Zieher, Ruderer 2. Maler, Künstler"
2962,tardimasko,adj m,,"1. Zieh-, Zug- 2. Zeichen-, Mal-, Photo-"
2963,tardimasko graj,n phr,,Zugpferd
2964,tardimasko kåst,n phr,,Ruder
2965,tardimos,n m,,"Bild, Zeichnung, Skizze, Porträt, Photo"
2966,tarne papiňa,n phr,,1. Gänseküken 2. Blütenkätzchen
2967,tarne-guruvengero,n phr,,aus Lleyn stammede Person
2968,tarne-guruvesko mas,n phr,,Kalbfleisch
2969,tårne-guruvesko mas,n phr,,Kalbfleisch
2970,tarne-muršeske koče,n phr,,Kornblume
2971,tarneder,adj,,"jünger, am jüngsten"
2972,tarneder čaj,n phr,,jüngere Tochter
2973,tarneder čavo,n phr,,jüngerer Sohn
2974,tarneder phal,n phr,,jüngster Bruder
2975,tarni,n f,,1. junge Frau 2. Tierjunges
2976,tarni aša,n phr,,Eschenschössling
2977,tarni biadi,n phr,,Braut
2978,tarni čaj,n phr,,junges Mädchen
2979,Tarni Čikali,n phr,,Aschenputtel
2980,tarni džuvel,n phr,,junge Frau
2981,tarni guruni,n phr,,Färse
2982,tarni mačka,n phr,,Katzenjunges
2983,tarni råni,n phr,,junge Dame
2984,tarni romni,n phr,,Braut
2985,tarni romni,n phr,,Braut
2986,tarniben,n m,,"Jugend, Kindheit"
2987,tarno,n m,,1. junger Mann 2. Tierjunges
2988,tarno,adj m,,jung
2989,tarno bakaro,n phr,,Lamm
2990,tarno džukel,n phr,,Welpe
2991,tarno gad,n phr,,Hemdbrust
2992,tarno graj,n phr,,Fohlen
2993,tarno guruv,n phr,,"Jungstier, Jungochse"
2994,tarno guruv,n phr,,"Jungstier, Stierkalb"
2995,tarno khuro,n phr,,junges Fohlen
2996,tarno lilaj,n phr,,Altweibersommer
2997,tarno murš,n phr,,"junger Mann, Jugendlicher"
2998,tarno raj,n phr,,"junger Herr, junger Gentleman"
2999,tårno raj,n phr,,junger Herr
3000,tarno rom,n phr,,Bräutigam
3001,tarno rukh,n phr,,"Bäumchen, junger Baum"
3002,tarno šošoj,n phr,,Hasenjunges
3003,tasavel,v tr,,"ersticken, erwürgen, erdrosseln"
3004,tasavela,v tr,,"ersticken, erwürgen, erdrosseln"
3005,tasaviben,n m,,"Erdrosselung, Strangulierung"
3006,tasavimangero,n m,,"Henker, Würger"
3007,tasel,v itr,,"ersticken, erstickt werden"
3008,tasela,v itr,,"ersticken, erstickt werden"
3009,taserel,v tr,,"1. erhitzen, erwärmen 2. erregen, in Aufregung versetzen, stimulieren"
3010,taserela,v tr,,"1. erhitzen, erwärmen 2. erregen, in Aufregung versetzen, stimulieren"
3011,taserela opre,partv,,"aufregen, in Aufregung versetzen, stimulieren"
3012,taseriben,n m,,"Heizung, Beheizung"
3013,taserimangeri,n f,,Bratpfanne
3014,tate bara,n phr,,Kalk
3015,tate puruma,n phr,,Schalotten
3016,tate-'zieskero,n phr,,heißblütige Person
3017,tate-moskero,n phr,,"Senf, Pfeffer"
3018,tate-mosko pozius,n phr,,Hederich
3019,tate-muieskero,n phr,,"Senf, Pfeffer"
3020,tate-netrakeri,n phr,,hitzköpfige Frau
3021,tate-netrakero,n phr,,hitzköpfiger Mann
3022,tate-pirengero,n phr,,"lahmendes Pferd mit entzündeter, aufgesprungener Haut im Fessel und Hufbereich"
3023,tate-pirengo graj,n phr,,"lahmendes Pferd mit entzündeter, aufgesprungener Haut im Fessel und Hufbereich"
3024,tate-vodreskeri,n phr,,"Wärmpfanne, Wärmflasche"
3025,tateder,adj,,"wärmer, heißer"
3026,tates,adv mod,,heiß
3027,tati baval,n phr,,Südwind
3028,tati džukli,n phr,,lüsterne Prostituierte
3029,tati džuvel,n phr,,lüsterne Frau
3030,tati lovina,n phr,,"warmes Getränk aus Ale, Rum, Zucker, Gewürznelken, Muskatnuss und Ingwer"
3031,tati patrin,n phr,,Nessel
3032,Tati Vlidža,n phr,,Coed Poeth
3033,tatiben,n m,,"Hitze, Wärme, warmes Wetter"
3034,tatimos,n m,,Erhitzen
3035,tato,adj m,,"1. heiß, warm 2. lüstern (Menschen), wollüstig (Menschen), rollig (Tiere), läufig (Tiere)"
3036,tato 'zi,n phr,,"Schnaps,  starke alkoholische Getränke"
3037,tato bar,n phr,,Kalkstein
3038,tato čar,n phr,,heiße Asche
3039,tato dives,n phr,,heißer Tag
3040,tato khil,n phr,,Ingwer
3041,tato lond,n phr,,Salpeter
3042,tato melano kåšt,n phr,,Ingwer
3043,u,conj,,und
3044,u,conj,,oder
3045,u,art def m sg,,"der,  definiter Artikel Maskulinum"
3046,učal,n m,,Schatten
3047,učalesko,adj m,,schattig
3048,učalesko than,n phr,,schattiger Ort
3049,učerde kola,n phr,,abgelegte Kleidung
3050,učerdo,adj m,,"abgelegt, ausrangiert, abgeworfen"
3051,učerel,v itr,,"weit ausholen (mit dur oder durial), in die Tiefe gehen (mit dur oder durial)"
3052,učerel,v tr,,"1. schleudern, werfen, hochschleuderen, auswerfen 2. umwerfen (beim Ringen), zu Fall bringen (beim Ringen) 3. ejakulieren 4. abladen, entladen, abschießen (Pfeil) 5. abwerfen, sich befreien von 6. (Hörner) abwerfen 7. bei einer Hinrichtung die Leiter wegziehen, eine F"
3053,učerela,v tr,,"1. schleudern, werfen, hochschleuderen, auswerfen 2. umwerfen (beim Ringen), zu Fall bringen (beim Ringen) 3. ejakulieren 4. abladen, entladen, abschießen (Pfeil) 5. abwerfen, sich befreien von 6. (Hörner) abwerfen 7. bei einer Hinrichtung die Leiter wegziehen, eine F"
3054,učerela,v itr,,"weit ausholen (mit dur oder durial), in die Tiefe gehen (mit dur oder durial)"
3055,učerela avri,partv,,"auswerfen, hinauswerfen,  beim Kartenspielen keinen Trumpf in der Hand haben"
3056,učerela opre,partv,,"1. erbrechen, kotzen 2. aufregen, stören 3. bedecken, überwerfen"
3057,učerela tale,partv,,"1. hinunterwerfen, fallen lassen 2. umwerfen, zerstören"
3058,učeriben,n m,,1. Wurf 2. Umzingelung
3059,udar,n m,,"Türe, Tor"
3060,uglimen,adj,,"hässlich, unansehnlich"
3061,uglimeneder,adj,,"hässlicher, am hässlichsten"
3062,ulavel,v tr,,"teilen, verteilen"
3063,ulavela,v tr,,"teilen, verteilen"
3064,ulaviben,n m,,"Teil, Anteil"
3065,uma,n f,,"Mutterleib, Gebärmutter"
3066,určengero,n m,,1. Oktober 2. Igeljäger
3067,určengero,adj m,,Igel-
3068,určengo,adj m,,Igel-
3069,určengo munþos,n phr,,Oktober
3070,určengo rodiben,n phr,,Igeljagd
3071,určeske kåre,n phr,,Igelstacheln
3072,určeski xelial,n phr,,Igeleintopf
3073,určesko,adj m,,Igel-
3074,určesko buko,n phr,,Igelleber
3075,určos,n m,,Igel
3076,urseder,adj,,"schlechter, am schlechtesten"
3077,ušandi,n f,,Sieb
3078,ušanel,v tr,,"sieben, aussieben, passieren"
3079,ušanela,v tr,,"sieben, aussieben, passieren"
3080,useder,adj,,"schlechter, am schlechtesten"
3081,ušerdo,adj m,,geknetet
3082,ušerdo vardo,n phr,,Teig
3083,ušerel,v tr,,kneten
3084,ušerela,v tr,,kneten
3085,ušt,n m,,Lippe
3086,uštel,v itr,,"aufstehen, sich erheben"
3087,uštel pes,v itr,,"sich erheben, aufspringen"
3088,uštela,v itr,,"aufstehen, sich erheben"
3089,uštela opre,partv,,"aufstehen, sich erheben"
3090,uštela pes,v itr,,"sich erheben, aufspringen"
3091,uštengeri,n f,,s. båre-uštengeri
3092,uštengero,n m,,s. båre-uštengero
3093,uštengo,adj m,,Lippen-
3094,uštengo drab,n phr,,Lippensalbe
3095,uštesko,adj m,,Lippen-
3096,uštesko bal,n phr,,Oberlippenbart
3097,užerel,v tr,,"säubern, reinigen, putzen"
3098,užerela,v tr,,"säubern, reinigen, putzen"
3099,užes,adv mod,,1. sauber 2. auf zeremoniell reine Art und Weise
3100,užiben,n m,,"Sauberkeit, Reinheit"
3101,uzin,n f,,Holunder
3102,uzin,n m,,Holunder
3103,uzinaki suv,n phr,,Filetnadel (aus Holunderholz)
3104,uzinako,adj m,,Holunder-
3105,uzinako mol,n phr,,Holunderwein
3106,uzinesko,adj m,,Holunder-
3107,uzinesko mol,n phr,,Holunderwein
3108,uzinesko rukh,n phr,,Holunderstrauch
3109,užliben,n m,,Schuld
3110,užlo,adj m,,"schuld, schuldig"
3111,užo,adj m,,"1. sauber, hell, frisch 2. zeremoniell rein (im Gegensatz zu måxado)"
3112,užo than,n phr,,sauberer Platz
3113,vago,adj m,,s. vago murš
3114,vago murš,n phr,,"Kapitän, Anführer"
3115,vajla,n f,,"Weile, Zeitraum"
3116,våletos,n m,,Tasche
3117,valgora,n f,,"Jahrmarkt, Markt"
3118,Vali,n f,,Alice
3119,valia,n f,,Tal
3120,valin,n f,,Flasche
3121,valin,n f,,Flasche
3122,valin lovina,n phr,,Flasche Bier
3123,valin mol,n phr,,Flasche voll Wein
3124,valinaki lovina,n phr,,Flaschenbier
3125,valinaki men,n phr,,Flaschenhals
3126,valinako,adj m,,Flaschen-
3127,valiňako,adj m,,Flaschen-
3128,valinako ačilo,n phr,,Stöpsel
3129,valiňako bilano,n phr,,Korkenzieher
3130,valinasel,v tr,,in Flaschen abfüllen
3131,valinasela,v tr,,in Flaschen abfüllen
3132,vålos,n m,,Mauer
3133,vålšanes,adv mod,,"walisisch, nach Art der Waliser"
3134,vålšano,adj m,,Walisisch
3135,Vålšano Them,n phr,,Wales
3136,valšenenge gådže,n phr,,Walisische Bevölkerung
3137,vålšenenge gådže,n phr,,Waliser
3138,vålšenenge kåle,n phr,,walisische Kale
3139,vålšenengeri,n f,,Waliserin
3140,vålšenengero,n m,,Waliser
3141,vålšenengi båri båšimangeri,n phr,,walisische Harfe
3142,vålšenengi båri båšimangeri,n phr,,Fuhrmann (constellation)
3143,vålšenengi båšimangeri,n phr,,walisische Harfe
3144,vålšenengi båšimangeri,n phr,,Fuhrmann (constellation)
3145,vålšenengi stadi tha pårni hufa,n phr,,walisischer Hut
3146,vålšenengo,adj m,,Walisisch
3147,vålšenengo bakaro,n phr,,walisisches Schaf
3148,Vålšenengo Gav,n phr,,Welshpool
3149,Vålšenengo Gav,n phr,,Welshpool
3150,vålšenengo lav,n phr,,Wort auf Walisisch
3151,Vålšenengo Lur,n phr,,Bezeichnung für den Organisator von National Insurance Act
3152,Vålšenengo Pani,n phr,,Welshpool
3153,Vålšenengo pulos,n phr,,Welshpool
3154,Vålšenengo Them,n phr,,Wales
3155,vålšenge gilia,n phr,,walisische Lieder
3156,vålšengi båšimangeri,n phr,,walisische Harfe
3157,Valšengo Khas,n phr,,Welshhay (bei Brecon)
3158,Vålši,n f pl,,Wales
