Index,Entry Word,Part of Speech,Affix,Definition
1623,lodel,v itr,,"1. ein Nomadenleben führen 2. ein Lager aufschlagen, im Roma-Lager leben"
1624,lodipen,n m,,1. Wandern von einem Ort zum anderen 2. Leben im Roma-Zeltlager
1625,ľoditkò,adj m,,Eis-
1626,lodlò,adj m,,Leben im Roma-Zeltlager
1627,ľodòs,n m,,Eis
1628,loftica,n f,,lettische Frau
1629,loftitkes,adv mod,,auf Lettisch
1630,loftitkò,adj m,,lettisch
1631,loftòs,n m,,Lette
1632,lokatiivòs,n m,,Lokativ
1633,lokhe,n pl,,Lunge
1634,lokhes,adv mod,,leicht
1635,lokhipen,n m,,Leichtigkeit
1636,lokho,n m,,Lunge
1637,lokhò,adj m,,1. leicht 2. einfach
1638,lokhò,n m,,Lunge
1639,lokšina,n f,,Nudeln
1640,londò,adj m,,"Salz-, salzig, gesalzen"
1641,Londoni,n f,,"von den lettischen Roma gegebener, veralteter Name für Riga"
1642,londžkirel,v tr,,salzen
1643,londžòl,v itr,,gesalzen werden
1644,ľonitkò,adj m,,1. flachsen 2. leinen
1645,ľonòs,n m,,Flachs
1646,loole,n m pl,,Lippenstift
1647,loolipen,n m,,"Röte, Rosa"
1648,loolò,adj m,,rot
1649,loove,n m pl,,Geld
1650,loovò,n m,,Münze
1651,loš,n f,,Freude
1652,lošakirel,v tr,,erfreuen
1653,lošal,v itr,,"zufrieden sein, froh sein"
1654,lošalò,adj m,,froh
1655,lošč,n f,,kleine ländlicher Bezirk
1656,loškòs,n m,,Bett
1657,lošňa,n f,,Fischleine
1658,lotfengi phuu,n phr,,Lettland
1659,lotfengiirò,adj m,,lettisch
1660,lotfengò,adj m,,lettisch
1661,lotfica,n f,,lettische Frau
1662,lotfitkes,adv mod,,auf Lettisch
1663,lotfitkò,adj m,,lettisch
1664,lotfitkò phuu,n phr,,Lettland
1665,lotfòs,n m,,Nicht-Roma Mann
1666,lotfòs,n m,,Lette
1667,lov,n m,,Wort
1668,lovina,n f,,Bier
1669,lubikanò,adj m,,"verdorben, lasterhaft, verderbt"
1670,lubinel,v itr,,"sich selbst der Lasterhaftigkeit ausliefern, in Lust schwelgen, ein lasterhaftes Leben führen"
1671,lubnaaris,n m,,"Wüstling, Libertin, Verschwender"
1672,lubnaruma,n m,,"Lüsternheit, Lasterhaftigkeit, Libertinismus, Ausschweifung"
1673,lubni,n f,,"1. Wüstling (f.), Libertin (f.), Verschwenderin (f.) 2. Prostituierte, Hure"
1674,luni,n f,,1. Sichel 2. Ernte
1675,luno,n m,,Sichel
1676,lurdo,n m,,1. Söldner 2. Räuber
1677,lurel,v tr,,ausrauben
1678,lutra,n f,,1. Reue 2. Baldrian 3. Tee der Roma der aus diesen Wurzeln (Baldrian) zubereitet wird
1679,luuludži,n f,,Blume
1680,luuludžòl,v itr,,"blühen, in Blüte stehen"
1681,luv,n m,,(Bett) Vorhang (im Roma-Zelt)
1682,maakuoňa,n f,,Wolke
1683,maal,n m,,1. Freund 2. Kamerad
1684,maal,n f,,Feld
1685,maalni,n f,,Freundin
1686,maami,n f,,"Großmutter, Oma"
1687,maanuš,n m,,Mann
1688,maanušanò,adj m,,menschlich
1689,maanušitkò,adj m,,human
1690,maanušitkuma,n m,,"1. Menschlichkeit 2. Menschsein, Humanität"
1691,maanušni,n f,,Frau
1692,maardò,adj m,,geschlagen
1693,maare-diisengiirò ,adj m,,"1. modern, zeitgenössisch 2. im Zusammenhang mit heutigen Tagen"
1694,maare-diisengò ,adj m,,"1. modern, zeitgenössisch 2. im Zusammenhang mit heutigen Tagen"
1695,maare-divesengiirò,adj m,,"1. modern, zeitgenössisch 2. im Zusammenhang mit heutigen Tagen"
1696,maare-divesengò,adj m,,"1. modern, zeitgenössisch 2. im Zusammenhang mit heutigen Tagen"
1697,maarel,v tr,,schlagen
1698,maariben,n m,,1. Kampf 2. Schlacht 3. Auspeitschen 4. Prügel 5. Schlagen 6. Krieg
1699,maarikli,n f,,Plätzchen
1700,maarò,pron poss 1 sg m,,unser
1701,maarò,n m,,Brot
1702,maasiica,n f,,Cousine
1703,mačhel!,interj,,Lass es sein wie es war!
1704,mačhengiirò,n m,,"Fischer, Angler"
1705,mačhò,n m,,Fisch
1706,mačhunò,adj m,,"Fisch-, fischig"
1707,mačkirel,v tr,,(jemanden) betrunken machen
1708,mačòl,v itr,,betrunken werden
1709,magarinel,v tr,,jemanden rituell beflecken und entweihen
1710,magarinel pes,v itr,,rituell befleckt und entweiht werden
1711,mageripen,n m,,rituelle Entweihung
1712,magirdò,adj m,,"rituell befleckt, rituell entweiht"
1713,maguoňa,n f,,Mohn
1714,maija,n f,,Mai
1715,maišinel,v tr,,"1. rühren, umrühren 2. vermischen"
1716,majmuuna,n f,,"Affe, Menschenaffe"
1717,majmuunòs,n m,,"Affe, Menschenaffe"
1718,makhel,v tr,,beschmieren
1719,makhibnaskiirò,n m,,Salbe
1720,makhin,n f,,Fliege
1721,malavel,v tr,,schlagen
1722,maldinel pes,v itr,,"umherstreifen, herumstreifen, umherirren"
1723,maľiena,n f,,Himbeere
1724,maľikò!,interj,,nichts dergleichen
1725,maľuni,n f pl,,Himbeeren
1726,mamuj,adv mod,,gerade
1727,mamuj angil mande,adv phr,,gerade vor mir
1728,mamux,n,,"Schlehe, Schwarzdorn"
1729,mamuxalin,n f,,"Schlehe, Schwarzdorn"
1730,manderša!,interj,,hab keine Angst!
1731,mange zdela-pe,v phr,,mir scheint
1732,mangel,v tr,,"1. fragen 2. bitten, betteln 3. fordern"
1733,mangel Davles,v phr,,beten
1734,mangel pes,v itr,,1. inständig bitten 2. flehen
1735,mangel žaľuma,v phr,,um Almosen betteln
1736,mangipen,n m,,Bitte
1737,mangipena,n m pl,,"Verlobung, Verlöbnis"
1738,manteľa,n f,,Mantel
1739,marde,n m pl,,1. Uhr 2. Zeit
1740,mardo,n m,,Rubel
1741,mardo,n m,,Stunde
1742,marmoritkò,adj m,,Marmor-
1743,marmoròs,n m,,Marmor
1744,marta,n f,,März
1745,marxa,n f,,Karotte
1746,mas,n m,,Fleisch
1747,masengiirò,adj m,,körperlich
1748,masengiirò,n m,,Fleischer
1749,masengiirò kamiben,n phr,,körperliche Liebe
1750,maska,n f,,Maske
1751,maškir,adv loc,,"1. zwischen 2. unter, inmitten, bei"
1752,maškiral,adv loc,,"1. zwischen 2. unter, inmitten, bei"
1753,maškiratunò,adj m,,mittel
1754,maškiriben,n m,,Unterschied
1755,masuni zumin,n phr,,Fleischbrühe
1756,masunò,adj m,,Fleisch-
1757,mašvaarò,adj m,,"1. ordentlich, aufgeräumt 2. ehrlich, anständig 3. prächtig, herrlich, fein"
1758,masxari,n f,,"die Jungfrau, unsere Dame"
1759,matipen,n m,,"Rausch, Betrunkenheit, Schwips"
1760,matò,adj m,,"betrunken, beschwipst, berauscht"
1761,mauľinel,v tr,,"1. inständig bitten 2. flehen, erflehen 3. überzeugen, überreden"
1762,maxtini,v,,schwer sein (Herz)
1763,mblotkòs,n m,,Hammer
1764,mbraazakirel,v tr,,1. frieren 2. erstarren
1765,mbraazòl,v itr,,frieren
1766,mbraazòs,n m,,Frost
1767,me,pron pers 1 sg,,ich
1768,me,pron pers 1 pl,,wir
1769,me-,part vb,,lassen
1770,me-jačhel!,interj,,Lass es sein wie es war!
1771,meenò,adj m,,getötet
1772,meerel,v itr,,sterben
1773,meeriben,n m,,"Sterben, Tod"
1774,meerinel,v tr,,messen
1775,meerkaťa,n f,,1. Affe 2. Menschenaffe
1776,meerkaťis,n m,,1. Affe 2. Menschenaffe
1777,meeròs,n m,,Maß
1778,mekel,v tr,,"gehen lassen, frei lassen"
1779,mel,n f,,1. Schmutz 2. Dreck
1780,melalo,adj m,,"1. schmutzig, dreckig 2. schlammig"
1781,men,n f,,Hals
1782,men,pron pers 1 pl,,wir
1783,meňakò draab,n phr,,Medizin für den Hals
1784,menčinel,v tr,,"quälen, peinigen"
1785,menčinel pes,v itr,,"leiden, sich selbst quälen"
1786,meňka,n f,,"Qual, Leiden"
1787,meščòs,n m,,"Ort, Stelle, Platz"
1788,mieròs,n m,,Friede
1789,miiľinel,v tr,,lieben
1790,miirò,pron poss 1 sg m,,mein
1791,miitiňòs,n m,,Treffen
1792,miles,adv mod,,"1. lieb 2. süß 3. liebevoll 4. freundlich, nett 5. behutsam 6. zärtlich"
1793,miľiňkò,adj m,,"1. süß 2. lieb, geliebt 3. nett 4. angenehm"
1794,milò,adj m,,"1. süß 2. lieb, geliebt 3. nett 4. angenehm"
1795,miluma,n m,,Liebe
1796,mindž,n f,,"weibliches Geschlechtsorgan, Scheide"
1797,mirikľa ,n f pl,,Perlen
1798,mirikle,n m pl,,Perlen
1799,mirikli,n f,,1. Perle 2. Einwohnerin von Latgale
1800,miriklo,n m,,1. Perle 2. Einwohner von Latgale
1801,mirkli,n f,,1. Perle 2. Einwohnerin von Latgale
1802,mirklo,n m,,1. Perle 2. Einwohner von Latgale
1803,mirzonò,adj m,,"1. verwerflich, abscheulich 2. schäbig 3. niederträchtig 4. widerwärtig 5. scheußlich"
1804,miša,n f,,Maus
1805,mišinel,v itr,,stören
1806,mišľa,n f,,1. Gedanke 2. Idee
1807,mišľinel,v tr/itr,,1. denken 2. schlussfolgern 3. nachdenken über
1808,mištes,adv mod,,gut
1809,mištipen,n m,,1. Ware 2. Eigentum
1810,mištò,adv mod,,gut
1811,mištò,adj m,,gut
1812,miza,n f,,1. Rinde 2. Haut 3. Schale 4. Hülse
1813,mižax,adj,,"1. böse, schlecht 2. griesgrämig"
1814,mižaxipen,n m,,1. Böse 2. Bosheit 3. Böswilligkeit 4. Wut 5. Raserei
1815,mizinel,v tr,,
1816,mlinaaris,n m,,Müller
1817,mlinarka,n f,,Frau des Müllers
1818,mlinòs,n m,,Mühle
1819,mlodžička,n f,,1. Braut 2. Verlobte
1820,mlodžikica,n f,,1. Braut 2. Verlobte
1821,mlodžikòs,n m,,1. Bräutigam 2. Verlobter
1822,mlotkòs,n m,,Hammer
1823,mò,pron poss 1 sg m,,mein
1824,moca,n f,,Kraft
1825,mohilki,n f pl,,Friedhof
1826,mol,n,,1. Preis 2. Kosten 3. Wert
1827,mol,n f,,Wein
1828,molel,v itr,,kosten
1829,molel,v tr,,"respektieren, achten, schätzen"
1830,molòs,n m,,Zeit
1831,molov,n f,,Blei
1832,mom,n,,Wachs
1833,momoli,n f,,Kerze
1834,moni,adv,,1. klein 2. wenig 3. ein kleines bisschen
1835,moore!,interj,,ja sicherlich! (zeigt Zustimmung zu einer Erzählung eines Roms)
1836,moore!,interj,,"Interjektion, die an einen Rom gerichtet ist"
1837,moorel,v tr,,waschen
1838,moorel pes,v itr,,sich waschen
1839,mooriben,n m,,Waschen
1840,moritkò,adj m,,"1. Meeres- 2. nautisch, seemännisch 3. Marine-"
1841,morkva,n f,,Karotte
1842,mormolika kašta,n phr,,verzauberter Wald
1843,mormolikò veš,n phr,,ein von Schreckensgespenstern bewohnter Wald
1844,moròs,n m,,Meer
1845,moroskiirò,adj m,,"1. Meeres- 2. nautisch, seemännisch 3. Marine-"
1846,moroskò,adj m,,"1. Meeres- 2. nautisch, seemännisch 3. Marine-"
1847,moskiirò,adj m,,im Zusammenhang mit einem Gesicht oder einem Mund
1848,moskò,adj m,,im Zusammenhang mit einem Gesicht oder einem Mund
1849,moskò čaarò,n phr,,Waschbecken
1850,moža,part mod,,vielleicht
1851,možam,part mod,,vielleicht
1852,može,part mod,,vielleicht
1853,možem,part mod,,vielleicht
1854,možinel,v itr,,helfen
1855,mraazakirel,v tr,,1. frieren 2. erstarren
1856,mraazòl,v itr,,frieren
1857,mraazòs,n m,,Frost
1858,muj,n m,,1. Gesicht 2. Mund
1859,mukhel,v tr,,"1. gehen lassen 2. zulassen, erlauben 3. verlassen, im Stich lassen"
1860,mukhel andre,partv,,"hineinlassen, hereinlassen"
1861,mukhel avri,partv,,"hinauslassen, herauslassen, auslassen, gehen lassen, freilassen, entlassen"
1862,mukhel davlesa,v phr,,1. auf Wiedersehen sagen zu 2. Abschied nehmen
1863,mukhel jaag paš,v phr,,anzünden
1864,mukhel jakha pè,v phr,,einen Blick werfen
1865,mukhel pšiirò,v phr,,"frei lassen, entlassen"
1866,mukhel teele,partv,,herunterlassen
1867,mukhel teele dives,v phr,,einen Tag verbringen
1868,muľakirel,v tr,,töten
1869,muľòl,v itr,,1. sterben 2. still stehen
1870,muravel,v tr,,rasieren
1871,murdalò,n m,,Aas
1872,murdalò graj,n phr,,magerer alter Klepper
1873,murdžkirel,v tr,,"1. löschen, erlöschen lassen 2. ausmachen 3. ausblasen"
1874,murdžòl,v itr,,1. ausgehen 2. wegsterben
1875,murš,n m,,1. Mann 2. guter Freund 3. feiner Kerl 4. Held
1876,muršitkò,adj m,,"1. maskulin 2. männlich 3. männlich, mannhaft 4. mutig"
1877,murškanipen,n m,,1. Männlichkeit 2. Mut
1878,murškanò,adj m,,"1. maskulin 2. männlich 3. männlich, mannhaft 4. mutig"
1879,muršni,n f,,"1. gutes Mädchen 2. feiner Kerl (f.), Heldin"
1880,muršooro,n m,,tapferer kleiner Mann
1881,musnik,n f,,1. Arm 2. Ellbogen
1882,na,part neg,,nicht
1883,na,part neg,,nein
1884,naaburgòs,n m,,Nachbar
1885,naaizbistirdò,adj m,,unvergesslich
1886,naajòl,v itr,,baden
1887,naane,part vb,,es gibt nicht
1888,naani,part vb,,es gibt nicht
1889,naašel,v itr,,"1. laufen, weglaufen 2. fliehen 3. entkommen"
1890,naašiben,n m,,1. Flucht 2. Entkommen 3. Weglaufen
1891,naašľakirel,v tr,,1. wegfahren 2. jemanden zum Weglaufen bringen 3. entführen (zur Hochzeit)
1892,nabaxtalò,adj m,,"1. unglücklich, glücklos 2. unzufrieden"
1893,nabuut,adv,,"1. einige 2. wenige, ein bisschen"
1894,nadikhel 'pral,v phr,,"jemanden nicht beachten, zu jemandem nicht aufsehen"
1895,nadžinipen,n m,,Ignoranz
1896,nagla,n f,,"1. Nagel, Stift 2. Schuhnagel"
1897,nahaľakiirò,adv mod,,unmerklich
1898,naiedikhel,v tr,,1. hassen 2. nicht mögen
1899,naj,n m,,"1. Nage 2. Kralle 3. Huf 4. Schirm, Schild (einer Kappe)"
1900,najis-ta,part vb,,danke!
1901,nakh,n m,,Nase
1902,nakhavel,v tr,,"1. etwas vorbeigehen lassen 2. schlucken 3. verschlingen, hinunterschlingen"
1903,nakhel,v itr,,"passieren, vorbeigehen"
1904,nalačhò,adj m,,schlecht
1905,nalačhò,n m,,Teufel
1906,naliini,n f,,unverheiratete Frau
1907,naliinò,n m,,unverheirateter Mann
1908,namirja,n f,,Zoll
1909,namirjakiiri,n f,,Zollquittung
1910,nandirša!,interj,,hab keine Angst!
1911,nangipen,n m,,Nacktheit
1912,nanglòs,n m,,kleiner Haken
1913,nangò,adj m,,nackt
1914,napačaibnangiirò,n m,,1. Ungläubiger 2. Atheist
1915,napašiji,adj pp,,1. nicht schlafend 2. nicht geschlafen haben
1916,narobime,adj,,unverdient
1917,našadžòl,v itr,,"verschwinden, untergehen"
1918,našakirel,v tr,,verlieren
1919,našavel,v tr,,verlieren
1920,našti,part mod,,unfähig sein
1921,našti,part mod,,1. es ist unmöglich 2. man kann nicht 3. man darf nicht 4. es ist nicht erlaubt
1922,naštòl,v tr,,1. unfähig sein 2. nicht dürfen
1923,nasvaľakirel,v tr,,jemanden krank machen
1924,nasvalengiirò,adj m,,im Zusammenhang mit kranken Menschen
1925,nasvalengiirò khêêr,n phr,,Krankenhaus
1926,nasvalengò,adj m,,im Zusammenhang mit kranken Menschen
1927,nasvalengò khêêr,n phr,,Krankenhaus
1928,nasvalipen,n m,,Krankheit
1929,nasvalò,adj m,,krank
1930,nasvaľòl,v itr,,krank werden
1931,nat,part neg,,nein
1932,ňaudinel,v itr,,miauen
1933,nav,n m,,Name
1934,naviginibnaskiirò,adj m,,1. unzählig 2. unzählbar
1935,nazavidnò,adj m,,nicht neidisch
1936,ne,conj,,aber
1937,ne,part narr,,ja
1938,ne,part narr,,nun gut
1939,neeľivò,adj m,,faul
1940,neeľivuma,n m,,1. Faulheit 2. Trägheit
1941,neevestir,adv mod,,"erneut, aufs Neue, von Neuem"
1942,neevipen,n m,,"1. Neuigkeiten, Neuheiten 2. Kunde"
1943,neevò,adj m,,1. neu 2. jung
1944,nejeegòs,n m,,"Baby, kleines Kind"
1945,ňemò,adj m,,stumm
1946,ňemuma,n m,,Stummheit
1947,nernipen,n m,,"1. Nüchternheit 2. Abstinenz, Entsagung"
1948,nernò,adj m,,nüchtern
1949,ňičhi,pron indef,,nichts
1950,ňičxi,pron indef,,nichts
1951,ňigdi,adv temp,,"nie, niemals"
1952,niisòs,n m,,Insel
1953,nikaj,adv loc,,nirgends
1954,nikidi,adv temp,,"nie, niemals"
1955,nikon,pron indef,,niemand
1956,nima,adv mod,,1. nicht im Geringsten 2. kein bisschen
1957,nimaz,adv mod,,1. nicht im Geringsten 2. kein bisschen
1958,nin,adv mod,,auch
1959,nisaò,pron indef,,keinerlei
1960,nisir,adv mod,,"keineswegs, auf keinen Fall"
1961,niso,pron indef,,nichts
1962,nô-traadel broda,v phr,,sich seinen Bart abrasieren
1963,nôburime kraľuma,n phr,,verzaubertes Königreich
1964,nôburinel,v tr,,"1. verzaubern, entzücken 2. verhexen"
1965,nôčamudel,v tr,,küssen
1966,nôčhingirel,v tr,,"umschneiden, fällen"
1967,nôčoorel,v tr,,stehlen
1968,nôdel,v tr,,"1. abgeben, einreichen, geben, weitergeben 2. verraten"
1969,nôdel karje,v phr,,schießen
1970,nôdiibnaskiirò,n m,,Verräter
1971,nôdikhel pes,v itr,,"ausmachen, spionieren"
1972,nôdufinel,v tr,,"1. planen 2. ausdenken 3. beabsichtigen, vorhaben 4. eine Weile nachdenken 5. vorstellen"
1973,nôdžal,v itr,,1. heruntergehen 2. absteigen 3. vorbeigehen 4. gehen
1974,nôdživel,v tr,,1. leben 2. leben bis zu 3. verbringen
1975,nôgaaruvel,v tr,,"1. verstecken 2. verkleiden, verstellen 3. weggeben 4. verbergen"
1976,nôhadel,v tr,,"abnehmen, abziehen"
1977,nôjavel,v itr,,1. herunterkommen 2. heruntersteigen 3. flussabwärts gehen
1978,nôjavel pes,v itr,,"sich ereignen, geschehen"
1979,nôkaartinel,v tr,,"1. regeln, begrenzen 2. legen, stellen 3. anordnen 4. festsetzen, ausmachen 5. bestehen"
1980,nôkhosel,v tr,,1. wegwischen 2. löschen
1981,nôkinel,v tr,,kaufen
1982,noko,adv temp,,"wieder, erneut, noch einmal"
1983,nôlel,v tr,,abnehmen
1984,nôlel pes,v itr,,1. sich mit etwas Mühe geben 2. sich beschäftigen mit
1985,nômangel,v tr,,beten
1986,nômangel Davles,v phr,,zu Gott beten
1987,nômierinel,v tr,,"beruhigen, beschwichtigen"
1988,nômierinel pes,v itr,,sich beruhigen
1989,nominatiivòs,n m,,Nominativ
1990,nômoorel,v tr,,"wegwaschen, abwaschen"
1991,nômoorel pes,v itr,,sich waschen
1992,nômukhel,v tr,,"hinunterlassen, herunterlassen, hinablassen"
1993,nômukhel pes,v itr,,"1. herunterkommen, hinunterkommen, heruntersteigen 2. flussabwärts gehen 3. sinken 4. niederfallen 5. erniedrigen, herabsetzen"
1994,nôoprokinel,v tr,,begraben
1995,nôpačal,v itr,,glauben
1996,nôpašòl,v itr,,1. schlafen 2. überschlafen 3. liegen
1997,nôpeerel,v itr,,fallen
1998,nôpeerel-pes,v,,"sich ereignen, geschehen"
1999,nôphendles,adv mod,,"bestimmt, eindeutig"
2000,nôphendlò,adj m,,1. bestimmt 2. genau
2001,nôphenel,v tr,,1. definieren 2. festlegen 3. bestimmen 4. entscheiden
2002,nôpheniben,n m,,"1. Bedingung 2. Regel, Regelung"
2003,nôphenibnaskiirò,n m,,"Leiter, Herr, Chef"
2004,nôrakhel,v tr,,1. bewachen 2. beschützen
2005,nôrakirel,v tr,,überzeugen
2006,nôrakirel pes,v itr,,eine Einigung erzielen
2007,nôrikirel,v tr,,1. zurückhalten 2. unterdrücken 3. nicht gehen lassen
2008,nôrikirel pes,v itr,,1. sich behaupten 2. sich verhalten von 3. unterlassen etwas zu tun
2009,nôrobinel,v tr,,verdienen
2010,nôrovel pes,v itr,,sich ausweinen
2011,nôsondžinel,v tr,,"1. jemandem die Schuld geben 2. verdammen, verurteilen, überführen"
2012,nôšunel pes,v itr,,"1. zufällig mithören 2. lauschen, belauschen"
2013,nôtasavel,v tr,,"1. erdrosseln, erwürgen 2. unterdrücken"
2014,nôtirdel,v tr,,"abziehen, abreißen"
2015,nôtirpisòl,v itr,,gefühllos werden
2016,nôveeľinel,v tr,,wünschen
2017,novembris,n m,,November
2018,nôžakirel,v tr,,"abwarten, warten auf"
2019,nozdra,n f,,1. Nasenloch 2. Nüstern
2020,nukica,n f,,"Enkelin, Enkeltochter"
2021,nukòs,n m,,"Enkel, Enkelsohn"
2022,nulla,n f,,Null
2023,numeraalis,n m,,Ziffer
2024,nuudž,n f,,1. Langeweile 2. Langwierigkeit 3. Melancholie
2025,nuudžinel,v itr,,1. gelangweilt sein 2. einsam sein
2026,ò,art def m sg,,art. masc. sg.
2027,òbchiniben,n m,,Beschneidung
2028,òbčhurdel,v tr,,"umstoßen, umkippen"
2029,òbdikhel,v tr,,"1. untersuchen, inspizieren 2. besuchen 3. umschauen, umsehen 4. durchsuchen"
2030,òbgruutinel,v tr,,1. etwas schwierig machen 2. jemanden beunruhigen 3. jemanden in Verlegenheit bringen
2031,òbhadel,v tr,,"1. verspotten, spotten über 2. necken"
2032,òbhurel pes,v itr,,1. sich anziehen 2. etwas anziehen
2033,òblam,adv mod,,"falsch, inkorrekt, unrichtig"
2034,òblel,v tr,,"umarmen, drücken"
2035,òblidžav,v tr,,"1. herumführen, jemanden in den Garten führen 2. umgeben"
2036,òbmišľinel,v tr,,"betrachten, in Betracht ziehen, überdenken"
2037,òbmoorel,v tr,,1. waschen 2. baden
2038,òbnikisòl,v itr,,"langweilig werden (lästig, zudringlich)"
2039,òbrakirel pes,v itr,,"sprechen, ein Gespräch führen mit, ein Gespräch führen über"
2040,òbrišòl (paale),v itr,,1. sich drehen 2. sich hinwenden zu 3. sich umdrehen
2041,òbrodel,v tr,,"1. besuchen 2. anrufen, auffordern 3. suchen, durchwühlen, durchsuchen"
2042,òbrovel pes,v itr,,ein paar Tränen verlieren (über)
2043,obšelel,v tr,,"besiegen, erobern, einen Sieg erringen (über)"
2044,obšeľipume,adj m,,
2045,òbsmentňòl,v itr,,traurig werden
2046,òbšvatkinel,v tr,,"bescheinigen, bestätigen, bezeugen"
2047,òbšvatlinel,v tr,,"1. erleuchten, beleuchten, Licht werfen auf 2. erläutern, aufklären"
2048,òbthurdel,v tr,,"umstoßen, umkippen"
2049,òbuxtilel trujò,v phr,,umarmen
2050,òbžaľinel pes,v itr,,Erbarmen haben mit
2051,òddel,v tr,,zurückgeben
2052,òdľipirel,v tr,,"1. denken an, sich erinnern an 2. erraten, lösen"
2053,odo,pron dem,,"jener, jene (pl.)"
2054,odoj,adv loc,,dort
2055,odoja,pron dem f,,jene
2056,odola,pron dem pl,,jene (pl.)
2057,odole ,pron dem,,jene
2058,odote,adv loc,,dort
2059,odova,pron dem m,,jener
2060,odripirel,v tr,,"1. denken an, sich erinnern an 2. erraten, lösen"
2061,òdrišòl,v itr,,"sich umdrehen, zurückkommen, zurückkehren"
2062,odzvoľinel,v tr,,erlauben
2063,oj,pron pers 3 sg f,,sie
2064,oj!,interj,,oh!
2065,okeaanòs,n m,,Ozean
2066,oktobris,n m,,Oktober
2067,omboľicòs,n m,,Pickel
2068,omboľòs,n m,,"1. Abszess, Furunkel 2. Tumor"
2069,Opa,n f,,Ape (Stadt)
2070,òpčoorel,v tr,,ausrauben
2071,òpkamel,v tr,,1. liebkosen 2. streicheln 3. schmusen mit
2072,òpkovaľakirel,v tr,,1. beschuhen 2. 
2073,òpkovaľinel,v tr,,1. beschuhen 2. 
2074,òppačkirel pes,v itr,,sich selbst einhüllen
2075,opral,adv loc,,"1. oben, oberhalb 2. von oben"
2076,opratunestir,adv loc,,von oben
2077,opratunò,n m,,"oberer Teil, Spitze"
2078,opratunò,adj m,,"ober-, oberer"
2079,opre,adv loc,,"1. oben, oberhalb 2. hoch 3. nach oben, aufwärts"
2080,opre-čhiniben,n m,,"Inschrift, Aufschrift"
2081,opre-uštiben,n m,,Auferstehung
2082,oprokinel,v tr,,"begraben, beisetzen"
2083,òpvaininel,v tr,,"beschuldigen, bezichtigen, anklagen"
2084,òpvaininel pes,v itr,,"beleidigt sein, verärgert sein, sich verletzt fühlen"
2085,oša,n f,,Achse
2086,ošči,adv mod,,1. noch 2. mehr
2087,ošči pè dadiis,prep phr,,noch bis heute
2088,oščo,adv mod,,1. noch 2. mehr
2089,ošiň,n f,,Herbst
2090,oslòs,n m,,Esel
2091,oslòs,n m,,Bremse
2092,òtbliščinel,v itr,,sich spiegeln
2093,òtčhinel,v tr,,"1. abschneiden, abtrennen 2. ein paar Zeilen schreiben 3. einen Brief beantworten"
2094,òtčistakirel,v tr,,1. säubern 2. bürsten 3. polieren
2095,òtčistinel,v tr,,1. säubern 2. läutern 3. bürsten 4. polieren
2096,òtčistinel pes,v itr,,sich reinigen
2097,òtdžal,v itr,,"1. weggehen 2. zur Seite treten 3. verlassen, abfahren (Zug)"
2098,òtdživdžakirel,v tr,,"beleben, wieder beleben"
2099,òtjačhel,v itr,,"bleiben, übrig bleiben"
2100,òtjavel,v itr,,"kommen, ankommen"
2101,òtkeerel,v tr,,öffnen
2102,òtkhelel pes,v itr,,zurückgewinnen
2103,òtkhiňòl,v itr,,rasten
2104,òtľipinel pes,v itr,,1. zurücktreten 2. sich zurückziehen
2105,òtmukhel,v tr,,"1. gehen lassen 2. frei lassen 3. entlassen 4. wachsen (Bart, Haare) 5. vergeben, entschuldigen"
2106,òtmukhel pes,v itr,,"sich niederlegen, sich hinlegen"
2107,òtmukhiben,n m,,"1. Gehenlassen, Freilassung, Entlassung 2. Erlaubnis 3. Verzeihung, Vergebung"
2108,òtmukhipen,n m,,"1. Gehenlassen, Freilassung, Entlassung 2. Erlaubnis 3. Verzeihung, Vergebung"
2109,òtphenel,v tr,,"1. beantworten, antworten 2. ablehnen, abweisen 3. zurückweisen, bestreiten"
2110,òtphenel pes,v itr,,"1. ablehnen, sich weigern 2. nachlassen, sich verschlechtern 3. aufgeben 4. verzichten 5. zurückweisen, nicht anerkennen"
2111,òtpheniben,n m,,"1. Antwort 2. Ablehnung, Abweisung"
2112,òtphurčkirel pes,v itr,,ruhen
2113,òtphurdel pes,v itr,,ruhen
2114,òtpšiiravel,v tr,,"weit öffnen, aufreißen"
2115,òtrišòl,v itr,,"1. sich abschrauben lassen, sich lösen lassen 2. sich lösen 3. sich abwenden von"
2116,òtšiľòl,v itr,,"abkühlen, kühl werden"
2117,ov,pron pers 3 sg m,,er
2118,ovel,v itr,,1. sein 2. werden
2119,oxto,num card,,acht
2120,oxto-piirengiirò,n m,,"Tintenfisch, Krake"
2121,oxtotò,num ord,,"acht-, Achter"
2122,ože,part mod,,schon
2123,paale,adv loc,,"hinten, nach hinten"
2124,paaňing,n m,,Wasser
2125,paaňingali kreňica,n phr,,Wasserquelle
2126,paaňingalò,adj m,,Wasser-
2127,paaris,n m,,Paar
2128,paarubnangiirò,n m,,Pferdehändler
2129,paaruiben,n m,,"1. Tausch, Austausch 2. Tauschhandel"
2130,paaruibnangiirò,n m,,Pferdehändler
2131,paaruvel,v tr,,1. ändern 2. tauschen
2132,paaš,n m,,Hälfte
2133,paaš-beršeskiirò,adj m,,"sechs Monate alt, ein halbes Jahr alt"
2134,paaš-diis,n m,,1. Mittag 2. Mittagessen
