Index,Entry Word,Part of Speech,Affix,Definition
1942,neevipen,n m,,1. news 2. tidings 3. novelty
1943,neevò,adj m,,1. new 2. young
1944,nejeegòs,n m,,"baby, infant"
1945,ňemò,adj m,,1. dumb 2. mute
1946,ňemuma,n m,,1. dumbness 2. muteness
1947,nernipen,n m,,"1. sobriety, abstinence 2. soberness"
1948,nernò,adj m,,sober
1949,ňičhi,pron indef,,nothing
1950,ňičxi,pron indef,,nothing
1951,ňigdi,adv temp,,never
1952,niisòs,n m,,island
1953,nikaj,adv loc,,nowhere
1954,nikidi,adv temp,,never
1955,nikon,pron indef,,"nobody, no one, none"
1956,nima,adv mod,,1. not in the least 2. not a bit
1957,nimaz,adv mod,,1. not in the least 2. not a bit
1958,nin,adv mod,,"also, too"
1959,nisaò,pron indef,,"not any ( -thing, -one)"
1960,nisir,adv mod,,"in no way, by no means"
1961,niso,pron indef,,nothing
1962,nô-traadel broda,v phr,,shave off one's beard
1963,nôburime kraľuma,n phr,,enchanted kingdom
1964,nôburinel,v tr,,"enchant, charm, bewitch"
1965,nôčamudel,v tr,,kiss
1966,nôčhingirel,v tr,,"cut down, fell"
1967,nôčoorel,v tr,,steal
1968,nôdel,v tr,,"1. hand in, pass, give 2. betray"
1969,nôdel karje,v phr,,shoot
1970,nôdiibnaskiirò,n m,,"traitor, betrayer"
1971,nôdikhel pes,v itr,,spy
1972,nôdufinel,v tr,,"1. plan 2. conceive 3. intend, have the intention 4. think for a while, imagine"
1973,nôdžal,v itr,,1. go down 2. get off 3. pass 4. go
1974,nôdživel,v tr,,1. live 2. live till 3. spend
1975,nôgaaruvel,v tr,,1. hide 2. disguise 3. put away 4. conceal
1976,nôhadel,v tr,,take off
1977,nôjavel,v itr,,"1. come down, descend 2. go downstream"
1978,nôjavel pes,v itr,,happen
1979,nôkaartinel,v tr,,"1. regulate, settle, arrange, fix up 2. pass (an examination)"
1980,nôkhosel,v tr,,1. wipe off 2. dust
1981,nôkinel,v tr,,"buy, purchase"
1982,noko,adv temp,,"again, over again, more"
1983,nôlel,v tr,,take off
1984,nôlel pes,v itr,,1. take much trouble (over) 2. be busy (with)
1985,nômangel,v tr,,pray
1986,nômangel Davles,v phr,,"pray God, offer prayers for God"
1987,nômierinel,v tr,,1. calm 2. soothe
1988,nômierinel pes,v itr,,calm down
1989,nominatiivòs,n m,,nominative
1990,nômoorel,v tr,,1. wash off 2. wash away
1991,nômoorel pes,v itr,,wash (oneself)
1992,nômukhel,v tr,,"let down, lower"
1993,nômukhel pes,v itr,,"1. come down, descend 2. go downstream 3. sink 4. fall low, degrade, run to seed"
1994,nôoprokinel,v tr,,bury
1995,nôpačal,v itr,,believe
1996,nôpašòl,v itr,,1. sleep 2. oversleep 3. lie
1997,nôpeerel,v itr,,fall
1998,nôpeerel-pes,v,,happen
1999,nôphendles,adv mod,,"definitely, certainly"
2000,nôphendlò,adj m,,1. definite 2. certain 3. exact 4. decisive
2001,nôphenel,v tr,,"1. define, determine 2. fix 3. decide"
2002,nôpheniben,n m,,"1. condition 2. rule, regulation"
2003,nôphenibnaskiirò,n m,,"1. manager 2. master, boss"
2004,nôrakhel,v tr,,"guard, safeguard"
2005,nôrakirel,v tr,,persuade
2006,nôrakirel pes,v itr,,come to an agreement/understanding
2007,nôrikirel,v tr,,"1. restrain, suppress 2. hold back, not let go 3. take so. for"
2008,nôrikirel pes,v itr,,"1. hold one's ground 2. keep (from), refrain (from)"
2009,nôrobinel,v tr,,earn
2010,nôrovel pes,v itr,,have a good cry
2011,nôsondžinel,v tr,,"1. blame 2. condemn, convict"
2012,nôšunel pes,v itr,,"overhear, eavesdrop"
2013,nôtasavel,v tr,,strangle
2014,nôtirdel,v tr,,pull off
2015,nôtirpisòl,v itr,,become numb
2016,nôveeľinel,v tr,,wish
2017,novembris,n m,,November
2018,nôžakirel,v tr,,"temporise, wait for"
2019,nozdra,n f,,nostril
2020,nukica,n f,,granddaughter
2021,nukòs,n m,,grandson
2022,nulla,n f,,"nought, zero"
2023,numeraalis,n m,,numeral
2024,nuudž,n f,,"1. boredom, tedium 2. melancholy"
2025,nuudžinel,v itr,,"be bored, be lonely"
2026,ò,art def m sg,,art. masc. sg.
2027,òbchiniben,n m,,circumcision
2028,òbčhurdel,v tr,,"overturn, upset"
2029,òbdikhel,v tr,,"1. examine, survey 2. visit 3. look round 4. search"
2030,òbgruutinel,v tr,,"1. make difficult 2. trouble so., embarrass so."
2031,òbhadel,v tr,,"ridicule, chaff"
2032,òbhurel pes,v itr,,"dress (oneself), put smth. on"
2033,òblam,adv mod,,"wrong, wrongly, incorrectly"
2034,òblel,v tr,,"embrace, clasp, hug"
2035,òblidžav,v tr,,"1. lead (round), lead so. up the garden 2. encircle"
2036,òbmišľinel,v tr,,"consider, think over"
2037,òbmoorel,v tr,,1. wash 2. bathe
2038,òbnikisòl,v itr,,become boring/tiresome
2039,òbrakirel pes,v itr,,"talk, have a talk (with$ about)"
2040,òbrišòl (paale),v itr,,1. turn 2. turn towards 3. turn round
2041,òbrodel,v tr,,"1. visit, call on 2. search, rummage, ransack"
2042,òbrovel pes,v itr,,shed a few tears (over)
2043,obšelel,v tr,,"conquer, win/gain a victory (over)"
2044,obšeľipume,adj m,,"violated (the law), transgressed (commandments)"
2045,òbsmentňòl,v itr,,grow sad
2046,òbšvatkinel,v tr,,"certify, testify, witness"
2047,òbšvatlinel,v tr,,"light up, throw light (upon), elucidate"
2048,òbthurdel,v tr,,"overturn, upset"
2049,òbuxtilel trujò,v phr,,embrace
2050,òbžaľinel pes,v itr,,take pity on
2051,òddel,v tr,,"give back, return"
2052,òdľipirel,v tr,,"1. remember, recollect, recall 2. guess, solve"
2053,odo,pron dem,,"that, those"
2054,odoj,adv loc,,there
2055,odoja,pron dem f,,that
2056,odola,pron dem pl,,those
2057,odole ,pron dem,,"that, those"
2058,odote,adv loc,,there
2059,odova,pron dem m,,that
2060,odripirel,v tr,,"1. remember, recollect, recall 2. guess, solve"
2061,òdrišòl,v itr,,"1. turn round 2. return, come back"
2062,odzvoľinel,v tr,,"permit, allow"
2063,oj,pron pers 3 sg f,,she
2064,oj!,interj,,"o!, oh!"
2065,okeaanòs,n m,,ocean
2066,oktobris,n m,,October
2067,omboľicòs,n m,,pimple
2068,omboľòs,n m,,"1. abscess, boil 2. tumour"
2069,Opa,n f,,Ape (town)
2070,òpčoorel,v tr,,rob
2071,òpkamel,v tr,,"caress, fondle, cuddle"
2072,òpkovaľakirel,v tr,,shoe
2073,òpkovaľinel,v tr,,shoe
2074,òppačkirel pes,v itr,,wrap/muffle oneself up
2075,opral,adv loc,,1. above 2. from above
2076,opratunestir,adv loc,,from above
2077,opratunò,n m,,"upper part, top"
2078,opratunò,adj m,,upper
2079,opre,adv loc,,"1. above 2. overhead 3. up, upwards"
2080,opre-čhiniben,n m,,inscription
2081,opre-uštiben,n m,,resurrection
2082,oprokinel,v tr,,bury
2083,òpvaininel,v tr,,1. accuse (of) 2. charge (with)
2084,òpvaininel pes,v itr,,"take offence, be offended, feel hurt (insulted)"
2085,oša,n f,,1. axis 2. axle
2086,ošči,adv mod,,1. still 2. more
2087,ošči pè dadiis,prep phr,,still up today
2088,oščo,adv mod,,1. still 2. more
2089,ošiň,n f,,"autumn, fall"
2090,oslòs,n m,,"ass, donkey"
2091,oslòs,n m,,gadfly
2092,òtbliščinel,v itr,,be reflected
2093,òtčhinel,v tr,,"1. cut off 2. drop a line, answer a letter"
2094,òtčistakirel,v tr,,1. clean 2. brush 3. polish
2095,òtčistinel,v tr,,"1. clean, cleanse 2. brush 3. polish"
2096,òtčistinel pes,v itr,,purify oneself
2097,òtdžal,v itr,,"1. move (go) away 2. step aside 3. leave, depart (about a train)"
2098,òtdživdžakirel,v tr,,"revive, enliven"
2099,òtjačhel,v itr,,"remain, stay"
2100,òtjavel,v itr,,"come, arrive"
2101,òtkeerel,v tr,,open
2102,òtkhelel pes,v itr,,win back
2103,òtkhiňòl,v itr,,rest
2104,òtľipinel pes,v itr,,1. step back 2. retreat
2105,òtmukhel,v tr,,"1. let go 2. release 3. dismiss 4. set free 5. grow (beard, hair) 6. forgive, excuse"
2106,òtmukhel pes,v itr,,lie down
2107,òtmukhiben,n m,,"1. letting go, setting free, release 2. permission 3. forgiveness, pardon"
2108,òtmukhipen,n m,,"1. letting go, setting free, release 2. permission 3. forgiveness, pardon"
2109,òtphenel,v tr,,"1. answer, reply 2. refuse, reject, deny"
2110,òtphenel pes,v itr,,"1. refuse, decline 2. give up 3. renounce, repudiate"
2111,òtpheniben,n m,,"1. answer, reply 2. refusal, rejection"
2112,òtphurčkirel pes,v itr,,rest
2113,òtphurdel pes,v itr,,rest
2114,òtpšiiravel,v tr,,"open wide, throw open"
2115,òtrišòl,v itr,,"1. unscrew, come unscrewed 2. turn away from"
2116,òtšiľòl,v itr,,"cool, become cold"
2117,ov,pron pers 3 sg m,,he
2118,ovel,v itr,,1. be 2. become
2119,oxto,num card,,eight
2120,oxto-piirengiirò,n m,,octopus
2121,oxtotò,num ord,,eighth
2122,ože,part mod,,already
2123,paale,adv loc,,"back, backwards"
2124,paaňing,n m,,water
2125,paaňingali kreňica,n phr,,waterspring
2126,paaňingalò,adj m,,water
2127,paaris,n m,,1. pair 2. couple
2128,paarubnangiirò,n m,,horse-dealer
2129,paaruiben,n m,,"1. exchange, barter 2. change"
2130,paaruibnangiirò,n m,,horse-dealer
2131,paaruvel,v tr,,1. change 2. exchange
2132,paaš,n m,,half
2133,paaš-beršeskiirò,adj m,,"six-month-old, half-year-old"
2134,paaš-diis,n m,,1. noon 2. dinner
2135,paaš-diiseski riig,n phr,,south
2136,paaš-diiseskò xaaben,n phr,,dinner
2137,paaš-pandžengiiro baanis,n phr,,the train leaving at half past four
2138,paaš-phen,n f,,step-sister
2139,paaš-pšal,n m,,step-brother
2140,paaš-račaki riig,n phr,,north
2141,paaš-rat,n f,,midnight
2142,paaš-štofa,n f,,"half-shtof (measure unit for liquids, approximately 0.6 litres)"
2143,paasaris,n m,,spring
2144,paasariskiirò,adv temp,,in spring
2145,pačaiben,n m,,"faith, belief"
2146,pačaibnangiirò,adj m,,"connected with belief in many gods, polytheistic"
2147,pačaibnaskiirò,adj m,,"connected with belief in one god, monotheistic"
2148,pačaibnitkò,n m,,"religious person, believer"
2149,pačal,v itr,,believe
2150,pacali,n f,,spleen
2151,pacalo,n m,,spleen
2152,paegľi,n pl,,formerly existing local group of the Latvian Romanies
2153,paka,adv loc,,until
2154,paka paka,adv phr,,1. until 2. as long as
2155,paklaajòs,n m,,"carpet, rug"
2156,pal,prep,,1. behind 2. after
2157,pal-è,prep,,1. behind 2. after
2158,pal-linaj,n m,,"autumn, fall"
2159,pal-linaskiirò,adv temp,,"in autumn, in fall"
2160,pal-ò,prep,,1. behind 2. after
2161,palal,adv loc,,1. from behind 2. behind
2162,palatuni,n f,,buttocks
2163,palatunò,adj m,,back
2164,palcòs,n m,,1. finger 2. thumb 3. toe
2165,pančoxa,n f,,stocking
2166,pančuxa,n f,,stocking
2167,pandž,num card,,five
2168,pandžtò,num ord,,fifth
2169,paňi,n m,,water
2170,panna,n f,,frying-pan
2171,papagailis,n m,,parrot
2172,papiiri,n m,,paper
2173,papiiris,n m,,paper
2174,papin,n f,,goose
2175,papiňitkò,adj m,,goose
2176,papinoori,n f,,gosling
2177,papiňoori,n f,,gosling
2178,papirico,n m,,small sheet of paper
2179,papus,n m,,grandfather
2180,paradiiza,n f,,paradise
2181,parameša,n f,,"tale, fairy ale"
2182,paramiša,n f,,"tale, fairy ale"
2183,paramišitkò,adj m,,"fantastic, fabulous"
2184,paramò,n m,,1. roll 2. bun
2185,paraščovin,n f,,Friday
2186,paraščovine,adv temp,,on Friday
2187,parastes,adv mod,,1. usually 2. as a rule
2188,parikirel,v itr,,thank
2189,parind,n m,,"1. carpet, rug 2. blanket 3. counterpane"
2190,parňakirel,v tr,,make white
2191,parňiňkò,n m,,egg
2192,parňiňkò,adj m,,white
2193,parnipen,n m,,1. whiteness 2. linen 3. bed-clothes
2194,parnò,adj m,,white
2195,parno suvnakaj,n phr,,platinum
2196,parňòl,v itr,,turn white
2197,parnooro,adj m,,white
2198,parnooro,n m,,egg
2199,paròs,n m,,steam
2200,paš,prep,,"to, at, by, near"
2201,paš-è,prep,,"to, at, by, near"
2202,paš-è reka,prep phr,,by the river
2203,paš-ò,prep,,"to, at, by, near"
2204,paš-ò khêêr,prep phr,,near the house
2205,pašatunò,n m,,kinsman
2206,paščakirben,n m,,pasture
2207,paščakirel,v tr,,herd
2208,paše,adv loc,,near
2209,pašil,adv loc,,"near by, not far from"
2210,pašľakirel,v tr,,1. let sleep 2. put to bed
2211,pašlò,adj m,,"1. lying 2. sleeping, fallen asleep"
2212,pašo,n m,,husband of wife's sister
2213,paśòl,v itr,,1. lie 2. sleep
2214,pasterni,n f,,"1. carpet, rug 2. blanket 3. counterpane"
2215,pastuxòs,n m,,"1. herdsman 2. shepherd, cowboy"
2216,pašvarò,n m,,rib
2217,patavo,n m,,1. foot-cloth 2. rag 3. duster
2218,pateľňa,n f,,frying-pan
2219,paternuški,n f pl,,prayers
2220,patiiki,v,,"like, please"
2221,patiikinel,v itr,,"like, be pleasing"
2222,patiikini,v,,"like, please"
2223,patikisòl,v itr,,be pleasing
2224,patiksòl,v itr,,be pleasing
2225,pativ,n f,,"1. respect, esteem, honour 2. girl's honour, innocence, virginity"
2226,patraďi,n f,,"1. Easter 2. Communion, Eucharist, the Sacrament"
2227,patradźi,n f,,"1. Easter 2. Communion, Eucharist, the Sacrament"
2228,patradžin,n f,,"1. Easter 2. Communion, Eucharist, the Sacrament"
2229,patrin,n f,,1. leaf 2. card
2230,paunis,n m,,chin
2231,pavasaris,n m,,spring
2232,pavasariskiirò,adv temp,,in spring
2233,pè,prep,,"1. on, upon 2. to"
2234,pè dooriig ježeròs,prep phr,,on the other side of the lake
2235,pè ko svetòs,prep phr,,"in the other world, in the world to come"
2236,peca,n f,,duck
2237,peediigò,adj m,,last
2238,peer,n m,,1. paunch 2. stomach 3. belly
2239,peerel,v itr,,1. fall 2. become
2240,peerel andre,partv,,get in
2241,peerel avri,partv,,get out
2242,peerel kò biľi-so,v phr,,"get to smth., reach smth."
2243,peerel pò koncòs,v phr,,"manage, cope with"
2244,peerel pšiirò,v phr,,"get rid (of), free oneself, get free"
2245,peeriben,n m,,falling
2246,peerľa,n f,,pearl
2247,peervalò,adj m,,"1. big-bellied, pot-bellied 2. paunchy"
2248,pehend,n m,,nut
2249,pehendlin,n f,,hazel
2250,pekavel,v tr,,"1. strike, hit 2. beat (on, upon) 3. punch 4. pat"
2251,pekel,v tr,,1. bake 2. fry 3. roast
2252,pekľa,n f,,hell
2253,peľa,n f,,mouse
2254,pelò,n m,,testicle
2255,pen,pron refl pl,,themselves
2256,per,n m,,1. paunch 2. stomach 3. belly
2257,pernica,n f,,feather-bed
2258,persitkò,adj m,,Persian
2259,persòs,n m,,Persian
2260,pes,pron refl sg,,1. oneself 2. himself 3. herself
2261,petalòs,n m,,horseshoe
2262,pezal,adv mod,,on foot
2263,pfuj,adj,,bad
2264,pfujes,adv mod,,"bad, badly"
2265,phaar,n m,,silk
2266,phaari,n f,,pregnant woman
2267,phaaripen,n m,,"1. weight, load, burden 2. difficulties"
2268,phaarjòl,v itr,,become pregnant
2269,phaarjòl,v itr,,"1. crack 2. burst 3. split, cleave"
2270,phaarò,adj m,,"heavy, hard, difficult"
2271,phaarunò,adj m,,silk
2272,phaarunò loolò dikhlò,n phr,,red silk shawl
2273,phabaj,n f,,apple
2274,phabalin,n f,,apple-tree
2275,phabitkò,adj m,,apple
2276,phabitkò sula,n phr,,apple juice
2277,phabooro,n m,,clover
2278,phabuj,n f,,apple
2279,phadžòl,v itr,,1. buffoon 2. pose
2280,phadžòl,v itr,,"break, be broken"
2281,phagirel,v tr,,break
2282,phagirel opre,partv,,"break open, force open"
2283,phak,n f,,wing
2284,phal,n f,,"board, plank"
2285,phal,n m,,brother
2286,phandel,v tr,,tie
2287,phandel pes,v itr,,"1. to tie oneself, to bind oneself 2. get mixed up with so., get in contact (touch) with so., have to do with so."
2288,pharadli,adj f,,carrion
2289,pharadlò (graj),adj m,,dead (horse)
2290,pharadźòl,v itr,,"1. crack 2. burst 3. split, cleave"
2291,pharavel,v tr,,"1. tear, pluck, break 2. chip, splinter"
2292,phav,n f,,1. eyebrow 2. brow
2293,pheerel,v tr,,draw up
2294,phen,n f,,sister
2295,pheňaki čhaj,n phr,,"sister's daughter, niece"
2296,pheňakiiri čhaj,n phr,,"sister's daughter, niece"
2297,pheňakiirò čhaavò,n phr,,"sister's son, nephew"
2298,pheňakò čhaavò,n phr,,"sister's son, nephew"
2299,phenel,v tr,,"1. say, tell 2. relate, narrate"
2300,phenel avri,partv,,"tell, relate, narrate"
2301,phenel paale,partv,,retell
2302,phenel paramiši,v phr,,tell fairy-tales
2303,pheni,adj pp,,"saying, telling"
2304,pheniben,n m,,1. story 2. tale 3. sentence
2305,phenibnaskiirò,n m,,narrator
2306,phenibnitkò lav,n phr,,proverb
2307,phenoori,n f,,little sister
2308,pherdò,adj m,,full
2309,pherdžakirel,v tr,,fill
2310,pherdžkirel,v tr,,fill
2311,pherdžòl,v itr,,"fill, become full"
2312,pherjas,n f,,joke
2313,pherjasuno,adj m,,"1. joky 2. playful 3. comic, facetious"
2314,pherni,n f,,swaddling clothes
2315,phernò,n m,,swaddling clothes
2316,pheršò,adj m,,first
2317,pheršuma,n m,,"1. primitiveness, primitive state 2. beginning"
2318,phòrom,n m,,old Romany
2319,phòromni,n f,,old Romany woman
2320,phov,n f,,1. eyebrow 2. brow
2321,phučhel,v tr,,"ask, inquire"
2322,phučhiben,n m,,question
2323,raaben,n m,,"1. dropping, letting fall 2. pouring"
2324,raani,n f,,"lady, mistress"
2325,raavel,v tr,,"1. drop, let fall 2. pour"
2326,rabò,adj m,,"speckled, motley, variegated, particoloured"
2327,račakiire dobasa,n phr,,at night's time
2328,račakiirò,adj m,,"night, nightly, nocturnal"
2329,račakò,adj m,,"night, nightly, nocturnal"
2330,račenca,adv temp,,"at nights, by nights"
2331,račkirel,v itr,,"spend (pass) the night, stay for the night"
2332,radinel,v tr,,"make glad, gladden"
2333,radinel pes,v itr,,"be pleased, be glad"
2334,radiòs,n m,,radio
2335,radò,adj m,,1. glad 2. joyful
2336,radòs,n m,,row
2337,raduma,n m,,"joy, gladness"
2338,radumasa,adv mod,,"with joy, with pleasure"
2339,radžakirel,v tr,,"make glad, gladden"
2340,raj,n m,,"gentleman, master"
2341,rajkanò,adj m,,lordly
2342,rajòs,n m,,paradise
2343,raka,n f,,crayfish
2344,rakhel,v tr,,"1. guard, watch 2. protect, defend"
2345,rakhiben,n m,,"1. guarding, watching 2. protection, defence"
2346,rakhibnaaris,n m,,"1. guard, watchman, warder 2. protector, defender"
2347,rakhibnaskiirò,adj m,,"connected with guarding (watching, defence, protection)"
2348,rakhibnaskò,adj m,,"connected with guarding (watching, defence, protection)"
2349,rakirel,v tr,,speak
2350,rakirel pir bašado,v phr,,speak over the telephone
2351,rakirel pir duur-rakiribnitkò,v phr,,speak on the phone
2352,rakirel pò zablonki,v phr,,speak to no purpose
2353,rakiriben,n m,,"1. speech 2. talk, conversation"
2354,rakli,n f,,1. non-Romany girl (maiden) 2. daughter
2355,raklò,n m,,"1. non-Romany lad (fellow, chap; guy) 2. son"
2356,rakòs,n m,,crayfish
2357,ramaňòs,n m,,"1. peace, calm 2. quiet, stillness"
2358,ran,n f,,1. rod 2. twig
2359,randel,v tr,,"1. scratch, scratch oneself, rub, grate, abrade 2. plane"
2360,randipena,n m pl,,dandruff
2361,rang,n m,,colour
2362,rangiirò,adj m,,1. connected with gentlemen 2. belonging to gentlemen
2363,rangò,adj m,,1. connected with gentlemen 2. belonging to gentlemen
2364,rapaňi,n pl,,potatoes
2365,rapuža,n f,,toad
2366,rašaj,n m,,"priest, clergyman"
2367,rašani,n f,,priest's wife
2368,raskiirò,adj m,,possessed by one gentleman
2369,raskò,adj m,,possessed by one gentleman
2370,rat,n m,,blood
2371,rat,n f,,night
2372,rati,adv temp,,at night
2373,ratinel,v tr,,save
2374,ratunò,adj m,,blood
2375,ratvalò,adj m,,bloody
2376,ravnò,adj m,,"like, equal"
2377,rax (kò),prep,,"at, by, near, beside, next to, close by"
2378,rax (kò) kò moròs,prep phr,,near the sea
2379,raxinel,v tr,,1. count 2. consider
2380,raxmanò,adj m,,"1. mild, meek, gentle, amicable, compliant (man) 2. tame, quiet (animal)"
2381,razbojňikòs,n m,,"robber, bandit, brigand"
2382,ražňica,n f,,difference
2383,razom,adv mod,,together
2384,razom,adv temp,,simultaneously
2385,Reezekňa,n f,,Rēzekne (town)
2386,reka,n f,,river
2387,rekica,n f,,"small river, rivulet"
2388,rencla,n f,,1. haversack/knapsack with tools 2. toolbox
2389,resel,v tr/itr,,"1. climb, get (into) 2. reach 3. suffice, be sufficient"
2390,restoraanòs,n m,,restaurant
2391,retes,adv mod,,"rarely, seldom"
2392,retò,adj m,,"1. rare, uncommon 2. thin, sparse"
2393,rez,n f,,vineyard
2394,rezin,n f,,vineyard
2395,ričh,n m,,bear
2396,ričhanò,adj m,,bear
2397,ričharis,n m,,bear-leader
2398,ričhni,n f,,she-bear
2399,ričhooro,n m,,bear cub
2400,riebiigò,adj m,,disgusting
2401,riig,n f,,"1. border, edge, brim 2. land, country 3. direction, course 4. cardinal points"
2402,riisi,n pl,,rice
2403,rikirel,v tr,,1. hold 2. keep
2404,rikirel an-ò nadžinipen,v phr,,keep so. in ignorance
2405,rikirel pes,v itr,,hold (on)
2406,ril,n f,,fart
2407,rin,n m,,file
2408,ringla,n f,,1. ring 2. ring-shaped earring
2409,ripirel,v tr,,"remember, recollect, recall, remind (of)"
2410,risakòs,n m,,trotter
2411,riskirel,v tr,,tear
2412,riškirel,v tr,,"turn, rotate, revolve"
2413,rišňika,n f,,towel
2414,rišòl,v itr,,"1. turn, rotate, revolve 2. return, come back"
2415,rizi,n pl,,rags
2416,rizunò,adj m,,"ragged, tattered"
2417,robeš,n f,,"1. wages, salary 2. profit, gain"
2418,robime,adj,,deserved
2419,robiň,n f,,work
2420,robinel,v tr,,earn
2421,robiš,n f,,"1. wages, salary 2. profit, gain"
2422,rodel,v tr,,"look for, search"
2423,rodnò,adj m,,kindred
2424,rodòs,n m,,"family, kin"
2425,rogicòs,n m,,small horn
2426,rogòs,n m,,1. horn 2. antler
2427,roiben,n m,,"weeping, crying"
2428,roibnitkò,adj m,,"1. whining, weeping, lamentable 2. sad"
2429,roibnitkò gili,n phr,,sad song
2430,roj,n f,,spoon
2431,rojoori,n f,,tea-spoon
2432,rom,n m,,"1. Romany, Gipsy, Gypsy 2. husband"
2433,romanes,adv mod,,1. in Romany way 2. in the Romany language
2434,romanò,adj m,,Romany
2435,romengiirò,adj m,,1. connected with Romanies 2. belonging to Romanies
2436,romengò,adj m,,1. connected with Romanies 2. belonging to Romanies
2437,romni,n f,,1. Romany woman 2. wife
2438,rosa,n f,,dew
2439,roščin,n f,,"paste, dough, batter"
2440,rošiben,n m,,"1. hatred, hate 2. anger"
2441,rostòs,n m,,"height, stature"
2442,Roštvo,n m,,"Christmas, Xmas"
2443,rota,n f,,wheel
2444,rotica,n f,,"bicycle, cycle, bike"
2445,rovel,v itr,,"weep, cry"
2446,rovľakirel,v tr,,make so. cry
2447,rovòs,n m,,1. ditch 2. gutter 3. drain
2448,rozdel,v tr,,"distribute, give (hand) out"
2449,rozdžal,v itr,,"1. go away, depart 2. leave (for) 3. ride away"
2450,rožinel,v tr,,"honour, respect, esteem"
2451,rožinel pes,v itr,,1. beware (of) 2. be on one's guard (against)
2452,rozphandel,v tr,,"untie, unbind"
2453,rozraavel,v tr,,"destroy, demolish"
2454,rozriskirel,v tr,,"tear, break"
2455,rozšňikakirel,v tr,,"rob, plunder"
2456,roztraadel,v tr,,"drive away, disperse, scatter"
2457,roztrušakirel,v tr,,"throw about, scatter"
2458,rožuma,n m,,ritual tribute
2459,rožviľò,adj m,,"reverential, respectful, deferential"
2460,ru-žengi baar,n phr,,rose-garden
2461,rubľa,n f,,rouble
2462,rudeňa,n f,,"autumn, fall"
2463,rudeňakiirò,adv temp,,"in autumn, in fall"
2464,rumba,n f,,"nave, hub"
2465,runi,n f,,she-wolf
2466,runi,n f,,she-wolf
2467,ruokinel,v tr,,dig
2468,ruomiešitkes,adv mod,,in Latin
2469,ruomiešitkò,adj m,,Roman
2470,ruomietis,n m,,Roman
2471,rup,n m,,silver
2472,rup-savnakaj,n phr,,silver-gold (it's used in conversation before saying smth. unpleasant)
2473,rupovò,adj m,,"silver, silvery"
2474,rupuča,n f,,toad
2475,ruu,n m,,wolf
2476,ruumòs,n m,,"lodging, premises, room"
2477,ruuv,n m,,wolf
2478,ruv,n m,,wolf
2479,ruvanes,adv mod,,in a wolfish manner
2480,ruvanò,adj m,,wolfish
2481,ruvni,n f,,she-wolf
2482,ruvooro,n m,,wolf-cub
2483,ruža,n f,,rose
2484,sa-jekh,adv temp,,always
2485,saaben,n m,,1. smile 2. laughter
2486,saabnaskiirò,adj m,,1. smiling 2. laughing
2487,saabnaskò,adj m,,1. smiling 2. laughing
2488,saabnitkò,adj m,,1. laughable 2. ridiculous 3. funny
2489,saal,n f,,saliva
2490,saaňakirel,v tr,,make smth. thin
2491,saanò,adj m,,1. slim 2. thin 3. fine
2492,saaňòl,v itr,,thin
2493,saare-duj,pron indef,,both
2494,saare-duj,pron indef,,both
2495,saare-štaar,pron indef,,all four
2496,saare-trin,pron indef,,all three
2497,šaarel,v tr,,"praise, extol"
2498,šaarel pes,v itr,,"1. boast (of), show off 2. swagger"
2499,šaariben,n m,,"boastfulness, braggery"
2500,saarò,adj m,,"all, the whole"
2501,Sabila,n f,,Sabile (town)
2502,sadòs,n m,,garden
2503,šagòs,n m,,1. step 2. pace
2504,sai,n f,,1. what 2. which
2505,saig,adv temp,,always
2506,saij,n pl,,1. what 2. which
2507,saima,n f,,family
2508,sajek,adj,,eternal
2509,sajek dziiben,n phr,,eternal life
2510,sakò,pron indef,,every
2511,sako berš,adv phr,,every year
2512,sakon,pron indef,,"any, every"
2513,sal,v itr,,1. laugh (at) 2. smile
2514,Sali,n f,,"sister-in-law, wife's sister"
2515,salo,n m,,"brother-in-law, wife's brother"
2516,samò,pron,,"the same, the very"
2517,šaňuma,n m,,flattery
2518,saò,pron int,,1. what 2. which
2519,sap,n m,,1. snake 2. dragon
2520,sapanò,adj m,,1. wet 2. humid 3. dank
2521,sapin,n f,,"snake, serpent"
2522,saplin,n f,,"snake, serpent"
2523,sapňakirel,v tr,,1. wet 2. soak
2524,sapni,n f,,"snake, serpent"
2525,sapňòl,v itr,,get wet/drenched/soaked
2526,sapuňis,n m,,soap
2527,sapuňòs,n m,,hamestrap
2528,šarel pes,v itr,,"1. boast (of), show off 2. swagger"
2529,šariben,n m,,"boastfulness, braggery"
2530,saščakirel,v tr,,"treat, cure"
2531,saščakiribnaskiirò,n m,,"physician, doctor"
2532,saščòl,v itr,,"get cured, recover"
2533,sasica,n f,,German woman
2534,sasitkes,adv mod,,in German
2535,sasitkò,adj m,,German
2536,saškirel,v tr,,"treat, cure"
2537,saškiribnaskiirò,n m,,"physician, doctor"
2538,saškiribnaskiirò,n m,,"physician, doctor"
2539,sasòs,n m,,German
2540,saster,n m,,iron
2541,sašti,part mod,,1. it is possible 2. one can 3. it is allowed
2542,sašti,part mod,,be able
2543,sašti tè-javel,v phr,,maybe
2544,sastipen,n m,,health
2545,sastipnaaris,n m,,"physician, doctor"
2546,sastipnarka,n f,,"physician, doctor (woman)"
2547,sastipnaskiirò,n m,,"physician, doctor"
