Index,Entry Word,Part of Speech,Affix,Definition
1753,maškiratunò,adj m,,1. vidus- 2. vidējais
1754,maškiriben,n m,,starpība
1755,masuni zumin,n phr,,gaļas buljons
1756,masunò,adj m,,gaļas-
1757,mašvaarò,adj m,,1. kārtīgs 2. krietns 3. lielisks
1758,masxari,n f,,dievmāte
1759,matipen,n m,,"reibums, skurbulis, skurbums"
1760,matò,adj m,,"1. piedzēries 2. iereibis, apskurbis"
1761,mauľinel,v tr,,"1. ļoti lūgt, lūgties 2. pierunāt"
1762,maxtini,v,,būt slikti ap sirdi
1763,mblotkòs,n m,,1. āmurs 2. veseris
1764,mbraazakirel,v tr,,1. saldēt 2. sasaldēt
1765,mbraazòl,v itr,,1. salt 2. sasalt 3. nosalt
1766,mbraazòs,n m,,sals
1767,me,pron pers 1 sg,,es
1768,me,pron pers 1 pl,,mēs
1769,me-,part vb,,lai
1770,me-jačhel!,interj,,lai paliek!
1771,meenò,adj m,,miris
1772,meerel,v itr,,mirt
1773,meeriben,n m,,1. miršana 2. nāve
1774,meerinel,v tr,,mērīt
1775,meerkaťa,n f,,"pērtiķis, mērkaķis"
1776,meerkaťis,n m,,"pērtiķis, mērkaķis"
1777,meeròs,n m,,mērs
1778,mekel,v tr,,laist
1779,mel,n f,,1. dubļi 2. netīrumi
1780,melalo,adj m,,netīrs
1781,men,pron pers 1 pl,,mēs
1782,men,n f,,kakls
1783,meňakò draab,n phr,,kakla zāles
1784,menčinel,v tr,,mocīt
1785,menčinel pes,v itr,,mocīties
1786,meňka,n f,,mokas
1787,meščòs,n m,,vieta
1788,mieròs,n m,,miers
1789,miiľinel,v tr,,mīlēt
1790,miirò,pron poss 1 sg m,,mans (mana$ mani$ manas)
1791,miitiňòs,n m,,mītiņš
1792,miles,adv mod,,"mīļi, laipni, maigi"
1793,miľiňkò,adj m,,1. mīļš 2. patīkams 3. laipns
1794,milò,adj m,,1. mīļš 2. patīkams 3. laipns
1795,miluma,n m,,"mīla, mīlestība"
1796,mindž,n f,,sieviešu dzimumorgāni
1797,mirikľa ,n f pl,,1. krelles 2. zīļu rota
1798,mirikle,n m pl,,1. krelles 2. zīļu rota
1799,mirikli,n f,,"1. krelle, zīle 2. latgaliete"
1800,miriklo,n m,,"1. krelle, zīle 2. latgalietis"
1801,mirkli,n f,,"1. krelle, zīle 2. latgaliete"
1802,mirklo,n m,,"1. krelle, zīle 2. latgalietis"
1803,mirzonò,adj m,,"1. nelietīgs, neģēlīgs, nekrietns 2. riebīgs, nejauks"
1804,miša,n f,,pele
1805,mišinel,v itr,,traucēt
1806,mišľa,n f,,1. doma 2. ideja
1807,mišľinel,v tr/itr,,1. domāt 2. prātot 3. pārdomāt
1808,mištes,adv mod,,labi
1809,mištipen,n m,,"1. labums 2. manta, mantība"
1810,mištò,adv mod,,labi
1811,mištò,adj m,,labs
1812,miza,n f,,1. miza 2. čaumala
1813,mižax,adj,,1. ļauns 2. nikns
1814,mižaxipen,n m,,1. ļaunums 2. niknums
1815,mizinel,v tr,,mizot (kartupeļus)
1816,mlinaaris,n m,,"dzirnavnieks, obs. melderis"
1817,mlinarka,n f,,dzirnavniece
1818,mlinòs,n m,,"dzirnavas, sudmalas"
1819,mlodžička,n f,,līgava
1820,mlodžikica,n f,,līgava
1821,mlodžikòs,n m,,līgavainis
1822,mlotkòs,n m,,1. āmurs 2. veseris
1823,mò,pron poss 1 sg m,,mans (mana$ mani$ manas)
1824,moca,n f,,vara
1825,mohilki,n f pl,,"kapi, kapsēta"
1826,mol,n,,1. cena 2. vērtība
1827,mol,n f,,vīns
1828,molel,v tr,,"cienīt, godāt"
1829,molel,v itr,,maksāt
1830,molòs,n m,,reize
1831,molov,n f,,svins
1832,mom,n,,vasks
1833,momoli,n f,,svece
1834,moni,adv,,"maz, mazliet, drusku"
1835,moore!,interj,,"izsauksmes vārds, ar kuru vēršas pie čigānu vīrieša"
1836,moore!,interj,,kā tad! (piekrītot čigānu vīrieša stāstītajam)
1837,moorel,v tr,,mazgāt
1838,moorel pes,v itr,,mazgāties
1839,mooriben,n m,,mazgāšana
1840,moritkò,adj m,,jūras-
1841,morkva,n f,,burkāns
1842,mormolika kašta,n phr,,apburtie koki
1843,mormolikò veš,n phr,,briesmoņu puns mežs
1844,moròs,n m,,jūra
1845,moroskiirò,adj m,,jūras-
1846,moroskò,adj m,,jūras-
1847,moskiirò,adj m,,ar seju vai muti saistītais
1848,moskò,adj m,,ar seju vai muti saistītais
1849,moskò čaarò,n phr,,mazgājamā bļoda
1850,moža,part mod,,varbūt
1851,možam,part mod,,varbūt
1852,može,part mod,,varbūt
1853,možem,part mod,,varbūt
1854,možinel,v itr,,palīdzēt
1855,mraazakirel,v tr,,1. saldēt 2. sasaldēt
1856,mraazòl,v itr,,1. salt 2. sasalt 3. nosalt
1857,mraazòs,n m,,sals
1858,muj,n m,,1. seja 2. mute
1859,mukhel,v tr,,1. laist 2. ļaut 3. atstāt
1860,mukhel andre,partv,,"laist iekšā, ielaist"
1861,mukhel avri,partv,,"laist ārā, izlaist"
1862,mukhel davlesa,v phr,,"atvadīties, atsveicināties, pateikt ardievas"
1863,mukhel jaag paš,v phr,,pielaist uguni
1864,mukhel jakha pè,v phr,,uzmest skatienu (acis)
1865,mukhel pšiirò,v phr,,laist vaļā
1866,mukhel teele,partv,,nolaist
1867,mukhel teele dives,v phr,,pavadīt dienu
1868,muľakirel,v tr,,nonāvēt
1869,muľòl,v itr,,1. mirt 2. pamirt
1870,muravel,v tr,,skūt
1871,murdalò,n m,,maita
1872,murdalò graj,n phr,,"kārns kleperis, izkāmējis zirģelis"
1873,murdžkirel,v tr,,1. dzēst 2. dzēst nost
1874,murdžòl,v itr,,1. dzist 2. izdzist
1875,murš,n m,,"1. vīrietis, vīrs 2. colloq. malacis 3. brašs puisis 4. brašs vīrs 5. varonis"
1876,muršitkò,adj m,,1. vīriešu- 2. vīrišķīgs 3. drošsirdīgs
1877,murškanipen,n m,,1. vīrišķība 2. drosme
1878,murškanò,adj m,,1. vīriešu- 2. vīrišķīgs 3. drošsirdīgs
1879,muršni,n f,,1. colloq. malace 2. braša sieviete 3. varone
1880,muršooro,n m,,brašs vīriņš
1881,musnik,n f,,1. roka 2. elkonis
1882,na,part neg,,nē
1883,na,part neg,,ne
1884,naaburgòs,n m,,"kaimiņš, colloq. nāburgs"
1885,naaizbistirdò,adj m,,neaizmirstams
1886,naajòl,v itr,,peldēties
1887,naane,part vb,,nav
1888,naani,part vb,,nav
1889,naašel,v itr,,"1. bēgt 2. aizbēgt, aizmukt"
1890,naašiben,n m,,"1. bēgšana 2. aizbēgšana, aizmukšana"
1891,naašľakirel,v tr,,"1. padzīt, aizdzīt 2. nozagt (piem., līgavu)"
1892,nabaxtalò,adj m,,nelaimīgs
1893,nabuut,adv,,nedaudz
1894,nadikhel 'pral,v phr,,"neskatīties virsū, nepievērst uzmanību"
1895,nadžinipen,n m,,neziņa
1896,nagla,n f,,nagla
1897,nahaľakiirò,adv mod,,"nemanot, nemanāmi"
1898,naiedikhel,v tr,,neieredzēt
1899,naj,n m,,nags
1900,najis-ta,part vb,,paldies!
1901,nakh,n m,,deguns
1902,nakhavel,v tr,,"1. laist cauri 2. rīt, aprīt, norīt"
1903,nakhel,v itr,,1. iet (braukt) garām 2. pāriet 3. paiet
1904,nalačhò,n m,,nelabais
1905,nalačhò,adj m,,nelabs
1906,naliini,n f,,neprecējusies
1907,naliinò,n m,,neprecējies
1908,namirja,n f,,muita
1909,namirjakiiri,n f,,muitnīca
1910,nandirša!,interj,,nebaidies!
1911,nangipen,n m,,kailums
1912,nanglòs,n m,,āķītis
1913,nangò,adj m,,kails
1914,napačaibnangiirò,n m,,1. neticīgais 2. ateists
1915,napašiji,adj pp,,"neguļot, neguļam, negulēdams"
1916,narobime,adj,,nepelnīts
1917,našadžòl,v itr,,1. nozust 2. pazust 3. izgaist
1918,našakirel,v tr,,pazaudēt
1919,našavel,v tr,,pazaudēt
1920,našti,part mod,,"nevarēt, nespēt"
1921,našti,part mod,,1. nevar 2. nedrīkst
1922,naštòl,v tr,,1. nevarēt 2. nedrīkstēt
1923,nasvaľakirel,v tr,,padarīt (kādu) slimu
1924,nasvalengiirò,adj m,,ar slimniekiem saistītais
1925,nasvalengiirò khêêr,n phr,,slimnīca
1926,nasvalengò,adj m,,ar slimniekiem saistītais
1927,nasvalengò khêêr,n phr,,slimnīca
1928,nasvalipen,n m,,slimība
1929,nasvalò,adj m,,slims
1930,nasvaľòl,v itr,,saslimt
1931,nat,part neg,,nē
1932,ňaudinel,v itr,,ņaudēt
1933,nav,n m,,vārds (īpašvārds)
1934,naviginibnaskiirò,adj m,,neskaitāms
1935,nazavidnò,adj m,,neskaudīgs
1936,ne,part narr,,ja
1937,ne,part narr,,nu
1938,ne,conj,,bet
1939,neeľivò,adj m,,slinks
1940,neeľivuma,n m,,slinkums
1941,neevestir,adv mod,,"1. no jauna, par jaunu 2. atkal"
1942,neevipen,n m,,1. jaunums 2. ziņa 3. vēsts
1943,neevò,adj m,,jauns
1944,nejeegòs,n m,,1. bērns 2. mazbērns 3. zīdainis
1945,ňemò,adj m,,mēms
1946,ňemuma,n m,,mēmums
1947,nernipen,n m,,"1. atturība 2. skaidrība, skaidrums"
1948,nernò,adj m,,"neiereibis, nedzēris"
1949,ňičhi,pron indef,,nekas
1950,ňičxi,pron indef,,nekas
1951,ňigdi,adv temp,,nekad
1952,niisòs,n m,,sala
1953,nikaj,adv loc,,1. nekur 2. ne uz kurieni
1954,nikidi,adv temp,,nekad
1955,nikon,pron indef,,neviens
1956,nima,adv mod,,nemaz
1957,nimaz,adv mod,,nemaz
1958,nin,adv mod,,arī
1959,nisaò,pron indef,,nekāds
1960,nisir,adv mod,,nekā
1961,niso,pron indef,,nekas
1962,nô-traadel broda,v phr,,nodzīt bārdu
1963,nôburime kraľuma,n phr,,apburtā karaļvalsts
1964,nôburinel,v tr,,"noburt, apburt"
1965,nôčamudel,v tr,,noskūpstīt
1966,nôčhingirel,v tr,,nocirst
1967,nôčoorel,v tr,,nozagt
1968,nôdel,v tr,,1. nodot 2. iesniegt
1969,nôdel karje,v phr,,nošaut
1970,nôdiibnaskiirò,n m,,nodevējs
1971,nôdikhel pes,v itr,,noskatīties
1972,nôdufinel,v tr,,"nodomāt, iecerēt"
1973,nôdžal,v itr,,"noiet, nokāpt"
1974,nôdživel,v tr,,nodzīvot
1975,nôgaaruvel,v tr,,noslēpt
1976,nôhadel,v tr,,nocelt
1977,nôjavel,v itr,,nonākt
1978,nôjavel pes,v itr,,notikt
1979,nôkaartinel,v tr,,nokārtot
1980,nôkhosel,v tr,,noslaucīt
1981,nôkinel,v tr,,nopirkt
1982,noko,adv temp,,"1. atkal 2. no jauna, par jaunu 3. vēl"
1983,nôlel,v tr,,noņemt
1984,nôlel pes,v itr,,noņemties
1985,nômangel,v tr,,nolūgt
1986,nômangel Davles,v phr,,nolūgt Dievu
1987,nômierinel,v tr,,nomierināt
1988,nômierinel pes,v itr,,nomierināties
1989,nominatiivòs,n m,,nominatīvs
1990,nômoorel,v tr,,nomazgāt
1991,nômoorel pes,v itr,,nomazgāties
1992,nômukhel,v tr,,nolaist
1993,nômukhel pes,v itr,,nolaisties
1994,nôoprokinel,v tr,,aprakt
1995,nôpačal,v itr,,noticēt
1996,nôpašòl,v itr,,nogulēt
1997,nôpeerel,v itr,,nokrist
1998,nôpeerel-pes,v,,notikt
1999,nôphendles,adv mod,,noteikti
2000,nôphendlò,adj m,,noteikts
2001,nôphenel,v tr,,noteikt
2002,nôpheniben,n m,,noteikums
2003,nôphenibnaskiirò,n m,,noteicējs
2004,nôrakhel,v tr,,nosargāt
2005,nôrakirel,v tr,,pierunāt
2006,nôrakirel pes,v itr,,norunāt
2007,nôrikirel,v tr,,noturēt
2008,nôrikirel pes,v itr,,noturēties
2009,nôrobinel,v tr,,nopelnīt
2010,nôrovel pes,v itr,,noraudāties
2011,nôsondžinel,v tr,,nosodīt
2012,nôšunel pes,v itr,,noklausīties
2013,nôtasavel,v tr,,nožņaugt
2014,nôtirdel,v tr,,novilkt
2015,nôtirpisòl,v itr,,notirpt
2016,nôveeľinel,v tr,,no vēlēt
2017,novembris,n m,,novembris
2018,nôžakirel,v tr,,nogaidīt
2019,nozdra,n f,,nāss
2020,nukica,n f,,mazmeita
2021,nukòs,n m,,mazdēls
2022,nulla,n f,,nulle
2023,numeraalis,n m,,"numerālis, skaitļa vārds"
2024,nuudž,n f,,1. garlaicība 2. garš laiks 3. melanholija
2025,nuudžinel,v itr,,1. garlaikoties 2. ilgoties
2026,ò,art def m sg,,art. masc. sg.
2027,òbchiniben,n m,,apgraizīšana
2028,òbčhurdel,v tr,,apgāzt
2029,òbdikhel,v tr,,1. apskatīt 2. apraudzīt
2030,òbgruutinel,v tr,,apgrūtināt
2031,òbhadel,v tr,,apcelt
2032,òbhurel pes,v itr,,apģērbties
2033,òblam,adv mod,,aplam
2034,òblel,v tr,,"1. aptvert, apķert, apņemt 2. apskaut, apkampt"
2035,òblidžav,v tr,,1. apvest 2. apvest kādu ap stūri
2036,òbmišľinel,v tr,,apdomāt
2037,òbmoorel,v tr,,apmazgāt
2038,òbnikisòl,v itr,,apnikt
2039,òbrakirel pes,v itr,,aprunāties
2040,òbrišòl (paale),v itr,,1. pagriezties 2. pavērsties 3. atgriezties (atpakaļ)
2041,òbrodel,v tr,,1. apmeklēt 2. izkratīt 3. pārmeklēt
2042,òbrovel pes,v itr,,apraudāties
2043,obšelel,v tr,,uzvarēt
2044,obšeľipume,adj m,,"pārkāpts (likums), pārkāpta (bauslība)"
2045,òbsmentňòl,v itr,,"noskumt, kļūt bēdīgam, kļūt skumjam"
2046,òbšvatkinel,v tr,,apliecināt
2047,òbšvatlinel,v tr,,apgaismot
2048,òbthurdel,v tr,,apgāzt
2049,òbuxtilel trujò,v phr,,"apskaut, apkampt"
2050,òbžaľinel pes,v itr,,apžēloties
2051,òddel,v tr,,atdot
2052,òdľipirel,v tr,,1. atcerēties 2. uzminēt
2053,odo,pron dem,,"tas, tā, tie, tās"
2054,odoj,adv loc,,tur
2055,odoja,pron dem f,,ta
2056,odola,pron dem pl,,"tie, tās"
2057,odole ,pron dem,,"to, tos, tās"
2058,odote,adv loc,,"tur, turp, uz turieni"
2059,odova,pron dem m,,tas
2060,odripirel,v tr,,1. atcerēties 2. uzminēt
2061,òdrišòl,v itr,,atgriezties
2062,odzvoľinel,v tr,,"ļaut, atļaut"
2063,oj,pron pers 3 sg f,,vina
2064,oj!,interj,,oi!
2065,okeaanòs,n m,,okeāns
2066,oktobris,n m,,oktobris
2067,omboľicòs,n m,,"pute, pūtīte"
2068,omboľòs,n m,,1. augonis 2. audzējs
2069,Opa,n f,,Ape
2070,òpčoorel,v tr,,apzagt
2071,òpkamel,v tr,,apmīļot
2072,òpkovaľakirel,v tr,,apkalt
2073,òpkovaľinel,v tr,,apkalt
2074,òppačkirel pes,v itr,,"ietīties, ietīstīties, ievīstīties, ietuntuļoties, satuntuļoties"
2075,opral,adv loc,,1. augšā 2. no augšas
2076,opratunestir,adv loc,,no augšas
2077,opratunò,adj m,,1. augšējais 2. virsējais
2078,opratunò,n m,,1. augša 2. virsa
2079,opre,adv loc,,"1. augšā 2. uz augšu, augšup"
2080,opre-čhiniben,n m,,uzraksts
2081,opre-uštiben,n m,,augšāmcelšanās
2082,oprokinel,v tr,,aprakt
2083,òpvaininel,v tr,,apvainot
2084,òpvaininel pes,v itr,,apvainoties
2085,oša,n f,,ass
2086,ošči,adv mod,,vēl
2087,ošči pè dadiis,prep phr,,vēl šo baltu dienu
2088,oščo,adv mod,,vēl
2089,ošiň,n f,,rudens
2090,oslòs,n m,,dundurs
2091,oslòs,n m,,ēzelis
2092,òtbliščinel,v itr,,"atspoguļoties, atstaroties"
2093,òtčhinel,v tr,,"1. nogriezt (kaut ko) 2. atrakstīt, atbildēt uz vēstuli"
2094,òtčistakirel,v tr,,"notīrīt, iztīrīt"
2095,òtčistinel,v tr,,"notīrīt, iztīrīt"
2096,òtčistinel pes,v itr,,šķīstīties
2097,òtdžal,v itr,,atiet
2098,òtdživdžakirel,v tr,,atdzīvināt
2099,òtjačhel,v itr,,"palikt (pāri), atlikt"
2100,òtjavel,v itr,,atnākt
2101,òtkeerel,v tr,,attaisīt
2102,òtkhelel pes,v itr,,atspēlēties
2103,òtkhiňòl,v itr,,atpūsties
2104,òtľipinel pes,v itr,,atkāpties
2105,òtmukhel,v tr,,1. atlaist 2. piedot
2106,òtmukhel pes,v itr,,atlaisties
2107,òtmukhiben,n m,,1. atlaišana 2. atļauja 3. piedošana
2108,òtmukhipen,n m,,1. atlaišana 2. atļauja 3. piedošana
2109,òtphenel,v tr,,"atbildēt, atsacīt, atteiktnoraidīt, atraidīt, atsacīt, atteikt"
2110,òtphenel pes,v itr,,"atsacīties, atteikties"
2111,òtpheniben,n m,,"1. atbilde 2. noraidīšana, atraidīšana, atteikšana 3. noraidījums, atraidījums, atteikums"
2112,òtphurčkirel pes,v itr,,atpūsties
2113,òtphurdel pes,v itr,,atpūsties
2114,òtpšiiravel,v tr,,attaisīt vaļā
2115,òtrišòl,v itr,,"1. atgriezties, atskrūvēties 2. noskrūvēties 3. novērsties, aizgriezties, pagriezties (pavērsties) sāņus"
2116,òtšiľòl,v itr,,"atdzist, izdzist"
2117,ov,pron pers 3 sg m,,viņš
2118,ovel,v itr,,1. būt 2. kļūt
2119,oxto,num card,,astoņi
2120,oxto-piirengiirò,n m,,astoņkājis
2121,oxtotò,num ord,,astotais
2122,ože,part mod,,jau
2123,paale,adv loc,,atpakaļ
2124,paaňing,n m,,ūdens
2125,paaňingali kreňica,n phr,,ūdens avots
2126,paaňingalò,adj m,,ūdens-
2127,paaris,n m,,pāris
2128,paarubnangiirò,n m,,1. zirgu mijējs 2. zirgu tirgotājs
2129,paaruiben,n m,,"1. maiņa, mainīšana 2. parmaiņa"
2130,paaruibnangiirò,n m,,1. zirgu mijējs 2. zirgu tirgotājs
2131,paaruvel,v tr,,mainīt
2132,paaš,n m,,puse
2133,paaš-beršeskiirò,adj m,,pusgadu vecs
2134,paaš-diis,n m,,pusdiena(s)
2135,paaš-diiseski riig,n phr,,"dienvidu puse, dienvidi"
2136,paaš-diiseskò xaaben,n phr,,pusdiena(s)
2137,paaš-pandžengiiro baanis,n phr,,"vilciens, kurš atiet puspiecos"
2138,paaš-phen,n f,,pusmāsa
2139,paaš-pšal,n m,,pusbrālis
2140,paaš-račaki riig,n phr,,"ziemeļu puse, ziemeļi"
2141,paaš-rat,n f,,pusnakts
2142,paaš-štofa,n f,,pusstops
2143,paasaris,n m,,pavasaris
2144,paasariskiirò,adv temp,,pavasarī
2145,pačaiben,n m,,ticība
2146,pačaibnangiirò,adj m,,"ar ticību vairākiem dieviem saistītais, politeistisks"
2147,pačaibnaskiirò,adj m,,"ar ticību vienam dievam saistītais, monoteistisks"
2148,pačaibnitkò,n m,,ticīgais
2149,pačal,v itr,,ticēt
2150,pacali,n f,,liesa
2151,pacalo,n m,,liesa
2152,paegľi,n pl,,senāk pastāvējusi latviešu čigānu lokālā grupa
2153,paka,adv loc,,"kamēr, līdz, līdz kamēr"
2154,paka paka,adv phr,,tikmēr .. kamēr ..
2155,paklaajòs,n m,,paklājs
2156,pal,prep,,1. aiz 2. pēc
2157,pal-è,prep,,1. aiz 2. pēc
2158,pal-linaj,n m,,rudens
2159,pal-linaskiirò,adv temp,,rudenī
2160,pal-ò,prep,,1. aiz 2. pēc
2161,palal,adv loc,,"1. no mugurpuses, no muguras, no aizmugures 2. mugurpusē, aizmugurē 3. nopakaļ, nopakaļis, nopakaļus 4. aiz"
2162,palatuni,n f,,"colloq. pakaļa, dibens"
2163,palatunò,adj m,,pakaļējais
2164,palcòs,n m,,pirksts
2165,pančoxa,n f,,zeķe
2166,pančuxa,n f,,zeķe
2167,pandž,num card,,pieci
2168,pandžtò,num ord,,piektais
2169,paňi,n m,,ūdens
2170,panna,n f,,panna
2171,papagailis,n m,,papagailis
2172,papiiri,n m,,papīrs
2173,papiiris,n m,,papīrs
2174,papin,n f,,zoss
2175,papiňitkò,adj m,,1. zoss- 2. zosu-
2176,papinoori,n f,,zoslēns
2177,papiňoori,n f,,zoslēns
2178,papirico,n m,,papīriņš
2179,papus,n m,,vectēvs
2180,paradiiza,n f,,paradīze
2181,parameša,n f,,pasaka
2182,paramiša,n f,,pasaka
2183,paramišitkò,adj m,,pasakains
2184,paramò,n m,,1. baltmaizīte 2. veģis
2185,paraščovin,n f,,piektdiena
2186,paraščovine,adv temp,,piektdien
2187,parastes,adv mod,,parasti
2188,parikirel,v itr,,pateikties
2189,parind,n m,,"1. paklājs 2. gultas sega 3. pārklājs, pārsegs"
2190,parňakirel,v tr,,padarīt baltu
2191,parňiňkò,n m,,ola
2192,parňiňkò,adj m,,baltiņš
2193,parnipen,n m,,1. baltums 2. veļa
2194,parnò,adj m,,baits
2195,parno suvnakaj,n phr,,tīrradnis platīns
2196,parňòl,v itr,,kļūt baltam
2197,parnooro,n m,,ola
2198,parnooro,adj m,,baltiņš
2199,paròs,n m,,tvaiks
2200,paš,prep,,pie
2201,paš-è,prep,,pie
2202,paš-è reka,prep phr,,pie upes
2203,paš-ò,prep,,pie
2204,paš-ò khêêr,prep phr,,pie mājas
2205,pašatunò,n m,,tuvinieks
2206,paščakirben,n m,,ganības
2207,paščakirel,v tr,,ganīt
2208,paše,adv loc,,"klāt, tuvu"
2209,pašil,adv loc,,"tuvumā, tuvu"
2210,pašľakirel,v tr,,"ļaut gulēt, guldīt, guldināt"
2211,pašlò,adj m,,"guļošs, aizmidzis, iemidzis"
2212,pašo,n m,,"sievasmāsas vīrs, svainis"
2213,paśòl,v itr,,"gulēt (nomodā, bez miega)"
2214,pasterni,n f,,1. paklājs 2. gultas sega 3. pārklājs
2215,pastuxòs,n m,,gans
2216,pašvarò,n m,,riba
2217,patavo,n m,,1. kājauts 2. lupata
2218,pateľňa,n f,,panna
2219,paternuški,n f pl,,"pātari, lūgšanas, lūgsnas"
2220,patiiki,v,,patikt
2221,patiikinel,v itr,,patikt
2222,patiikini,v,,patikt
2223,patikisòl,v itr,,patikt
2224,patiksòl,v itr,,patikt
2225,pativ,n f,,"1. cieņa, cienība 2. gods 3. meitenes gods, nevainība"
2226,patraďi,n f,,1. Lieldienas 2. komūnija
2227,patradźi,n f,,1. Lieldienas 2. komūnija
2228,patradžin,n f,,1. Lieldienas 2. komūnija
2229,patrin,n f,,1. koka lapa 2. kārts
2230,paunis,n m,,"zods, smakrs"
2231,pavasaris,n m,,pavasaris
2232,pavasariskiirò,adv temp,,pavasarī
2233,pè,prep,,1. uz 2. pa
2234,pè dooriig ježeròs,prep phr,,ezera viņā pusē
2235,pè ko svetòs,prep phr,,viņpasaulē
2236,peca,n f,,pīle
2237,peediigò,adj m,,"pēdējais, pēdīgais"
2238,peer,n m,,vēders
2239,peerel,v itr,,1. krist 2. kļūt
2240,peerel andre,partv,,"tikt iekšā, iekļūt"
2241,peerel avri,partv,,tikt ārā
2242,peerel kò biľi-so,v phr,,tikt pie kaut kā
2243,peerel pò koncòs,v phr,,tikt galā
2244,peerel pšiirò,v phr,,"atbrīvoties, izglābties, tikt vaļā"
2245,peeriben,n m,,krišana
2246,peerľa,n f,,pērle
2247,peervalò,adj m,,"resnvēderains, lielvēderains"
2248,pehend,n m,,rieksts
2249,pehendlin,n f,,lazda
2250,pekavel,v tr,,"1. iesist 2. uzsist 3. piekaut 4. paplakšķināt, paplikšķināt"
2251,pekel,v tr,,cept
2252,pekľa,n f,,elle
2253,peľa,n f,,pele
2254,pelò,n m,,"pauts, ola"
2255,pen,pron refl pl,,sevi
2256,per,n m,,vēders
2257,pernica,n f,,pēlis
2258,persitkò,adj m,,persiešu-
2259,persòs,n m,,persietis
2260,pes,pron refl sg,,sevi
2261,petalòs,n m,,pakavs
2262,pezal,adv mod,,kājām
2263,pfuj,adj,,slikts
2264,pfujes,adv mod,,slikti
2265,phaar,n m,,zīds
2266,phaari,n f,,grūtniece
2267,phaaripen,n m,,"1. smagums, grūtums 2. pl. grūtības"
2268,phaarjòl,v itr,,"kļūt grūtai, nonākt (grūtniecības) stāvoklī"
2269,phaarjòl,v itr,,"1. iesprāgt 2. ieplīst 3. ieplaisāt 4. pārplīst, pārsprāgt 5. sašķelties 6. pāršķelties"
2270,phaarò,adj m,,"smags, grūts"
2271,phaarunò,adj m,,zīda-
2272,phaarunò loolò dikhlò,n phr,,sarkans zīda lakats
2273,phabaj,n f,,ābols
2274,phabalin,n f,,ābele
2275,phabitkò,adj m,,ābolu-
2276,phabitkò sula,n phr,,ābolu sula
2277,phabooro,n m,,āboliņš
2278,phabuj,n f,,ābols
2279,phadžòl,v itr,,1. ākstīties 2. klīrēties
2280,phadžòl,v itr,,"lūzt, salūzt"
2281,phagirel,v tr,,salauzt
2282,phagirel opre,partv,,"uzlauzt, izlauzt"
2283,phak,n f,,spārns
2284,phal,n f,,dēlis
2285,phal,n m,,brālis
2286,phandel,v tr,,sasiet
2287,phandel pes,v itr,,1. sasieties 2. sasaistīties 3. stāties sakaros
2288,pharadli,adj f,,maita
2289,pharadlò (graj),adj m,,colloq. nosprādzis (zirgs)
2290,pharadźòl,v itr,,"1. iesprāgt 2. ieplīst 3. ieplaisāt 4. pārplīst, pārsprāgt 5. sašķelties 6. pāršķelties"
2291,pharavel,v tr,,plēst
2292,phav,n f,,uzacs
2293,pheerel,v tr,,"iesmelt, pasmelt"
2294,phen,n f,,māsa
2295,pheňaki čhaj,n phr,,māsasmeita
2296,pheňakiiri čhaj,n phr,,māsasmeita
2297,pheňakiirò čhaavò,n phr,,māsasdēls
2298,pheňakò čhaavò,n phr,,māsasdēls
2299,phenel,v tr,,"1. teikt, sacīt 2. stāstīt"
2300,phenel avri,partv,,izstāstīt
2301,phenel paale,partv,,"atstāstīt, pārstāstīt"
2302,phenel paramiši,v phr,,stāstīt pasakas
2303,pheni,adj pp,,"sakot, sakām, sacīdams"
2304,pheniben,n m,,1. stāsts 2. teikums
2305,phenibnaskiirò,n m,,stāstītājs
2306,phenibnitkò lav,n phr,,sakāmvārds
2307,phenoori,n f,,māsiņa
2308,pherdò,adj m,,pilns
2309,pherdžakirel,v tr,,piepildīt
2310,pherdžkirel,v tr,,piepildīt
2311,pherdžòl,v itr,,"piepildīties, kļūt pilnam"
2312,pherjas,n f,,joks
2313,pherjasuno,adj m,,1. joku- 2. joka-
2314,pherni,n f,,bērnu autiņš
2315,phernò,n m,,bērnu autiņš
2316,pheršò,adj m,,pirmais
2317,pheršuma,n m,,"1. pirmatne 2. iesākums, sākums"
2318,phòrom,n m,,vecs čigāns
2319,phòromni,n f,,veca čigāniete
2320,phov,n f,,uzacs
2321,phučhel,v tr,,"jautāt, vaicāt"
2322,phučhiben,n m,,jautājums
2323,raaben,n m,,"1. nomešana, izmešana (nejauša) 2. liešana"
2324,raani,n f,,kundze
2325,raavel,v tr,,"1. (nejauši) nomest, izmest 2. liet"
2326,rabò,adj m,,raibs
2327,račakiire dobasa,n phr,,nakts laikā
2328,račakiirò,adj m,,1. nakts- 2. naksnīgs
2329,račakò,adj m,,1. nakts- 2. naksnīgs
2330,račenca,adv temp,,"naktīs, pa naktīm"
2331,račkirel,v itr,,"pārnakšņot, pārgulēt nakti, palikt pa nakti"
2332,radinel,v tr,,iepriecināt
2333,radinel pes,v itr,,priecāties
2334,radiòs,n m,,radio
2335,radò,adj m,,1. priecīgs 2. līksms
2336,radòs,n m,,rinda
2337,raduma,n m,,prieks
2338,radumasa,adv mod,,"ar prieku, labprāt"
2339,radžakirel,v tr,,iepriecināt
2340,raj,n m,,kungs
