Index,Entry Word,Part of Speech,Affix,Definition
1984,nôlel pes,v itr,,1. хлопотать 2. быть занятым
1985,nômangel,v tr,,молиться
1986,nômangel Davles,v phr,,молиться Богу
1987,nômierinel,v tr,,успокаивать
1988,nômierinel pes,v itr,,успокаиваться
1989,nominatiivòs,n m,,именительный падеж
1990,nômoorel,v tr,,вымывать
1991,nômoorel pes,v itr,,мыться
1992,nômukhel,v tr,,опускать
1993,nômukhel pes,v itr,,"1. спускаться, погружаться, деградировать 2. прорасти"
1994,nôoprokinel,v tr,,хоронить
1995,nôpačal,v itr,,верить
1996,nôpašòl,v itr,,1. спать 2. проспать 3. лежать
1997,nôpeerel,v itr,,падать
1998,nôpeerel-pes,v,,случаться
1999,nôphendles,adv mod,,определённо
2000,nôphendlò,adj m,,определённый
2001,nôphenel,v tr,,"определять, фиксировать, решать"
2002,nôpheniben,n m,,1. условие 2. правило
2003,nôphenibnaskiirò,n m,,"начальник, управляющий"
2004,nôrakhel,v tr,,"охранять, защищаться"
2005,nôrakirel,v tr,,убеждать
2006,nôrakirel pes,v itr,,прийти к соглашению/пониманию
2007,nôrikirel,v tr,,"сдерживать, задерживать, присечь, не отпускать"
2008,nôrikirel pes,v itr,,"проявлять твёрдость, стоять на своём"
2009,nôrobinel,v tr,,зарабатывать
2010,nôrovel pes,v itr,,выплакаться
2011,nôsondžinel,v tr,,обвинять
2012,nôšunel pes,v itr,,подслушивать
2013,nôtasavel,v tr,,душить
2014,nôtirdel,v tr,,"стаскивать, стягивать"
2015,nôtirpisòl,v itr,,неметь
2016,nôveeľinel,v tr,,желать
2017,novembris,n m,,ноябрь
2018,nôžakirel,v tr,,выжидать
2019,nozdra,n f,,ноздря
2020,nukica,n f,,внучка
2021,nukòs,n m,,внук
2022,nulla,n f,,"ничто, нуль"
2023,numeraalis,n m,,цифра
2024,nuudž,n f,,"скука, меланхолия"
2025,nuudžinel,v itr,,"скучать, быть в одиночестве"
2026,ò,art def m sg,,арт.м.р.ед.ч.
2027,òbchiniben,n m,,духовное очищение
2028,òbčhurdel,v tr,,"переворачивать, опрокидывать"
2029,òbdikhel,v tr,,1.  2. исследовать 3. навещать 4. осматривать местность 5. искать
2030,òbgruutinel,v tr,,1. делать что-либо трудным 2. смущать 3. создавать проблемы
2031,òbhadel,v tr,,"осмеивать, подшучивать"
2032,òbhurel pes,v itr,,одеваться
2033,òblam,adv mod,,неправильно
2034,òblel,v tr,,обнимать
2035,òblidžav,v tr,,"1. управлять, возводить сад 2. огораживать"
2036,òbmišľinel,v tr,,"полагать, обдумывать"
2037,òbmoorel,v tr,,"мыть, купать"
2038,òbnikisòl,v itr,,"становиться скучным, надоедливым"
2039,òbrakirel pes,v itr,,разговаривать
2040,òbrišòl (paale),v itr,,"повернуть, развернуться, повернуться к"
2041,òbrodel,v tr,,"1. нанести визит, заглянуть 2. шарить, рыскать, рыться"
2042,òbrovel pes,v itr,,проливать слёзы над
2043,obšelel,v tr,,"завоёвывать, выигрывать победу"
2044,obšeľipume,adj m,,"нарушенный (закон, приказ)"
2045,òbsmentňòl,v itr,,печалиться
2046,òbšvatkinel,v tr,,"заверять, утверждать, быть свидетелем"
2047,òbšvatlinel,v tr,,"зажигать, освещать"
2048,òbthurdel,v tr,,"переворачивать, опрокидывать"
2049,òbuxtilel trujò,v phr,,обнимать
2050,òbžaľinel pes,v itr,,сжалиться над
2051,òddel,v tr,,отдавать обратно
2052,òdľipirel,v tr,,"вспоминать, догадываться, решать"
2053,odo,pron dem,,"тот, те"
2054,odoj,adv loc,,там
2055,odoja,pron dem f,,тот
2056,odola,pron dem pl,,те
2057,odole ,pron dem,,"тот, те"
2058,odote,adv loc,,там
2059,odova,pron dem m,,тот
2060,odripirel,v tr,,"1. помнить, впоминать 2. догадываться, решать"
2061,òdrišòl,v itr,,1. развернуться 2. вернуться назад
2062,odzvoľinel,v tr,,1. позволять 2. разрешать
2063,oj,pron pers 3 sg f,,она
2064,oj!,interj,,о! ох!
2065,okeaanòs,n m,,океан
2066,oktobris,n m,,октябрь
2067,omboľicòs,n m,,прыщ
2068,omboľòs,n m,,1. нарыв 2. опухоль
2069,Opa,n f,,Эйп (город)
2070,òpčoorel,v tr,,грабить
2071,òpkamel,v tr,,"ласкать, прижимать, обнимать"
2072,òpkovaľakirel,v tr,,подковывать
2073,òpkovaľinel,v tr,,подковывать
2074,òppačkirel pes,v itr,,обёртываться
2075,opral,adv loc,,"вверх, сверху"
2076,opratunestir,adv loc,,сверху
2077,opratunò,adj m,,верхний
2078,opratunò,n m,,1. верхняя часть 2. верх
2079,opre,adv loc,,"вверху, вверх"
2080,opre-čhiniben,n m,,надпись
2081,opre-uštiben,n m,,воскрешение
2082,oprokinel,v tr,,хоронить
2083,òpvaininel,v tr,,обвинять
2084,òpvaininel pes,v itr,,обижаться
2085,oša,n f,,ось
2086,ošči,adv mod,,ещё
2087,ošči pè dadiis,prep phr,,всё ещё до сегодняшнего дня
2088,oščo,adv mod,,ещё
2089,ošiň,n f,,осень
2090,oslòs,n m,,овод
2091,oslòs,n m,,осёл
2092,òtbliščinel,v itr,,отражаться
2093,òtčhinel,v tr,,"1. отрезать 2. черкнуть пару строк, отвечать на письмо"
2094,òtčistakirel,v tr,,1. чистить 2. натирать
2095,òtčistinel,v tr,,1. чистить 2. натирать
2096,òtčistinel pes,v itr,,очищаться
2097,òtdžal,v itr,,"1. отходить, отодвигаться, отшагнуть 2. покидать 3. отбывать (о поезде)"
2098,òtdživdžakirel,v tr,,"приходить в себя, оживлять"
2099,òtjačhel,v itr,,оставаться
2100,òtjavel,v itr,,1. приходить 2. прибывать
2101,òtkeerel,v tr,,открывать
2102,òtkhelel pes,v itr,,"отыгрывать, вернуть себе"
2103,òtkhiňòl,v itr,,отдыхать
2104,òtľipinel pes,v itr,,отступать
2105,òtmukhel,v tr,,"1. отпускать 2. увольнять 3. освобождать 4. отпускать (бороду, волосы) 5. прощать"
2106,òtmukhel pes,v itr,,лечь
2107,òtmukhiben,n m,,1. освобождение 2. разрешение 3. прощение
2108,òtmukhipen,n m,,1. освобождение 2. разрешение 3. прощение
2109,òtphenel,v tr,,1. овечать 2. отказываться 3. отрицать
2110,òtphenel pes,v itr,,"отказываться, отрекаться, сдаваться"
2111,òtpheniben,n m,,1. ответ 2. отказ
2112,òtphurčkirel pes,v itr,,отдыхать
2113,òtphurdel pes,v itr,,отдыхать
2114,òtpšiiravel,v tr,,широко открыть
2115,òtrišòl,v itr,,"отвинчивать, овернуться"
2116,òtšiľòl,v itr,,"холодеть, остывать"
2117,ov,pron pers 3 sg m,,он
2118,ovel,v itr,,1. быть 2. становиться
2119,oxto,num card,,восемь
2120,oxto-piirengiirò,n m,,осьминог
2121,oxtotò,num ord,,восьмой
2122,ože,part mod,,уже
2123,paale,adv loc,,назад
2124,paaňing,n m,,вода
2125,paaňingali kreňica,n phr,,источник воды
2126,paaňingalò,adj m,,водяной
2127,paaris,n m,,пара
2128,paarubnangiirò,n m,,продавец лошадей
2129,paaruiben,n m,,1. размен 2. товарообмен
2130,paaruibnangiirò,n m,,торговец лошадьми
2131,paaruvel,v tr,,"менять, разменивать"
2132,paaš,n m,,половина
2133,paaš-beršeskiirò,adj m,,"шестимесячный, полугодовалый"
2134,paaš-diis,n m,,1. день 2. обед
2135,paaš-diiseski riig,n phr,,юг
2136,paaš-diiseskò xaaben,n phr,,обед
2137,paaš-pandžengiiro baanis,n phr,,"поезд, отбывающий пол пятого"
2138,paaš-phen,n f,,сводная сестра
2139,paaš-pšal,n m,,сводный брат
2140,paaš-račaki riig,n phr,,север
2141,paaš-rat,n f,,полночь
2142,paaš-štofa,n f,,"половина штофа (единица измерения жилкости, примерно 0.6 литра)"
2143,paasaris,n m,,весна
2144,paasariskiirò,adv temp,,весной
2145,pačaiben,n m,,вера
2146,pačaibnangiirò,adj m,,"имеющий отношение к вере в нескольких богов, политеистический"
2147,pačaibnaskiirò,adj m,,"имеющий отношение к вере в одного бога, монотеистический"
2148,pačaibnitkò,n m,,1. религиозный человек 2. верующий
2149,pačal,v itr,,верить
2150,pacali,n f,,раздражительность
2151,pacalo,n m,,"злоба, раздражение"
2152,paegľi,n pl,,прежде существовавшая местная группа латвийских цыган
2153,paka,adv loc,,до тех пор
2154,paka paka,adv phr,,до тех пор
2155,paklaajòs,n m,,ковёр
2156,pal,prep,,"за, после"
2157,pal-è,prep,,"за, после"
2158,pal-linaj,n m,,осень
2159,pal-linaskiirò,adv temp,,осенью
2160,pal-ò,prep,,"за, после"
2161,palal,adv loc,,1. из-за 2. за
2162,palatuni,n f,,ягодицы
2163,palatunò,adj m,,задний
2164,palcòs,n m,,палец
2165,pančoxa,n f,,чулок
2166,pančuxa,n f,,чулок
2167,pandž,num card,,пять
2168,pandžtò,num ord,,пятый
2169,paňi,n m,,вода
2170,panna,n f,,сковорода
2171,papagailis,n m,,попугай
2172,papiiri,n m,,бумага
2173,papiiris,n m,,перец
2174,papin,n f,,гусь
2175,papiňitkò,adj m,,гусиный
2176,papinoori,n f,,гусёнок
2177,papiňoori,n f,,гусёнок
2178,papirico,n m,,бумажка
2179,papus,n m,,дедушка
2180,paradiiza,n f,,рай
2181,parameša,n f,,"рассказ, сказка"
2182,paramiša,n f,,"рассказ, сказка"
2183,paramišitkò,adj m,,"фантастический, сказочный"
2184,paramò,n m,,"свёрток, узел"
2185,paraščovin,n f,,пятница
2186,paraščovine,adv temp,,в пятницу
2187,parastes,adv mod,,обычно
2188,parikirel,v itr,,благодарить
2189,parind,n m,,1. ковёр 2. одеяло 3. стёганое одеяло
2190,parňakirel,v tr,,"делать белым, белить"
2191,parňiňkò,n m,,яйцо
2192,parňiňkò,adj m,,белый
2193,parnipen,n m,,1. белизна 2. постельное бельё
2194,parnò,adj m,,белый
2195,parno suvnakaj,n phr,,платина
2196,parňòl,v itr,,белеть
2197,parnooro,adj m,,белый
2198,parnooro,n m,,яйцо
2199,paròs,n m,,пар
2200,paš,prep,,"к, в, около"
2201,paš-è,prep,,"к, в, около"
2202,paš-è reka,prep phr,,около реки
2203,paš-ò,prep,,"к, в, около"
2204,paš-ò khêêr,prep phr,,около дома
2205,pašatunò,n m,,родственник
2206,paščakirben,n m,,пастбище
2207,paščakirel,v tr,,ходить стадом
2208,paše,adv loc,,рядом
2209,pašil,adv loc,,недалеко
2210,pašľakirel,v tr,,"класть спать, усыплять"
2211,pašlò,adj m,,"1. лежащий 2. спящий, засыпающий"
2212,pašo,n m,,сестра мужа или жены
2213,paśòl,v itr,,1. лежать 2. спать
2214,pasterni,n f,,"1. ковёр, половик 2. одеяло, стёганое одеяло"
2215,pastuxòs,n m,,1. пастух 2. ковбой
2216,pašvarò,n m,,ребро
2217,patavo,n m,,1. коврик 2. тряпка
2218,pateľňa,n f,,сковорода
2219,paternuški,n f pl,,молитва
2220,patiiki,v,,нравиться
2221,patiikinel,v itr,,нравиться
2222,patiikini,v,,нравиться
2223,patikisòl,v itr,,нравиться
2224,patiksòl,v itr,,нравиться
2225,pativ,n f,,"1. почетание, уважение 2. девичья честь, девственность"
2226,patraďi,n f,,"Пасха, причастие, литургия"
2227,patradźi,n f,,"Пасха, причастие, литургия"
2228,patradžin,n f,,"Пасха, причастие, литургия"
2229,patrin,n f,,"листок (растения), карта"
2230,paunis,n m,,подбородок
2231,pavasaris,n m,,весна
2232,pavasariskiirò,adv temp,,весной
2233,pè,prep,,"1. на 2. к, в"
2234,pè dooriig ježeròs,prep phr,,на другой стороне озера
2235,pè ko svetòs,prep phr,,на том свете
2236,peca,n f,,утка
2237,peediigò,adj m,,последний
2238,peer,n m,,1. живот 2. желудок 3. пузо
2239,peerel,v itr,,1. падать 2. становиться
2240,peerel andre,partv,,входить
2241,peerel avri,partv,,вынимать
2242,peerel kò biľi-so,v phr,,"дойти до чего-то, достигнуть чего-то"
2243,peerel pò koncòs,v phr,,справиться
2244,peerel pšiirò,v phr,,"освободиться от кого-либо, освободить"
2245,peeriben,n m,,падение
2246,peerľa,n f,,жемчужина
2247,peervalò,adj m,,1. пузатый 2. толстобрюхий 3. толстопузый
2248,pehend,n m,,орех
2249,pehendlin,n f,,фундук
2250,pekavel,v tr,,"ударять, ударять кулаком"
2251,pekel,v tr,,"печь, жарить, запекать"
2252,pekľa,n f,,ад
2253,peľa,n f,,мышь
2254,pelò,n m,,"яичко, семенник"
2255,pen,pron refl pl,,сами
2256,per,n m,,1. живот 2. желудок 3. пузо
2257,pernica,n f,,перина
2258,persitkò,adj m,,персидский
2259,persòs,n m,,перс
2260,pes,pron refl sg,,"сам, сама"
2261,petalòs,n m,,подкова
2262,pezal,adv mod,,пешком
2263,pfuj,adj,,"1. плохой 2. бедный, нуждающийся"
2264,pfujes,adv mod,,плохо
2265,phaar,n m,,шёлк
2266,phaari,n f,,беременная женщина
2267,phaaripen,n m,,"вес, ноша, трудности"
2268,phaarjòl,v itr,,беременеть
2269,phaarjòl,v itr,,"раскалываться, трещать, производить треск"
2270,phaarò,adj m,,"тяжёлый, трудный"
2271,phaarunò,adj m,,шёлковый
2272,phaarunò loolò dikhlò,n phr,,шаль из красного шёлка
2273,phabaj,n f,,яблоко
2274,phabalin,n f,,яблоня
2275,phabitkò,adj m,,яблочный
2276,phabitkò sula,n phr,,яблочный сок
2277,phabooro,n m,,клевер
2278,phabuj,n f,,яблоко
2279,phadžòl,v itr,,1. ломать 2. ломаться
2280,phadžòl,v itr,,1. поясничать 2. вставать в позу
2281,phagirel,v tr,,ломать
2282,phagirel opre,partv,,взламывать
2283,phak,n f,,крыло
2284,phal,n m,,брат
2285,phal,n f,,доска
2286,phandel,v tr,,привязывать
2287,phandel pes,v itr,,1. привязываться 2. иметь что-либо общее скем-то 3. путаться с кем-то 4. входить в контакт с кем-то
2288,pharadli,adj f,,гниющий
2289,pharadlò (graj),adj m,,мёртвый (о лошади)
2290,pharadźòl,v itr,,1. разбиваться 2. исчезать 3. разрушаться
2291,pharavel,v tr,,"1. рвать, срывать, ломать 2. строгать"
2292,phav,n f,,бровь
2293,pheerel,v tr,,натягивать
2294,phen,n f,,сестра
2295,pheňaki čhaj,n phr,,"дочь сестры, племянница"
2296,pheňakiiri čhaj,n phr,,племянница
2297,pheňakiirò čhaavò,n phr,,племянник
2298,pheňakò čhaavò,n phr,,племянник
2299,phenel,v tr,,"1. говорить, расказывать 2. повествовать"
2300,phenel avri,partv,,"рассказывать, повествовать"
2301,phenel paale,partv,,пересказывать
2302,phenel paramiši,v phr,,рассказывать сказки
2303,pheni,adj pp,,"говорящий, рассказывающий"
2304,pheniben,n m,,1. история 2. рассказ 3. предложение
2305,phenibnaskiirò,n m,,рассказчик
2306,phenibnitkò lav,n phr,,поговорка
2307,phenoori,n f,,младшая сестра
2308,pherdò,adj m,,полный
2309,pherdžakirel,v tr,,наполнять
2310,pherdžkirel,v tr,,наполнять
2311,pherdžòl,v itr,,"наполнять, наполняться"
2312,pherjas,n f,,шутка
2313,pherjasuno,adj m,,"игривый, шутливый, смешной"
2314,pherni,n f,,пелёнки
2315,phernò,n m,,пелёнки
2316,pheršò,adj m,,первый
2317,pheršuma,n m,,"1. примитивность, примитивная стадия 2. начало"
2318,phòrom,n m,,старик цыган
2319,phòromni,n f,,старая цыганка
2320,phov,n f,,бровь
2321,phučhel,v tr,,"просить, спрашивать"
2322,phučhiben,n m,,вопрос
2323,raaben,n m,,"1. падение, сбрасывание 2. разливание"
2324,raani,n f,,"женщина, госпожа"
2325,raavel,v tr,,1. ронять 2. наливать
2326,rabò,adj m,,"пятнистый, пёстрый"
2327,račakiire dobasa,n phr,,в ночное время
2328,račakiirò,adj m,,ночной
2329,račakò,adj m,,ночной
2330,račenca,adv temp,,по ночам
2331,račkirel,v itr,,"провести ночь, остановиться на ночь"
2332,radinel,v tr,,радовать
2333,radinel pes,v itr,,радоваться
2334,radiòs,n m,,радио
2335,radò,adj m,,радостный
2336,radòs,n m,,ряд
2337,raduma,n m,,веселье
2338,radumasa,adv mod,,"с радостью, с удовольствием"
2339,radžakirel,v tr,,радовать
2340,raj,n m,,"господин, хозяин"
2341,rajkanò,adj m,,барский
2342,rajòs,n m,,рай
2343,raka,n f,,рак
2344,rakhel,v tr,,"защищать, наблюдать"
2345,rakhiben,n m,,"1. охрана 2. наблюдение, защита"
2346,rakhibnaaris,n m,,"1. guard, watchman, warder 2. protector, defender"
2347,rakhibnaskiirò,adj m,,имеющий отношение к охране/обороне
2348,rakhibnaskò,adj m,,"имеющий отношение к охране, обороне"
2349,rakirel,v tr,,говорить
2350,rakirel pir bašado,v phr,,говорить по телефону
2351,rakirel pir duur-rakiribnitkò,v phr,,говорить по телефону
2352,rakirel pò zablonki,v phr,,бесцельно болтать
2353,rakiriben,n m,,"речь, разговор"
2354,rakli,n f,,1. девушка нецыганка (незамужняя) 2. дочка
2355,raklò,n m,,1. парень-нецыган 2. сын
2356,rakòs,n m,,рак
2357,ramaňòs,n m,,1. мир 2. спокоуствие 3. умиротворённость
2358,ran,n f,,"ветка, прутик"
2359,randel,v tr,,"чесать, чесаться, тереть, стерать, строгать"
2360,randipena,n m pl,,перхоть
2361,rang,n m,,цвет
2362,rangiirò,adj m,,"имеющий отношение к господину, принадлещащий господину"
2363,rangò,adj m,,"имеющий отношение к господину, принадлещащий господину"
2364,rapaňi,n pl,,картофель
2365,rapuža,n f,,жаба
2366,rašaj,n m,,священник
2367,rašani,n f,,жена сященника
2368,raskiirò,adj m,,принадлежащий одному господину
2369,raskò,adj m,,принадлежащий одному господину
2370,rat,n f,,ночь
2371,rat,n m,,кровь
2372,rati,adv temp,,ночью
2373,ratinel,v tr,,"сохранять, хранить"
2374,ratunò,adj m,,кровавый
2375,ratvalò,adj m,,кровавый
2376,ravnò,adj m,,"похожий, равный"
2377,rax (kò),prep,,"в, около, за, рядом"
2378,rax (kò) kò moròs,prep phr,,около моря
2379,raxinel,v tr,,1. считать 2. полагать
2380,raxmanò,adj m,,"мягкий, дружеский, поддатливый, ручной, спокойный"
2381,razbojňikòs,n m,,"грабитель, бандит"
2382,ražňica,n f,,различие
2383,razom,adv mod,,вместе
2384,razom,adv temp,,одновременно
2385,Reezekňa,n f,,Резекне (город)
2386,reka,n f,,река
2387,rekica,n f,,"меленькая река, ручей"
2388,rencla,n f,,1. сумка для инструментов 2. ящик для инструментов
2389,resel,v tr/itr,,"1. взбираться, влезать, достигать 2. быть достаточным"
2390,restoraanòs,n m,,ресторант
2391,retes,adv mod,,редко
2392,retò,adj m,,"редкий, необычный"
2393,rez,n f,,виноградник
2394,rezin,n f,,виноградник
2395,ričh,n m,,медведь
2396,ričhanò,adj m,,медвежий
2397,ričharis,n m,,вожак медведя
2398,ričhni,n f,,медведица
2399,ričhooro,n m,,пивной бар
2400,riebiigò,adj m,,отвратительный
2401,riig,n f,,"1. граница, край 2. страна, земля 3. направление, курс 4. "
2402,riisi,n pl,,рис
2403,rikirel,v tr,,держать кого-то в голоде
2404,rikirel an-ò nadžinipen,v phr,,"не замечать кого-либо, игнорировать"
2405,rikirel pes,v itr,,держаться
2406,ril,n f,,пукание
2407,rin,n m,,"файл, папка"
2408,ringla,n f,,1. кольца 2. серьги в форме колец
2409,ripirel,v tr,,"помнить, вспоминать, напоминать"
2410,risakòs,n m,,рысак
2411,riskirel,v tr,,рвать
2412,riškirel,v tr,,1. поворачивть 2. вращать
2413,rišňika,n f,,полотенце
2414,rišòl,v itr,,"1. поворачивать, вращать 2. возвращаться"
2415,rizi,n pl,,лохмотья
2416,rizunò,adj m,,рваный
2417,robeš,n f,,1. зарплата 2. прибыль
2418,robime,adj,,заслуженный
2419,robiň,n f,,работа
2420,robinel,v tr,,зарабатывать
2421,robiš,n f,,1. зарплата 2. прибыль
2422,rodel,v tr,,искать
2423,rodnò,adj m,,родственный
2424,rodòs,n m,,семья
2425,rogicòs,n m,,рожок
2426,rogòs,n m,,1. рог 2. олений рог
2427,roiben,n m,,плач
2428,roibnitkò,adj m,,"плачущий, рыдающий, печальный"
2429,roibnitkò gili,n phr,,грустная песня
2430,roj,n f,,ложка
2431,rojoori,n f,,чайная ложка
2432,rom,n m,,"1. цыган, ром 2. муж"
2433,romanes,adv mod,,по-цыгански
2434,romanò,adj m,,цыганский
2435,romengiirò,adj m,,"имеющий отношение к цыганам, принадлежащий цыганам"
2436,romengò,adj m,,"имеющий отношение к цыганам, принадлежащий цыганам"
2437,romni,n f,,"женщина цыганка, жена"
2438,rosa,n f,,свежесть
2439,roščin,n f,,"паста, тесто, масло"
2440,rošiben,n m,,1. ненависть 2. злость
2441,rostòs,n m,,1. высота 2. рост
2442,Roštvo,n m,,Рождество
2443,rota,n f,,колесо
2444,rotica,n f,,веловипед
2445,rovel,v itr,,"плакать, реветь"
2446,rovľakirel,v tr,,заставить расплакаться
2447,rovòs,n m,,канава
2448,rozdel,v tr,,раздавать
2449,rozdžal,v itr,,1. уходить 2. отправляться 3. уезжать
2450,rožinel,v tr,,1. уважать 2. почитать
2451,rožinel pes,v itr,,"остерегаться, держать ухо востро"
2452,rozphandel,v tr,,развязывать
2453,rozraavel,v tr,,разрушать
2454,rozriskirel,v tr,,"рвать, ломать"
2455,rozšňikakirel,v tr,,грабить
2456,roztraadel,v tr,,"разгонять, рассеивать, разбрасывать"
2457,roztrušakirel,v tr,,разбрасывать
2458,rožuma,n m,,ритуальное подношение
2459,rožviľò,adj m,,почтительный
2460,ru-žengi baar,n phr,,розовый сад
2461,rubľa,n f,,рубль
2462,rudeňa,n f,,осень
2463,rudeňakiirò,adv temp,,осенью
2464,rumba,n f,,втулка (колеса)
2465,runi,n f,,волчица
2466,runi,n f,,волчица
2467,ruokinel,v tr,,копать
2468,ruomiešitkes,adv mod,,по-латински
2469,ruomiešitkò,adj m,,"римский, католический"
2470,ruomietis,n m,,римлянин
2471,rup,n m,,серебро
2472,rup-savnakaj,n phr,,"серебро-золото (используется перед тем , как сказать что-либо неприятное)"
2473,rupovò,adj m,,серебряный
2474,rupuča,n f,,жаба
2475,ruu,n m,,волк
2476,ruumòs,n m,,"жильё, дом, комната"
2477,ruuv,n m,,волк
2478,ruv,n m,,волк
2479,ruvanes,adv mod,,по-волчьи
2480,ruvanò,adj m,,волчий
2481,ruvni,n f,,волчица
2482,ruvooro,n m,,волчонок
2483,ruža,n f,,роза
2484,sa-jekh,adv temp,,всегда
2485,saaben,n m,,1. улыбка 2. смех
2486,saabnaskiirò,adj m,,"улыбающийся, смеющийся"
2487,saabnaskò,adj m,,"улыбающийся, смеющийся"
2488,saabnitkò,adj m,,смешной
2489,saal,n f,,слюна
2490,saaňakirel,v tr,,делать кого-либо тощим
2491,saanò,adj m,,"стройный, тонкий"
2492,saaňòl,v itr,,становиться тоньше
2493,saare-duj,pron indef,,оба
2494,saare-duj,pron indef,,оба
2495,saare-štaar,pron indef,,все четверо
2496,saare-trin,pron indef,,все трое
2497,šaarel,v tr,,"хвалить, превозносить"
2498,šaarel pes,v itr,,"выделываться, выбражать"
2499,šaariben,n m,,хвастовство
2500,saarò,adj m,,весь
2501,Sabila,n f,,Сабил (город)
2502,sadòs,n m,,сад
2503,šagòs,n m,,шаг
2504,sai,n f,,1. что 2. который
2505,saig,adv temp,,всегда
2506,saij,n pl,,1. что 2. который
2507,saima,n f,,семья
2508,sajek,adj,,вечный
2509,sajek dziiben,n phr,,вечная жизнь
2510,sakò,pron indef,,"каждый, все"
2511,sako berš,adv phr,,каждый год
2512,sakon,pron indef,,"любой, каждый"
2513,sal,v itr,,1. смеяться 2. улыбаться
2514,Sali,n f,,"золовка, сестра жены"
2515,salo,n m,,1. зять 2. брат жены
2516,samò,pron,,"такой же, самый"
2517,šaňuma,n m,,лесть
2518,saò,pron int,,1. что 2. который
2519,sap,n m,,1. змея 2. дракон
2520,sapanò,adj m,,"мокрый, влажный"
2521,sapin,n f,,"змея, гадюка"
2522,saplin,n f,,"змея, гадюка"
2523,sapňakirel,v tr,,промокать
2524,sapni,n f,,"змея, гадюка"
2525,sapňòl,v itr,,промокнуть
2526,sapuňis,n m,,мыло
2527,sapuňòs,n m,,ремень хомута
2528,šarel pes,v itr,,"выделываться, выбражать"
2529,šariben,n m,,хвастовство
2530,saščakirel,v tr,,"обращаться с кем-либо, лечить"
2531,saščakiribnaskiirò,n m,,1. терапевт 2. доктор
2532,saščòl,v itr,,вылечиваться
2533,sasica,n f,,немка
2534,sasitkes,adv mod,,по-немецки
2535,sasitkò,adj m,,"немецкий, германский"
2536,saškirel,v tr,,"обращаться с кем-либо, лечить"
2537,saškiribnaskiirò,n m,,1. терапевт 2. доктор
2538,saškiribnaskiirò,n m,,1. терапевт 2. доктор
2539,sasòs,n m,,немец
2540,saster,n m,,железо
2541,sašti,part mod,,быть в состоянии
2542,sašti,part mod,,"это возможно, любой может, это разрешено"
2543,sašti tè-javel,v phr,,может быть
2544,sastipen,n m,,здоровье
2545,sastipnaaris,n m,,1. терапевт 2. доктор
2546,sastipnarka,n f,,"терапевт, доктор (ж.р.)"
2547,sastipnaskiirò,adj m,,имеющий отношение к здоровью
2548,sastipnaskiirò,n m,,1. терапевт 2. доктор
2549,sastipnitkò,n m,,1. терапевт 2. доктор
2550,sastir,n m,,железо
2551,sastò,adj m,,здоровый
2552,saštòl,v tr,,1. быть в состоянии 2. разрешаться
2553,sastrò,n m,,1. свёкр 2. тесть
2554,sastrunò,adj m,,железный
2555,sastrunò drom,n phr,,железная дорога
2556,sasuj,n f,,"тёща, свекровь"
2557,šatra,n f,,цыганская палатка
2558,šaufeľa,n f,,лопата
2559,sav,pron int,,1. что 2. который
2560,savaaris,n m,,узда
2561,savato,n m,,суббота
2562,savatone,adv temp,,в субботу
2563,savatos,n m,,суббота
2564,save,n pl,,1. что 2. который
2565,savi,n f,,1. что 2. который
2566,savlax,n f,,"богохульство, проклятие"
2567,savlaxal,v itr,,клясться
2568,savnakaj,n m,,золото
2569,savnakunò,adj m,,золотой
2570,savò,pron int,,1. что 2. который
2571,šax,n f,,капуста
2572,šaxa,n pl,,капуста
2573,ščana,n f,,стена
2574,ščoka,n f,,щека
2575,ščuka,n f,,щука
2576,ščupinel,v tr,,чувствовать
2577,šeelò,n m,,верёвка
2578,šeerò,n m,,голова
2579,šeka,n f,,старая латвийская  мера сыпучих мер
2580,šel,n m,,сто
2581,šeľakò,adj m,,различный
2582,šellò,n m,,верёвка
2583,šeltò,num ord,,сотый
2584,semenca,n f,,родственник
2585,semencitkò,adj m,,родственный
2586,semja,n f,,семья
2587,sendinel,v tr,,"осуждать, порицать, судить"
2588,sendipnaskiirò,n m,,судья
2589,sendòs,n m,,суд общей юстиции
2590,senduma,n m,,управление юстиции
2591,seperňikòs,n m,,соперник
2592,šerad,n m,,осень
2593,šeraditkò,adj m,,осенний
2594,šerand,n,,изголовье кровати
2595,šeranduni,n f,,подушка
2596,serel,v tr,,"помнить, вспоминать"
2597,šermaga,n f,,верхняя одежда
2598,si,v cop,,"(он/она) есть, они есть (3 л.ед.ч., мн.ч.)"
2599,sig,conj,,1. как только 2. если 3. с тех пор как (полностью совпадает с польским союзом 'скоро')
2600,sigňakirel,v tr,,торопиться
2601,sigňakirel pes,v itr,,1. торопиться 2. быть быстрым
2602,signes,adv mod,,быстро
2603,signò,adj m,,быстрый
2604,sigňòl,v itr,,1. торопиться 2. быть быстрым
2605,signuma,n m,,"скорость, быстрота"
2606,siir,n f,,чеснок
2607,sikavel,v tr,,показывать
2608,sikľakirdò,n m,,учёный
2609,sikľakirel,v tr,,"учить, инструктировать, тренеровать"
2610,sikľakiriben,n m,,"обучение, тренинг"
2611,sikľakiribnaskiiri,n f,,учительница
2612,sikľakiribnaskiirò,n m,,учитель
2613,sikľakiribnitkò,n m,,учитель
2614,sikliiben,n m,,учёба
2615,sikliibnangiirò,n m,,"школьник, ученик"
